ex4_abcg_rundate2021-09-04_ctd4,4,abcg,572,126,0,0.0,1342.8676250595022,0.0,302.01987467997657,0.0,89.9106126997,0.42349195392177413
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,573,126,0,0.0,1570.458204432087,0.0,0.0,0.0,75.643151389,0.41961642999462506
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,574,126,0,0.0,1426.4346918057768,0.0,968.6005553114211,0.0,144.29900093179998,0.2999999999999998
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,575,126,0,0.0,339.17476171996304,0.0,0.0,0.0,15.979855624999999,0.8000480006398187
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,576,126,0,0.0,1129.113166296299,0.0,0.0,0.0,68.08753047,0.41065325549650195
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,577,126,0,0.0,751.4448068462759,0.0,0.0,0.0,34.152508987000004,0.6224070327741323
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,578,126,0,0.0,498.10685396751796,0.0,0.0,0.0,33.279758924999996,0.5639161628801205
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,579,126,0,0.0,230.50805487632,0.0,0.0,0.0,20.89976935,1.3483495502049163
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,580,126,0,0.0,1015.813413996155,0.0,0.0,0.0,53.722140251,0.5038891811499484
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,581,126,0,0.0,888.644571608789,0.0,0.0,0.0,53.650121865,0.4294533719123015
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,582,126,0,0.0,881.9364493971816,0.0,0.0,0.0,59.073730041,0.6842728153505434
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,583,126,0,0.0,1100.06270871898,0.0,0.0,0.0,52.877031592,0.350212410034599
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,584,126,0,0.0,1390.510114383898,0.0,0.0,0.0,70.00760111,0.20686944073491959
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,585,126,0,0.0,1369.9056399971605,0.0,0.0,0.0,74.359573778,0.30839031824015123
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,586,126,0,0.0,937.7299785329897,0.0,1104.2037713931225,0.0,110.9054181833,0.6476356165315204
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,587,126,0,0.0,1015.8134139961551,0.0,0.0,0.0,77.722140251,1.1757414226832128
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,588,126,0,0.0,915.3191412825761,0.0,0.0,0.0,46.309536109999996,0.34975698772279323
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,589,126,0,0.0,230.50805487632,0.0,0.0,0.0,21.20443652,1.3037191330425952
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,590,126,0,0.0,678.066119840552,0.0,0.0,0.0,36.092069787,0.19938807939997683
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,591,126,0,0.0,1110.6830688045534,0.0,0.0,0.0,64.23975592,0.5261724178705091
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,592,126,0,0.0,1100.2594470513568,0.0,0.0,0.0,51.20443652,0.30608780702353017
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,593,126,0,0.0,1691.8605487149339,0.0,0.0,0.0,71.082065635,0.050350649893006756
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,594,126,0,0.0,1109.9532302085695,0.0,0.0,0.0,71.722140251,0.7190426909914085
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,595,126,0,0.0,334.331659575354,0.0,0.0,0.0,14.877460834,0.6758689350698632
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,596,126,0,0.0,1342.8676250595022,0.0,302.01987467997657,0.0,83.9106126997,0.32849814321271703
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,597,126,0,0.0,833.4385246667159,0.0,0.0,0.0,27.979855625,0.34019437744236547
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,598,126,0,0.0,788.0621041262161,0.0,0.0,0.0,35.546718436,0.3461307263922915
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,599,126,0,0.0,0.0,0.0,2016.7855750821993,0.0,193.61350495189998,1.0696513642709353
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,600,126,0,0.0,368.97879072153603,0.0,0.0,0.0,23.736752688,0.33828063713485546
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,601,126,0,0.0,335.7777863547282,0.0,1308.1492069592084,0.0,136.67980067899998,1.2133057055431802
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,602,126,0,0.0,1691.8605487149339,0.0,0.0,0.0,71.082065635,0.050350649893006756
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,603,126,0,0.0,137.076109322734,0.0,1491.1999995742594,0.0,136.3080599369,1.217554500233114
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,604,126,0,0.0,751.444806846276,0.0,0.0,0.0,28.152508987,0.337378421835177
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,605,126,0,0.0,248.602636103602,0.0,0.0,0.0,13.04443728,0.8517358820178181
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,606,126,0,0.0,592.124512776223,0.0,0.0,0.0,24.222808362000002,0.3606003295199768
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,607,126,0,0.0,678.4066035772545,0.0,0.0,0.0,39.205039593,0.30283625787472
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,608,126,0,0.0,488.1270030985659,0.0,0.0,0.0,26.179661865,0.2973290652806486
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,609,126,0,0.0,156.61373907830676,0.0,413.83398931011476,0.0,109.85190849700001,1.8167711083341427
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,610,126,0,0.0,1368.4439183051488,0.0,0.0,0.0,63.069236822,0.10973173519068968
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,611,126,0,0.0,1143.537900909079,0.0,559.178101811987,0.0,97.0489574114,0.7870819363241053
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,612,126,0,0.0,966.359725308331,0.0,0.0,0.0,39.050518333,0.44361441996328493
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,613,126,0,0.0,513.436739046243,0.0,0.0,0.0,27.279758925,0.2819580814400603
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,614,126,0,0.0,953.2316693441715,0.0,0.0,0.0,41.94232708,0.4007704534099292
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,615,126,0,0.0,1386.3550388416322,0.0,0.0,0.0,65.94232708,0.22245981309266127
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,616,126,0,0.0,1368.4439183051488,0.0,0.0,0.0,63.069236822,0.10973173519068968
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,617,126,0,0.0,889.5739074488095,0.0,0.0,0.0,38.637178555,0.2081716353933179
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,618,126,0,0.0,946.6011589392779,0.0,0.0,0.0,41.94232708,0.4007704534099292
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,619,126,0,0.0,677.956954724537,0.0,0.0,0.0,37.467738413,0.47118435902712913
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,620,126,0,0.0,0.0,0.0,2694.35939356874,0.0,222.4231510626,0.9222446434528385
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,621,126,0,0.0,472.848403080034,0.0,0.0,0.0,25.186124456,0.3127260022606412
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,622,126,0,0.0,189.0564065386522,0.0,0.0,0.0,7.653063473,0.334041031437261
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,623,126,0,0.0,1323.828310108332,0.0,374.97159736497855,0.0,84.5033779494,0.2401884438837371
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,624,126,0,0.0,1390.510114383898,0.0,0.0,0.0,64.00760111,0.10343472036745979
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,625,126,0,0.0,341.464968829963,0.0,0.0,0.0,17.667838673,0.5142340555225808
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,626,126,0,0.0,1275.388149014314,0.0,0.0,0.0,55.311860141,0.27706037009111334
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,627,126,0,0.0,1156.8978122535098,0.0,0.0,0.0,62.545043680999996,0.6467943288069057
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,628,126,0,0.0,1090.4028462655901,0.0,711.351783503368,0.0,124.4990009318,0.8043534435171347
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,629,126,0,0.0,507.441521559307,0.0,0.0,0.0,30.0,0.41479826505665607
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,630,126,0,0.0,251.282206947269,0.0,0.0,0.0,14.359573778000001,0.9159316613109852
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,631,126,0,0.0,932.7958556979879,0.0,947.5738452272777,0.0,106.6489574114,0.9638585555306931
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,632,126,0,0.0,1033.183779867793,0.0,0.0,0.0,45.460181794,0.1520520110962163
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,633,126,0,0.0,832.5466109574576,0.0,0.0,0.0,38.478843978,0.6165523516749638
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,634,126,0,0.0,949.9710330312234,0.0,0.0,0.0,35.94232708,0.2003852267049646
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,635,126,0,0.0,339.7396999979584,0.0,0.0,0.0,20.245203931,0.4211943913939324
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,636,126,0,0.0,252.506970181974,0.0,0.0,0.0,14.109651282999998,0.7398591863718733
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,637,126,0,0.0,1332.437711243611,0.0,302.01987467997657,0.0,71.9106126997,0.13851052179460288
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,638,126,0,0.0,472.58592647125397,0.0,0.0,0.0,26.823131241,0.2881411028225292
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,639,126,0,0.0,1332.437711243611,0.0,302.01987467997657,0.0,71.9106126997,0.13851052179460288
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,640,126,0,0.0,959.750232733815,0.0,0.0,0.0,51.434176667,0.8906539978943111
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,641,126,0,0.0,1118.6234330498912,0.0,349.8108394792144,0.0,69.743273358,0.22716442534237732
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,642,126,0,0.0,717.7381404587752,0.0,976.01016596615,0.0,126.29900093179998,0.8304406905956069
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,643,126,0,0.0,1143.6310305542381,0.0,350.55757192232835,0.0,84.466110331,0.6171418297842471
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,644,126,0,0.0,583.019640434018,0.0,0.0,0.0,23.073730040999997,0.3514170591658587
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,645,126,0,0.0,617.9200640757989,0.0,1144.4564605709186,0.0,103.49823633220001,0.8012166530076539
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,646,126,0,0.0,137.076109322734,0.0,1442.8679352070717,0.0,123.8478474296,1.0265143344650915
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,647,126,0,0.0,334.331659575354,0.0,0.0,0.0,14.7038975,0.6893463531710937
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,648,126,0,0.0,620.106324691598,0.0,0.0,0.0,25.318511948,0.4111052504567319
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,649,126,0,0.0,766.3321726136928,0.0,0.0,0.0,51.548849963,0.5365310590333692
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,650,126,0,0.0,509.49878369481485,0.0,0.0,0.0,26.198913615000002,0.2970456785133392
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,651,126,0,0.0,1081.297913078522,0.0,379.9728759422232,0.0,71.0067352863,0.6394293631153329
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,652,126,0,0.0,1062.089923481859,0.0,947.5738452272777,0.0,100.6489574114,0.5179504767688043
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,653,126,0,0.0,245.599883785544,0.0,0.0,0.0,14.245203930999999,0.7276957671648883
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,654,126,0,0.0,343.51164042117523,0.0,0.0,0.0,13.533510015000001,0.5548792957407875
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,655,126,0,0.0,1028.0325698443476,0.0,0.0,0.0,41.546278729,0.1860514661687526
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,656,126,0,0.0,1076.4368591872822,0.0,0.0,0.0,51.617983038,0.16948054017435216
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,657,126,0,0.0,475.256286331694,0.0,0.0,0.0,22.152508986999997,0.47187681492856387
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,658,126,0,0.0,479.10095925769804,0.0,0.0,0.0,25.311860140999997,0.3106899053841898
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,659,126,0,0.0,137.076109322734,0.0,2315.174207636427,0.0,165.56576747600002,0.7763721734476939
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,660,126,0,0.0,249.864885342296,0.0,0.0,0.0,13.49482566,0.8005523106457422
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,661,126,0,0.0,0.0,0.0,2694.35939356874,0.0,210.4231510626,0.8185372028773655
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,662,126,0,0.0,1163.6840388723356,0.0,0.0,0.0,53.94232708,0.286107157981755
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,663,126,0,0.0,509.49878369481485,0.0,0.0,0.0,26.198913615000002,0.2970456785133392
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,664,126,0,0.0,339.17476171996304,0.0,0.0,0.0,15.979855624999999,0.8000480006398187
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,665,126,0,0.0,255.33797869718,0.0,0.0,0.0,13.467738413,0.8034561025269805
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,666,126,0,0.0,1108.290023920543,0.0,697.8626226592188,0.0,84.498138886,0.8201702358105032
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,667,126,0,0.0,852.0552801659329,0.0,0.0,0.0,59.650121865,0.5893173187837633
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,668,126,0,0.0,919.2261835053339,0.0,0.0,0.0,41.722140251,0.16796306038331613
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,669,126,0,0.0,822.441734656702,0.0,0.0,0.0,39.460181794,0.1793176150966372
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,670,126,0,0.0,659.609522230338,0.0,0.0,0.0,26.242946924,0.25968961054657774
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,671,126,0,0.0,592.2466701799324,0.0,0.0,0.0,34.686465224,0.20915787125212676
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,672,126,0,0.0,774.6347129316247,0.0,1388.5092578142896,0.0,108.5054181833,0.6119806815026464
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,673,126,0,0.0,215.728481914269,0.0,0.0,0.0,15.162009769,0.6548781491481511
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,674,126,0,0.0,176.131529642208,0.0,0.0,0.0,11.650121865,1.0619239979879618
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,675,126,0,0.0,1093.85093175829,0.0,0.0,0.0,51.460181794,0.13198363409958694
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,676,126,0,0.0,583.019640434018,0.0,0.0,0.0,23.073730040999997,0.3514170591658587
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,677,126,0,0.0,1049.1585074962688,0.0,713.2127723320459,0.0,87.5106126997,0.38549442963815145
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,678,126,0,0.0,248.602636103602,0.0,0.0,0.0,6.989129930000001,1.2707996969518712e-16
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,679,126,0,0.0,1284.493388984734,0.0,0.0,0.0,47.94232708,0.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,680,126,0,0.0,953.4718493580415,0.0,0.0,0.0,43.318511948,0.44673163953694955
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,681,126,0,0.0,795.543662424202,0.0,0.0,0.0,30.222808362000002,0.26970425514202967
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,682,126,0,0.0,852.0552801659329,0.0,1234.5978448348453,0.0,96.6700706133,0.30304743587172744
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,683,126,0,0.0,615.487154431572,0.0,0.0,0.0,19.318511948,0.07670046710574195
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,684,126,0,0.0,339.17476171996304,0.0,0.0,0.0,9.979855624999999,0.12417906556995553
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,685,126,0,0.0,622.3359567238163,0.0,271.7612976039402,0.0,70.18731036,0.5657277034144904
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,686,126,0,0.0,1042.9058562732168,0.0,0.0,0.0,43.186124456,0.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,687,126,0,0.0,394.415190357144,0.0,0.0,0.0,17.082065635,0.35246677446548147
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,688,126,0,0.0,889.399234434881,0.0,0.0,0.0,44.7038975,0.2745692416444633
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,689,126,0,0.0,1013.1646232558429,0.0,779.4251794185583,0.0,83.231952386,0.18082759653532815
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,690,126,0,0.0,888.6445716087889,0.0,892.1088201123056,0.0,86.9054181833,0.41743241818861854
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,691,126,0,0.0,265.984125374118,0.0,0.0,0.0,9.297454803,0.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,692,126,0,0.0,509.4377895682777,0.0,420.2841868675632,0.0,80.8061197885,0.8109805673620712
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,693,126,0,0.0,785.1591464154651,0.0,0.0,0.0,29.073730040999997,-1.2219669350270628e-16
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,694,126,0,0.0,1029.264424006732,0.0,0.0,0.0,43.467738413,0.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,695,126,0,0.0,660.9833432411023,0.0,0.0,0.0,29.546718436,0.4182741880080413
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,696,126,0,0.0,259.327533946253,0.0,0.0,0.0,7.093338846999998,-2.504260514992215e-16
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,697,126,0,0.0,259.327533946253,0.0,0.0,0.0,7.093338846999998,-2.504260514992215e-16
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,698,126,0,0.0,888.705660780714,0.0,267.1908065501976,0.0,60.869483452,0.287310776726974
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,699,126,0,0.0,1049.1585074962688,0.0,713.2127723320459,0.0,81.5106126997,0.29050061892909435
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,700,126,0,0.0,334.331659575354,0.0,0.0,0.0,8.877460834,0.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,701,126,0,0.0,252.506970181974,0.0,0.0,0.0,8.137530523000002,2.1829188036586003e-16
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,702,126,0,0.0,959.750232733815,0.0,0.0,0.0,45.434176667,0.670101736295768
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,703,126,0,0.0,1118.6234330498912,0.0,349.8108394792144,0.0,63.743273357999996,0.12159171277038155
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,704,126,0,0.0,1020.951239389163,0.0,386.83734979625257,0.0,63.5140655324,0.32480147295344847
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,705,126,0,0.0,615.487154431572,0.0,0.0,0.0,19.318511948,0.07670046710574195
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,706,126,0,0.0,555.067574859527,0.0,0.0,0.0,26.545043681000003,0.021754073444068597
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,707,126,0,0.0,509.43769452288996,0.0,0.0,0.0,20.198913615000002,0.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,708,126,0,0.0,249.864885342296,0.0,0.0,0.0,7.49482566,0.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,709,126,0,0.0,65.9648991921843,0.0,0.0,0.0,1.75,0.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,710,126,0,0.0,339.17476171996304,0.0,0.0,0.0,9.979855624999999,0.12417906556995553
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,711,126,0,0.0,1079.4951477160728,0.0,0.0,0.0,47.28421804,0.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,712,126,0,0.0,475.256286331694,0.0,0.0,0.0,17.073730040999997,0.1611703659522924
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,713,126,0,0.0,890.9036943148401,0.0,0.0,0.0,44.242946924,0.34752003416537386
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,714,126,0,0.0,179.637929454877,0.0,0.0,0.0,6.5702604959999995,-1.3518161422075298e-16
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,715,126,0,0.0,592.2466701799324,0.0,0.0,0.0,28.686465224000003,1.2384633837103738e-16
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,716,126,0,0.0,555.067574859527,0.0,0.0,0.0,26.545043681000003,0.021754073444068597
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,717,126,0,0.0,818.269395491566,0.0,0.0,0.0,32.137530523,0.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,empty,126,0,0,83520.87659550644,63045.97854683956,0,0,0,0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,taxi,126,0,0,-6.46525534587438e-5,0,0,0,0,0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,1,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,2,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,3,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,4,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,5,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,6,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,7,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,8,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,9,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,10,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,11,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,12,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,13,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,14,132,1,0,191.0549316518479,191.0549316518479,0.0,0.0,130.553562676,0.6280999420156477
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,15,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,16,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,17,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,18,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,19,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,20,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,21,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,22,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,23,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,24,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,25,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,26,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,27,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,28,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,29,132,0,0.0,1510.520006658571,176.131529642208,0.0,0.0,182.148794762,2.324699834676249
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,30,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,31,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,32,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,33,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,34,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,35,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,36,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,37,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,38,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,39,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,40,132,0,0.0,0.0,0.0,690.1309701367102,0.0,227.774558949,5.198004401250428
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,41,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,42,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,43,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,44,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
ex4_abcg_rundate2021-09-04_ctd4,4,abcg,45,132,1,0,0.0,0.0,0.0,0.0,0.0,-1.0
