ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,204,417387.8274272996,418294.56535589055,13758,23323
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,205,417634.1172940911,418294.5653558911,13761,23323
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,206,417712.5709166297,418294.5653558914,13764,23325
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,207,417712.5709166017,418294.56535589136,13767,23327
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,208,417712.5709166289,418294.56535589107,13768,23328
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,209,417712.5709166313,418294.56535589136,13769,23328
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,210,417712.5709166313,418294.56535589136,13770,23328
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,211,417712.5709166314,418294.56535589136,13771,23329
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,212,417712.5709166313,418294.56535589136,13772,23329
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,213,417712.5709166289,418294.56535589107,13773,23329
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,214,417712.57091662905,418294.56535589107,13774,23331
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,215,417712.57091662724,418294.5653558906,13775,23332
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,216,417712.5709166306,418294.56535589125,13776,23332
ex4_exp1454_cg_rundate2024-05-05,4,2019-07-28T08:00:00.0,cg,72,217,418294.5343858919,418294.56535589194,13777,23332
