ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,197,-2.328027292761745e6,416255.3482416587,15822,69074
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,198,-2.573678059790884e6,416199.6057909061,15991,69364
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,199,-2.619584984774211e6,416176.6947558668,16111,69652
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,200,-2.50552890673586e6,416160.36597041524,16279,69938
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,201,-2.234083389125705e6,416084.56265087053,16422,70218
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,202,-2.3043224291438833e6,416031.9353679241,16564,70505
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,203,-3.0749219129324984e6,415853.77897223056,16740,70794
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,204,-2.756864767858731e6,415761.74541825464,16877,71089
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,205,-2.8194185772906966e6,415700.13841353136,17004,71379
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,206,-2.707044385332386e6,415317.68941693264,17100,71666
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,207,-2.600904149615035e6,415270.2882565631,17238,71956
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,208,-2.9284594499220843e6,415136.8519665943,17375,72237
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,209,-2.658023110937417e6,415090.0515629932,17600,72521
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,210,-2.69110583042769e6,415050.69255692005,17776,72815
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,211,-2.735000485166494e6,415048.79568140744,17919,73091
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,212,-2.7233528802582202e6,414881.0988253374,18053,73361
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,213,-2.57190991143739e6,414879.97602845303,18175,73640
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,214,-2.583481788728755e6,414832.4718201811,18385,73915
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,215,-2.566302923921727e6,414806.6840536637,18557,74190
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,216,-2.5114729707624246e6,414792.5276689167,18730,74460
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,217,-2.721356766265541e6,414670.89939833526,18881,74731
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,218,-2.8092421393787344e6,414643.30916338053,19054,75009
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,219,-2.680886028449466e6,414627.8762403269,19257,75292
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,220,-2.348385573840497e6,414474.7140441475,19448,75572
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,221,-2.755749365485297e6,413511.18717011827,19589,75846
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,222,-2.347555211912173e6,413305.36710014293,19743,76131
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,223,-2.0851321580489913e6,413253.096244681,19948,76425
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,224,-2.0755135343232392e6,413194.64188930945,20165,76713
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,225,-2.12293140030887e6,413018.994532329,20342,76996
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,226,-1.9647335051037404e6,412899.7839253646,20564,77287
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,227,-1.8737957799192115e6,412859.95746929134,20915,77586
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,228,-1.9221551808107067e6,412737.16596906964,21132,77873
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,229,-2.121142002428826e6,412695.55509269476,21298,78158
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,230,-2.1209979501130003e6,412570.87207462057,21483,78439
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,231,-2.0748921186855042e6,412534.8658235601,21712,78718
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,232,-2.993104077331794e6,412508.13673764473,21863,78994
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,233,-2.056832130384426e6,412494.8203388871,22033,79267
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,234,-2.057177448984224e6,412493.2864410175,22340,79532
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,235,-2.0276570210038782e6,412481.1306317743,22495,79791
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,236,-1.9275852373956633e6,412480.99004011235,22612,80056
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,237,-1.997041470807936e6,412393.4018864118,22755,80310
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,238,-2.326379705879421e6,412360.75783265714,22872,80576
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,239,-2.2244317284133965e6,412349.45278104785,23167,80843
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,240,-2.2041778766418574e6,412256.03126177815,23343,81099
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,241,-2.163445277737281e6,412255.4479660554,23562,81358
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,242,-1.9710552050954034e6,412215.55117084313,23715,81607
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,243,-1.9577427277403907e6,412214.72871979966,23917,81862
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,244,-1.9407688300608953e6,412214.39806655684,24166,82099
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,245,-1.9523782053770733e6,411931.47999054025,24401,82334
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,246,-1.9333547587344658e6,411844.9705552485,24629,82587
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,247,-1.9361614741763046e6,411840.7231096614,24798,82845
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,248,-2.967674365633366e6,411835.21722713334,24995,83096
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,249,-1.8985925245311446e6,411834.7418114929,25077,83332
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,250,-1.9589893998156658e6,411832.064977899,25157,83566
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,251,-1.9771793839109386e6,411751.31281712605,25273,83803
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,252,-1.9838525685413526e6,411745.24241753167,25447,84049
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,253,-4.0890087949816952e6,411733.94191108044,25712,84296
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,254,-4.0740606659339517e6,411733.18229728215,26051,84543
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,255,-4.1457791840638006e6,411687.5279388296,26240,84774
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,256,-4.0886856648555207e6,411687.0022030811,26471,85030
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,257,-4.0931899685389404e6,411596.4395603962,26606,85272
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,258,-4.04278630562764e6,411509.6510351881,26875,85525
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,259,-4.003729243638257e6,411504.9650375046,27099,85782
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,260,-3.973769656637103e6,410970.5641809714,27186,86028
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,261,-3.851050440284543e6,410963.6827910266,27442,86292
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,262,-1.889615732767188e6,410928.898059731,27674,86541
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,263,-1.8260584488892553e6,410583.1208506802,27902,86793
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,264,-1.8430408565109842e6,410514.6160484567,28203,87053
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,265,-2.0066508537006564e6,410468.20199990924,28529,87302
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,266,-2.0047243347440178e6,410460.3914170081,28819,87557
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,267,-1.9374821724602098e6,410436.8132927699,29110,87805
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,268,-1.9556882558979003e6,410246.0407525708,29401,88053
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,269,-1.8695358718683354e6,409876.5210853324,29782,88311
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,270,-1.8242224728676085e6,409726.3230502629,29942,88562
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,271,-2.405798482449242e6,409555.8135356707,30347,88830
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,272,-2.4298570678091925e6,409492.9709378337,30656,89091
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,273,-2.3648436716105486e6,409438.63021557283,30950,89370
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,274,-2.463356973523924e6,409417.0553728637,31322,89626
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,275,-2.424226793941722e6,409401.90699947684,31668,89880
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,276,-2.4301775150222373e6,409396.5647121162,32108,90141
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,277,-1.730159359937283e6,409396.5556972299,32402,90385
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,278,-1.7075925287521959e6,409374.6891436519,32581,90620
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,279,-1.7124815776401865e6,409357.46268322313,32836,90862
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,280,-1.6875041885573666e6,409146.4956387221,33148,91105
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,281,-1.6351626809027803e6,409032.24365829653,33532,91360
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,282,-1.6044225295221894e6,409012.78108502005,33783,91612
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,283,-1.5938747908580832e6,409007.94046973373,33950,91851
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,284,-1.6185639716470037e6,408981.44479993323,34209,92094
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,285,-1.9486383777170468e6,408933.65322993026,34534,92339
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,286,-2.415427538965249e6,408885.0028702118,34922,92593
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,287,-2.2722867611634186e6,408839.7127482607,35207,92846
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,288,-2.272095242202822e6,408664.82199425,35519,93093
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,289,-1.6273874091979172e6,408664.0776997887,36098,93348
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,290,-1.6311318965109535e6,408608.7318422039,36370,93589
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,291,-1.6286167059347893e6,408605.49049669266,36697,93851
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,292,-1.8675178582055352e6,408605.47050840297,37005,94090
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,293,-1.555946224733388e6,408465.84203505446,37305,94316
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,294,-1.5166287115783195e6,408386.53109900985,37698,94568
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,295,-1.6297426669254298e6,408364.025199143,38081,94816
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,296,-1.63208753294666e6,408360.4813158999,38460,95044
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,297,-1.56194686103216e6,408360.48131589976,38735,95271
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,298,-1.5074507449007437e6,408318.14954348846,38932,95486
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,299,-1.5014149383987293e6,408259.5196407353,39305,95714
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,300,-1.888788184996516e6,408045.426245756,39697,95963
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,301,-1.860521167861184e6,408044.2981871446,40061,96224
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,302,-1.7816375919864383e6,407967.00132053916,40373,96479
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,303,-1.4553936237765746e6,407947.460791831,40595,96724
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,304,-1.4447371367419832e6,407932.03536418866,40945,96969
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,305,-1.4498070473844237e6,407903.3563554107,41452,97219
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,306,-1.428876999456182e6,407817.75760085485,41619,97456
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,307,-1.4426657730158628e6,407757.1289418541,41967,97701
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,308,-1.4383186297202548e6,407743.90606261406,42465,97955
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,309,-1.4178112389467356e6,407599.9331263411,42881,98194
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,310,-1.3924488234179057e6,407561.68870415987,43325,98438
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,311,-1.377878324659031e6,407538.82853335474,43697,98683
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,312,-1.3897729591912553e6,407391.1748115038,44181,98920
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,313,-1.3884807743219929e6,407385.4328116714,44449,99175
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,314,-1.3803413587789054e6,407325.45582819014,44577,99400
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,315,-1.3912186298413926e6,407205.1825945967,44746,99636
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,316,-1.3745917770226502e6,407205.0103434901,45012,99872
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,317,-1.3694304222333306e6,407146.57093886286,45147,100087
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,318,-1.3596516639248948e6,407139.92790826043,45695,100319
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,319,-1.36077659983995e6,407139.44443771744,45762,100525
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,320,-1.3430218907293032e6,407122.4654687668,45887,100724
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,321,-1.337307297321267e6,406886.1845312168,46118,100943
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,322,-1.4122565785584515e6,406885.28133318137,46578,101186
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,323,-1.334364454241314e6,406878.1384131293,47083,101414
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,324,-1.3360703419421094e6,406870.4899042071,47430,101638
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,325,-1.3471171591305227e6,406847.11071327864,47761,101855
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,326,-1.3507052856270375e6,406813.8712261222,48173,102068
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,327,-1.332734064955539e6,406807.22347897675,48828,102290
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,328,-1.3129726842119617e6,406806.1630612589,49001,102499
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,329,-1.2993728672117419e6,406803.0061462643,49602,102704
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,330,-1.3101259362635103e6,406696.47356337844,49942,102910
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,331,-1.306931040020216e6,406673.43688280723,50535,103137
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,332,-2.0017477804459191e6,406668.2847117215,50681,103347
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,333,-1.2823401249626726e6,406667.89865768474,51071,103560
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,334,-1.263463128820834e6,406590.4954994419,51168,103765
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,335,-1.2457820425111696e6,406578.1290162189,51479,103985
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,336,-1.2456755273770506e6,406565.41843162075,51612,104191
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,337,-1.2451228822004462e6,406565.41306289117,52193,104403
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,338,-1.2392752484104033e6,406551.93625105626,52533,104601
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,339,-1.2288742208439114e6,406482.4213800829,52874,104806
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,340,-1.2648169510445925e6,406435.13161649526,53931,105042
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,341,-1.2547241915931036e6,406363.82372073655,55045,105265
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,342,-2.0449243029195783e6,406231.019233786,55537,105489
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,343,-1.884598612915475e6,406174.0975034376,55861,105730
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,344,-1.6231563777919922e6,406153.1272172392,56076,105964
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,345,-1.6275342401363535e6,406148.84637302626,56346,106200
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,346,-1.6001715401946555e6,406146.8748560725,56483,106422
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,347,-1.5997770887700948e6,406142.5254892515,56894,106632
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,348,-1.5264398729181266e6,406107.57388826355,57078,106838
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,349,-1.4996129251543896e6,406107.5636184192,57459,107057
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,350,-1.4251234619188514e6,406062.42817337054,57753,107249
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,351,-1.9119623360120375e6,406058.93688710884,58263,107471
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,352,-1.1546198560631655e6,406025.3137582199,58479,107668
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,353,-1.1550628012061985e6,406009.7426035051,58650,107879
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,354,-1.1513550660128952e6,406003.48522785946,58813,108084
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,355,-1.11487581789202e6,405999.29108382296,59137,108284
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,356,-1.104450958456486e6,405983.21919350314,59405,108485
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,357,-1.0926064911499827e6,405983.2190876179,59907,108689
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,358,-1.0804903586494962e6,405983.21908761817,60209,108872
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,359,-1.0762774548244178e6,405980.6649955022,60415,109062
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,360,-1.148223506809235e6,405908.6710364648,61377,109264
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,361,-1.063410104484316e6,405908.36943599896,61605,109460
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,362,-1.0619658725739748e6,405908.3694359997,62070,109658
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,363,-1.0583262196773565e6,405900.42207849055,62286,109846
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,364,-1.0532284793758101e6,405817.37978367513,63011,110045
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,365,-1.1359970958055267e6,405718.7927888365,64194,110256
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,366,-1.2179323395564102e6,405562.02315514773,64359,110475
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,367,-1.1003532318088799e6,405547.75498111104,64807,110689
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,368,-1.0030894449226581e6,405480.7750106058,65069,110886
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,369,-1.0388761401199447e6,405474.29683583206,65289,111102
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,370,-976427.0549491297,405474.19567072095,65549,111303
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,371,-982202.7237765113,405430.56295325735,66002,111489
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,372,-996794.9802180633,405329.17592813214,66339,111697
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,373,-1.139738468487687e6,405290.6828141028,66855,111924
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,374,-1.1182384858537815e6,405084.76332074834,67131,112143
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,375,-945147.3550217503,404658.47388337745,67514,112357
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,376,-1.0149651644268234e6,404647.0564210113,67864,112585
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,377,-961009.7445160309,404604.7179237208,68676,112825
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,378,-962244.1921922995,404560.8825352982,69130,113050
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,379,-989236.9503655806,404465.6755816782,70632,113269
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,380,-910551.8956428609,404420.81508757954,71147,113497
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,381,-927570.7309055764,404416.4417531032,71974,113720
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,382,-1.0129384559951299e6,404406.36304840865,72609,113923
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,383,-886495.5975715348,404405.8147606121,72958,114120
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,384,-861193.0320994444,404344.67572691554,73278,114308
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,385,-971024.9004614487,404335.98404969217,73752,114517
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,386,-826152.3940557379,404153.8033719245,74175,114710
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,387,-898001.606693218,403988.8567040477,75141,114926
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,388,-1.0372296807867375e6,403988.6022814703,75443,115151
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,389,-914106.4740388554,403971.87765236077,75714,115350
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,390,-669910.2355507391,403957.2662736015,75998,115558
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,391,-646354.0890382438,403940.5877281674,76496,115754
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,392,-1.0461654539494945e6,403930.69094431197,76847,115962
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,393,-1.054283159854311e6,403922.49268268555,77093,116156
ex4_exp66_sag_rundate2026-03-23,4,2019-06-30T08:00:00.0,sag,96,394,-1.0557966331084727e6,403894.34529265086,77861,116342
