ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,201,382079.55064745987,417292.7642617296,43535,51466
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,202,384506.78863831406,417292.7642617296,43715,51472
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,203,385636.6276053133,417292.7642617287,43779,51476
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,204,374480.81900860847,417292.76426172926,43877,51484
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,205,386443.07851819764,417292.7642617293,43915,51493
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,206,371402.3531253621,417292.7642617296,43915,51496
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,207,387911.89312428475,417292.76426172967,43915,51498
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,208,377319.3580095114,417292.76426172943,43915,51500
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,209,394428.2612405663,417292.76426172914,44043,51542
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,210,393809.3395060015,417292.76426172897,44118,51548
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,211,395622.71059560333,417292.7642617295,44151,51552
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,212,399603.39984654234,417292.76426172926,44221,51570
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,213,408273.9681961391,417292.76426172943,44299,51584
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,214,410905.8371098491,417292.7642617289,44305,51586
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,215,414226.29449406074,417292.7642617289,44305,51588
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,216,351677.7518712533,417292.7642617289,44330,51590
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,217,414741.60786749807,417292.7642617289,44456,51592
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,218,415857.31668217987,417292.7642617293,44456,51594
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,219,367667.2479045105,417292.76426172996,44458,51596
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,220,416756.02050309686,417292.7642617295,44654,51610
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,221,417275.4685538676,417292.76426172955,44654,51613
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,222,417292.66753299127,417292.7642617292,44780,51614
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,223,417292.66753299127,417292.7642617292,44780,51614
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,224,264622.6745731559,418337.73731240595,44780,51614
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,225,292264.0622505709,418291.60204277525,45650,51805
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,226,299203.29745765415,418341.0634147438,46454,51934
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,227,301653.01230118773,418350.82575124555,47138,52056
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,228,300903.8522452089,418335.39274703315,49190,52157
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,229,146579.45487872773,418335.32237286615,50028,52306
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,230,318615.43422693433,418335.32237286604,50206,52373
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,231,325186.8139425009,418332.5220798362,50265,52422
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,232,306871.2458971794,418329.50838300155,50644,52481
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,233,334205.7572270286,418329.5083830013,50690,52522
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,234,334765.44054795953,418329.50838300126,50886,52546
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,235,362536.8300333797,418329.50010867586,50889,52569
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,236,366017.028997248,418329.50010867586,51147,52626
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,237,376242.9104167483,418329.50010867574,51220,52650
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,238,382760.8278819565,418329.50010867574,51272,52663
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,239,379059.94388799387,418327.32294732134,51300,52684
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,240,384948.160994757,418326.87369586946,51913,52744
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,241,397453.1478525593,418326.8736958692,52225,52776
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,242,-231467.44966927427,418326.8736958691,52280,52864
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,243,-202186.12101172045,418326.873695868,52280,52893
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,244,-197079.541847691,418326.87369586906,52460,52923
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,245,-164763.49245808175,418326.8736958692,52673,52936
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,246,-156273.45422809897,418326.8736958691,52673,52944
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,247,-114765.31375331467,418326.8736958691,52685,52951
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,248,-114796.59276783367,418326.8736958692,52686,52955
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,249,-84095.42170143471,418326.87369586894,52690,52959
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,250,-77954.09672635223,418326.8736958697,52690,52961
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,251,-77551.03562098072,418326.8736958687,52705,52968
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,252,-90437.82769832591,418326.87369586877,52840,52994
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,253,-73402.39830912335,418326.8736958686,52840,52998
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,254,-70465.62767916953,418326.873695869,53060,53003
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,255,-66010.38588879188,418326.8736958691,53060,53005
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,256,-65999.75321148889,418326.87369586807,53146,53034
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,257,-63034.97326537513,418326.87369586877,53146,53038
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,258,-20688.636266642017,418326.8736958692,53158,53041
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,259,-20688.636266660353,418326.87369586865,53158,53043
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,260,-3125.6782902567065,418326.87369586836,53163,53047
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,261,5493.655241572997,418349.8019588372,53169,53060
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,262,-165548.152754114,418349.7855605463,53248,53183
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,263,-13606.690938319312,418349.7855605467,53559,53226
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,264,30865.588614234992,418349.7855605464,53559,53243
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,265,36102.6679559006,418349.78556054586,53584,53278
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,266,45103.302395491686,418349.7855605464,53584,53291
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,267,51905.55857614009,418349.78556054604,53689,53312
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,268,54533.25452840276,418349.7855605461,54050,53341
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,269,74527.59819654666,418349.7855605461,54417,53357
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,270,92685.06835264218,418349.78556054615,54417,53368
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,271,94156.13067926816,418349.78556054644,54417,53374
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,272,116046.51717464934,418349.7855605465,54445,53394
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,273,140260.10632387787,418349.78556054656,54445,53401
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,274,140341.32727131492,418349.78556054627,54445,53405
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,275,160931.4130180736,418349.7855605464,54445,53409
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,276,162127.6454641533,418349.7855605467,54445,53413
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,277,180456.7302020587,418349.78556054644,54465,53420
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,278,190811.91733343914,418349.7855605461,54645,53432
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,279,189891.59715403963,418349.7855605457,54651,53439
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,280,200102.65006446492,418349.78556054615,54983,53455
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,281,206596.52746769902,418349.78556054586,54999,53457
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,282,221004.61685140218,418349.7855605461,55079,53460
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,283,226867.65929232864,418349.7855605461,56029,53489
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,284,93566.75885481987,418349.78556054627,56232,53498
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,285,235792.02480160142,418349.78556054615,56869,53517
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,286,43021.19032863318,418349.78556054627,56900,53521
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,287,121716.43854574987,418349.78556054656,57096,53536
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,288,254377.77851304624,418349.7855605466,57192,53540
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,289,258582.00004948044,418349.7855605466,57192,53544
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,290,259049.73039171955,418349.7855605464,57192,53546
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,291,240894.8331666922,418349.7855605465,57237,53550
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,292,213870.51957617447,418349.7855605463,57237,53553
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,293,279548.9054019108,418349.78556054615,57237,53555
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,294,288923.8366201068,418349.7855605459,57237,53557
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,295,227383.14197675005,418349.7855605461,57237,53559
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,296,303056.2505639601,418349.78556054615,57241,53573
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,297,303680.78937313426,418349.7855605458,57241,53578
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,298,305071.0965244902,418349.785560546,57242,53581
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,299,312971.89262493455,418349.78556054586,57242,53583
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,300,321906.292188184,418349.7855605455,57438,53601
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,301,329308.06930458324,418349.78556054644,57438,53609
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,302,336687.7757906764,418349.78556054615,57569,53670
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,303,346862.73341289995,418349.7855605464,57569,53678
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,304,357300.88515167893,418349.7855605462,57573,53683
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,305,362454.511094036,418349.7855605465,57573,53685
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,306,369387.3501404652,418349.7855605464,57573,53687
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,307,342345.91376207554,418349.7855605462,57573,53689
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,308,373563.8278953251,418349.7855605461,57626,53717
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,309,381858.38415202656,418349.7855605462,57666,53728
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,310,382391.1129851139,418349.7855605464,57782,53734
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,311,379295.01658669516,418349.7855605464,57786,53736
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,312,383573.0714179458,418349.78556054673,57818,53738
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,313,385789.3607252796,418349.78556054644,57818,53742
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,314,370323.60760932235,418349.78556054644,57818,53744
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,315,386546.4386577639,418349.7855605467,57838,53746
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,316,380529.9475082187,418349.78556054615,58173,53754
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,317,375419.7466317704,418349.78556054644,58270,53762
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,318,389288.92448997684,418349.78556054586,58270,53766
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,319,395037.7892301926,418349.78556054586,58302,53775
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,320,394031.1755250506,418349.7855605464,58302,53777
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,321,397665.4627373952,418349.785560546,58323,53799
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,322,403543.07802006905,418349.78556054615,59725,53812
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,323,416931.9233470438,418349.7855605459,59737,53816
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,324,418349.497838949,418349.7855605459,59958,53819
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,325,418349.49783894897,418349.78556054586,59976,53820
ex4_exp1478_sag_rundate2024-05-05,4,2019-07-28T08:00:00.0,sag,72,326,418349.68965334684,418349.78556054586,59976,53822
