ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,208,320973.4084609884,321208.25557076593,18576,29488
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,209,320969.1051774014,321206.0710232778,18584,29488
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,210,320966.52711131057,321204.8091445832,18599,29490
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,211,321006.60429282,321204.80914458307,18612,29492
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,212,320749.1549180412,321204.2375153485,18621,29495
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,213,320977.16886173317,321204.11544585536,18638,29501
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,214,321028.15686213097,321204.11544585536,18649,29507
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,215,321028.5138386856,321204.03154801746,18656,29507
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,216,321035.13776829984,321202.77658801904,18665,29511
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,217,321042.8597740004,321202.7765880192,18673,29512
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,218,321051.3712504894,321202.76179598185,18680,29515
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,219,321053.1072337508,321202.76179598167,18686,29515
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,220,321057.29138878756,321202.64124189055,18692,29515
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,221,321062.98053056805,321202.64124189044,18699,29515
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,222,321077.2483632521,321202.6412418904,18704,29517
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,223,321080.4880069069,321202.64124189044,18709,29520
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,224,321093.68732811295,321202.64124189044,18715,29521
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,225,321091.43060652394,321202.55854230537,18719,29522
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,226,321094.8385245142,321202.5585423051,18729,29526
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,227,321100.38966620347,321202.5585423053,18738,29526
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,228,320767.08867660427,321202.55854230537,18747,29528
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,229,321006.92064750224,321202.5584789152,18758,29530
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,230,321021.85691939195,321202.51696686127,18764,29531
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,231,321012.68536780647,321202.51696686144,18770,29534
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,232,321044.87592433055,321202.5169668615,18776,29538
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,233,320893.90798123844,321202.5169668614,18783,29541
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,234,321043.0117828507,321202.5169668615,18794,29541
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,235,321028.761163536,321202.51696686156,18799,29541
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,236,321015.2962856674,321202.51696686156,18803,29542
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,237,320941.9519489755,321202.5169668615,18808,29543
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,238,321028.04230542964,321202.5169668615,18812,29544
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,239,321012.61321160774,321202.5169668615,18816,29545
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,240,321075.0829010145,321202.51696686156,18820,29545
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,241,321097.70677361183,321202.51696686156,18824,29547
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,242,321101.64562523004,321202.5169668615,18827,29547
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,243,321103.54625557805,321202.5169668615,18829,29547
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,244,321104.5990715424,321202.5169668615,18831,29547
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,245,321020.62467068864,321202.51696686156,18833,29547
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,246,321034.89590013644,321202.51696686156,18839,29547
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,247,320978.10980370594,321202.5169668615,18843,29549
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,248,321031.3429112528,321202.5169668616,18847,29550
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,249,321088.4831532304,321202.5169668616,18851,29551
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,250,321112.08059222775,321202.51696686156,18855,29551
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,251,321121.55057526747,321202.5169668613,18860,29552
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,252,321134.6223189465,321202.5169668615,18863,29552
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,253,321137.01226687245,321202.5169668616,18866,29556
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,254,321137.6513354358,321202.5169668616,18868,29556
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,255,321137.6552849231,321202.5169668616,18870,29558
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,256,321139.5252777765,321202.5169668616,18872,29558
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,257,321141.8658560125,321202.5169668616,18874,29559
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,258,321141.96751481114,321202.5169668616,18876,29559
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,259,321138.8996043564,321202.5169668616,18878,29559
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,260,321143.2551495264,321202.5169668616,18880,29560
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,261,321143.30740346,321202.5169668616,18882,29561
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,262,321143.5989505697,321202.5169668616,18884,29561
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,263,321144.66391012445,321202.5169668613,18886,29561
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,264,321145.10109078133,321202.5169668616,18888,29562
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,265,321145.1010907812,321202.5169668615,18890,29562
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,266,321146.5023926327,321202.5169668615,18892,29563
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,267,321137.80925541406,321202.5169668615,18894,29563
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,268,321148.64889614144,321202.5169668615,18897,29565
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,269,321148.64889614144,321202.5169668615,18899,29566
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,270,321098.0997493006,321202.5169668615,18901,29566
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,271,321147.8726439853,321202.5169668615,18903,29566
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,272,321151.0442635571,321202.51696686156,18906,29566
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,273,321151.78462581325,321202.51696686144,18909,29567
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,274,321140.507124322,321202.5169668616,18911,29567
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,275,321144.22123769775,321202.5169668616,18913,29567
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,276,321132.2439426569,321202.5169668616,18915,29567
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,277,321137.77268284286,321202.51696686156,18917,29567
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,278,321140.9887935903,321202.5169668616,18919,29567
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,279,321140.9887935903,321202.5169668616,18921,29568
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,280,321143.20064023626,321202.5169668616,18923,29568
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,281,321145.31899434066,321202.51696686156,18925,29569
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,282,321151.66602467577,321202.5169668616,18927,29569
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,283,321153.99554891326,321202.5169668616,18929,29569
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,284,321153.99721232976,321202.5169668616,18931,29569
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,285,321153.99721232976,321202.5169668616,18933,29569
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,286,321153.99721232976,321202.5169668616,18935,29569
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,287,320889.9979204285,321184.6925520251,18937,29569
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,288,320955.5896991702,321184.68389093154,18957,29584
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,289,320965.11539636966,321175.8480474427,18969,29590
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,290,321054.4802156098,321175.8480474427,18998,29609
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,291,321068.52456203545,321175.40571698826,19021,29614
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,292,321100.99163120735,321175.12100007245,19034,29618
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,293,321121.12461900135,321175.12100007245,19045,29620
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,294,321124.236203184,321175.11705945135,19054,29622
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,295,321125.28540109115,321175.1170594513,19063,29622
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,296,321127.3818752244,321175.1170594513,19068,29622
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,297,321127.9170295211,321175.11028999387,19073,29624
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,298,321130.9414433386,321175.11028999387,19078,29626
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,299,321088.9310678687,321174.385573944,19082,29627
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,300,321110.03053078795,321174.385573944,19101,29628
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,301,321121.5864247123,321174.385573944,19111,29628
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,302,321118.8566320053,321174.3855739441,19117,29629
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,303,321131.44570701325,321174.3854740157,19122,29629
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,304,321136.760964463,321174.34239401587,19126,29629
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,305,321119.2056968494,321174.3219273555,19133,29630
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,306,321145.6407865348,321174.3219273555,19135,29630
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,307,321148.6244019801,321174.32192735537,19137,29630
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,308,321149.8517596542,321174.3219273557,19139,29630
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,309,321155.2663716167,321174.3219273556,19141,29630
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,310,321155.4513475101,321174.3219273556,19143,29630
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,311,321155.0688476643,321174.32192735537,19145,29630
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,312,321154.0265458262,321174.3219273555,19147,29630
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,313,321161.3917178581,321174.32192735537,19149,29631
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,314,321161.5565377019,321174.3219273555,19151,29631
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,315,321161.6301705655,321174.3219273556,19153,29631
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,316,321161.1425708855,321174.3219273554,19155,29631
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,317,321161.2538963078,321174.3219273555,19160,29631
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,318,321158.8732051433,321173.5042069479,19165,29635
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,319,321159.8839590245,321173.50420694787,19172,29637
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,320,321159.0631138539,321173.50420694804,19179,29637
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,321,321160.59635547514,321173.50420694787,19189,29637
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,322,321164.76916036714,321173.50420694804,19198,29637
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,323,321167.22717148485,321173.5042069479,19202,29638
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,324,321167.988196332,321173.5042069479,19206,29638
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,325,321169.4364944192,321173.5042069477,19210,29639
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,326,321169.9823745123,321173.5042069478,19212,29639
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,327,321169.7825637928,321173.5042069478,19214,29639
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,328,321169.47344307293,321173.50420694775,19218,29641
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,329,321170.0164376569,321173.50420694787,19223,29641
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,330,321170.474664097,321173.5042069478,19227,29641
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,331,321171.7471828474,321173.5042069477,19229,29641
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,332,321172.4195024415,321173.5042069478,19231,29641
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,333,321172.56064821145,321173.5042069478,19233,29641
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,334,321172.8436371994,321173.5042069478,19235,29641
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,335,321172.5613456594,321173.5042069478,19237,29641
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,336,321173.31337585236,321173.50420694804,19239,29641
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,337,321173.42129228055,321173.5042069479,19240,29641
ex4_exp21_cg_rundate2026-04-30,4,2019-07-21T08:00:00.0,cg,72,338,321173.5039219479,321173.5042069479,19241,29641
