ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,208,301402.5392577284,323264.85618957476,11795,45405
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,209,302236.70566109783,323264.85618957464,11883,45525
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,210,301713.76466417353,323264.8455604065,12093,45648
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,211,302896.9068525791,323261.0956845922,12179,45765
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,212,302653.8012100431,323226.26135178487,12307,45880
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,213,302687.8230694945,323226.2613517849,12407,46011
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,214,303650.1412608375,323209.8495778879,12490,46129
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,215,303812.87285043503,323201.7114327758,12559,46242
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,216,304294.12643954845,323199.8451485758,12627,46361
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,217,303764.4753345689,323173.83655338996,12701,46466
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,218,304846.83840689866,323167.38104158716,12849,46596
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,219,304631.0847929126,323167.3810415873,12981,46716
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,220,305881.8432131773,323167.3810415871,13019,46822
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,221,306597.97480712045,323167.3067529201,13073,46920
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,222,304091.70260710124,323164.5200548375,13094,47019
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,223,305811.9255590187,323160.0386946697,13164,47124
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,224,305187.210542368,323155.2495324595,13320,47233
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,225,304193.0743846349,323141.30239184265,13368,47335
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,226,305180.2492832234,323058.3366662715,13458,47446
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,227,305235.5407492272,323055.8432515576,13635,47563
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,228,306504.5865254498,323046.6011371075,13676,47677
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,229,305851.3576390389,322977.4122010258,13819,47788
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,230,305562.4057488014,322975.17263432144,13901,47915
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,231,307274.76367955713,322926.4763528798,14070,48035
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,232,307585.44622775563,322922.7038042425,14214,48158
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,233,308197.77013301145,322916.240670437,14314,48276
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,234,308131.4487859953,322916.2406704371,14358,48374
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,235,308222.20661322656,322916.24067043705,14496,48474
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,236,308484.74100378674,322915.80778650864,14551,48568
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,237,305762.0867280904,322908.9763467143,14661,48667
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,238,308974.10035187297,322908.9370209099,14750,48781
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,239,308934.6096765507,322863.093315765,14794,48877
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,240,308198.64108846406,322626.0779795915,14878,48990
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,241,308966.38273886143,322603.33562301786,14999,49128
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,242,308602.46141721035,322599.33004632645,15102,49254
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,243,309630.7003259924,322578.0127499274,15223,49360
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,244,308215.7324772613,322578.01274992747,15342,49482
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,245,310635.599278232,322577.7772945564,15415,49596
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,246,311351.95246799535,322577.77729455655,15502,49702
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,247,311118.6404498187,322577.77729455655,15553,49798
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,248,312120.00643256697,322577.7772945564,15684,49892
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,249,311563.42714735476,322571.8018914173,15782,49983
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,250,311551.7724697633,322553.17286121467,15894,50073
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,251,312718.92146596103,322553.1131090566,16046,50181
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,252,312460.26008748176,322545.01686645136,16095,50271
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,253,312344.6272607164,322545.0159880536,16203,50359
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,254,312732.47196144133,322544.87590505916,16258,50442
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,255,313083.01697069674,322438.1310840671,16423,50527
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,256,310467.1339432687,322429.662926783,16533,50632
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,257,313386.42605108453,322397.10247075127,16597,50732
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,258,313071.06225775485,322390.023298865,16698,50827
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,259,312272.88454372494,322369.91528910433,16808,50930
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,260,312597.09402347106,322369.36145315436,16962,51068
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,261,312993.40748031123,322369.36145315436,17109,51203
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,262,312249.0424973796,322369.36145315424,17285,51317
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,263,312945.55568465707,322346.80984821654,17517,51420
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,264,310221.51181189565,322344.2751644545,17583,51547
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,265,312625.2652672005,322339.20259158785,17669,51678
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,266,312846.8203563424,322329.5490749572,17824,51803
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,267,312684.53822738817,322277.4376361411,17961,51915
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,268,313303.11941251124,322269.5003443351,18253,52033
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,269,313892.26274863177,322269.50034433516,18392,52148
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,270,314366.83404975926,322264.08696286695,18497,52240
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,271,314719.66578434536,322264.08696286695,18600,52337
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,272,314420.9980037212,322258.51406295307,18688,52425
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,273,315053.0737464382,322258.5140629529,18726,52515
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,274,314906.78042974294,322244.2448166056,18748,52598
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,275,315205.2610149159,322240.8240297579,18867,52706
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,276,315104.588825054,322186.9941338026,18948,52806
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,277,315437.7709863297,322155.3371459864,19006,52893
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,278,308702.0534923012,322096.77178325056,19154,53000
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,279,313617.5803096836,322096.7717832506,19306,53117
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,280,314844.96565427486,322096.77178325015,19394,53205
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,281,315944.3148242092,322091.4303811203,19544,53295
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,282,315137.42477802804,322052.9815544845,19651,53383
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,283,315860.14548208343,322050.8085276015,19743,53490
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,284,316034.7245945753,322050.80852760194,19795,53579
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,285,313583.9517507825,322002.7733150137,19875,53652
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,286,314581.69514372566,321986.921907069,19913,53771
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,287,314630.63074090326,321983.5062753573,20028,53878
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,288,314963.91851681133,321977.72876698885,20123,53980
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,289,315130.8401400294,321970.5328561151,20315,54083
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,290,316231.254582369,321969.7074486074,20490,54176
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,291,316343.98972188163,321969.7074486072,20605,54260
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,292,315601.5576975021,321938.168621891,20647,54334
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,293,316365.0457129927,321937.8568653842,20838,54436
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,294,315716.6855006361,321935.6335147863,21035,54523
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,295,316203.1253523855,321934.2923626147,21176,54622
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,296,316654.9404344776,321931.40285869717,21493,54716
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,297,317167.7218398234,321928.6754712436,21614,54809
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,298,315749.468062138,321928.6754712437,21664,54887
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,299,316667.28207735985,321927.67639453616,21775,54976
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,300,316570.9922713947,321926.4406200813,21943,55057
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,301,315891.3086838808,321926.4406200814,21997,55144
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,302,316591.07103084726,321926.4406200811,22166,55232
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,303,315457.80459415395,321926.44062008173,22272,55314
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,304,316574.3107113117,321924.80598227825,22322,55397
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,305,317123.3100004445,321909.5350942485,22440,55480
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,306,317312.5153336865,321871.84971640207,22633,55559
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,307,317818.7576040862,321871.8469741177,22735,55650
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,308,317547.3949811525,321841.416909949,22774,55718
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,309,317340.5283191093,321818.24073584203,23057,55816
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,310,317652.8952131638,321789.9212509397,23230,55921
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,311,317861.90455054503,321789.87102147454,23307,56003
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,312,317488.9035093918,321757.93704240676,23417,56073
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,313,317652.42305285577,321755.46105083387,23503,56165
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,314,317736.54889360716,321745.29007550725,23566,56246
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,315,317505.87663054134,321720.18199289404,23748,56336
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,316,318398.74985662324,321720.16999447806,23864,56412
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,317,318551.542335258,321719.8877029379,23990,56478
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,318,318718.8569074694,321719.8877029379,24039,56535
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,319,318723.84782546246,321719.8326802143,24113,56588
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,320,319023.7842013351,321719.26168563735,24191,56650
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,321,319020.25840573874,321719.2616856374,24266,56718
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,322,318576.3396857835,321677.0582169934,24304,56776
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,323,318968.5220232574,321677.05821699294,24419,56856
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,324,318886.70148861594,321675.40673036873,24460,56921
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,325,318615.0219897604,321670.662478815,24557,56996
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,326,318660.82025178935,321670.65985383675,24746,57090
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,327,316070.92885529675,321545.0307562069,24887,57163
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,328,316218.7559541677,321414.8131186407,25208,57279
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,329,318060.5363672489,321414.79912402376,25503,57382
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,330,318046.35121524974,321404.94781795895,25769,57461
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,331,318555.4713056303,321404.94781795907,25837,57541
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,332,318681.02800508164,321404.5174654479,25962,57599
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,333,318361.0416829911,321399.795707373,26119,57657
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,334,317915.1981080642,321393.4070328586,26215,57736
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,335,318007.73528155254,321393.1530969031,26342,57801
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,336,318932.8441572415,321388.9274690277,26470,57878
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,337,318221.72604258725,321375.0498964756,26545,57939
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,338,319275.8423367617,321374.93535454693,26728,58025
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,339,318733.01325616887,321342.1905205012,26772,58091
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,340,319289.6028524707,321340.9070027539,26946,58179
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,341,319139.2573458203,321332.98312973394,27086,58252
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,342,318634.5208235043,321311.07065324875,27154,58340
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,343,319189.6139374445,321311.0638092739,27258,58429
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,344,318991.29288298724,321300.5225849135,27377,58500
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,345,319185.2176201897,321277.6407009241,27543,58580
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,346,319540.23178054055,321276.7939684083,27706,58661
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,347,319637.5874138804,321274.93449860724,27916,58733
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,348,319694.5761381647,321274.1323551315,28149,58797
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,349,319669.64578045974,321255.9864910633,28253,58861
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,350,319784.7218809109,321253.74859657657,28427,58935
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,351,319904.5418268162,321251.60084517766,28650,59004
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,352,319898.1443770756,321251.5489298993,28762,59059
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,353,319707.2000165939,321242.41285859037,28859,59112
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,354,319925.76081473904,321241.61477437033,28948,59177
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,355,320117.28537944885,321241.61477437045,29029,59226
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,356,320036.96008705994,321241.6147743707,29124,59267
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,357,320078.4119616833,321241.32243816194,29200,59324
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,358,320225.09781115584,321241.0360800982,29407,59383
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,359,320207.0312908013,321240.9149515002,29550,59428
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,360,320031.028402453,321235.3982362397,29684,59473
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,361,320298.9947458737,321235.3982362397,29774,59546
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,362,320364.80415922456,321235.3982362397,29822,59591
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,363,320322.34119239583,321231.1719458296,29983,59634
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,364,320435.53783192823,321231.1719458296,30111,59683
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,365,320525.229607162,321231.1719458294,30250,59719
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,366,320539.7033587015,321226.8232916874,30293,59753
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,367,320489.3169624174,321224.53588016506,30379,59791
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,368,320344.7919242388,321222.81159148307,30587,59833
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,369,320532.3981171827,321222.8115914831,30656,59913
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,370,320552.3106315608,321222.8115914828,30723,59959
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,371,320546.2756039006,321218.7249459144,30861,60001
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,372,320652.1847513863,321218.69993313035,31231,60052
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,373,320628.21416597173,321218.69993313035,31305,60089
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,374,320674.7629023484,321218.5544288652,31424,60125
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,375,320719.4851913341,321217.9155514704,31536,60160
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,376,320802.57267776213,321217.9155514707,31683,60202
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,377,320666.12362832145,321214.4310649624,31716,60231
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,378,320767.9305244398,321214.4310649622,31919,60281
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,379,320836.50189337775,321214.4310649624,32089,60314
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,380,320711.70220027637,321205.70778594195,32221,60349
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,381,320494.9966700934,321205.70778594195,32335,60388
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,382,320749.2175791023,321205.5669346125,32411,60425
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,383,320834.5730617446,321205.5669346125,32686,60466
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,384,320799.53065253794,321199.32180518756,32747,60500
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,385,320853.4839497882,321199.3214025338,32888,60535
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,386,320841.81636840844,321197.7698264407,32981,60564
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,387,320779.1366718417,321197.74392396613,33161,60601
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,388,320831.6215982895,321195.44431835634,33327,60636
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,389,320839.0608351846,321194.19496209366,33619,60693
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,390,320660.75956519856,321181.9761030867,33764,60723
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,391,320821.3915871581,321181.97610308666,34065,60780
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,392,320854.28707988467,321181.4815388508,34090,60812
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,393,320912.76795656193,321181.48153885093,34124,60848
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,394,320806.4705063867,321176.5994536891,34277,60874
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,395,320936.09686175967,321176.5994536891,34399,60919
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,396,320906.08225575474,321176.599453689,34428,60942
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,397,320947.56068787264,321176.53106055496,34486,60965
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,398,320983.88744521386,321176.5310605552,34532,60989
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,399,320989.7583477771,321176.53106055496,34534,61007
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,400,320998.04541018,321176.53106055513,34571,61025
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,401,321001.24895466055,321176.5310605549,34571,61043
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,402,321024.12227784883,321176.53106055496,34592,61060
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,403,321035.1349890757,321176.5310605549,34603,61077
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,404,321034.6590738336,321176.5310605549,34675,61095
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,405,321041.5586174092,321176.5310605551,34746,61113
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,406,321061.7323566718,321176.5310605551,34753,61132
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,407,321054.37767272803,321176.531060555,34808,61151
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,408,320557.7588037827,321176.1161839012,34951,61167
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,409,321074.16180268175,321176.11618390115,34980,61194
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,410,321076.20492692984,321176.116183901,34992,61208
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,411,321089.5581444498,321176.0975408806,35010,61222
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,412,321007.4458445763,321175.1535054164,35061,61236
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,413,321072.0136679429,321175.1535054165,35339,61260
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,414,321085.00525352143,321175.1535054165,35514,61278
ex4_exp29_sag_rundate2026-04-29,4,2019-07-21T08:00:00.0,sag,72,415,321103.94467747025,321175.15350541624,35601,61293
