ID,example,week,method,timehorizon,iteration,lowerbound,upperbound,path_count,arc_count
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,207,260478.97655948388,321208.25557076593,18567,29486
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,208,259571.79491275316,321208.25557076593,18576,29488
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,209,262779.4292410565,321206.0710232778,18584,29488
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,210,266697.5943247037,321204.8091445832,18599,29490
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,211,269035.53305020893,321204.80914458307,18612,29492
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,212,270885.54164959554,321204.2375153485,18621,29495
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,213,262029.50080973643,321204.11544585536,18638,29501
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,214,273283.57907167246,321204.11544585536,18649,29507
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,215,273709.9660684039,321204.03154801746,18656,29507
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,216,275516.9525915509,321202.77658801904,18665,29511
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,217,277325.40361862135,321202.7765880192,18673,29512
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,218,277402.89173830254,321202.76179598185,18680,29515
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,219,278346.84518010676,321202.76179598167,18686,29515
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,220,278643.0954866513,321202.64124189055,18692,29515
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,221,279295.1726579699,321202.64124189044,18699,29515
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,222,283209.54074467625,321202.6412418904,18704,29517
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,223,284299.21386413905,321202.64124189044,18709,29520
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,224,288271.66008376674,321202.64124189044,18715,29521
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,225,288414.7501988772,321202.55854230537,18719,29522
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,226,289569.6544265588,321202.5585423051,18729,29526
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,227,290420.48650443414,321202.5585423053,18738,29526
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,228,276532.4992529509,321202.55854230537,18747,29528
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,229,293102.11439542193,321202.5584789152,18758,29530
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,230,292288.2763801731,321202.51696686127,18764,29531
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,231,287547.31234211155,321202.51696686144,18770,29534
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,232,293370.38754705765,321202.5169668615,18776,29538
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,233,290445.1739967818,321202.5169668614,18783,29541
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,234,293577.78992828354,321202.5169668615,18794,29541
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,235,293591.140439025,321202.51696686156,18799,29541
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,236,293974.720355668,321202.51696686156,18803,29542
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,237,293313.27266675455,321202.5169668615,18808,29543
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,238,294575.2937318991,321202.5169668615,18812,29544
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,239,282615.78247815324,321202.5169668615,18816,29545
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,240,290970.32522127236,321202.51696686156,18820,29545
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,241,290970.32522127253,321202.51696686156,18824,29547
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,242,290970.3252212723,321202.5169668615,18827,29547
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,243,290970.3252212727,321202.5169668615,18829,29547
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,244,290970.3252212727,321202.5169668615,18831,29547
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,245,291785.03974799445,321202.51696686156,18833,29547
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,246,292096.50730888126,321202.51696686156,18839,29547
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,247,293692.0577083247,321202.5169668615,18843,29549
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,248,295350.3200782933,321202.5169668616,18847,29550
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,249,295913.8129891616,321202.5169668616,18851,29551
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,250,299216.4388590678,321202.51696686156,18855,29551
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,251,300251.27082995255,321202.5169668613,18860,29552
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,252,300733.864361954,321202.5169668615,18863,29552
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,253,300954.91362464486,321202.5169668616,18866,29556
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,254,301153.66394785605,321202.5169668616,18868,29556
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,255,301154.8922383954,321202.5169668616,18870,29558
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,256,301736.46001581923,321202.5169668616,18872,29558
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,257,302464.37984719576,321202.5169668616,18874,29559
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,258,302495.9957335736,321202.5169668616,18876,29559
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,259,301541.8755821421,321202.5169668616,18878,29559
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,260,302853.5539950103,321202.5169668616,18880,29560
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,261,302869.8049683662,321202.5169668616,18882,29561
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,262,303017.36088296084,321202.5169668616,18884,29561
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,263,303279.4341306351,321202.5169668613,18886,29561
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,264,303415.3973148436,321202.5169668616,18888,29562
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,265,303415.3973148436,321202.5169668615,18890,29562
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,266,303851.20219064824,321202.5169668615,18892,29563
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,267,304256.87021709833,321202.5169668615,18894,29563
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,268,304518.7647818685,321202.5169668615,18897,29565
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,269,304518.76478186855,321202.5169668615,18899,29566
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,270,288797.98011437093,321202.5169668615,18901,29566
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,271,304518.7647818685,321202.5169668615,18903,29566
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,272,305286.3811356073,321202.51696686156,18906,29566
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,273,305481.73229936365,321202.51696686144,18909,29567
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,274,301974.4293355336,321202.5169668616,18911,29567
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,275,303129.51859539613,321202.5169668616,18913,29567
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,276,299404.5798376866,321202.5169668616,18915,29567
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,277,301124.01803552837,321202.51696686156,18917,29567
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,278,302124.2284779603,321202.5169668616,18919,29567
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,279,302124.22847796034,321202.5169668616,18921,29568
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,280,302812.1127848718,321202.5169668616,18923,29568
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,281,303470.92091135104,321202.51696686156,18925,29569
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,282,305444.847345543,321202.5169668616,18927,29569
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,283,306169.3293834014,321202.5169668616,18929,29569
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,284,306169.3293834014,321202.5169668616,18931,29569
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,285,306169.3293834014,321202.5169668616,18933,29569
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,286,306169.3293834014,321202.5169668616,18935,29569
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,287,286954.68489441177,321184.6925520251,18937,29569
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,288,288155.92575735203,321184.68389093154,18957,29584
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,289,298378.993683848,321175.8480474427,18969,29590
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,290,305375.9968269974,321175.8480474427,18998,29609
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,291,308528.6410017646,321175.40571698826,19021,29614
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,292,307612.6497130925,321175.12100007245,19034,29618
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,293,310353.4149464037,321175.12100007245,19045,29620
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,294,310738.8785818915,321175.11705945135,19054,29622
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,295,310751.09368190187,321175.1170594513,19063,29622
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,296,311386.42456664634,321175.1170594513,19068,29622
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,297,311386.4177971899,321175.11028999387,19073,29624
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,298,311761.7791897164,321175.11028999387,19078,29626
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,299,309120.0196889692,321174.385573944,19082,29627
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,300,309560.2882178333,321174.385573944,19101,29628
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,301,309560.28821783303,321174.385573944,19111,29628
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,302,310190.9105950151,321174.3855739441,19117,29629
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,303,310410.2303850951,321174.3854740157,19122,29629
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,304,312199.3091698602,321174.34239401587,19126,29629
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,305,305902.1942714601,321174.3219273555,19133,29630
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,306,314089.3994966236,321174.3219273555,19135,29630
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,307,314838.4517129756,321174.32192735537,19137,29630
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,308,315913.41524213844,321174.3219273557,19139,29630
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,309,317153.7287058697,321174.3219273556,19141,29630
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,310,317174.5916269123,321174.3219273556,19143,29630
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,311,318105.4650997378,321174.32192735537,19145,29630
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,312,317799.5853963083,321174.3219273555,19147,29630
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,313,318883.2457429732,321174.32192735537,19149,29631
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,314,318883.2457429735,321174.3219273555,19151,29631
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,315,318883.24574297323,321174.3219273556,19153,29631
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,316,319167.3069158309,321174.3219273554,19155,29631
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,317,319188.1698368738,321174.3219273555,19160,29631
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,318,319442.70259256003,321173.5042069479,19165,29635
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,319,319442.76168255985,321173.50420694787,19172,29637
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,320,319609.01293899637,321173.50420694804,19179,29637
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,321,319697.0200070513,321173.50420694787,19189,29637
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,322,319917.68731329904,321173.50420694804,19198,29637
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,323,320064.29662836017,321173.5042069479,19202,29638
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,324,320076.8735756057,321173.5042069479,19206,29638
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,325,320502.48164242855,321173.5042069477,19210,29639
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,326,320571.6728540669,321173.5042069478,19212,29639
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,327,320571.6728540667,321173.5042069478,19214,29639
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,328,320549.57530740293,321173.50420694775,19218,29641
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,329,320630.65395404096,321173.50420694787,19223,29641
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,330,320659.4655230071,321173.5042069478,19227,29641
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,331,320832.7238098278,321173.5042069477,19229,29641
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,332,320967.9387438833,321173.5042069478,19231,29641
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,333,320967.9387438833,321173.5042069478,19233,29641
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,334,321055.948319121,321173.5042069478,19235,29641
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,335,320997.91886906757,321173.5042069478,19237,29641
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,336,321114.24437120016,321173.50420694804,19239,29641
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,337,321147.80638039607,321173.5042069479,19240,29641
ex4_exp21_cg_rundate2026-04-29,4,2019-07-21T08:00:00.0,cg,72,338,321173.4746619478,321173.5042069479,19241,29641
