varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,78,28,4994,1,1,126.0,132.0,0.0
x,78,28,4995,1,1,132.0,138.0,0.0
x,78,28,4996,1,1,138.0,144.0,-0.0
x,78,28,4997,1,1,144.0,150.0,0.0
x,78,28,5011,3,3,84.0,90.0,0.0
x,78,28,5012,3,3,90.0,96.0,0.0
x,78,28,5013,3,3,96.0,102.0,-0.0
x,78,28,5014,3,3,102.0,108.0,-0.0
x,78,28,5015,3,3,108.0,114.0,0.0
x,78,28,5016,3,3,114.0,120.0,-0.0
x,78,28,5017,3,3,120.0,126.0,0.0
x,78,28,5018,3,3,126.0,132.0,0.0
x,78,28,5019,3,3,132.0,138.0,0.0
x,78,28,5020,3,3,138.0,144.0,0.0
x,78,28,5021,3,3,144.0,150.0,0.0
x,78,28,5024,4,4,90.0,96.0,-0.0
x,78,28,5025,4,4,96.0,102.0,0.0
x,78,28,5026,4,4,102.0,108.0,0.0
x,78,28,5027,4,4,108.0,114.0,0.0
x,78,28,5028,4,4,114.0,120.0,0.0
x,78,28,5029,4,4,120.0,126.0,0.0
x,78,28,5030,4,4,126.0,132.0,-0.0
x,78,28,5031,4,4,132.0,138.0,-0.0
x,78,28,5032,4,4,138.0,144.0,-0.0
x,78,28,5033,4,4,144.0,150.0,0.0
x,78,28,5035,5,5,84.0,90.0,-0.0
x,78,28,5036,5,5,90.0,96.0,0.0
x,78,28,5037,5,5,96.0,102.0,0.0
x,78,28,5038,5,5,102.0,108.0,-0.0
x,78,28,5039,5,5,108.0,114.0,0.0
x,78,28,5040,5,5,114.0,120.0,0.0
x,78,28,5041,5,5,120.0,126.0,0.0
x,78,28,5042,5,5,126.0,132.0,0.0
x,78,28,5043,5,5,132.0,138.0,0.0
x,78,28,5044,5,5,138.0,144.0,-0.0
x,78,28,5045,5,5,144.0,150.0,-0.0
x,78,28,5048,6,6,90.0,96.0,0.0
x,78,28,5049,6,6,96.0,102.0,-0.0
x,78,28,5050,6,6,102.0,108.0,0.0
x,78,28,5051,6,6,108.0,114.0,0.0
x,78,28,5052,6,6,114.0,120.0,-0.0
x,78,28,5053,6,6,120.0,126.0,0.0
x,78,28,5054,6,6,126.0,132.0,0.0
x,78,28,5055,6,6,132.0,138.0,0.0
x,78,28,5056,6,6,138.0,144.0,-0.0
x,78,28,5057,6,6,144.0,150.0,-0.0
x,78,28,5059,7,7,84.0,90.0,-0.0
x,78,28,5060,7,7,90.0,96.0,-0.0
x,78,28,5061,7,7,96.0,102.0,-0.0
x,78,28,5062,7,7,102.0,108.0,-0.0
x,78,28,5063,7,7,108.0,114.0,-0.0
x,78,28,5064,7,7,114.0,120.0,-0.0
x,78,28,5065,7,7,120.0,126.0,-0.0
x,78,28,5066,7,7,126.0,132.0,-0.0
x,78,28,5067,7,7,132.0,138.0,0.0
x,78,28,5068,7,7,138.0,144.0,0.0
x,78,28,5069,7,7,144.0,150.0,0.0
x,78,28,5072,8,8,90.0,96.0,0.0
x,78,28,5073,8,8,96.0,102.0,-0.0
x,78,28,5074,8,8,102.0,108.0,-0.0
x,78,28,5075,8,8,108.0,114.0,-0.0
x,78,28,5076,8,8,114.0,120.0,-0.0
x,78,28,5077,8,8,120.0,126.0,-0.0
x,78,28,5078,8,8,126.0,132.0,-0.0
x,78,28,5079,8,8,132.0,138.0,0.0
x,78,28,5080,8,8,138.0,144.0,0.0
x,78,28,5081,8,8,144.0,150.0,0.0
x,78,28,5084,9,9,90.0,96.0,-0.0
x,78,28,5085,9,9,96.0,102.0,-0.0
x,78,28,5086,9,9,102.0,108.0,-0.0
x,78,28,5087,9,9,108.0,114.0,0.0
x,78,28,5088,9,9,114.0,120.0,0.0
x,78,28,5089,9,9,120.0,126.0,-0.0
x,78,28,5090,9,9,126.0,132.0,0.0
x,78,28,5091,9,9,132.0,138.0,-0.0
x,78,28,5092,9,9,138.0,144.0,-0.0
x,78,28,5093,9,9,144.0,150.0,0.0
x,78,28,5097,10,10,96.0,102.0,0.0
x,78,28,5098,10,10,102.0,108.0,-0.0
x,78,28,5099,10,10,108.0,114.0,-0.0
x,78,28,5100,10,10,114.0,120.0,0.0
x,78,28,5101,10,10,120.0,126.0,-0.0
x,78,28,5102,10,10,126.0,132.0,0.0
x,78,28,5103,10,10,132.0,138.0,-0.0
x,78,28,5104,10,10,138.0,144.0,-0.0
x,78,28,5105,10,10,144.0,150.0,0.0
x,78,28,5110,11,11,102.0,108.0,-0.0
x,78,28,5111,11,11,108.0,114.0,-0.0
x,78,28,5112,11,11,114.0,120.0,0.0
x,78,28,5113,11,11,120.0,126.0,-0.0
x,78,28,5114,11,11,126.0,132.0,-0.0
x,78,28,5115,11,11,132.0,138.0,-0.0
x,78,28,5116,11,11,138.0,144.0,-0.0
x,78,28,5117,11,11,144.0,150.0,0.0
x,78,28,5120,12,12,90.0,96.0,0.0
x,78,28,5121,12,12,96.0,102.0,-0.0
x,78,28,5122,12,12,102.0,108.0,-0.0
x,78,28,5123,12,12,108.0,114.0,-0.0
x,78,28,5124,12,12,114.0,120.0,-0.0
x,78,28,5125,12,12,120.0,126.0,0.0
x,78,28,5126,12,12,126.0,132.0,-0.0
x,78,28,5127,12,12,132.0,138.0,-0.0
x,78,28,5128,12,12,138.0,144.0,-0.0
x,78,28,5129,12,12,144.0,150.0,-0.0
x,78,28,5133,13,13,96.0,102.0,0.0
x,78,28,5134,13,13,102.0,108.0,-0.0
x,78,28,5135,13,13,108.0,114.0,0.0
x,78,28,5136,13,13,114.0,120.0,-0.0
x,78,28,5137,13,13,120.0,126.0,0.0
x,78,28,5138,13,13,126.0,132.0,-0.0
x,78,28,5139,13,13,132.0,138.0,0.0
x,78,28,5140,13,13,138.0,144.0,0.0
x,78,28,5141,13,13,144.0,150.0,0.0
x,78,28,5146,14,14,102.0,108.0,0.0
x,78,28,5147,14,14,108.0,114.0,0.0
x,78,28,5148,14,14,114.0,120.0,-0.0
x,78,28,5149,14,14,120.0,126.0,0.0
x,78,28,5150,14,14,126.0,132.0,-0.0
x,78,28,5151,14,14,132.0,138.0,0.0
x,78,28,5152,14,14,138.0,144.0,0.0
x,78,28,5153,14,14,144.0,150.0,0.0
x,78,28,5157,15,15,96.0,102.0,0.0
x,78,28,5158,15,15,102.0,108.0,-0.0
x,78,28,5159,15,15,108.0,114.0,-0.0
x,78,28,5160,15,15,114.0,120.0,-0.0
x,78,28,5161,15,15,120.0,126.0,0.0
x,78,28,5162,15,15,126.0,132.0,-0.0
x,78,28,5163,15,15,132.0,138.0,0.0
x,78,28,5164,15,15,138.0,144.0,0.0
x,78,28,5165,15,15,144.0,150.0,0.0
x,78,28,5171,16,16,108.0,114.0,-0.0
x,78,28,5172,16,16,114.0,120.0,0.0
x,78,28,5173,16,16,120.0,126.0,0.0
x,78,28,5174,16,16,126.0,132.0,-0.0
x,78,28,5175,16,16,132.0,138.0,-0.0
x,78,28,5176,16,16,138.0,144.0,0.0
x,78,28,5177,16,16,144.0,150.0,0.0
x,78,28,5183,17,17,108.0,114.0,-0.0
x,78,28,5184,17,17,114.0,120.0,-0.0
x,78,28,5185,17,17,120.0,126.0,0.0
x,78,28,5186,17,17,126.0,132.0,0.0
x,78,28,5187,17,17,132.0,138.0,-0.0
x,78,28,5188,17,17,138.0,144.0,0.0
x,78,28,5189,17,17,144.0,150.0,0.0
x,78,28,5193,18,18,96.0,102.0,0.0
x,78,28,5194,18,18,102.0,108.0,-0.0
x,78,28,5195,18,18,108.0,114.0,-0.0
x,78,28,5196,18,18,114.0,120.0,-0.0
x,78,28,5197,18,18,120.0,126.0,0.0
x,78,28,5198,18,18,126.0,132.0,0.0
x,78,28,5199,18,18,132.0,138.0,0.0
x,78,28,5200,18,18,138.0,144.0,0.0
x,78,28,5201,18,18,144.0,150.0,0.0
x,78,28,5207,19,19,108.0,114.0,-0.0
x,78,28,5208,19,19,114.0,120.0,-0.0
x,78,28,5209,19,19,120.0,126.0,0.0
x,78,28,5210,19,19,126.0,132.0,0.0
x,78,28,5211,19,19,132.0,138.0,0.0
x,78,28,5212,19,19,138.0,144.0,-0.0
x,78,28,5213,19,19,144.0,150.0,0.0
x,78,28,5219,20,20,108.0,114.0,0.0
x,78,28,5220,20,20,114.0,120.0,0.0
x,78,28,5221,20,20,120.0,126.0,0.0
x,78,28,5222,20,20,126.0,132.0,0.0
x,78,28,5223,20,20,132.0,138.0,0.0
x,78,28,5224,20,20,138.0,144.0,0.0
x,78,28,5225,20,20,144.0,150.0,0.0
x,78,28,5231,21,21,108.0,114.0,0.0
x,78,28,5232,21,21,114.0,120.0,0.0
x,78,28,5233,21,21,120.0,126.0,0.0
x,78,28,5234,21,21,126.0,132.0,-0.0
x,78,28,5235,21,21,132.0,138.0,0.0
x,78,28,5236,21,21,138.0,144.0,0.0
x,78,28,5237,21,21,144.0,150.0,0.0
x,78,28,5242,22,22,102.0,108.0,0.0
x,78,28,5243,22,22,108.0,114.0,-0.0
x,78,28,5244,22,22,114.0,120.0,0.0
x,78,28,5245,22,22,120.0,126.0,-0.0
x,78,28,5246,22,22,126.0,132.0,0.0
x,78,28,5247,22,22,132.0,138.0,-0.0
x,78,28,5248,22,22,138.0,144.0,0.0
x,78,28,5249,22,22,144.0,150.0,-0.0
x,78,28,5257,23,23,120.0,126.0,-0.0
x,78,28,5258,23,23,126.0,132.0,-0.0
x,78,28,5259,23,23,132.0,138.0,-0.0
x,78,28,5260,23,23,138.0,144.0,-0.0
x,78,28,5261,23,23,144.0,150.0,0.0
x,78,28,5268,24,24,114.0,120.0,0.0
x,78,28,5269,24,24,120.0,126.0,0.0
x,78,28,5270,24,24,126.0,132.0,0.0
x,78,28,5271,24,24,132.0,138.0,0.0
x,78,28,5272,24,24,138.0,144.0,0.0
x,78,28,5273,24,24,144.0,150.0,0.0
x,78,28,5280,25,25,114.0,120.0,-0.0
x,78,28,5281,25,25,120.0,126.0,-0.0
x,78,28,5282,25,25,126.0,132.0,-0.0
x,78,28,5283,25,25,132.0,138.0,-0.0
x,78,28,5284,25,25,138.0,144.0,-0.0
x,78,28,5285,25,25,144.0,150.0,0.0
x,78,28,5290,26,26,102.0,108.0,0.0
x,78,28,5291,26,26,108.0,114.0,-0.0
x,78,28,5292,26,26,114.0,120.0,-0.0
x,78,28,5293,26,26,120.0,126.0,0.0
x,78,28,5294,26,26,126.0,132.0,0.0
x,78,28,5295,26,26,132.0,138.0,-0.0
x,78,28,5296,26,26,138.0,144.0,0.0
x,78,28,5297,26,26,144.0,150.0,0.0
x,78,28,5304,27,27,114.0,120.0,0.0
x,78,28,5305,27,27,120.0,126.0,0.0
x,78,28,5306,27,27,126.0,132.0,0.0
x,78,28,5307,27,27,132.0,138.0,0.0
x,78,28,5308,27,27,138.0,144.0,0.0
x,78,28,5309,27,27,144.0,150.0,0.0
x,78,28,5318,28,28,126.0,132.0,-0.0
x,78,28,5319,28,28,132.0,138.0,-0.0
x,78,28,5320,28,28,138.0,144.0,0.0
x,78,28,5321,28,28,144.0,150.0,0.0
x,78,28,5327,29,29,108.0,114.0,0.0
x,78,28,5328,29,29,114.0,120.0,-0.0
x,78,28,5329,29,29,120.0,126.0,-0.0
x,78,28,5330,29,29,126.0,132.0,-0.0
x,78,28,5331,29,29,132.0,138.0,-0.0
x,78,28,5332,29,29,138.0,144.0,0.0
x,78,28,5333,29,29,144.0,150.0,0.0
x,78,28,5340,30,30,114.0,120.0,0.0
x,78,28,5341,30,30,120.0,126.0,-0.0
x,78,28,5342,30,30,126.0,132.0,-0.0
x,78,28,5343,30,30,132.0,138.0,-0.0
x,78,28,5344,30,30,138.0,144.0,0.0
x,78,28,5345,30,30,144.0,150.0,0.0
x,78,28,5353,31,31,120.0,126.0,0.0
x,78,28,5354,31,31,126.0,132.0,0.0
x,78,28,5355,31,31,132.0,138.0,0.0
x,78,28,5356,31,31,138.0,144.0,0.0
x,78,28,5357,31,31,144.0,150.0,0.0
x,78,28,5364,32,32,114.0,120.0,0.0
x,78,28,5365,32,32,120.0,126.0,-0.0
x,78,28,5366,32,32,126.0,132.0,-0.0
x,78,28,5367,32,32,132.0,138.0,0.0
x,78,28,5368,32,32,138.0,144.0,0.0
x,78,28,5369,32,32,144.0,150.0,0.0
x,78,28,5378,33,33,126.0,132.0,0.0
x,78,28,5379,33,33,132.0,138.0,0.0
x,78,28,5380,33,33,138.0,144.0,0.0
x,78,28,5381,33,33,144.0,150.0,0.0
x,78,28,5390,34,34,126.0,132.0,0.0
x,78,28,5391,34,34,132.0,138.0,0.0
x,78,28,5392,34,34,138.0,144.0,0.0
x,78,28,5393,34,34,144.0,150.0,0.0
x,78,28,5401,35,35,120.0,126.0,0.0
x,78,28,5402,35,35,126.0,132.0,-0.0
x,78,28,5403,35,35,132.0,138.0,-0.0
x,78,28,5404,35,35,138.0,144.0,-0.0
x,78,28,5405,35,35,144.0,150.0,0.0
x,78,28,5414,36,36,126.0,132.0,0.0
x,78,28,5415,36,36,132.0,138.0,0.0
x,78,28,5416,36,36,138.0,144.0,0.0
x,78,28,5417,36,36,144.0,150.0,0.0
x,78,28,5426,37,37,126.0,132.0,0.0
x,78,28,5427,37,37,132.0,138.0,0.0
x,78,28,5428,37,37,138.0,144.0,0.0
x,78,28,5429,37,37,144.0,150.0,0.0
x,78,28,5440,38,38,138.0,144.0,0.0
x,78,28,5441,38,38,144.0,150.0,0.0
x,78,28,5450,39,39,126.0,132.0,0.0
x,78,28,5451,39,39,132.0,138.0,-0.0
x,78,28,5452,39,39,138.0,144.0,-0.0
x,78,28,5453,39,39,144.0,150.0,0.0
x,78,28,5462,40,40,126.0,132.0,0.0
x,78,28,5463,40,40,132.0,138.0,-0.0
x,78,28,5464,40,40,138.0,144.0,-0.0
x,78,28,5465,40,40,144.0,150.0,0.0
x,78,28,5488,42,42,138.0,144.0,0.0
x,78,28,5489,42,42,144.0,150.0,0.0
x,78,28,5499,43,43,132.0,138.0,0.0
x,78,28,5500,43,43,138.0,144.0,0.0
x,78,28,5501,43,43,144.0,150.0,0.0
x,78,28,5512,44,44,138.0,144.0,0.0
x,78,28,5513,44,44,144.0,150.0,0.0
x,78,28,5524,45,45,138.0,144.0,0.0
x,78,28,5525,45,45,144.0,150.0,0.0
x,78,28,5548,47,47,138.0,144.0,0.0
x,78,28,5549,47,47,144.0,150.0,0.0
x,78,28,5633,54,54,144.0,150.0,0.0
x,78,29,5818,1,41,150.0,1078,-0.0
x,78,29,5884,2,41,150.0,1078,0.0
x,78,29,5950,3,41,150.0,1078,-0.0
x,78,29,6016,4,41,150.0,1078,-0.0
x,78,29,6082,5,41,150.0,1078,-0.0
x,78,29,6148,6,41,150.0,1078,-0.0
x,78,29,6214,7,41,150.0,1078,0.0
x,78,29,6280,8,41,150.0,1078,0.0
x,78,29,6346,9,41,150.0,1078,-0.0
x,78,29,6412,10,41,150.0,1078,0.0
x,78,29,6478,11,41,150.0,1078,0.0
x,78,29,6544,12,41,150.0,1078,-0.0
x,78,29,6610,13,41,150.0,1078,0.0
x,78,29,6676,14,41,150.0,1078,0.0
x,78,29,6742,15,41,150.0,1078,-0.0
x,78,29,6808,16,41,150.0,1078,0.0
x,78,29,6874,17,41,150.0,1078,-0.0
x,78,29,6940,18,41,150.0,1078,-0.0
x,78,29,7006,19,41,150.0,1078,-0.0
x,78,29,7072,20,41,150.0,1078,0.0
x,78,29,7138,21,41,150.0,1078,0.0
x,78,29,7204,22,41,150.0,1078,-0.0
x,78,29,7270,23,41,150.0,1078,0.0
x,78,29,7336,24,41,150.0,1078,0.0
x,78,29,7402,25,41,150.0,1078,-0.0
x,78,29,7468,26,41,150.0,1078,0.0
x,78,29,7534,27,41,150.0,1078,1.0
x,78,29,7600,28,41,150.0,1078,0.0
x,78,29,7666,29,41,150.0,1078,-0.0
x,78,29,7732,30,41,150.0,1078,0.0
x,78,29,7798,31,41,150.0,1078,0.0
x,78,29,7864,32,41,150.0,1078,-0.0
x,78,29,7930,33,41,150.0,1078,0.0
x,78,29,7996,34,41,150.0,1078,0.0
x,78,29,8062,35,41,150.0,1078,-0.0
x,78,29,8128,36,41,150.0,1078,0.0
x,78,29,8194,37,41,150.0,1078,0.0
x,78,29,8260,38,41,150.0,1078,0.0
x,78,29,8326,39,41,150.0,1078,-0.0
x,78,29,8392,40,41,150.0,1078,-0.0
x,78,29,8458,41,41,150.0,1078,0.0
x,78,29,8524,42,41,150.0,1078,0.0
x,78,29,8590,43,41,150.0,1078,-0.0
x,78,29,8656,44,41,150.0,1078,-0.0
x,78,29,8722,45,41,150.0,1078,0.0
x,78,29,8788,46,41,150.0,1078,0.0
x,78,29,8854,47,41,150.0,1078,-0.0
x,78,29,8920,48,41,150.0,1078,0.0
x,78,29,8986,49,41,150.0,1078,0.0
x,78,29,9052,50,41,150.0,1078,0.0
x,78,29,9118,51,41,150.0,1078,0.0
x,78,29,9184,52,41,150.0,1078,0.0
x,78,29,9250,53,41,150.0,1078,0.0
x,78,29,9316,54,41,150.0,1078,-0.0
x,78,29,9382,55,41,150.0,1078,0.0
x,78,29,9448,56,41,150.0,1078,0.0
x,78,29,9514,57,41,150.0,1078,0.0
x,78,29,9580,58,41,150.0,1078,-0.0
x,78,29,9646,59,41,150.0,1078,-0.0
x,78,29,9712,60,41,150.0,1078,0.0
x,78,29,9778,61,41,150.0,1078,0.0
x,78,29,9844,62,41,150.0,1078,0.0
x,78,29,9910,63,41,150.0,1078,-0.0
x,78,29,9976,64,41,150.0,1078,0.0
x,78,29,10042,65,41,150.0,1078,-0.0
x,78,29,10108,66,41,150.0,1078,-0.0
x,78,29,12,25,17,102.0,114.0,0.0
x,78,29,13,25,17,108.0,120.0,0.0
x,78,29,14,25,17,114.0,126.0,0.0
x,78,29,15,25,17,120.0,132.0,-0.0
x,78,29,16,25,17,126.0,138.0,0.0
x,78,29,17,25,17,132.0,144.0,-0.0
x,78,29,18,25,17,138.0,150.0,0.0
x,78,29,33,25,30,102.0,108.0,0.0
x,78,29,34,25,30,108.0,114.0,0.0
x,78,29,35,25,30,114.0,120.0,0.0
x,78,29,36,25,30,120.0,126.0,0.0
x,78,29,37,25,30,126.0,132.0,0.0
x,78,29,38,25,30,132.0,138.0,0.0
x,78,29,39,25,30,138.0,144.0,0.0
x,78,29,40,25,30,144.0,150.0,0.0
x,78,29,55,25,19,102.0,108.0,0.0
x,78,29,56,25,19,108.0,114.0,0.0
x,78,29,57,25,19,114.0,120.0,-0.0
x,78,29,58,25,19,120.0,126.0,-0.0
x,78,29,59,25,19,126.0,132.0,-0.0
x,78,29,60,25,19,132.0,138.0,-0.0
x,78,29,61,25,19,138.0,144.0,-0.0
x,78,29,62,25,19,144.0,150.0,-0.0
x,78,29,71,3,5,126.0,132.0,0.0
x,78,29,72,3,5,132.0,138.0,-0.0
x,78,29,73,3,5,138.0,144.0,-0.0
x,78,29,74,3,5,144.0,150.0,-0.0
x,78,29,84,55,60,132.0,144.0,0.0
x,78,29,85,55,60,138.0,150.0,0.0
x,78,29,101,55,54,132.0,144.0,0.0
x,78,29,102,55,54,138.0,150.0,0.0
x,78,29,112,55,50,132.0,144.0,0.0
x,78,29,113,55,50,138.0,150.0,0.0
x,78,29,137,56,60,132.0,138.0,0.0
x,78,29,138,56,60,138.0,144.0,-0.0
x,78,29,139,56,60,144.0,150.0,-0.0
x,78,29,145,14,20,108.0,114.0,0.0
x,78,29,146,14,20,114.0,120.0,0.0
x,78,29,147,14,20,120.0,126.0,0.0
x,78,29,148,14,20,126.0,132.0,0.0
x,78,29,149,14,20,132.0,138.0,0.0
x,78,29,150,14,20,138.0,144.0,0.0
x,78,29,151,14,20,144.0,150.0,0.0
x,78,29,161,56,45,132.0,144.0,0.0
x,78,29,162,56,45,138.0,150.0,0.0
x,78,29,172,55,56,132.0,138.0,0.0
x,78,29,173,55,56,138.0,144.0,-0.0
x,78,29,174,55,56,144.0,150.0,-0.0
x,78,29,185,64,55,138.0,150.0,0.0
x,78,29,196,64,56,138.0,150.0,0.0
x,78,29,207,64,60,138.0,150.0,0.0
x,78,29,228,64,62,138.0,150.0,0.0
x,78,29,239,64,53,138.0,150.0,0.0
x,78,29,245,40,39,108.0,114.0,0.0
x,78,29,246,40,39,114.0,120.0,-0.0
x,78,29,247,40,39,120.0,126.0,-0.0
x,78,29,248,40,39,126.0,132.0,-0.0
x,78,29,249,40,39,132.0,138.0,-0.0
x,78,29,250,40,39,138.0,144.0,-0.0
x,78,29,251,40,39,144.0,150.0,0.0
x,78,29,267,40,43,108.0,114.0,0.0
x,78,29,268,40,43,114.0,120.0,0.0
x,78,29,269,40,43,120.0,126.0,-0.0
x,78,29,270,40,43,126.0,132.0,-0.0
x,78,29,271,40,43,132.0,138.0,-0.0
x,78,29,272,40,43,138.0,144.0,-0.0
x,78,29,273,40,43,144.0,150.0,-0.0
x,78,29,279,40,35,108.0,120.0,0.0
x,78,29,280,40,35,114.0,126.0,0.0
x,78,29,281,40,35,120.0,132.0,0.0
x,78,29,282,40,35,126.0,138.0,0.0
x,78,29,283,40,35,132.0,144.0,-0.0
x,78,29,284,40,35,138.0,150.0,0.0
x,78,29,334,49,48,144.0,150.0,0.0
x,78,29,335,27,29,78.0,90.0,0.0
x,78,29,336,27,29,84.0,96.0,-0.0
x,78,29,337,27,29,90.0,102.0,0.0
x,78,29,338,27,29,96.0,108.0,0.0
x,78,29,339,27,29,102.0,114.0,0.0
x,78,29,340,27,29,108.0,120.0,0.0
x,78,29,341,27,29,114.0,126.0,0.0
x,78,29,342,27,29,120.0,132.0,0.0
x,78,29,343,27,29,126.0,138.0,0.0
x,78,29,344,27,29,132.0,144.0,0.0
x,78,29,345,27,29,138.0,150.0,0.0
x,78,29,346,27,31,78.0,90.0,0.0
x,78,29,347,27,31,84.0,96.0,-0.0
x,78,29,348,27,31,90.0,102.0,0.0
x,78,29,349,27,31,96.0,108.0,-0.0
x,78,29,350,27,31,102.0,114.0,0.0
x,78,29,351,27,31,108.0,120.0,0.0
x,78,29,352,27,31,114.0,126.0,0.0
x,78,29,353,27,31,120.0,132.0,0.0
x,78,29,354,27,31,126.0,138.0,0.0
x,78,29,355,27,31,132.0,144.0,0.0
x,78,29,356,27,31,138.0,150.0,0.0
x,78,29,357,27,28,78.0,90.0,0.0
x,78,29,358,27,28,84.0,96.0,-0.0
x,78,29,359,27,28,90.0,102.0,0.0
x,78,29,360,27,28,96.0,108.0,-0.0
x,78,29,361,27,28,102.0,114.0,0.0
x,78,29,362,27,28,108.0,120.0,-0.0
x,78,29,363,27,28,114.0,126.0,0.0
x,78,29,364,27,28,120.0,132.0,0.0
x,78,29,365,27,28,126.0,138.0,0.0
x,78,29,366,27,28,132.0,144.0,0.0
x,78,29,367,27,28,138.0,150.0,0.0
x,78,29,378,27,23,78.0,90.0,0.0
x,78,29,379,27,23,84.0,96.0,0.0
x,78,29,380,27,23,90.0,102.0,0.0
x,78,29,381,27,23,96.0,108.0,0.0
x,78,29,382,27,23,102.0,114.0,0.0
x,78,29,383,27,23,108.0,120.0,-0.0
x,78,29,384,27,23,114.0,126.0,0.0
x,78,29,385,27,23,120.0,132.0,0.0
x,78,29,386,27,23,126.0,138.0,0.0
x,78,29,387,27,23,132.0,144.0,0.0
x,78,29,388,27,23,138.0,150.0,0.0
x,78,29,399,27,21,78.0,90.0,0.0
x,78,29,400,27,21,84.0,96.0,-0.0
x,78,29,401,27,21,90.0,102.0,0.0
x,78,29,402,27,21,96.0,108.0,-0.0
x,78,29,403,27,21,102.0,114.0,0.0
x,78,29,404,27,21,108.0,120.0,0.0
x,78,29,405,27,21,114.0,126.0,0.0
x,78,29,406,27,21,120.0,132.0,0.0
x,78,29,407,27,21,126.0,138.0,0.0
x,78,29,408,27,21,132.0,144.0,0.0
x,78,29,409,27,21,138.0,150.0,0.0
x,78,29,441,6,5,120.0,126.0,0.0
x,78,29,442,6,5,126.0,132.0,-0.0
x,78,29,443,6,5,132.0,138.0,-0.0
x,78,29,444,6,5,138.0,144.0,-0.0
x,78,29,445,6,5,144.0,150.0,-0.0
x,78,29,453,6,3,120.0,126.0,0.0
x,78,29,454,6,3,126.0,132.0,-0.0
x,78,29,455,6,3,132.0,138.0,-0.0
x,78,29,456,6,3,138.0,144.0,-0.0
x,78,29,457,6,3,144.0,150.0,-0.0
x,78,29,465,6,9,120.0,132.0,0.0
x,78,29,466,6,9,126.0,138.0,0.0
x,78,29,467,6,9,132.0,144.0,-0.0
x,78,29,468,6,9,138.0,150.0,0.0
x,78,29,476,6,10,120.0,126.0,0.0
x,78,29,477,6,10,126.0,132.0,-0.0
x,78,29,478,6,10,132.0,138.0,-0.0
x,78,29,479,6,10,138.0,144.0,-0.0
x,78,29,480,6,10,144.0,150.0,0.0
x,78,29,497,6,11,120.0,132.0,0.0
x,78,29,498,6,11,126.0,138.0,0.0
x,78,29,499,6,11,132.0,144.0,0.0
x,78,29,500,6,11,138.0,150.0,0.0
x,78,29,508,6,1,120.0,132.0,0.0
x,78,29,509,6,1,126.0,138.0,0.0
x,78,29,510,6,1,132.0,144.0,-0.0
x,78,29,511,6,1,138.0,150.0,0.0
x,78,29,520,33,42,126.0,138.0,0.0
x,78,29,521,33,42,132.0,144.0,0.0
x,78,29,522,33,42,138.0,150.0,0.0
x,78,29,556,33,24,126.0,138.0,0.0
x,78,29,557,33,24,132.0,144.0,0.0
x,78,29,558,33,24,138.0,150.0,0.0
x,78,29,564,39,40,108.0,114.0,0.0
x,78,29,565,39,40,114.0,120.0,-0.0
x,78,29,566,39,40,120.0,126.0,-0.0
x,78,29,567,39,40,126.0,132.0,-0.0
x,78,29,568,39,40,132.0,138.0,-0.0
x,78,29,569,39,40,138.0,144.0,-0.0
x,78,29,570,39,40,144.0,150.0,0.0
x,78,29,576,39,31,108.0,120.0,0.0
x,78,29,577,39,31,114.0,126.0,0.0
x,78,29,578,39,31,120.0,132.0,0.0
x,78,29,579,39,31,126.0,138.0,0.0
x,78,29,580,39,31,132.0,144.0,0.0
x,78,29,581,39,31,138.0,150.0,0.0
x,78,29,587,39,36,108.0,120.0,0.0
x,78,29,588,39,36,114.0,126.0,0.0
x,78,29,589,39,36,120.0,132.0,-0.0
x,78,29,590,39,36,126.0,138.0,0.0
x,78,29,591,39,36,132.0,144.0,0.0
x,78,29,592,39,36,138.0,150.0,0.0
x,78,29,598,39,43,108.0,120.0,0.0
x,78,29,599,39,43,114.0,126.0,0.0
x,78,29,600,39,43,120.0,132.0,0.0
x,78,29,601,39,43,126.0,138.0,0.0
x,78,29,602,39,43,132.0,144.0,-0.0
x,78,29,603,39,43,138.0,150.0,0.0
x,78,29,609,39,35,108.0,114.0,0.0
x,78,29,610,39,35,114.0,120.0,-0.0
x,78,29,611,39,35,120.0,126.0,-0.0
x,78,29,612,39,35,126.0,132.0,-0.0
x,78,29,613,39,35,132.0,138.0,-0.0
x,78,29,614,39,35,138.0,144.0,-0.0
x,78,29,615,39,35,144.0,150.0,0.0
x,78,29,621,39,32,108.0,120.0,0.0
x,78,29,622,39,32,114.0,126.0,0.0
x,78,29,623,39,32,120.0,132.0,-0.0
x,78,29,624,39,32,126.0,138.0,0.0
x,78,29,625,39,32,132.0,144.0,-0.0
x,78,29,626,39,32,138.0,150.0,0.0
x,78,29,632,15,9,108.0,120.0,0.0
x,78,29,633,15,9,114.0,126.0,0.0
x,78,29,634,15,9,120.0,132.0,0.0
x,78,29,635,15,9,126.0,138.0,0.0
x,78,29,636,15,9,132.0,144.0,-0.0
x,78,29,637,15,9,138.0,150.0,0.0
x,78,29,643,15,12,108.0,114.0,0.0
x,78,29,644,15,12,114.0,120.0,0.0
x,78,29,645,15,12,120.0,126.0,-0.0
x,78,29,646,15,12,126.0,132.0,-0.0
x,78,29,647,15,12,132.0,138.0,-0.0
