varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,66,53,5764,65,65,126.0,132.0,0.0
x,66,53,5765,65,65,132.0,138.0,0.0
x,66,54,5833,1,56,138.0,1066,0.0
x,66,54,5899,2,56,138.0,1066,0.0
x,66,54,5965,3,56,138.0,1066,0.0
x,66,54,6031,4,56,138.0,1066,0.0
x,66,54,6097,5,56,138.0,1066,0.0
x,66,54,6163,6,56,138.0,1066,0.0
x,66,54,6229,7,56,138.0,1066,0.0
x,66,54,6295,8,56,138.0,1066,0.0
x,66,54,6361,9,56,138.0,1066,0.0
x,66,54,6427,10,56,138.0,1066,-0.0
x,66,54,6493,11,56,138.0,1066,-0.0
x,66,54,6559,12,56,138.0,1066,0.0
x,66,54,6625,13,56,138.0,1066,0.0
x,66,54,6691,14,56,138.0,1066,0.0
x,66,54,6757,15,56,138.0,1066,0.0
x,66,54,6823,16,56,138.0,1066,-0.0
x,66,54,6889,17,56,138.0,1066,-0.0
x,66,54,6955,18,56,138.0,1066,0.0
x,66,54,7021,19,56,138.0,1066,-0.0
x,66,54,7087,20,56,138.0,1066,0.0
x,66,54,7153,21,56,138.0,1066,0.0
x,66,54,7219,22,56,138.0,1066,0.0
x,66,54,7285,23,56,138.0,1066,0.0
x,66,54,7351,24,56,138.0,1066,0.0
x,66,54,7417,25,56,138.0,1066,-0.0
x,66,54,7483,26,56,138.0,1066,0.0
x,66,54,7549,27,56,138.0,1066,0.0
x,66,54,7615,28,56,138.0,1066,0.0
x,66,54,7681,29,56,138.0,1066,0.0
x,66,54,7747,30,56,138.0,1066,0.0
x,66,54,7813,31,56,138.0,1066,0.0
x,66,54,7879,32,56,138.0,1066,0.0
x,66,54,7945,33,56,138.0,1066,0.0
x,66,54,8011,34,56,138.0,1066,0.0
x,66,54,8077,35,56,138.0,1066,0.0
x,66,54,8143,36,56,138.0,1066,0.0
x,66,54,8209,37,56,138.0,1066,0.0
x,66,54,8275,38,56,138.0,1066,0.0
x,66,54,8341,39,56,138.0,1066,0.0
x,66,54,8407,40,56,138.0,1066,0.0
x,66,54,8473,41,56,138.0,1066,0.0
x,66,54,8539,42,56,138.0,1066,0.0
x,66,54,8605,43,56,138.0,1066,-0.0
x,66,54,8671,44,56,138.0,1066,-0.0
x,66,54,8737,45,56,138.0,1066,0.0
x,66,54,8803,46,56,138.0,1066,0.0
x,66,54,8869,47,56,138.0,1066,0.0
x,66,54,8935,48,56,138.0,1066,0.0
x,66,54,9001,49,56,138.0,1066,0.0
x,66,54,9067,50,56,138.0,1066,0.0
x,66,54,9133,51,56,138.0,1066,0.0
x,66,54,9199,52,56,138.0,1066,0.0
x,66,54,9265,53,56,138.0,1066,0.0
x,66,54,9331,54,56,138.0,1066,-0.0
x,66,54,9397,55,56,138.0,1066,0.0
x,66,54,9463,56,56,138.0,1066,0.0
x,66,54,9529,57,56,138.0,1066,0.0
x,66,54,9595,58,56,138.0,1066,-0.0
x,66,54,9661,59,56,138.0,1066,0.0
x,66,54,9727,60,56,138.0,1066,0.0
x,66,54,9793,61,56,138.0,1066,0.0
x,66,54,9859,62,56,138.0,1066,0.0
x,66,54,9925,63,56,138.0,1066,0.0
x,66,54,9991,64,56,138.0,1066,0.0
x,66,54,10057,65,56,138.0,1066,0.0
x,66,54,10123,66,56,138.0,1066,-0.0
x,66,54,35,25,30,102.0,108.0,-0.0
x,66,54,36,25,30,108.0,114.0,-0.0
x,66,54,37,25,30,114.0,120.0,-0.0
x,66,54,38,25,30,120.0,126.0,-0.0
x,66,54,39,25,30,126.0,132.0,-0.0
x,66,54,40,25,30,132.0,138.0,0.0
x,66,54,57,25,19,102.0,108.0,-0.0
x,66,54,58,25,19,108.0,114.0,-0.0
x,66,54,59,25,19,114.0,120.0,-0.0
x,66,54,60,25,19,120.0,126.0,-0.0
x,66,54,61,25,19,126.0,132.0,-0.0
x,66,54,62,25,19,132.0,138.0,0.0
x,66,54,74,3,5,132.0,138.0,0.0
x,66,54,79,55,60,90.0,102.0,0.0
x,66,54,80,55,60,96.0,108.0,-0.0
x,66,54,81,55,60,102.0,114.0,0.0
x,66,54,82,55,60,108.0,120.0,-0.0
x,66,54,83,55,60,114.0,126.0,0.0
x,66,54,84,55,60,120.0,132.0,-0.0
x,66,54,85,55,60,126.0,138.0,0.0
x,66,54,96,55,54,90.0,102.0,0.0
x,66,54,97,55,54,96.0,108.0,-0.0
x,66,54,98,55,54,102.0,114.0,0.0
x,66,54,99,55,54,108.0,120.0,0.0
x,66,54,100,55,54,114.0,126.0,0.0
x,66,54,101,55,54,120.0,132.0,-0.0
x,66,54,102,55,54,126.0,138.0,0.0
x,66,54,107,55,50,90.0,102.0,0.0
x,66,54,108,55,50,96.0,108.0,0.0
x,66,54,109,55,50,102.0,114.0,0.0
x,66,54,110,55,50,108.0,120.0,0.0
x,66,54,111,55,50,114.0,126.0,0.0
x,66,54,112,55,50,120.0,132.0,0.0
x,66,54,113,55,50,126.0,138.0,0.0
x,66,54,149,14,20,120.0,126.0,0.0
x,66,54,150,14,20,126.0,132.0,0.0
x,66,54,151,14,20,132.0,138.0,0.0
x,66,54,167,55,56,90.0,96.0,0.0
x,66,54,168,55,56,96.0,102.0,-0.0
x,66,54,169,55,56,102.0,108.0,0.0
x,66,54,170,55,56,108.0,114.0,0.0
x,66,54,171,55,56,114.0,120.0,-0.0
x,66,54,172,55,56,120.0,126.0,0.0
x,66,54,173,55,56,126.0,132.0,0.0
x,66,54,174,55,56,132.0,138.0,0.0
x,66,54,180,64,55,96.0,108.0,0.0
x,66,54,181,64,55,102.0,114.0,0.0
x,66,54,182,64,55,108.0,120.0,0.0
x,66,54,183,64,55,114.0,126.0,0.0
x,66,54,184,64,55,120.0,132.0,0.0
x,66,54,185,64,55,126.0,138.0,0.0
x,66,54,191,64,56,96.0,108.0,0.0
x,66,54,192,64,56,102.0,114.0,0.0
x,66,54,193,64,56,108.0,120.0,0.0
x,66,54,194,64,56,114.0,126.0,0.0
x,66,54,195,64,56,120.0,132.0,0.0
x,66,54,196,64,56,126.0,138.0,0.0
x,66,54,202,64,60,96.0,108.0,0.0
x,66,54,203,64,60,102.0,114.0,0.0
x,66,54,204,64,60,108.0,120.0,0.0
x,66,54,205,64,60,114.0,126.0,0.0
x,66,54,206,64,60,120.0,132.0,0.0
x,66,54,207,64,60,126.0,138.0,0.0
x,66,54,223,64,62,96.0,108.0,0.0
x,66,54,224,64,62,102.0,114.0,0.0
x,66,54,225,64,62,108.0,120.0,0.0
x,66,54,226,64,62,114.0,126.0,0.0
x,66,54,227,64,62,120.0,132.0,0.0
x,66,54,228,64,62,126.0,138.0,0.0
x,66,54,234,64,53,96.0,108.0,0.0
x,66,54,235,64,53,102.0,114.0,0.0
x,66,54,236,64,53,108.0,120.0,0.0
x,66,54,237,64,53,114.0,126.0,0.0
x,66,54,238,64,53,120.0,132.0,0.0
x,66,54,239,64,53,126.0,138.0,0.0
x,66,54,246,40,39,102.0,108.0,0.0
x,66,54,247,40,39,108.0,114.0,0.0
x,66,54,248,40,39,114.0,120.0,0.0
x,66,54,249,40,39,120.0,126.0,0.0
x,66,54,250,40,39,126.0,132.0,0.0
x,66,54,251,40,39,132.0,138.0,0.0
x,66,54,268,40,43,102.0,108.0,0.0
x,66,54,269,40,43,108.0,114.0,0.0
x,66,54,270,40,43,114.0,120.0,0.0
x,66,54,271,40,43,120.0,126.0,0.0
x,66,54,272,40,43,126.0,132.0,0.0
x,66,54,273,40,43,132.0,138.0,0.0
x,66,54,280,40,35,102.0,114.0,0.0
x,66,54,281,40,35,108.0,120.0,0.0
x,66,54,282,40,35,114.0,126.0,0.0
x,66,54,283,40,35,120.0,132.0,0.0
x,66,54,284,40,35,126.0,138.0,0.0
x,66,54,301,49,51,102.0,114.0,0.0
x,66,54,302,49,51,108.0,120.0,0.0
x,66,54,303,49,51,114.0,126.0,0.0
x,66,54,304,49,51,120.0,132.0,0.0
x,66,54,305,49,51,126.0,138.0,0.0
x,66,54,329,49,48,102.0,108.0,0.0
x,66,54,330,49,48,108.0,114.0,0.0
x,66,54,331,49,48,114.0,120.0,0.0
x,66,54,332,49,48,120.0,126.0,0.0
x,66,54,333,49,48,126.0,132.0,0.0
x,66,54,334,49,48,132.0,138.0,0.0
x,66,54,343,27,29,114.0,126.0,0.0
x,66,54,344,27,29,120.0,132.0,0.0
x,66,54,345,27,29,126.0,138.0,0.0
x,66,54,354,27,31,114.0,126.0,0.0
x,66,54,355,27,31,120.0,132.0,0.0
x,66,54,356,27,31,126.0,138.0,0.0
x,66,54,365,27,28,114.0,126.0,0.0
x,66,54,366,27,28,120.0,132.0,0.0
x,66,54,367,27,28,126.0,138.0,0.0
x,66,54,386,27,23,114.0,126.0,0.0
x,66,54,387,27,23,120.0,132.0,0.0
x,66,54,388,27,23,126.0,138.0,0.0
x,66,54,407,27,21,114.0,126.0,0.0
x,66,54,408,27,21,120.0,132.0,0.0
x,66,54,409,27,21,126.0,138.0,0.0
x,66,54,444,6,5,126.0,132.0,0.0
x,66,54,445,6,5,132.0,138.0,0.0
x,66,54,456,6,3,126.0,132.0,0.0
x,66,54,457,6,3,132.0,138.0,0.0
x,66,54,468,6,9,126.0,138.0,0.0
x,66,54,479,6,10,126.0,132.0,0.0
x,66,54,480,6,10,132.0,138.0,0.0
x,66,54,500,6,11,126.0,138.0,0.0
x,66,54,511,6,1,126.0,138.0,0.0
x,66,54,565,39,40,102.0,108.0,0.0
x,66,54,566,39,40,108.0,114.0,0.0
x,66,54,567,39,40,114.0,120.0,0.0
x,66,54,568,39,40,120.0,126.0,0.0
x,66,54,569,39,40,126.0,132.0,0.0
x,66,54,570,39,40,132.0,138.0,0.0
x,66,54,577,39,31,102.0,114.0,0.0
x,66,54,578,39,31,108.0,120.0,0.0
x,66,54,579,39,31,114.0,126.0,0.0
x,66,54,580,39,31,120.0,132.0,0.0
x,66,54,581,39,31,126.0,138.0,0.0
x,66,54,588,39,36,102.0,114.0,0.0
x,66,54,589,39,36,108.0,120.0,0.0
x,66,54,590,39,36,114.0,126.0,0.0
x,66,54,591,39,36,120.0,132.0,0.0
x,66,54,592,39,36,126.0,138.0,0.0
x,66,54,599,39,43,102.0,114.0,0.0
x,66,54,600,39,43,108.0,120.0,0.0
x,66,54,601,39,43,114.0,126.0,0.0
x,66,54,602,39,43,120.0,132.0,0.0
x,66,54,603,39,43,126.0,138.0,0.0
x,66,54,610,39,35,102.0,108.0,0.0
x,66,54,611,39,35,108.0,114.0,0.0
x,66,54,612,39,35,114.0,120.0,0.0
x,66,54,613,39,35,120.0,126.0,0.0
x,66,54,614,39,35,126.0,132.0,0.0
x,66,54,615,39,35,132.0,138.0,0.0
x,66,54,622,39,32,102.0,114.0,0.0
x,66,54,623,39,32,108.0,120.0,0.0
x,66,54,624,39,32,114.0,126.0,0.0
x,66,54,625,39,32,120.0,132.0,0.0
x,66,54,626,39,32,126.0,138.0,0.0
x,66,54,637,15,9,126.0,138.0,0.0
x,66,54,648,15,12,126.0,132.0,0.0
x,66,54,649,15,12,132.0,138.0,0.0
x,66,54,666,15,26,126.0,138.0,0.0
x,66,54,687,15,22,126.0,132.0,0.0
x,66,54,688,15,22,132.0,138.0,0.0
x,66,54,699,42,33,126.0,138.0,0.0
x,66,54,710,42,52,126.0,138.0,0.0
x,66,54,721,42,46,126.0,138.0,0.0
x,66,54,732,42,41,126.0,138.0,0.0
x,66,54,749,47,60,102.0,114.0,0.0
x,66,54,750,47,60,108.0,120.0,0.0
x,66,54,751,47,60,114.0,126.0,0.0
x,66,54,752,47,60,120.0,132.0,0.0
x,66,54,753,47,60,126.0,138.0,0.0
x,66,54,760,47,54,102.0,108.0,0.0
x,66,54,761,47,54,108.0,114.0,-0.0
x,66,54,762,47,54,114.0,120.0,-0.0
x,66,54,763,47,54,120.0,126.0,-0.0
x,66,54,764,47,54,126.0,132.0,-0.0
x,66,54,765,47,54,132.0,138.0,0.0
x,66,54,772,47,43,102.0,108.0,0.0
x,66,54,773,47,43,108.0,114.0,-0.0
x,66,54,774,47,43,114.0,120.0,-0.0
x,66,54,775,47,43,120.0,126.0,-0.0
x,66,54,776,47,43,126.0,132.0,-0.0
x,66,54,777,47,43,132.0,138.0,-0.0
x,66,54,816,5,6,132.0,138.0,0.0
x,66,54,828,5,3,132.0,138.0,0.0
x,66,54,840,5,9,132.0,138.0,0.0
x,66,54,896,3,6,132.0,138.0,0.0
x,66,54,952,3,2,132.0,138.0,0.0
x,66,54,964,3,4,132.0,138.0,0.0
x,66,54,976,3,1,132.0,138.0,0.0
x,66,54,985,29,27,114.0,126.0,0.0
x,66,54,986,29,27,120.0,132.0,0.0
x,66,54,987,29,27,126.0,138.0,0.0
x,66,54,1005,29,31,114.0,126.0,0.0
x,66,54,1006,29,31,120.0,132.0,0.0
x,66,54,1007,29,31,126.0,138.0,0.0
x,66,54,1035,29,26,114.0,120.0,0.0
x,66,54,1036,29,26,120.0,126.0,0.0
x,66,54,1037,29,26,126.0,132.0,0.0
x,66,54,1038,29,26,132.0,138.0,0.0
x,66,54,1057,29,22,114.0,126.0,0.0
x,66,54,1058,29,22,120.0,132.0,0.0
x,66,54,1059,29,22,126.0,138.0,0.0
x,66,54,1068,29,35,114.0,126.0,0.0
x,66,54,1069,29,35,120.0,132.0,0.0
x,66,54,1070,29,35,126.0,138.0,0.0
x,66,54,1079,29,32,114.0,120.0,0.0
x,66,54,1080,29,32,120.0,126.0,0.0
x,66,54,1081,29,32,126.0,132.0,0.0
x,66,54,1082,29,32,132.0,138.0,0.0
x,66,54,1180,44,47,102.0,108.0,0.0
x,66,54,1181,44,47,108.0,114.0,0.0
x,66,54,1182,44,47,114.0,120.0,-0.0
x,66,54,1183,44,47,120.0,126.0,-0.0
x,66,54,1184,44,47,126.0,132.0,-0.0
x,66,54,1185,44,47,132.0,138.0,0.0
x,66,54,1202,44,36,102.0,114.0,0.0
x,66,54,1203,44,36,108.0,120.0,0.0
x,66,54,1204,44,36,114.0,126.0,0.0
x,66,54,1205,44,36,120.0,132.0,0.0
x,66,54,1206,44,36,126.0,138.0,0.0
x,66,54,1213,44,54,102.0,114.0,0.0
x,66,54,1214,44,54,108.0,120.0,0.0
x,66,54,1215,44,54,114.0,126.0,0.0
x,66,54,1216,44,54,120.0,132.0,0.0
x,66,54,1217,44,54,126.0,138.0,0.0
x,66,54,1224,44,43,102.0,108.0,0.0
x,66,54,1225,44,43,108.0,114.0,0.0
x,66,54,1226,44,43,114.0,120.0,-0.0
x,66,54,1227,44,43,120.0,126.0,-0.0
x,66,54,1228,44,43,126.0,132.0,-0.0
x,66,54,1229,44,43,132.0,138.0,-0.0
x,66,54,1252,9,5,132.0,138.0,0.0
x,66,54,1276,9,12,132.0,138.0,0.0
x,66,54,1355,51,49,108.0,120.0,0.0
x,66,54,1356,51,49,114.0,126.0,0.0
x,66,54,1357,51,49,120.0,132.0,0.0
x,66,54,1358,51,49,126.0,138.0,0.0
x,66,54,1385,51,46,108.0,120.0,0.0
x,66,54,1386,51,46,114.0,126.0,0.0
x,66,54,1387,51,46,120.0,132.0,0.0
x,66,54,1388,51,46,126.0,138.0,0.0
x,66,54,1400,60,55,90.0,96.0,0.0
x,66,54,1401,60,55,96.0,102.0,-0.0
x,66,54,1402,60,55,102.0,108.0,-0.0
x,66,54,1403,60,55,108.0,114.0,-0.0
x,66,54,1404,60,55,114.0,120.0,-0.0
x,66,54,1405,60,55,120.0,126.0,-0.0
x,66,54,1406,60,55,126.0,132.0,-0.0
x,66,54,1407,60,55,132.0,138.0,0.0
x,66,54,1412,60,56,90.0,96.0,0.0
x,66,54,1413,60,56,96.0,102.0,-0.0
x,66,54,1414,60,56,102.0,108.0,-0.0
x,66,54,1415,60,56,108.0,114.0,0.0
x,66,54,1416,60,56,114.0,120.0,0.0
x,66,54,1417,60,56,120.0,126.0,0.0
x,66,54,1418,60,56,126.0,132.0,0.0
x,66,54,1419,60,56,132.0,138.0,0.0
x,66,54,1424,60,64,90.0,102.0,0.0
x,66,54,1425,60,64,96.0,108.0,-0.0
x,66,54,1426,60,64,102.0,114.0,0.0
x,66,54,1427,60,64,108.0,120.0,0.0
x,66,54,1428,60,64,114.0,126.0,0.0
x,66,54,1429,60,64,120.0,132.0,0.0
x,66,54,1430,60,64,126.0,138.0,0.0
x,66,54,1435,60,47,90.0,102.0,0.0
x,66,54,1436,60,47,96.0,108.0,0.0
x,66,54,1437,60,47,102.0,114.0,0.0
x,66,54,1438,60,47,108.0,120.0,0.0
x,66,54,1439,60,47,114.0,126.0,0.0
x,66,54,1440,60,47,120.0,132.0,0.0
x,66,54,1441,60,47,126.0,138.0,0.0
x,66,54,1456,60,61,90.0,96.0,0.0
x,66,54,1457,60,61,96.0,102.0,-0.0
x,66,54,1458,60,61,102.0,108.0,-0.0
x,66,54,1459,60,61,108.0,114.0,-0.0
x,66,54,1460,60,61,114.0,120.0,-0.0
x,66,54,1461,60,61,120.0,126.0,-0.0
x,66,54,1462,60,61,126.0,132.0,-0.0
x,66,54,1463,60,61,132.0,138.0,0.0
x,66,54,1468,60,54,90.0,96.0,0.0
x,66,54,1469,60,54,96.0,102.0,0.0
x,66,54,1470,60,54,102.0,108.0,-0.0
x,66,54,1471,60,54,108.0,114.0,-0.0
x,66,54,1472,60,54,114.0,120.0,-0.0
x,66,54,1473,60,54,120.0,126.0,-0.0
x,66,54,1474,60,54,126.0,132.0,-0.0
x,66,54,1475,60,54,132.0,138.0,0.0
x,66,54,1480,60,53,90.0,96.0,0.0
x,66,54,1481,60,53,96.0,102.0,-0.0
x,66,54,1482,60,53,102.0,108.0,-0.0
x,66,54,1483,60,53,108.0,114.0,-0.0
x,66,54,1484,60,53,114.0,120.0,-0.0
x,66,54,1485,60,53,120.0,126.0,-0.0
x,66,54,1486,60,53,126.0,132.0,-0.0
x,66,54,1487,60,53,132.0,138.0,0.0
x,66,54,1493,61,64,96.0,102.0,0.0
x,66,54,1494,61,64,102.0,108.0,-0.0
x,66,54,1495,61,64,108.0,114.0,-0.0
x,66,54,1496,61,64,114.0,120.0,-0.0
x,66,54,1497,61,64,120.0,126.0,-0.0
x,66,54,1498,61,64,126.0,132.0,-0.0
x,66,54,1499,61,64,132.0,138.0,0.0
x,66,54,1528,31,27,102.0,114.0,0.0
x,66,54,1529,31,27,108.0,120.0,0.0
x,66,54,1530,31,27,114.0,126.0,0.0
x,66,54,1531,31,27,120.0,132.0,0.0
x,66,54,1532,31,27,126.0,138.0,0.0
x,66,54,1554,31,29,102.0,114.0,0.0
x,66,54,1555,31,29,108.0,120.0,0.0
x,66,54,1556,31,29,114.0,126.0,0.0
x,66,54,1557,31,29,120.0,132.0,0.0
x,66,54,1558,31,29,126.0,138.0,0.0
x,66,54,1565,31,36,102.0,114.0,0.0
x,66,54,1566,31,36,108.0,120.0,0.0
x,66,54,1567,31,36,114.0,126.0,0.0
x,66,54,1568,31,36,120.0,132.0,0.0
x,66,54,1569,31,36,126.0,138.0,0.0
x,66,54,1640,8,2,126.0,138.0,0.0
x,66,54,1651,8,7,126.0,132.0,0.0
x,66,54,1652,8,7,132.0,138.0,0.0
x,66,54,1663,8,4,126.0,138.0,0.0
x,66,54,1674,8,13,126.0,138.0,0.0
x,66,54,1685,8,14,126.0,138.0,0.0
x,66,54,1692,57,50,96.0,108.0,0.0
x,66,54,1693,57,50,102.0,114.0,0.0
x,66,54,1694,57,50,108.0,120.0,0.0
x,66,54,1695,57,50,114.0,126.0,0.0
x,66,54,1696,57,50,120.0,132.0,0.0
x,66,54,1697,57,50,126.0,138.0,0.0
x,66,54,1703,57,59,96.0,108.0,0.0
x,66,54,1704,57,59,102.0,114.0,0.0
x,66,54,1705,57,59,108.0,120.0,0.0
x,66,54,1706,57,59,114.0,126.0,0.0
x,66,54,1707,57,59,120.0,132.0,0.0
x,66,54,1708,57,59,126.0,138.0,0.0
x,66,54,1728,10,6,120.0,126.0,0.0
x,66,54,1729,10,6,126.0,132.0,0.0
x,66,54,1730,10,6,132.0,138.0,0.0
x,66,54,1749,10,9,120.0,132.0,0.0
x,66,54,1750,10,9,126.0,138.0,0.0
x,66,54,1760,10,16,120.0,132.0,0.0
x,66,54,1761,10,16,126.0,138.0,0.0
x,66,54,1771,10,11,120.0,126.0,0.0
x,66,54,1772,10,11,126.0,132.0,-0.0
x,66,54,1773,10,11,132.0,138.0,0.0
x,66,54,1783,10,19,120.0,132.0,0.0
x,66,54,1784,10,19,126.0,138.0,0.0
x,66,54,1795,12,15,126.0,132.0,0.0
x,66,54,1796,12,15,132.0,138.0,0.0
x,66,54,1807,12,9,126.0,132.0,0.0
x,66,54,1808,12,9,132.0,138.0,0.0
x,66,54,1829,12,18,126.0,132.0,0.0
x,66,54,1830,12,18,132.0,138.0,0.0
x,66,54,1850,12,22,126.0,138.0,0.0
x,66,54,1859,16,25,114.0,126.0,0.0
x,66,54,1860,16,25,120.0,132.0,-0.0
x,66,54,1861,16,25,126.0,138.0,0.0
x,66,54,1870,16,10,114.0,126.0,0.0
x,66,54,1871,16,10,120.0,132.0,-0.0
x,66,54,1872,16,10,126.0,138.0,0.0
x,66,54,1891,16,11,114.0,120.0,-0.0
x,66,54,1892,16,11,120.0,126.0,-0.0
x,66,54,1893,16,11,126.0,132.0,-0.0
x,66,54,1894,16,11,132.0,138.0,0.0
x,66,54,1913,16,13,114.0,126.0,0.0
x,66,54,1914,16,13,120.0,132.0,0.0
x,66,54,1915,16,13,126.0,138.0,0.0
x,66,54,1924,16,20,114.0,126.0,0.0
x,66,54,1925,16,20,120.0,132.0,0.0
x,66,54,1926,16,20,126.0,138.0,0.0
x,66,54,1935,16,21,114.0,126.0,0.0
x,66,54,1936,16,21,120.0,132.0,0.0
x,66,54,1937,16,21,126.0,138.0,0.0
x,66,54,1946,16,19,114.0,120.0,-0.0
x,66,54,1947,16,19,120.0,126.0,-0.0
x,66,54,1948,16,19,126.0,132.0,-0.0
x,66,54,1949,16,19,132.0,138.0,0.0
x,66,54,1958,16,14,114.0,126.0,0.0
x,66,54,1959,16,14,120.0,132.0,0.0
x,66,54,1960,16,14,126.0,138.0,0.0
x,66,54,1969,17,25,114.0,126.0,0.0
x,66,54,1970,17,25,120.0,132.0,0.0
x,66,54,1971,17,25,126.0,138.0,0.0
x,66,54,1999,17,11,114.0,126.0,0.0
x,66,54,2000,17,11,120.0,132.0,0.0
x,66,54,2001,17,11,126.0,138.0,0.0
x,66,54,2010,17,23,114.0,126.0,0.0
x,66,54,2011,17,23,120.0,132.0,0.0
x,66,54,2012,17,23,126.0,138.0,0.0
x,66,54,2021,17,13,114.0,126.0,0.0
x,66,54,2022,17,13,120.0,132.0,0.0
x,66,54,2023,17,13,126.0,138.0,0.0
x,66,54,2032,17,20,114.0,126.0,0.0
x,66,54,2033,17,20,120.0,132.0,0.0
x,66,54,2034,17,20,126.0,138.0,0.0
x,66,54,2043,17,21,114.0,126.0,0.0
x,66,54,2044,17,21,120.0,132.0,0.0
x,66,54,2045,17,21,126.0,138.0,0.0
x,66,54,2054,17,19,114.0,120.0,0.0
x,66,54,2055,17,19,120.0,126.0,0.0
x,66,54,2056,17,19,126.0,132.0,0.0
x,66,54,2057,17,19,132.0,138.0,-0.0
x,66,54,2066,17,14,114.0,126.0,0.0
x,66,54,2067,17,14,120.0,132.0,0.0
x,66,54,2068,17,14,126.0,138.0,0.0
x,66,54,2073,36,40,90.0,102.0,0.0
x,66,54,2074,36,40,96.0,108.0,0.0
x,66,54,2075,36,40,102.0,114.0,0.0
x,66,54,2076,36,40,108.0,120.0,0.0
x,66,54,2077,36,40,114.0,126.0,0.0
x,66,54,2078,36,40,120.0,132.0,0.0
x,66,54,2079,36,40,126.0,138.0,0.0
x,66,54,2084,36,39,90.0,102.0,0.0
x,66,54,2085,36,39,96.0,108.0,0.0
x,66,54,2086,36,39,102.0,114.0,0.0
x,66,54,2087,36,39,108.0,120.0,0.0
x,66,54,2088,36,39,114.0,126.0,0.0
x,66,54,2089,36,39,120.0,132.0,0.0
x,66,54,2090,36,39,126.0,138.0,0.0
x,66,54,2095,36,47,90.0,102.0,0.0
x,66,54,2096,36,47,96.0,108.0,0.0
x,66,54,2097,36,47,102.0,114.0,0.0
x,66,54,2098,36,47,108.0,120.0,0.0
x,66,54,2099,36,47,114.0,126.0,0.0
x,66,54,2100,36,47,120.0,132.0,0.0
x,66,54,2101,36,47,126.0,138.0,0.0
x,66,54,2106,36,44,90.0,102.0,0.0
x,66,54,2107,36,44,96.0,108.0,0.0
x,66,54,2108,36,44,102.0,114.0,0.0
x,66,54,2109,36,44,108.0,120.0,0.0
x,66,54,2110,36,44,114.0,126.0,0.0
x,66,54,2111,36,44,120.0,132.0,0.0
x,66,54,2112,36,44,126.0,138.0,0.0
x,66,54,2117,36,31,90.0,102.0,0.0
x,66,54,2118,36,31,96.0,108.0,0.0
x,66,54,2119,36,31,102.0,114.0,0.0
x,66,54,2120,36,31,108.0,120.0,0.0
x,66,54,2121,36,31,114.0,126.0,0.0
x,66,54,2122,36,31,120.0,132.0,0.0
x,66,54,2123,36,31,126.0,138.0,0.0
x,66,54,2180,46,42,120.0,132.0,0.0
x,66,54,2181,46,42,126.0,138.0,0.0
x,66,54,2191,46,51,120.0,132.0,0.0
x,66,54,2192,46,51,126.0,138.0,0.0
x,66,54,2202,46,41,120.0,132.0,0.0
x,66,54,2203,46,41,126.0,138.0,0.0
x,66,54,2217,54,55,96.0,108.0,0.0
x,66,54,2218,54,55,102.0,114.0,0.0
x,66,54,2219,54,55,108.0,120.0,0.0
x,66,54,2220,54,55,114.0,126.0,0.0
x,66,54,2221,54,55,120.0,132.0,-0.0
x,66,54,2222,54,55,126.0,138.0,0.0
x,66,54,2228,54,47,96.0,102.0,0.0
x,66,54,2229,54,47,102.0,108.0,-0.0
x,66,54,2230,54,47,108.0,114.0,-0.0
x,66,54,2231,54,47,114.0,120.0,-0.0
x,66,54,2232,54,47,120.0,126.0,-0.0
x,66,54,2233,54,47,126.0,132.0,-0.0
x,66,54,2234,54,47,132.0,138.0,0.0
x,66,54,2240,54,44,96.0,108.0,0.0
x,66,54,2241,54,44,102.0,114.0,0.0
x,66,54,2242,54,44,108.0,120.0,-0.0
x,66,54,2243,54,44,114.0,126.0,0.0
x,66,54,2244,54,44,120.0,132.0,-0.0
x,66,54,2245,54,44,126.0,138.0,0.0
x,66,54,2251,54,60,96.0,102.0,0.0
x,66,54,2252,54,60,102.0,108.0,0.0
x,66,54,2253,54,60,108.0,114.0,-0.0
x,66,54,2254,54,60,114.0,120.0,-0.0
x,66,54,2255,54,60,120.0,126.0,-0.0
x,66,54,2256,54,60,126.0,132.0,-0.0
x,66,54,2257,54,60,132.0,138.0,0.0
x,66,54,2271,45,56,72.0,84.0,1.0
x,66,54,2272,45,56,78.0,90.0,0.0
x,66,54,2273,45,56,84.0,96.0,0.0
x,66,54,2274,45,56,90.0,102.0,0.0
x,66,54,2275,45,56,96.0,108.0,0.0
x,66,54,2276,45,56,102.0,114.0,0.0
x,66,54,2277,45,56,108.0,120.0,0.0
x,66,54,2278,45,56,114.0,126.0,0.0
x,66,54,2279,45,56,120.0,132.0,0.0
x,66,54,2280,45,56,126.0,138.0,0.0
x,66,54,2292,45,50,72.0,84.0,0.0
x,66,54,2293,45,50,78.0,90.0,0.0
x,66,54,2294,45,50,84.0,96.0,0.0
x,66,54,2295,45,50,90.0,102.0,0.0
x,66,54,2296,45,50,96.0,108.0,0.0
x,66,54,2297,45,50,102.0,114.0,0.0
x,66,54,2298,45,50,108.0,120.0,0.0
x,66,54,2299,45,50,114.0,126.0,0.0
x,66,54,2300,45,50,120.0,132.0,0.0
x,66,54,2301,45,50,126.0,138.0,0.0
x,66,54,2303,45,37,72.0,84.0,0.0
