varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,24,40,4976,51,48,84.0,96.0,0.0
x,24,40,5477,41,41,90.0,96.0,0.0
x,24,40,5489,42,42,90.0,96.0,0.0
x,24,40,5537,46,46,90.0,96.0,0.0
x,24,40,5560,48,48,84.0,90.0,0.0
x,24,40,5561,48,48,90.0,96.0,0.0
x,24,40,5572,49,49,84.0,90.0,0.0
x,24,40,5573,49,49,90.0,96.0,0.0
x,24,40,5584,50,50,84.0,90.0,0.0
x,24,40,5585,50,50,90.0,96.0,0.0
x,24,40,5595,51,51,78.0,84.0,0.0
x,24,40,5596,51,51,84.0,90.0,0.0
x,24,40,5597,51,51,90.0,96.0,0.0
x,24,40,5607,52,52,78.0,84.0,0.0
x,24,40,5608,52,52,84.0,90.0,0.0
x,24,40,5609,52,52,90.0,96.0,0.0
x,24,40,5666,57,57,72.0,78.0,0.0
x,24,40,5667,57,57,78.0,84.0,0.0
x,24,40,5668,57,57,84.0,90.0,0.0
x,24,40,5669,57,57,90.0,96.0,0.0
x,24,40,5688,59,59,60.0,66.0,0.0
x,24,40,5689,59,59,66.0,72.0,0.0
x,24,40,5690,59,59,72.0,78.0,0.0
x,24,40,5691,59,59,78.0,84.0,0.0
x,24,40,5692,59,59,84.0,90.0,0.0
x,24,40,5693,59,59,90.0,96.0,0.0
x,24,40,5733,63,63,42.0,48.0,0.0
x,24,40,5734,63,63,48.0,54.0,0.0
x,24,40,5735,63,63,54.0,60.0,0.0
x,24,40,5736,63,63,60.0,66.0,0.0
x,24,40,5737,63,63,66.0,72.0,0.0
x,24,40,5738,63,63,72.0,78.0,0.0
x,24,40,5739,63,63,78.0,84.0,0.0
x,24,40,5740,63,63,84.0,90.0,0.0
x,24,40,5741,63,63,90.0,96.0,0.0
x,24,40,5756,65,65,36.0,42.0,0.0
x,24,40,5757,65,65,42.0,48.0,0.0
x,24,40,5758,65,65,48.0,54.0,0.0
x,24,40,5759,65,65,54.0,60.0,0.0
x,24,40,5760,65,65,60.0,66.0,0.0
x,24,40,5761,65,65,66.0,72.0,0.0
x,24,40,5762,65,65,72.0,78.0,0.0
x,24,40,5763,65,65,78.0,84.0,0.0
x,24,40,5764,65,65,84.0,90.0,0.0
x,24,40,5765,65,65,90.0,96.0,0.0
x,24,41,5823,1,46,96.0,1024,-0.0
x,24,41,5889,2,46,96.0,1024,0.0
x,24,41,5955,3,46,96.0,1024,-0.0
x,24,41,6021,4,46,96.0,1024,-0.0
x,24,41,6087,5,46,96.0,1024,0.0
x,24,41,6153,6,46,96.0,1024,0.0
x,24,41,6219,7,46,96.0,1024,0.0
x,24,41,6285,8,46,96.0,1024,0.0
x,24,41,6351,9,46,96.0,1024,0.0
x,24,41,6417,10,46,96.0,1024,0.0
x,24,41,6483,11,46,96.0,1024,0.0
x,24,41,6549,12,46,96.0,1024,0.0
x,24,41,6615,13,46,96.0,1024,0.0
x,24,41,6681,14,46,96.0,1024,0.0
x,24,41,6747,15,46,96.0,1024,0.0
x,24,41,6813,16,46,96.0,1024,0.0
x,24,41,6879,17,46,96.0,1024,0.0
x,24,41,6945,18,46,96.0,1024,0.0
x,24,41,7011,19,46,96.0,1024,0.0
x,24,41,7077,20,46,96.0,1024,-0.0
x,24,41,7143,21,46,96.0,1024,0.0
x,24,41,7209,22,46,96.0,1024,-0.0
x,24,41,7275,23,46,96.0,1024,0.0
x,24,41,7341,24,46,96.0,1024,-0.0
x,24,41,7407,25,46,96.0,1024,-0.0
x,24,41,7473,26,46,96.0,1024,-0.0
x,24,41,7539,27,46,96.0,1024,0.0
x,24,41,7605,28,46,96.0,1024,-0.0
x,24,41,7671,29,46,96.0,1024,-0.0
x,24,41,7737,30,46,96.0,1024,-0.0
x,24,41,7803,31,46,96.0,1024,-0.0
x,24,41,7869,32,46,96.0,1024,-0.0
x,24,41,7935,33,46,96.0,1024,0.0
x,24,41,8001,34,46,96.0,1024,0.0
x,24,41,8067,35,46,96.0,1024,-0.0
x,24,41,8133,36,46,96.0,1024,-0.0
x,24,41,8199,37,46,96.0,1024,-0.0
x,24,41,8265,38,46,96.0,1024,0.0
x,24,41,8331,39,46,96.0,1024,-0.0
x,24,41,8397,40,46,96.0,1024,-0.0
x,24,41,8463,41,46,96.0,1024,0.0
x,24,41,8529,42,46,96.0,1024,0.0
x,24,41,8595,43,46,96.0,1024,-0.0
x,24,41,8661,44,46,96.0,1024,-0.0
x,24,41,8727,45,46,96.0,1024,-0.0
x,24,41,8793,46,46,96.0,1024,0.0
x,24,41,8859,47,46,96.0,1024,-0.0
x,24,41,8925,48,46,96.0,1024,-0.0
x,24,41,8991,49,46,96.0,1024,-0.0
x,24,41,9057,50,46,96.0,1024,-0.0
x,24,41,9123,51,46,96.0,1024,-0.0
x,24,41,9189,52,46,96.0,1024,0.0
x,24,41,9255,53,46,96.0,1024,-0.0
x,24,41,9321,54,46,96.0,1024,-0.0
x,24,41,9387,55,46,96.0,1024,-0.0
x,24,41,9453,56,46,96.0,1024,-0.0
x,24,41,9519,57,46,96.0,1024,-0.0
x,24,41,9585,58,46,96.0,1024,0.0
x,24,41,9651,59,46,96.0,1024,0.0
x,24,41,9717,60,46,96.0,1024,-0.0
x,24,41,9783,61,46,96.0,1024,-0.0
x,24,41,9849,62,46,96.0,1024,0.0
x,24,41,9915,63,46,96.0,1024,0.0
x,24,41,9981,64,46,96.0,1024,0.0
x,24,41,10047,65,46,96.0,1024,0.0
x,24,41,10113,66,46,96.0,1024,-0.0
x,24,41,16,25,17,72.0,84.0,0.0
x,24,41,17,25,17,78.0,90.0,0.0
x,24,41,18,25,17,84.0,96.0,0.0
x,24,41,37,25,30,72.0,78.0,0.0
x,24,41,38,25,30,78.0,84.0,-0.0
x,24,41,39,25,30,84.0,90.0,-0.0
x,24,41,40,25,30,90.0,96.0,-0.0
x,24,41,59,25,19,72.0,78.0,0.0
x,24,41,60,25,19,78.0,84.0,0.0
x,24,41,61,25,19,84.0,90.0,0.0
x,24,41,62,25,19,90.0,96.0,0.0
x,24,41,75,55,60,24.0,36.0,-0.0
x,24,41,76,55,60,30.0,42.0,0.0
x,24,41,77,55,60,36.0,48.0,-0.0
x,24,41,78,55,60,42.0,54.0,0.0
x,24,41,79,55,60,48.0,60.0,-0.0
x,24,41,80,55,60,54.0,66.0,0.0
x,24,41,81,55,60,60.0,72.0,-0.0
x,24,41,82,55,60,66.0,78.0,0.0
x,24,41,83,55,60,72.0,84.0,-0.0
x,24,41,84,55,60,78.0,90.0,0.0
x,24,41,85,55,60,84.0,96.0,0.0
x,24,41,92,55,54,24.0,36.0,-0.0
x,24,41,93,55,54,30.0,42.0,0.0
x,24,41,94,55,54,36.0,48.0,-0.0
x,24,41,95,55,54,42.0,54.0,0.0
x,24,41,96,55,54,48.0,60.0,-0.0
x,24,41,97,55,54,54.0,66.0,0.0
x,24,41,98,55,54,60.0,72.0,-0.0
x,24,41,99,55,54,66.0,78.0,0.0
x,24,41,100,55,54,72.0,84.0,0.0
x,24,41,101,55,54,78.0,90.0,0.0
x,24,41,102,55,54,84.0,96.0,0.0
x,24,41,103,55,50,24.0,36.0,-0.0
x,24,41,104,55,50,30.0,42.0,0.0
x,24,41,105,55,50,36.0,48.0,1.0
x,24,41,106,55,50,42.0,54.0,0.0
x,24,41,107,55,50,48.0,60.0,0.0
x,24,41,108,55,50,54.0,66.0,0.0
x,24,41,109,55,50,60.0,72.0,-0.0
x,24,41,110,55,50,66.0,78.0,0.0
x,24,41,111,55,50,72.0,84.0,0.0
x,24,41,112,55,50,78.0,90.0,0.0
x,24,41,113,55,50,84.0,96.0,0.0
x,24,41,129,56,60,30.0,36.0,-0.0
x,24,41,130,56,60,36.0,42.0,-0.0
x,24,41,131,56,60,42.0,48.0,-0.0
x,24,41,132,56,60,48.0,54.0,-0.0
x,24,41,133,56,60,54.0,60.0,-0.0
x,24,41,134,56,60,60.0,66.0,-0.0
x,24,41,135,56,60,66.0,72.0,-0.0
x,24,41,136,56,60,72.0,78.0,-0.0
x,24,41,137,56,60,78.0,84.0,-0.0
x,24,41,138,56,60,84.0,90.0,-0.0
x,24,41,139,56,60,90.0,96.0,-0.0
x,24,41,151,14,20,90.0,96.0,0.0
x,24,41,153,56,45,30.0,42.0,0.0
x,24,41,154,56,45,36.0,48.0,-0.0
x,24,41,155,56,45,42.0,54.0,0.0
x,24,41,156,56,45,48.0,60.0,-0.0
x,24,41,157,56,45,54.0,66.0,0.0
x,24,41,158,56,45,60.0,72.0,-0.0
x,24,41,159,56,45,66.0,78.0,0.0
x,24,41,160,56,45,72.0,84.0,-0.0
x,24,41,161,56,45,78.0,90.0,0.0
x,24,41,162,56,45,84.0,96.0,-0.0
x,24,41,163,55,56,24.0,30.0,-0.0
x,24,41,164,55,56,30.0,36.0,-0.0
x,24,41,165,55,56,36.0,42.0,-0.0
x,24,41,166,55,56,42.0,48.0,-0.0
x,24,41,167,55,56,48.0,54.0,-0.0
x,24,41,168,55,56,54.0,60.0,-0.0
x,24,41,169,55,56,60.0,66.0,-0.0
x,24,41,170,55,56,66.0,72.0,-0.0
x,24,41,171,55,56,72.0,78.0,-0.0
x,24,41,172,55,56,78.0,84.0,-0.0
x,24,41,173,55,56,84.0,90.0,0.0
x,24,41,174,55,56,90.0,96.0,0.0
x,24,41,188,64,56,36.0,48.0,0.0
x,24,41,189,64,56,42.0,54.0,0.0
x,24,41,190,64,56,48.0,60.0,0.0
x,24,41,191,64,56,54.0,66.0,0.0
x,24,41,192,64,56,60.0,72.0,0.0
x,24,41,193,64,56,66.0,78.0,0.0
x,24,41,194,64,56,72.0,84.0,0.0
x,24,41,195,64,56,78.0,90.0,0.0
x,24,41,196,64,56,84.0,96.0,0.0
x,24,41,199,64,60,36.0,48.0,-0.0
x,24,41,200,64,60,42.0,54.0,0.0
x,24,41,201,64,60,48.0,60.0,-0.0
x,24,41,202,64,60,54.0,66.0,0.0
x,24,41,203,64,60,60.0,72.0,-0.0
x,24,41,204,64,60,66.0,78.0,0.0
x,24,41,205,64,60,72.0,84.0,-0.0
x,24,41,206,64,60,78.0,90.0,0.0
x,24,41,207,64,60,84.0,96.0,-0.0
x,24,41,220,64,62,36.0,48.0,0.0
x,24,41,221,64,62,42.0,54.0,0.0
x,24,41,222,64,62,48.0,60.0,0.0
x,24,41,223,64,62,54.0,66.0,0.0
x,24,41,224,64,62,60.0,72.0,0.0
x,24,41,225,64,62,66.0,78.0,0.0
x,24,41,226,64,62,72.0,84.0,0.0
x,24,41,227,64,62,78.0,90.0,0.0
x,24,41,228,64,62,84.0,96.0,0.0
x,24,41,231,64,53,36.0,48.0,-0.0
x,24,41,232,64,53,42.0,54.0,0.0
x,24,41,233,64,53,48.0,60.0,-0.0
x,24,41,234,64,53,54.0,66.0,0.0
x,24,41,235,64,53,60.0,72.0,-0.0
x,24,41,236,64,53,66.0,78.0,0.0
x,24,41,237,64,53,72.0,84.0,-0.0
x,24,41,238,64,53,78.0,90.0,0.0
x,24,41,239,64,53,84.0,96.0,-0.0
x,24,41,246,40,39,60.0,66.0,-0.0
x,24,41,247,40,39,66.0,72.0,-0.0
x,24,41,248,40,39,72.0,78.0,-0.0
x,24,41,249,40,39,78.0,84.0,-0.0
x,24,41,250,40,39,84.0,90.0,-0.0
x,24,41,251,40,39,90.0,96.0,-0.0
x,24,41,268,40,43,60.0,66.0,-0.0
x,24,41,269,40,43,66.0,72.0,-0.0
x,24,41,270,40,43,72.0,78.0,-0.0
x,24,41,271,40,43,78.0,84.0,-0.0
x,24,41,272,40,43,84.0,90.0,-0.0
x,24,41,273,40,43,90.0,96.0,-0.0
x,24,41,280,40,35,60.0,72.0,-0.0
x,24,41,281,40,35,66.0,78.0,0.0
x,24,41,282,40,35,72.0,84.0,-0.0
x,24,41,283,40,35,78.0,90.0,0.0
x,24,41,284,40,35,84.0,96.0,-0.0
x,24,41,300,49,51,54.0,66.0,0.0
x,24,41,301,49,51,60.0,72.0,-0.0
x,24,41,302,49,51,66.0,78.0,0.0
x,24,41,303,49,51,72.0,84.0,0.0
x,24,41,304,49,51,78.0,90.0,0.0
x,24,41,305,49,51,84.0,96.0,0.0
x,24,41,328,49,48,54.0,60.0,0.0
x,24,41,329,49,48,60.0,66.0,-0.0
x,24,41,330,49,48,66.0,72.0,-0.0
x,24,41,331,49,48,72.0,78.0,-0.0
x,24,41,332,49,48,78.0,84.0,-0.0
x,24,41,333,49,48,84.0,90.0,-0.0
x,24,41,334,49,48,90.0,96.0,-0.0
x,24,41,343,27,29,72.0,84.0,0.0
x,24,41,344,27,29,78.0,90.0,0.0
x,24,41,345,27,29,84.0,96.0,-0.0
x,24,41,354,27,31,72.0,84.0,0.0
x,24,41,355,27,31,78.0,90.0,0.0
x,24,41,356,27,31,84.0,96.0,-0.0
x,24,41,365,27,28,72.0,84.0,0.0
x,24,41,366,27,28,78.0,90.0,0.0
x,24,41,367,27,28,84.0,96.0,-0.0
x,24,41,386,27,23,72.0,84.0,0.0
x,24,41,387,27,23,78.0,90.0,0.0
x,24,41,388,27,23,84.0,96.0,0.0
x,24,41,407,27,21,72.0,84.0,0.0
x,24,41,408,27,21,78.0,90.0,0.0
x,24,41,409,27,21,84.0,96.0,0.0
x,24,41,565,39,40,60.0,66.0,-0.0
x,24,41,566,39,40,66.0,72.0,-0.0
x,24,41,567,39,40,72.0,78.0,-0.0
x,24,41,568,39,40,78.0,84.0,-0.0
x,24,41,569,39,40,84.0,90.0,-0.0
x,24,41,570,39,40,90.0,96.0,-0.0
x,24,41,577,39,31,60.0,72.0,0.0
x,24,41,578,39,31,66.0,78.0,0.0
x,24,41,579,39,31,72.0,84.0,0.0
x,24,41,580,39,31,78.0,90.0,0.0
x,24,41,581,39,31,84.0,96.0,0.0
x,24,41,588,39,36,60.0,72.0,-0.0
x,24,41,589,39,36,66.0,78.0,0.0
x,24,41,590,39,36,72.0,84.0,-0.0
x,24,41,591,39,36,78.0,90.0,0.0
x,24,41,592,39,36,84.0,96.0,-0.0
x,24,41,599,39,43,60.0,72.0,-0.0
x,24,41,600,39,43,66.0,78.0,0.0
x,24,41,601,39,43,72.0,84.0,-0.0
x,24,41,602,39,43,78.0,90.0,0.0
x,24,41,603,39,43,84.0,96.0,-0.0
x,24,41,610,39,35,60.0,66.0,-0.0
x,24,41,611,39,35,66.0,72.0,-0.0
x,24,41,612,39,35,72.0,78.0,-0.0
x,24,41,613,39,35,78.0,84.0,-0.0
x,24,41,614,39,35,84.0,90.0,-0.0
x,24,41,615,39,35,90.0,96.0,-0.0
x,24,41,622,39,32,60.0,72.0,-0.0
x,24,41,623,39,32,66.0,78.0,0.0
x,24,41,624,39,32,72.0,84.0,-0.0
x,24,41,625,39,32,78.0,90.0,0.0
x,24,41,626,39,32,84.0,96.0,-0.0
x,24,41,637,15,9,84.0,96.0,0.0
x,24,41,648,15,12,84.0,90.0,0.0
x,24,41,649,15,12,90.0,96.0,0.0
x,24,41,666,15,26,84.0,96.0,0.0
x,24,41,687,15,22,84.0,90.0,0.0
x,24,41,688,15,22,90.0,96.0,0.0
x,24,41,698,42,33,78.0,90.0,0.0
x,24,41,699,42,33,84.0,96.0,0.0
x,24,41,709,42,52,78.0,90.0,0.0
x,24,41,710,42,52,84.0,96.0,0.0
x,24,41,720,42,46,78.0,90.0,0.0
x,24,41,721,42,46,84.0,96.0,0.0
x,24,41,731,42,41,78.0,90.0,0.0
x,24,41,732,42,41,84.0,96.0,0.0
x,24,41,746,47,60,42.0,54.0,0.0
x,24,41,747,47,60,48.0,60.0,-0.0
x,24,41,748,47,60,54.0,66.0,0.0
x,24,41,749,47,60,60.0,72.0,-0.0
x,24,41,750,47,60,66.0,78.0,0.0
x,24,41,751,47,60,72.0,84.0,-0.0
x,24,41,752,47,60,78.0,90.0,0.0
x,24,41,753,47,60,84.0,96.0,-0.0
x,24,41,757,47,54,42.0,48.0,-0.0
x,24,41,758,47,54,48.0,54.0,-0.0
x,24,41,759,47,54,54.0,60.0,-0.0
x,24,41,760,47,54,60.0,66.0,-0.0
x,24,41,761,47,54,66.0,72.0,-0.0
x,24,41,762,47,54,72.0,78.0,-0.0
x,24,41,763,47,54,78.0,84.0,-0.0
x,24,41,764,47,54,84.0,90.0,-0.0
x,24,41,765,47,54,90.0,96.0,-0.0
x,24,41,769,47,43,42.0,48.0,-0.0
x,24,41,770,47,43,48.0,54.0,-0.0
x,24,41,771,47,43,54.0,60.0,-0.0
x,24,41,772,47,43,60.0,66.0,-0.0
x,24,41,773,47,43,66.0,72.0,-0.0
x,24,41,774,47,43,72.0,78.0,-0.0
x,24,41,775,47,43,78.0,84.0,-0.0
x,24,41,776,47,43,84.0,90.0,-0.0
x,24,41,777,47,43,90.0,96.0,-0.0
x,24,41,907,16,17,84.0,90.0,0.0
x,24,41,908,16,17,90.0,96.0,0.0
x,24,41,984,29,27,66.0,78.0,0.0
x,24,41,985,29,27,72.0,84.0,0.0
x,24,41,986,29,27,78.0,90.0,0.0
x,24,41,987,29,27,84.0,96.0,0.0
x,24,41,1004,29,31,66.0,78.0,0.0
x,24,41,1005,29,31,72.0,84.0,0.0
x,24,41,1006,29,31,78.0,90.0,0.0
x,24,41,1007,29,31,84.0,96.0,-0.0
x,24,41,1034,29,26,66.0,72.0,0.0
x,24,41,1035,29,26,72.0,78.0,0.0
x,24,41,1036,29,26,78.0,84.0,-0.0
x,24,41,1037,29,26,84.0,90.0,-0.0
x,24,41,1038,29,26,90.0,96.0,-0.0
x,24,41,1056,29,22,66.0,78.0,0.0
x,24,41,1057,29,22,72.0,84.0,0.0
x,24,41,1058,29,22,78.0,90.0,0.0
x,24,41,1059,29,22,84.0,96.0,0.0
x,24,41,1067,29,35,66.0,78.0,0.0
x,24,41,1068,29,35,72.0,84.0,0.0
x,24,41,1069,29,35,78.0,90.0,0.0
x,24,41,1070,29,35,84.0,96.0,-0.0
x,24,41,1078,29,32,66.0,72.0,0.0
x,24,41,1079,29,32,72.0,78.0,0.0
x,24,41,1080,29,32,78.0,84.0,-0.0
x,24,41,1081,29,32,84.0,90.0,-0.0
x,24,41,1082,29,32,90.0,96.0,-0.0
x,24,41,1121,52,42,84.0,96.0,0.0
x,24,41,1132,52,58,84.0,96.0,0.0
x,24,41,1143,52,51,84.0,96.0,0.0
x,24,41,1154,52,46,84.0,96.0,0.0
x,24,41,1165,52,41,84.0,96.0,0.0
x,24,41,1178,44,47,48.0,54.0,-0.0
x,24,41,1179,44,47,54.0,60.0,-0.0
x,24,41,1180,44,47,60.0,66.0,-0.0
x,24,41,1181,44,47,66.0,72.0,-0.0
x,24,41,1182,44,47,72.0,78.0,-0.0
x,24,41,1183,44,47,78.0,84.0,-0.0
x,24,41,1184,44,47,84.0,90.0,-0.0
x,24,41,1185,44,47,90.0,96.0,-0.0
x,24,41,1200,44,36,48.0,60.0,-0.0
x,24,41,1201,44,36,54.0,66.0,0.0
x,24,41,1202,44,36,60.0,72.0,-0.0
x,24,41,1203,44,36,66.0,78.0,0.0
x,24,41,1204,44,36,72.0,84.0,-0.0
x,24,41,1205,44,36,78.0,90.0,0.0
x,24,41,1206,44,36,84.0,96.0,-0.0
x,24,41,1211,44,54,48.0,60.0,-0.0
x,24,41,1212,44,54,54.0,66.0,0.0
x,24,41,1213,44,54,60.0,72.0,-0.0
x,24,41,1214,44,54,66.0,78.0,0.0
x,24,41,1215,44,54,72.0,84.0,-0.0
x,24,41,1216,44,54,78.0,90.0,0.0
x,24,41,1217,44,54,84.0,96.0,-0.0
x,24,41,1222,44,43,48.0,54.0,-0.0
x,24,41,1223,44,43,54.0,60.0,-0.0
x,24,41,1224,44,43,60.0,66.0,-0.0
x,24,41,1225,44,43,66.0,72.0,-0.0
x,24,41,1226,44,43,72.0,78.0,-0.0
x,24,41,1227,44,43,78.0,84.0,-0.0
x,24,41,1228,44,43,84.0,90.0,-0.0
x,24,41,1229,44,43,90.0,96.0,-0.0
x,24,41,1252,9,5,90.0,96.0,0.0
x,24,41,1276,9,12,90.0,96.0,0.0
x,24,41,1354,51,49,60.0,72.0,-0.0
x,24,41,1355,51,49,66.0,78.0,0.0
x,24,41,1356,51,49,72.0,84.0,-0.0
x,24,41,1357,51,49,78.0,90.0,0.0
x,24,41,1358,51,49,84.0,96.0,0.0
x,24,41,1384,51,46,60.0,72.0,0.0
x,24,41,1385,51,46,66.0,78.0,0.0
x,24,41,1386,51,46,72.0,84.0,1.0
x,24,41,1387,51,46,78.0,90.0,0.0
x,24,41,1388,51,46,84.0,96.0,-0.0
x,24,41,1410,60,56,36.0,42.0,-0.0
x,24,41,1411,60,56,42.0,48.0,-0.0
x,24,41,1412,60,56,48.0,54.0,-0.0
x,24,41,1413,60,56,54.0,60.0,-0.0
x,24,41,1414,60,56,60.0,66.0,-0.0
x,24,41,1415,60,56,66.0,72.0,-0.0
x,24,41,1416,60,56,72.0,78.0,-0.0
x,24,41,1417,60,56,78.0,84.0,-0.0
x,24,41,1418,60,56,84.0,90.0,-0.0
x,24,41,1419,60,56,90.0,96.0,-0.0
x,24,41,1422,60,64,36.0,48.0,-0.0
x,24,41,1423,60,64,42.0,54.0,0.0
x,24,41,1424,60,64,48.0,60.0,-0.0
x,24,41,1425,60,64,54.0,66.0,0.0
x,24,41,1426,60,64,60.0,72.0,-0.0
x,24,41,1427,60,64,66.0,78.0,0.0
x,24,41,1428,60,64,72.0,84.0,-0.0
x,24,41,1429,60,64,78.0,90.0,0.0
x,24,41,1430,60,64,84.0,96.0,-0.0
x,24,41,1433,60,47,36.0,48.0,-0.0
x,24,41,1434,60,47,42.0,54.0,0.0
x,24,41,1435,60,47,48.0,60.0,-0.0
x,24,41,1436,60,47,54.0,66.0,0.0
x,24,41,1437,60,47,60.0,72.0,-0.0
x,24,41,1438,60,47,66.0,78.0,0.0
x,24,41,1439,60,47,72.0,84.0,-0.0
x,24,41,1440,60,47,78.0,90.0,0.0
x,24,41,1441,60,47,84.0,96.0,-0.0
x,24,41,1454,60,61,36.0,42.0,-0.0
x,24,41,1455,60,61,42.0,48.0,-0.0
x,24,41,1456,60,61,48.0,54.0,-0.0
x,24,41,1457,60,61,54.0,60.0,-0.0
x,24,41,1458,60,61,60.0,66.0,-0.0
x,24,41,1459,60,61,66.0,72.0,-0.0
x,24,41,1460,60,61,72.0,78.0,-0.0
x,24,41,1461,60,61,78.0,84.0,-0.0
x,24,41,1462,60,61,84.0,90.0,-0.0
x,24,41,1463,60,61,90.0,96.0,0.0
x,24,41,1466,60,54,36.0,42.0,-0.0
x,24,41,1467,60,54,42.0,48.0,-0.0
x,24,41,1468,60,54,48.0,54.0,-0.0
x,24,41,1469,60,54,54.0,60.0,-0.0
x,24,41,1470,60,54,60.0,66.0,-0.0
x,24,41,1471,60,54,66.0,72.0,-0.0
x,24,41,1472,60,54,72.0,78.0,-0.0
x,24,41,1473,60,54,78.0,84.0,-0.0
x,24,41,1474,60,54,84.0,90.0,-0.0
x,24,41,1475,60,54,90.0,96.0,-0.0
x,24,41,1478,60,53,36.0,42.0,-0.0
x,24,41,1479,60,53,42.0,48.0,-0.0
x,24,41,1480,60,53,48.0,54.0,-0.0
x,24,41,1481,60,53,54.0,60.0,-0.0
x,24,41,1482,60,53,60.0,66.0,-0.0
x,24,41,1483,60,53,66.0,72.0,-0.0
x,24,41,1484,60,53,72.0,78.0,-0.0
x,24,41,1485,60,53,78.0,84.0,-0.0
x,24,41,1486,60,53,84.0,90.0,-0.0
x,24,41,1487,60,53,90.0,96.0,-0.0
x,24,41,1491,61,64,42.0,48.0,-0.0
x,24,41,1492,61,64,48.0,54.0,-0.0
x,24,41,1493,61,64,54.0,60.0,-0.0
x,24,41,1494,61,64,60.0,66.0,-0.0
x,24,41,1495,61,64,66.0,72.0,-0.0
x,24,41,1496,61,64,72.0,78.0,-0.0
x,24,41,1497,61,64,78.0,84.0,-0.0
x,24,41,1498,61,64,84.0,90.0,-0.0
x,24,41,1499,61,64,90.0,96.0,-0.0
x,24,41,1509,23,17,78.0,84.0,0.0
x,24,41,1510,23,17,84.0,90.0,0.0
x,24,41,1511,23,17,90.0,96.0,0.0
x,24,41,1529,31,27,66.0,78.0,0.0
x,24,41,1530,31,27,72.0,84.0,0.0
x,24,41,1531,31,27,78.0,90.0,0.0
x,24,41,1532,31,27,84.0,96.0,-0.0
x,24,41,1555,31,29,66.0,78.0,0.0
x,24,41,1556,31,29,72.0,84.0,-0.0
x,24,41,1557,31,29,78.0,90.0,0.0
x,24,41,1558,31,29,84.0,96.0,-0.0
x,24,41,1566,31,36,66.0,78.0,0.0
x,24,41,1567,31,36,72.0,84.0,-0.0
x,24,41,1568,31,36,78.0,90.0,0.0
x,24,41,1569,31,36,84.0,96.0,-0.0
x,24,41,1691,57,50,48.0,60.0,-0.0
x,24,41,1692,57,50,54.0,66.0,0.0
x,24,41,1693,57,50,60.0,72.0,-0.0
x,24,41,1694,57,50,66.0,78.0,0.0
x,24,41,1695,57,50,72.0,84.0,-0.0
x,24,41,1696,57,50,78.0,90.0,0.0
x,24,41,1697,57,50,84.0,96.0,-0.0
x,24,41,1702,57,59,48.0,60.0,0.0
x,24,41,1703,57,59,54.0,66.0,0.0
x,24,41,1704,57,59,60.0,72.0,-0.0
x,24,41,1705,57,59,66.0,78.0,0.0
x,24,41,1706,57,59,72.0,84.0,-0.0
x,24,41,1707,57,59,78.0,90.0,0.0
x,24,41,1708,57,59,84.0,96.0,0.0
x,24,41,1730,10,6,90.0,96.0,0.0
x,24,41,1773,10,11,90.0,96.0,0.0
x,24,41,1795,12,15,84.0,90.0,0.0
x,24,41,1796,12,15,90.0,96.0,0.0
x,24,41,1807,12,9,84.0,90.0,0.0
x,24,41,1808,12,9,90.0,96.0,0.0
x,24,41,1829,12,18,84.0,90.0,0.0
x,24,41,1830,12,18,90.0,96.0,0.0
x,24,41,1850,12,22,84.0,96.0,0.0
x,24,41,1861,16,25,84.0,96.0,0.0
x,24,41,1872,16,10,84.0,96.0,0.0
x,24,41,1893,16,11,84.0,90.0,0.0
x,24,41,1894,16,11,90.0,96.0,0.0
x,24,41,1915,16,13,84.0,96.0,0.0
x,24,41,1926,16,20,84.0,96.0,0.0
x,24,41,1937,16,21,84.0,96.0,0.0
x,24,41,1948,16,19,84.0,90.0,0.0
x,24,41,1949,16,19,90.0,96.0,0.0
x,24,41,1960,16,14,84.0,96.0,0.0
x,24,41,1971,17,25,84.0,96.0,0.0
x,24,41,2001,17,11,84.0,96.0,0.0
x,24,41,2012,17,23,84.0,96.0,0.0
x,24,41,2023,17,13,84.0,96.0,0.0
x,24,41,2034,17,20,84.0,96.0,0.0
x,24,41,2045,17,21,84.0,96.0,0.0
x,24,41,2056,17,19,84.0,90.0,0.0
x,24,41,2057,17,19,90.0,96.0,0.0
x,24,41,2068,17,14,84.0,96.0,0.0
x,24,41,2074,36,40,54.0,66.0,0.0
x,24,41,2075,36,40,60.0,72.0,0.0
x,24,41,2076,36,40,66.0,78.0,0.0
x,24,41,2077,36,40,72.0,84.0,0.0
x,24,41,2078,36,40,78.0,90.0,0.0
x,24,41,2079,36,40,84.0,96.0,0.0
x,24,41,2085,36,39,54.0,66.0,0.0
x,24,41,2086,36,39,60.0,72.0,-0.0
x,24,41,2087,36,39,66.0,78.0,0.0
x,24,41,2088,36,39,72.0,84.0,-0.0
x,24,41,2089,36,39,78.0,90.0,0.0
x,24,41,2090,36,39,84.0,96.0,-0.0
x,24,41,2096,36,47,54.0,66.0,0.0
x,24,41,2097,36,47,60.0,72.0,-0.0
x,24,41,2098,36,47,66.0,78.0,0.0
x,24,41,2099,36,47,72.0,84.0,-0.0
x,24,41,2100,36,47,78.0,90.0,0.0
x,24,41,2101,36,47,84.0,96.0,-0.0
x,24,41,2107,36,44,54.0,66.0,0.0
