varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,114,1286,9,2,168.0,180.0,0.0
y,114,1289,9,4,120.0,132.0,0.0
y,114,1291,9,4,132.0,144.0,0.0
y,114,1293,9,4,144.0,156.0,0.0
y,114,1295,9,4,156.0,168.0,0.0
y,114,1297,9,4,168.0,180.0,0.0
y,114,1300,9,18,120.0,132.0,0.0
y,114,1302,9,18,132.0,144.0,0.0
y,114,1304,9,18,144.0,156.0,0.0
y,114,1306,9,18,156.0,168.0,0.0
y,114,1308,9,18,168.0,180.0,0.0
y,114,1338,9,1,120.0,132.0,0.0
y,114,1349,51,49,120.0,132.0,0.0
y,114,1351,51,49,132.0,144.0,0.0
y,114,1353,51,49,144.0,156.0,1.0
y,114,1355,51,49,156.0,168.0,0.0
y,114,1357,51,49,168.0,180.0,0.0
y,114,1379,51,46,120.0,132.0,0.0
y,114,1381,51,46,132.0,144.0,1.0
y,114,1383,51,46,144.0,156.0,1.0
y,114,1385,51,46,156.0,168.0,0.0
y,114,1387,51,46,168.0,180.0,1.0
y,114,1396,60,55,114.0,120.0,0.0
y,114,1397,60,55,120.0,126.0,0.0
y,114,1398,60,55,126.0,132.0,0.0
y,114,1399,60,55,132.0,138.0,0.0
y,114,1400,60,55,138.0,144.0,0.0
y,114,1401,60,55,144.0,150.0,0.0
y,114,1402,60,55,150.0,156.0,0.0
y,114,1403,60,55,156.0,162.0,0.0
y,114,1404,60,55,162.0,168.0,1.0
y,114,1405,60,55,168.0,174.0,0.0
y,114,1406,60,55,174.0,180.0,0.0
y,114,1407,60,55,180.0,186.0,0.0
y,114,1408,60,56,114.0,120.0,0.0
y,114,1409,60,56,120.0,126.0,0.0
y,114,1410,60,56,126.0,132.0,0.0
y,114,1411,60,56,132.0,138.0,0.0
y,114,1412,60,56,138.0,144.0,0.0
y,114,1413,60,56,144.0,150.0,0.0
y,114,1414,60,56,150.0,156.0,0.0
y,114,1415,60,56,156.0,162.0,0.0
y,114,1416,60,56,162.0,168.0,0.0
y,114,1417,60,56,168.0,174.0,0.0
y,114,1418,60,56,174.0,180.0,0.0
y,114,1419,60,56,180.0,186.0,0.0
y,114,1421,60,64,120.0,132.0,0.0
y,114,1423,60,64,132.0,144.0,0.0
y,114,1425,60,64,144.0,156.0,1.0
y,114,1427,60,64,156.0,168.0,0.0
y,114,1429,60,64,168.0,180.0,0.0
y,114,1432,60,47,120.0,132.0,0.0
y,114,1434,60,47,132.0,144.0,0.0
y,114,1436,60,47,144.0,156.0,0.0
y,114,1438,60,47,156.0,168.0,0.0
y,114,1440,60,47,168.0,180.0,0.0
y,114,1452,60,61,114.0,120.0,0.0
y,114,1453,60,61,120.0,126.0,0.0
y,114,1454,60,61,126.0,132.0,0.0
y,114,1455,60,61,132.0,138.0,0.0
y,114,1456,60,61,138.0,144.0,0.0
y,114,1457,60,61,144.0,150.0,0.0
y,114,1458,60,61,150.0,156.0,0.0
y,114,1459,60,61,156.0,162.0,0.0
y,114,1460,60,61,162.0,168.0,0.0
y,114,1461,60,61,168.0,174.0,0.0
y,114,1462,60,61,174.0,180.0,0.0
y,114,1463,60,61,180.0,186.0,0.0
y,114,1464,60,54,114.0,120.0,0.0
y,114,1465,60,54,120.0,126.0,0.0
y,114,1466,60,54,126.0,132.0,0.0
y,114,1467,60,54,132.0,138.0,0.0
y,114,1468,60,54,138.0,144.0,0.0
y,114,1469,60,54,144.0,150.0,0.0
y,114,1470,60,54,150.0,156.0,0.0
y,114,1471,60,54,156.0,162.0,0.0
y,114,1472,60,54,162.0,168.0,0.0
y,114,1473,60,54,168.0,174.0,0.0
y,114,1474,60,54,174.0,180.0,0.0
y,114,1475,60,54,180.0,186.0,0.0
y,114,1476,60,53,114.0,120.0,0.0
y,114,1477,60,53,120.0,126.0,0.0
y,114,1478,60,53,126.0,132.0,0.0
y,114,1479,60,53,132.0,138.0,0.0
y,114,1480,60,53,138.0,144.0,0.0
y,114,1481,60,53,144.0,150.0,0.0
y,114,1482,60,53,150.0,156.0,0.0
y,114,1483,60,53,156.0,162.0,0.0
y,114,1484,60,53,162.0,168.0,0.0
y,114,1485,60,53,168.0,174.0,0.0
y,114,1486,60,53,174.0,180.0,0.0
y,114,1487,60,53,180.0,186.0,0.0
y,114,1488,61,64,114.0,120.0,0.0
y,114,1489,61,64,120.0,126.0,0.0
y,114,1490,61,64,126.0,132.0,0.0
y,114,1491,61,64,132.0,138.0,0.0
y,114,1492,61,64,138.0,144.0,0.0
y,114,1493,61,64,144.0,150.0,0.0
y,114,1494,61,64,150.0,156.0,0.0
y,114,1495,61,64,156.0,162.0,0.0
y,114,1496,61,64,162.0,168.0,0.0
y,114,1497,61,64,168.0,174.0,0.0
y,114,1498,61,64,174.0,180.0,0.0
y,114,1499,61,64,180.0,186.0,0.0
y,114,1500,23,17,114.0,120.0,0.0
y,114,1501,23,17,120.0,126.0,0.0
y,114,1502,23,17,126.0,132.0,0.0
y,114,1503,23,17,132.0,138.0,0.0
y,114,1504,23,17,138.0,144.0,0.0
y,114,1505,23,17,144.0,150.0,0.0
y,114,1506,23,17,150.0,156.0,0.0
y,114,1507,23,17,156.0,162.0,0.0
y,114,1508,23,17,162.0,168.0,0.0
y,114,1509,23,17,168.0,174.0,0.0
y,114,1510,23,17,174.0,180.0,0.0
y,114,1511,23,17,180.0,186.0,0.0
y,114,1523,31,27,120.0,132.0,0.0
y,114,1525,31,27,132.0,144.0,0.0
y,114,1527,31,27,144.0,156.0,0.0
y,114,1529,31,27,156.0,168.0,0.0
y,114,1531,31,27,168.0,180.0,0.0
y,114,1549,31,29,120.0,132.0,3.0
y,114,1551,31,29,132.0,144.0,1.0
y,114,1553,31,29,144.0,156.0,2.0
y,114,1555,31,29,156.0,168.0,0.0
y,114,1557,31,29,168.0,180.0,0.0
y,114,1560,31,36,120.0,132.0,1.0
y,114,1562,31,36,132.0,144.0,0.0
y,114,1564,31,36,144.0,156.0,2.0
y,114,1566,31,36,156.0,168.0,0.0
y,114,1568,31,36,168.0,180.0,3.0
y,114,1631,8,2,120.0,132.0,0.0
y,114,1633,8,2,132.0,144.0,0.0
y,114,1635,8,2,144.0,156.0,0.0
y,114,1637,8,2,156.0,168.0,0.0
y,114,1639,8,2,168.0,180.0,0.0
y,114,1641,8,7,114.0,120.0,0.0
y,114,1642,8,7,120.0,126.0,0.0
y,114,1643,8,7,126.0,132.0,1.0
y,114,1644,8,7,132.0,138.0,0.0
y,114,1645,8,7,138.0,144.0,0.0
y,114,1646,8,7,144.0,150.0,0.0
y,114,1647,8,7,150.0,156.0,0.0
y,114,1648,8,7,156.0,162.0,0.0
y,114,1649,8,7,162.0,168.0,0.0
y,114,1650,8,7,168.0,174.0,0.0
y,114,1651,8,7,174.0,180.0,0.0
y,114,1652,8,7,180.0,186.0,0.0
y,114,1654,8,4,120.0,132.0,2.0
y,114,1656,8,4,132.0,144.0,3.0
y,114,1658,8,4,144.0,156.0,4.0
y,114,1660,8,4,156.0,168.0,0.0
y,114,1662,8,4,168.0,180.0,0.0
y,114,1665,8,13,120.0,132.0,0.0
y,114,1667,8,13,132.0,144.0,0.0
y,114,1669,8,13,144.0,156.0,0.0
y,114,1671,8,13,156.0,168.0,0.0
y,114,1673,8,13,168.0,180.0,0.0
y,114,1676,8,14,120.0,132.0,0.0
y,114,1678,8,14,132.0,144.0,0.0
y,114,1680,8,14,144.0,156.0,0.0
y,114,1682,8,14,156.0,168.0,0.0
y,114,1684,8,14,168.0,180.0,0.0
y,114,1688,57,50,120.0,132.0,0.0
y,114,1690,57,50,132.0,144.0,0.0
y,114,1692,57,50,144.0,156.0,0.0
y,114,1694,57,50,156.0,168.0,0.0
y,114,1696,57,50,168.0,180.0,0.0
y,114,1699,57,59,120.0,132.0,0.0
y,114,1701,57,59,132.0,144.0,0.0
y,114,1703,57,59,144.0,156.0,0.0
y,114,1705,57,59,156.0,168.0,0.0
y,114,1707,57,59,168.0,180.0,0.0
y,114,1719,10,6,114.0,120.0,0.0
y,114,1720,10,6,120.0,126.0,0.0
y,114,1721,10,6,126.0,132.0,0.0
y,114,1722,10,6,132.0,138.0,1.0
y,114,1723,10,6,138.0,144.0,0.0
y,114,1724,10,6,144.0,150.0,0.0
y,114,1725,10,6,150.0,156.0,0.0
y,114,1726,10,6,156.0,162.0,0.0
y,114,1727,10,6,162.0,168.0,0.0
y,114,1728,10,6,168.0,174.0,0.0
y,114,1729,10,6,174.0,180.0,0.0
y,114,1730,10,6,180.0,186.0,0.0
y,114,1741,10,9,120.0,132.0,0.0
y,114,1743,10,9,132.0,144.0,0.0
y,114,1745,10,9,144.0,156.0,0.0
y,114,1747,10,9,156.0,168.0,0.0
y,114,1749,10,9,168.0,180.0,0.0
y,114,1752,10,16,120.0,132.0,1.0
y,114,1754,10,16,132.0,144.0,0.0
y,114,1756,10,16,144.0,156.0,0.0
y,114,1758,10,16,156.0,168.0,1.0
y,114,1760,10,16,168.0,180.0,0.0
y,114,1762,10,11,114.0,120.0,0.0
y,114,1763,10,11,120.0,126.0,0.0
y,114,1764,10,11,126.0,132.0,0.0
y,114,1765,10,11,132.0,138.0,0.0
y,114,1766,10,11,138.0,144.0,0.0
y,114,1767,10,11,144.0,150.0,0.0
y,114,1768,10,11,150.0,156.0,0.0
y,114,1769,10,11,156.0,162.0,0.0
y,114,1770,10,11,162.0,168.0,0.0
y,114,1771,10,11,168.0,174.0,0.0
y,114,1772,10,11,174.0,180.0,0.0
y,114,1773,10,11,180.0,186.0,0.0
y,114,1775,10,19,120.0,132.0,0.0
y,114,1777,10,19,132.0,144.0,0.0
y,114,1779,10,19,144.0,156.0,0.0
y,114,1781,10,19,156.0,168.0,0.0
y,114,1783,10,19,168.0,180.0,0.0
y,114,1785,12,15,114.0,120.0,0.0
y,114,1786,12,15,120.0,126.0,0.0
y,114,1787,12,15,126.0,132.0,0.0
y,114,1788,12,15,132.0,138.0,0.0
y,114,1789,12,15,138.0,144.0,1.0
y,114,1790,12,15,144.0,150.0,0.0
y,114,1791,12,15,150.0,156.0,0.0
y,114,1792,12,15,156.0,162.0,0.0
y,114,1793,12,15,162.0,168.0,0.0
y,114,1794,12,15,168.0,174.0,0.0
y,114,1795,12,15,174.0,180.0,0.0
y,114,1796,12,15,180.0,186.0,0.0
y,114,1797,12,9,114.0,120.0,0.0
y,114,1798,12,9,120.0,126.0,0.0
y,114,1799,12,9,126.0,132.0,0.0
y,114,1800,12,9,132.0,138.0,0.0
y,114,1801,12,9,138.0,144.0,0.0
y,114,1802,12,9,144.0,150.0,0.0
y,114,1803,12,9,150.0,156.0,0.0
y,114,1804,12,9,156.0,162.0,0.0
y,114,1805,12,9,162.0,168.0,0.0
y,114,1806,12,9,168.0,174.0,0.0
y,114,1807,12,9,174.0,180.0,1.0
y,114,1808,12,9,180.0,186.0,0.0
y,114,1819,12,18,114.0,120.0,0.0
y,114,1820,12,18,120.0,126.0,0.0
y,114,1821,12,18,126.0,132.0,0.0
y,114,1822,12,18,132.0,138.0,0.0
y,114,1823,12,18,138.0,144.0,0.0
y,114,1824,12,18,144.0,150.0,0.0
y,114,1825,12,18,150.0,156.0,1.0
y,114,1826,12,18,156.0,162.0,0.0
y,114,1827,12,18,162.0,168.0,0.0
y,114,1828,12,18,168.0,174.0,0.0
y,114,1829,12,18,174.0,180.0,0.0
y,114,1830,12,18,180.0,186.0,0.0
y,114,1841,12,22,120.0,132.0,0.0
y,114,1843,12,22,132.0,144.0,1.0
y,114,1845,12,22,144.0,156.0,0.0
y,114,1847,12,22,156.0,168.0,0.0
y,114,1849,12,22,168.0,180.0,0.0
y,114,1852,16,25,120.0,132.0,0.0
y,114,1854,16,25,132.0,144.0,0.0
y,114,1856,16,25,144.0,156.0,0.0
y,114,1858,16,25,156.0,168.0,0.0
y,114,1860,16,25,168.0,180.0,0.0
y,114,1863,16,10,120.0,132.0,0.0
y,114,1865,16,10,132.0,144.0,0.0
y,114,1867,16,10,144.0,156.0,0.0
y,114,1869,16,10,156.0,168.0,0.0
y,114,1871,16,10,168.0,180.0,0.0
y,114,1883,16,11,114.0,120.0,0.0
y,114,1884,16,11,120.0,126.0,0.0
y,114,1885,16,11,126.0,132.0,0.0
y,114,1886,16,11,132.0,138.0,0.0
y,114,1887,16,11,138.0,144.0,0.0
y,114,1888,16,11,144.0,150.0,0.0
y,114,1889,16,11,150.0,156.0,0.0
y,114,1890,16,11,156.0,162.0,0.0
y,114,1891,16,11,162.0,168.0,0.0
y,114,1892,16,11,168.0,174.0,0.0
y,114,1893,16,11,174.0,180.0,0.0
y,114,1894,16,11,180.0,186.0,0.0
y,114,1906,16,13,120.0,132.0,0.0
y,114,1908,16,13,132.0,144.0,0.0
y,114,1910,16,13,144.0,156.0,0.0
y,114,1912,16,13,156.0,168.0,0.0
y,114,1914,16,13,168.0,180.0,0.0
y,114,1928,16,21,120.0,132.0,0.0
y,114,1930,16,21,132.0,144.0,0.0
y,114,1932,16,21,144.0,156.0,0.0
y,114,1934,16,21,156.0,168.0,0.0
y,114,1936,16,21,168.0,180.0,0.0
y,114,1938,16,19,114.0,120.0,0.0
y,114,1939,16,19,120.0,126.0,0.0
y,114,1940,16,19,126.0,132.0,0.0
y,114,1941,16,19,132.0,138.0,0.0
y,114,1942,16,19,138.0,144.0,0.0
y,114,1943,16,19,144.0,150.0,0.0
y,114,1944,16,19,150.0,156.0,0.0
y,114,1945,16,19,156.0,162.0,0.0
y,114,1946,16,19,162.0,168.0,0.0
y,114,1947,16,19,168.0,174.0,0.0
y,114,1948,16,19,174.0,180.0,0.0
y,114,1949,16,19,180.0,186.0,0.0
y,114,1951,16,14,120.0,132.0,0.0
y,114,1953,16,14,132.0,144.0,0.0
y,114,1955,16,14,144.0,156.0,0.0
y,114,1957,16,14,156.0,168.0,0.0
y,114,1959,16,14,168.0,180.0,0.0
y,114,1962,17,25,120.0,132.0,0.0
y,114,1964,17,25,132.0,144.0,0.0
y,114,1966,17,25,144.0,156.0,0.0
y,114,1968,17,25,156.0,168.0,0.0
y,114,1970,17,25,168.0,180.0,0.0
y,114,1992,17,11,120.0,132.0,0.0
y,114,1994,17,11,132.0,144.0,0.0
y,114,1996,17,11,144.0,156.0,0.0
y,114,1998,17,11,156.0,168.0,0.0
y,114,2000,17,11,168.0,180.0,0.0
y,114,2003,17,23,120.0,132.0,0.0
y,114,2005,17,23,132.0,144.0,0.0
y,114,2007,17,23,144.0,156.0,1.0
y,114,2009,17,23,156.0,168.0,0.0
y,114,2011,17,23,168.0,180.0,0.0
y,114,2014,17,13,120.0,132.0,0.0
y,114,2016,17,13,132.0,144.0,0.0
y,114,2018,17,13,144.0,156.0,0.0
y,114,2020,17,13,156.0,168.0,0.0
y,114,2022,17,13,168.0,180.0,0.0
y,114,2025,17,20,120.0,132.0,0.0
y,114,2027,17,20,132.0,144.0,0.0
y,114,2029,17,20,144.0,156.0,3.0
y,114,2031,17,20,156.0,168.0,0.0
y,114,2033,17,20,168.0,180.0,1.0
y,114,2036,17,21,120.0,132.0,0.0
y,114,2038,17,21,132.0,144.0,0.0
y,114,2040,17,21,144.0,156.0,0.0
y,114,2042,17,21,156.0,168.0,0.0
y,114,2044,17,21,168.0,180.0,0.0
y,114,2046,17,19,114.0,120.0,0.0
y,114,2047,17,19,120.0,126.0,0.0
y,114,2048,17,19,126.0,132.0,0.0
y,114,2049,17,19,132.0,138.0,0.0
y,114,2050,17,19,138.0,144.0,0.0
y,114,2051,17,19,144.0,150.0,0.0
y,114,2052,17,19,150.0,156.0,1.0
y,114,2053,17,19,156.0,162.0,0.0
y,114,2054,17,19,162.0,168.0,0.0
y,114,2055,17,19,168.0,174.0,0.0
y,114,2056,17,19,174.0,180.0,0.0
y,114,2057,17,19,180.0,186.0,0.0
y,114,2059,17,14,120.0,132.0,0.0
y,114,2061,17,14,132.0,144.0,0.0
y,114,2063,17,14,144.0,156.0,0.0
y,114,2065,17,14,156.0,168.0,0.0
y,114,2067,17,14,168.0,180.0,0.0
y,114,2070,36,40,120.0,132.0,0.0
y,114,2081,36,39,120.0,132.0,0.0
y,114,2083,36,39,132.0,144.0,0.0
y,114,2085,36,39,144.0,156.0,0.0
y,114,2087,36,39,156.0,168.0,0.0
y,114,2089,36,39,168.0,180.0,0.0
y,114,2092,36,47,120.0,132.0,0.0
y,114,2094,36,47,132.0,144.0,0.0
y,114,2096,36,47,144.0,156.0,0.0
y,114,2098,36,47,156.0,168.0,0.0
y,114,2100,36,47,168.0,180.0,0.0
y,114,2103,36,44,120.0,132.0,0.0
y,114,2105,36,44,132.0,144.0,0.0
y,114,2107,36,44,144.0,156.0,0.0
y,114,2109,36,44,156.0,168.0,1.0
y,114,2111,36,44,168.0,180.0,0.0
y,114,2114,36,31,120.0,132.0,0.0
y,114,2116,36,31,132.0,144.0,0.0
y,114,2118,36,31,144.0,156.0,0.0
y,114,2120,36,31,156.0,168.0,0.0
y,114,2122,36,31,168.0,180.0,0.0
y,114,2172,46,42,120.0,132.0,0.0
y,114,2174,46,42,132.0,144.0,0.0
y,114,2176,46,42,144.0,156.0,0.0
y,114,2178,46,42,156.0,168.0,1.0
y,114,2180,46,42,168.0,180.0,0.0
y,114,2183,46,51,120.0,132.0,0.0
y,114,2185,46,51,132.0,144.0,0.0
y,114,2187,46,51,144.0,156.0,0.0
y,114,2189,46,51,156.0,168.0,0.0
y,114,2191,46,51,168.0,180.0,0.0
y,114,2194,46,41,120.0,132.0,0.0
y,114,2196,46,41,132.0,144.0,0.0
y,114,2198,46,41,144.0,156.0,0.0
y,114,2200,46,41,156.0,168.0,0.0
y,114,2202,46,41,168.0,180.0,0.0
y,114,2213,54,55,120.0,132.0,1.0
y,114,2215,54,55,132.0,144.0,0.0
y,114,2217,54,55,144.0,156.0,0.0
y,114,2219,54,55,156.0,168.0,0.0
y,114,2221,54,55,168.0,180.0,0.0
y,114,2223,54,47,114.0,120.0,0.0
y,114,2224,54,47,120.0,126.0,0.0
y,114,2225,54,47,126.0,132.0,0.0
y,114,2226,54,47,132.0,138.0,0.0
y,114,2227,54,47,138.0,144.0,0.0
y,114,2228,54,47,144.0,150.0,0.0
y,114,2229,54,47,150.0,156.0,0.0
y,114,2230,54,47,156.0,162.0,0.0
y,114,2231,54,47,162.0,168.0,0.0
y,114,2232,54,47,168.0,174.0,0.0
y,114,2233,54,47,174.0,180.0,0.0
y,114,2234,54,47,180.0,186.0,0.0
y,114,2236,54,44,120.0,132.0,0.0
y,114,2238,54,44,132.0,144.0,0.0
y,114,2240,54,44,144.0,156.0,1.0
y,114,2242,54,44,156.0,168.0,0.0
y,114,2244,54,44,168.0,180.0,0.0
y,114,2246,54,60,114.0,120.0,1.0
y,114,2247,54,60,120.0,126.0,0.0
y,114,2248,54,60,126.0,132.0,1.0
y,114,2249,54,60,132.0,138.0,0.0
y,114,2250,54,60,138.0,144.0,0.0
y,114,2251,54,60,144.0,150.0,0.0
y,114,2252,54,60,150.0,156.0,0.0
y,114,2253,54,60,156.0,162.0,0.0
y,114,2254,54,60,162.0,168.0,0.0
y,114,2255,54,60,168.0,174.0,0.0
y,114,2256,54,60,174.0,180.0,0.0
y,114,2257,54,60,180.0,186.0,0.0
y,114,2271,45,56,120.0,132.0,0.0
y,114,2273,45,56,132.0,144.0,0.0
y,114,2275,45,56,144.0,156.0,0.0
y,114,2277,45,56,156.0,168.0,0.0
y,114,2279,45,56,168.0,180.0,0.0
y,114,2292,45,50,120.0,132.0,0.0
y,114,2294,45,50,132.0,144.0,0.0
y,114,2296,45,50,144.0,156.0,0.0
y,114,2298,45,50,156.0,168.0,0.0
y,114,2300,45,50,168.0,180.0,0.0
y,114,2303,45,37,120.0,132.0,0.0
y,114,2305,45,37,132.0,144.0,1.0
y,114,2307,45,37,144.0,156.0,0.0
y,114,2309,45,37,156.0,168.0,0.0
y,114,2311,45,37,168.0,180.0,0.0
y,114,2314,45,53,120.0,132.0,2.0
y,114,2316,45,53,132.0,144.0,3.000000000000936
y,114,2318,45,53,144.0,156.0,0.0
y,114,2320,45,53,156.0,168.0,0.0
y,114,2322,45,53,168.0,180.0,0.0
y,114,2342,41,46,120.0,132.0,0.0
y,114,2344,41,46,132.0,144.0,0.0
y,114,2346,41,46,144.0,156.0,0.0
y,114,2348,41,46,156.0,168.0,0.0
y,114,2350,41,46,168.0,180.0,0.0
y,114,2363,43,40,120.0,132.0,2.0
y,114,2365,43,40,132.0,144.0,1.0
y,114,2367,43,40,144.0,156.0,0.0
y,114,2369,43,40,156.0,168.0,0.0
y,114,2371,43,40,168.0,180.0,0.0
y,114,2374,43,39,120.0,132.0,1.0
y,114,2376,43,39,132.0,144.0,0.0
y,114,2378,43,39,144.0,156.0,0.0
y,114,2380,43,39,156.0,168.0,1.0
y,114,2382,43,39,168.0,180.0,0.0
y,114,2384,43,47,114.0,120.0,0.0
y,114,2385,43,47,120.0,126.0,0.0
y,114,2386,43,47,126.0,132.0,0.0
y,114,2387,43,47,132.0,138.0,0.0
y,114,2388,43,47,138.0,144.0,0.0
y,114,2389,43,47,144.0,150.0,0.0
y,114,2390,43,47,150.0,156.0,0.0
y,114,2391,43,47,156.0,162.0,0.0
y,114,2392,43,47,162.0,168.0,0.0
y,114,2393,43,47,168.0,174.0,0.0
y,114,2394,43,47,174.0,180.0,0.0
y,114,2395,43,47,180.0,186.0,0.0
y,114,2396,43,44,114.0,120.0,0.0
y,114,2397,43,44,120.0,126.0,0.0
y,114,2398,43,44,126.0,132.0,0.0
y,114,2399,43,44,132.0,138.0,0.0
y,114,2400,43,44,138.0,144.0,0.0
y,114,2401,43,44,144.0,150.0,0.0
y,114,2402,43,44,150.0,156.0,0.0
y,114,2403,43,44,156.0,162.0,0.0
y,114,2404,43,44,162.0,168.0,0.0
y,114,2405,43,44,168.0,174.0,0.0
y,114,2406,43,44,174.0,180.0,0.0
y,114,2407,43,44,180.0,186.0,0.0
y,114,2409,43,32,120.0,132.0,0.0
y,114,2420,50,55,120.0,132.0,0.0
y,114,2422,50,55,132.0,144.0,0.0
y,114,2424,50,55,144.0,156.0,0.0
y,114,2426,50,55,156.0,168.0,0.0
y,114,2428,50,55,168.0,180.0,0.0
y,114,2439,50,57,120.0,132.0,0.0
y,114,2441,50,57,132.0,144.0,0.0
y,114,2443,50,57,144.0,156.0,0.0
y,114,2445,50,57,156.0,168.0,0.0
y,114,2447,50,57,168.0,180.0,0.0
y,114,2450,50,45,120.0,132.0,0.0
y,114,2452,50,45,132.0,144.0,0.0
y,114,2454,50,45,144.0,156.0,0.0
y,114,2456,50,45,156.0,168.0,0.0
y,114,2458,50,45,168.0,180.0,0.0
y,114,2471,50,48,120.0,132.0,0.0
y,114,2473,50,48,132.0,144.0,0.0
y,114,2475,50,48,144.0,156.0,1.0
y,114,2477,50,48,156.0,168.0,3.0
y,114,2479,50,48,168.0,180.0,0.0
y,114,2481,2,5,114.0,120.0,0.0
y,114,2482,2,5,120.0,126.0,0.0
y,114,2483,2,5,126.0,132.0,0.0
y,114,2484,2,5,132.0,138.0,0.0
y,114,2485,2,5,138.0,144.0,0.0
y,114,2486,2,5,144.0,150.0,0.0
y,114,2487,2,5,150.0,156.0,0.0
y,114,2488,2,5,156.0,162.0,0.0
y,114,2489,2,5,162.0,168.0,0.0
y,114,2490,2,5,168.0,174.0,0.0
y,114,2491,2,5,174.0,180.0,0.0
y,114,2492,2,5,180.0,186.0,0.0
y,114,2493,2,3,114.0,120.0,0.0
y,114,2494,2,3,120.0,126.0,0.0
y,114,2495,2,3,126.0,132.0,0.0
y,114,2496,2,3,132.0,138.0,0.0
y,114,2497,2,3,138.0,144.0,0.0
y,114,2498,2,3,144.0,150.0,0.0
y,114,2499,2,3,150.0,156.0,0.0
y,114,2500,2,3,156.0,162.0,0.0
y,114,2501,2,3,162.0,168.0,0.0
y,114,2502,2,3,168.0,174.0,0.0
y,114,2503,2,3,174.0,180.0,0.0
y,114,2504,2,3,180.0,186.0,0.0
y,114,2506,2,9,120.0,132.0,2.0
y,114,2508,2,9,132.0,144.0,0.0
y,114,2510,2,9,144.0,156.0,0.0
y,114,2512,2,9,156.0,168.0,0.0
y,114,2514,2,9,168.0,180.0,0.0
y,114,2517,2,12,120.0,132.0,0.0
y,114,2519,2,12,132.0,144.0,0.0
y,114,2521,2,12,144.0,156.0,3.0
y,114,2523,2,12,156.0,168.0,1.0
y,114,2525,2,12,168.0,180.0,1.0
y,114,2527,2,7,114.0,120.0,0.0
y,114,2528,2,7,120.0,126.0,0.0
y,114,2529,2,7,126.0,132.0,0.0
y,114,2530,2,7,132.0,138.0,0.0
y,114,2531,2,7,138.0,144.0,0.0
y,114,2532,2,7,144.0,150.0,0.0
y,114,2533,2,7,150.0,156.0,0.0
y,114,2534,2,7,156.0,162.0,0.0
y,114,2535,2,7,162.0,168.0,0.0
y,114,2536,2,7,168.0,174.0,0.0
y,114,2537,2,7,174.0,180.0,0.0
y,114,2538,2,7,180.0,186.0,0.0
y,114,2539,2,1,114.0,120.0,0.0
y,114,2540,2,1,120.0,126.0,0.0
y,114,2541,2,1,126.0,132.0,1.0
y,114,2542,2,1,132.0,138.0,0.0
y,114,2543,2,1,138.0,144.0,0.0
y,114,2544,2,1,144.0,150.0,0.0
y,114,2545,2,1,150.0,156.0,0.0
y,114,2546,2,1,156.0,162.0,0.0
y,114,2547,2,1,162.0,168.0,0.0
y,114,2548,2,1,168.0,174.0,0.0
y,114,2549,2,1,174.0,180.0,0.0
y,114,2550,2,1,180.0,186.0,0.0
y,114,2562,11,6,120.0,132.0,0.0
y,114,2564,11,6,132.0,144.0,0.0
y,114,2566,11,6,144.0,156.0,0.0
y,114,2568,11,6,156.0,168.0,0.0
y,114,2570,11,6,168.0,180.0,0.0
y,114,2572,11,10,114.0,120.0,0.0
y,114,2573,11,10,120.0,126.0,0.0
y,114,2574,11,10,126.0,132.0,0.0
y,114,2575,11,10,132.0,138.0,0.0
y,114,2576,11,10,138.0,144.0,0.0
y,114,2577,11,10,144.0,150.0,0.0
y,114,2578,11,10,150.0,156.0,0.0
y,114,2579,11,10,156.0,162.0,0.0
y,114,2580,11,10,162.0,168.0,0.0
y,114,2581,11,10,168.0,174.0,0.0
y,114,2582,11,10,174.0,180.0,0.0
y,114,2583,11,10,180.0,186.0,0.0
y,114,2593,11,16,114.0,120.0,0.0
y,114,2594,11,16,120.0,126.0,0.0
y,114,2595,11,16,126.0,132.0,0.0
y,114,2596,11,16,132.0,138.0,0.0
y,114,2597,11,16,138.0,144.0,0.0
y,114,2598,11,16,144.0,150.0,0.0
y,114,2599,11,16,150.0,156.0,0.0
y,114,2600,11,16,156.0,162.0,0.0
y,114,2601,11,16,162.0,168.0,0.0
y,114,2602,11,16,168.0,174.0,0.0
y,114,2603,11,16,174.0,180.0,0.0
y,114,2604,11,16,180.0,186.0,0.0
y,114,2606,11,19,120.0,132.0,0.0
y,114,2608,11,19,132.0,144.0,0.0
y,114,2610,11,19,144.0,156.0,0.0
y,114,2612,11,19,156.0,168.0,0.0
y,114,2614,11,19,168.0,180.0,0.0
y,114,2628,7,3,120.0,132.0,0.0
y,114,2630,7,3,132.0,144.0,0.0
y,114,2632,7,3,144.0,156.0,0.0
y,114,2634,7,3,156.0,168.0,0.0
y,114,2636,7,3,168.0,180.0,0.0
y,114,2639,7,9,120.0,132.0,0.0
y,114,2641,7,9,132.0,144.0,0.0
y,114,2643,7,9,144.0,156.0,0.0
y,114,2645,7,9,156.0,168.0,0.0
y,114,2647,7,9,168.0,180.0,0.0
y,114,2649,7,8,114.0,120.0,0.0
y,114,2650,7,8,120.0,126.0,0.0
y,114,2651,7,8,126.0,132.0,0.0
y,114,2652,7,8,132.0,138.0,0.0
y,114,2653,7,8,138.0,144.0,0.0
