varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,96,1219,44,43,102.0,108.0,0.0
y,96,1220,44,43,108.0,114.0,0.0
y,96,1221,44,43,114.0,120.0,1.0
y,96,1222,44,43,120.0,126.0,0.0
y,96,1223,44,43,126.0,132.0,0.0
y,96,1224,44,43,132.0,138.0,0.0
y,96,1225,44,43,138.0,144.0,0.0
y,96,1226,44,43,144.0,150.0,0.0
y,96,1227,44,43,150.0,156.0,0.0
y,96,1228,44,43,156.0,162.0,0.0
y,96,1229,44,43,162.0,168.0,0.0
y,96,1230,9,15,96.0,108.0,0.0
y,96,1232,9,15,108.0,120.0,0.0
y,96,1234,9,15,120.0,132.0,0.0
y,96,1236,9,15,132.0,144.0,0.0
y,96,1238,9,15,144.0,156.0,0.0
y,96,1240,9,15,156.0,168.0,0.0
y,96,1241,9,5,96.0,102.0,1.0
y,96,1242,9,5,102.0,108.0,0.0
y,96,1243,9,5,108.0,114.0,1.0000000000003832
y,96,1244,9,5,114.0,120.0,0.0
y,96,1245,9,5,120.0,126.0,0.9999999999998863
y,96,1246,9,5,126.0,132.0,0.0
y,96,1247,9,5,132.0,138.0,0.0
y,96,1248,9,5,138.0,144.0,0.0
y,96,1249,9,5,144.0,150.0,0.0
y,96,1250,9,5,150.0,156.0,0.0
y,96,1251,9,5,156.0,162.0,0.0
y,96,1252,9,5,162.0,168.0,0.0
y,96,1254,9,10,96.0,108.0,0.0
y,96,1256,9,10,108.0,120.0,0.0
y,96,1258,9,10,120.0,132.0,0.0
y,96,1260,9,10,132.0,144.0,0.0
y,96,1262,9,10,144.0,156.0,0.0
y,96,1264,9,10,156.0,168.0,0.0
y,96,1265,9,12,96.0,102.0,0.0
y,96,1266,9,12,102.0,108.0,0.0
y,96,1267,9,12,108.0,114.0,0.0
y,96,1268,9,12,114.0,120.0,0.0
y,96,1269,9,12,120.0,126.0,0.0
y,96,1270,9,12,126.0,132.0,0.0
y,96,1271,9,12,132.0,138.0,0.0
y,96,1272,9,12,138.0,144.0,0.0
y,96,1273,9,12,144.0,150.0,0.0
y,96,1274,9,12,150.0,156.0,0.0
y,96,1275,9,12,156.0,162.0,0.0
y,96,1276,9,12,162.0,168.0,0.0
y,96,1277,9,2,96.0,108.0,0.0
y,96,1279,9,2,108.0,120.0,0.0
y,96,1281,9,2,120.0,132.0,0.0
y,96,1283,9,2,132.0,144.0,0.0
y,96,1285,9,2,144.0,156.0,0.0
y,96,1287,9,2,156.0,168.0,0.0
y,96,1288,9,4,96.0,108.0,1.00000000000044
y,96,1290,9,4,108.0,120.0,0.0
y,96,1292,9,4,120.0,132.0,0.0
y,96,1294,9,4,132.0,144.0,0.0
y,96,1296,9,4,144.0,156.0,0.0
y,96,1298,9,4,156.0,168.0,0.0
y,96,1299,9,18,96.0,108.0,0.0
y,96,1301,9,18,108.0,120.0,0.0
y,96,1303,9,18,120.0,132.0,0.0
y,96,1305,9,18,132.0,144.0,0.0
y,96,1307,9,18,144.0,156.0,0.0
y,96,1309,9,18,156.0,168.0,0.0
y,96,1337,9,1,96.0,108.0,0.0
y,96,1339,9,1,108.0,120.0,0.0
y,96,1348,51,49,96.0,108.0,0.0
y,96,1350,51,49,108.0,120.0,0.0
y,96,1352,51,49,120.0,132.0,0.0
y,96,1354,51,49,132.0,144.0,0.0
y,96,1356,51,49,144.0,156.0,1.0
y,96,1358,51,49,156.0,168.0,0.0
y,96,1378,51,46,96.0,108.0,1.0
y,96,1380,51,46,108.0,120.0,0.0
y,96,1382,51,46,120.0,132.0,1.0
y,96,1384,51,46,132.0,144.0,1.0
y,96,1386,51,46,144.0,156.0,0.0
y,96,1388,51,46,156.0,168.0,0.0
y,96,1396,60,55,96.0,102.0,0.0
y,96,1397,60,55,102.0,108.0,0.0
y,96,1398,60,55,108.0,114.0,0.0
y,96,1399,60,55,114.0,120.0,0.0
y,96,1400,60,55,120.0,126.0,0.0
y,96,1401,60,55,126.0,132.0,0.0
y,96,1402,60,55,132.0,138.0,0.0
y,96,1403,60,55,138.0,144.0,0.0
y,96,1404,60,55,144.0,150.0,0.0
y,96,1405,60,55,150.0,156.0,0.0
y,96,1406,60,55,156.0,162.0,0.0
y,96,1407,60,55,162.0,168.0,0.0
y,96,1408,60,56,96.0,102.0,0.0
y,96,1409,60,56,102.0,108.0,0.0
y,96,1410,60,56,108.0,114.0,0.0
y,96,1411,60,56,114.0,120.0,0.0
y,96,1412,60,56,120.0,126.0,0.0
y,96,1413,60,56,126.0,132.0,1.0
y,96,1414,60,56,132.0,138.0,0.0
y,96,1415,60,56,138.0,144.0,0.0
y,96,1416,60,56,144.0,150.0,0.0
y,96,1417,60,56,150.0,156.0,0.0
y,96,1418,60,56,156.0,162.0,0.0
y,96,1419,60,56,162.0,168.0,0.0
y,96,1420,60,64,96.0,108.0,0.0
y,96,1422,60,64,108.0,120.0,0.0
y,96,1424,60,64,120.0,132.0,0.0
y,96,1426,60,64,132.0,144.0,0.0
y,96,1428,60,64,144.0,156.0,0.0
y,96,1430,60,64,156.0,168.0,0.0
y,96,1431,60,47,96.0,108.0,0.0
y,96,1433,60,47,108.0,120.0,0.0
y,96,1435,60,47,120.0,132.0,0.0
y,96,1437,60,47,132.0,144.0,0.0
y,96,1439,60,47,144.0,156.0,0.0
y,96,1441,60,47,156.0,168.0,0.0
y,96,1452,60,61,96.0,102.0,0.0
y,96,1453,60,61,102.0,108.0,0.0
y,96,1454,60,61,108.0,114.0,0.0
y,96,1455,60,61,114.0,120.0,0.0
y,96,1456,60,61,120.0,126.0,0.0
y,96,1457,60,61,126.0,132.0,0.0
y,96,1458,60,61,132.0,138.0,0.0
y,96,1459,60,61,138.0,144.0,0.0
y,96,1460,60,61,144.0,150.0,0.0
y,96,1461,60,61,150.0,156.0,0.0
y,96,1462,60,61,156.0,162.0,0.0
y,96,1463,60,61,162.0,168.0,0.0
y,96,1464,60,54,96.0,102.0,0.0
y,96,1465,60,54,102.0,108.0,0.0
y,96,1466,60,54,108.0,114.0,0.0
y,96,1467,60,54,114.0,120.0,0.0
y,96,1468,60,54,120.0,126.0,0.0
y,96,1469,60,54,126.0,132.0,0.0
y,96,1470,60,54,132.0,138.0,0.0
y,96,1471,60,54,138.0,144.0,0.0
y,96,1472,60,54,144.0,150.0,0.0
y,96,1473,60,54,150.0,156.0,0.0
y,96,1474,60,54,156.0,162.0,0.0
y,96,1475,60,54,162.0,168.0,0.0
y,96,1476,60,53,96.0,102.0,0.0
y,96,1477,60,53,102.0,108.0,0.0
y,96,1478,60,53,108.0,114.0,0.0
y,96,1479,60,53,114.0,120.0,0.0
y,96,1480,60,53,120.0,126.0,0.0
y,96,1481,60,53,126.0,132.0,0.0
y,96,1482,60,53,132.0,138.0,0.0
y,96,1483,60,53,138.0,144.0,0.0
y,96,1484,60,53,144.0,150.0,0.0
y,96,1485,60,53,150.0,156.0,0.0
y,96,1486,60,53,156.0,162.0,0.0
y,96,1487,60,53,162.0,168.0,0.0
y,96,1488,61,64,96.0,102.0,0.0
y,96,1489,61,64,102.0,108.0,0.0
y,96,1490,61,64,108.0,114.0,0.0
y,96,1491,61,64,114.0,120.0,0.0
y,96,1492,61,64,120.0,126.0,0.0
y,96,1493,61,64,126.0,132.0,0.0
y,96,1494,61,64,132.0,138.0,0.0
y,96,1495,61,64,138.0,144.0,0.0
y,96,1496,61,64,144.0,150.0,0.0
y,96,1497,61,64,150.0,156.0,0.0
y,96,1498,61,64,156.0,162.0,0.0
y,96,1499,61,64,162.0,168.0,0.0
y,96,1500,23,17,96.0,102.0,0.0
y,96,1501,23,17,102.0,108.0,0.0
y,96,1502,23,17,108.0,114.0,0.0
y,96,1503,23,17,114.0,120.0,0.0
y,96,1504,23,17,120.0,126.0,0.0
y,96,1505,23,17,126.0,132.0,0.0
y,96,1506,23,17,132.0,138.0,0.0
y,96,1507,23,17,138.0,144.0,0.0
y,96,1508,23,17,144.0,150.0,0.0
y,96,1509,23,17,150.0,156.0,0.0
y,96,1510,23,17,156.0,162.0,0.0
y,96,1511,23,17,162.0,168.0,0.0
y,96,1522,31,27,96.0,108.0,0.0
y,96,1524,31,27,108.0,120.0,0.0
y,96,1526,31,27,120.0,132.0,0.0
y,96,1528,31,27,132.0,144.0,0.0
y,96,1530,31,27,144.0,156.0,0.0
y,96,1532,31,27,156.0,168.0,0.0
y,96,1548,31,29,96.0,108.0,4.0
y,96,1550,31,29,108.0,120.0,1.0
y,96,1552,31,29,120.0,132.0,2.0
y,96,1554,31,29,132.0,144.0,0.0
y,96,1556,31,29,144.0,156.0,0.0
y,96,1558,31,29,156.0,168.0,0.0
y,96,1559,31,36,96.0,108.0,0.0
y,96,1561,31,36,108.0,120.0,2.0
y,96,1563,31,36,120.0,132.0,2.0
y,96,1565,31,36,132.0,144.0,1.0
y,96,1567,31,36,144.0,156.0,0.0
y,96,1569,31,36,156.0,168.0,0.0
y,96,1630,8,2,96.0,108.0,0.0
y,96,1632,8,2,108.0,120.0,0.0
y,96,1634,8,2,120.0,132.0,0.0
y,96,1636,8,2,132.0,144.0,0.0
y,96,1638,8,2,144.0,156.0,0.0
y,96,1640,8,2,156.0,168.0,0.0
y,96,1641,8,7,96.0,102.0,0.0
y,96,1642,8,7,102.0,108.0,0.0
y,96,1643,8,7,108.0,114.0,0.0
y,96,1644,8,7,114.0,120.0,0.0
y,96,1645,8,7,120.0,126.0,0.0
y,96,1646,8,7,126.0,132.0,1.0
y,96,1647,8,7,132.0,138.0,0.0
y,96,1648,8,7,138.0,144.0,0.0
y,96,1649,8,7,144.0,150.0,0.0
y,96,1650,8,7,150.0,156.0,0.0
y,96,1651,8,7,156.0,162.0,0.0
y,96,1652,8,7,162.0,168.0,0.0
y,96,1653,8,4,96.0,108.0,1.0000000000000853
y,96,1655,8,4,108.0,120.0,1.0000000000000782
y,96,1657,8,4,120.0,132.0,2.0000000000001057
y,96,1659,8,4,132.0,144.0,0.0
y,96,1661,8,4,144.0,156.0,0.0
y,96,1663,8,4,156.0,168.0,0.0
y,96,1664,8,13,96.0,108.0,0.0
y,96,1666,8,13,108.0,120.0,0.0
y,96,1668,8,13,120.0,132.0,0.0
y,96,1670,8,13,132.0,144.0,0.0
y,96,1672,8,13,144.0,156.0,0.0
y,96,1674,8,13,156.0,168.0,0.0
y,96,1675,8,14,96.0,108.0,0.0
y,96,1677,8,14,108.0,120.0,0.0
y,96,1679,8,14,120.0,132.0,0.0
y,96,1681,8,14,132.0,144.0,0.0
y,96,1683,8,14,144.0,156.0,0.0
y,96,1685,8,14,156.0,168.0,0.0
y,96,1687,57,50,96.0,108.0,0.0
y,96,1689,57,50,108.0,120.0,0.0
y,96,1691,57,50,120.0,132.0,0.0
y,96,1693,57,50,132.0,144.0,0.0
y,96,1695,57,50,144.0,156.0,0.0
y,96,1697,57,50,156.0,168.0,0.0
y,96,1698,57,59,96.0,108.0,0.0
y,96,1700,57,59,108.0,120.0,0.0
y,96,1702,57,59,120.0,132.0,0.0
y,96,1704,57,59,132.0,144.0,0.0
y,96,1706,57,59,144.0,156.0,0.0
y,96,1708,57,59,156.0,168.0,0.0
y,96,1719,10,6,96.0,102.0,0.0
y,96,1720,10,6,102.0,108.0,0.0
y,96,1721,10,6,108.0,114.0,1.0
y,96,1722,10,6,114.0,120.0,0.0
y,96,1723,10,6,120.0,126.0,0.0
y,96,1724,10,6,126.0,132.0,0.0
y,96,1725,10,6,132.0,138.0,0.0
y,96,1726,10,6,138.0,144.0,0.0
y,96,1727,10,6,144.0,150.0,0.0
y,96,1728,10,6,150.0,156.0,0.0
y,96,1729,10,6,156.0,162.0,0.0
y,96,1730,10,6,162.0,168.0,0.0
y,96,1740,10,9,96.0,108.0,0.0
y,96,1742,10,9,108.0,120.0,0.0
y,96,1744,10,9,120.0,132.0,0.0
y,96,1746,10,9,132.0,144.0,0.0
y,96,1748,10,9,144.0,156.0,0.0
y,96,1750,10,9,156.0,168.0,0.0
y,96,1751,10,16,96.0,108.0,0.0
y,96,1753,10,16,108.0,120.0,2.000000000000184
y,96,1755,10,16,120.0,132.0,1.0
y,96,1757,10,16,132.0,144.0,0.0
y,96,1759,10,16,144.0,156.0,0.0
y,96,1761,10,16,156.0,168.0,0.0
y,96,1762,10,11,96.0,102.0,0.0
y,96,1763,10,11,102.0,108.0,0.0
y,96,1764,10,11,108.0,114.0,0.0
y,96,1765,10,11,114.0,120.0,0.0
y,96,1766,10,11,120.0,126.0,0.0
y,96,1767,10,11,126.0,132.0,0.0
y,96,1768,10,11,132.0,138.0,0.0
y,96,1769,10,11,138.0,144.0,0.0
y,96,1770,10,11,144.0,150.0,0.0
y,96,1771,10,11,150.0,156.0,0.0
y,96,1772,10,11,156.0,162.0,0.0
y,96,1773,10,11,162.0,168.0,0.0
y,96,1774,10,19,96.0,108.0,0.0
y,96,1776,10,19,108.0,120.0,0.0
y,96,1778,10,19,120.0,132.0,0.0
y,96,1780,10,19,132.0,144.0,0.0
y,96,1782,10,19,144.0,156.0,0.0
y,96,1784,10,19,156.0,168.0,0.0
y,96,1785,12,15,96.0,102.0,0.0
y,96,1786,12,15,102.0,108.0,0.0
y,96,1787,12,15,108.0,114.0,0.9999999999998863
y,96,1788,12,15,114.0,120.0,0.0
y,96,1789,12,15,120.0,126.0,0.0
y,96,1790,12,15,126.0,132.0,0.0
y,96,1791,12,15,132.0,138.0,0.0
y,96,1792,12,15,138.0,144.0,0.0
y,96,1793,12,15,144.0,150.0,0.0
y,96,1794,12,15,150.0,156.0,0.0
y,96,1795,12,15,156.0,162.0,0.0
y,96,1796,12,15,162.0,168.0,0.0
y,96,1797,12,9,96.0,102.0,0.0
y,96,1798,12,9,102.0,108.0,0.0
y,96,1799,12,9,108.0,114.0,0.0
y,96,1800,12,9,114.0,120.0,0.0
y,96,1801,12,9,120.0,126.0,0.0
y,96,1802,12,9,126.0,132.0,1.0
y,96,1803,12,9,132.0,138.0,0.0
y,96,1804,12,9,138.0,144.0,0.0
y,96,1805,12,9,144.0,150.0,0.0
y,96,1806,12,9,150.0,156.0,1.0
y,96,1807,12,9,156.0,162.0,0.0
y,96,1808,12,9,162.0,168.0,0.0
y,96,1819,12,18,96.0,102.0,0.0
y,96,1820,12,18,102.0,108.0,1.0
y,96,1821,12,18,108.0,114.0,0.0
y,96,1822,12,18,114.0,120.0,0.0
y,96,1823,12,18,120.0,126.0,0.0
y,96,1824,12,18,126.0,132.0,0.0
y,96,1825,12,18,132.0,138.0,0.0
y,96,1826,12,18,138.0,144.0,1.0
y,96,1827,12,18,144.0,150.0,0.0
y,96,1828,12,18,150.0,156.0,1.0
y,96,1829,12,18,156.0,162.0,0.0
y,96,1830,12,18,162.0,168.0,0.0
y,96,1840,12,22,96.0,108.0,0.0
y,96,1842,12,22,108.0,120.0,0.0
y,96,1844,12,22,120.0,132.0,0.0
y,96,1846,12,22,132.0,144.0,0.0
y,96,1848,12,22,144.0,156.0,0.0
y,96,1850,12,22,156.0,168.0,0.0
y,96,1851,16,25,96.0,108.0,0.0
y,96,1853,16,25,108.0,120.0,0.0
y,96,1855,16,25,120.0,132.0,0.0
y,96,1857,16,25,132.0,144.0,0.0
y,96,1859,16,25,144.0,156.0,0.0
y,96,1861,16,25,156.0,168.0,0.0
y,96,1862,16,10,96.0,108.0,0.0
y,96,1864,16,10,108.0,120.0,0.0
y,96,1866,16,10,120.0,132.0,0.0
y,96,1868,16,10,132.0,144.0,0.0
y,96,1870,16,10,144.0,156.0,0.0
y,96,1872,16,10,156.0,168.0,0.0
y,96,1883,16,11,96.0,102.0,0.0
y,96,1884,16,11,102.0,108.0,0.0
y,96,1885,16,11,108.0,114.0,0.0
y,96,1886,16,11,114.0,120.0,0.0
y,96,1887,16,11,120.0,126.0,0.0
y,96,1888,16,11,126.0,132.0,0.0
y,96,1889,16,11,132.0,138.0,0.0
y,96,1890,16,11,138.0,144.0,0.0
y,96,1891,16,11,144.0,150.0,0.0
y,96,1892,16,11,150.0,156.0,0.0
y,96,1893,16,11,156.0,162.0,0.0
y,96,1894,16,11,162.0,168.0,0.0
y,96,1905,16,13,96.0,108.0,0.0
y,96,1907,16,13,108.0,120.0,0.0
y,96,1909,16,13,120.0,132.0,0.0
y,96,1911,16,13,132.0,144.0,0.0
y,96,1913,16,13,144.0,156.0,0.0
y,96,1915,16,13,156.0,168.0,0.0
y,96,1918,16,20,108.0,120.0,0.0
y,96,1927,16,21,96.0,108.0,0.0
y,96,1929,16,21,108.0,120.0,0.0
y,96,1931,16,21,120.0,132.0,0.0
y,96,1933,16,21,132.0,144.0,0.0
y,96,1935,16,21,144.0,156.0,0.0
y,96,1937,16,21,156.0,168.0,0.0
y,96,1938,16,19,96.0,102.0,0.0
y,96,1939,16,19,102.0,108.0,0.0
y,96,1940,16,19,108.0,114.0,0.0
y,96,1941,16,19,114.0,120.0,0.0
y,96,1942,16,19,120.0,126.0,0.0
y,96,1943,16,19,126.0,132.0,0.0
y,96,1944,16,19,132.0,138.0,0.0
y,96,1945,16,19,138.0,144.0,0.0
y,96,1946,16,19,144.0,150.0,0.0
y,96,1947,16,19,150.0,156.0,0.0
y,96,1948,16,19,156.0,162.0,0.0
y,96,1949,16,19,162.0,168.0,0.0
y,96,1950,16,14,96.0,108.0,0.0
y,96,1952,16,14,108.0,120.0,0.0
y,96,1954,16,14,120.0,132.0,0.0
y,96,1956,16,14,132.0,144.0,0.0
y,96,1958,16,14,144.0,156.0,0.0
y,96,1960,16,14,156.0,168.0,0.0
y,96,1961,17,25,96.0,108.0,0.0
y,96,1963,17,25,108.0,120.0,0.0
y,96,1965,17,25,120.0,132.0,0.0
y,96,1967,17,25,132.0,144.0,0.0
y,96,1969,17,25,144.0,156.0,0.0
y,96,1971,17,25,156.0,168.0,0.0
y,96,1991,17,11,96.0,108.0,0.0
y,96,1993,17,11,108.0,120.0,0.0
y,96,1995,17,11,120.0,132.0,0.0
y,96,1997,17,11,132.0,144.0,0.0
y,96,1999,17,11,144.0,156.0,0.0
y,96,2001,17,11,156.0,168.0,0.0
y,96,2002,17,23,96.0,108.0,0.0
y,96,2004,17,23,108.0,120.0,1.0
y,96,2006,17,23,120.0,132.0,0.0
y,96,2008,17,23,132.0,144.0,0.0
y,96,2010,17,23,144.0,156.0,0.0
y,96,2012,17,23,156.0,168.0,0.0
y,96,2013,17,13,96.0,108.0,0.0
y,96,2015,17,13,108.0,120.0,0.0
y,96,2017,17,13,120.0,132.0,0.0
y,96,2019,17,13,132.0,144.0,0.0
y,96,2021,17,13,144.0,156.0,0.0
y,96,2023,17,13,156.0,168.0,0.0
y,96,2024,17,20,96.0,108.0,0.0
y,96,2026,17,20,108.0,120.0,1.0
y,96,2028,17,20,120.0,132.0,0.0
y,96,2030,17,20,132.0,144.0,0.0
y,96,2032,17,20,144.0,156.0,0.0
y,96,2034,17,20,156.0,168.0,0.0
y,96,2035,17,21,96.0,108.0,0.0
y,96,2037,17,21,108.0,120.0,0.0
y,96,2039,17,21,120.0,132.0,0.0
y,96,2041,17,21,132.0,144.0,0.0
y,96,2043,17,21,144.0,156.0,0.0
y,96,2045,17,21,156.0,168.0,0.0
y,96,2046,17,19,96.0,102.0,0.0
y,96,2047,17,19,102.0,108.0,1.0
y,96,2048,17,19,108.0,114.0,0.0
y,96,2049,17,19,114.0,120.0,0.0
y,96,2050,17,19,120.0,126.0,0.0
y,96,2051,17,19,126.0,132.0,0.0
y,96,2052,17,19,132.0,138.0,0.0
y,96,2053,17,19,138.0,144.0,1.0
y,96,2054,17,19,144.0,150.0,0.0
y,96,2055,17,19,150.0,156.0,0.0
y,96,2056,17,19,156.0,162.0,0.0
y,96,2057,17,19,162.0,168.0,0.0
y,96,2058,17,14,96.0,108.0,0.0
y,96,2060,17,14,108.0,120.0,0.0
y,96,2062,17,14,120.0,132.0,0.0
y,96,2064,17,14,132.0,144.0,0.0
y,96,2066,17,14,144.0,156.0,0.0
y,96,2068,17,14,156.0,168.0,0.0
y,96,2069,36,40,96.0,108.0,0.0
y,96,2071,36,40,108.0,120.0,0.0
y,96,2080,36,39,96.0,108.0,0.0
y,96,2082,36,39,108.0,120.0,1.0
y,96,2084,36,39,120.0,132.0,0.0
y,96,2086,36,39,132.0,144.0,0.0
y,96,2088,36,39,144.0,156.0,0.0
y,96,2090,36,39,156.0,168.0,0.0
y,96,2091,36,47,96.0,108.0,1.00000000000027
y,96,2093,36,47,108.0,120.0,0.0
y,96,2095,36,47,120.0,132.0,0.0
y,96,2097,36,47,132.0,144.0,0.0
y,96,2099,36,47,144.0,156.0,0.0
y,96,2101,36,47,156.0,168.0,0.0
y,96,2102,36,44,96.0,108.0,0.0
y,96,2104,36,44,108.0,120.0,0.0
y,96,2106,36,44,120.0,132.0,0.0
y,96,2108,36,44,132.0,144.0,0.0
y,96,2110,36,44,144.0,156.0,0.0
y,96,2112,36,44,156.0,168.0,0.0
y,96,2113,36,31,96.0,108.0,0.0
y,96,2115,36,31,108.0,120.0,0.0
y,96,2117,36,31,120.0,132.0,0.0
y,96,2119,36,31,132.0,144.0,0.0
y,96,2121,36,31,144.0,156.0,0.0
y,96,2123,36,31,156.0,168.0,0.0
y,96,2171,46,42,96.0,108.0,1.0
y,96,2173,46,42,108.0,120.0,0.0
y,96,2175,46,42,120.0,132.0,0.0
y,96,2177,46,42,132.0,144.0,0.0
y,96,2179,46,42,144.0,156.0,0.0
y,96,2181,46,42,156.0,168.0,0.0
y,96,2182,46,51,96.0,108.0,0.0
y,96,2184,46,51,108.0,120.0,0.0
y,96,2186,46,51,120.0,132.0,0.0
y,96,2188,46,51,132.0,144.0,0.0
y,96,2190,46,51,144.0,156.0,0.0
y,96,2192,46,51,156.0,168.0,0.0
y,96,2193,46,41,96.0,108.0,0.0
y,96,2195,46,41,108.0,120.0,0.0
y,96,2197,46,41,120.0,132.0,0.0
y,96,2199,46,41,132.0,144.0,0.0
y,96,2201,46,41,144.0,156.0,0.0
y,96,2203,46,41,156.0,168.0,0.0
y,96,2212,54,55,96.0,108.0,0.0
y,96,2214,54,55,108.0,120.0,0.0
y,96,2216,54,55,120.0,132.0,1.0
y,96,2218,54,55,132.0,144.0,0.0
y,96,2220,54,55,144.0,156.0,0.0
y,96,2222,54,55,156.0,168.0,0.0
y,96,2223,54,47,96.0,102.0,1.0000000000001985
y,96,2224,54,47,102.0,108.0,0.9999999999998015
y,96,2225,54,47,108.0,114.0,0.0
y,96,2226,54,47,114.0,120.0,0.0
y,96,2227,54,47,120.0,126.0,0.0
y,96,2228,54,47,126.0,132.0,1.0
y,96,2229,54,47,132.0,138.0,0.0
y,96,2230,54,47,138.0,144.0,0.0
y,96,2231,54,47,144.0,150.0,1.0
y,96,2232,54,47,150.0,156.0,0.0
y,96,2233,54,47,156.0,162.0,0.0
y,96,2234,54,47,162.0,168.0,0.0
y,96,2235,54,44,96.0,108.0,0.0
y,96,2237,54,44,108.0,120.0,0.0
y,96,2239,54,44,120.0,132.0,0.0
y,96,2241,54,44,132.0,144.0,0.0
y,96,2243,54,44,144.0,156.0,0.0
y,96,2245,54,44,156.0,168.0,0.0
y,96,2246,54,60,96.0,102.0,0.0
y,96,2247,54,60,102.0,108.0,0.0
y,96,2248,54,60,108.0,114.0,0.0
y,96,2249,54,60,114.0,120.0,1.0000000000014775
y,96,2250,54,60,120.0,126.0,0.0
y,96,2251,54,60,126.0,132.0,0.0
y,96,2252,54,60,132.0,138.0,0.0
y,96,2253,54,60,138.0,144.0,0.0
y,96,2254,54,60,144.0,150.0,0.0
y,96,2255,54,60,150.0,156.0,0.0
y,96,2256,54,60,156.0,162.0,0.0
y,96,2257,54,60,162.0,168.0,0.0
y,96,2270,45,56,96.0,108.0,0.0
y,96,2272,45,56,108.0,120.0,0.0
y,96,2274,45,56,120.0,132.0,0.0
y,96,2276,45,56,132.0,144.0,0.0
y,96,2278,45,56,144.0,156.0,0.0
y,96,2280,45,56,156.0,168.0,0.0
y,96,2291,45,50,96.0,108.0,0.0
y,96,2293,45,50,108.0,120.0,0.0
y,96,2295,45,50,120.0,132.0,0.0
y,96,2297,45,50,132.0,144.0,0.0
y,96,2299,45,50,144.0,156.0,0.0
y,96,2301,45,50,156.0,168.0,0.0
y,96,2302,45,37,96.0,108.0,0.0
y,96,2304,45,37,108.0,120.0,0.0
y,96,2306,45,37,120.0,132.0,0.0
y,96,2308,45,37,132.0,144.0,0.0
y,96,2310,45,37,144.0,156.0,0.0
y,96,2312,45,37,156.0,168.0,0.0
y,96,2313,45,53,96.0,108.0,3.0000006657575784
y,96,2315,45,53,108.0,120.0,1.0
y,96,2317,45,53,120.0,132.0,0.9999993333333279
y,96,2319,45,53,132.0,144.0,0.0
y,96,2321,45,53,144.0,156.0,0.0
y,96,2323,45,53,156.0,168.0,0.0
y,96,2341,41,46,96.0,108.0,0.0
y,96,2343,41,46,108.0,120.0,0.0
y,96,2345,41,46,120.0,132.0,0.0
y,96,2347,41,46,132.0,144.0,0.0
y,96,2349,41,46,144.0,156.0,0.0
y,96,2351,41,46,156.0,168.0,0.0
y,96,2362,43,40,96.0,108.0,1.0
y,96,2364,43,40,108.0,120.0,0.0
y,96,2366,43,40,120.0,132.0,0.0
y,96,2368,43,40,132.0,144.0,1.0
y,96,2370,43,40,144.0,156.0,0.0
y,96,2372,43,40,156.0,168.0,0.0
y,96,2373,43,39,96.0,108.0,0.0
y,96,2375,43,39,108.0,120.0,0.0
y,96,2377,43,39,120.0,132.0,1.0
y,96,2379,43,39,132.0,144.0,0.0
y,96,2381,43,39,144.0,156.0,0.0
y,96,2383,43,39,156.0,168.0,0.0
y,96,2384,43,47,96.0,102.0,0.0
y,96,2385,43,47,102.0,108.0,0.0
y,96,2386,43,47,108.0,114.0,0.0
y,96,2387,43,47,114.0,120.0,0.0
y,96,2388,43,47,120.0,126.0,0.0
y,96,2389,43,47,126.0,132.0,0.0
y,96,2390,43,47,132.0,138.0,0.0
y,96,2391,43,47,138.0,144.0,0.0
y,96,2392,43,47,144.0,150.0,0.0
y,96,2393,43,47,150.0,156.0,0.0
y,96,2394,43,47,156.0,162.0,0.0
y,96,2395,43,47,162.0,168.0,0.0
y,96,2396,43,44,96.0,102.0,0.0
y,96,2397,43,44,102.0,108.0,0.0
y,96,2398,43,44,108.0,114.0,0.0
y,96,2399,43,44,114.0,120.0,0.0
y,96,2400,43,44,120.0,126.0,0.0
y,96,2401,43,44,126.0,132.0,0.0
y,96,2402,43,44,132.0,138.0,0.0
y,96,2403,43,44,138.0,144.0,0.0
y,96,2404,43,44,144.0,150.0,0.0
y,96,2405,43,44,150.0,156.0,0.0
y,96,2406,43,44,156.0,162.0,0.0
y,96,2407,43,44,162.0,168.0,0.0
y,96,2408,43,32,96.0,108.0,0.0
y,96,2410,43,32,108.0,120.0,0.0
y,96,2419,50,55,96.0,108.0,0.0
y,96,2421,50,55,108.0,120.0,0.0
y,96,2423,50,55,120.0,132.0,0.0
y,96,2425,50,55,132.0,144.0,0.0
y,96,2427,50,55,144.0,156.0,0.0
y,96,2429,50,55,156.0,168.0,0.0
y,96,2438,50,57,96.0,108.0,0.0
y,96,2440,50,57,108.0,120.0,0.0
y,96,2442,50,57,120.0,132.0,0.0
y,96,2444,50,57,132.0,144.0,0.0
y,96,2446,50,57,144.0,156.0,0.0
y,96,2448,50,57,156.0,168.0,0.0
y,96,2449,50,45,96.0,108.0,0.0
y,96,2451,50,45,108.0,120.0,0.0
y,96,2453,50,45,120.0,132.0,0.0
y,96,2455,50,45,132.0,144.0,0.0
y,96,2457,50,45,144.0,156.0,0.0
y,96,2459,50,45,156.0,168.0,0.0
y,96,2470,50,48,96.0,108.0,1.0
y,96,2472,50,48,108.0,120.0,1.0
y,96,2474,50,48,120.0,132.0,0.0
y,96,2476,50,48,132.0,144.0,0.0
