varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,102,1284,9,2,144.0,156.0,0.0
y,102,1286,9,2,156.0,168.0,0.0
y,102,1289,9,4,108.0,120.0,0.0
y,102,1291,9,4,120.0,132.0,0.0
y,102,1293,9,4,132.0,144.0,0.0
y,102,1295,9,4,144.0,156.0,0.0
y,102,1297,9,4,156.0,168.0,0.0
y,102,1300,9,18,108.0,120.0,0.0
y,102,1302,9,18,120.0,132.0,0.0
y,102,1304,9,18,132.0,144.0,0.0
y,102,1306,9,18,144.0,156.0,0.0
y,102,1308,9,18,156.0,168.0,0.0
y,102,1338,9,1,108.0,120.0,0.0
y,102,1349,51,49,108.0,120.0,0.0
y,102,1351,51,49,120.0,132.0,0.0
y,102,1353,51,49,132.0,144.0,0.0
y,102,1355,51,49,144.0,156.0,1.0
y,102,1357,51,49,156.0,168.0,0.0
y,102,1379,51,46,108.0,120.0,0.0
y,102,1381,51,46,120.0,132.0,2.0
y,102,1383,51,46,132.0,144.0,1.0
y,102,1385,51,46,144.0,156.0,0.0
y,102,1387,51,46,156.0,168.0,0.0
y,102,1396,60,55,102.0,108.0,0.0
y,102,1397,60,55,108.0,114.0,0.0
y,102,1398,60,55,114.0,120.0,0.0
y,102,1399,60,55,120.0,126.0,0.0
y,102,1400,60,55,126.0,132.0,0.0
y,102,1401,60,55,132.0,138.0,0.0
y,102,1402,60,55,138.0,144.0,0.0
y,102,1403,60,55,144.0,150.0,0.0
y,102,1404,60,55,150.0,156.0,0.0
y,102,1405,60,55,156.0,162.0,0.0
y,102,1406,60,55,162.0,168.0,0.0
y,102,1407,60,55,168.0,174.0,0.0
y,102,1408,60,56,102.0,108.0,0.0
y,102,1409,60,56,108.0,114.0,0.0
y,102,1410,60,56,114.0,120.0,0.0
y,102,1411,60,56,120.0,126.0,0.0
y,102,1412,60,56,126.0,132.0,0.0
y,102,1413,60,56,132.0,138.0,0.0
y,102,1414,60,56,138.0,144.0,0.0
y,102,1415,60,56,144.0,150.0,0.0
y,102,1416,60,56,150.0,156.0,0.0
y,102,1417,60,56,156.0,162.0,0.0
y,102,1418,60,56,162.0,168.0,0.0
y,102,1419,60,56,168.0,174.0,0.0
y,102,1421,60,64,108.0,120.0,0.0
y,102,1423,60,64,120.0,132.0,0.0
y,102,1425,60,64,132.0,144.0,0.0
y,102,1427,60,64,144.0,156.0,1.0
y,102,1429,60,64,156.0,168.0,0.0
y,102,1432,60,47,108.0,120.0,0.0
y,102,1434,60,47,120.0,132.0,0.0
y,102,1436,60,47,132.0,144.0,0.0
y,102,1438,60,47,144.0,156.0,0.0
y,102,1440,60,47,156.0,168.0,0.0
y,102,1452,60,61,102.0,108.0,0.0
y,102,1453,60,61,108.0,114.0,0.0
y,102,1454,60,61,114.0,120.0,0.0
y,102,1455,60,61,120.0,126.0,0.0
y,102,1456,60,61,126.0,132.0,0.0
y,102,1457,60,61,132.0,138.0,0.0
y,102,1458,60,61,138.0,144.0,0.0
y,102,1459,60,61,144.0,150.0,0.0
y,102,1460,60,61,150.0,156.0,0.0
y,102,1461,60,61,156.0,162.0,0.0
y,102,1462,60,61,162.0,168.0,0.0
y,102,1463,60,61,168.0,174.0,0.0
y,102,1464,60,54,102.0,108.0,0.0
y,102,1465,60,54,108.0,114.0,0.0
y,102,1466,60,54,114.0,120.0,0.0
y,102,1467,60,54,120.0,126.0,0.0
y,102,1468,60,54,126.0,132.0,0.0
y,102,1469,60,54,132.0,138.0,0.0
y,102,1470,60,54,138.0,144.0,0.0
y,102,1471,60,54,144.0,150.0,0.0
y,102,1472,60,54,150.0,156.0,0.0
y,102,1473,60,54,156.0,162.0,0.0
y,102,1474,60,54,162.0,168.0,0.0
y,102,1475,60,54,168.0,174.0,0.0
y,102,1476,60,53,102.0,108.0,0.0
y,102,1477,60,53,108.0,114.0,0.0
y,102,1478,60,53,114.0,120.0,0.0
y,102,1479,60,53,120.0,126.0,0.0
y,102,1480,60,53,126.0,132.0,0.0
y,102,1481,60,53,132.0,138.0,0.0
y,102,1482,60,53,138.0,144.0,0.0
y,102,1483,60,53,144.0,150.0,0.0
y,102,1484,60,53,150.0,156.0,0.0
y,102,1485,60,53,156.0,162.0,0.0
y,102,1486,60,53,162.0,168.0,0.0
y,102,1487,60,53,168.0,174.0,0.0
y,102,1488,61,64,102.0,108.0,0.0
y,102,1489,61,64,108.0,114.0,0.0
y,102,1490,61,64,114.0,120.0,0.0
y,102,1491,61,64,120.0,126.0,0.0
y,102,1492,61,64,126.0,132.0,0.0
y,102,1493,61,64,132.0,138.0,0.0
y,102,1494,61,64,138.0,144.0,0.0
y,102,1495,61,64,144.0,150.0,0.0
y,102,1496,61,64,150.0,156.0,0.0
y,102,1497,61,64,156.0,162.0,0.0
y,102,1498,61,64,162.0,168.0,0.0
y,102,1499,61,64,168.0,174.0,0.0
y,102,1500,23,17,102.0,108.0,0.0
y,102,1501,23,17,108.0,114.0,0.0
y,102,1502,23,17,114.0,120.0,0.0
y,102,1503,23,17,120.0,126.0,0.0
y,102,1504,23,17,126.0,132.0,0.0
y,102,1505,23,17,132.0,138.0,0.0
y,102,1506,23,17,138.0,144.0,0.0
y,102,1507,23,17,144.0,150.0,0.0
y,102,1508,23,17,150.0,156.0,0.0
y,102,1509,23,17,156.0,162.0,0.0
y,102,1510,23,17,162.0,168.0,0.0
y,102,1511,23,17,168.0,174.0,0.0
y,102,1523,31,27,108.0,120.0,0.0
y,102,1525,31,27,120.0,132.0,0.0
y,102,1527,31,27,132.0,144.0,0.0
y,102,1529,31,27,144.0,156.0,0.0
y,102,1531,31,27,156.0,168.0,0.0
y,102,1549,31,29,108.0,120.0,1.0
y,102,1551,31,29,120.0,132.0,2.0
y,102,1553,31,29,132.0,144.0,1.0000000000001417
y,102,1555,31,29,144.0,156.0,0.0
y,102,1557,31,29,156.0,168.0,0.0
y,102,1560,31,36,108.0,120.0,2.0
y,102,1562,31,36,120.0,132.0,2.0
y,102,1564,31,36,132.0,144.0,0.0
y,102,1566,31,36,144.0,156.0,1.0
y,102,1568,31,36,156.0,168.0,0.0
y,102,1631,8,2,108.0,120.0,0.0
y,102,1633,8,2,120.0,132.0,0.0
y,102,1635,8,2,132.0,144.0,0.0
y,102,1637,8,2,144.0,156.0,0.0
y,102,1639,8,2,156.0,168.0,0.0
y,102,1641,8,7,102.0,108.0,0.0
y,102,1642,8,7,108.0,114.0,0.0
y,102,1643,8,7,114.0,120.0,0.0
y,102,1644,8,7,120.0,126.0,0.0
y,102,1645,8,7,126.0,132.0,1.0
y,102,1646,8,7,132.0,138.0,0.0
y,102,1647,8,7,138.0,144.0,0.0
y,102,1648,8,7,144.0,150.0,0.0
y,102,1649,8,7,150.0,156.0,0.0
y,102,1650,8,7,156.0,162.0,0.0
y,102,1651,8,7,162.0,168.0,0.0
y,102,1652,8,7,168.0,174.0,0.0
y,102,1654,8,4,108.0,120.0,1.0000000000001132
y,102,1656,8,4,120.0,132.0,2.000000000000078
y,102,1658,8,4,132.0,144.0,3.0
y,102,1660,8,4,144.0,156.0,1.0
y,102,1662,8,4,156.0,168.0,0.0
y,102,1665,8,13,108.0,120.0,1.0000000000001137
y,102,1667,8,13,120.0,132.0,0.0
y,102,1669,8,13,132.0,144.0,0.0
y,102,1671,8,13,144.0,156.0,0.0
y,102,1673,8,13,156.0,168.0,0.0
y,102,1676,8,14,108.0,120.0,0.0
y,102,1678,8,14,120.0,132.0,0.0
y,102,1680,8,14,132.0,144.0,0.0
y,102,1682,8,14,144.0,156.0,0.0
y,102,1684,8,14,156.0,168.0,0.0
y,102,1688,57,50,108.0,120.0,0.0
y,102,1690,57,50,120.0,132.0,0.0
y,102,1692,57,50,132.0,144.0,0.0
y,102,1694,57,50,144.0,156.0,0.0
y,102,1696,57,50,156.0,168.0,0.0
y,102,1699,57,59,108.0,120.0,0.0
y,102,1701,57,59,120.0,132.0,0.0
y,102,1703,57,59,132.0,144.0,0.0
y,102,1705,57,59,144.0,156.0,0.0
y,102,1707,57,59,156.0,168.0,0.0
y,102,1719,10,6,102.0,108.0,0.0
y,102,1720,10,6,108.0,114.0,0.0
y,102,1721,10,6,114.0,120.0,1.0
y,102,1722,10,6,120.0,126.0,0.0
y,102,1723,10,6,126.0,132.0,0.0
y,102,1724,10,6,132.0,138.0,0.0
y,102,1725,10,6,138.0,144.0,0.0
y,102,1726,10,6,144.0,150.0,0.0
y,102,1727,10,6,150.0,156.0,0.0
y,102,1728,10,6,156.0,162.0,0.0
y,102,1729,10,6,162.0,168.0,0.0
y,102,1730,10,6,168.0,174.0,0.0
y,102,1741,10,9,108.0,120.0,0.0
y,102,1743,10,9,120.0,132.0,0.0
y,102,1745,10,9,132.0,144.0,0.0
y,102,1747,10,9,144.0,156.0,0.0
y,102,1749,10,9,156.0,168.0,0.0
y,102,1752,10,16,108.0,120.0,2.000000000000198
y,102,1754,10,16,120.0,132.0,1.0000000000001275
y,102,1756,10,16,132.0,144.0,0.0
y,102,1758,10,16,144.0,156.0,0.0
y,102,1760,10,16,156.0,168.0,0.0
y,102,1762,10,11,102.0,108.0,0.0
y,102,1763,10,11,108.0,114.0,0.0
y,102,1764,10,11,114.0,120.0,0.0
y,102,1765,10,11,120.0,126.0,0.0
y,102,1766,10,11,126.0,132.0,0.0
y,102,1767,10,11,132.0,138.0,0.0
y,102,1768,10,11,138.0,144.0,0.0
y,102,1769,10,11,144.0,150.0,0.0
y,102,1770,10,11,150.0,156.0,0.0
y,102,1771,10,11,156.0,162.0,0.0
y,102,1772,10,11,162.0,168.0,0.0
y,102,1773,10,11,168.0,174.0,0.0
y,102,1775,10,19,108.0,120.0,0.0
y,102,1777,10,19,120.0,132.0,0.0
y,102,1779,10,19,132.0,144.0,0.0
y,102,1781,10,19,144.0,156.0,0.0
y,102,1783,10,19,156.0,168.0,0.0
y,102,1785,12,15,102.0,108.0,0.0
y,102,1786,12,15,108.0,114.0,0.0
y,102,1787,12,15,114.0,120.0,0.0
y,102,1788,12,15,120.0,126.0,0.0
y,102,1789,12,15,126.0,132.0,0.0
y,102,1790,12,15,132.0,138.0,0.0
y,102,1791,12,15,138.0,144.0,1.0
y,102,1792,12,15,144.0,150.0,0.0
y,102,1793,12,15,150.0,156.0,0.0
y,102,1794,12,15,156.0,162.0,0.0
y,102,1795,12,15,162.0,168.0,0.0
y,102,1796,12,15,168.0,174.0,0.0
y,102,1797,12,9,102.0,108.0,0.0
y,102,1798,12,9,108.0,114.0,0.0
y,102,1799,12,9,114.0,120.0,0.0
y,102,1800,12,9,120.0,126.0,1.0
y,102,1801,12,9,126.0,132.0,0.0
y,102,1802,12,9,132.0,138.0,0.0
y,102,1803,12,9,138.0,144.0,0.0
y,102,1804,12,9,144.0,150.0,2.0
y,102,1805,12,9,150.0,156.0,0.0
y,102,1806,12,9,156.0,162.0,0.0
y,102,1807,12,9,162.0,168.0,0.0
y,102,1808,12,9,168.0,174.0,0.0
y,102,1819,12,18,102.0,108.0,1.0
y,102,1820,12,18,108.0,114.0,0.0
y,102,1821,12,18,114.0,120.0,0.0
y,102,1822,12,18,120.0,126.0,0.0
y,102,1823,12,18,126.0,132.0,0.0
y,102,1824,12,18,132.0,138.0,0.0
y,102,1825,12,18,138.0,144.0,1.0
y,102,1826,12,18,144.0,150.0,0.0
y,102,1827,12,18,150.0,156.0,1.0
y,102,1828,12,18,156.0,162.0,0.0
y,102,1829,12,18,162.0,168.0,0.0
y,102,1830,12,18,168.0,174.0,0.0
y,102,1841,12,22,108.0,120.0,0.0
y,102,1843,12,22,120.0,132.0,0.0
y,102,1845,12,22,132.0,144.0,0.0
y,102,1847,12,22,144.0,156.0,0.0
y,102,1849,12,22,156.0,168.0,0.0
y,102,1852,16,25,108.0,120.0,0.0
y,102,1854,16,25,120.0,132.0,0.0
y,102,1856,16,25,132.0,144.0,0.0
y,102,1858,16,25,144.0,156.0,0.0
y,102,1860,16,25,156.0,168.0,0.0
y,102,1863,16,10,108.0,120.0,0.0
y,102,1865,16,10,120.0,132.0,0.0
y,102,1867,16,10,132.0,144.0,0.0
y,102,1869,16,10,144.0,156.0,0.0
y,102,1871,16,10,156.0,168.0,0.0
y,102,1883,16,11,102.0,108.0,0.0
y,102,1884,16,11,108.0,114.0,0.0
y,102,1885,16,11,114.0,120.0,0.0
y,102,1886,16,11,120.0,126.0,0.0
y,102,1887,16,11,126.0,132.0,0.0
y,102,1888,16,11,132.0,138.0,0.0
y,102,1889,16,11,138.0,144.0,0.0
y,102,1890,16,11,144.0,150.0,0.0
y,102,1891,16,11,150.0,156.0,0.0
y,102,1892,16,11,156.0,162.0,0.0
y,102,1893,16,11,162.0,168.0,0.0
y,102,1894,16,11,168.0,174.0,0.0
y,102,1906,16,13,108.0,120.0,0.0
y,102,1908,16,13,120.0,132.0,0.0
y,102,1910,16,13,132.0,144.0,0.0
y,102,1912,16,13,144.0,156.0,0.0
y,102,1914,16,13,156.0,168.0,0.0
y,102,1917,16,20,108.0,120.0,0.0
y,102,1928,16,21,108.0,120.0,0.0
y,102,1930,16,21,120.0,132.0,0.0
y,102,1932,16,21,132.0,144.0,0.0
y,102,1934,16,21,144.0,156.0,0.0
y,102,1936,16,21,156.0,168.0,0.0
y,102,1938,16,19,102.0,108.0,0.0
y,102,1939,16,19,108.0,114.0,0.0
y,102,1940,16,19,114.0,120.0,0.0
y,102,1941,16,19,120.0,126.0,0.0
y,102,1942,16,19,126.0,132.0,0.0
y,102,1943,16,19,132.0,138.0,0.0
y,102,1944,16,19,138.0,144.0,0.0
y,102,1945,16,19,144.0,150.0,0.0
y,102,1946,16,19,150.0,156.0,0.0
y,102,1947,16,19,156.0,162.0,0.0
y,102,1948,16,19,162.0,168.0,0.0
y,102,1949,16,19,168.0,174.0,-0.0
y,102,1951,16,14,108.0,120.0,0.0
y,102,1953,16,14,120.0,132.0,0.0
y,102,1955,16,14,132.0,144.0,0.0
y,102,1957,16,14,144.0,156.0,0.0
y,102,1959,16,14,156.0,168.0,0.0
y,102,1962,17,25,108.0,120.0,0.0
y,102,1964,17,25,120.0,132.0,0.0
y,102,1966,17,25,132.0,144.0,0.0
y,102,1968,17,25,144.0,156.0,0.0
y,102,1970,17,25,156.0,168.0,0.0
y,102,1992,17,11,108.0,120.0,0.0
y,102,1994,17,11,120.0,132.0,0.0
y,102,1996,17,11,132.0,144.0,0.0
y,102,1998,17,11,144.0,156.0,0.0
y,102,2000,17,11,156.0,168.0,0.0
y,102,2003,17,23,108.0,120.0,0.0
y,102,2005,17,23,120.0,132.0,0.0
y,102,2007,17,23,132.0,144.0,0.0
y,102,2009,17,23,144.0,156.0,1.0
y,102,2011,17,23,156.0,168.0,1.0
y,102,2014,17,13,108.0,120.0,0.0
y,102,2016,17,13,120.0,132.0,0.0
y,102,2018,17,13,132.0,144.0,0.0
y,102,2020,17,13,144.0,156.0,0.0
y,102,2022,17,13,156.0,168.0,0.0
y,102,2025,17,20,108.0,120.0,1.0
y,102,2027,17,20,120.0,132.0,1.0
y,102,2029,17,20,132.0,144.0,3.0
y,102,2031,17,20,144.0,156.0,0.0
y,102,2033,17,20,156.0,168.0,0.0
y,102,2036,17,21,108.0,120.0,0.0
y,102,2038,17,21,120.0,132.0,0.0
y,102,2040,17,21,132.0,144.0,0.0
y,102,2042,17,21,144.0,156.0,0.0
y,102,2044,17,21,156.0,168.0,0.0
y,102,2046,17,19,102.0,108.0,1.0
y,102,2047,17,19,108.0,114.0,0.0
y,102,2048,17,19,114.0,120.0,0.0
y,102,2049,17,19,120.0,126.0,0.0
y,102,2050,17,19,126.0,132.0,0.0
y,102,2051,17,19,132.0,138.0,0.0
y,102,2052,17,19,138.0,144.0,0.0
y,102,2053,17,19,144.0,150.0,0.0
y,102,2054,17,19,150.0,156.0,0.0
y,102,2055,17,19,156.0,162.0,0.0
y,102,2056,17,19,162.0,168.0,0.0
y,102,2057,17,19,168.0,174.0,0.0
y,102,2059,17,14,108.0,120.0,0.0
y,102,2061,17,14,120.0,132.0,0.0
y,102,2063,17,14,132.0,144.0,0.0
y,102,2065,17,14,144.0,156.0,0.0
y,102,2067,17,14,156.0,168.0,0.0
y,102,2070,36,40,108.0,120.0,0.0
y,102,2081,36,39,108.0,120.0,1.0000000000001066
y,102,2083,36,39,120.0,132.0,0.0
y,102,2085,36,39,132.0,144.0,0.0
y,102,2087,36,39,144.0,156.0,0.0
y,102,2089,36,39,156.0,168.0,0.0
y,102,2092,36,47,108.0,120.0,0.0
y,102,2094,36,47,120.0,132.0,0.0
y,102,2096,36,47,132.0,144.0,0.0
y,102,2098,36,47,144.0,156.0,0.0
y,102,2100,36,47,156.0,168.0,0.0
y,102,2103,36,44,108.0,120.0,0.0
y,102,2105,36,44,120.0,132.0,0.0
y,102,2107,36,44,132.0,144.0,0.0
y,102,2109,36,44,144.0,156.0,0.0
y,102,2111,36,44,156.0,168.0,0.0
y,102,2114,36,31,108.0,120.0,0.0
y,102,2116,36,31,120.0,132.0,0.0
y,102,2118,36,31,132.0,144.0,0.0
y,102,2120,36,31,144.0,156.0,0.0
y,102,2122,36,31,156.0,168.0,0.0
y,102,2172,46,42,108.0,120.0,0.0
y,102,2174,46,42,120.0,132.0,0.0
y,102,2176,46,42,132.0,144.0,0.0
y,102,2178,46,42,144.0,156.0,0.0
y,102,2180,46,42,156.0,168.0,1.0
y,102,2183,46,51,108.0,120.0,0.0
y,102,2185,46,51,120.0,132.0,0.0
y,102,2187,46,51,132.0,144.0,0.0
y,102,2189,46,51,144.0,156.0,0.0
y,102,2191,46,51,156.0,168.0,0.0
y,102,2194,46,41,108.0,120.0,0.0
y,102,2196,46,41,120.0,132.0,0.0
y,102,2198,46,41,132.0,144.0,0.0
y,102,2200,46,41,144.0,156.0,0.0
y,102,2202,46,41,156.0,168.0,0.0
y,102,2213,54,55,108.0,120.0,0.0
y,102,2215,54,55,120.0,132.0,0.0
y,102,2217,54,55,132.0,144.0,0.0
y,102,2219,54,55,144.0,156.0,0.0
y,102,2221,54,55,156.0,168.0,0.0
y,102,2223,54,47,102.0,108.0,3.0
y,102,2224,54,47,108.0,114.0,0.0
y,102,2225,54,47,114.0,120.0,0.0
y,102,2226,54,47,120.0,126.0,0.0
y,102,2227,54,47,126.0,132.0,0.0
y,102,2228,54,47,132.0,138.0,0.0
y,102,2229,54,47,138.0,144.0,0.0
y,102,2230,54,47,144.0,150.0,-0.0
y,102,2231,54,47,150.0,156.0,-0.0
y,102,2232,54,47,156.0,162.0,0.0
y,102,2233,54,47,162.0,168.0,0.0
y,102,2234,54,47,168.0,174.0,0.0
y,102,2236,54,44,108.0,120.0,0.0
y,102,2238,54,44,120.0,132.0,0.0
y,102,2240,54,44,132.0,144.0,0.0
y,102,2242,54,44,144.0,156.0,1.0
y,102,2244,54,44,156.0,168.0,0.0
y,102,2246,54,60,102.0,108.0,0.0
y,102,2247,54,60,108.0,114.0,0.0
y,102,2248,54,60,114.0,120.0,1.0
y,102,2249,54,60,120.0,126.0,1.0
y,102,2250,54,60,126.0,132.0,0.0
y,102,2251,54,60,132.0,138.0,0.0
y,102,2252,54,60,138.0,144.0,0.0
y,102,2253,54,60,144.0,150.0,0.0
y,102,2254,54,60,150.0,156.0,0.0
y,102,2255,54,60,156.0,162.0,0.0
y,102,2256,54,60,162.0,168.0,0.0
y,102,2257,54,60,168.0,174.0,0.0
y,102,2271,45,56,108.0,120.0,0.0
y,102,2273,45,56,120.0,132.0,0.0
y,102,2275,45,56,132.0,144.0,0.0
y,102,2277,45,56,144.0,156.0,0.0
y,102,2279,45,56,156.0,168.0,0.0
y,102,2292,45,50,108.0,120.0,0.0
y,102,2294,45,50,120.0,132.0,0.0
y,102,2296,45,50,132.0,144.0,0.0
y,102,2298,45,50,144.0,156.0,0.0
y,102,2300,45,50,156.0,168.0,0.0
y,102,2303,45,37,108.0,120.0,0.0
y,102,2305,45,37,120.0,132.0,0.0
y,102,2307,45,37,132.0,144.0,0.0
y,102,2309,45,37,144.0,156.0,0.0
y,102,2311,45,37,156.0,168.0,1.0
y,102,2314,45,53,108.0,120.0,0.0
y,102,2316,45,53,120.0,132.0,2.0
y,102,2318,45,53,132.0,144.0,2.0
y,102,2320,45,53,144.0,156.0,0.0
y,102,2322,45,53,156.0,168.0,0.0
y,102,2342,41,46,108.0,120.0,0.0
y,102,2344,41,46,120.0,132.0,0.0
y,102,2346,41,46,132.0,144.0,0.0
y,102,2348,41,46,144.0,156.0,0.0
y,102,2350,41,46,156.0,168.0,0.0
y,102,2363,43,40,108.0,120.0,1.0
y,102,2365,43,40,120.0,132.0,0.0
y,102,2367,43,40,132.0,144.0,1.0
y,102,2369,43,40,144.0,156.0,0.0
y,102,2371,43,40,156.0,168.0,0.0
y,102,2374,43,39,108.0,120.0,0.0
y,102,2376,43,39,120.0,132.0,1.0
y,102,2378,43,39,132.0,144.0,0.0
y,102,2380,43,39,144.0,156.0,0.0
y,102,2382,43,39,156.0,168.0,0.0
y,102,2384,43,47,102.0,108.0,0.0
y,102,2385,43,47,108.0,114.0,0.0
y,102,2386,43,47,114.0,120.0,0.0
y,102,2387,43,47,120.0,126.0,0.0
y,102,2388,43,47,126.0,132.0,0.0
y,102,2389,43,47,132.0,138.0,0.0
y,102,2390,43,47,138.0,144.0,0.0
y,102,2391,43,47,144.0,150.0,0.0
y,102,2392,43,47,150.0,156.0,0.0
y,102,2393,43,47,156.0,162.0,0.0
y,102,2394,43,47,162.0,168.0,0.0
y,102,2395,43,47,168.0,174.0,0.0
y,102,2396,43,44,102.0,108.0,0.0
y,102,2397,43,44,108.0,114.0,0.0
y,102,2398,43,44,114.0,120.0,0.0
y,102,2399,43,44,120.0,126.0,0.0
y,102,2400,43,44,126.0,132.0,0.0
y,102,2401,43,44,132.0,138.0,0.0
y,102,2402,43,44,138.0,144.0,0.0
y,102,2403,43,44,144.0,150.0,0.0
y,102,2404,43,44,150.0,156.0,0.0
y,102,2405,43,44,156.0,162.0,0.0
y,102,2406,43,44,162.0,168.0,0.0
y,102,2407,43,44,168.0,174.0,0.0
y,102,2409,43,32,108.0,120.0,0.0
y,102,2420,50,55,108.0,120.0,0.0
y,102,2422,50,55,120.0,132.0,0.0
y,102,2424,50,55,132.0,144.0,0.0
y,102,2426,50,55,144.0,156.0,0.0
y,102,2428,50,55,156.0,168.0,0.0
y,102,2439,50,57,108.0,120.0,0.0
y,102,2441,50,57,120.0,132.0,0.0
y,102,2443,50,57,132.0,144.0,0.0
y,102,2445,50,57,144.0,156.0,0.0
y,102,2447,50,57,156.0,168.0,0.0
y,102,2450,50,45,108.0,120.0,0.0
y,102,2452,50,45,120.0,132.0,0.0
y,102,2454,50,45,132.0,144.0,0.0
y,102,2456,50,45,144.0,156.0,0.0
y,102,2458,50,45,156.0,168.0,0.0
y,102,2471,50,48,108.0,120.0,1.0
y,102,2473,50,48,120.0,132.0,0.0
y,102,2475,50,48,132.0,144.0,0.0
y,102,2477,50,48,144.0,156.0,1.0
y,102,2479,50,48,156.0,168.0,0.9999999999999885
y,102,2481,2,5,102.0,108.0,0.0
y,102,2482,2,5,108.0,114.0,0.0
y,102,2483,2,5,114.0,120.0,0.0
y,102,2484,2,5,120.0,126.0,0.0
y,102,2485,2,5,126.0,132.0,0.0
y,102,2486,2,5,132.0,138.0,0.0
y,102,2487,2,5,138.0,144.0,0.0
y,102,2488,2,5,144.0,150.0,0.0
y,102,2489,2,5,150.0,156.0,0.0
y,102,2490,2,5,156.0,162.0,0.0
y,102,2491,2,5,162.0,168.0,0.0
y,102,2492,2,5,168.0,174.0,0.0
y,102,2493,2,3,102.0,108.0,0.0
y,102,2494,2,3,108.0,114.0,0.0
y,102,2495,2,3,114.0,120.0,0.0
y,102,2496,2,3,120.0,126.0,0.0
y,102,2497,2,3,126.0,132.0,0.0
y,102,2498,2,3,132.0,138.0,0.0
y,102,2499,2,3,138.0,144.0,0.0
y,102,2500,2,3,144.0,150.0,0.0
y,102,2501,2,3,150.0,156.0,0.0
y,102,2502,2,3,156.0,162.0,0.0
y,102,2503,2,3,162.0,168.0,0.0
y,102,2504,2,3,168.0,174.0,0.0
y,102,2506,2,9,108.0,120.0,0.0
y,102,2508,2,9,120.0,132.0,2.0000000000002265
y,102,2510,2,9,132.0,144.0,0.0
y,102,2512,2,9,144.0,156.0,0.0
y,102,2514,2,9,156.0,168.0,0.0
y,102,2517,2,12,108.0,120.0,1.0
y,102,2519,2,12,120.0,132.0,0.0
y,102,2521,2,12,132.0,144.0,0.0
y,102,2523,2,12,144.0,156.0,4.0
y,102,2525,2,12,156.0,168.0,1.0
y,102,2527,2,7,102.0,108.0,0.0
y,102,2528,2,7,108.0,114.0,0.0
y,102,2529,2,7,114.0,120.0,0.0
y,102,2530,2,7,120.0,126.0,0.0
y,102,2531,2,7,126.0,132.0,0.0
y,102,2532,2,7,132.0,138.0,0.0
y,102,2533,2,7,138.0,144.0,0.0
y,102,2534,2,7,144.0,150.0,0.0
y,102,2535,2,7,150.0,156.0,0.0
y,102,2536,2,7,156.0,162.0,0.0
y,102,2537,2,7,162.0,168.0,0.0
y,102,2538,2,7,168.0,174.0,0.0
y,102,2539,2,1,102.0,108.0,0.0
y,102,2540,2,1,108.0,114.0,0.0
y,102,2541,2,1,114.0,120.0,0.0
y,102,2542,2,1,120.0,126.0,0.0
y,102,2543,2,1,126.0,132.0,1.0
y,102,2544,2,1,132.0,138.0,0.0
y,102,2545,2,1,138.0,144.0,0.0
y,102,2546,2,1,144.0,150.0,0.0
y,102,2547,2,1,150.0,156.0,0.0
y,102,2548,2,1,156.0,162.0,0.0
y,102,2549,2,1,162.0,168.0,0.0
y,102,2550,2,1,168.0,174.0,0.0
y,102,2562,11,6,108.0,120.0,1.0
y,102,2564,11,6,120.0,132.0,0.0
y,102,2566,11,6,132.0,144.0,0.0
y,102,2568,11,6,144.0,156.0,0.0
y,102,2570,11,6,156.0,168.0,0.0
y,102,2572,11,10,102.0,108.0,0.0
y,102,2573,11,10,108.0,114.0,0.0
y,102,2574,11,10,114.0,120.0,0.0
y,102,2575,11,10,120.0,126.0,0.0
y,102,2576,11,10,126.0,132.0,0.0
y,102,2577,11,10,132.0,138.0,0.0
y,102,2578,11,10,138.0,144.0,0.0
y,102,2579,11,10,144.0,150.0,0.0
y,102,2580,11,10,150.0,156.0,0.0
y,102,2581,11,10,156.0,162.0,0.0
y,102,2582,11,10,162.0,168.0,0.0
y,102,2583,11,10,168.0,174.0,0.0
y,102,2593,11,16,102.0,108.0,0.0
y,102,2594,11,16,108.0,114.0,0.0
y,102,2595,11,16,114.0,120.0,0.0
y,102,2596,11,16,120.0,126.0,0.0
y,102,2597,11,16,126.0,132.0,0.0
y,102,2598,11,16,132.0,138.0,0.0
y,102,2599,11,16,138.0,144.0,0.0
y,102,2600,11,16,144.0,150.0,0.0
y,102,2601,11,16,150.0,156.0,0.0
y,102,2602,11,16,156.0,162.0,0.0
y,102,2603,11,16,162.0,168.0,0.0
y,102,2604,11,16,168.0,174.0,0.0
y,102,2606,11,19,108.0,120.0,0.0
y,102,2608,11,19,120.0,132.0,0.0
y,102,2610,11,19,132.0,144.0,0.0
y,102,2612,11,19,144.0,156.0,0.0
y,102,2614,11,19,156.0,168.0,0.0
y,102,2628,7,3,108.0,120.0,0.0
y,102,2630,7,3,120.0,132.0,0.0
y,102,2632,7,3,132.0,144.0,0.0
y,102,2634,7,3,144.0,156.0,0.0
y,102,2636,7,3,156.0,168.0,0.0
y,102,2639,7,9,108.0,120.0,0.0
y,102,2641,7,9,120.0,132.0,0.0
y,102,2643,7,9,132.0,144.0,0.0
y,102,2645,7,9,144.0,156.0,0.0
y,102,2647,7,9,156.0,168.0,0.0
y,102,2649,7,8,102.0,108.0,0.0
y,102,2650,7,8,108.0,114.0,0.0
