varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,138,392,3378,26,12,156.0,168.0,-0.0
x,138,392,3430,26,22,162.0,168.0,-0.0
x,138,392,3744,22,12,162.0,174.0,0.0
x,138,392,1802,12,9,168.0,174.0,0.0
x,138,392,3407,26,18,156.0,168.0,0.0
x,138,392,3102,18,12,168.0,174.0,0.0
x,138,392,1052,29,22,156.0,168.0,-0.0
x,138,392,3756,22,18,168.0,174.0,-0.0
x,138,392,3429,26,22,156.0,162.0,0.0
x,138,392,1803,12,9,174.0,180.0,-0.0
x,138,392,3345,26,15,156.0,168.0,0.0
x,138,392,632,15,9,168.0,180.0,-0.0
x,138,392,4710,12,2,168.0,180.0,-0.0
x,138,392,4142,32,29,144.0,150.0,1.0
x,138,392,643,15,12,168.0,174.0,0.0
x,138,392,4711,12,2,174.0,186.0,0.0
x,138,392,5289,26,26,156.0,162.0,-0.0
x,138,392,3419,26,21,162.0,174.0,0.0
x,138,392,4942,21,19,174.0,186.0,0.0
x,138,392,1343,9,1,174.0,186.0,0.0
x,138,392,2546,2,1,180.0,186.0,-0.0
x,138,392,3379,26,12,162.0,174.0,0.0
x,138,392,1248,9,5,180.0,186.0,0.0
x,138,392,3779,22,21,162.0,174.0,0.0
x,138,392,4617,21,16,174.0,186.0,0.0
x,138,392,3091,18,9,168.0,180.0,0.0
x,138,392,5324,29,29,150.0,156.0,1.0
x,138,392,5325,29,29,156.0,162.0,1.0
x,138,392,1031,29,26,162.0,168.0,0.0
x,138,392,3380,26,12,168.0,180.0,0.0
x,138,392,4712,12,2,180.0,192.0,-0.0
x,138,392,2547,2,1,186.0,192.0,0.0
x,138,392,3759,22,18,186.0,192.0,0.0
x,138,392,1030,29,26,156.0,162.0,-0.0
x,138,392,1344,9,1,180.0,192.0,0.0
x,138,392,4031,19,16,186.0,192.0,0.0
x,138,392,3659,21,17,174.0,186.0,0.0
x,138,392,5186,17,17,186.0,192.0,0.0
x,138,392,3079,18,15,168.0,174.0,0.0
x,138,392,644,15,12,174.0,180.0,-0.0
x,138,392,825,5,3,186.0,192.0,-0.0
x,138,392,3745,22,12,168.0,180.0,0.0
x,138,392,3755,22,18,162.0,168.0,-0.0
x,138,392,5125,12,12,180.0,186.0,-0.0
x,138,392,4713,12,2,186.0,198.0,0.0
x,138,392,1283,9,2,174.0,186.0,0.0
x,138,392,3346,26,15,162.0,174.0,0.0
x,138,392,633,15,9,174.0,186.0,0.0
x,138,392,4735,9,7,186.0,198.0,0.0
x,138,392,1053,29,22,162.0,174.0,0.0
x,138,392,5244,22,22,174.0,180.0,-0.0
x,138,392,5245,22,22,180.0,186.0,0.0
x,138,392,3748,22,12,186.0,198.0,0.0
x,138,392,1247,9,5,174.0,180.0,0.0
x,138,392,881,5,1,180.0,192.0,-0.0
x,138,392,974,3,1,192.0,198.0,-0.0
x,138,392,5175,16,16,192.0,198.0,0.0
x,138,392,3408,26,18,162.0,174.0,0.0
x,138,392,3103,18,12,174.0,180.0,0.0
x,138,392,2548,2,1,192.0,198.0,-0.0
x,138,392,882,5,1,186.0,198.0,0.0
x,138,392,4733,9,7,174.0,186.0,0.0
x,138,392,2692,7,1,186.0,198.0,0.0
x,138,392,2635,7,3,186.0,198.0,0.0
x,138,392,3706,22,15,162.0,174.0,0.0
x,138,392,2669,7,2,186.0,192.0,-0.0
x,138,392,1804,12,9,180.0,186.0,0.0
x,138,392,1296,9,4,186.0,198.0,0.0
x,138,392,1034,29,26,180.0,186.0,0.0
x,138,392,3383,26,12,186.0,198.0,0.0
x,138,392,1807,12,9,198.0,204.0,0.0
x,138,392,1345,9,1,186.0,198.0,0.0
x,138,392,3412,26,18,186.0,198.0,0.0
x,138,392,3107,18,12,198.0,204.0,0.0
x,138,392,5290,26,26,162.0,168.0,-0.0
x,138,392,1035,29,26,186.0,192.0,0.0
x,138,392,3384,26,12,192.0,204.0,0.0
x,138,392,5124,12,12,174.0,180.0,-0.0
x,138,392,5326,29,29,162.0,168.0,1.0
x,138,392,5327,29,29,168.0,174.0,0.0
x,138,392,5328,29,29,174.0,180.0,0.0
x,138,392,5329,29,29,180.0,186.0,0.0
x,138,392,1057,29,22,186.0,198.0,0.0
x,138,392,3761,22,18,198.0,204.0,0.0
x,138,392,5195,18,18,168.0,174.0,0.0
x,138,392,3092,18,9,174.0,186.0,0.0
x,138,392,4734,9,7,180.0,192.0,0.0
x,138,392,2693,7,1,192.0,204.0,0.0
x,138,392,3382,26,12,180.0,192.0,0.0
x,138,392,1806,12,9,192.0,198.0,0.0
x,138,392,1251,9,5,198.0,204.0,0.0
x,138,392,5196,18,18,174.0,180.0,-0.0
x,138,392,3093,18,9,180.0,192.0,-0.0
x,138,392,1250,9,5,192.0,198.0,0.0
x,138,392,827,5,3,198.0,204.0,0.0
x,138,392,860,5,2,186.0,198.0,0.0
x,138,392,2549,2,1,198.0,204.0,0.0
x,138,392,824,5,3,180.0,186.0,-0.0
x,138,392,973,3,1,186.0,192.0,-0.0
x,138,392,5291,26,26,168.0,174.0,0.0
x,138,392,3410,26,18,174.0,186.0,0.0
x,138,392,3094,18,9,186.0,198.0,0.0
x,138,392,1033,29,26,174.0,180.0,-0.0
x,138,392,3432,26,22,174.0,180.0,-0.0
x,138,392,3747,22,12,180.0,192.0,-0.0
x,138,392,4714,12,2,192.0,204.0,1.0
x,138,392,859,5,2,180.0,192.0,-0.0
x,138,392,5359,32,32,144.0,150.0,0.0
x,138,392,4121,32,27,150.0,162.0,0.0
x,138,392,361,27,28,162.0,174.0,0.0
x,138,392,2755,28,23,174.0,180.0,0.0
x,138,392,1507,23,17,180.0,186.0,0.0
x,138,392,2021,17,13,186.0,198.0,0.0
x,138,392,4748,13,7,198.0,210.0,0.0
x,138,392,6174,7,1,210.0,1138,0.0
x,138,392,1249,9,5,186.0,192.0,0.0
x,138,392,883,5,1,192.0,204.0,0.0
x,138,392,1054,29,22,168.0,180.0,1.0
x,138,392,3758,22,18,180.0,186.0,1.0
x,138,392,1347,9,1,198.0,210.0,0.0
x,138,392,3431,26,22,168.0,174.0,-0.0
x,138,392,3757,22,18,174.0,180.0,0.0
x,138,392,3104,18,12,180.0,186.0,-0.0
x,138,392,1805,12,9,186.0,192.0,-0.0
x,138,392,1346,9,1,192.0,204.0,0.0
x,138,392,983,29,27,174.0,186.0,0.0
x,138,392,407,27,21,186.0,198.0,0.0
x,138,392,4946,21,19,198.0,210.0,0.0
x,138,392,6966,19,1,210.0,1138,0.0
x,138,392,1294,9,4,174.0,186.0,0.0
x,138,392,2790,4,5,186.0,198.0,0.0
x,138,392,884,5,1,198.0,210.0,0.0
x,138,392,3411,26,18,180.0,192.0,0.0
x,138,392,3083,18,15,192.0,198.0,0.0
x,138,392,637,15,9,198.0,210.0,0.0
x,138,392,6306,9,1,210.0,1138,0.0
x,138,392,1032,29,26,168.0,174.0,-0.0
x,138,392,3381,26,12,174.0,186.0,0.0
x,138,392,976,3,1,204.0,210.0,0.0
x,138,392,5330,29,29,186.0,192.0,0.0
x,138,392,1036,29,26,192.0,198.0,0.0
x,138,392,3385,26,12,198.0,210.0,0.0
x,138,392,6504,12,1,210.0,1138,0.0
x,138,392,3409,26,18,168.0,180.0,-0.0
x,138,392,5091,9,9,192.0,198.0,0.0
x,138,392,3433,26,22,180.0,186.0,0.0
x,138,392,1252,9,5,204.0,210.0,-0.0
x,138,392,6042,5,1,210.0,1138,-0.0
x,138,392,5067,7,7,192.0,198.0,0.0
x,138,392,2671,7,2,198.0,204.0,-0.0
x,138,392,2550,2,1,204.0,210.0,1.0
x,138,392,3709,22,15,180.0,192.0,0.0
x,138,392,647,15,12,192.0,198.0,0.0
x,138,392,3707,22,15,168.0,180.0,-0.0
x,138,392,634,15,9,180.0,192.0,-0.0
x,138,392,3105,18,12,186.0,192.0,1.0
x,138,392,3708,22,15,174.0,186.0,0.0
x,138,392,646,15,12,186.0,192.0,0.0
x,138,392,2694,7,1,198.0,210.0,0.0
x,138,395,5335,30,30,144.0,150.0,0.0
x,138,395,2927,30,34,138.0,150.0,0.0
x,138,395,5384,34,34,150.0,156.0,0.0
x,138,395,2928,30,34,144.0,156.0,1.0
x,138,395,3481,34,38,150.0,162.0,0.0
x,138,395,5385,34,34,156.0,162.0,0.0
x,138,395,5334,30,30,138.0,144.0,1.0
x,138,395,2929,30,34,150.0,162.0,0.0
x,138,395,5434,38,38,162.0,168.0,0.0
x,138,395,2930,30,34,156.0,168.0,-0.0
x,138,395,3482,34,38,156.0,168.0,1.0
x,138,395,3483,34,38,162.0,174.0,0.0
x,138,395,5435,38,38,168.0,174.0,1.0
x,138,395,5336,30,30,150.0,156.0,0.0
x,138,395,5387,34,34,168.0,174.0,0.0
x,138,395,5436,38,38,174.0,180.0,1.0
x,138,395,5386,34,34,162.0,168.0,-0.0
x,138,395,3484,34,38,168.0,180.0,-0.0
x,138,395,3590,38,34,162.0,174.0,0.0
x,138,395,3485,34,38,174.0,186.0,0.0
x,138,395,5437,38,38,180.0,186.0,1.0
x,138,395,5337,30,30,156.0,162.0,0.0
x,138,395,5338,30,30,162.0,168.0,0.0
x,138,395,2932,30,34,168.0,180.0,-0.0
x,138,395,5389,34,34,180.0,186.0,0.0
x,138,395,3486,34,38,180.0,192.0,0.0
x,138,395,5438,38,38,186.0,192.0,1.0
x,138,395,2931,30,34,162.0,174.0,0.0
x,138,395,3592,38,34,174.0,186.0,0.0
x,138,395,3487,34,38,186.0,198.0,0.0
x,138,395,5439,38,38,192.0,198.0,1.0
x,138,395,5339,30,30,168.0,174.0,0.0
x,138,395,5340,30,30,174.0,180.0,0.0
x,138,395,2934,30,34,180.0,192.0,0.0
x,138,395,5391,34,34,192.0,198.0,0.0
x,138,395,2933,30,34,174.0,186.0,0.0
x,138,395,5388,34,34,174.0,180.0,0.0
x,138,395,5440,38,38,198.0,204.0,1.0
x,138,395,3488,34,38,192.0,204.0,-0.0
x,138,395,3594,38,34,186.0,198.0,0.0
x,138,395,3489,34,38,198.0,210.0,0.0
x,138,395,8260,38,41,210.0,1138,1.0
x,138,395,2873,30,25,138.0,144.0,0.0
x,138,395,52,25,19,144.0,150.0,0.0
x,138,395,4089,19,20,150.0,162.0,0.0
x,138,395,3548,20,24,162.0,174.0,0.0
x,138,395,4324,24,33,174.0,186.0,0.0
x,138,395,520,33,42,186.0,198.0,0.0
x,138,395,732,42,41,198.0,210.0,0.0
x,138,395,2916,30,37,138.0,150.0,0.0
x,138,395,3155,37,45,150.0,162.0,0.0
x,138,395,2295,45,50,162.0,174.0,0.0
x,138,395,2476,50,48,174.0,186.0,0.0
x,138,395,4290,48,51,186.0,198.0,0.0
x,138,395,1388,51,46,198.0,210.0,0.0
x,138,395,8788,46,41,210.0,1138,0.0
x,138,395,4278,48,49,186.0,192.0,0.0
x,138,395,304,49,51,192.0,204.0,0.0
x,138,395,5597,51,51,204.0,210.0,0.0
x,138,395,9118,51,41,210.0,1138,0.0
x,138,395,5441,38,38,204.0,210.0,1.0
x,138,395,2895,30,28,138.0,150.0,0.0
x,138,395,2751,28,23,150.0,156.0,0.0
x,138,395,3020,23,19,156.0,168.0,0.0
x,138,395,4092,19,20,168.0,180.0,0.0
x,138,395,3551,20,24,180.0,192.0,0.0
x,138,395,4327,24,33,192.0,204.0,0.0
x,138,395,5381,33,33,204.0,210.0,0.0
x,138,395,7930,33,41,210.0,1138,0.0
x,138,395,1503,23,17,156.0,162.0,0.0
x,138,395,2028,17,20,162.0,174.0,0.0
x,138,395,5220,20,20,174.0,180.0,0.0
x,138,395,5271,24,24,192.0,198.0,0.0
x,138,395,4328,24,33,198.0,210.0,0.0
x,138,395,5312,28,28,150.0,156.0,0.0
x,138,395,2752,28,23,156.0,162.0,0.0
x,138,395,1504,23,17,162.0,168.0,0.0
x,138,395,2051,17,19,168.0,174.0,0.0
x,138,395,4093,19,20,174.0,186.0,0.0
x,138,395,5222,20,20,186.0,192.0,0.0
x,138,395,5223,20,20,192.0,198.0,0.0
x,138,395,3554,20,24,198.0,210.0,0.0
x,138,395,7336,24,41,210.0,1138,0.0
x,138,395,5596,51,51,198.0,204.0,0.0
x,138,395,2029,17,20,168.0,180.0,0.0
x,138,395,5580,50,50,174.0,180.0,0.0
x,138,395,5581,50,50,180.0,186.0,0.0
x,138,395,2478,50,48,186.0,198.0,0.0
x,138,395,4292,48,51,198.0,210.0,0.0
x,138,395,2477,50,48,180.0,192.0,0.0
x,138,395,4291,48,51,192.0,204.0,0.0
x,138,395,5341,30,30,180.0,186.0,0.0
x,138,395,5342,30,30,186.0,192.0,0.0
x,138,395,2936,30,34,192.0,204.0,0.0
x,138,395,5393,34,34,204.0,210.0,0.0
x,138,395,7996,34,41,210.0,1138,0.0
x,138,395,2698,28,27,156.0,162.0,0.0
x,138,395,361,27,28,162.0,174.0,0.0
x,138,395,5316,28,28,174.0,180.0,0.0
x,138,395,2745,28,30,180.0,192.0,-0.0
x,138,395,5420,37,37,150.0,156.0,0.0
x,138,395,3156,37,45,156.0,168.0,0.0
x,138,395,2296,45,50,168.0,180.0,0.0
x,138,395,3167,37,30,156.0,168.0,0.0
x,138,395,2935,30,34,186.0,198.0,0.0
x,138,396,3154,37,45,144.0,156.0,1.0
x,138,396,5517,45,45,156.0,162.0,0.0
x,138,396,5421,37,37,156.0,162.0,0.0
x,138,396,2273,45,56,156.0,168.0,-0.0
x,138,396,2316,45,53,156.0,168.0,1.0
x,138,396,3156,37,45,156.0,168.0,0.0
x,138,396,3157,37,45,162.0,174.0,0.0
x,138,396,3155,37,45,150.0,162.0,0.0
x,138,396,2274,45,56,162.0,174.0,0.0
x,138,396,5519,45,45,168.0,174.0,0.0
x,138,396,5419,37,37,144.0,150.0,0.0
x,138,396,5420,37,37,150.0,156.0,0.0
x,138,396,3965,53,56,168.0,174.0,1.0
x,138,396,2275,45,56,168.0,180.0,0.0
x,138,396,2318,45,53,168.0,180.0,0.0
x,138,396,2317,45,53,162.0,174.0,0.0
x,138,396,3966,53,56,174.0,180.0,-0.0
x,138,396,2294,45,50,156.0,168.0,0.0
x,138,396,2424,50,55,168.0,180.0,0.0
x,138,396,170,55,56,180.0,186.0,-0.0
x,138,396,5518,45,45,162.0,168.0,0.0
x,138,396,2295,45,50,162.0,174.0,0.0
x,138,396,2455,50,45,174.0,186.0,0.0
x,138,396,2425,50,55,174.0,186.0,0.0
x,138,396,4383,53,64,168.0,180.0,0.0
x,138,396,193,64,56,180.0,192.0,0.0
x,138,396,2278,45,56,186.0,198.0,0.0
x,138,396,5615,53,53,168.0,174.0,0.0
x,138,396,4384,53,64,174.0,186.0,0.0
x,138,396,194,64,56,186.0,198.0,0.0
x,138,396,183,64,55,186.0,198.0,0.0
x,138,396,226,64,62,186.0,198.0,0.0
x,138,396,3953,53,55,168.0,174.0,0.0
x,138,396,4807,55,62,174.0,186.0,0.0
x,138,396,3192,62,55,186.0,198.0,0.0
x,138,396,98,55,54,174.0,186.0,0.0
x,138,396,2220,54,55,186.0,198.0,0.0
x,138,396,173,55,56,198.0,204.0,-0.0
x,138,396,5644,55,55,198.0,204.0,0.0
x,138,396,5616,53,53,174.0,180.0,0.0
x,138,396,4385,53,64,180.0,192.0,0.0
x,138,396,195,64,56,192.0,204.0,0.0
x,138,396,5749,64,64,180.0,186.0,0.0
x,138,396,5422,37,37,162.0,168.0,0.0
x,138,396,5423,37,37,168.0,174.0,0.0
x,138,396,5424,37,37,174.0,180.0,0.0
x,138,396,5425,37,37,180.0,186.0,0.0
x,138,396,3161,37,45,186.0,198.0,0.0
x,138,396,2280,45,56,198.0,210.0,0.0
x,138,396,237,64,53,186.0,198.0,0.0
x,138,396,3970,53,56,198.0,204.0,0.0
x,138,396,3978,53,60,174.0,186.0,0.0
x,138,396,1428,60,64,186.0,198.0,0.0
x,138,396,196,64,56,198.0,210.0,0.0
x,138,396,3955,53,55,180.0,186.0,0.0
x,138,396,4809,55,62,186.0,198.0,0.0
x,138,396,3194,62,55,198.0,210.0,0.0
x,138,396,9397,55,56,210.0,1138,0.0
x,138,396,100,55,54,186.0,198.0,0.0
x,138,396,2222,54,55,198.0,210.0,0.0
x,138,398,31,25,30,150.0,156.0,0.0
x,138,398,29,25,30,138.0,144.0,1.0
x,138,398,2917,30,37,144.0,156.0,1.0
x,138,398,5421,37,37,156.0,162.0,0.0
x,138,398,2919,30,37,156.0,168.0,-0.0
x,138,398,3156,37,45,156.0,168.0,1.0
x,138,398,5519,45,45,168.0,174.0,0.0
x,138,398,5423,37,37,168.0,174.0,0.0
x,138,398,2318,45,53,168.0,180.0,1.0
x,138,398,3158,37,45,168.0,180.0,0.0
x,138,398,30,25,30,144.0,150.0,0.0
x,138,398,5336,30,30,150.0,156.0,-0.0
x,138,398,5337,30,30,156.0,162.0,0.0
x,138,398,2920,30,37,162.0,174.0,0.0
x,138,398,3159,37,45,174.0,186.0,0.0
x,138,398,2918,30,37,150.0,162.0,0.0
x,138,398,3157,37,45,162.0,174.0,0.0
x,138,398,2319,45,53,174.0,186.0,0.0
x,138,398,5275,25,25,144.0,150.0,0.0
x,138,398,5521,45,45,180.0,186.0,0.0
x,138,398,2320,45,53,180.0,192.0,-0.0
x,138,398,5274,25,25,138.0,144.0,0.0
x,138,398,2321,45,53,186.0,198.0,0.0
x,138,398,2275,45,56,168.0,180.0,0.0
x,138,398,4242,56,53,180.0,186.0,-0.0
x,138,398,2276,45,56,174.0,186.0,0.0
x,138,398,4243,56,53,186.0,192.0,0.0
x,138,398,5422,37,37,162.0,168.0,-0.0
x,138,398,2297,45,50,174.0,186.0,0.0
x,138,398,2457,50,45,186.0,198.0,0.0
x,138,398,5424,37,37,174.0,180.0,-0.0
x,138,398,3160,37,45,180.0,192.0,0.0
x,138,398,5523,45,45,192.0,198.0,0.0
x,138,398,5338,30,30,162.0,168.0,0.0
x,138,398,2921,30,37,168.0,180.0,0.0
x,138,398,2322,45,53,192.0,204.0,-0.0
x,138,398,2279,45,56,192.0,204.0,0.0
x,138,398,51,25,19,138.0,144.0,0.0
x,138,398,4024,19,16,144.0,150.0,0.0
x,138,398,1853,16,25,150.0,162.0,0.0
x,138,398,5278,25,25,162.0,168.0,0.0
x,138,398,5279,25,25,168.0,174.0,0.0
x,138,398,5280,25,25,174.0,180.0,0.0
x,138,398,36,25,30,180.0,186.0,-0.0
x,138,398,2924,30,37,186.0,198.0,0.0
x,138,398,3163,37,45,198.0,210.0,0.0
x,138,398,8734,45,53,210.0,1138,0.0
x,138,398,5425,37,37,180.0,186.0,0.0
x,138,398,3161,37,45,186.0,198.0,0.0
x,138,398,2323,45,53,198.0,210.0,0.0
x,138,398,135,56,60,180.0,186.0,0.0
x,138,398,1428,60,64,186.0,198.0,0.0
x,138,398,239,64,53,198.0,210.0,0.0
x,138,398,185,64,55,198.0,210.0,0.0
x,138,398,9394,55,53,210.0,1138,0.0
x,138,401,4142,32,29,144.0,150.0,0.0
x,138,401,1029,29,26,150.0,156.0,0.0
x,138,401,1051,29,22,150.0,162.0,0.0
x,138,401,1030,29,26,156.0,162.0,-0.0
x,138,401,3429,26,22,156.0,162.0,0.0
x,138,401,4174,32,26,144.0,156.0,1.0
x,138,401,3378,26,12,156.0,168.0,0.0
x,138,401,3430,26,22,162.0,168.0,0.0
x,138,401,5290,26,26,162.0,168.0,1.0
x,138,401,5302,27,27,162.0,168.0,0.0
x,138,401,3418,26,21,156.0,168.0,-0.0
x,138,401,1802,12,9,168.0,174.0,0.0
x,138,401,4120,32,27,144.0,156.0,0.0
x,138,401,381,27,23,156.0,168.0,0.0
x,138,401,1505,23,17,168.0,174.0,0.0
x,138,401,1052,29,22,156.0,168.0,-0.0
x,138,401,3756,22,18,168.0,174.0,0.0
x,138,401,1032,29,26,168.0,174.0,0.0
x,138,401,3408,26,18,162.0,174.0,0.0
x,138,401,5289,26,26,156.0,162.0,1.0
x,138,401,3379,26,12,162.0,174.0,0.0
x,138,401,1803,12,9,174.0,180.0,0.0
x,138,401,3744,22,12,162.0,174.0,0.0
x,138,401,3407,26,18,156.0,168.0,-0.0
x,138,401,3091,18,9,168.0,180.0,0.0
x,138,401,3345,26,15,156.0,168.0,-0.0
x,138,401,632,15,9,168.0,180.0,-0.0
x,138,401,3419,26,21,162.0,174.0,0.0
x,138,401,5232,21,21,174.0,180.0,0.0
x,138,401,404,27,21,168.0,180.0,-0.0
x,138,401,5184,17,17,174.0,180.0,0.0
x,138,401,980,29,27,156.0,168.0,0.0
x,138,401,643,15,12,168.0,174.0,-0.0
x,138,401,402,27,21,156.0,168.0,0.0
x,138,401,4616,21,16,168.0,180.0,-0.0
x,138,401,4617,21,16,174.0,186.0,0.0
x,138,401,4425,9,6,174.0,186.0,0.0
x,138,401,1890,16,11,180.0,186.0,0.0
x,138,401,1247,9,5,174.0,180.0,-0.0
x,138,401,812,5,6,180.0,186.0,-0.0
x,138,401,4942,21,19,174.0,186.0,0.0
x,138,401,1294,9,4,174.0,186.0,0.0
x,138,401,3409,26,18,168.0,180.0,1.0
x,138,401,3104,18,12,180.0,186.0,0.0
x,138,401,3779,22,21,162.0,174.0,0.0
x,138,401,3421,26,21,174.0,186.0,0.0
x,138,401,3659,21,17,174.0,186.0,0.0
x,138,401,1260,9,10,174.0,186.0,0.0
x,138,401,3706,22,15,162.0,174.0,0.0
x,138,401,644,15,12,174.0,180.0,0.0
x,138,401,1804,12,9,180.0,186.0,0.0
x,138,401,979,29,27,150.0,162.0,0.0
x,138,401,382,27,23,162.0,174.0,0.0
x,138,401,1506,23,17,174.0,180.0,0.0
x,138,401,5185,17,17,180.0,186.0,-0.0
x,138,401,3745,22,12,168.0,180.0,-0.0
x,138,401,5325,29,29,156.0,162.0,0.0
x,138,401,5326,29,29,162.0,168.0,0.0
x,138,401,3381,26,12,174.0,186.0,0.0
x,138,401,1805,12,9,186.0,192.0,0.0
x,138,401,4711,12,2,174.0,186.0,0.0
x,138,401,2489,2,5,186.0,192.0,0.0
x,138,401,1727,10,6,186.0,192.0,0.0
x,138,401,5174,16,16,186.0,192.0,0.0
x,138,401,4031,19,16,186.0,192.0,0.0
x,138,401,403,27,21,162.0,174.0,0.0
x,138,401,5186,17,17,186.0,192.0,-0.0
x,138,401,1997,17,11,174.0,186.0,0.0
x,138,401,2580,11,10,186.0,192.0,-0.0
x,138,401,4426,9,6,180.0,192.0,-0.0
x,138,401,5234,21,21,186.0,192.0,0.0
x,138,401,1998,17,11,180.0,192.0,0.0
x,138,401,2778,4,6,186.0,192.0,0.0
x,138,401,1891,16,11,186.0,192.0,0.0
x,138,401,3755,22,18,162.0,168.0,0.0
x,138,401,3080,18,15,174.0,180.0,0.0
x,138,401,645,15,12,180.0,186.0,0.0
x,138,401,3780,22,21,168.0,180.0,0.0
x,138,401,4618,21,16,180.0,192.0,0.0
x,138,401,405,27,21,174.0,186.0,0.0
x,138,401,4619,21,16,186.0,198.0,0.0
x,138,401,3102,18,12,168.0,174.0,0.0
x,138,401,1248,9,5,180.0,186.0,0.0
x,138,401,813,5,6,186.0,192.0,0.0
x,138,401,1870,16,10,186.0,198.0,0.0
x,138,401,3346,26,15,162.0,174.0,0.0
x,138,401,633,15,9,174.0,186.0,0.0
x,138,401,1249,9,5,186.0,192.0,0.0
x,138,401,814,5,6,192.0,198.0,-0.0
x,138,401,383,27,23,168.0,180.0,-0.0
x,138,401,1507,23,17,180.0,186.0,-0.0
x,138,401,1999,17,11,186.0,198.0,0.0
x,138,401,3103,18,12,174.0,180.0,-0.0
x,138,401,3420,26,21,168.0,180.0,0.0
x,138,401,1892,16,11,192.0,198.0,0.0
x,138,401,1295,9,4,180.0,192.0,-0.0
x,138,401,2779,4,6,192.0,198.0,-0.0
x,138,401,2032,17,20,186.0,198.0,0.0
x,138,401,825,5,3,186.0,192.0,-0.0
x,138,401,894,3,6,192.0,198.0,-0.0
x,138,401,981,29,27,162.0,174.0,0.0
x,138,401,5304,27,27,174.0,180.0,0.0
x,138,401,5305,27,27,180.0,186.0,0.0
x,138,401,407,27,21,186.0,198.0,0.0
x,138,401,3661,21,17,186.0,198.0,0.0
x,138,401,385,27,23,180.0,192.0,0.0
x,138,401,1509,23,17,192.0,198.0,0.0
x,138,401,2569,11,6,186.0,198.0,0.0
x,138,401,2054,17,19,186.0,192.0,-0.0
x,138,401,4032,19,16,192.0,198.0,0.0
x,138,401,1031,29,26,162.0,168.0,-0.0
x,138,401,3660,21,17,180.0,192.0,-0.0
x,138,401,5187,17,17,192.0,198.0,0.0
x,138,401,1869,16,10,180.0,192.0,-0.0
x,138,401,1728,10,6,192.0,198.0,-0.0
x,138,401,982,29,27,168.0,180.0,0.0
x,138,401,3024,23,19,180.0,192.0,-0.0
x,138,401,1296,9,4,186.0,198.0,0.0
x,138,401,5303,27,27,168.0,174.0,0.0
x,138,401,1034,29,26,180.0,186.0,0.0
x,138,401,3383,26,12,186.0,198.0,0.0
x,138,401,1807,12,9,198.0,204.0,0.0
x,138,401,3380,26,12,168.0,180.0,-0.0
x,138,401,3670,21,23,174.0,186.0,0.0
x,138,401,1508,23,17,186.0,192.0,0.0
x,138,401,2000,17,11,192.0,204.0,-0.0
x,138,401,5324,29,29,150.0,156.0,0.0
x,138,401,4427,9,6,186.0,198.0,0.0
x,138,401,1035,29,26,186.0,192.0,0.0
x,138,401,3384,26,12,192.0,204.0,0.0
x,138,401,5124,12,12,174.0,180.0,-0.0
x,138,401,2780,4,6,198.0,204.0,0.0
x,138,401,2570,11,6,192.0,204.0,-0.0
x,138,401,5327,29,29,168.0,174.0,0.0
x,138,401,5328,29,29,174.0,180.0,0.0
x,138,401,5329,29,29,180.0,186.0,0.0
x,138,401,1057,29,22,186.0,198.0,0.0
x,138,401,3761,22,18,198.0,204.0,0.0
x,138,401,5195,18,18,168.0,174.0,0.0
x,138,401,5196,18,18,174.0,180.0,0.0
x,138,401,1250,9,5,192.0,198.0,0.0
x,138,401,815,5,6,198.0,204.0,-0.0
x,138,401,4943,21,19,180.0,192.0,-0.0
x,138,401,4021,19,10,192.0,204.0,-0.0
x,138,401,2831,4,10,186.0,198.0,0.0
x,138,401,1729,10,6,198.0,204.0,0.0
x,138,401,1053,29,22,162.0,174.0,0.0
x,138,401,3781,22,21,174.0,186.0,0.0
x,138,401,5176,16,16,198.0,204.0,-0.0
x,138,401,4944,21,19,186.0,198.0,0.0
x,138,401,4033,19,16,198.0,204.0,0.0
x,138,401,4780,10,4,186.0,198.0,0.0
x,138,401,5291,26,26,168.0,174.0,0.0
x,138,401,3432,26,22,174.0,180.0,0.0
x,138,401,3782,22,21,180.0,192.0,0.0
x,138,401,3662,21,17,192.0,204.0,0.0
x,138,401,3658,21,17,168.0,180.0,0.0
x,138,401,4620,21,16,192.0,204.0,0.0
x,138,401,1871,16,10,192.0,204.0,-0.0
x,138,401,5089,9,9,180.0,186.0,-0.0
x,138,401,1262,9,10,186.0,198.0,0.0
x,138,401,5257,23,23,180.0,186.0,-0.0
x,138,401,3025,23,19,186.0,198.0,0.0
x,138,401,2582,11,10,198.0,204.0,0.0
x,138,401,5359,32,32,144.0,150.0,0.0
x,138,401,4121,32,27,150.0,162.0,0.0
x,138,401,361,27,28,162.0,174.0,0.0
x,138,401,2755,28,23,174.0,180.0,0.0
x,138,401,5211,19,19,192.0,198.0,-0.0
x,138,401,4022,19,10,198.0,210.0,0.0
x,138,401,6377,10,6,210.0,1138,0.0
x,138,401,1261,9,10,180.0,192.0,-0.0
x,138,401,1033,29,26,174.0,180.0,0.0
x,138,401,3422,26,21,180.0,192.0,-0.0
x,138,401,5235,21,21,192.0,198.0,0.0
x,138,401,4621,21,16,198.0,210.0,0.0
x,138,401,6773,16,6,210.0,1138,0.0
x,138,401,5301,27,27,156.0,162.0,0.0
