varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,126,413,328,49,48,156.0,162.0,-0.0
x,126,413,1352,51,49,150.0,162.0,0.0
x,126,413,5552,48,48,138.0,144.0,0.0
x,126,413,2424,50,55,156.0,168.0,1.0
x,126,413,5556,48,48,162.0,168.0,-0.0
x,126,413,329,49,48,162.0,168.0,0.0
x,126,413,4971,51,48,156.0,168.0,0.0
x,126,413,4307,48,50,156.0,168.0,-0.0
x,126,413,4308,48,50,162.0,174.0,0.0
x,126,413,2423,50,55,150.0,162.0,0.0
x,126,413,81,55,60,162.0,174.0,0.0
x,126,413,5581,50,50,168.0,174.0,0.0
x,126,413,135,56,60,168.0,174.0,-0.0
x,126,413,5591,51,51,156.0,162.0,0.0
x,126,413,4972,51,48,162.0,174.0,0.0
x,126,413,5557,48,48,168.0,174.0,0.0
x,126,413,169,55,56,162.0,168.0,0.0
x,126,413,1353,51,49,156.0,168.0,0.0
x,126,413,330,49,48,168.0,174.0,-0.0
x,126,413,5567,49,49,156.0,162.0,-0.0
x,126,413,170,55,56,168.0,174.0,0.0
x,126,413,98,55,54,162.0,174.0,0.0
x,126,413,2426,50,55,168.0,180.0,-0.0
x,126,413,5558,48,48,174.0,180.0,0.0
x,126,413,82,55,60,168.0,180.0,1.0
x,126,413,1354,51,49,162.0,174.0,0.0
x,126,413,331,49,48,174.0,180.0,-0.0
x,126,413,136,56,60,174.0,180.0,-0.0
x,126,413,4309,48,50,168.0,180.0,0.0
x,126,413,4363,55,64,162.0,174.0,0.0
x,126,413,4547,64,61,174.0,180.0,0.0
x,126,413,1348,51,49,126.0,138.0,0.0
x,126,413,5564,49,49,138.0,144.0,0.0
x,126,413,5565,49,49,144.0,150.0,-0.0
x,126,413,4310,48,50,174.0,186.0,0.0
x,126,413,2453,50,45,150.0,162.0,0.0
x,126,413,2276,45,56,162.0,174.0,0.0
x,126,413,5583,50,50,180.0,186.0,0.0
x,126,413,5592,51,51,162.0,168.0,0.0
x,126,413,5593,51,51,168.0,174.0,0.0
x,126,413,4974,51,48,174.0,186.0,0.0
x,126,413,5570,49,49,174.0,180.0,0.0
x,126,413,332,49,48,180.0,186.0,0.0
x,126,413,99,55,54,168.0,180.0,0.0
x,126,413,2255,54,60,180.0,186.0,0.0
x,126,413,4973,51,48,168.0,180.0,0.0
x,126,413,5559,48,48,180.0,186.0,0.0
x,126,413,2455,50,45,162.0,174.0,0.0
x,126,413,2321,45,53,174.0,186.0,0.0
x,126,413,2319,45,53,162.0,174.0,0.0
x,126,413,3980,53,60,174.0,186.0,0.0
x,126,413,2254,54,60,174.0,180.0,0.0
x,126,413,2425,50,55,162.0,174.0,0.0
x,126,413,171,55,56,174.0,180.0,0.0
x,126,413,137,56,60,180.0,186.0,-0.0
x,126,413,2428,50,55,180.0,192.0,0.0
x,126,413,5560,48,48,186.0,192.0,0.0
x,126,413,5520,45,45,162.0,168.0,0.0
x,126,413,2277,45,56,168.0,180.0,0.0
x,126,413,5569,49,49,168.0,174.0,0.0
x,126,413,4311,48,50,180.0,192.0,0.0
x,126,413,5580,50,50,162.0,168.0,-0.0
x,126,413,84,55,60,180.0,192.0,-0.0
x,126,413,1356,51,49,174.0,186.0,0.0
x,126,413,333,49,48,186.0,192.0,0.0
x,126,413,4364,55,64,168.0,180.0,0.0
x,126,413,4548,64,61,180.0,186.0,0.0
x,126,413,3297,61,60,186.0,192.0,0.0
x,126,413,5641,55,55,168.0,174.0,0.0
x,126,413,83,55,60,174.0,186.0,0.0
x,126,413,206,64,60,180.0,192.0,0.0
x,126,413,2429,50,55,186.0,198.0,0.0
x,126,413,9401,55,60,198.0,1126,0.0
x,126,413,325,49,48,138.0,144.0,0.0
x,126,413,4312,48,50,186.0,198.0,0.0
x,126,413,9071,50,60,198.0,1126,0.0
x,126,413,2454,50,45,156.0,168.0,0.0
x,126,413,5585,50,50,192.0,198.0,0.0
x,126,413,2278,45,56,174.0,186.0,0.0
x,126,413,138,56,60,186.0,192.0,-0.0
x,126,413,5594,51,51,174.0,180.0,0.0
x,126,413,5595,51,51,180.0,186.0,0.0
x,126,413,4976,51,48,186.0,198.0,0.0
x,126,413,8939,48,60,198.0,1126,0.0
x,126,413,5655,56,56,180.0,186.0,-0.0
x,126,413,2456,50,45,168.0,180.0,0.0
x,126,413,2279,45,56,180.0,192.0,0.0
x,126,413,139,56,60,192.0,198.0,0.0
x,126,413,4975,51,48,180.0,192.0,0.0
x,126,413,5561,48,48,192.0,198.0,0.0
x,126,413,2427,50,55,174.0,186.0,0.0
x,126,413,85,55,60,186.0,198.0,0.0
x,126,413,172,55,56,180.0,186.0,-0.0
x,126,414,712,42,46,132.0,144.0,0.0
x,126,414,713,42,46,138.0,150.0,0.0
x,126,414,5529,46,46,144.0,150.0,0.0
x,126,414,5481,42,42,144.0,150.0,0.0
x,126,414,702,42,52,138.0,150.0,0.0
x,126,414,701,42,52,132.0,144.0,0.0
x,126,414,5601,52,52,144.0,150.0,0.0
x,126,414,1136,52,51,144.0,156.0,0.0
x,126,414,2185,46,51,144.0,156.0,-0.0
x,126,414,5479,42,42,132.0,138.0,0.0
x,126,414,5530,46,46,150.0,156.0,0.0
x,126,414,714,42,46,144.0,156.0,0.0
x,126,414,703,42,52,144.0,156.0,-0.0
x,126,414,1137,52,51,150.0,162.0,0.0
x,126,414,715,42,46,150.0,162.0,0.0
x,126,414,2186,46,51,150.0,162.0,0.0
x,126,414,724,42,41,138.0,150.0,0.0
x,126,414,2345,41,46,150.0,162.0,0.0
x,126,414,5531,46,46,156.0,162.0,0.0
x,126,414,723,42,41,132.0,144.0,1.0
x,126,414,2344,41,46,144.0,156.0,1.0
x,126,414,704,42,52,150.0,162.0,0.0
x,126,414,4443,41,42,150.0,162.0,0.0
x,126,414,1148,52,46,150.0,162.0,0.0
x,126,414,1138,52,51,156.0,168.0,0.0
x,126,414,2187,46,51,156.0,168.0,1.0
x,126,414,5532,46,46,162.0,168.0,-0.0
x,126,414,5470,41,41,150.0,156.0,0.0
x,126,414,2346,41,46,156.0,168.0,-0.0
x,126,414,5602,52,52,150.0,156.0,-0.0
x,126,414,5603,52,52,156.0,162.0,0.0
x,126,414,1139,52,51,162.0,174.0,0.0
x,126,414,1115,52,42,150.0,162.0,0.0
x,126,414,717,42,46,162.0,174.0,0.0
x,126,414,1147,52,46,144.0,156.0,0.0
x,126,414,1159,52,41,150.0,162.0,0.0
x,126,414,2347,41,46,162.0,174.0,0.0
x,126,414,5469,41,41,144.0,150.0,-0.0
x,126,414,2188,46,51,162.0,174.0,0.0
x,126,414,5482,42,42,150.0,156.0,0.0
x,126,414,5483,42,42,156.0,162.0,0.0
x,126,414,726,42,41,150.0,162.0,0.0
x,126,414,725,42,41,144.0,156.0,-0.0
x,126,414,5533,46,46,168.0,174.0,0.0
x,126,414,716,42,46,156.0,168.0,-0.0
x,126,414,1150,52,46,162.0,174.0,0.0
x,126,414,1158,52,41,144.0,156.0,0.0
x,126,414,2189,46,51,168.0,180.0,0.0
x,126,414,5471,41,41,156.0,162.0,0.0
x,126,414,5534,46,46,174.0,180.0,0.0
x,126,414,705,42,52,156.0,168.0,0.0
x,126,414,1140,52,51,168.0,180.0,0.0
x,126,414,706,42,52,162.0,174.0,0.0
x,126,414,5606,52,52,174.0,180.0,0.0
x,126,414,718,42,46,168.0,180.0,0.0
x,126,414,5480,42,42,138.0,144.0,0.0
x,126,414,1149,52,46,156.0,168.0,-0.0
x,126,414,4445,41,42,162.0,174.0,0.0
x,126,414,719,42,46,174.0,186.0,0.0
x,126,414,2190,46,51,174.0,186.0,0.0
x,126,414,5472,41,41,162.0,168.0,0.0
x,126,414,5473,41,41,168.0,174.0,0.0
x,126,414,2349,41,46,174.0,186.0,0.0
x,126,414,5604,52,52,162.0,168.0,0.0
x,126,414,5484,42,42,162.0,168.0,0.0
x,126,414,5485,42,42,168.0,174.0,0.0
x,126,414,5605,52,52,168.0,174.0,0.0
x,126,414,1152,52,46,174.0,186.0,0.0
x,126,414,1160,52,41,156.0,168.0,0.0
x,126,414,2348,41,46,168.0,180.0,0.0
x,126,414,2191,46,51,180.0,192.0,-0.0
x,126,414,1141,52,51,174.0,186.0,0.0
x,126,414,1117,52,42,162.0,174.0,0.0
x,126,414,5536,46,46,186.0,192.0,0.0
x,126,414,1161,52,41,162.0,174.0,0.0
x,126,414,2192,46,51,186.0,198.0,0.0
x,126,414,4442,41,42,144.0,156.0,0.0
x,126,414,707,42,52,168.0,180.0,0.0
x,126,414,1142,52,51,180.0,192.0,0.0
x,126,414,1125,52,58,144.0,156.0,0.0
x,126,414,5675,58,58,156.0,162.0,0.0
x,126,414,5676,58,58,162.0,168.0,0.0
x,126,414,5677,58,58,168.0,174.0,0.0
x,126,414,1099,58,52,174.0,186.0,0.0
x,126,414,1143,52,51,186.0,198.0,0.0
x,126,414,4447,41,42,174.0,186.0,0.0
x,126,414,721,42,46,186.0,198.0,0.0
x,126,414,8798,46,51,198.0,1126,0.0
x,126,414,5607,52,52,180.0,186.0,0.0
x,126,417,5204,19,19,138.0,144.0,0.0
x,126,417,1938,16,19,126.0,132.0,1.0
x,126,417,4001,19,25,132.0,138.0,1.0
x,126,417,31,25,30,138.0,144.0,1.0
x,126,417,4002,19,25,138.0,144.0,-0.0
x,126,417,4003,19,25,144.0,150.0,-0.0
x,126,417,32,25,30,144.0,150.0,-0.0
x,126,417,5276,25,25,138.0,144.0,0.0
x,126,417,33,25,30,150.0,156.0,-0.0
x,126,417,5277,25,25,144.0,150.0,-0.0
x,126,417,2919,30,37,144.0,156.0,1.0
x,126,417,2920,30,37,150.0,162.0,0.0
x,126,417,5423,37,37,156.0,162.0,0.0
x,126,417,3158,37,45,156.0,168.0,1.0
x,126,417,5203,19,19,132.0,138.0,0.0
x,126,417,2921,30,37,156.0,168.0,-0.0
x,126,417,3159,37,45,162.0,174.0,0.0
x,126,417,5521,45,45,168.0,174.0,0.0
x,126,417,5425,37,37,168.0,174.0,0.0
x,126,417,2320,45,53,168.0,180.0,1.0
x,126,417,2277,45,56,168.0,180.0,-0.0
x,126,417,5278,25,25,150.0,156.0,-0.0
x,126,417,34,25,30,156.0,162.0,0.0
x,126,417,2922,30,37,162.0,174.0,0.0
x,126,417,5426,37,37,174.0,180.0,-0.0
x,126,417,2003,17,23,132.0,144.0,0.0
x,126,417,2988,23,28,144.0,150.0,0.0
x,126,417,2721,28,31,150.0,162.0,0.0
x,126,417,1565,31,36,162.0,174.0,0.0
x,126,417,5414,36,36,174.0,180.0,0.0
x,126,417,2047,17,19,132.0,138.0,0.0
x,126,417,3160,37,45,168.0,180.0,0.0
x,126,417,897,16,17,126.0,132.0,0.0
x,126,417,5337,30,30,144.0,150.0,0.0
x,126,417,5338,30,30,150.0,156.0,-0.0
x,126,417,5339,30,30,156.0,162.0,-0.0
x,126,417,3161,37,45,174.0,186.0,0.0
x,126,417,1851,16,25,126.0,138.0,0.0
x,126,417,5166,16,16,126.0,132.0,0.0
x,126,417,5167,16,16,132.0,138.0,0.0
x,126,417,1853,16,25,138.0,150.0,0.0
x,126,417,5523,45,45,180.0,186.0,0.0
x,126,417,2321,45,53,174.0,186.0,0.0
x,126,417,2025,17,20,132.0,144.0,0.0
x,126,417,5217,20,20,144.0,150.0,0.0
x,126,417,5218,20,20,150.0,156.0,0.0
x,126,417,5219,20,20,156.0,162.0,0.0
x,126,417,3516,20,17,162.0,174.0,0.0
x,126,417,5186,17,17,174.0,180.0,0.0
x,126,417,2055,17,19,180.0,186.0,0.0
x,126,417,1962,17,25,132.0,144.0,-0.0
x,126,417,2322,45,53,180.0,192.0,-0.0
x,126,417,5180,17,17,138.0,144.0,0.0
x,126,417,1964,17,25,144.0,156.0,0.0
x,126,417,5340,30,30,162.0,168.0,0.0
x,126,417,2923,30,37,168.0,180.0,-0.0
x,126,417,3162,37,45,180.0,192.0,-0.0
x,126,417,2965,16,23,126.0,138.0,0.0
x,126,417,2987,23,28,138.0,144.0,0.0
x,126,417,2720,28,31,144.0,156.0,0.0
x,126,417,5351,31,31,156.0,162.0,0.0
x,126,417,2110,36,44,174.0,186.0,0.0
x,126,417,1184,44,47,186.0,192.0,0.0
x,126,417,5424,37,37,162.0,168.0,-0.0
x,126,417,898,16,17,132.0,138.0,0.0
x,126,417,1963,17,25,138.0,150.0,0.0
x,126,417,1927,16,21,126.0,138.0,0.0
x,126,417,4613,21,16,138.0,150.0,0.0
x,126,417,1855,16,25,150.0,162.0,0.0
x,126,417,5280,25,25,162.0,168.0,0.0
x,126,417,36,25,30,168.0,174.0,-0.0
x,126,417,2924,30,37,174.0,186.0,0.0
x,126,417,3163,37,45,186.0,198.0,0.0
x,126,417,8734,45,53,198.0,1126,0.0
x,126,417,1852,16,25,132.0,144.0,0.0
x,126,417,5313,28,28,144.0,150.0,0.0
x,126,417,4755,31,28,162.0,174.0,0.0
x,126,417,2725,28,31,174.0,186.0,0.0
x,126,417,1569,31,36,186.0,198.0,0.0
x,126,417,8140,36,53,198.0,1126,0.0
x,126,417,4244,56,53,180.0,186.0,-0.0
x,126,417,5314,28,28,150.0,156.0,0.0
x,126,417,2722,28,31,156.0,168.0,0.0
x,126,417,1566,31,36,168.0,180.0,0.0
x,126,417,5415,36,36,180.0,186.0,0.0
x,126,417,2101,36,47,186.0,198.0,0.0
x,126,417,8866,47,53,198.0,1126,0.0
x,126,417,2278,45,56,174.0,186.0,0.0
x,126,417,4245,56,53,186.0,192.0,0.0
x,126,417,2299,45,50,174.0,186.0,0.0
x,126,417,2459,50,45,186.0,198.0,0.0
x,126,417,1939,16,19,132.0,138.0,0.0
x,126,417,5525,45,45,192.0,198.0,-0.0
x,126,419,2874,30,25,132.0,138.0,1.0
x,126,419,2875,30,25,138.0,144.0,0.0
x,126,419,5336,30,30,138.0,144.0,0.0
x,126,419,2876,30,25,144.0,150.0,0.0
x,126,419,5335,30,30,132.0,138.0,0.0
x,126,420,5145,14,14,144.0,150.0,0.0
x,126,420,1676,8,14,132.0,144.0,1.0
x,126,420,143,14,20,144.0,150.0,0.0
x,126,420,4262,14,24,144.0,156.0,1.0
x,126,420,5071,8,8,132.0,138.0,0.0
x,126,420,1677,8,14,138.0,150.0,0.0
x,126,420,5146,14,14,150.0,156.0,0.0
x,126,420,1666,8,13,138.0,150.0,0.0
x,126,420,5134,13,13,150.0,156.0,0.0
x,126,420,1678,8,14,144.0,156.0,0.0
x,126,420,5072,8,8,138.0,144.0,0.0
x,126,420,145,14,20,156.0,162.0,0.0
x,126,420,3548,20,24,150.0,162.0,0.0
x,126,420,1668,8,13,150.0,162.0,0.0
x,126,420,5147,14,14,156.0,162.0,0.0
x,126,420,3315,13,14,156.0,162.0,0.0
x,126,420,1679,8,14,150.0,162.0,0.0
x,126,420,5219,20,20,156.0,162.0,0.0
x,126,420,5073,8,8,144.0,150.0,0.0
x,126,420,4323,24,33,156.0,168.0,1.0
x,126,420,2677,7,13,150.0,162.0,0.0
x,126,420,3316,13,14,162.0,168.0,0.0
x,126,420,1643,8,7,138.0,144.0,0.0
x,126,420,2676,7,13,144.0,156.0,0.0
x,126,420,146,14,20,162.0,168.0,0.0
x,126,420,5148,14,14,162.0,168.0,-0.0
x,126,420,5074,8,8,150.0,156.0,0.0
x,126,420,1680,8,14,156.0,168.0,0.0
x,126,420,4264,14,24,156.0,168.0,-0.0
x,126,420,5220,20,20,162.0,168.0,0.0
x,126,420,1681,8,14,162.0,174.0,0.0
x,126,420,147,14,20,168.0,174.0,0.0
x,126,420,2679,7,13,162.0,174.0,0.0
x,126,420,5061,7,7,144.0,150.0,0.0
x,126,420,5062,7,7,150.0,156.0,0.0
x,126,420,2678,7,13,156.0,168.0,0.0
x,126,420,3317,13,14,168.0,174.0,0.0
x,126,420,5135,13,13,156.0,162.0,0.0
x,126,420,5149,14,14,168.0,174.0,0.0
x,126,420,3550,20,24,162.0,174.0,0.0
x,126,420,4324,24,33,162.0,174.0,0.0
x,126,420,1669,8,13,156.0,168.0,0.0
x,126,420,5137,13,13,168.0,174.0,0.0
x,126,420,4263,14,24,150.0,162.0,0.0
x,126,420,3549,20,24,156.0,168.0,0.0
x,126,420,5269,24,24,168.0,174.0,0.0
x,126,420,5063,7,7,156.0,162.0,0.0
x,126,420,5221,20,20,168.0,174.0,0.0
x,126,420,3280,13,17,150.0,162.0,0.0
x,126,420,2030,17,20,162.0,174.0,0.0
x,126,420,4266,14,24,168.0,180.0,0.0
x,126,420,3318,13,14,174.0,180.0,0.0
x,126,420,5150,14,14,174.0,180.0,0.0
x,126,420,144,14,20,150.0,156.0,0.0
x,126,420,4325,24,33,168.0,180.0,0.0
x,126,420,1682,8,14,168.0,180.0,0.0
x,126,420,3314,13,14,150.0,156.0,0.0
x,126,420,1670,8,13,162.0,174.0,0.0
x,126,420,5222,20,20,174.0,180.0,0.0
x,126,420,5078,8,8,174.0,180.0,0.0
x,126,420,5076,8,8,162.0,168.0,0.0
x,126,420,4265,14,24,162.0,174.0,0.0
x,126,420,4326,24,33,174.0,186.0,0.0
x,126,420,3552,20,24,174.0,186.0,0.0
x,126,420,3551,20,24,168.0,180.0,0.0
x,126,420,5271,24,24,180.0,186.0,0.0
x,126,420,2818,4,8,162.0,174.0,0.0
x,126,420,1672,8,13,174.0,186.0,0.0
x,126,420,5151,14,14,180.0,186.0,0.0
x,126,420,4267,14,24,174.0,186.0,0.0
x,126,420,5267,24,24,156.0,162.0,0.0
x,126,420,5268,24,24,162.0,168.0,-0.0
x,126,420,1647,8,7,162.0,168.0,0.0
x,126,420,2680,7,13,168.0,180.0,0.0
x,126,420,3319,13,14,180.0,186.0,0.0
x,126,420,5138,13,13,174.0,180.0,0.0
x,126,420,5139,13,13,180.0,186.0,0.0
x,126,420,2652,7,8,144.0,150.0,0.0
x,126,420,5075,8,8,156.0,162.0,0.0
x,126,420,1683,8,14,174.0,186.0,0.0
x,126,420,150,14,20,186.0,192.0,0.0
x,126,420,5140,13,13,186.0,192.0,0.0
x,126,420,2653,7,8,150.0,156.0,0.0
x,126,420,4327,24,33,180.0,192.0,0.0
x,126,420,1632,8,2,138.0,150.0,0.0
x,126,420,2497,2,3,150.0,156.0,0.0
x,126,420,958,3,4,156.0,162.0,0.0
x,126,420,3320,13,14,186.0,192.0,0.0
x,126,420,5152,14,14,186.0,192.0,0.0
x,126,420,1684,8,14,180.0,192.0,-0.0
x,126,420,4268,14,24,180.0,192.0,0.0
x,126,420,2655,7,8,162.0,168.0,0.0
x,126,420,4905,8,1,138.0,150.0,0.0
x,126,420,3874,1,6,150.0,162.0,0.0
x,126,420,475,6,10,162.0,168.0,0.0
x,126,420,1769,10,11,168.0,174.0,0.0
x,126,420,2624,11,14,174.0,186.0,0.0
x,126,420,4269,14,24,186.0,198.0,0.0
x,126,420,7328,24,33,198.0,1126,0.0
x,126,420,1665,8,13,132.0,144.0,0.0
x,126,420,3313,13,14,144.0,150.0,0.0
x,126,420,1631,8,2,132.0,144.0,0.0
x,126,420,2496,2,3,144.0,150.0,0.0
x,126,420,913,3,9,150.0,162.0,0.0
x,126,420,1294,9,4,162.0,174.0,0.0
x,126,420,2820,4,8,174.0,186.0,0.0
x,126,420,1685,8,14,186.0,198.0,0.0
x,126,420,6668,14,33,198.0,1126,0.0
x,126,420,3302,13,19,144.0,156.0,0.0
x,126,420,4092,19,20,156.0,168.0,0.0
x,126,420,1642,8,7,132.0,138.0,0.0
x,126,420,2663,7,2,138.0,144.0,0.0
x,126,420,2519,2,12,144.0,156.0,0.0
x,126,420,5123,12,12,156.0,162.0,0.0
x,126,420,4711,12,2,162.0,174.0,0.0
x,126,420,4586,2,8,174.0,186.0,0.0
x,126,420,1674,8,13,186.0,198.0,0.0
x,126,420,6602,13,33,198.0,1126,0.0
x,126,420,4603,13,16,144.0,156.0,0.0
x,126,420,1955,16,14,156.0,168.0,0.0
x,126,420,4904,8,1,132.0,144.0,0.0
x,126,420,4989,1,1,144.0,150.0,0.0
x,126,420,4990,1,1,150.0,156.0,0.0
x,126,420,3875,1,6,156.0,168.0,0.0
x,126,420,476,6,10,168.0,174.0,0.0
x,126,420,1770,10,11,174.0,180.0,0.0
x,126,420,2625,11,14,180.0,192.0,0.0
x,126,420,5153,14,14,192.0,198.0,0.0
x,126,420,2686,7,1,138.0,150.0,0.0
x,126,420,3896,1,3,150.0,156.0,0.0
x,126,420,935,3,10,156.0,168.0,0.0
x,126,420,151,14,20,192.0,198.0,0.0
x,126,420,7064,20,33,198.0,1126,0.0
x,126,420,5270,24,24,174.0,180.0,-0.0
x,126,421,31,25,30,138.0,144.0,-0.0
x,126,421,29,25,30,126.0,132.0,1.0
x,126,421,2917,30,37,132.0,144.0,1.0
x,126,421,30,25,30,132.0,138.0,-0.0
x,126,421,2918,30,37,138.0,150.0,0.0
x,126,421,5421,37,37,144.0,150.0,0.0
x,126,421,3156,37,45,144.0,156.0,1.0
x,126,421,2919,30,37,144.0,156.0,0.0
x,126,421,5519,45,45,156.0,162.0,0.0
x,126,421,2275,45,56,156.0,168.0,-0.0
x,126,421,5275,25,25,132.0,138.0,0.0
x,126,421,3158,37,45,156.0,168.0,-0.0
x,126,421,5335,30,30,132.0,138.0,0.0
x,126,421,5336,30,30,138.0,144.0,0.0
x,126,421,3157,37,45,150.0,162.0,0.0
x,126,421,2276,45,56,162.0,174.0,0.0
x,126,421,5521,45,45,168.0,174.0,0.0
x,126,421,2318,45,53,156.0,168.0,1.0
x,126,421,3967,53,56,168.0,174.0,1.0
x,126,421,2277,45,56,168.0,180.0,-0.0
x,126,421,2320,45,53,168.0,180.0,0.0
x,126,421,2319,45,53,162.0,174.0,0.0
x,126,421,3968,53,56,174.0,180.0,0.0
x,126,421,2296,45,50,156.0,168.0,0.0
x,126,421,2426,50,55,168.0,180.0,0.0
x,126,421,172,55,56,180.0,186.0,0.0
x,126,421,5520,45,45,162.0,168.0,0.0
x,126,421,2297,45,50,162.0,174.0,0.0
x,126,421,2457,50,45,174.0,186.0,0.0
x,126,421,5274,25,25,126.0,132.0,0.0
x,126,421,2427,50,55,174.0,186.0,0.0
x,126,421,5422,37,37,150.0,156.0,-0.0
x,126,421,3969,53,56,180.0,186.0,0.0
x,126,421,4385,53,64,168.0,180.0,0.0
x,126,421,195,64,56,180.0,192.0,0.0
x,126,421,2280,45,56,186.0,198.0,0.0
x,126,421,5337,30,30,144.0,150.0,0.0
x,126,421,5338,30,30,150.0,156.0,0.0
x,126,421,5339,30,30,156.0,162.0,0.0
x,126,421,5340,30,30,162.0,168.0,0.0
x,126,421,5341,30,30,168.0,174.0,0.0
x,126,421,2924,30,37,174.0,186.0,0.0
x,126,421,3163,37,45,186.0,198.0,0.0
x,126,421,8737,45,56,198.0,1126,0.0
x,126,421,5617,53,53,168.0,174.0,0.0
x,126,421,4386,53,64,174.0,186.0,0.0
x,126,421,196,64,56,186.0,198.0,0.0
x,126,421,185,64,55,186.0,198.0,0.0
x,126,421,9397,55,56,198.0,1126,0.0
x,126,421,228,64,62,186.0,198.0,0.0
x,126,421,9859,62,56,198.0,1126,0.0
x,126,421,3955,53,55,168.0,174.0,0.0
x,126,421,4809,55,62,174.0,186.0,0.0
x,126,421,3194,62,55,186.0,198.0,0.0
x,126,422,5134,13,13,150.0,156.0,0.0
x,126,422,1678,8,14,144.0,156.0,1.0
x,126,422,1764,10,11,138.0,144.0,-0.0
x,126,422,2619,11,14,144.0,156.0,0.0
x,126,422,145,14,20,156.0,162.0,0.0
x,126,422,4580,2,8,138.0,150.0,0.0
x,126,422,1668,8,13,150.0,162.0,0.0
x,126,422,5147,14,14,156.0,162.0,0.0
x,126,422,3315,13,14,156.0,162.0,0.0
x,126,422,2596,11,16,144.0,150.0,-0.0
x,126,422,1920,16,20,150.0,162.0,0.0
x,126,422,1679,8,14,150.0,162.0,0.0
x,126,422,4264,14,24,156.0,168.0,1.0
x,126,422,2677,7,13,150.0,162.0,0.0
x,126,422,3316,13,14,162.0,168.0,0.0
x,126,422,1766,10,11,150.0,156.0,-0.0
x,126,422,2621,11,14,156.0,168.0,0.0
x,126,422,2676,7,13,144.0,156.0,0.0
x,126,422,146,14,20,162.0,168.0,0.0
x,126,422,5096,10,10,138.0,144.0,-0.0
x,126,422,1754,10,16,144.0,156.0,0.0
x,126,422,1921,16,20,156.0,168.0,0.0
x,126,422,4999,2,2,132.0,138.0,-0.0
x,126,422,5148,14,14,162.0,168.0,0.0
x,126,422,4716,3,7,126.0,138.0,0.0
x,126,422,2651,7,8,138.0,144.0,-0.0
x,126,422,1667,8,13,144.0,156.0,0.0
x,126,422,2813,4,8,132.0,144.0,0.0
x,126,422,4579,2,8,132.0,144.0,1.0
x,126,422,5220,20,20,162.0,168.0,0.0
x,126,422,2816,4,8,150.0,162.0,0.0
x,126,422,1681,8,14,162.0,174.0,0.0
x,126,422,5011,3,3,132.0,138.0,0.0
x,126,422,5012,3,3,138.0,144.0,0.0
x,126,422,5013,3,3,144.0,150.0,0.0
x,126,422,4720,3,7,150.0,162.0,0.0
x,126,422,2679,7,13,162.0,174.0,0.0
x,126,422,5060,7,7,138.0,144.0,-0.0
x,126,422,5061,7,7,144.0,150.0,0.0
x,126,422,5062,7,7,150.0,156.0,0.0
x,126,422,2678,7,13,156.0,168.0,0.0
x,126,422,3317,13,14,168.0,174.0,0.0
x,126,422,2675,7,13,138.0,150.0,0.0
x,126,422,5135,13,13,156.0,162.0,0.0
x,126,422,5149,14,14,168.0,174.0,0.0
x,126,422,3550,20,24,162.0,174.0,0.0
x,126,422,5097,10,10,144.0,150.0,-0.0
x,126,422,5098,10,10,150.0,156.0,0.0
x,126,422,1767,10,11,156.0,162.0,0.0
x,126,422,2622,11,14,162.0,174.0,0.0
x,126,422,5010,3,3,126.0,132.0,0.0
x,126,422,932,3,10,138.0,150.0,0.0
x,126,422,2598,11,16,156.0,162.0,-0.0
x,126,422,1956,16,14,162.0,174.0,0.0
x,126,422,953,3,4,126.0,132.0,0.0
x,126,422,5073,8,8,144.0,150.0,-0.0
x,126,422,5074,8,8,150.0,156.0,-0.0
x,126,422,1680,8,14,156.0,168.0,-0.0
x,126,422,4266,14,24,168.0,180.0,0.0
x,126,422,5000,2,2,138.0,144.0,0.0
x,126,422,2496,2,3,144.0,150.0,0.0
x,126,422,3318,13,14,174.0,180.0,0.0
x,126,422,5036,5,5,138.0,144.0,0.0
x,126,422,820,5,3,144.0,150.0,0.0
x,126,422,934,3,10,150.0,162.0,0.0
x,126,422,1768,10,11,162.0,168.0,0.0
x,126,422,2623,11,14,168.0,180.0,0.0
x,126,422,5150,14,14,174.0,180.0,0.0
x,126,422,148,14,20,174.0,180.0,0.0
x,126,422,865,5,4,138.0,150.0,0.0
x,126,422,1670,8,13,162.0,174.0,0.0
x,126,422,5076,8,8,162.0,168.0,-0.0
x,126,422,1682,8,14,168.0,180.0,-0.0
x,126,422,5023,4,4,132.0,138.0,-0.0
x,126,422,2814,4,8,138.0,150.0,0.0
x,126,422,941,3,2,126.0,132.0,1.0
x,126,422,4581,2,8,144.0,156.0,0.0
x,126,422,471,6,10,138.0,144.0,-0.0
x,126,422,1765,10,11,144.0,150.0,-0.0
x,126,422,2620,11,14,150.0,162.0,0.0
x,126,422,4267,14,24,174.0,186.0,0.0
x,126,422,492,6,11,138.0,150.0,0.0
x,126,422,2597,11,16,150.0,156.0,-0.0
x,126,422,902,16,17,156.0,162.0,0.0
x,126,422,2030,17,20,162.0,174.0,0.0
x,126,422,3552,20,24,174.0,186.0,0.0
x,126,422,491,6,11,132.0,144.0,-0.0
x,126,422,1954,16,14,150.0,162.0,0.0
x,126,422,4265,14,24,162.0,174.0,0.0
x,126,422,5151,14,14,180.0,186.0,0.0
x,126,422,1909,16,13,150.0,162.0,0.0
