varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,150,492,5641,55,55,192.0,198.0,0.0
x,150,492,100,55,54,198.0,210.0,0.0
x,150,492,2222,54,55,210.0,222.0,0.0
x,150,493,549,33,24,156.0,168.0,1.0
x,150,493,5372,33,33,162.0,168.0,0.0
x,150,493,5265,24,24,168.0,174.0,0.0
x,150,493,4332,24,20,168.0,180.0,0.0
x,150,493,4343,24,14,168.0,180.0,1.0
x,150,493,551,33,24,168.0,180.0,-0.0
x,150,493,5147,14,14,180.0,186.0,0.0
x,150,493,3528,20,19,180.0,192.0,0.0
x,150,493,4345,24,14,180.0,192.0,0.0
x,150,493,4659,14,17,180.0,192.0,1.0
x,150,493,145,14,20,180.0,186.0,0.0
x,150,493,3529,20,19,186.0,198.0,0.0
x,150,493,5371,33,33,156.0,162.0,0.0
x,150,493,550,33,24,162.0,174.0,0.0
x,150,493,4344,24,14,174.0,186.0,0.0
x,150,493,4628,14,16,186.0,198.0,0.0
x,150,493,5209,19,19,192.0,198.0,0.0
x,150,493,4627,14,16,180.0,192.0,0.0
x,150,493,904,16,17,192.0,198.0,0.0
x,150,493,5149,14,14,192.0,198.0,0.0
x,150,493,5173,16,16,192.0,198.0,0.0
x,150,493,2053,17,19,192.0,198.0,0.0
x,150,493,5267,24,24,180.0,186.0,0.0
x,150,493,4335,24,20,186.0,198.0,0.0
x,150,493,4660,14,17,186.0,198.0,0.0
x,150,493,5186,17,17,198.0,204.0,-0.0
x,150,493,3515,20,17,180.0,192.0,-0.0
x,150,493,2009,17,23,192.0,204.0,1.0
x,150,493,4333,24,20,174.0,186.0,0.0
x,150,493,5220,20,20,186.0,192.0,0.0
x,150,493,3517,20,17,192.0,204.0,-0.0
x,150,493,4072,19,23,192.0,204.0,-0.0
x,150,493,5266,24,24,174.0,180.0,-0.0
x,150,493,4629,14,16,192.0,204.0,-0.0
x,150,493,4334,24,20,180.0,192.0,0.0
x,150,493,3530,20,19,192.0,204.0,-0.0
x,150,493,4346,24,14,186.0,198.0,0.0
x,150,493,4662,14,17,198.0,210.0,0.0
x,150,493,4630,14,16,198.0,210.0,0.0
x,150,493,2972,16,23,192.0,204.0,0.0
x,150,493,2994,23,28,204.0,210.0,-0.0
x,150,493,552,33,24,174.0,186.0,0.0
x,150,493,3518,20,17,198.0,210.0,0.0
x,150,493,4347,24,14,192.0,204.0,0.0
x,150,493,5151,14,14,204.0,210.0,0.0
x,150,493,5221,20,20,192.0,198.0,0.0
x,150,493,3531,20,19,198.0,210.0,0.0
x,150,493,5211,19,19,204.0,210.0,0.0
x,150,493,5148,14,14,186.0,192.0,-0.0
x,150,493,906,16,17,204.0,210.0,0.0
x,150,493,4661,14,17,192.0,204.0,-0.0
x,150,493,2055,17,19,204.0,210.0,-0.0
x,150,493,5175,16,16,204.0,210.0,0.0
x,150,493,2973,16,23,198.0,210.0,0.0
x,150,493,2974,16,23,204.0,216.0,0.0
x,150,493,2953,23,27,204.0,216.0,1.0
x,150,493,2011,17,23,204.0,216.0,-0.0
x,150,493,1934,16,21,192.0,204.0,-0.0
x,150,493,3606,21,27,204.0,216.0,-0.0
x,150,493,5373,33,33,168.0,174.0,0.0
x,150,493,5268,24,24,186.0,192.0,0.0
x,150,493,4631,14,16,204.0,216.0,0.0
x,150,493,2705,28,27,210.0,216.0,-0.0
x,150,493,5219,20,20,180.0,186.0,0.0
x,150,493,3516,20,17,186.0,198.0,0.0
x,150,493,2010,17,23,198.0,210.0,0.0
x,150,493,5260,23,23,210.0,216.0,0.0
x,150,493,4210,14,8,180.0,192.0,0.0
x,150,493,5077,8,8,192.0,198.0,0.0
x,150,493,1672,8,13,198.0,210.0,0.0
x,150,493,5140,13,13,210.0,216.0,0.0
x,150,493,4336,24,20,192.0,204.0,0.0
x,150,493,3532,20,19,204.0,216.0,0.0
x,150,493,1947,16,19,204.0,210.0,-0.0
x,150,493,5212,19,19,210.0,216.0,0.0
x,150,493,1648,8,7,192.0,198.0,0.0
x,150,493,2646,7,9,198.0,210.0,0.0
x,150,493,1275,9,12,210.0,216.0,0.0
x,150,493,513,33,42,156.0,168.0,0.0
x,150,493,692,42,33,168.0,180.0,0.0
x,150,493,553,33,24,180.0,192.0,-0.0
x,150,493,4664,14,17,210.0,222.0,0.0
x,150,493,6860,17,27,222.0,1150,0.0
x,150,493,2954,23,27,210.0,222.0,0.0
x,150,493,5150,14,14,198.0,204.0,0.0
x,150,493,149,14,20,204.0,210.0,0.0
x,150,493,3533,20,19,210.0,222.0,0.0
x,150,493,6992,19,27,222.0,1150,0.0
x,150,493,2995,23,28,210.0,216.0,0.0
x,150,493,2706,28,27,216.0,222.0,0.0
x,150,493,5222,20,20,198.0,204.0,-0.0
x,150,493,5223,20,20,204.0,210.0,0.0
x,150,493,3520,20,17,210.0,222.0,0.0
x,150,493,1945,16,19,192.0,198.0,0.0
x,150,493,4106,19,21,198.0,210.0,0.0
x,150,493,3607,21,27,210.0,222.0,0.0
x,150,493,2996,23,28,216.0,222.0,-0.0
x,150,493,7586,28,27,222.0,1150,-0.0
x,150,493,5174,16,16,198.0,204.0,-0.0
x,150,493,2975,16,23,210.0,222.0,0.0
x,150,493,7256,23,27,222.0,1150,0.0
x,150,493,5187,17,17,204.0,210.0,0.0
x,150,493,2012,17,23,210.0,222.0,0.0
x,150,493,147,14,20,192.0,198.0,0.0
x,150,493,5213,19,19,216.0,222.0,-0.0
x,150,493,4074,19,23,204.0,216.0,-0.0
x,150,493,5261,23,23,216.0,222.0,-0.0
x,150,493,2054,17,19,198.0,204.0,0.0
x,150,494,5143,14,14,156.0,162.0,0.0
x,150,494,4206,14,8,156.0,168.0,1.0
x,150,494,5144,14,14,162.0,168.0,0.0
x,150,494,4207,14,8,162.0,174.0,0.0
x,150,494,5145,14,14,168.0,174.0,0.0
x,150,494,4208,14,8,168.0,180.0,0.0
x,150,494,5146,14,14,174.0,180.0,0.0
x,150,494,4209,14,8,174.0,186.0,0.0
x,150,494,4210,14,8,180.0,192.0,-0.0
x,150,495,4185,32,35,156.0,162.0,1.0
x,150,495,5359,32,32,156.0,162.0,0.0
x,150,495,4121,32,27,162.0,174.0,0.0
x,150,495,5302,27,27,174.0,180.0,0.0
x,150,495,5303,27,27,180.0,186.0,0.0
x,150,495,5304,27,27,186.0,192.0,0.0
x,150,495,5305,27,27,192.0,198.0,-0.0
x,150,495,343,27,29,198.0,210.0,0.0
x,150,495,1070,29,35,210.0,222.0,0.0
x,150,497,5574,50,50,150.0,156.0,1.0
x,150,497,2438,50,57,150.0,162.0,0.0
x,150,497,5575,50,50,156.0,162.0,1.0
x,150,497,2439,50,57,156.0,168.0,0.0
x,150,497,2470,50,48,150.0,162.0,0.0
x,150,497,5552,48,48,162.0,168.0,0.0
x,150,497,5576,50,50,162.0,168.0,1.0
x,150,497,1700,57,59,162.0,174.0,0.0
x,150,497,5577,50,50,168.0,174.0,1.0
x,150,497,5553,48,48,168.0,174.0,0.0
x,150,497,2471,50,48,156.0,168.0,-0.0
x,150,497,5661,57,57,168.0,174.0,0.0
x,150,497,2440,50,57,162.0,174.0,0.0
x,150,497,5686,59,59,174.0,180.0,0.0
x,150,497,5662,57,57,174.0,180.0,0.0
x,150,497,4285,48,51,168.0,180.0,0.0
x,150,497,4284,48,51,162.0,174.0,0.0
x,150,497,5590,51,51,174.0,180.0,0.0
x,150,497,1701,57,59,168.0,180.0,0.0
x,150,497,1702,57,59,174.0,186.0,0.0
x,150,497,2442,50,57,174.0,186.0,0.0
x,150,497,2474,50,48,174.0,186.0,0.0
x,150,497,4286,48,51,174.0,186.0,0.0
x,150,497,5579,50,50,180.0,186.0,1.0
x,150,497,2473,50,48,168.0,180.0,-0.0
x,150,497,4275,48,49,180.0,186.0,-0.0
x,150,497,2441,50,57,168.0,180.0,0.0
x,150,497,5663,57,57,180.0,186.0,0.0
x,150,497,4273,48,49,168.0,174.0,0.0
x,150,497,299,49,51,174.0,186.0,0.0
x,150,497,5554,48,48,174.0,180.0,-0.0
x,150,497,5555,48,48,180.0,186.0,0.0
x,150,497,5688,59,59,186.0,192.0,0.0
x,150,497,2443,50,57,180.0,192.0,0.0
x,150,497,4274,48,49,174.0,180.0,-0.0
x,150,497,300,49,51,180.0,192.0,-0.0
x,150,497,5580,50,50,186.0,192.0,1.0
x,150,497,4287,48,51,180.0,192.0,-0.0
x,150,497,5591,51,51,180.0,186.0,0.0
x,150,497,5592,51,51,186.0,192.0,-0.0
x,150,497,5578,50,50,174.0,180.0,1.0
x,150,497,1703,57,59,180.0,192.0,0.0
x,150,497,1689,57,50,162.0,174.0,0.0
x,150,497,1704,57,59,186.0,198.0,0.0
x,150,497,2444,50,57,186.0,198.0,0.0
x,150,497,5689,59,59,192.0,198.0,0.0
x,150,497,4972,51,48,186.0,198.0,0.0
x,150,497,5593,51,51,192.0,198.0,0.0
x,150,497,4276,48,49,186.0,192.0,-0.0
x,150,497,5569,49,49,192.0,198.0,0.0
x,150,497,2476,50,48,186.0,198.0,0.0
x,150,497,5556,48,48,186.0,192.0,-0.0
x,150,497,5557,48,48,192.0,198.0,0.0
x,150,497,5665,57,57,192.0,198.0,0.0
x,150,497,5690,59,59,198.0,204.0,0.0
x,150,497,2445,50,57,192.0,204.0,0.0
x,150,497,4288,48,51,186.0,198.0,0.0
x,150,497,5594,51,51,198.0,204.0,0.0
x,150,497,2472,50,48,162.0,174.0,0.0
x,150,497,5568,49,49,186.0,192.0,0.0
x,150,497,302,49,51,192.0,204.0,0.0
x,150,497,1705,57,59,192.0,204.0,-0.0
x,150,497,5660,57,57,162.0,168.0,0.0
x,150,497,2849,59,57,186.0,198.0,0.0
x,150,497,1706,57,59,198.0,210.0,0.0
x,150,497,5664,57,57,186.0,192.0,0.0
x,150,497,5691,59,59,204.0,210.0,0.0
x,150,497,1384,51,46,186.0,198.0,0.0
x,150,497,2190,46,51,198.0,210.0,0.0
x,150,497,4974,51,48,198.0,210.0,0.0
x,150,497,5558,48,48,198.0,204.0,0.0
x,150,497,4279,48,49,204.0,210.0,0.0
x,150,497,4277,48,49,192.0,198.0,0.0
x,150,497,5570,49,49,198.0,204.0,0.0
x,150,497,5571,49,49,204.0,210.0,0.0
x,150,497,5559,48,48,204.0,210.0,0.0
x,150,497,5595,51,51,204.0,210.0,0.0
x,150,497,5667,57,57,204.0,210.0,0.0
x,150,497,301,49,51,186.0,198.0,0.0
x,150,497,5692,59,59,210.0,216.0,0.0
x,150,497,1382,51,46,174.0,186.0,0.0
x,150,497,5532,46,46,186.0,192.0,0.0
x,150,497,4497,46,52,192.0,204.0,-0.0
x,150,497,1131,52,58,204.0,216.0,0.0
x,150,497,4272,48,49,162.0,168.0,0.0
x,150,497,5565,49,49,168.0,174.0,0.0
x,150,497,5566,49,49,174.0,180.0,-0.0
x,150,497,5560,48,48,210.0,216.0,-0.0
x,150,497,1707,57,59,204.0,216.0,0.0
x,150,497,2451,50,45,162.0,174.0,0.0
x,150,497,5518,45,45,174.0,180.0,0.0
x,150,497,2296,45,50,180.0,192.0,-0.0
x,150,497,2419,50,55,150.0,162.0,0.0
x,150,497,94,55,54,162.0,174.0,0.0
x,150,497,2216,54,55,174.0,186.0,0.0
x,150,497,109,55,50,186.0,198.0,0.0
x,150,497,2446,50,57,198.0,210.0,0.0
x,150,497,1708,57,59,210.0,222.0,0.0
x,150,497,9668,59,63,222.0,1150,0.0
x,150,497,2449,50,45,150.0,162.0,0.0
x,150,497,5516,45,45,162.0,168.0,0.0
x,150,497,2316,45,53,168.0,180.0,0.0
x,150,497,3953,53,55,180.0,186.0,-0.0
x,150,497,4807,55,62,186.0,198.0,0.0
x,150,497,3242,62,50,198.0,210.0,0.0
x,150,497,2448,50,57,210.0,222.0,0.0
x,150,497,9536,57,63,222.0,1150,1.0
x,150,497,2847,59,57,174.0,186.0,0.0
x,150,497,5666,57,57,198.0,204.0,0.0
x,150,497,5693,59,59,216.0,222.0,0.0
x,150,497,5567,49,49,180.0,186.0,0.0
x,150,497,5596,51,51,210.0,216.0,0.0
x,150,497,5597,51,51,216.0,222.0,0.0
x,150,497,9140,51,63,222.0,1150,-0.0
x,150,497,5581,50,50,192.0,198.0,1.0
x,150,497,5582,50,50,198.0,204.0,1.0
x,150,497,2447,50,57,204.0,216.0,1.0
x,150,497,5669,57,57,216.0,222.0,1.0
x,150,497,5687,59,59,180.0,186.0,-0.0
x,150,497,2453,50,45,174.0,186.0,0.0
x,150,497,2297,45,50,186.0,198.0,0.0
x,150,497,2479,50,48,204.0,216.0,-0.0
x,150,497,5561,48,48,216.0,222.0,-0.0
x,150,497,8942,48,63,222.0,1150,-0.0
x,150,497,305,49,51,210.0,222.0,0.0
x,150,499,3354,26,29,156.0,162.0,0.0
x,150,499,3355,26,29,162.0,168.0,-0.0
x,150,499,1073,29,32,162.0,168.0,-0.0
x,150,499,3449,26,32,156.0,168.0,1.0
x,150,499,1062,29,35,162.0,174.0,0.0
x,150,499,3450,26,32,162.0,174.0,0.0
x,150,499,1074,29,32,168.0,174.0,0.0
x,150,499,4187,32,35,168.0,174.0,1.0
x,150,499,3356,26,29,168.0,174.0,-0.0
x,150,499,5289,26,26,168.0,174.0,0.0
x,150,499,3357,26,29,174.0,180.0,0.0
x,150,499,3451,26,32,168.0,180.0,-0.0
x,150,499,5290,26,26,174.0,180.0,0.0
x,150,499,5324,29,29,162.0,168.0,0.0
x,150,499,1063,29,35,168.0,180.0,-0.0
x,150,499,4188,32,35,174.0,180.0,0.0
x,150,499,4189,32,35,180.0,186.0,-0.0
x,150,499,1076,29,32,180.0,186.0,0.0
x,150,499,1075,29,32,174.0,180.0,-0.0
x,150,499,5291,26,26,180.0,186.0,0.0
x,150,499,3452,26,32,174.0,186.0,0.0
x,150,499,4190,32,35,186.0,192.0,0.0
x,150,499,3453,26,32,180.0,192.0,0.0
x,150,499,979,29,27,162.0,174.0,0.0
x,150,499,339,27,29,174.0,186.0,0.0
x,150,499,1077,29,32,186.0,192.0,0.0
x,150,499,5292,26,26,186.0,192.0,0.0
x,150,499,1066,29,35,186.0,198.0,0.0
x,150,499,4191,32,35,192.0,198.0,0.0
x,150,499,3454,26,32,186.0,198.0,0.0
x,150,499,3358,26,29,180.0,186.0,0.0
x,150,499,3360,26,29,192.0,198.0,-0.0
x,150,499,1078,29,32,192.0,198.0,0.0
x,150,499,5287,26,26,156.0,162.0,0.0
x,150,499,3361,26,29,198.0,204.0,0.0
x,150,499,1079,29,32,198.0,204.0,-0.0
x,150,499,5288,26,26,162.0,168.0,0.0
x,150,499,1064,29,35,174.0,186.0,0.0
x,150,499,3455,26,32,192.0,204.0,-0.0
x,150,499,3359,26,29,186.0,192.0,0.0
x,150,499,1067,29,35,192.0,204.0,-0.0
x,150,499,5325,29,29,168.0,174.0,-0.0
x,150,499,3456,26,32,198.0,210.0,0.0
x,150,499,4193,32,35,204.0,210.0,-0.0
x,150,499,5293,26,26,192.0,198.0,0.0
x,150,499,1080,29,32,204.0,210.0,0.0
x,150,499,4194,32,35,210.0,216.0,-0.0
x,150,499,1069,29,35,204.0,216.0,-0.0
x,150,499,3325,26,27,168.0,180.0,0.0
x,150,499,5303,27,27,180.0,186.0,0.0
x,150,499,5304,27,27,186.0,192.0,0.0
x,150,499,5305,27,27,192.0,198.0,0.0
x,150,499,343,27,29,198.0,210.0,0.0
x,150,499,1070,29,35,210.0,222.0,0.0
x,150,499,351,27,31,180.0,192.0,0.0
x,150,499,1555,31,29,192.0,204.0,0.0
x,150,502,5143,14,14,156.0,162.0,0.0
x,150,502,4655,14,17,156.0,168.0,0.0
x,150,502,4623,14,16,156.0,168.0,1.0
x,150,502,141,14,20,156.0,162.0,0.0
x,150,502,3512,20,17,162.0,174.0,0.0
x,150,502,4656,14,17,162.0,174.0,0.0
x,150,502,4624,14,16,162.0,174.0,0.0
x,150,502,5181,17,17,168.0,174.0,-0.0
x,150,502,2038,17,21,168.0,180.0,0.0
x,150,502,1930,16,21,168.0,180.0,1.0
x,150,502,5182,17,17,174.0,180.0,-0.0
x,150,502,5146,14,14,174.0,180.0,0.0
x,150,502,901,16,17,174.0,180.0,-0.0
x,150,502,3514,20,17,174.0,186.0,0.0
x,150,502,5145,14,14,168.0,174.0,0.0
x,150,502,4658,14,17,174.0,186.0,0.0
x,150,502,4626,14,16,174.0,186.0,0.0
x,150,502,1931,16,21,174.0,186.0,0.0
x,150,502,5183,17,17,180.0,186.0,-0.0
x,150,502,5216,20,20,162.0,168.0,0.0
x,150,502,3513,20,17,168.0,180.0,0.0
x,150,502,5144,14,14,162.0,168.0,0.0
x,150,502,4657,14,17,168.0,180.0,-0.0
x,150,502,3526,20,19,168.0,180.0,0.0
x,150,502,5207,19,19,180.0,186.0,-0.0
x,150,502,143,14,20,168.0,174.0,0.0
x,150,502,4625,14,16,168.0,180.0,-0.0
x,150,502,5171,16,16,180.0,186.0,-0.0
x,150,502,4103,19,21,180.0,192.0,-0.0
x,150,502,1941,16,19,168.0,174.0,0.0
x,150,502,4102,19,21,174.0,186.0,0.0
x,150,502,903,16,17,186.0,192.0,-0.0
x,150,502,900,16,17,168.0,174.0,-0.0
x,150,502,2039,17,21,174.0,186.0,0.0
x,150,502,4627,14,16,180.0,192.0,-0.0
x,150,502,2040,17,21,180.0,192.0,0.0
x,150,502,5217,20,20,168.0,174.0,0.0
x,150,502,5184,17,17,186.0,192.0,-0.0
x,150,502,1932,16,21,180.0,192.0,-0.0
x,150,502,145,14,20,180.0,186.0,0.0
x,150,502,3516,20,17,186.0,198.0,0.0
x,150,502,5170,16,16,174.0,180.0,-0.0
x,150,502,5147,14,14,180.0,186.0,0.0
x,150,502,4628,14,16,186.0,198.0,0.0
x,150,502,5169,16,16,168.0,174.0,0.0
x,150,502,1933,16,21,186.0,198.0,0.0
x,150,502,4659,14,17,180.0,192.0,-0.0
x,150,502,5185,17,17,192.0,198.0,0.0
x,150,502,4206,14,8,156.0,168.0,-0.0
x,150,502,5073,8,8,168.0,174.0,0.0
x,150,502,1668,8,13,174.0,186.0,0.0
x,150,502,4606,13,16,186.0,198.0,0.0
x,150,502,4207,14,8,162.0,174.0,0.0
x,150,502,3282,13,17,186.0,198.0,0.0
x,150,502,1909,16,13,174.0,186.0,0.0
x,150,502,5173,16,16,192.0,198.0,-0.0
x,150,502,4208,14,8,168.0,180.0,-0.0
x,150,502,1646,8,7,180.0,186.0,-0.0
x,150,502,2644,7,9,186.0,198.0,0.0
x,150,502,3525,20,19,162.0,174.0,0.0
x,150,502,5206,19,19,174.0,180.0,-0.0
x,150,502,1644,8,7,168.0,174.0,0.0
x,150,502,2677,7,13,174.0,186.0,0.0
x,150,502,1645,8,7,174.0,180.0,0.0
x,150,502,2643,7,9,180.0,192.0,-0.0
x,150,502,5089,9,9,192.0,198.0,0.0
x,150,502,1634,8,2,174.0,186.0,0.0
x,150,502,2511,2,9,186.0,198.0,0.0
x,150,502,1943,16,19,180.0,186.0,0.0
x,150,502,4104,19,21,186.0,198.0,0.0
x,150,502,2042,17,21,192.0,204.0,-0.0
x,150,502,5218,20,20,174.0,180.0,0.0
x,150,502,5219,20,20,180.0,186.0,0.0
x,150,502,5186,17,17,198.0,204.0,0.0
x,150,502,1667,8,13,168.0,180.0,0.0
x,150,502,3304,13,19,180.0,192.0,0.0
x,150,502,4105,19,21,192.0,204.0,-0.0
x,150,502,5135,13,13,180.0,186.0,0.0
x,150,502,3515,20,17,180.0,192.0,0.0
x,150,502,5136,13,13,186.0,192.0,-0.0
x,150,502,3283,13,17,192.0,204.0,-0.0
x,150,502,3281,13,17,180.0,192.0,-0.0
x,150,502,1306,9,18,192.0,204.0,0.0
x,150,502,2041,17,21,186.0,198.0,0.0
x,150,502,1657,8,4,174.0,186.0,0.0
x,150,502,2829,4,10,186.0,198.0,0.0
x,150,502,1770,10,11,198.0,204.0,0.0
x,150,502,5063,7,7,180.0,186.0,-0.0
x,150,502,5090,9,9,198.0,204.0,0.0
x,150,502,1656,8,4,168.0,180.0,-0.0
x,150,502,5027,4,4,180.0,186.0,0.0
x,150,502,2807,4,9,186.0,198.0,0.0
x,150,502,2806,4,9,180.0,192.0,-0.0
x,150,502,1272,9,12,192.0,198.0,0.0
x,150,502,1827,12,18,198.0,204.0,0.0
x,150,502,4605,13,16,180.0,192.0,-0.0
x,150,502,1934,16,21,192.0,204.0,-0.0
x,150,502,902,16,17,180.0,186.0,-0.0
x,150,502,1887,16,11,174.0,180.0,-0.0
x,150,502,2577,11,10,180.0,186.0,0.0
x,150,502,1780,10,19,186.0,198.0,0.0
x,150,502,4106,19,21,198.0,210.0,0.0
x,150,502,1942,16,19,174.0,180.0,-0.0
x,150,502,1669,8,13,180.0,192.0,0.0
x,150,502,5137,13,13,192.0,198.0,0.0
x,150,502,3284,13,17,198.0,210.0,0.0
x,150,502,1633,8,2,168.0,180.0,0.0
x,150,502,2521,2,12,180.0,192.0,0.0
x,150,502,1826,12,18,192.0,198.0,0.0
x,150,502,3128,18,21,198.0,210.0,0.0
x,150,502,2498,2,3,180.0,186.0,0.0
x,150,502,936,3,10,186.0,198.0,0.0
x,150,502,1759,10,16,198.0,210.0,0.0
x,150,502,5148,14,14,186.0,192.0,0.0
x,150,502,4661,14,17,192.0,204.0,-0.0
x,150,502,5187,17,17,204.0,210.0,0.0
x,150,502,5220,20,20,186.0,192.0,0.0
x,150,502,5221,20,20,192.0,198.0,0.0
x,150,502,3531,20,19,198.0,210.0,0.0
x,150,502,2043,17,21,198.0,210.0,0.0
x,150,502,4209,14,8,174.0,186.0,0.0
x,150,502,1670,8,13,186.0,198.0,0.0
x,150,502,4608,13,16,198.0,210.0,0.0
x,150,502,5172,16,16,186.0,192.0,-0.0
x,150,502,1935,16,21,198.0,210.0,0.0
x,150,502,2678,7,13,180.0,192.0,-0.0
x,150,502,4607,13,16,192.0,204.0,-0.0
x,150,502,5175,16,16,204.0,210.0,0.0
x,150,502,1886,16,11,168.0,174.0,-0.0
x,150,502,5110,11,11,174.0,180.0,-0.0
x,150,502,4648,11,17,180.0,192.0,-0.0
x,150,502,3517,20,17,192.0,204.0,0.0
x,150,502,1307,9,18,198.0,210.0,0.0
x,150,502,2044,17,21,204.0,216.0,-0.0
x,150,502,5208,19,19,186.0,192.0,-0.0
x,150,502,3129,18,21,204.0,216.0,0.0
x,150,502,904,16,17,192.0,198.0,-0.0
x,150,502,2642,7,9,174.0,186.0,0.0
x,150,502,1271,9,12,186.0,192.0,0.0
x,150,502,3139,18,22,198.0,204.0,0.0
x,150,502,3784,22,21,204.0,216.0,0.0
x,150,502,2776,4,6,186.0,192.0,0.0
x,150,502,5053,6,6,192.0,198.0,0.0
x,150,502,498,6,11,198.0,210.0,0.0
x,150,502,2603,11,16,210.0,216.0,0.0
x,150,502,2828,4,10,180.0,192.0,-0.0
x,150,502,1758,10,16,192.0,204.0,-0.0
x,150,502,1936,16,21,204.0,216.0,-0.0
x,150,502,5075,8,8,180.0,186.0,0.0
x,150,502,5076,8,8,186.0,192.0,0.0
x,150,502,5077,8,8,192.0,198.0,0.0
x,150,502,1672,8,13,198.0,210.0,0.0
x,150,502,5140,13,13,210.0,216.0,0.0
x,150,502,4030,19,16,192.0,198.0,-0.0
x,150,502,5064,7,7,186.0,192.0,-0.0
x,150,502,2680,7,13,192.0,204.0,-0.0
x,150,502,4609,13,16,204.0,216.0,-0.0
x,150,502,2645,7,9,192.0,204.0,0.0
x,150,502,1308,9,18,204.0,216.0,0.0
x,150,502,1647,8,7,186.0,192.0,-0.0
x,150,502,5065,7,7,192.0,198.0,0.0
x,150,502,2681,7,13,198.0,210.0,0.0
x,150,502,2646,7,9,198.0,210.0,0.0
x,150,502,5092,9,9,210.0,216.0,0.0
x,150,502,1659,8,4,186.0,198.0,0.0
x,150,502,2831,4,10,198.0,210.0,0.0
x,150,502,1784,10,19,210.0,222.0,0.0
x,150,502,6986,19,21,222.0,1150,0.0
x,150,502,2968,16,23,168.0,180.0,0.0
x,150,502,2990,23,28,180.0,186.0,0.0
x,150,502,2701,28,27,186.0,192.0,0.0
x,150,502,406,27,21,192.0,204.0,-0.0
x,150,502,1648,8,7,192.0,198.0,0.0
x,150,502,3286,13,17,210.0,222.0,0.0
x,150,502,6854,17,21,222.0,1150,0.0
x,150,502,1305,9,18,186.0,198.0,0.0
x,150,502,2633,7,3,186.0,198.0,0.0
x,150,502,938,3,10,198.0,210.0,0.0
x,150,502,1761,10,16,210.0,222.0,0.0
x,150,502,6788,16,21,222.0,1150,0.0
x,150,502,5209,19,19,192.0,198.0,0.0
x,150,502,1671,8,13,192.0,204.0,-0.0
x,150,502,5139,13,13,204.0,210.0,0.0
x,150,502,4610,13,16,210.0,222.0,0.0
x,150,502,905,16,17,198.0,204.0,-0.0
x,150,502,4868,12,26,198.0,210.0,0.0
x,150,502,3425,26,21,210.0,222.0,0.0
x,150,502,5210,19,19,198.0,204.0,0.0
x,150,502,4107,19,21,204.0,216.0,-0.0
x,150,502,2775,4,6,180.0,186.0,0.0
x,150,502,440,6,5,186.0,192.0,-0.0
x,150,502,848,5,10,192.0,204.0,-0.0
x,150,502,1771,10,11,204.0,210.0,-0.0
x,150,502,4653,11,17,210.0,222.0,0.0
x,150,502,5174,16,16,198.0,204.0,-0.0
x,150,502,1274,9,12,204.0,210.0,0.0
x,150,502,1850,12,22,210.0,222.0,0.0
x,150,502,7184,22,21,222.0,1150,0.0
x,150,502,1793,12,15,198.0,204.0,0.0
x,150,502,686,15,22,204.0,210.0,0.0
x,150,502,3785,22,21,210.0,222.0,0.0
x,150,502,5091,9,9,204.0,210.0,0.0
x,150,502,1309,9,18,210.0,222.0,0.0
x,150,502,6920,18,21,222.0,1150,0.0
x,150,502,142,14,20,162.0,168.0,0.0
x,150,502,2632,7,3,180.0,192.0,0.0
x,150,502,5017,3,3,192.0,198.0,0.0
x,150,502,1772,10,11,210.0,216.0,0.0
x,150,502,2604,11,16,216.0,222.0,0.0
x,150,502,1660,8,4,192.0,204.0,0.0
x,150,502,2779,4,6,204.0,210.0,0.0
x,150,502,500,6,11,210.0,222.0,0.0
x,150,502,6458,11,21,222.0,1150,0.0
x,150,502,2045,17,21,210.0,222.0,0.0
x,150,502,1261,9,10,192.0,204.0,-0.0
x,150,502,1760,10,16,204.0,216.0,-0.0
x,150,502,908,16,17,216.0,222.0,-0.0
x,150,502,5052,6,6,186.0,192.0,0.0
x,150,502,2615,11,19,210.0,222.0,0.0
x,150,502,1783,10,19,204.0,216.0,-0.0
x,150,502,5213,19,19,216.0,222.0,-0.0
x,150,502,1238,9,15,198.0,210.0,0.0
x,150,502,5164,15,15,210.0,216.0,0.0
x,150,502,688,15,22,216.0,222.0,-0.0
x,150,506,5335,30,30,156.0,162.0,0.0
x,150,506,2875,30,25,162.0,168.0,-0.0
x,150,506,54,25,19,168.0,174.0,-0.0
x,150,506,4016,19,10,174.0,186.0,0.0
x,150,506,2874,30,25,156.0,162.0,1.0
x,150,506,53,25,19,162.0,168.0,1.0
x,150,506,4026,19,16,168.0,174.0,0.0
x,150,506,1866,16,10,174.0,186.0,0.0
x,150,506,4047,19,11,168.0,180.0,-0.0
x,150,506,2577,11,10,180.0,186.0,-0.0
x,150,506,4015,19,10,168.0,180.0,1.0
x,150,506,1724,10,6,180.0,186.0,1.0
x,150,506,10,25,17,162.0,174.0,0.0
x,150,506,1995,17,11,174.0,186.0,0.0
x,150,506,2578,11,10,186.0,192.0,0.0
x,150,506,4079,19,13,168.0,180.0,0.0
x,150,506,4743,13,7,180.0,192.0,-0.0
x,150,506,452,6,3,186.0,192.0,1.0
x,150,506,4455,10,5,180.0,192.0,0.0
x,150,506,4777,10,4,180.0,192.0,0.0
x,150,506,440,6,5,186.0,192.0,0.0
