varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,66,62,2571,11,6,126.0,138.0,0.0
x,66,62,869,5,4,102.0,114.0,0.0
x,66,62,2790,4,5,114.0,126.0,0.0
x,66,62,1953,16,14,84.0,96.0,0.0
x,66,62,5147,14,14,96.0,102.0,0.0
x,66,62,4211,14,8,102.0,114.0,0.0
x,66,62,4911,8,1,114.0,126.0,0.0
x,66,62,3880,1,6,126.0,138.0,0.0
x,66,62,2775,4,6,96.0,102.0,0.0
x,66,62,3313,13,14,84.0,90.0,0.0
x,66,62,4209,14,8,90.0,102.0,0.0
x,66,62,3945,1,7,114.0,126.0,0.0
x,66,62,2637,7,3,126.0,138.0,0.0
x,66,62,5915,3,6,138.0,1066,0.0
x,66,62,4210,14,8,96.0,108.0,-0.0
x,66,62,5077,8,8,108.0,114.0,0.0
x,66,62,5032,4,4,126.0,132.0,0.0
x,66,62,2781,4,6,132.0,138.0,0.0
x,66,62,2667,7,2,102.0,108.0,-0.0
x,66,62,5099,10,10,96.0,102.0,0.0
x,66,62,1746,10,9,102.0,114.0,0.0
x,66,62,5090,9,9,114.0,120.0,0.0
x,66,62,5091,9,9,120.0,126.0,0.0
x,66,62,4429,9,6,126.0,138.0,0.0
x,66,62,4910,8,1,108.0,120.0,-0.0
x,66,62,3879,1,6,120.0,132.0,-0.0
x,66,62,1637,8,2,108.0,120.0,-0.0
x,66,62,2502,2,3,120.0,126.0,-0.0
x,66,62,1660,8,4,108.0,120.0,-0.0
x,66,62,2779,4,6,120.0,126.0,-0.0
x,66,62,3891,1,5,126.0,138.0,0.0
x,66,62,6047,5,6,138.0,1066,0.0
x,66,62,5076,8,8,102.0,108.0,-0.0
x,66,65,5676,58,58,102.0,108.0,0.0
x,66,65,5672,58,58,78.0,84.0,0.0
x,66,65,5673,58,58,84.0,90.0,0.0
x,66,65,5674,58,58,90.0,96.0,0.0
x,66,65,5675,58,58,96.0,102.0,0.0
x,66,65,5677,58,58,108.0,114.0,0.0
x,66,65,5678,58,58,114.0,120.0,0.0
x,66,65,5679,58,58,120.0,126.0,0.0
x,66,65,5680,58,58,126.0,132.0,-0.0
x,66,65,1122,52,58,66.0,78.0,0.0
x,66,65,1111,52,42,66.0,78.0,0.0
x,66,65,5480,42,42,78.0,84.0,0.0
x,66,65,5481,42,42,84.0,90.0,0.0
x,66,65,726,42,41,90.0,102.0,0.0
x,66,65,2347,41,46,102.0,114.0,0.0
x,66,65,2190,46,51,114.0,126.0,0.0
x,66,65,5596,51,51,126.0,132.0,0.0
x,66,65,1144,52,46,66.0,78.0,0.0
x,66,65,2173,46,42,78.0,90.0,0.0
x,66,65,715,42,46,90.0,102.0,0.0
x,66,65,2188,46,51,102.0,114.0,0.0
x,66,65,4974,51,48,114.0,126.0,0.0
x,66,65,4292,48,51,126.0,138.0,0.0
x,66,65,9142,51,65,138.0,1066,0.0
x,66,65,1155,52,41,66.0,78.0,0.0
x,66,65,2343,41,46,78.0,90.0,0.0
x,66,65,5530,46,46,90.0,96.0,0.0
x,66,65,5531,46,46,96.0,102.0,0.0
x,66,65,1356,51,49,114.0,126.0,0.0
x,66,65,305,49,51,126.0,138.0,0.0
x,66,65,5681,58,58,132.0,138.0,1.0
x,66,65,9604,58,65,138.0,1066,1.0
x,66,65,1132,52,58,126.0,138.0,0.0
x,66,65,1133,52,51,66.0,78.0,0.0
x,66,65,1380,51,46,78.0,90.0,0.0
x,66,65,2197,46,41,90.0,102.0,0.0
x,66,65,5472,41,41,102.0,108.0,0.0
x,66,65,2348,41,46,108.0,120.0,-0.0
x,66,65,5535,46,46,120.0,126.0,-0.0
x,66,65,2192,46,51,126.0,138.0,0.0
x,66,65,1131,52,58,120.0,132.0,1.0
x,66,66,5515,45,45,72.0,78.0,0.0
x,66,66,5516,45,45,78.0,84.0,0.0
x,66,66,2314,45,53,72.0,84.0,1.0
x,66,66,2315,45,53,78.0,90.0,0.0
x,66,66,5517,45,45,84.0,90.0,0.0
x,66,66,2316,45,53,84.0,96.0,0.0
x,66,66,2317,45,53,90.0,102.0,0.0
x,66,66,2292,45,50,72.0,84.0,0.0
x,66,66,2422,50,55,84.0,96.0,0.0
x,66,66,4919,55,53,96.0,102.0,0.0
x,66,66,2318,45,53,96.0,108.0,0.0
x,66,66,2293,45,50,78.0,90.0,0.0
x,66,66,2453,50,45,90.0,102.0,0.0
x,66,66,5520,45,45,102.0,108.0,0.0
x,66,66,2423,50,55,90.0,102.0,0.0
x,66,66,4920,55,53,102.0,108.0,0.0
x,66,66,5640,55,55,102.0,108.0,0.0
x,66,66,5518,45,45,90.0,96.0,0.0
x,66,66,5578,50,50,90.0,96.0,0.0
x,66,66,5579,50,50,96.0,102.0,0.0
x,66,66,2425,50,55,102.0,114.0,0.0
x,66,66,2424,50,55,96.0,108.0,0.0
x,66,66,4921,55,53,108.0,114.0,0.0
x,66,66,2455,50,45,102.0,114.0,0.0
x,66,66,2320,45,53,108.0,120.0,-0.0
x,66,66,2295,45,50,90.0,102.0,0.0
x,66,66,5522,45,45,114.0,120.0,0.0
x,66,66,2442,50,57,90.0,102.0,0.0
x,66,66,1693,57,50,102.0,114.0,0.0
x,66,66,2427,50,55,114.0,126.0,0.0
x,66,66,4924,55,53,126.0,132.0,-0.0
x,66,66,173,55,56,126.0,132.0,0.0
x,66,66,2444,50,57,102.0,114.0,0.0
x,66,66,1695,57,50,114.0,126.0,0.0
x,66,66,2429,50,55,126.0,138.0,0.0
x,66,66,9394,55,53,138.0,1066,0.0
x,66,68,804,65,63,126.0,138.0,0.0
x,66,68,9927,63,58,138.0,1066,1.0
x,66,68,803,65,63,120.0,132.0,1.0
x,66,68,5741,63,63,132.0,138.0,1.0
x,66,68,802,65,63,114.0,126.0,0.0
x,66,68,5740,63,63,126.0,132.0,0.0
x,66,68,801,65,63,108.0,120.0,-0.0
x,66,68,5739,63,63,120.0,126.0,0.0
x,66,68,799,65,63,96.0,108.0,-0.0
x,66,68,5737,63,63,108.0,114.0,-0.0
x,66,68,5738,63,63,114.0,120.0,-0.0
x,66,68,10059,65,58,138.0,1066,0.0
x,66,70,2062,17,14,90.0,102.0,0.0
x,66,70,2017,17,13,90.0,102.0,0.0
x,66,70,2874,30,25,72.0,78.0,1.0
x,66,70,53,25,19,78.0,84.0,1.0
x,66,70,4079,19,13,84.0,96.0,1.0
x,66,70,5135,13,13,96.0,102.0,0.0
x,66,70,1909,16,13,90.0,102.0,0.0
x,66,70,10,25,17,78.0,90.0,0.0
x,66,70,5148,14,14,102.0,108.0,0.0
x,66,70,3270,13,8,96.0,108.0,1.0
x,66,70,4026,19,16,84.0,90.0,0.0
x,66,70,1954,16,14,90.0,102.0,0.0
x,66,70,5205,19,19,84.0,90.0,-0.0
x,66,70,4080,19,13,90.0,102.0,0.0
x,66,70,5136,13,13,102.0,108.0,-0.0
x,66,70,4211,14,8,102.0,114.0,0.0
x,66,70,4744,13,7,102.0,114.0,0.0
x,66,70,2657,7,8,114.0,120.0,0.0
x,66,70,5335,30,30,72.0,78.0,0.0
x,66,70,5336,30,30,78.0,84.0,0.0
x,66,70,2876,30,25,84.0,90.0,0.0
x,66,70,12,25,17,90.0,102.0,0.0
x,66,70,2064,17,14,102.0,114.0,0.0
x,66,70,5150,14,14,114.0,120.0,0.0
x,66,70,55,25,19,90.0,96.0,0.0
x,66,70,5207,19,19,96.0,102.0,0.0
x,66,70,4082,19,13,102.0,114.0,0.0
x,66,70,5138,13,13,114.0,120.0,0.0
x,66,70,3271,13,8,102.0,114.0,0.0
x,66,70,2875,30,25,78.0,84.0,-0.0
x,66,70,54,25,19,84.0,90.0,-0.0
x,66,70,4027,19,16,90.0,96.0,-0.0
x,66,70,1910,16,13,96.0,108.0,-0.0
x,66,70,3272,13,8,108.0,120.0,0.0
x,66,70,5182,17,17,90.0,96.0,0.0
x,66,70,2063,17,14,96.0,108.0,0.0
x,66,70,4212,14,8,108.0,120.0,0.0
x,66,70,4081,19,13,96.0,108.0,-0.0
x,66,70,2897,30,28,78.0,90.0,0.0
x,66,70,2753,28,23,90.0,96.0,0.0
x,66,70,1505,23,17,96.0,102.0,0.0
x,66,70,4213,14,8,114.0,126.0,0.0
x,66,70,4745,13,7,108.0,120.0,0.0
x,66,70,2658,7,8,120.0,126.0,0.0
x,66,70,4743,13,7,96.0,108.0,0.0
x,66,70,2668,7,2,108.0,114.0,0.0
x,66,70,4586,2,8,114.0,126.0,0.0
x,66,70,1955,16,14,96.0,108.0,-0.0
x,66,70,5137,13,13,108.0,114.0,0.0
x,66,70,4746,13,7,114.0,126.0,0.0
x,66,70,2659,7,8,126.0,132.0,-0.0
x,66,70,5068,7,7,126.0,132.0,0.0
x,66,70,5277,25,25,84.0,90.0,-0.0
x,66,70,5278,25,25,90.0,96.0,0.0
x,66,70,13,25,17,96.0,108.0,0.0
x,66,70,1998,17,11,108.0,120.0,0.0
x,66,70,2625,11,14,120.0,132.0,0.0
x,66,70,56,25,19,96.0,102.0,0.0
x,66,70,4029,19,16,102.0,108.0,0.0
x,66,70,904,16,17,108.0,114.0,0.0
x,66,70,2066,17,14,114.0,126.0,0.0
x,66,70,5152,14,14,126.0,132.0,0.0
x,66,70,5337,30,30,84.0,90.0,0.0
x,66,70,2877,30,25,90.0,96.0,0.0
x,66,70,5173,16,16,108.0,114.0,0.0
x,66,70,1913,16,13,114.0,126.0,0.0
x,66,70,5140,13,13,126.0,132.0,0.0
x,66,70,5206,19,19,90.0,96.0,-0.0
x,66,70,3273,13,8,114.0,126.0,0.0
x,66,70,901,16,17,90.0,96.0,0.0
x,66,70,5276,25,25,78.0,84.0,-0.0
x,66,70,1958,16,14,114.0,126.0,0.0
x,66,70,4215,14,8,126.0,138.0,0.0
x,66,70,2896,30,28,72.0,84.0,0.0
x,66,70,5313,28,28,84.0,90.0,0.0
x,66,70,2019,17,13,102.0,114.0,0.0
x,66,70,2050,17,19,90.0,96.0,0.0
x,66,70,2670,7,2,120.0,126.0,0.0
x,66,70,4588,2,8,126.0,138.0,0.0
x,66,70,5279,25,25,96.0,102.0,0.0
x,66,70,5280,25,25,102.0,108.0,0.0
x,66,70,5281,25,25,108.0,114.0,0.0
x,66,70,16,25,17,114.0,126.0,0.0
x,66,70,2068,17,14,126.0,138.0,0.0
x,66,70,6643,14,8,138.0,1066,0.0
x,66,70,5065,7,7,108.0,114.0,0.0
x,66,70,2669,7,2,114.0,120.0,0.0
x,66,70,2548,2,1,120.0,126.0,0.0
x,66,70,3924,1,8,126.0,138.0,0.0
x,66,70,2698,28,27,84.0,90.0,0.0
x,66,70,403,27,21,90.0,102.0,0.0
x,66,70,5232,21,21,102.0,108.0,0.0
x,66,70,3660,21,17,108.0,120.0,0.0
x,66,70,2022,17,13,120.0,132.0,-0.0
x,66,70,3321,13,14,132.0,138.0,0.0
x,66,70,5170,16,16,90.0,96.0,-0.0
x,66,71,5574,50,50,66.0,72.0,1.0
x,66,71,2438,50,57,66.0,78.0,0.0
x,66,71,2470,50,48,66.0,78.0,0.0
x,66,71,5575,50,50,72.0,78.0,0.0
x,66,71,5660,57,57,78.0,84.0,0.0
x,66,71,5576,50,50,78.0,84.0,-0.0
x,66,71,5552,48,48,78.0,84.0,0.0
x,66,71,1700,57,59,78.0,90.0,0.0
x,66,71,2440,50,57,78.0,90.0,0.0
x,66,71,4284,48,51,78.0,90.0,0.0
x,66,71,5577,50,50,84.0,90.0,0.0
x,66,71,2439,50,57,72.0,84.0,1.0
x,66,71,5661,57,57,84.0,90.0,1.0
x,66,71,2472,50,48,78.0,90.0,0.0
x,66,71,2471,50,48,72.0,84.0,-0.0
x,66,71,5553,48,48,84.0,90.0,0.0
x,66,71,5662,57,57,90.0,96.0,1.0
x,66,71,5578,50,50,90.0,96.0,0.0
x,66,71,5590,51,51,90.0,96.0,0.0
x,66,71,2441,50,57,84.0,96.0,0.0
x,66,71,1701,57,59,84.0,96.0,0.0
x,66,71,2473,50,48,84.0,96.0,-0.0
x,66,71,5686,59,59,90.0,96.0,0.0
x,66,71,4273,48,49,84.0,90.0,0.0
x,66,71,5566,49,49,90.0,96.0,-0.0
x,66,71,2442,50,57,90.0,102.0,0.0
x,66,71,1702,57,59,90.0,102.0,0.0
x,66,71,5663,57,57,96.0,102.0,1.0
x,66,71,5591,51,51,96.0,102.0,0.0
x,66,71,2474,50,48,90.0,102.0,0.0
x,66,71,5579,50,50,96.0,102.0,0.0
x,66,71,5555,48,48,96.0,102.0,0.0
x,66,71,4285,48,51,84.0,96.0,-0.0
x,66,71,1703,57,59,96.0,108.0,-0.0
x,66,71,5688,59,59,102.0,108.0,0.0
x,66,71,5664,57,57,102.0,108.0,1.0
x,66,71,5580,50,50,102.0,108.0,0.0
x,66,71,4287,48,51,96.0,108.0,0.0
x,66,71,2443,50,57,96.0,108.0,0.0
x,66,71,4286,48,51,90.0,102.0,0.0
x,66,71,5592,51,51,102.0,108.0,-0.0
x,66,71,4272,48,49,78.0,84.0,0.0
x,66,71,298,49,51,84.0,96.0,0.0
x,66,71,4274,48,49,90.0,96.0,0.0
x,66,71,300,49,51,96.0,108.0,0.0
x,66,71,1689,57,50,78.0,90.0,0.0
x,66,71,1704,57,59,102.0,114.0,0.0
x,66,71,1691,57,50,90.0,102.0,0.0
x,66,71,2444,50,57,102.0,114.0,0.0
x,66,71,5689,59,59,108.0,114.0,0.0
x,66,71,5665,57,57,108.0,114.0,1.0
x,66,71,4496,46,52,102.0,114.0,0.0
x,66,71,2188,46,51,102.0,114.0,0.0
x,66,71,5593,51,51,108.0,114.0,0.0
x,66,71,5690,59,59,114.0,120.0,-0.0
x,66,71,5666,57,57,114.0,120.0,1.0
x,66,71,5594,51,51,114.0,120.0,0.0
x,66,71,5554,48,48,90.0,96.0,-0.0
x,66,71,4275,48,49,96.0,102.0,0.0
x,66,71,301,49,51,102.0,114.0,0.0
x,66,71,2475,50,48,96.0,108.0,0.0
x,66,71,4277,48,49,108.0,114.0,0.0
x,66,71,5570,49,49,114.0,120.0,0.0
x,66,71,2849,59,57,102.0,114.0,0.0
x,66,71,1706,57,59,114.0,126.0,0.0
x,66,71,1705,57,59,108.0,120.0,0.0
x,66,71,5691,59,59,120.0,126.0,0.0
x,66,71,1141,52,51,114.0,126.0,0.0
x,66,71,2177,46,42,102.0,114.0,0.0
x,66,71,719,42,46,114.0,126.0,0.0
x,66,71,5607,52,52,120.0,126.0,0.0
x,66,71,5595,51,51,120.0,126.0,0.0
x,66,71,1384,51,46,102.0,114.0,0.0
x,66,71,2190,46,51,114.0,126.0,0.0
x,66,71,2445,50,57,108.0,120.0,0.0
x,66,71,1707,57,59,120.0,132.0,1.0
x,66,71,2847,59,57,90.0,102.0,0.0
x,66,71,5692,59,59,126.0,132.0,0.0
x,66,71,1383,51,46,96.0,108.0,0.0
x,66,71,4497,46,52,108.0,120.0,0.0
x,66,71,1142,52,51,120.0,132.0,0.0
x,66,71,1382,51,46,90.0,102.0,0.0
x,66,71,5596,51,51,126.0,132.0,0.0
x,66,71,708,42,52,114.0,126.0,0.0
x,66,71,5608,52,52,126.0,132.0,0.0
x,66,71,2476,50,48,102.0,114.0,0.0
x,66,71,4290,48,51,114.0,126.0,0.0
x,66,71,2449,50,45,66.0,78.0,0.0
x,66,71,2293,45,50,78.0,90.0,0.0
x,66,71,4288,48,51,102.0,114.0,0.0
x,66,71,5532,46,46,102.0,108.0,0.0
x,66,71,5533,46,46,108.0,114.0,0.0
x,66,71,4498,46,52,114.0,126.0,0.0
x,66,71,1131,52,58,120.0,132.0,0.0
x,66,71,1385,51,46,108.0,120.0,0.0
x,66,71,4499,46,52,120.0,132.0,0.0
x,66,71,299,49,51,90.0,102.0,0.0
x,66,71,2419,50,55,66.0,78.0,0.0
x,66,71,4803,55,62,78.0,90.0,0.0
x,66,71,5722,62,62,90.0,96.0,0.0
x,66,71,5723,62,62,96.0,102.0,0.0
x,66,71,3240,62,50,102.0,114.0,0.0
x,66,71,2478,50,48,114.0,126.0,0.0
x,66,71,4292,48,51,126.0,138.0,0.0
x,66,71,9142,51,65,138.0,1066,0.0
x,66,71,1693,57,50,102.0,114.0,0.0
x,66,71,2446,50,57,114.0,126.0,0.0
x,66,71,1708,57,59,126.0,138.0,0.0
x,66,71,9670,59,65,138.0,1066,1.0
x,66,71,105,55,50,78.0,90.0,0.0
x,66,71,5693,59,59,132.0,138.0,1.0
x,66,71,5606,52,52,114.0,120.0,0.0
x,66,71,1132,52,58,126.0,138.0,0.0
x,66,71,9604,58,65,138.0,1066,0.0
x,66,71,5687,59,59,96.0,102.0,-0.0
x,66,71,2178,46,42,108.0,120.0,0.0
x,66,71,5487,42,42,120.0,126.0,0.0
x,66,71,710,42,52,126.0,138.0,0.0
x,66,71,9208,52,65,138.0,1066,0.0
x,66,71,4289,48,51,108.0,120.0,0.0
x,66,71,5597,51,51,132.0,138.0,0.0
x,66,71,2455,50,45,102.0,114.0,0.0
x,66,71,2299,45,50,114.0,126.0,0.0
x,66,71,2448,50,57,126.0,138.0,0.0
x,66,71,9538,57,65,138.0,1066,0.0
x,66,71,4276,48,49,102.0,108.0,-0.0
x,66,71,5569,49,49,108.0,114.0,-0.0
x,66,71,304,49,51,120.0,132.0,0.0
x,66,71,2851,59,57,114.0,126.0,0.0
x,66,71,5636,55,55,78.0,84.0,0.0
x,66,71,5637,55,55,84.0,90.0,0.0
x,66,71,4805,55,62,90.0,102.0,0.0
x,66,71,5724,62,62,102.0,108.0,0.0
x,66,71,5725,62,62,108.0,114.0,0.0
x,66,71,5726,62,62,114.0,120.0,-0.0
x,66,71,3243,62,50,120.0,132.0,0.0
x,66,71,5585,50,50,132.0,138.0,0.0
x,66,71,9076,50,65,138.0,1066,0.0
x,66,73,5515,45,45,72.0,78.0,0.0
x,66,73,2271,45,56,72.0,84.0,1.0
x,66,73,2314,45,53,72.0,84.0,0.0
x,66,73,2272,45,56,78.0,90.0,0.0
x,66,73,5517,45,45,84.0,90.0,0.0
x,66,73,3963,53,56,84.0,90.0,0.0
x,66,73,2273,45,56,84.0,96.0,0.0
x,66,73,5516,45,45,78.0,84.0,0.0
x,66,73,2292,45,50,72.0,84.0,0.0
x,66,73,2422,50,55,84.0,96.0,0.0
x,66,73,168,55,56,96.0,102.0,-0.0
x,66,73,2274,45,56,90.0,102.0,0.0
x,66,73,4381,53,64,84.0,96.0,0.0
x,66,73,191,64,56,96.0,108.0,0.0
x,66,73,2315,45,53,78.0,90.0,0.0
x,66,73,3964,53,56,90.0,96.0,-0.0
x,66,73,2293,45,50,78.0,90.0,0.0
x,66,73,2423,50,55,90.0,102.0,0.0
x,66,73,169,55,56,102.0,108.0,-0.0
x,66,73,5640,55,55,102.0,108.0,0.0
x,66,73,2275,45,56,96.0,108.0,0.0
x,66,73,5518,45,45,90.0,96.0,0.0
x,66,73,5747,64,64,96.0,102.0,0.0
x,66,73,192,64,56,102.0,114.0,0.0
x,66,73,5578,50,50,90.0,96.0,0.0
x,66,73,5579,50,50,96.0,102.0,0.0
x,66,73,2425,50,55,102.0,114.0,0.0
x,66,73,2424,50,55,96.0,108.0,0.0
x,66,73,170,55,56,108.0,114.0,-0.0
x,66,73,2455,50,45,102.0,114.0,0.0
x,66,73,3951,53,55,84.0,90.0,0.0
x,66,73,4805,55,62,90.0,102.0,0.0
x,66,73,3190,62,55,102.0,114.0,0.0
x,66,73,171,55,56,114.0,120.0,0.0
x,66,73,5642,55,55,114.0,120.0,0.0
x,66,73,5613,53,53,84.0,90.0,0.0
x,66,73,3952,53,55,90.0,96.0,-0.0
x,66,73,4362,55,64,96.0,108.0,0.0
x,66,73,193,64,56,108.0,120.0,0.0
x,66,73,3240,62,50,102.0,114.0,0.0
x,66,73,2427,50,55,114.0,126.0,0.0
x,66,73,5638,55,55,90.0,96.0,-0.0
x,66,73,5749,64,64,108.0,114.0,0.0
x,66,73,194,64,56,114.0,126.0,0.0
x,66,73,5639,55,55,96.0,102.0,-0.0
x,66,73,4807,55,62,102.0,114.0,0.0
x,66,73,3192,62,55,114.0,126.0,0.0
x,66,73,237,64,53,114.0,126.0,0.0
x,66,73,2442,50,57,90.0,102.0,0.0
x,66,73,1693,57,50,102.0,114.0,0.0
x,66,73,173,55,56,126.0,132.0,-0.0
x,66,73,5644,55,55,126.0,132.0,0.0
x,66,73,4382,53,64,90.0,102.0,0.0
x,66,73,5748,64,64,102.0,108.0,0.0
x,66,73,3970,53,56,126.0,132.0,0.0
x,66,73,223,64,62,96.0,108.0,0.0
x,66,73,3191,62,55,108.0,120.0,0.0
x,66,73,172,55,56,120.0,126.0,0.0
x,66,73,5614,53,53,90.0,96.0,0.0
x,66,73,3953,53,55,96.0,102.0,0.0
x,66,73,3242,62,50,114.0,126.0,0.0
x,66,73,2429,50,55,126.0,138.0,0.0
x,66,73,9397,55,56,138.0,1066,0.0
x,66,73,5750,64,64,114.0,120.0,0.0
x,66,73,195,64,56,120.0,132.0,0.0
x,66,73,226,64,62,114.0,126.0,0.0
x,66,73,3194,62,55,126.0,138.0,0.0
x,66,73,2453,50,45,90.0,102.0,0.0
x,66,73,2276,45,56,102.0,114.0,0.0
x,66,78,5216,20,20,78.0,84.0,0.0
x,66,78,3546,20,24,78.0,90.0,0.0
x,66,78,5217,20,20,84.0,90.0,0.0
x,66,78,5218,20,20,90.0,96.0,0.0
x,66,78,4322,24,33,90.0,102.0,0.0
x,66,78,5219,20,20,96.0,102.0,0.0
x,66,78,3547,20,24,84.0,96.0,1.0
x,66,78,5267,24,24,96.0,102.0,1.0
x,66,78,4323,24,33,96.0,108.0,0.0
x,66,78,3549,20,24,96.0,108.0,0.0
x,66,78,5220,20,20,102.0,108.0,0.0
x,66,78,5208,19,19,102.0,108.0,0.0
x,66,78,4263,14,24,90.0,102.0,0.0
x,66,78,4324,24,33,102.0,114.0,0.0
x,66,78,3550,20,24,102.0,114.0,0.0
x,66,78,3527,20,19,90.0,102.0,0.0
x,66,78,4093,19,20,102.0,114.0,0.0
x,66,78,5221,20,20,108.0,114.0,0.0
x,66,78,5266,24,24,90.0,96.0,0.0
x,66,78,5377,33,33,108.0,114.0,0.0
x,66,78,4325,24,33,108.0,120.0,1.0
x,66,78,519,33,42,108.0,120.0,-0.0
x,66,78,518,33,42,102.0,114.0,0.0
x,66,78,3551,20,24,108.0,120.0,0.0
x,66,78,5270,24,24,114.0,120.0,0.0
x,66,78,4094,19,20,108.0,120.0,0.0
x,66,78,5146,14,14,90.0,96.0,0.0
x,66,78,4264,14,24,96.0,108.0,0.0
x,66,78,5147,14,14,96.0,102.0,0.0
x,66,78,4265,14,24,102.0,114.0,0.0
x,66,78,4326,24,33,114.0,126.0,0.0
x,66,78,4087,19,20,66.0,78.0,0.0
x,66,78,5376,33,33,102.0,108.0,0.0
x,66,78,2064,17,14,102.0,114.0,0.0
x,66,78,5150,14,14,114.0,120.0,0.0
x,66,78,149,14,20,120.0,126.0,0.0
x,66,78,5202,19,19,66.0,72.0,1.0
x,66,78,5203,19,19,72.0,78.0,0.0
x,66,78,5204,19,19,78.0,84.0,0.0
x,66,78,5205,19,19,84.0,90.0,0.0
x,66,78,5206,19,19,90.0,96.0,0.0
x,66,78,4092,19,20,96.0,108.0,0.0
x,66,78,5271,24,24,120.0,126.0,0.0
x,66,78,4024,19,16,72.0,78.0,-0.0
x,66,78,5168,16,16,78.0,84.0,-0.0
x,66,78,5169,16,16,84.0,90.0,-0.0
x,66,78,5170,16,16,90.0,96.0,-0.0
x,66,78,902,16,17,96.0,102.0,0.0
x,66,78,148,14,20,114.0,120.0,0.0
x,66,78,5223,20,20,120.0,126.0,0.0
x,66,78,5268,24,24,102.0,108.0,1.0
x,66,78,5379,33,33,120.0,126.0,0.0
x,66,78,4044,19,11,66.0,78.0,0.0
x,66,78,2618,11,14,78.0,90.0,0.0
x,66,78,5148,14,14,102.0,108.0,0.0
x,66,78,4266,14,24,108.0,120.0,0.0
x,66,78,4327,24,33,120.0,132.0,0.0
x,66,78,5171,16,16,96.0,102.0,-0.0
x,66,78,5172,16,16,102.0,108.0,-0.0
x,66,78,1923,16,20,108.0,120.0,0.0
x,66,78,3553,20,24,120.0,132.0,-0.0
x,66,78,521,33,42,120.0,132.0,1.0
x,66,78,5149,14,14,108.0,114.0,0.0
x,66,78,4267,14,24,114.0,126.0,0.0
x,66,78,5272,24,24,126.0,132.0,0.0
x,66,78,5184,17,17,102.0,108.0,0.0
x,66,78,5185,17,17,108.0,114.0,0.0
x,66,78,2032,17,20,114.0,126.0,0.0
x,66,78,5224,20,20,126.0,132.0,0.0
x,66,78,4088,19,20,72.0,84.0,1.0
x,66,78,520,33,42,114.0,126.0,0.0
x,66,78,4098,19,21,66.0,78.0,0.0
x,66,78,4938,21,19,78.0,90.0,0.0
x,66,78,5207,19,19,96.0,102.0,0.0
x,66,78,4029,19,16,102.0,108.0,0.0
x,66,78,5173,16,16,108.0,114.0,0.0
x,66,78,1958,16,14,114.0,126.0,0.0
x,66,78,4269,14,24,126.0,138.0,0.0
x,66,78,7337,24,42,138.0,1066,0.0
x,66,78,5378,33,33,114.0,120.0,0.0
x,66,78,4065,19,23,66.0,78.0,0.0
x,66,78,2946,23,27,78.0,90.0,0.0
x,66,78,403,27,21,90.0,102.0,0.0
x,66,78,4617,21,16,102.0,114.0,0.0
x,66,78,1924,16,20,114.0,126.0,0.0
x,66,78,3554,20,24,126.0,138.0,0.0
x,66,78,4076,19,13,66.0,78.0,0.0
x,66,78,3312,13,14,78.0,84.0,0.0
x,66,78,4262,14,24,84.0,96.0,0.0
x,66,78,4012,19,10,66.0,78.0,0.0
x,66,78,4774,10,4,78.0,90.0,0.0
x,66,78,5026,4,4,90.0,96.0,0.0
x,66,78,5027,4,4,96.0,102.0,0.0
x,66,78,2829,4,10,102.0,114.0,0.0
x,66,78,1770,10,11,114.0,120.0,0.0
x,66,78,2625,11,14,120.0,132.0,0.0
x,66,78,151,14,20,132.0,138.0,0.0
x,66,78,7073,20,42,138.0,1066,0.0
x,66,78,3019,23,19,78.0,90.0,0.0
x,66,78,1957,16,14,108.0,120.0,0.0
x,66,78,4268,14,24,120.0,132.0,0.0
x,66,78,5273,24,24,132.0,138.0,0.0
x,66,78,2987,23,28,78.0,84.0,0.0
x,66,78,2698,28,27,84.0,90.0,0.0
x,66,78,5232,21,21,102.0,108.0,0.0
x,66,78,5233,21,21,108.0,114.0,0.0
x,66,78,4944,21,19,114.0,126.0,0.0
x,66,78,4097,19,20,126.0,138.0,0.0
x,66,78,4452,10,5,78.0,90.0,0.0
x,66,78,5038,5,5,90.0,96.0,0.0
x,66,78,5039,5,5,96.0,102.0,0.0
x,66,78,811,5,6,102.0,108.0,0.0
x,66,78,497,6,11,108.0,120.0,-0.0
x,66,78,5153,14,14,132.0,138.0,0.0
x,66,78,6677,14,42,138.0,1066,0.0
x,66,78,1742,10,9,78.0,90.0,0.0
x,66,78,5086,9,9,90.0,96.0,0.0
x,66,78,5087,9,9,96.0,102.0,0.0
x,66,78,1260,9,10,102.0,114.0,0.0
x,66,78,5228,21,21,78.0,84.0,0.0
x,66,78,4614,21,16,84.0,96.0,-0.0
x,66,78,5174,16,16,114.0,120.0,0.0
x,66,78,1925,16,20,120.0,132.0,0.0
x,66,78,5225,20,20,132.0,138.0,0.0
x,66,80,5587,51,51,72.0,78.0,0.0
x,66,80,5588,51,51,78.0,84.0,0.0
x,66,80,5589,51,51,84.0,90.0,0.0
x,66,80,5590,51,51,90.0,96.0,0.0
x,66,80,1379,51,46,72.0,84.0,1.0
x,66,80,4493,46,52,84.0,96.0,1.0
x,66,80,5591,51,51,96.0,102.0,0.0
x,66,80,1380,51,46,78.0,90.0,0.0
x,66,80,4494,46,52,90.0,102.0,0.0
