varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,54,102,2972,16,23,96.0,108.0,0.0
x,54,102,2009,17,23,96.0,108.0,0.0
x,54,102,5258,23,23,102.0,108.0,-0.0
x,54,102,4072,19,23,96.0,108.0,-0.0
x,54,102,2973,16,23,102.0,114.0,0.0
x,54,102,1932,16,21,84.0,96.0,-0.0
x,54,102,3604,21,27,96.0,108.0,-0.0
x,54,102,2994,23,28,108.0,114.0,0.0
x,54,102,2952,23,27,102.0,114.0,0.0
x,54,102,5267,24,24,84.0,90.0,0.0
x,54,102,4346,24,14,90.0,102.0,0.0
x,54,102,4630,14,16,102.0,114.0,0.0
x,54,102,4103,19,21,84.0,96.0,-0.0
x,54,102,5146,14,14,78.0,84.0,-0.0
x,54,102,2010,17,23,102.0,114.0,0.0
x,54,102,5233,21,21,96.0,102.0,0.0
x,54,102,3605,21,27,102.0,114.0,0.0
x,54,102,5219,20,20,84.0,90.0,0.0
x,54,102,4073,19,23,102.0,114.0,0.0
x,54,102,902,16,17,84.0,90.0,-0.0
x,54,102,5186,17,17,102.0,108.0,0.0
x,54,102,2055,17,19,108.0,114.0,0.0
x,54,102,143,14,20,72.0,78.0,0.0
x,54,102,5184,17,17,90.0,96.0,-0.0
x,54,102,5185,17,17,96.0,102.0,0.0
x,54,102,4208,14,8,72.0,84.0,0.0
x,54,102,1669,8,13,84.0,96.0,0.0
x,54,102,3283,13,17,96.0,108.0,0.0
x,54,102,3530,20,19,96.0,108.0,0.0
x,54,102,5211,19,19,108.0,114.0,0.0
x,54,102,5171,16,16,84.0,90.0,0.0
x,54,102,1943,16,19,84.0,90.0,-0.0
x,54,102,5218,20,20,78.0,84.0,-0.0
x,54,102,2953,23,27,108.0,120.0,-0.0
x,54,102,4104,19,21,90.0,102.0,0.0
x,54,102,5075,8,8,84.0,90.0,0.0
x,54,102,1636,8,2,90.0,102.0,0.0
x,54,102,2524,2,12,102.0,114.0,0.0
x,54,102,1829,12,18,114.0,120.0,0.0
x,54,102,2041,17,21,90.0,102.0,0.0
x,54,102,5220,20,20,90.0,96.0,0.0
x,54,102,5221,20,20,96.0,102.0,0.0
x,54,102,3531,20,19,102.0,114.0,0.0
x,54,102,5212,19,19,114.0,120.0,0.0
x,54,102,1933,16,21,90.0,102.0,0.0
x,54,102,3518,20,17,102.0,114.0,0.0
x,54,102,2056,17,19,114.0,120.0,0.0
x,54,102,2040,17,21,84.0,96.0,-0.0
x,54,102,5148,14,14,90.0,96.0,0.0
x,54,102,5149,14,14,96.0,102.0,0.0
x,54,102,4662,14,17,102.0,114.0,0.0
x,54,102,3671,21,23,96.0,108.0,0.0
x,54,102,1646,8,7,84.0,90.0,-0.0
x,54,102,2667,7,2,90.0,96.0,0.0
x,54,102,2523,2,12,96.0,108.0,0.0
x,54,102,1794,12,15,108.0,114.0,0.0
x,54,102,687,15,22,114.0,120.0,0.0
x,54,102,5183,17,17,84.0,90.0,-0.0
x,54,102,4074,19,23,108.0,120.0,0.0
x,54,102,3692,21,26,96.0,108.0,0.0
x,54,102,3331,26,27,108.0,120.0,0.0
x,54,102,1658,8,4,84.0,96.0,0.0
x,54,102,5029,4,4,96.0,102.0,0.0
x,54,102,2809,4,9,102.0,114.0,0.0
x,54,102,1275,9,12,114.0,120.0,0.0
x,54,102,1635,8,2,84.0,96.0,0.0
x,54,102,5005,2,2,96.0,102.0,0.0
x,54,102,2513,2,9,102.0,114.0,0.0
x,54,102,1647,8,7,90.0,96.0,-0.0
x,54,102,2645,7,9,96.0,108.0,-0.0
x,54,102,1308,9,18,108.0,120.0,0.0
x,54,102,5172,16,16,90.0,96.0,0.0
x,54,102,3693,21,26,102.0,114.0,0.0
x,54,102,3332,26,27,114.0,126.0,0.0
x,54,102,2993,23,28,102.0,108.0,1.0
x,54,102,2704,28,27,108.0,114.0,1.0
x,54,102,3672,21,23,102.0,114.0,0.0
x,54,102,2954,23,27,114.0,126.0,0.0
x,54,102,4028,19,16,84.0,90.0,0.0
x,54,102,4210,14,8,84.0,96.0,0.0
x,54,102,1648,8,7,96.0,102.0,0.0
x,54,102,2681,7,13,102.0,114.0,0.0
x,54,102,3309,13,19,114.0,126.0,0.0
x,54,102,6992,19,27,126.0,1054,0.0
x,54,102,1966,17,25,84.0,96.0,0.0
x,54,102,5281,25,25,96.0,102.0,0.0
x,54,102,37,25,30,102.0,108.0,0.0
x,54,102,2904,30,28,108.0,120.0,0.0
x,54,102,2706,28,27,120.0,126.0,-0.0
x,54,102,2644,7,9,90.0,102.0,0.0
x,54,102,1273,9,12,102.0,108.0,0.0
x,54,102,1828,12,18,108.0,114.0,0.0
x,54,102,3119,18,26,114.0,126.0,0.0
x,54,102,7454,26,27,126.0,1054,0.0
x,54,102,2679,7,13,90.0,102.0,0.0
x,54,102,4608,13,16,102.0,114.0,0.0
x,54,102,2975,16,23,114.0,126.0,0.0
x,54,102,7256,23,27,126.0,1054,0.0
x,54,102,2808,4,9,96.0,108.0,-0.0
x,54,102,1274,9,12,108.0,114.0,0.0
x,54,102,1850,12,22,114.0,126.0,0.0
x,54,102,7190,22,27,126.0,1054,0.0
x,54,102,5064,7,7,90.0,96.0,-0.0
x,54,102,1239,9,15,108.0,120.0,-0.0
x,54,102,688,15,22,120.0,126.0,-0.0
x,54,102,1671,8,13,96.0,108.0,0.0
x,54,102,5139,13,13,108.0,114.0,0.0
x,54,102,4610,13,16,114.0,126.0,0.0
x,54,102,6794,16,27,126.0,1054,0.0
x,54,102,2012,17,23,114.0,126.0,0.0
x,54,102,3130,18,21,114.0,126.0,0.0
x,54,102,7124,21,27,126.0,1054,0.0
x,54,104,2718,28,31,60.0,72.0,1.0
x,54,104,2719,28,31,66.0,78.0,0.0
x,54,104,5311,28,28,60.0,66.0,0.0
x,54,104,2721,28,31,78.0,90.0,0.0
x,54,104,2720,28,31,72.0,84.0,-0.0
x,54,104,349,27,31,72.0,84.0,-0.0
x,54,104,2696,28,27,60.0,66.0,0.0
x,54,104,337,27,29,66.0,78.0,0.0
x,54,104,1001,29,31,78.0,90.0,0.0
x,54,104,2948,23,27,78.0,90.0,0.0
x,54,104,2697,28,27,66.0,72.0,-0.0
x,54,104,2700,28,27,84.0,90.0,0.0
x,54,104,981,29,27,78.0,90.0,0.0
x,54,104,2699,28,27,78.0,84.0,-0.0
x,54,104,351,27,31,84.0,96.0,-0.0
x,54,104,348,27,31,66.0,78.0,0.0
x,54,104,2722,28,31,84.0,96.0,0.0
x,54,104,5300,27,27,66.0,72.0,-0.0
x,54,104,5312,28,28,66.0,72.0,0.0
x,54,104,5313,28,28,72.0,78.0,0.0
x,54,104,5314,28,28,78.0,84.0,-0.0
x,54,104,352,27,31,90.0,102.0,0.0
x,54,104,2723,28,31,90.0,102.0,0.0
x,54,104,2751,28,23,66.0,72.0,0.0
x,54,104,2947,23,27,72.0,84.0,-0.0
x,54,104,5315,28,28,84.0,90.0,0.0
x,54,104,5253,23,23,72.0,78.0,0.0
x,54,104,380,27,23,66.0,78.0,0.0
x,54,104,1504,23,17,78.0,84.0,0.0
x,54,104,1966,17,25,84.0,96.0,0.0
x,54,104,36,25,30,96.0,102.0,0.0
x,54,104,2903,30,28,102.0,114.0,0.0
x,54,104,2727,28,31,114.0,126.0,0.0
x,54,105,1675,8,14,54.0,66.0,0.0
x,54,105,5144,14,14,66.0,72.0,0.0
x,54,105,1664,8,13,54.0,66.0,0.0
x,54,105,5132,13,13,66.0,72.0,0.0
x,54,105,5072,8,8,66.0,72.0,0.0
x,54,105,3312,13,14,66.0,72.0,0.0
x,54,105,1676,8,14,60.0,72.0,1.0
x,54,105,5070,8,8,54.0,60.0,1.0
x,54,105,4261,14,24,66.0,78.0,0.0
x,54,105,2675,7,13,66.0,78.0,0.0
x,54,105,5145,14,14,72.0,78.0,0.0
x,54,105,5071,8,8,60.0,66.0,-0.0
x,54,105,1677,8,14,66.0,78.0,0.0
x,54,105,1666,8,13,66.0,78.0,0.0
x,54,105,1665,8,13,60.0,72.0,0.0
x,54,105,3313,13,14,72.0,78.0,0.0
x,54,105,4580,2,8,66.0,78.0,0.0
x,54,105,5073,8,8,72.0,78.0,-0.0
x,54,105,5133,13,13,72.0,78.0,0.0
x,54,105,3314,13,14,78.0,84.0,0.0
x,54,105,5218,20,20,78.0,84.0,0.0
x,54,105,5146,14,14,78.0,84.0,-0.0
x,54,105,5060,7,7,66.0,72.0,-0.0
x,54,105,2676,7,13,72.0,84.0,-0.0
x,54,105,1667,8,13,72.0,84.0,-0.0
x,54,105,4262,14,24,72.0,84.0,1.0
x,54,105,2651,7,8,66.0,72.0,-0.0
x,54,105,1678,8,14,72.0,84.0,-0.0
x,54,105,4322,24,33,78.0,90.0,0.0
x,54,105,4263,14,24,78.0,90.0,0.0
x,54,105,3548,20,24,78.0,90.0,0.0
x,54,105,145,14,20,84.0,90.0,0.0
x,54,105,5267,24,24,84.0,90.0,0.0
x,54,105,2652,7,8,72.0,78.0,-0.0
x,54,105,1679,8,14,78.0,90.0,0.0
x,54,105,3315,13,14,84.0,90.0,0.0
x,54,105,1642,8,7,60.0,66.0,-0.0
x,54,105,5147,14,14,84.0,90.0,0.0
x,54,105,3280,13,17,78.0,90.0,0.0
x,54,105,143,14,20,72.0,78.0,0.0
x,54,105,4323,24,33,84.0,96.0,1.0
x,54,105,144,14,20,78.0,84.0,0.0
x,54,105,3549,20,24,84.0,96.0,-0.0
x,54,105,1630,8,2,54.0,66.0,0.0
x,54,105,2529,2,7,66.0,72.0,0.0
x,54,105,146,14,20,90.0,96.0,0.0
x,54,105,5148,14,14,90.0,96.0,-0.0
x,54,105,1680,8,14,84.0,96.0,-0.0
x,54,105,1632,8,2,66.0,78.0,0.0
x,54,105,2531,2,7,78.0,84.0,0.0
x,54,105,2678,7,13,84.0,96.0,0.0
x,54,105,2629,7,3,66.0,78.0,0.0
x,54,105,934,3,10,78.0,90.0,0.0
x,54,105,1768,10,11,90.0,96.0,0.0
x,54,105,4264,14,24,84.0,96.0,-0.0
x,54,105,5061,7,7,72.0,78.0,0.0
x,54,105,2677,7,13,78.0,90.0,0.0
x,54,105,3316,13,14,90.0,96.0,0.0
x,54,105,3547,20,24,72.0,84.0,0.0
x,54,105,3550,20,24,90.0,102.0,0.0
x,54,105,4265,14,24,90.0,102.0,0.0
x,54,105,5269,24,24,96.0,102.0,0.0
x,54,105,5149,14,14,96.0,102.0,0.0
x,54,105,5170,16,16,78.0,84.0,0.0
x,54,105,1955,16,14,84.0,96.0,0.0
x,54,105,5062,7,7,78.0,84.0,-0.0
x,54,105,5137,13,13,96.0,102.0,0.0
x,54,105,913,3,9,78.0,90.0,0.0
x,54,105,1260,9,10,90.0,102.0,0.0
x,54,105,142,14,20,66.0,72.0,0.0
x,54,105,4325,24,33,96.0,108.0,-0.0
x,54,105,1921,16,20,84.0,96.0,0.0
x,54,105,3551,20,24,96.0,108.0,0.0
x,54,105,4905,8,1,66.0,78.0,0.0
x,54,105,3929,1,2,78.0,84.0,0.0
x,54,105,2532,2,7,84.0,90.0,0.0
x,54,105,2679,7,13,90.0,102.0,0.0
x,54,105,5138,13,13,102.0,108.0,0.0
x,54,105,2623,11,14,96.0,108.0,0.0
x,54,105,2653,7,8,78.0,84.0,-0.0
x,54,105,5075,8,8,84.0,90.0,0.0
x,54,105,1670,8,13,90.0,102.0,0.0
x,54,105,1634,8,2,78.0,90.0,0.0
x,54,105,2533,2,7,90.0,96.0,0.0
x,54,105,2680,7,13,96.0,108.0,0.0
x,54,105,4266,14,24,96.0,108.0,0.0
x,54,105,5134,13,13,78.0,84.0,-0.0
x,54,105,5135,13,13,84.0,90.0,0.0
x,54,105,5136,13,13,90.0,96.0,0.0
x,54,105,3317,13,14,96.0,102.0,0.0
x,54,105,148,14,20,102.0,108.0,0.0
x,54,105,5074,8,8,78.0,84.0,-0.0
x,54,105,4326,24,33,102.0,114.0,0.0
x,54,105,4093,19,20,90.0,102.0,0.0
x,54,105,3552,20,24,102.0,114.0,0.0
x,54,105,5271,24,24,108.0,114.0,0.0
x,54,105,1657,8,4,78.0,90.0,0.0
x,54,105,2818,4,8,90.0,102.0,0.0
x,54,105,1683,8,14,102.0,114.0,0.0
x,54,105,4907,8,1,78.0,90.0,0.0
x,54,105,3920,1,8,90.0,102.0,0.0
x,54,105,1672,8,13,102.0,114.0,0.0
x,54,105,2600,11,16,96.0,102.0,0.0
x,54,105,1924,16,20,102.0,114.0,0.0
x,54,105,4094,19,20,96.0,108.0,0.0
x,54,105,5223,20,20,108.0,114.0,0.0
x,54,105,4602,13,16,66.0,78.0,0.0
x,54,105,901,16,17,78.0,84.0,0.0
x,54,105,2051,17,19,84.0,90.0,0.0
x,54,105,5208,19,19,90.0,96.0,0.0
x,54,105,5268,24,24,90.0,96.0,-0.0
x,54,105,4327,24,33,108.0,120.0,-0.0
x,54,105,4082,19,13,90.0,102.0,0.0
x,54,105,3318,13,14,102.0,108.0,0.0
x,54,105,4268,14,24,108.0,120.0,0.0
x,54,105,3553,20,24,108.0,120.0,0.0
x,54,105,4607,13,16,96.0,108.0,0.0
x,54,105,1925,16,20,108.0,120.0,0.0
x,54,105,4606,13,16,90.0,102.0,0.0
x,54,105,5224,20,20,114.0,120.0,0.0
x,54,105,5113,11,11,96.0,102.0,0.0
x,54,105,2601,11,16,102.0,108.0,0.0
x,54,105,3283,13,17,96.0,108.0,0.0
x,54,105,2033,17,20,108.0,120.0,0.0
x,54,105,5076,8,8,90.0,96.0,0.0
x,54,105,1682,8,14,96.0,108.0,0.0
x,54,105,3267,13,8,66.0,78.0,0.0
x,54,105,2029,17,20,84.0,96.0,0.0
x,54,105,4603,13,16,72.0,84.0,-0.0
x,54,105,4267,14,24,102.0,114.0,0.0
x,54,105,4328,24,33,114.0,126.0,0.0
x,54,105,4903,8,1,54.0,66.0,0.0
x,54,105,4988,1,1,66.0,72.0,0.0
x,54,105,4989,1,1,72.0,78.0,0.0
x,54,105,4990,1,1,78.0,84.0,0.0
x,54,105,4991,1,1,84.0,90.0,0.0
x,54,105,4992,1,1,90.0,96.0,0.0
x,54,105,4993,1,1,96.0,102.0,0.0
x,54,105,3922,1,8,102.0,114.0,0.0
x,54,105,1685,8,14,114.0,126.0,0.0
x,54,105,6668,14,33,126.0,1054,0.0
x,54,105,1668,8,13,78.0,90.0,0.0
x,54,105,3282,13,17,90.0,102.0,0.0
x,54,105,2066,17,14,102.0,114.0,0.0
x,54,105,5152,14,14,114.0,120.0,0.0
x,54,105,151,14,20,120.0,126.0,0.0
x,54,105,7064,20,33,126.0,1054,0.0
x,54,105,5270,24,24,102.0,108.0,-0.0
x,54,105,1653,8,4,54.0,66.0,0.0
x,54,105,2784,4,5,66.0,78.0,0.0
x,54,105,809,5,6,78.0,84.0,0.0
x,54,105,5051,6,6,84.0,90.0,0.0
x,54,105,5052,6,6,90.0,96.0,0.0
x,54,105,476,6,10,96.0,102.0,0.0
x,54,105,5102,10,10,102.0,108.0,0.0
x,54,105,1771,10,11,108.0,114.0,-0.0
x,54,105,2626,11,14,114.0,126.0,0.0
x,54,105,5220,20,20,90.0,96.0,0.0
x,54,105,1641,8,7,54.0,60.0,-0.0
x,54,105,5059,7,7,60.0,66.0,-0.0
x,54,105,5225,20,20,120.0,126.0,-0.0
x,54,105,5014,3,3,78.0,84.0,0.0
x,54,105,5015,3,3,84.0,90.0,0.0
x,54,105,971,3,1,90.0,96.0,-0.0
x,54,105,3945,1,7,102.0,114.0,0.0
x,54,105,2683,7,13,114.0,126.0,0.0
x,54,105,6602,13,33,126.0,1054,0.0
x,54,105,1654,8,4,60.0,72.0,0.0
x,54,105,2826,4,10,72.0,84.0,0.0
x,54,105,1767,10,11,84.0,90.0,0.0
x,54,105,2599,11,16,90.0,96.0,0.0
x,54,105,904,16,17,96.0,102.0,0.0
x,54,105,150,14,20,114.0,120.0,0.0
x,54,107,5504,44,44,66.0,72.0,-0.0
x,54,107,4503,47,44,66.0,72.0,-0.0
x,54,107,4666,47,36,60.0,72.0,1.0
x,54,107,4667,47,36,66.0,78.0,0.0
x,54,107,4504,47,44,72.0,78.0,0.0
x,54,107,1198,44,36,66.0,78.0,0.0
x,54,107,2116,36,31,72.0,84.0,1.0
x,54,107,5410,36,36,78.0,84.0,0.0
x,54,107,1199,44,36,72.0,84.0,-0.0
x,54,107,4668,47,36,72.0,84.0,-0.0
x,54,107,4669,47,36,78.0,90.0,0.0
x,54,107,4502,47,44,60.0,66.0,-0.0
x,54,107,2117,36,31,78.0,90.0,0.0
x,54,107,1220,44,43,66.0,72.0,0.0
x,54,107,2376,43,39,72.0,84.0,0.0
x,54,107,5447,39,39,84.0,90.0,0.0
x,54,107,768,47,43,66.0,72.0,0.0
x,54,107,576,39,31,84.0,96.0,0.0
x,54,107,2118,36,31,84.0,96.0,-0.0
x,54,107,4670,47,36,84.0,96.0,-0.0
x,54,107,4505,47,44,78.0,84.0,-0.0
x,54,107,1201,44,36,84.0,96.0,-0.0
x,54,107,1221,44,43,72.0,78.0,0.0
x,54,107,2366,43,40,78.0,90.0,0.0
x,54,107,246,40,39,90.0,96.0,0.0
x,54,107,5539,47,47,60.0,66.0,-0.0
x,54,107,5540,47,47,66.0,72.0,0.0
x,54,107,2119,36,31,90.0,102.0,0.0
x,54,107,4671,47,36,90.0,102.0,0.0
x,54,107,5409,36,36,72.0,78.0,-0.0
x,54,107,1200,44,36,78.0,90.0,0.0
x,54,107,2086,36,39,90.0,102.0,0.0
x,54,107,1225,44,43,96.0,102.0,0.0
x,54,107,4507,47,44,90.0,96.0,0.0
x,54,107,5509,44,44,96.0,102.0,0.0
x,54,107,769,47,43,72.0,78.0,0.0
x,54,107,5460,40,40,90.0,96.0,0.0
x,54,107,247,40,39,96.0,102.0,0.0
x,54,107,770,47,43,78.0,84.0,0.0
x,54,107,2378,43,39,84.0,96.0,0.0
x,54,107,5449,39,39,96.0,102.0,0.0
x,54,107,2367,43,40,84.0,96.0,0.0
x,54,107,578,39,31,96.0,108.0,0.0
x,54,107,1179,44,47,84.0,90.0,-0.0
x,54,107,5414,36,36,102.0,108.0,0.0
x,54,107,1203,44,36,96.0,108.0,0.0
x,54,107,5541,47,47,72.0,78.0,0.0
x,54,107,5542,47,47,78.0,84.0,0.0
x,54,107,2120,36,31,96.0,108.0,-0.0
x,54,107,771,47,43,84.0,90.0,0.0
x,54,107,2368,43,40,90.0,102.0,0.0
x,54,107,248,40,39,102.0,108.0,-0.0
x,54,107,4506,47,44,84.0,90.0,0.0
x,54,107,1202,44,36,90.0,102.0,0.0
x,54,107,5496,43,43,90.0,96.0,0.0
x,54,107,2380,43,39,96.0,108.0,0.0
x,54,107,5506,44,44,78.0,84.0,-0.0
x,54,107,1223,44,43,84.0,90.0,0.0
x,54,107,2379,43,39,90.0,102.0,0.0
x,54,107,579,39,31,102.0,114.0,0.0
x,54,107,2381,43,39,102.0,114.0,0.0
x,54,107,5494,43,43,78.0,84.0,0.0
x,54,107,5495,43,43,84.0,90.0,0.0
x,54,107,282,40,35,102.0,114.0,0.0
x,54,107,772,47,43,90.0,96.0,0.0
x,54,107,580,39,31,108.0,120.0,0.0
x,54,107,5493,43,43,72.0,78.0,0.0
x,54,107,2412,43,32,78.0,90.0,0.0
x,54,107,4147,32,29,90.0,96.0,0.0
x,54,107,1004,29,31,96.0,108.0,0.0
x,54,107,2122,36,31,108.0,120.0,-0.0
x,54,107,5411,36,36,84.0,90.0,0.0
x,54,107,590,39,36,102.0,114.0,0.0
x,54,107,2123,36,31,114.0,126.0,0.0
x,54,107,767,47,43,60.0,66.0,0.0
x,54,107,2364,43,40,66.0,78.0,0.0
x,54,107,278,40,35,78.0,90.0,0.0
x,54,107,3864,35,32,90.0,96.0,0.0
x,54,107,4126,32,27,96.0,108.0,0.0
x,54,107,355,27,31,108.0,120.0,0.0
x,54,107,5543,47,47,84.0,90.0,-0.0
x,54,107,5544,47,47,90.0,96.0,0.0
x,54,107,773,47,43,96.0,102.0,0.0
x,54,107,581,39,31,114.0,126.0,0.0
x,54,107,2073,36,40,78.0,90.0,0.0
x,54,107,592,39,36,114.0,126.0,0.0
x,54,107,8118,36,31,126.0,1054,0.0
x,54,107,2085,36,39,84.0,96.0,0.0
x,54,107,2370,43,40,102.0,114.0,0.0
x,54,107,284,40,35,114.0,126.0,0.0
x,54,107,8052,35,31,126.0,1054,0.0
x,54,108,2875,30,25,66.0,72.0,-0.0
x,54,108,2874,30,25,60.0,66.0,1.0
x,54,108,2876,30,25,72.0,78.0,-0.0
x,54,108,5335,30,30,60.0,66.0,0.0
x,54,108,2879,30,25,90.0,96.0,0.0
x,54,108,2928,30,34,60.0,72.0,0.0
x,54,108,5385,34,34,72.0,78.0,0.0
x,54,108,3463,34,30,78.0,90.0,0.0
x,54,108,5336,30,30,66.0,72.0,0.0
x,54,109,1351,51,49,72.0,84.0,0.0
x,54,109,4969,51,48,72.0,84.0,0.0
x,54,109,4970,51,48,78.0,90.0,0.0
x,54,109,328,49,48,84.0,90.0,0.0
x,54,109,5555,48,48,84.0,90.0,0.0
x,54,109,5589,51,51,72.0,78.0,0.0
x,54,109,5590,51,51,78.0,84.0,0.0
x,54,109,4971,51,48,84.0,96.0,0.0
x,54,109,4307,48,50,84.0,96.0,0.0
x,54,109,1353,51,49,84.0,96.0,0.0
x,54,109,5567,49,49,84.0,90.0,0.0
x,54,109,329,49,48,90.0,96.0,0.0
x,54,109,5557,48,48,96.0,102.0,0.0
x,54,109,5581,50,50,96.0,102.0,0.0
x,54,109,2456,50,45,96.0,108.0,0.0
x,54,109,4309,48,50,96.0,108.0,0.0
x,54,109,4490,46,52,54.0,66.0,0.0
x,54,109,5600,52,52,66.0,72.0,0.0
x,54,109,1136,52,51,72.0,84.0,0.0
x,54,109,330,49,48,96.0,102.0,0.0
x,54,109,4310,48,50,102.0,114.0,0.0
x,54,109,2171,46,42,54.0,66.0,0.0
x,54,109,691,42,33,66.0,78.0,0.0
x,54,109,552,33,24,78.0,90.0,0.0
x,54,109,4346,24,14,90.0,102.0,0.0
x,54,109,4662,14,17,102.0,114.0,0.0
x,54,109,4630,14,16,102.0,114.0,0.0
x,54,109,4335,24,20,90.0,102.0,0.0
x,54,109,3518,20,17,102.0,114.0,0.0
x,54,109,5601,52,52,72.0,78.0,0.0
x,54,109,1148,52,46,78.0,90.0,0.0
x,54,109,2188,46,51,90.0,102.0,0.0
x,54,109,4974,51,48,102.0,114.0,0.0
x,54,109,2193,46,41,54.0,66.0,0.0
x,54,109,2343,41,46,66.0,78.0,0.0
x,54,109,5530,46,46,78.0,84.0,0.0
x,54,109,2187,46,51,84.0,96.0,0.0
x,54,109,1355,51,49,96.0,108.0,0.0
x,54,109,332,49,48,108.0,114.0,0.0
x,54,109,5591,51,51,84.0,90.0,0.0
x,54,109,5592,51,51,90.0,96.0,0.0
x,54,109,5593,51,51,96.0,102.0,0.0
x,54,109,5526,46,46,54.0,60.0,1.0
x,54,109,2183,46,51,60.0,72.0,0.0
x,54,109,4973,51,48,96.0,108.0,0.0
x,54,109,5559,48,48,108.0,114.0,0.0
x,54,109,5527,46,46,60.0,66.0,0.0
x,54,109,4492,46,52,66.0,78.0,0.0
x,54,109,1126,52,58,78.0,90.0,0.0
x,54,109,1097,58,52,90.0,102.0,0.0
x,54,109,1163,52,41,102.0,114.0,0.0
x,54,109,4491,46,52,60.0,72.0,0.0
x,54,109,1158,52,41,72.0,84.0,0.0
x,54,109,4444,41,42,84.0,96.0,0.0
x,54,109,5485,42,42,96.0,102.0,0.0
x,54,109,730,42,41,102.0,114.0,0.0
x,54,109,1124,52,58,66.0,78.0,0.0
x,54,109,1095,58,52,78.0,90.0,0.0
x,54,109,5604,52,52,90.0,96.0,0.0
x,54,109,1162,52,41,96.0,108.0,0.0
x,54,109,5475,41,41,108.0,114.0,0.0
x,54,109,5528,46,46,66.0,72.0,0.0
x,54,109,4493,46,52,72.0,84.0,0.0
x,54,109,1160,52,41,84.0,96.0,0.0
x,54,109,5473,41,41,96.0,102.0,0.0
x,54,109,5474,41,41,102.0,108.0,0.0
x,54,109,1115,52,42,78.0,90.0,0.0
x,54,109,717,42,46,90.0,102.0,0.0
x,54,109,2201,46,41,102.0,114.0,0.0
x,54,109,5603,52,52,84.0,90.0,0.0
x,54,109,5605,52,52,96.0,102.0,0.0
x,54,109,1152,52,46,102.0,114.0,0.0
x,54,109,1117,52,42,90.0,102.0,0.0
x,54,109,719,42,46,102.0,114.0,0.0
x,54,109,1159,52,41,78.0,90.0,0.0
x,54,109,5472,41,41,90.0,96.0,0.0
x,54,109,1157,52,41,66.0,78.0,0.0
x,54,109,5470,41,41,78.0,84.0,0.0
x,54,109,5471,41,41,84.0,90.0,0.0
x,54,109,2172,46,42,60.0,72.0,1.0
x,54,109,692,42,33,72.0,84.0,1.0
x,54,109,553,33,24,84.0,96.0,1.0
x,54,109,4347,24,14,96.0,108.0,1.0
x,54,109,5151,14,14,108.0,114.0,0.0
x,54,109,2174,46,42,72.0,84.0,0.0
x,54,109,5483,42,42,84.0,90.0,0.0
x,54,109,695,42,33,90.0,102.0,0.0
x,54,109,5378,33,33,102.0,108.0,0.0
x,54,109,5379,33,33,108.0,114.0,0.0
x,54,109,5556,48,48,90.0,96.0,0.0
x,54,109,5583,50,50,108.0,114.0,0.0
x,54,109,5374,33,33,78.0,84.0,0.0
x,54,109,5375,33,33,84.0,90.0,0.0
x,54,109,554,33,24,90.0,102.0,0.0
x,54,109,4348,24,14,102.0,114.0,0.0
x,54,109,5152,14,14,114.0,120.0,0.0
x,54,109,556,33,24,102.0,114.0,0.0
x,54,109,5272,24,24,114.0,120.0,0.0
x,54,109,4336,24,20,96.0,108.0,0.0
x,54,109,3519,20,17,108.0,120.0,-0.0
x,54,109,2184,46,51,66.0,78.0,0.0
x,54,109,1352,51,49,78.0,90.0,0.0
x,54,109,2458,50,45,108.0,120.0,0.0
x,54,109,1113,52,42,66.0,78.0,0.0
x,54,109,693,42,33,78.0,90.0,0.0
x,54,109,4337,24,20,102.0,114.0,0.0
x,54,109,5224,20,20,114.0,120.0,0.0
x,54,109,5602,52,52,78.0,84.0,0.0
x,54,109,1150,52,46,90.0,102.0,0.0
x,54,109,5476,41,41,114.0,120.0,0.0
x,54,109,4663,14,17,108.0,120.0,1.0
x,54,109,5606,52,52,102.0,108.0,0.0
x,54,109,1164,52,41,108.0,120.0,0.0
x,54,109,1161,52,41,90.0,102.0,0.0
x,54,109,2426,50,55,96.0,108.0,0.0
x,54,109,101,55,54,108.0,120.0,0.0
x,54,109,2347,41,46,90.0,102.0,0.0
x,54,109,5534,46,46,102.0,108.0,0.0
x,54,109,2202,46,41,108.0,120.0,-0.0
x,54,109,1119,52,42,102.0,114.0,0.0
x,54,109,5488,42,42,114.0,120.0,0.0
x,54,109,5536,46,46,114.0,120.0,0.0
x,54,109,5529,46,46,72.0,78.0,0.0
x,54,109,5531,46,46,84.0,90.0,0.0
x,54,109,2177,46,42,90.0,102.0,0.0
x,54,109,1116,52,42,84.0,96.0,0.0
x,54,109,4311,48,50,108.0,120.0,0.0
x,54,109,4441,41,42,66.0,78.0,0.0
x,54,109,3533,20,19,114.0,126.0,0.0
x,54,109,7004,19,39,126.0,1054,1.0
x,54,109,5480,42,42,66.0,72.0,0.0
x,54,109,4664,14,17,114.0,126.0,0.0
x,54,109,6872,17,39,126.0,1054,0.0
x,54,109,4632,14,16,114.0,126.0,0.0
x,54,109,6806,16,39,126.0,1054,0.0
x,54,109,5222,20,20,102.0,108.0,0.0
x,54,109,3532,20,19,108.0,120.0,-0.0
x,54,109,5213,19,19,120.0,126.0,-0.0
x,54,109,4339,24,20,114.0,126.0,0.0
x,54,109,7070,20,39,126.0,1054,0.0
