varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,102,226,5097,10,10,120.0,126.0,0.0
x,102,226,2579,11,10,144.0,150.0,0.0
x,102,226,823,5,3,138.0,144.0,0.0
x,102,226,892,3,6,144.0,150.0,0.0
x,102,226,1890,16,11,144.0,150.0,0.0
x,102,226,4456,10,5,138.0,150.0,0.0
x,102,226,5027,4,4,132.0,138.0,0.0
x,102,226,3269,13,8,126.0,138.0,0.0
x,102,226,1659,8,4,138.0,150.0,0.0
x,102,226,4741,13,7,120.0,132.0,0.0
x,102,226,2632,7,3,132.0,144.0,-0.0
x,102,226,3268,13,8,120.0,132.0,0.0
x,102,226,1658,8,4,132.0,144.0,0.0
x,102,226,2777,4,6,144.0,150.0,-0.0
x,102,226,5063,7,7,132.0,138.0,0.0
x,102,226,2633,7,3,138.0,150.0,0.0
x,102,226,5169,16,16,120.0,126.0,0.0
x,102,226,1909,16,13,126.0,138.0,0.0
x,102,226,4744,13,7,138.0,150.0,0.0
x,102,226,2669,7,2,150.0,156.0,0.0
x,102,226,5110,11,11,126.0,132.0,-0.0
x,102,226,2654,7,8,132.0,138.0,0.0
x,102,226,2778,4,6,150.0,156.0,0.0
x,102,226,5172,16,16,138.0,144.0,0.0
x,102,226,1869,16,10,144.0,156.0,0.0
x,102,226,893,3,6,150.0,156.0,0.0
x,102,226,5075,8,8,132.0,138.0,0.0
x,102,226,5173,16,16,144.0,150.0,0.0
x,102,226,1891,16,11,150.0,156.0,0.0
x,102,226,2015,17,13,114.0,126.0,0.0
x,102,226,899,16,17,114.0,120.0,-0.0
x,102,226,1746,10,9,138.0,150.0,0.0
x,102,226,4427,9,6,150.0,162.0,0.0
x,102,226,5274,25,25,102.0,108.0,0.0
x,102,226,5275,25,25,108.0,114.0,-0.0
x,102,226,4079,19,13,120.0,132.0,-0.0
x,102,226,4743,13,7,132.0,144.0,0.0
x,102,226,5065,7,7,144.0,150.0,0.0
x,102,226,2646,7,9,150.0,162.0,0.0
x,102,226,1249,9,5,150.0,156.0,0.0
x,102,226,814,5,6,156.0,162.0,0.0
x,102,226,5100,10,10,138.0,144.0,-0.0
x,102,226,5101,10,10,144.0,150.0,0.0
x,102,226,4780,10,4,150.0,162.0,0.0
x,102,226,5029,4,4,144.0,150.0,-0.0
x,102,226,2048,17,19,114.0,120.0,0.0
x,102,226,3270,13,8,132.0,144.0,0.0
x,102,226,1660,8,4,144.0,156.0,-0.0
x,102,226,2779,4,6,156.0,162.0,-0.0
x,102,226,5134,13,13,126.0,132.0,-0.0
x,102,226,5077,8,8,144.0,150.0,0.0
x,102,226,1661,8,4,150.0,162.0,0.0
x,102,226,5182,17,17,126.0,132.0,0.0
x,102,226,2018,17,13,132.0,144.0,0.0
x,102,226,5137,13,13,144.0,150.0,0.0
x,102,226,4746,13,7,150.0,162.0,0.0
x,102,226,2671,7,2,162.0,168.0,0.0
x,102,226,1952,16,14,114.0,126.0,0.0
x,102,226,5146,14,14,126.0,132.0,0.0
x,102,226,4210,14,8,132.0,144.0,-0.0
x,102,226,2780,4,6,162.0,168.0,0.0
x,102,226,4778,10,4,138.0,150.0,0.0
x,102,226,2831,4,10,150.0,162.0,0.0
x,102,226,1729,10,6,162.0,168.0,0.0
x,102,226,2809,4,9,150.0,162.0,0.0
x,102,226,1251,9,5,162.0,168.0,0.0
x,102,226,1996,17,11,132.0,144.0,0.0
x,102,226,4458,10,5,150.0,162.0,0.0
x,102,226,815,5,6,162.0,168.0,0.0
x,102,226,4209,14,8,126.0,138.0,0.0
x,102,226,4909,8,1,138.0,150.0,0.0
x,102,226,3878,1,6,150.0,162.0,0.0
x,102,226,5205,19,19,120.0,126.0,0.0
x,102,226,5206,19,19,126.0,132.0,0.0
x,102,226,4017,19,10,132.0,144.0,-0.0
x,102,226,2062,17,14,126.0,138.0,0.0
x,102,226,4211,14,8,138.0,150.0,0.0
x,102,226,5170,16,16,126.0,132.0,0.0
x,102,226,1867,16,10,132.0,144.0,0.0
x,102,226,1748,10,9,150.0,162.0,0.0
x,102,226,4429,9,6,162.0,174.0,0.0
x,102,226,4779,10,4,144.0,156.0,-0.0
x,102,226,5039,5,5,132.0,138.0,0.0
x,102,226,869,5,4,138.0,150.0,0.0
x,102,226,4460,10,5,162.0,174.0,0.0
x,102,226,6047,5,6,174.0,1102,0.0
x,102,226,5111,11,11,132.0,138.0,-0.0
x,102,226,5112,11,11,138.0,144.0,0.0
x,102,226,5113,11,11,144.0,150.0,0.0
x,102,226,5114,11,11,150.0,156.0,0.0
x,102,226,5115,11,11,156.0,162.0,0.0
x,102,226,2571,11,6,162.0,174.0,0.0
x,102,226,1298,9,4,162.0,174.0,0.0
x,102,226,5981,4,6,174.0,1102,0.0
x,102,227,5419,37,37,108.0,114.0,0.0
x,102,227,3164,37,30,102.0,114.0,0.0
x,102,227,2875,30,25,114.0,120.0,0.0
x,102,227,3165,37,30,108.0,120.0,1.0
x,102,227,3166,37,30,114.0,126.0,0.0
x,102,227,2876,30,25,120.0,126.0,1.0
x,102,227,54,25,19,120.0,126.0,0.0
x,102,227,5418,37,37,102.0,108.0,1.0
x,102,227,55,25,19,126.0,132.0,1.0
x,102,227,4028,19,16,132.0,138.0,1.0
x,102,227,12,25,17,126.0,138.0,0.0
x,102,227,5184,17,17,138.0,144.0,0.0
x,102,227,4016,19,10,126.0,138.0,0.0
x,102,227,1725,10,6,138.0,144.0,0.0
x,102,227,4017,19,10,132.0,144.0,0.0
x,102,227,1889,16,11,138.0,144.0,1.0
x,102,227,5337,30,30,120.0,126.0,0.0
x,102,227,2877,30,25,126.0,132.0,0.0
x,102,227,56,25,19,132.0,138.0,-0.0
x,102,227,4029,19,16,138.0,144.0,-0.0
x,102,227,2578,11,10,138.0,144.0,0.0
x,102,227,1997,17,11,138.0,150.0,0.0
x,102,227,4027,19,16,126.0,132.0,0.0
x,102,227,1888,16,11,132.0,138.0,0.0
x,102,227,2567,11,6,138.0,150.0,0.0
x,102,227,4018,19,10,138.0,150.0,0.0
x,102,227,1726,10,6,144.0,150.0,-0.0
x,102,227,5336,30,30,114.0,120.0,0.0
x,102,227,1868,16,10,138.0,150.0,0.0
x,102,227,4049,19,11,132.0,144.0,0.0
x,102,227,2579,11,10,144.0,150.0,0.0
x,102,227,5207,19,19,132.0,138.0,-0.0
x,102,227,1890,16,11,144.0,150.0,0.0
x,102,227,4048,19,11,126.0,138.0,0.0
x,102,227,4456,10,5,138.0,150.0,0.0
x,102,227,4778,10,4,138.0,150.0,0.0
x,102,227,5277,25,25,120.0,126.0,0.0
x,102,227,5208,19,19,138.0,144.0,-0.0
x,102,227,4019,19,10,144.0,156.0,-0.0
x,102,227,1727,10,6,150.0,156.0,0.0
x,102,227,1869,16,10,144.0,156.0,0.0
x,102,227,813,5,6,150.0,156.0,0.0
x,102,227,13,25,17,132.0,144.0,0.0
x,102,227,1998,17,11,144.0,156.0,-0.0
x,102,227,2778,4,6,150.0,156.0,0.0
x,102,227,11,25,17,120.0,132.0,0.0
x,102,227,1996,17,11,132.0,144.0,0.0
x,102,227,2568,11,6,144.0,156.0,1.0
x,102,227,2898,30,28,120.0,132.0,0.0
x,102,227,2754,28,23,132.0,138.0,0.0
x,102,227,3023,23,19,138.0,150.0,0.0
x,102,227,4031,19,16,150.0,156.0,0.0
x,102,227,4020,19,10,150.0,162.0,0.0
x,102,227,1867,16,10,132.0,144.0,0.0
x,102,227,1746,10,9,138.0,150.0,0.0
x,102,227,4427,9,6,150.0,162.0,0.0
x,102,227,1728,10,6,156.0,162.0,0.0
x,102,227,1892,16,11,156.0,162.0,0.0
x,102,227,5206,19,19,126.0,132.0,0.0
x,102,227,5101,10,10,144.0,150.0,0.0
x,102,227,4458,10,5,150.0,162.0,0.0
x,102,227,815,5,6,162.0,168.0,0.0
x,102,227,5338,30,30,126.0,132.0,-0.0
x,102,227,2878,30,25,132.0,138.0,-0.0
x,102,227,57,25,19,138.0,144.0,-0.0
x,102,227,4780,10,4,150.0,162.0,0.0
x,102,227,2780,4,6,162.0,168.0,0.0
x,102,227,5114,11,11,150.0,156.0,-0.0
x,102,227,2570,11,6,156.0,168.0,0.0
x,102,227,2931,30,34,126.0,138.0,0.0
x,102,227,3465,34,30,138.0,150.0,0.0
x,102,227,2881,30,25,150.0,156.0,0.0
x,102,227,60,25,19,156.0,162.0,0.0
x,102,227,4022,19,10,162.0,174.0,0.0
x,102,227,6377,10,6,174.0,1102,0.0
x,102,227,4779,10,4,144.0,156.0,0.0
x,102,227,2779,4,6,156.0,162.0,-0.0
x,102,227,2899,30,28,126.0,138.0,0.0
x,102,227,2755,28,23,138.0,144.0,0.0
x,102,227,3024,23,19,144.0,156.0,0.0
x,102,227,4032,19,16,156.0,162.0,-0.0
x,102,227,1872,16,10,162.0,174.0,0.0
x,102,227,4051,19,11,144.0,156.0,0.0
x,102,227,4081,19,13,132.0,144.0,0.0
x,102,227,4745,13,7,144.0,156.0,0.0
x,102,227,5067,7,7,156.0,162.0,0.0
x,102,227,2648,7,9,162.0,174.0,0.0
x,102,227,6311,9,6,174.0,1102,0.0
x,102,227,5115,11,11,156.0,162.0,0.0
x,102,227,2571,11,6,162.0,174.0,0.0
x,102,227,2658,7,8,156.0,162.0,0.0
x,102,227,1663,8,4,162.0,174.0,0.0
x,102,227,5981,4,6,174.0,1102,0.0
x,102,227,5031,4,4,156.0,162.0,-0.0
x,102,227,5420,37,37,114.0,120.0,0.0
x,102,227,3167,37,30,120.0,132.0,-0.0
x,102,227,4030,19,16,144.0,150.0,0.0
x,102,227,1870,16,10,150.0,162.0,0.0
x,102,227,4782,10,4,162.0,174.0,0.0
x,102,227,2063,17,14,132.0,144.0,0.0
x,102,227,4212,14,8,144.0,156.0,0.0
x,102,227,1662,8,4,156.0,168.0,0.0
x,102,227,2781,4,6,168.0,174.0,0.0
x,102,227,871,5,4,150.0,162.0,0.0
x,102,227,3272,13,8,144.0,156.0,-0.0
x,102,227,4457,10,5,144.0,156.0,0.0
x,102,227,814,5,6,156.0,162.0,0.0
x,102,227,2670,7,2,156.0,162.0,0.0
x,102,227,2515,2,9,162.0,174.0,0.0
x,102,227,2491,2,5,162.0,168.0,-0.0
x,102,227,816,5,6,168.0,174.0,-0.0
x,102,228,51,25,19,102.0,108.0,1.0
x,102,228,4013,19,10,108.0,120.0,0.0
x,102,228,8,25,17,102.0,114.0,0.0
x,102,228,5180,17,17,114.0,120.0,0.0
x,102,228,52,25,19,108.0,114.0,-0.0
x,102,228,4025,19,16,114.0,120.0,-0.0
x,102,228,53,25,19,114.0,120.0,0.0
x,102,228,4045,19,11,108.0,120.0,0.0
x,102,228,4024,19,16,108.0,114.0,0.0
x,102,228,1864,16,10,114.0,126.0,0.0
x,102,228,2575,11,10,120.0,126.0,-0.0
x,102,228,1886,16,11,120.0,126.0,0.0
x,102,228,4014,19,10,114.0,126.0,0.0
x,102,228,4078,19,13,114.0,126.0,0.0
x,102,228,4077,19,13,108.0,120.0,1.0
x,102,228,5133,13,13,120.0,126.0,0.0
x,102,228,1722,10,6,120.0,126.0,0.0
x,102,228,4741,13,7,120.0,132.0,0.0
x,102,228,5168,16,16,114.0,120.0,-0.0
x,102,228,1865,16,10,120.0,132.0,0.0
x,102,228,4453,10,5,120.0,132.0,-0.0
x,102,228,450,6,3,126.0,132.0,-0.0
x,102,228,4775,10,4,120.0,132.0,0.0
x,102,228,438,6,5,126.0,132.0,0.0
x,102,228,4742,13,7,126.0,138.0,0.0
x,102,228,505,6,1,126.0,138.0,0.0
x,102,228,2666,7,2,132.0,138.0,-0.0
x,102,228,970,3,1,132.0,138.0,-0.0
x,102,228,4047,19,11,120.0,132.0,-0.0
x,102,228,2577,11,10,132.0,138.0,0.0
x,102,228,4454,10,5,126.0,138.0,0.0
x,102,228,4776,10,4,126.0,138.0,0.0
x,102,228,822,5,3,132.0,138.0,0.0
x,102,228,3268,13,8,120.0,132.0,1.0
x,102,228,1646,8,7,132.0,138.0,-0.0
x,102,228,5203,19,19,108.0,114.0,-0.0
x,102,228,1723,10,6,126.0,132.0,-0.0
x,102,228,451,6,3,132.0,138.0,-0.0
x,102,228,5063,7,7,132.0,138.0,-0.0
x,102,228,2564,11,6,120.0,132.0,-0.0
x,102,228,5097,10,10,120.0,126.0,0.0
x,102,228,2667,7,2,138.0,144.0,-0.0
x,102,228,1743,10,9,120.0,132.0,0.0
x,102,228,1342,9,1,132.0,144.0,0.0
x,102,228,2545,2,1,138.0,144.0,-0.0
x,102,228,2619,11,14,120.0,132.0,0.0
x,102,228,4210,14,8,132.0,144.0,-0.0
x,102,228,10,25,17,114.0,126.0,0.0
x,102,228,2062,17,14,126.0,138.0,0.0
x,102,228,5148,14,14,138.0,144.0,0.0
x,102,228,4908,8,1,132.0,144.0,1.0
x,102,228,2689,7,1,132.0,144.0,-0.0
x,102,228,1635,8,2,132.0,144.0,0.0
x,102,228,4079,19,13,120.0,132.0,-0.0
x,102,228,4743,13,7,132.0,144.0,0.0
x,102,228,823,5,3,138.0,144.0,0.0
x,102,228,946,3,2,132.0,138.0,0.0
x,102,228,3270,13,8,132.0,144.0,0.0
x,102,228,5135,13,13,132.0,138.0,0.0
x,102,228,4744,13,7,138.0,150.0,0.0
x,102,228,506,6,1,132.0,144.0,-0.0
x,102,228,3269,13,8,126.0,138.0,0.0
x,102,228,4909,8,1,138.0,150.0,0.0
x,102,228,879,5,1,132.0,144.0,0.0
x,102,228,5134,13,13,126.0,132.0,-0.0
x,102,228,2668,7,2,144.0,150.0,0.0
x,102,228,971,3,1,138.0,144.0,0.0
x,102,228,2775,4,6,132.0,138.0,0.0
x,102,228,507,6,1,138.0,150.0,0.0
x,102,228,1636,8,2,138.0,150.0,0.0
x,102,228,2690,7,1,138.0,150.0,0.0
x,102,228,2633,7,3,138.0,150.0,0.0
x,102,228,972,3,1,144.0,150.0,0.0
x,102,228,9,25,17,108.0,120.0,-0.0
x,102,228,1994,17,11,120.0,132.0,-0.0
x,102,228,4456,10,5,138.0,150.0,0.0
x,102,228,2546,2,1,144.0,150.0,0.0
x,102,228,1907,16,13,114.0,126.0,0.0
x,102,228,1659,8,4,138.0,150.0,0.0
x,102,228,2632,7,3,132.0,144.0,-0.0
x,102,228,948,3,2,144.0,150.0,-0.0
x,102,228,1648,8,7,144.0,150.0,-0.0
x,102,228,4015,19,10,120.0,132.0,-0.0
x,102,228,1724,10,6,132.0,138.0,0.0
x,102,228,452,6,3,138.0,144.0,-0.0
x,102,228,3271,13,8,138.0,150.0,0.0
x,102,228,5098,10,10,126.0,132.0,0.0
x,102,228,5065,7,7,144.0,150.0,-0.0
x,102,228,5169,16,16,120.0,126.0,0.0
x,102,228,1909,16,13,126.0,138.0,0.0
x,102,228,2669,7,2,150.0,156.0,-0.0
x,102,228,3313,13,14,120.0,126.0,0.0
x,102,228,4209,14,8,126.0,138.0,0.0
x,102,228,2654,7,8,132.0,138.0,-0.0
x,102,228,2547,2,1,150.0,156.0,0.0
x,102,228,4910,8,1,144.0,156.0,-0.0
x,102,228,5075,8,8,132.0,138.0,0.0
x,102,228,973,3,1,150.0,156.0,0.0
x,102,228,1637,8,2,144.0,156.0,-0.0
x,102,228,2691,7,1,144.0,156.0,-0.0
x,102,228,2015,17,13,114.0,126.0,0.0
x,102,228,4026,19,16,120.0,126.0,0.0
x,102,228,5136,13,13,138.0,144.0,-0.0
x,102,228,4745,13,7,144.0,156.0,-0.0
x,102,228,1746,10,9,138.0,150.0,0.0
x,102,228,1345,9,1,150.0,162.0,0.0
x,102,228,5146,14,14,126.0,132.0,0.0
x,102,228,5274,25,25,102.0,108.0,0.0
x,102,228,5275,25,25,108.0,114.0,0.0
x,102,228,2656,7,8,144.0,150.0,0.0
x,102,228,4911,8,1,150.0,162.0,0.0
x,102,228,5015,3,3,132.0,138.0,0.0
x,102,228,2692,7,1,150.0,162.0,0.0
x,102,228,899,16,17,114.0,120.0,-0.0
x,102,228,2061,17,14,120.0,132.0,-0.0
x,102,228,1658,8,4,132.0,144.0,-0.0
x,102,228,2777,4,6,144.0,150.0,0.0
x,102,228,509,6,1,150.0,162.0,0.0
x,102,228,5076,8,8,138.0,144.0,0.0
x,102,228,2670,7,2,156.0,162.0,0.0
x,102,228,1993,17,11,114.0,126.0,0.0
x,102,228,2576,11,10,126.0,132.0,0.0
x,102,228,5077,8,8,144.0,150.0,0.0
x,102,228,1638,8,2,150.0,162.0,0.0
x,102,228,2548,2,1,156.0,162.0,-0.0
x,102,228,2048,17,19,114.0,120.0,0.0
x,102,228,1649,8,7,150.0,156.0,0.0
x,102,228,2499,2,3,138.0,144.0,0.0
x,102,228,5181,17,17,120.0,126.0,0.0
x,102,228,5182,17,17,126.0,132.0,0.0
x,102,228,2018,17,13,132.0,144.0,-0.0
x,102,228,5137,13,13,144.0,150.0,0.0
x,102,228,4746,13,7,150.0,162.0,0.0
x,102,228,2671,7,2,162.0,168.0,0.0
x,102,228,1952,16,14,114.0,126.0,0.0
x,102,228,2549,2,1,162.0,168.0,0.0
x,102,228,5004,2,2,138.0,144.0,-0.0
x,102,228,5205,19,19,120.0,126.0,0.0
x,102,228,5206,19,19,126.0,132.0,0.0
x,102,228,4017,19,10,132.0,144.0,-0.0
x,102,228,4457,10,5,144.0,156.0,-0.0
x,102,228,883,5,1,156.0,168.0,-0.0
x,102,228,1726,10,6,144.0,150.0,0.0
x,102,228,5101,10,10,144.0,150.0,0.0
x,102,228,1727,10,6,150.0,156.0,-0.0
x,102,228,510,6,1,156.0,168.0,-0.0
x,102,228,2693,7,1,156.0,168.0,-0.0
x,102,228,4081,19,13,132.0,144.0,-0.0
x,102,228,4080,19,13,126.0,138.0,0.0
x,102,228,3314,13,14,126.0,132.0,0.0
x,102,228,5099,10,10,132.0,138.0,-0.0
x,102,228,825,5,3,150.0,156.0,0.0
x,102,228,974,3,1,156.0,162.0,0.0
x,102,228,5111,11,11,132.0,138.0,0.0
x,102,228,2622,11,14,138.0,150.0,0.0
x,102,228,4213,14,8,150.0,162.0,0.0
x,102,228,4913,8,1,162.0,174.0,0.0
x,102,228,5039,5,5,132.0,138.0,-0.0
x,102,228,4455,10,5,132.0,144.0,-0.0
x,102,228,824,5,3,144.0,150.0,-0.0
x,102,228,4724,3,7,150.0,162.0,0.0
x,102,228,2694,7,1,162.0,174.0,0.0
x,102,228,881,5,1,144.0,156.0,-0.0
x,102,228,869,5,4,138.0,150.0,0.0
x,102,228,2790,4,5,150.0,162.0,0.0
x,102,228,884,5,1,162.0,174.0,0.0
x,102,228,880,5,1,138.0,150.0,0.0
x,102,228,5110,11,11,126.0,132.0,-0.0
x,102,228,5100,10,10,138.0,144.0,-0.0
x,102,228,4458,10,5,150.0,162.0,0.0
x,102,228,862,5,2,162.0,174.0,0.0
x,102,228,5844,2,1,174.0,1102,0.0
x,102,228,1953,16,14,120.0,132.0,0.0
x,102,228,2789,4,5,144.0,156.0,-0.0
x,102,228,5043,5,5,156.0,162.0,0.0
x,102,228,2565,11,6,126.0,138.0,0.0
x,102,228,4777,10,4,132.0,144.0,-0.0
x,102,228,861,5,2,156.0,168.0,0.0
x,102,228,2550,2,1,168.0,174.0,0.0
x,102,228,5051,6,6,132.0,138.0,-0.0
x,102,228,1908,16,13,120.0,132.0,-0.0
x,102,228,5147,14,14,132.0,138.0,0.0
x,102,228,4211,14,8,138.0,150.0,0.0
x,102,228,5078,8,8,150.0,156.0,-0.0
x,102,228,4912,8,1,156.0,168.0,0.0
x,102,228,1639,8,2,156.0,168.0,0.0
x,102,230,5419,37,37,108.0,114.0,0.0
x,102,230,3154,37,45,108.0,120.0,1.0
x,102,230,3155,37,45,114.0,126.0,0.0
x,102,230,5517,45,45,120.0,126.0,0.0
x,102,230,5421,37,37,120.0,126.0,0.0
x,102,230,3156,37,45,120.0,132.0,-0.0
x,102,230,2273,45,56,120.0,132.0,1.0
x,102,230,5422,37,37,126.0,132.0,0.0
x,102,230,3157,37,45,126.0,138.0,0.0
x,102,230,5423,37,37,132.0,138.0,0.0
x,102,230,5519,45,45,132.0,138.0,0.0
x,102,230,5420,37,37,114.0,120.0,0.0
x,102,230,5424,37,37,138.0,144.0,0.0
x,102,230,2275,45,56,132.0,144.0,0.0
x,102,230,5520,45,45,138.0,144.0,-0.0
x,102,230,3158,37,45,132.0,144.0,-0.0
x,102,230,2276,45,56,138.0,150.0,0.0
x,102,230,2277,45,56,144.0,156.0,-0.0
x,102,230,2316,45,53,120.0,132.0,0.0
x,102,230,4383,53,64,132.0,144.0,0.0
x,102,230,193,64,56,144.0,156.0,0.0
x,102,230,3159,37,45,138.0,150.0,0.0
x,102,230,2278,45,56,150.0,162.0,0.0
x,102,230,2317,45,53,126.0,138.0,0.0
x,102,230,4384,53,64,138.0,150.0,0.0
x,102,230,194,64,56,150.0,162.0,0.0
x,102,230,3953,53,55,132.0,138.0,0.0
x,102,230,98,55,54,138.0,150.0,0.0
x,102,230,2220,54,55,150.0,162.0,0.0
x,102,230,5518,45,45,126.0,132.0,0.0
x,102,230,2318,45,53,132.0,144.0,0.0
x,102,230,4385,53,64,144.0,156.0,0.0
x,102,230,195,64,56,156.0,168.0,0.0
x,102,230,5615,53,53,132.0,138.0,0.0
x,102,230,3966,53,56,138.0,144.0,0.0
x,102,230,173,55,56,162.0,168.0,0.0
x,102,230,5749,64,64,144.0,150.0,0.0
x,102,230,169,55,56,138.0,144.0,0.0
x,102,230,4920,55,53,138.0,144.0,0.0
x,102,230,5617,53,53,144.0,150.0,0.0
x,102,230,4386,53,64,150.0,162.0,0.0
x,102,230,196,64,56,162.0,174.0,0.0
x,102,230,239,64,53,162.0,174.0,0.0
x,102,230,9265,53,56,174.0,1102,0.0
x,102,230,226,64,62,150.0,162.0,0.0
x,102,230,3194,62,55,162.0,174.0,0.0
x,102,230,9397,55,56,174.0,1102,0.0
x,102,230,3977,53,60,132.0,144.0,0.0
x,102,230,5701,60,60,144.0,150.0,0.0
x,102,230,1428,60,64,150.0,162.0,0.0
x,102,230,225,64,62,144.0,156.0,0.0
x,102,230,3193,62,55,156.0,168.0,0.0
x,102,230,174,55,56,168.0,174.0,0.0
x,102,241,4185,32,35,108.0,114.0,1.0
x,102,241,1079,29,32,150.0,156.0,0.0
x,102,241,1068,29,35,150.0,162.0,0.0
x,102,241,4120,32,27,108.0,120.0,0.0
x,102,241,349,27,31,120.0,132.0,0.0
x,102,241,5351,31,31,132.0,138.0,0.0
x,102,241,1554,31,29,138.0,150.0,0.0
x,102,241,4193,32,35,156.0,162.0,0.0
x,102,241,4174,32,26,108.0,120.0,0.0
x,102,241,3325,26,27,120.0,132.0,0.0
x,102,241,5303,27,27,132.0,138.0,0.0
x,102,241,5304,27,27,138.0,144.0,0.0
x,102,241,5305,27,27,144.0,150.0,-0.0
x,102,241,343,27,29,150.0,162.0,0.0
x,102,241,1070,29,35,162.0,174.0,0.0
x,102,242,804,65,63,162.0,174.0,0.0
x,102,242,9893,63,24,174.0,1102,0.0
x,102,242,803,65,63,156.0,168.0,-0.0
x,102,242,5741,63,63,168.0,174.0,0.0
x,102,242,802,65,63,150.0,162.0,0.0
x,102,242,5740,63,63,162.0,168.0,0.0
x,102,242,801,65,63,144.0,156.0,-0.0
x,102,242,5739,63,63,156.0,162.0,0.0
x,102,242,797,65,63,120.0,132.0,-0.0
x,102,242,5735,63,63,132.0,138.0,0.0
x,102,242,5736,63,63,138.0,144.0,0.0
x,102,242,5737,63,63,144.0,150.0,0.0
x,102,242,5738,63,63,150.0,156.0,-0.0
x,102,242,796,65,63,114.0,126.0,0.0
x,102,242,5734,63,63,126.0,132.0,0.0
x,102,242,795,65,63,108.0,120.0,-0.0
x,102,242,5733,63,63,120.0,126.0,-0.0
x,102,242,10025,65,24,174.0,1102,1.0
x,102,243,5071,8,8,108.0,114.0,1.0
x,102,243,1676,8,14,108.0,120.0,-0.0
x,102,243,5072,8,8,114.0,120.0,1.0
x,102,243,143,14,20,120.0,126.0,0.0
x,102,243,1666,8,13,114.0,126.0,0.0
x,102,243,5145,14,14,120.0,126.0,0.0
x,102,243,5073,8,8,120.0,126.0,1.0
x,102,243,3314,13,14,126.0,132.0,0.0
x,102,243,144,14,20,126.0,132.0,0.0
x,102,243,1678,8,14,120.0,132.0,0.0
x,102,243,5218,20,20,126.0,132.0,0.0
x,102,243,4262,14,24,120.0,132.0,-0.0
x,102,243,4263,14,24,126.0,138.0,0.0
x,102,243,3548,20,24,126.0,138.0,0.0
x,102,243,5267,24,24,132.0,138.0,0.0
x,102,243,1667,8,13,120.0,132.0,0.0
x,102,243,3315,13,14,132.0,138.0,0.0
x,102,243,5147,14,14,132.0,138.0,0.0
x,102,243,5219,20,20,132.0,138.0,0.0
x,102,243,5268,24,24,138.0,144.0,0.0
x,102,243,3316,13,14,138.0,144.0,0.0
x,102,243,4323,24,33,132.0,144.0,-0.0
x,102,243,5148,14,14,138.0,144.0,-0.0
x,102,243,5074,8,8,126.0,132.0,1.0
x,102,243,1680,8,14,132.0,144.0,1.0
x,102,243,5220,20,20,138.0,144.0,0.0
x,102,243,4264,14,24,132.0,144.0,-0.0
x,102,243,3550,20,24,138.0,150.0,0.0
x,102,243,1668,8,13,126.0,138.0,0.0
x,102,243,5149,14,14,144.0,150.0,0.0
x,102,243,1681,8,14,138.0,150.0,0.0
x,102,243,1670,8,13,138.0,150.0,0.0
x,102,243,2829,4,10,138.0,150.0,0.0
x,102,243,1679,8,14,126.0,138.0,0.0
x,102,243,4265,14,24,138.0,150.0,0.0
x,102,243,3318,13,14,150.0,156.0,0.0
x,102,243,1677,8,14,114.0,126.0,0.0
x,102,243,4324,24,33,138.0,150.0,0.0
x,102,243,3549,20,24,132.0,144.0,0.0
x,102,243,4325,24,33,144.0,156.0,-0.0
x,102,243,5075,8,8,132.0,138.0,0.0
x,102,243,5150,14,14,150.0,156.0,0.0
x,102,243,5138,13,13,150.0,156.0,0.0
x,102,243,1682,8,14,144.0,156.0,0.0
x,102,243,5076,8,8,138.0,144.0,0.0
x,102,243,4266,14,24,144.0,156.0,1.0
x,102,243,3551,20,24,144.0,156.0,0.0
x,102,243,4267,14,24,150.0,162.0,0.0
x,102,243,147,14,20,144.0,150.0,0.0
x,102,243,3552,20,24,150.0,162.0,0.0
x,102,243,1665,8,13,108.0,120.0,0.0
x,102,243,3313,13,14,120.0,126.0,0.0
x,102,243,5146,14,14,126.0,132.0,0.0
x,102,243,148,14,20,150.0,156.0,0.0
x,102,243,5223,20,20,156.0,162.0,0.0
x,102,243,5133,13,13,120.0,126.0,0.0
x,102,243,5151,14,14,156.0,162.0,0.0
x,102,243,2624,11,14,150.0,162.0,0.0
x,102,243,5271,24,24,156.0,162.0,0.0
x,102,243,4327,24,33,156.0,168.0,1.0
x,102,243,4326,24,33,150.0,162.0,0.0
x,102,243,1642,8,7,108.0,114.0,0.0
x,102,243,2629,7,3,114.0,126.0,0.0
x,102,243,957,3,4,126.0,132.0,0.0
x,102,243,2775,4,6,132.0,138.0,0.0
x,102,243,496,6,11,138.0,150.0,0.0
x,102,243,5152,14,14,162.0,168.0,0.0
x,102,243,1683,8,14,150.0,162.0,0.0
x,102,243,150,14,20,162.0,168.0,0.0
x,102,243,5078,8,8,150.0,156.0,0.0
x,102,243,1684,8,14,156.0,168.0,0.0
x,102,243,5027,4,4,132.0,138.0,0.0
x,102,243,2818,4,8,138.0,150.0,0.0
x,102,243,4268,14,24,156.0,168.0,0.0
x,102,243,5134,13,13,126.0,132.0,0.0
x,102,243,5224,20,20,162.0,168.0,0.0
x,102,243,4905,8,1,114.0,126.0,0.0
x,102,243,3874,1,6,126.0,138.0,0.0
x,102,243,4269,14,24,162.0,174.0,0.0
x,102,243,7328,24,33,174.0,1102,0.0
