varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,30,21,4718,3,7,42.0,54.0,0.0
x,30,21,5062,7,7,54.0,60.0,0.0
x,30,21,2678,7,13,60.0,72.0,0.0
x,30,21,5137,13,13,72.0,78.0,0.0
x,30,21,5075,8,8,60.0,66.0,0.0
x,30,21,1681,8,14,66.0,78.0,0.0
x,30,21,2531,2,7,54.0,60.0,0.0
x,30,21,2654,7,8,60.0,66.0,0.0
x,30,21,1670,8,13,66.0,78.0,0.0
x,30,21,1669,8,13,60.0,72.0,0.0
x,30,21,3317,13,14,72.0,78.0,0.0
x,30,21,946,3,2,60.0,66.0,0.0
x,30,21,4584,2,8,66.0,78.0,0.0
x,30,21,2818,4,8,66.0,78.0,0.0
x,30,21,5077,8,8,72.0,78.0,0.0
x,30,21,2829,4,10,66.0,78.0,0.0
x,30,21,958,3,4,60.0,66.0,-0.0
x,30,21,2816,4,8,54.0,66.0,0.0
x,30,21,2597,11,16,54.0,60.0,0.0
x,30,21,1921,16,20,60.0,72.0,0.0
x,30,21,5221,20,20,72.0,78.0,0.0
x,30,21,1955,16,14,60.0,72.0,0.0
x,30,21,957,3,4,54.0,60.0,-0.0
x,30,21,5027,4,4,60.0,66.0,-0.0
x,30,21,5014,3,3,54.0,60.0,-0.0
x,30,21,1943,16,19,60.0,66.0,0.0
x,30,21,4082,19,13,66.0,78.0,0.0
x,30,21,4325,24,33,72.0,84.0,1.0
x,30,21,5063,7,7,60.0,66.0,0.0
x,30,21,3318,13,14,78.0,84.0,0.0
x,30,21,2599,11,16,66.0,72.0,-0.0
x,30,21,1923,16,20,72.0,84.0,0.0
x,30,21,2598,11,16,60.0,66.0,-0.0
x,30,21,1922,16,20,66.0,78.0,0.0
x,30,21,5222,20,20,78.0,84.0,0.0
x,30,21,932,3,10,42.0,54.0,0.0
x,30,21,5111,11,11,60.0,66.0,-0.0
x,30,21,2622,11,14,66.0,78.0,0.0
x,30,21,5150,14,14,78.0,84.0,-0.0
x,30,21,845,5,10,54.0,66.0,0.0
x,30,21,1768,10,11,66.0,72.0,0.0
x,30,21,2623,11,14,72.0,84.0,0.0
x,30,21,5064,7,7,66.0,72.0,-0.0
x,30,21,2680,7,13,72.0,84.0,0.0
x,30,21,1671,8,13,72.0,84.0,0.0
x,30,21,4266,14,24,72.0,84.0,0.0
x,30,21,2631,7,3,54.0,66.0,0.0
x,30,21,4722,3,7,66.0,78.0,0.0
x,30,21,2657,7,8,78.0,84.0,-0.0
x,30,21,1682,8,14,72.0,84.0,-0.0
x,30,21,5078,8,8,78.0,84.0,0.0
x,30,21,5012,3,3,42.0,48.0,0.0
x,30,21,66,3,5,48.0,54.0,0.0
x,30,21,867,5,4,54.0,66.0,0.0
x,30,21,5028,4,4,66.0,72.0,-0.0
x,30,21,2819,4,8,72.0,84.0,0.0
x,30,21,2653,7,8,54.0,60.0,0.0
x,30,21,4265,14,24,66.0,78.0,0.0
x,30,21,4326,24,33,78.0,90.0,0.0
x,30,21,520,33,42,78.0,90.0,0.0
x,30,21,472,6,10,48.0,54.0,-0.0
x,30,21,3552,20,24,78.0,90.0,0.0
x,30,21,809,5,6,54.0,60.0,0.0
x,30,21,474,6,10,60.0,66.0,0.0
x,30,21,149,14,20,84.0,90.0,0.0
x,30,21,5048,6,6,42.0,48.0,0.0
x,30,21,5271,24,24,84.0,90.0,0.0
x,30,21,2656,7,8,72.0,78.0,-0.0
x,30,21,1683,8,14,78.0,90.0,0.0
x,30,21,2642,7,9,54.0,66.0,0.0
x,30,21,1260,9,10,66.0,78.0,0.0
x,30,21,1770,10,11,78.0,84.0,0.0
x,30,21,2602,11,16,84.0,90.0,0.0
x,30,21,1646,8,7,60.0,66.0,-0.0
x,30,21,5151,14,14,84.0,90.0,0.0
x,30,21,3284,13,17,78.0,90.0,0.0
x,30,21,3319,13,14,84.0,90.0,0.0
x,30,21,2532,2,7,60.0,66.0,0.0
x,30,21,4608,13,16,78.0,90.0,0.0
x,30,21,5002,2,2,54.0,60.0,0.0
x,30,21,5003,2,2,60.0,66.0,0.0
x,30,21,2511,2,9,66.0,78.0,0.0
x,30,21,1262,9,10,78.0,90.0,0.0
x,30,21,1759,10,16,78.0,90.0,0.0
x,30,21,5013,3,3,48.0,54.0,-0.0
x,30,21,68,3,5,60.0,66.0,0.0
x,30,21,847,5,10,66.0,78.0,0.0
x,30,21,811,5,6,66.0,72.0,0.0
x,30,21,497,6,11,72.0,84.0,0.0
x,30,21,5026,4,4,54.0,60.0,0.0
x,30,21,2817,4,8,60.0,72.0,-0.0
x,30,21,5060,7,7,42.0,48.0,0.0
x,30,21,2676,7,13,48.0,60.0,0.0
x,30,21,147,14,20,72.0,78.0,0.0
x,30,21,5223,20,20,84.0,90.0,0.0
x,30,21,959,3,4,66.0,72.0,0.0
x,30,21,5029,4,4,72.0,78.0,0.0
x,30,21,2831,4,10,78.0,90.0,0.0
x,30,21,3551,20,24,72.0,84.0,0.0
x,30,21,439,6,5,60.0,66.0,0.0
x,30,21,869,5,4,66.0,78.0,0.0
x,30,21,2820,4,8,78.0,90.0,0.0
x,30,21,911,3,9,42.0,54.0,0.0
x,30,21,5086,9,9,54.0,60.0,0.0
x,30,21,4732,9,7,60.0,72.0,0.0
x,30,21,1672,8,13,78.0,90.0,0.0
x,30,21,4583,2,8,60.0,72.0,0.0
x,30,21,2655,7,8,66.0,72.0,-0.0
x,30,21,2533,2,7,66.0,72.0,-0.0
x,30,21,460,6,9,42.0,54.0,0.0
x,30,21,5087,9,9,60.0,66.0,0.0
x,30,21,5088,9,9,66.0,72.0,0.0
x,30,21,4734,9,7,72.0,84.0,0.0
x,30,21,2658,7,8,84.0,90.0,0.0
x,30,21,4267,14,24,78.0,90.0,0.0
x,30,21,5147,14,14,60.0,66.0,-0.0
x,30,21,1754,10,16,48.0,60.0,-0.0
x,30,21,3870,1,6,30.0,42.0,0.0
x,30,21,4762,6,4,42.0,48.0,0.0
x,30,21,2815,4,8,48.0,60.0,0.0
x,30,21,4327,24,33,84.0,96.0,0.0
x,30,21,3925,1,2,30.0,36.0,1.0
x,30,21,4579,2,8,36.0,48.0,1.0
x,30,21,521,33,42,84.0,96.0,1.0
x,30,21,148,14,20,78.0,84.0,0.0
x,30,21,3553,20,24,84.0,96.0,0.0
x,30,21,5051,6,6,60.0,66.0,0.0
x,30,21,5052,6,6,66.0,72.0,0.0
x,30,21,2625,11,14,84.0,96.0,0.0
x,30,21,2652,7,8,48.0,54.0,0.0
x,30,21,1634,8,2,54.0,66.0,0.0
x,30,21,150,14,20,90.0,96.0,0.0
x,30,21,1259,9,10,60.0,72.0,0.0
x,30,21,1769,10,11,72.0,78.0,0.0
x,30,21,2624,11,14,78.0,90.0,0.0
x,30,21,5152,14,14,90.0,96.0,0.0
x,30,21,2494,2,3,36.0,42.0,0.0
x,30,21,1293,9,4,60.0,72.0,0.0
x,30,21,1684,8,14,84.0,96.0,-0.0
x,30,21,3914,1,8,30.0,42.0,0.0
x,30,21,1636,8,2,66.0,78.0,0.0
x,30,21,2535,2,7,78.0,84.0,0.0
x,30,21,2682,7,13,84.0,96.0,0.0
x,30,21,2633,7,3,66.0,78.0,0.0
x,30,21,938,3,10,78.0,90.0,0.0
x,30,21,1772,10,11,90.0,96.0,0.0
x,30,21,4268,14,24,84.0,96.0,-0.0
x,30,21,1673,8,13,84.0,96.0,-0.0
x,30,21,4586,2,8,78.0,90.0,0.0
x,30,21,5080,8,8,90.0,96.0,0.0
x,30,21,3937,1,7,30.0,42.0,0.0
x,30,21,5065,7,7,72.0,78.0,-0.0
x,30,21,2681,7,13,78.0,90.0,0.0
x,30,21,3320,13,14,90.0,96.0,0.0
x,30,21,813,5,6,78.0,84.0,0.0
x,30,21,478,6,10,84.0,90.0,0.0
x,30,21,5040,5,5,66.0,72.0,0.0
x,30,21,5041,5,5,72.0,78.0,0.0
x,30,21,849,5,10,78.0,90.0,0.0
x,30,21,3892,1,3,30.0,36.0,0.0
x,30,21,931,3,10,36.0,48.0,0.0
x,30,21,4328,24,33,90.0,102.0,0.0
x,30,21,7931,33,42,102.0,1030,0.0
x,30,21,522,33,42,90.0,102.0,0.0
x,30,21,3926,1,2,36.0,42.0,0.0
x,30,21,2507,2,9,42.0,54.0,0.0
x,30,21,1292,9,4,54.0,66.0,0.0
x,30,21,4269,14,24,90.0,102.0,0.0
x,30,21,7337,24,42,102.0,1030,0.0
x,30,21,3881,1,5,30.0,42.0,0.0
x,30,21,854,5,2,42.0,54.0,0.0
x,30,21,2497,2,3,54.0,60.0,0.0
x,30,21,5015,3,3,60.0,66.0,-0.0
x,30,21,936,3,10,66.0,78.0,0.0
x,30,21,151,14,20,96.0,102.0,0.0
x,30,21,7073,20,42,102.0,1030,0.0
x,30,21,2506,2,9,36.0,48.0,0.0
x,30,21,1302,9,18,48.0,60.0,0.0
x,30,21,3125,18,21,60.0,72.0,0.0
x,30,21,5233,21,21,72.0,78.0,0.0
x,30,21,4619,21,16,78.0,90.0,0.0
x,30,21,1926,16,20,90.0,102.0,0.0
x,30,21,831,5,9,42.0,48.0,0.0
x,30,21,4943,21,19,72.0,84.0,0.0
x,30,21,5211,19,19,84.0,90.0,0.0
x,30,21,4097,19,20,90.0,102.0,0.0
x,30,21,3871,1,6,36.0,48.0,-0.0
x,30,21,5049,6,6,48.0,54.0,0.0
x,30,21,462,6,9,54.0,66.0,0.0
x,30,21,5153,14,14,96.0,102.0,0.0
x,30,21,6677,14,42,102.0,1030,0.0
x,30,21,5379,33,33,84.0,90.0,0.0
x,30,21,934,3,10,54.0,66.0,0.0
x,30,21,5113,11,11,72.0,78.0,0.0
x,30,21,5114,11,11,78.0,84.0,0.0
x,30,21,2675,7,13,42.0,54.0,0.0
x,30,21,3922,1,8,78.0,90.0,0.0
x,30,21,1685,8,14,90.0,102.0,0.0
x,30,21,4742,13,7,54.0,66.0,0.0
x,30,21,5066,7,7,78.0,84.0,0.0
x,30,21,5141,13,13,96.0,102.0,0.0
x,30,21,6611,13,42,102.0,1030,0.0
x,30,21,4731,9,7,54.0,66.0,0.0
x,30,21,3917,1,8,48.0,60.0,0.0
x,30,21,5272,24,24,90.0,96.0,0.0
x,30,21,5273,24,24,96.0,102.0,0.0
x,30,21,5138,13,13,78.0,84.0,0.0
x,30,21,5139,13,13,84.0,90.0,0.0
x,30,21,473,6,10,54.0,60.0,0.0
x,30,21,1756,10,16,60.0,72.0,-0.0
x,30,21,5173,16,16,72.0,78.0,0.0
x,30,21,5174,16,16,78.0,84.0,0.0
x,30,21,5175,16,16,84.0,90.0,0.0
x,30,21,1767,10,11,60.0,66.0,-0.0
x,30,21,1957,16,14,72.0,84.0,-0.0
x,30,21,3895,1,3,48.0,54.0,-0.0
x,30,21,889,3,6,54.0,60.0,0.0
x,30,21,1780,10,19,66.0,78.0,0.0
x,30,21,5210,19,19,78.0,84.0,0.0
x,30,21,4085,19,13,84.0,96.0,0.0
x,30,21,5011,3,3,36.0,42.0,0.0
x,30,21,4648,11,17,60.0,72.0,-0.0
x,30,21,2031,17,20,72.0,84.0,-0.0
x,30,21,4580,2,8,42.0,54.0,0.0
x,30,22,3359,26,29,66.0,72.0,0.0
x,30,22,660,15,26,54.0,66.0,0.0
x,30,22,4862,12,26,42.0,54.0,0.0
x,30,22,3452,26,32,54.0,66.0,0.0
x,30,22,4861,12,26,36.0,48.0,1.0
x,30,22,3451,26,32,48.0,60.0,0.0
x,30,22,1842,12,22,42.0,54.0,0.0
x,30,22,3717,22,29,54.0,66.0,0.0
x,30,22,1077,29,32,66.0,72.0,0.0
x,30,22,1075,29,32,54.0,60.0,1.0
x,30,22,4863,12,26,48.0,60.0,0.0
x,30,22,3453,26,32,60.0,72.0,-0.0
x,30,22,3769,22,26,66.0,72.0,-0.0
x,30,22,3356,26,29,48.0,54.0,1.0
x,30,22,5326,29,29,54.0,60.0,-0.0
x,30,22,1076,29,32,60.0,66.0,0.0
x,30,22,1841,12,22,36.0,48.0,0.0
x,30,22,3766,22,26,48.0,54.0,0.0
x,30,22,3357,26,29,54.0,60.0,0.0
x,30,22,681,15,22,54.0,60.0,-0.0
x,30,22,3718,22,29,60.0,72.0,-0.0
x,30,22,1820,12,18,36.0,42.0,0.0
x,30,22,3111,18,26,42.0,54.0,0.0
x,30,22,5289,26,26,48.0,54.0,-0.0
x,30,22,3767,22,26,54.0,60.0,-0.0
x,30,22,3114,18,26,60.0,72.0,-0.0
x,30,22,1821,12,18,42.0,48.0,0.0
x,30,22,3112,18,26,48.0,60.0,-0.0
x,30,22,3454,26,32,66.0,78.0,0.0
x,30,22,3719,22,29,66.0,78.0,0.0
x,30,22,3115,18,26,66.0,78.0,0.0
x,30,22,3136,18,22,60.0,66.0,-0.0
x,30,22,3360,26,29,72.0,78.0,0.0
x,30,22,3137,18,22,66.0,72.0,0.0
x,30,22,3770,22,26,72.0,78.0,0.0
x,30,22,3134,18,22,48.0,54.0,-0.0
x,30,22,1078,29,32,72.0,78.0,0.0
x,30,22,5291,26,26,60.0,66.0,-0.0
x,30,22,5196,18,18,66.0,72.0,-0.0
x,30,22,3138,18,22,72.0,78.0,-0.0
x,30,22,661,15,26,60.0,72.0,0.0
x,30,22,5193,18,18,48.0,54.0,-0.0
x,30,22,3113,18,26,54.0,66.0,0.0
x,30,22,5120,12,12,42.0,48.0,0.0
x,30,22,3361,26,29,78.0,84.0,-0.0
x,30,22,3771,22,26,78.0,84.0,-0.0
x,30,22,1079,29,32,78.0,84.0,-0.0
x,30,22,3720,22,29,72.0,84.0,-0.0
x,30,22,3455,26,32,72.0,84.0,-0.0
x,30,22,3133,18,22,42.0,48.0,-0.0
x,30,22,3716,22,29,48.0,60.0,-0.0
x,30,22,3116,18,26,72.0,84.0,-0.0
x,30,22,5119,12,12,36.0,42.0,0.0
x,30,22,5195,18,18,60.0,66.0,-0.0
x,30,22,3135,18,22,54.0,60.0,-0.0
x,30,22,3456,26,32,78.0,90.0,0.0
x,30,22,3123,18,21,48.0,60.0,0.0
x,30,22,3690,21,26,60.0,72.0,0.0
x,30,22,1080,29,32,84.0,90.0,-0.0
x,30,22,3362,26,29,84.0,90.0,0.0
x,30,22,1822,12,18,48.0,54.0,-0.0
x,30,22,5243,22,22,60.0,66.0,0.0
x,30,22,3124,18,21,54.0,66.0,0.0
x,30,22,3603,21,27,66.0,78.0,0.0
x,30,22,343,27,29,78.0,90.0,0.0
x,30,22,1081,29,32,90.0,96.0,-0.0
x,30,22,1788,12,15,48.0,54.0,0.0
x,30,22,5158,15,15,54.0,60.0,0.0
x,30,22,682,15,22,60.0,66.0,0.0
x,30,22,5194,18,18,54.0,60.0,0.0
x,30,22,3457,26,32,84.0,96.0,-0.0
x,30,22,1843,12,22,48.0,60.0,0.0
x,30,22,3768,22,26,60.0,66.0,0.0
x,30,22,5241,22,22,48.0,54.0,-0.0
x,30,22,5328,29,29,66.0,72.0,-0.0
x,30,22,4706,12,2,36.0,48.0,0.0
x,30,22,2484,2,5,48.0,54.0,0.0
x,30,22,878,5,1,54.0,66.0,0.0
x,30,22,3931,1,2,66.0,72.0,0.0
x,30,22,5005,2,2,72.0,78.0,0.0
x,30,22,2524,2,12,78.0,90.0,0.0
x,30,22,4870,12,26,90.0,102.0,0.0
x,30,22,7459,26,32,102.0,1030,0.0
x,30,22,3122,18,21,42.0,54.0,0.0
x,30,22,3668,21,23,54.0,66.0,0.0
x,30,22,2950,23,27,66.0,78.0,0.0
x,30,22,5121,12,12,48.0,54.0,0.0
x,30,22,5122,12,12,54.0,60.0,0.0
x,30,22,1824,12,18,60.0,66.0,0.0
x,30,22,3126,18,21,66.0,78.0,0.0
x,30,22,3693,21,26,78.0,90.0,0.0
x,30,22,3458,26,32,90.0,102.0,0.0
x,30,22,1786,12,15,36.0,42.0,0.0
x,30,22,5156,15,15,42.0,48.0,0.0
x,30,22,659,15,26,48.0,60.0,-0.0
x,30,22,3358,26,29,60.0,66.0,0.0
x,30,22,1798,12,9,36.0,42.0,0.0
x,30,22,1301,9,18,42.0,54.0,0.0
x,30,22,3601,21,27,54.0,66.0,0.0
x,30,22,341,27,29,66.0,78.0,0.0
x,30,23,2306,45,37,54.0,66.0,0.0
x,30,23,5424,37,37,66.0,72.0,0.0
x,30,23,5520,45,45,66.0,72.0,0.0
x,30,23,4380,53,64,42.0,54.0,0.0
x,30,23,233,64,53,54.0,66.0,0.0
x,30,23,5616,53,53,66.0,72.0,0.0
x,30,23,3987,53,45,54.0,66.0,0.0
x,30,23,5518,45,45,54.0,60.0,0.0
x,30,23,2307,45,37,60.0,72.0,0.0
x,30,23,3986,53,45,48.0,60.0,0.0
x,30,23,3988,53,45,60.0,72.0,-0.0
x,30,23,5611,53,53,36.0,42.0,0.0
x,30,23,5612,53,53,42.0,48.0,0.0
x,30,23,2308,45,37,66.0,78.0,0.0
x,30,23,5425,37,37,72.0,78.0,0.0
x,30,23,5521,45,45,72.0,78.0,0.0
x,30,23,3984,53,45,36.0,48.0,1.0
x,30,23,5517,45,45,48.0,54.0,0.0
x,30,23,3985,53,45,42.0,54.0,0.0
x,30,23,5617,53,53,72.0,78.0,0.0
x,30,23,5426,37,37,78.0,84.0,-0.0
x,30,23,2309,45,37,72.0,84.0,0.0
x,30,23,4382,53,64,54.0,66.0,0.0
x,30,23,192,64,56,66.0,78.0,0.0
x,30,23,4243,56,53,78.0,84.0,-0.0
x,30,23,2305,45,37,48.0,60.0,1.0
x,30,23,3169,37,30,60.0,72.0,1.0
x,30,23,2934,30,34,72.0,84.0,-0.0
x,30,23,235,64,53,66.0,78.0,0.0
x,30,23,5618,53,53,78.0,84.0,-0.0
x,30,23,5422,37,37,54.0,60.0,0.0
x,30,23,190,64,56,54.0,66.0,0.0
x,30,23,4241,56,53,66.0,72.0,0.0
x,30,23,3990,53,45,72.0,84.0,-0.0
x,30,23,5746,64,64,54.0,60.0,0.0
x,30,23,191,64,56,60.0,72.0,0.0
x,30,23,159,56,45,72.0,84.0,0.0
x,30,23,5613,53,53,48.0,54.0,0.0
x,30,23,5614,53,53,54.0,60.0,0.0
x,30,23,5610,53,53,30.0,36.0,1.0
x,30,23,5652,56,56,66.0,72.0,0.0
x,30,23,158,56,45,66.0,78.0,0.0
x,30,23,2310,45,37,78.0,90.0,0.0
x,30,23,5516,45,45,42.0,48.0,0.0
x,30,23,3172,37,30,78.0,90.0,0.0
x,30,23,4381,53,64,48.0,60.0,-0.0
x,30,23,5653,56,56,72.0,78.0,0.0
x,30,23,160,56,45,78.0,90.0,0.0
x,30,23,2293,45,50,42.0,54.0,0.0
x,30,23,2453,50,45,54.0,66.0,0.0
x,30,23,5427,37,37,84.0,90.0,0.0
x,30,23,223,64,62,60.0,72.0,0.0
x,30,23,3241,62,50,72.0,84.0,0.0
x,30,23,5583,50,50,84.0,90.0,0.0
x,30,23,3983,53,45,30.0,42.0,0.0
x,30,23,5523,45,45,84.0,90.0,0.0
x,30,23,5519,45,45,60.0,66.0,0.0
x,30,23,5341,30,30,72.0,78.0,1.0
x,30,23,2935,30,34,78.0,90.0,0.0
x,30,23,2304,45,37,42.0,54.0,0.0
x,30,23,3168,37,30,54.0,66.0,0.0
x,30,23,2933,30,34,66.0,78.0,0.0
x,30,23,3948,53,55,30.0,36.0,0.0
x,30,23,4358,55,64,36.0,48.0,0.0
x,30,23,189,64,56,48.0,60.0,0.0
x,30,23,157,56,45,60.0,72.0,0.0
x,30,23,5428,37,37,90.0,96.0,0.0
x,30,23,5748,64,64,66.0,72.0,0.0
x,30,23,193,64,56,72.0,84.0,0.0
x,30,23,161,56,45,84.0,96.0,0.0
x,30,23,5423,37,37,60.0,66.0,0.0
x,30,23,3171,37,30,72.0,84.0,-0.0
x,30,23,2936,30,34,84.0,96.0,1.0
x,30,23,181,64,55,66.0,78.0,0.0
x,30,23,171,55,56,78.0,84.0,0.0
x,30,23,3950,53,55,42.0,48.0,-0.0
x,30,23,4360,55,64,48.0,60.0,-0.0
x,30,23,5747,64,64,60.0,66.0,0.0
x,30,23,5654,56,56,78.0,84.0,-0.0
x,30,23,203,64,60,66.0,78.0,0.0
x,30,23,1416,60,56,78.0,84.0,0.0
x,30,23,5651,56,56,60.0,66.0,0.0
x,30,23,2311,45,37,84.0,96.0,0.0
x,30,23,5615,53,53,60.0,66.0,0.0
x,30,23,4802,55,62,36.0,48.0,0.0
x,30,23,5721,62,62,48.0,54.0,0.0
x,30,23,3188,62,55,54.0,66.0,0.0
x,30,23,4920,55,53,66.0,72.0,0.0
x,30,23,3991,53,45,78.0,90.0,0.0
x,30,23,2312,45,37,90.0,102.0,0.0
x,30,23,8187,37,34,102.0,1030,0.0
x,30,23,3170,37,30,66.0,78.0,0.0
x,30,23,5342,30,30,78.0,84.0,1.0
x,30,23,4383,53,64,60.0,72.0,0.0
x,30,23,5749,64,64,72.0,78.0,0.0
x,30,23,237,64,53,78.0,90.0,0.0
x,30,23,3993,53,45,90.0,102.0,0.0
x,30,23,8715,45,34,102.0,1030,0.0
x,30,23,4378,53,64,30.0,42.0,0.0
x,30,23,188,64,56,42.0,54.0,0.0
x,30,23,5650,56,56,54.0,60.0,0.0
x,30,23,5429,37,37,96.0,102.0,0.0
x,30,23,5744,64,64,42.0,48.0,0.0
x,30,23,5745,64,64,48.0,54.0,-0.0
x,30,23,194,64,56,78.0,90.0,0.0
x,30,23,162,56,45,90.0,102.0,0.0
x,30,23,5655,56,56,84.0,90.0,0.0
x,30,23,104,55,50,36.0,48.0,0.0
x,30,23,5577,50,50,48.0,54.0,0.0
x,30,23,5522,45,45,78.0,84.0,0.0
x,30,23,2452,50,45,48.0,60.0,0.0
x,30,23,5635,55,55,36.0,42.0,0.0
x,30,23,4359,55,64,42.0,54.0,0.0
x,30,23,5525,45,45,96.0,102.0,-0.0
x,30,23,4915,55,53,36.0,42.0,-0.0
x,30,23,234,64,53,60.0,72.0,-0.0
x,30,23,4803,55,62,42.0,54.0,0.0
x,30,23,4807,55,62,66.0,78.0,0.0
x,30,23,5726,62,62,78.0,84.0,0.0
x,30,23,3243,62,50,84.0,96.0,0.0
x,30,23,5585,50,50,96.0,102.0,0.0
x,30,23,9045,50,34,102.0,1030,0.0
x,30,23,5722,62,62,54.0,60.0,0.0
x,30,23,3189,62,55,60.0,72.0,-0.0
x,30,23,170,55,56,72.0,78.0,-0.0
x,30,23,5723,62,62,60.0,66.0,0.0
x,30,23,3190,62,55,66.0,78.0,0.0
x,30,23,4922,55,53,78.0,84.0,0.0
x,30,23,3992,53,45,84.0,96.0,-0.0
x,30,24,141,14,20,36.0,42.0,0.0
x,30,24,3512,20,17,42.0,54.0,0.0
x,30,24,2006,17,23,54.0,66.0,0.0
x,30,24,4069,19,23,54.0,66.0,0.0
x,30,24,2969,16,23,54.0,66.0,0.0
x,30,24,4624,14,16,42.0,54.0,0.0
x,30,24,5170,16,16,54.0,60.0,-0.0
x,30,24,2970,16,23,60.0,72.0,0.0
x,30,24,3669,21,23,60.0,72.0,0.0
x,30,24,2968,16,23,48.0,60.0,0.0
x,30,24,2005,17,23,48.0,60.0,1.0
x,30,24,5206,19,19,54.0,60.0,0.0
x,30,24,4070,19,23,60.0,72.0,-0.0
x,30,24,5184,17,17,66.0,72.0,-0.0
x,30,24,5143,14,14,36.0,42.0,0.0
x,30,24,4656,14,17,42.0,54.0,0.0
x,30,24,5182,17,17,54.0,60.0,-0.0
x,30,24,2007,17,23,60.0,72.0,0.0
x,30,24,4655,14,17,36.0,48.0,1.0
x,30,24,1944,16,19,66.0,72.0,0.0
x,30,24,4623,14,16,36.0,48.0,-0.0
x,30,24,900,16,17,48.0,54.0,-0.0
x,30,24,5144,14,14,42.0,48.0,0.0
x,30,24,4657,14,17,48.0,60.0,0.0
x,30,24,901,16,17,54.0,60.0,-0.0
x,30,24,1941,16,19,48.0,54.0,-0.0
x,30,24,3525,20,19,42.0,54.0,0.0
x,30,24,4102,19,21,54.0,66.0,0.0
x,30,24,3670,21,23,66.0,78.0,0.0
x,30,24,5171,16,16,60.0,66.0,-0.0
x,30,24,2971,16,23,66.0,78.0,0.0
x,30,24,902,16,17,60.0,66.0,-0.0
x,30,24,2008,17,23,66.0,78.0,0.0
x,30,24,1931,16,21,54.0,66.0,0.0
x,30,24,4071,19,23,66.0,78.0,0.0
x,30,24,2039,17,21,54.0,66.0,0.0
x,30,24,5169,16,16,48.0,54.0,0.0
x,30,24,1930,16,21,48.0,60.0,0.0
x,30,24,5145,14,14,48.0,54.0,0.0
x,30,24,4658,14,17,54.0,66.0,0.0
x,30,24,5183,17,17,60.0,66.0,-0.0
x,30,24,2972,16,23,72.0,84.0,0.0
x,30,24,1943,16,19,60.0,66.0,0.0
x,30,24,903,16,17,66.0,72.0,-0.0
x,30,24,2009,17,23,72.0,84.0,-0.0
x,30,24,5181,17,17,48.0,54.0,0.0
x,30,24,5216,20,20,42.0,48.0,0.0
x,30,24,5217,20,20,48.0,54.0,0.0
x,30,24,5218,20,20,54.0,60.0,0.0
x,30,24,3515,20,17,60.0,72.0,0.0
x,30,24,5231,21,21,60.0,66.0,0.0
x,30,24,2049,17,19,48.0,54.0,-0.0
x,30,24,905,16,17,78.0,84.0,0.0
x,30,24,4628,14,16,66.0,78.0,0.0
x,30,24,2973,16,23,78.0,90.0,0.0
x,30,24,5146,14,14,54.0,60.0,0.0
x,30,24,5147,14,14,60.0,66.0,0.0
x,30,24,4660,14,17,66.0,78.0,0.0
x,30,24,2010,17,23,78.0,90.0,0.0
x,30,24,3672,21,23,78.0,90.0,0.0
x,30,24,3671,21,23,72.0,84.0,0.0
x,30,24,1933,16,21,66.0,78.0,0.0
x,30,24,5232,21,21,66.0,72.0,0.0
x,30,24,3603,21,27,66.0,78.0,0.0
x,30,24,386,27,23,78.0,90.0,0.0
x,30,24,5172,16,16,66.0,72.0,0.0
x,30,24,142,14,20,42.0,48.0,0.0
x,30,24,3514,20,17,54.0,66.0,0.0
x,30,24,2041,17,21,66.0,78.0,0.0
x,30,24,3513,20,17,48.0,60.0,0.0
x,30,24,2038,17,21,48.0,60.0,0.0
x,30,24,5173,16,16,72.0,78.0,0.0
x,30,24,2011,17,23,84.0,96.0,0.0
x,30,24,4207,14,8,42.0,54.0,0.0
x,30,24,1657,8,4,54.0,66.0,0.0
x,30,24,2829,4,10,66.0,78.0,0.0
x,30,24,1759,10,16,78.0,90.0,0.0
x,30,24,2975,16,23,90.0,102.0,0.0
x,30,24,4625,14,16,48.0,60.0,-0.0
x,30,24,3527,20,19,54.0,66.0,0.0
x,30,24,5233,21,21,72.0,78.0,0.0
x,30,24,5234,21,21,78.0,84.0,0.0
x,30,24,3673,21,23,84.0,96.0,0.0
x,30,25,1851,16,25,30.0,42.0,0.0
x,30,25,31,25,30,42.0,48.0,1.0
x,30,25,2919,30,37,48.0,60.0,1.0
x,30,25,3158,37,45,60.0,72.0,1.0
x,30,25,3666,21,23,42.0,54.0,0.0
x,30,25,2948,23,27,54.0,66.0,0.0
x,30,25,5304,27,27,66.0,72.0,0.0
x,30,25,4001,19,25,36.0,42.0,1.0
x,30,25,1927,16,21,30.0,42.0,0.0
x,30,25,3599,21,27,42.0,54.0,0.0
x,30,25,5302,27,27,54.0,60.0,0.0
x,30,25,351,27,31,60.0,72.0,0.0
x,30,25,5521,45,45,72.0,78.0,0.0
x,30,25,4078,19,13,42.0,54.0,0.0
x,30,25,4742,13,7,54.0,66.0,0.0
x,30,25,2679,7,13,66.0,78.0,0.0
x,30,25,3687,21,26,42.0,54.0,0.0
x,30,25,3452,26,32,54.0,66.0,0.0
x,30,25,4136,32,39,66.0,78.0,0.0
x,30,25,3357,26,29,54.0,60.0,0.0
x,30,25,1065,29,35,60.0,72.0,0.0
x,30,25,3802,35,40,72.0,78.0,0.0
