varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,18,20,1001,29,31,42.0,54.0,0.0
x,18,20,1565,31,36,54.0,66.0,0.0
x,18,20,5414,36,36,66.0,72.0,0.0
x,18,20,1064,29,35,42.0,54.0,0.0
x,18,20,3822,35,39,54.0,60.0,0.0
x,18,20,600,39,43,60.0,72.0,-0.0
x,18,20,2991,23,28,54.0,60.0,0.0
x,18,20,2745,28,30,60.0,72.0,0.0
x,18,20,3451,26,32,36.0,48.0,0.0
x,18,20,4189,32,35,48.0,54.0,0.0
x,18,20,3801,35,40,54.0,60.0,0.0
x,18,20,269,40,43,60.0,66.0,0.0
x,18,20,2392,43,47,66.0,72.0,0.0
x,18,20,5306,27,27,66.0,72.0,0.0
x,18,20,1820,12,18,24.0,30.0,1.0
x,18,20,3122,18,21,30.0,42.0,0.0
x,18,20,3668,21,23,42.0,54.0,0.0
x,18,20,2950,23,27,54.0,66.0,0.0
x,18,20,5352,31,31,54.0,60.0,0.0
x,18,20,1566,31,36,60.0,72.0,0.0
x,18,20,3357,26,29,42.0,48.0,0.0
x,18,20,1002,29,31,48.0,60.0,-0.0
x,18,20,3133,18,22,30.0,36.0,1.0
x,18,20,3766,22,26,36.0,42.0,0.0
x,18,20,5326,29,29,42.0,48.0,0.0
x,18,20,1787,12,15,30.0,36.0,-0.0
x,18,20,680,15,22,36.0,42.0,-0.0
x,18,20,1066,29,35,54.0,66.0,0.0
x,18,20,3803,35,40,66.0,72.0,-0.0
x,18,20,1786,12,15,24.0,30.0,0.0
x,18,20,658,15,26,30.0,42.0,0.0
x,18,20,1841,12,22,24.0,36.0,-0.0
x,18,20,3716,22,29,36.0,48.0,1.0
x,18,20,5289,26,26,36.0,42.0,-0.0
x,18,20,5327,29,29,48.0,54.0,1.0
x,18,20,1567,31,36,66.0,78.0,0.0
x,18,20,4190,32,35,54.0,60.0,0.0
x,18,20,3802,35,40,60.0,66.0,-0.0
x,18,20,270,40,43,66.0,72.0,-0.0
x,18,20,2393,43,47,72.0,78.0,-0.0
x,18,20,5415,36,36,72.0,78.0,0.0
x,18,20,1076,29,32,48.0,54.0,-0.0
x,18,20,601,39,43,66.0,78.0,0.0
x,18,20,5328,29,29,54.0,60.0,-0.0
x,18,20,1078,29,32,60.0,66.0,0.0
x,18,20,4138,32,39,66.0,78.0,0.0
x,18,20,1075,29,32,42.0,48.0,0.0
x,18,20,763,47,54,72.0,78.0,0.0
x,18,20,567,39,40,66.0,72.0,0.0
x,18,20,271,40,43,72.0,78.0,0.0
x,18,20,3824,35,39,66.0,72.0,-0.0
x,18,20,568,39,40,72.0,78.0,0.0
x,18,20,4135,32,39,48.0,60.0,-0.0
x,18,20,2405,43,44,72.0,78.0,0.0
x,18,20,589,39,36,60.0,72.0,0.0
x,18,20,2110,36,44,66.0,78.0,0.0
x,18,20,1065,29,35,48.0,60.0,-0.0
x,18,20,3823,35,39,60.0,66.0,-0.0
x,18,20,3325,26,27,36.0,48.0,0.0
x,18,20,351,27,31,48.0,60.0,0.0
x,18,20,5353,31,31,60.0,66.0,0.0
x,18,20,5364,32,32,54.0,60.0,-0.0
x,18,20,4137,32,39,60.0,72.0,1.0
x,18,20,3111,18,26,30.0,42.0,0.0
x,18,20,764,47,54,78.0,84.0,0.0
x,18,20,1004,29,31,60.0,72.0,0.0
x,18,20,1568,31,36,72.0,84.0,0.0
x,18,20,2925,30,37,72.0,84.0,0.0
x,18,20,1821,12,18,30.0,36.0,-0.0
x,18,20,3134,18,22,36.0,42.0,-0.0
x,18,20,1077,29,32,54.0,60.0,1.0
x,18,20,4191,32,35,60.0,66.0,0.0
x,18,20,591,39,36,72.0,84.0,0.0
x,18,20,3718,22,29,48.0,60.0,-0.0
x,18,20,1067,29,35,60.0,72.0,-0.0
x,18,20,3825,35,39,72.0,78.0,0.0
x,18,20,569,39,40,78.0,84.0,0.0
x,18,20,5242,22,22,42.0,48.0,0.0
x,18,20,5452,39,39,78.0,84.0,0.0
x,18,20,2100,36,47,72.0,84.0,0.0
x,18,20,5400,35,35,54.0,60.0,-0.0
x,18,20,5241,22,22,36.0,42.0,-0.0
x,18,20,3358,26,29,48.0,54.0,-0.0
x,18,20,602,39,43,72.0,84.0,1.0
x,18,20,679,15,22,30.0,36.0,-0.0
x,18,20,3767,22,26,42.0,48.0,-0.0
x,18,20,2394,43,47,78.0,84.0,0.0
x,18,20,566,39,40,60.0,66.0,-0.0
x,18,20,753,47,60,78.0,90.0,0.0
x,18,20,9726,60,55,90.0,1018,0.0
x,18,20,2222,54,55,78.0,90.0,0.0
x,18,20,590,39,36,66.0,78.0,0.0
x,18,20,2101,36,47,78.0,90.0,0.0
x,18,20,8868,47,55,90.0,1018,1.0
x,18,20,2256,54,60,78.0,84.0,0.0
x,18,20,1407,60,55,84.0,90.0,0.0
x,18,20,5192,18,18,30.0,36.0,-0.0
x,18,20,3123,18,21,36.0,48.0,0.0
x,18,20,3690,21,26,48.0,60.0,0.0
x,18,20,3360,26,29,60.0,66.0,0.0
x,18,20,1005,29,31,66.0,78.0,0.0
x,18,20,1569,31,36,78.0,90.0,0.0
x,18,20,8142,36,55,90.0,1018,0.0
x,18,20,752,47,60,72.0,84.0,0.0
x,18,20,592,39,36,78.0,90.0,0.0
x,18,20,5193,18,18,36.0,42.0,0.0
x,18,20,3124,18,21,42.0,54.0,0.0
x,18,20,3659,21,17,54.0,66.0,0.0
x,18,20,1969,17,25,66.0,78.0,0.0
x,18,20,39,25,30,78.0,84.0,0.0
x,18,20,5345,30,30,84.0,90.0,0.0
x,18,20,7746,30,55,90.0,1018,-0.0
x,18,20,5231,21,21,48.0,54.0,0.0
x,18,20,3670,21,23,54.0,66.0,0.0
x,18,20,5258,23,23,66.0,72.0,0.0
x,18,20,2994,23,28,72.0,78.0,-0.0
x,18,20,2748,28,30,78.0,90.0,0.0
x,18,20,765,47,54,84.0,90.0,0.0
x,18,20,9330,54,55,90.0,1018,-0.0
x,18,20,5120,12,12,30.0,36.0,0.0
x,18,20,5121,12,12,36.0,42.0,0.0
x,18,20,1823,12,18,42.0,48.0,0.0
x,18,20,5195,18,18,48.0,54.0,0.0
x,18,20,5196,18,18,54.0,60.0,0.0
x,18,20,3127,18,21,60.0,72.0,0.0
x,18,20,3673,21,23,72.0,84.0,0.0
x,18,20,2996,23,28,84.0,90.0,0.0
x,18,20,7614,28,55,90.0,1018,0.0
x,18,20,2395,43,47,84.0,90.0,1.0
x,18,20,1217,44,54,78.0,90.0,0.0
x,18,20,1487,60,53,84.0,90.0,-0.0
x,18,20,9264,53,55,90.0,1018,-0.0
x,18,20,4863,12,26,36.0,48.0,0.0
x,18,20,5451,39,39,72.0,78.0,0.0
x,18,20,603,39,43,78.0,90.0,0.0
x,18,20,8604,43,55,90.0,1018,0.0
x,18,20,1184,44,47,78.0,84.0,0.0
x,18,20,1419,60,56,84.0,90.0,-0.0
x,18,20,9462,56,55,90.0,1018,-0.0
x,18,20,1789,12,15,42.0,48.0,0.0
x,18,20,661,15,26,48.0,60.0,0.0
x,18,20,1068,29,35,66.0,78.0,0.0
x,18,20,3805,35,40,78.0,84.0,0.0
x,18,20,273,40,43,84.0,90.0,-0.0
x,18,20,2099,36,47,66.0,78.0,0.0
x,18,20,2257,54,60,84.0,90.0,0.0
x,18,20,5548,47,47,78.0,84.0,0.0
x,18,20,5402,35,35,66.0,72.0,-0.0
x,18,20,272,40,43,78.0,84.0,0.0
x,18,21,1679,8,14,42.0,54.0,0.0
x,18,21,4265,14,24,54.0,66.0,0.0
x,18,21,5270,24,24,66.0,72.0,0.0
x,18,21,148,14,20,66.0,72.0,0.0
x,18,21,3926,1,2,24.0,30.0,-0.0
x,18,21,4580,2,8,30.0,42.0,0.0
x,18,21,1668,8,13,42.0,54.0,0.0
x,18,21,3316,13,14,54.0,60.0,0.0
x,18,21,4266,14,24,60.0,72.0,0.0
x,18,21,3893,1,3,24.0,30.0,0.0
x,18,21,911,3,9,30.0,42.0,0.0
x,18,21,1258,9,10,42.0,54.0,0.0
x,18,21,1768,10,11,54.0,60.0,0.0
x,18,21,2623,11,14,60.0,72.0,0.0
x,18,21,1681,8,14,54.0,66.0,0.0
x,18,21,5150,14,14,66.0,72.0,0.0
x,18,21,1670,8,13,54.0,66.0,0.0
x,18,21,5138,13,13,66.0,72.0,0.0
x,18,21,3871,1,6,24.0,36.0,-0.0
x,18,21,493,6,11,36.0,48.0,0.0
x,18,21,2621,11,14,48.0,60.0,0.0
x,18,21,1669,8,13,48.0,60.0,0.0
x,18,21,3317,13,14,60.0,66.0,0.0
x,18,21,1634,8,2,42.0,54.0,0.0
x,18,21,4584,2,8,54.0,66.0,0.0
x,18,21,5078,8,8,66.0,72.0,0.0
x,18,21,5074,8,8,42.0,48.0,0.0
x,18,21,1680,8,14,48.0,60.0,-0.0
x,18,21,147,14,20,60.0,66.0,0.0
x,18,21,5222,20,20,66.0,72.0,0.0
x,18,21,4718,3,7,30.0,42.0,0.0
x,18,21,2653,7,8,42.0,48.0,0.0
x,18,21,5075,8,8,48.0,54.0,0.0
x,18,21,3938,1,7,24.0,36.0,-0.0
x,18,21,2652,7,8,36.0,42.0,-0.0
x,18,21,5148,14,14,54.0,60.0,0.0
x,18,21,2529,2,7,30.0,36.0,-0.0
x,18,21,5061,7,7,36.0,42.0,-0.0
x,18,21,5137,13,13,60.0,66.0,0.0
x,18,21,3318,13,14,66.0,72.0,0.0
x,18,21,1757,10,16,54.0,66.0,0.0
x,18,21,5174,16,16,66.0,72.0,0.0
x,18,21,5076,8,8,54.0,60.0,-0.0
x,18,21,1682,8,14,60.0,72.0,-0.0
x,18,21,932,3,10,30.0,42.0,0.0
x,18,21,1766,10,11,42.0,48.0,0.0
x,18,21,2598,11,16,48.0,54.0,0.0
x,18,21,1911,16,13,54.0,66.0,0.0
x,18,21,4326,24,33,66.0,78.0,0.0
x,18,21,2631,7,3,42.0,54.0,0.0
x,18,21,4722,3,7,54.0,66.0,0.0
x,18,21,2681,7,13,66.0,78.0,0.0
x,18,21,2676,7,13,36.0,48.0,0.0
x,18,21,5135,13,13,48.0,54.0,0.0
x,18,21,3552,20,24,66.0,78.0,0.0
x,18,21,5271,24,24,72.0,78.0,0.0
x,18,21,5151,14,14,72.0,78.0,0.0
x,18,21,5049,6,6,36.0,42.0,-0.0
x,18,21,473,6,10,42.0,48.0,-0.0
x,18,21,1767,10,11,48.0,54.0,0.0
x,18,21,2622,11,14,54.0,66.0,0.0
x,18,21,809,5,6,42.0,48.0,-0.0
x,18,21,4765,6,4,48.0,54.0,0.0
x,18,21,2807,4,9,54.0,66.0,0.0
x,18,21,4735,9,7,66.0,78.0,0.0
x,18,21,5012,3,3,30.0,36.0,-0.0
x,18,21,5013,3,3,36.0,42.0,-0.0
x,18,21,4720,3,7,42.0,54.0,0.0
x,18,21,5064,7,7,54.0,60.0,0.0
x,18,21,2680,7,13,60.0,72.0,0.0
x,18,21,5139,13,13,72.0,78.0,0.0
x,18,21,5077,8,8,60.0,66.0,-0.0
x,18,21,1683,8,14,66.0,78.0,0.0
x,18,21,66,3,5,36.0,42.0,-0.0
x,18,21,856,5,2,42.0,54.0,0.0
x,18,21,2533,2,7,54.0,60.0,-0.0
x,18,21,2656,7,8,60.0,66.0,0.0
x,18,21,1672,8,13,66.0,78.0,0.0
x,18,21,1671,8,13,60.0,72.0,0.0
x,18,21,3319,13,14,72.0,78.0,0.0
x,18,21,948,3,2,60.0,66.0,0.0
x,18,21,4586,2,8,66.0,78.0,0.0
x,18,21,2820,4,8,66.0,78.0,0.0
x,18,21,5079,8,8,72.0,78.0,0.0
x,18,21,1778,10,19,42.0,54.0,0.0
x,18,21,4006,19,25,54.0,60.0,0.0
x,18,21,36,25,30,60.0,66.0,0.0
x,18,21,2935,30,34,66.0,78.0,0.0
x,18,21,2831,4,10,66.0,78.0,0.0
x,18,21,960,3,4,60.0,66.0,0.0
x,18,21,4776,10,4,42.0,54.0,0.0
x,18,21,2818,4,8,54.0,66.0,0.0
x,18,21,2483,2,5,30.0,36.0,-0.0
x,18,21,844,5,10,36.0,48.0,-0.0
x,18,21,2599,11,16,54.0,60.0,-0.0
x,18,21,1923,16,20,60.0,72.0,0.0
x,18,21,5223,20,20,72.0,78.0,0.0
x,18,21,1957,16,14,60.0,72.0,-0.0
x,18,21,959,3,4,54.0,60.0,-0.0
x,18,21,5029,4,4,60.0,66.0,0.0
x,18,21,5016,3,3,54.0,60.0,-0.0
x,18,21,3882,1,5,24.0,36.0,-0.0
x,18,21,1945,16,19,60.0,66.0,0.0
x,18,21,4084,19,13,66.0,78.0,0.0
x,18,21,4327,24,33,72.0,84.0,0.0
x,18,21,3915,1,8,24.0,36.0,0.0
x,18,21,1678,8,14,36.0,48.0,0.0
x,18,21,4264,14,24,48.0,60.0,0.0
x,18,21,4325,24,33,60.0,72.0,0.0
x,18,21,521,33,42,72.0,84.0,-0.0
x,18,21,5065,7,7,60.0,66.0,0.0
x,18,21,3320,13,14,78.0,84.0,0.0
x,18,21,2601,11,16,66.0,72.0,0.0
x,18,21,1925,16,20,72.0,84.0,0.0
x,18,21,956,3,4,36.0,42.0,-0.0
x,18,21,2827,4,10,42.0,54.0,0.0
x,18,21,2600,11,16,60.0,66.0,0.0
x,18,21,1924,16,20,66.0,78.0,0.0
x,18,21,5224,20,20,78.0,84.0,0.0
x,18,21,934,3,10,42.0,54.0,0.0
x,18,21,5113,11,11,60.0,66.0,0.0
x,18,21,2624,11,14,66.0,78.0,0.0
x,18,21,5152,14,14,78.0,84.0,0.0
x,18,21,5037,5,5,36.0,42.0,-0.0
x,18,21,5038,5,5,42.0,48.0,0.0
x,18,21,5039,5,5,48.0,54.0,0.0
x,18,21,847,5,10,54.0,66.0,0.0
x,18,21,1770,10,11,66.0,72.0,0.0
x,18,21,2625,11,14,72.0,84.0,0.0
x,18,21,5066,7,7,66.0,72.0,0.0
x,18,21,2682,7,13,72.0,84.0,0.0
x,18,21,1673,8,13,72.0,84.0,0.0
x,18,21,4268,14,24,72.0,84.0,-0.0
x,18,21,2633,7,3,54.0,66.0,0.0
x,18,21,4724,3,7,66.0,78.0,0.0
x,18,21,2659,7,8,78.0,84.0,0.0
x,18,21,1684,8,14,72.0,84.0,1.0
x,18,21,5080,8,8,78.0,84.0,0.0
x,18,21,5014,3,3,42.0,48.0,-0.0
x,18,21,68,3,5,48.0,54.0,0.0
x,18,21,869,5,4,54.0,66.0,0.0
x,18,21,5030,4,4,66.0,72.0,0.0
x,18,21,2821,4,8,72.0,84.0,0.0
x,18,21,2655,7,8,54.0,60.0,0.0
x,18,21,3928,1,2,36.0,42.0,0.0
x,18,21,4582,2,8,42.0,54.0,0.0
x,18,21,4267,14,24,66.0,78.0,0.0
x,18,21,4328,24,33,78.0,90.0,0.0
x,18,21,7931,33,42,90.0,1018,0.0
x,18,21,3315,13,14,48.0,54.0,0.0
x,18,21,522,33,42,78.0,90.0,0.0
x,18,21,3873,1,6,36.0,48.0,-0.0
x,18,21,474,6,10,48.0,54.0,0.0
x,18,21,3554,20,24,78.0,90.0,0.0
x,18,21,7337,24,42,90.0,1018,0.0
x,18,21,4763,6,4,36.0,42.0,0.0
x,18,21,2786,4,5,42.0,54.0,0.0
x,18,21,811,5,6,54.0,60.0,0.0
x,18,21,476,6,10,60.0,66.0,0.0
x,18,21,151,14,20,84.0,90.0,0.0
x,18,21,7073,20,42,90.0,1018,0.0
x,18,21,5050,6,6,42.0,48.0,-0.0
x,18,21,5273,24,24,84.0,90.0,-0.0
x,18,21,3941,1,7,42.0,54.0,0.0
x,18,21,2658,7,8,72.0,78.0,0.0
x,18,21,1685,8,14,78.0,90.0,0.0
x,18,21,6677,14,42,90.0,1018,1.0
x,18,21,3929,1,2,42.0,48.0,0.0
x,18,21,2532,2,7,48.0,54.0,0.0
x,18,21,2644,7,9,54.0,66.0,0.0
x,18,21,1262,9,10,66.0,78.0,0.0
x,18,21,1772,10,11,78.0,84.0,0.0
x,18,21,2604,11,16,84.0,90.0,0.0
x,18,21,6809,16,42,90.0,1018,0.0
x,18,21,3918,1,8,42.0,54.0,0.0
x,18,21,1648,8,7,60.0,66.0,-0.0
x,18,21,5153,14,14,84.0,90.0,1.0
x,18,21,3919,1,8,48.0,60.0,-0.0
x,18,21,3286,13,17,78.0,90.0,0.0
x,18,21,6875,17,42,90.0,1018,0.0
x,18,21,3944,1,7,60.0,72.0,0.0
x,18,21,3321,13,14,84.0,90.0,0.0
x,18,21,3931,1,2,54.0,60.0,1.0
x,18,21,2534,2,7,60.0,66.0,1.0
x,18,21,4610,13,16,78.0,90.0,0.0
x,18,21,3930,1,2,48.0,54.0,0.0
x,18,21,5004,2,2,54.0,60.0,0.0
x,18,21,5005,2,2,60.0,66.0,0.0
x,18,21,2513,2,9,66.0,78.0,0.0
x,18,21,1264,9,10,78.0,90.0,0.0
x,18,21,6413,10,42,90.0,1018,0.0
x,18,21,3898,1,3,54.0,60.0,-0.0
x,18,21,1761,10,16,78.0,90.0,0.0
x,18,21,2495,2,3,30.0,36.0,-0.0
x,18,21,5015,3,3,48.0,54.0,-0.0
x,18,21,70,3,5,60.0,66.0,-0.0
x,18,21,849,5,10,66.0,78.0,0.0
x,18,21,3887,1,5,54.0,66.0,0.0
x,18,21,813,5,6,66.0,72.0,-0.0
x,18,21,499,6,11,72.0,84.0,-0.0
x,18,21,3894,1,3,30.0,36.0,-0.0
x,18,21,2774,4,6,42.0,48.0,0.0
x,18,21,5028,4,4,54.0,60.0,0.0
x,18,21,2819,4,8,60.0,72.0,-0.0
x,18,21,3927,1,2,30.0,36.0,0.0
x,18,21,2530,2,7,36.0,42.0,0.0
x,18,21,5062,7,7,42.0,48.0,0.0
x,18,21,2678,7,13,48.0,60.0,0.0
x,18,21,149,14,20,72.0,78.0,0.0
x,18,21,5225,20,20,84.0,90.0,0.0
x,18,21,3899,1,3,60.0,66.0,0.0
x,18,21,961,3,4,66.0,72.0,0.0
x,18,21,5031,4,4,72.0,78.0,0.0
x,18,21,2833,4,10,78.0,90.0,0.0
x,18,21,887,3,6,30.0,36.0,-0.0
x,18,21,2610,11,19,48.0,60.0,-0.0
x,18,21,4094,19,20,60.0,72.0,0.0
x,18,21,3553,20,24,72.0,84.0,-0.0
x,18,21,3874,1,6,42.0,54.0,0.0
x,18,21,5052,6,6,54.0,60.0,0.0
x,18,21,441,6,5,60.0,66.0,0.0
x,18,21,871,5,4,66.0,78.0,0.0
x,18,21,2822,4,8,78.0,90.0,0.0
x,18,21,6281,8,42,90.0,1018,0.0
x,18,21,2496,2,3,36.0,42.0,-0.0
x,18,21,913,3,9,42.0,54.0,0.0
x,18,21,5088,9,9,54.0,60.0,0.0
x,18,21,4734,9,7,60.0,72.0,0.0
x,18,21,1674,8,13,78.0,90.0,0.0
x,18,21,6611,13,42,90.0,1018,0.0
x,18,21,1944,16,19,54.0,60.0,-0.0
x,18,21,4585,2,8,60.0,72.0,-0.0
x,18,21,3943,1,7,54.0,66.0,0.0
x,18,21,2657,7,8,66.0,72.0,1.0
x,18,21,3921,1,8,60.0,72.0,-0.0
x,18,21,4583,2,8,48.0,60.0,0.0
x,18,21,3932,1,2,60.0,66.0,0.0
x,18,21,2535,2,7,66.0,72.0,0.0
x,18,21,3917,1,8,36.0,48.0,-0.0
x,18,21,4581,2,8,36.0,48.0,-0.0
x,18,21,3916,1,8,30.0,42.0,0.0
x,18,21,3888,1,5,60.0,72.0,0.0
x,18,21,850,5,10,72.0,84.0,0.0
x,18,21,1773,10,11,84.0,90.0,-0.0
x,18,21,6479,11,42,90.0,1018,-0.0
x,18,21,3942,1,7,48.0,60.0,-0.0
x,18,21,3872,1,6,30.0,42.0,0.0
x,18,21,462,6,9,42.0,54.0,0.0
x,18,21,5089,9,9,60.0,66.0,0.0
x,18,21,5090,9,9,66.0,72.0,0.0
x,18,21,4736,9,7,72.0,84.0,0.0
x,18,21,2660,7,8,84.0,90.0,0.0
x,18,21,4269,14,24,78.0,90.0,0.0
x,18,21,5149,14,14,60.0,66.0,-0.0
x,18,21,1756,10,16,48.0,60.0,0.0
x,18,22,2516,2,12,18.0,30.0,0.0
x,18,22,4707,12,2,30.0,42.0,0.0
x,18,22,2520,2,12,42.0,54.0,0.0
x,18,22,4866,12,26,54.0,66.0,0.0
x,18,22,3361,26,29,66.0,72.0,0.0
x,18,22,4862,12,26,30.0,42.0,0.0
x,18,22,3452,26,32,42.0,54.0,0.0
x,18,22,1234,9,15,42.0,54.0,0.0
x,18,22,662,15,26,54.0,66.0,0.0
x,18,22,3357,26,29,42.0,48.0,0.0
x,18,22,1076,29,32,48.0,54.0,0.0
x,18,22,5084,9,9,30.0,36.0,-0.0
x,18,22,1268,9,12,36.0,42.0,-0.0
x,18,22,4864,12,26,42.0,54.0,0.0
x,18,22,3454,26,32,54.0,66.0,0.0
x,18,22,1267,9,12,30.0,36.0,-0.0
x,18,22,4863,12,26,36.0,48.0,1.0
x,18,22,3453,26,32,48.0,60.0,-0.0
x,18,22,1844,12,22,42.0,54.0,0.0
x,18,22,3719,22,29,54.0,66.0,0.0
x,18,22,1079,29,32,66.0,72.0,0.0
x,18,22,830,5,9,24.0,30.0,0.0
x,18,22,833,5,9,42.0,48.0,0.0
x,18,22,1270,9,12,48.0,54.0,-0.0
x,18,22,680,15,22,36.0,42.0,0.0
x,18,22,3717,22,29,42.0,54.0,0.0
x,18,22,1077,29,32,54.0,60.0,-0.0
x,18,22,5000,2,2,30.0,36.0,0.0
x,18,22,2519,2,12,36.0,48.0,-0.0
x,18,22,4865,12,26,48.0,60.0,0.0
x,18,22,3455,26,32,60.0,72.0,-0.0
x,18,22,659,15,26,36.0,48.0,0.0
x,18,22,5086,9,9,42.0,48.0,-0.0
x,18,22,1846,12,22,54.0,66.0,0.0
x,18,22,3771,22,26,66.0,72.0,-0.0
x,18,22,1269,9,12,42.0,48.0,0.0
x,18,22,5120,12,12,30.0,36.0,0.0
x,18,22,3358,26,29,48.0,54.0,1.0
x,18,22,2517,2,12,24.0,36.0,1.0
x,18,22,5328,29,29,54.0,60.0,1.0
x,18,22,1078,29,32,60.0,66.0,1.0
x,18,22,4999,2,2,24.0,30.0,0.0
x,18,22,3767,22,26,42.0,48.0,0.0
x,18,22,4998,2,2,18.0,24.0,1.0
x,18,22,1843,12,22,36.0,48.0,0.0
x,18,22,3768,22,26,48.0,54.0,0.0
x,18,22,3359,26,29,54.0,60.0,0.0
x,18,22,683,15,22,54.0,60.0,0.0
x,18,22,3720,22,29,60.0,72.0,-0.0
x,18,22,1822,12,18,36.0,42.0,0.0
x,18,22,3113,18,26,42.0,54.0,0.0
x,18,22,5291,26,26,48.0,54.0,-0.0
x,18,22,1842,12,22,30.0,42.0,0.0
x,18,22,3769,22,26,54.0,60.0,0.0
x,18,22,1787,12,15,30.0,36.0,0.0
x,18,22,1304,9,18,48.0,60.0,0.0
x,18,22,3116,18,26,60.0,72.0,-0.0
x,18,22,1823,12,18,42.0,48.0,0.0
x,18,22,3114,18,26,48.0,60.0,-0.0
x,18,22,4987,1,1,24.0,30.0,0.0
x,18,22,3916,1,8,30.0,42.0,0.0
x,18,22,1634,8,2,42.0,54.0,0.0
x,18,22,2522,2,12,54.0,66.0,0.0
x,18,22,4868,12,26,66.0,78.0,0.0
x,18,22,1821,12,18,30.0,36.0,0.0
x,18,22,3112,18,26,36.0,48.0,0.0
x,18,22,3939,1,7,30.0,42.0,0.0
x,18,22,2642,7,9,42.0,54.0,0.0
x,18,22,1236,9,15,54.0,66.0,0.0
x,18,22,664,15,26,66.0,78.0,0.0
x,18,22,3456,26,32,66.0,78.0,0.0
x,18,22,2481,2,5,18.0,24.0,-0.0
x,18,22,3721,22,29,66.0,78.0,0.0
x,18,22,3134,18,22,36.0,42.0,0.0
x,18,22,1271,9,12,54.0,60.0,0.0
x,18,22,1826,12,18,60.0,66.0,0.0
x,18,22,3117,18,26,66.0,78.0,0.0
x,18,22,3883,1,5,30.0,42.0,0.0
x,18,22,1825,12,18,54.0,60.0,0.0
x,18,22,3138,18,22,60.0,66.0,-0.0
x,18,22,2509,2,9,42.0,54.0,0.0
x,18,22,4867,12,26,60.0,72.0,-0.0
x,18,22,3362,26,29,72.0,78.0,0.0
x,18,22,2539,2,1,18.0,24.0,0.0
x,18,22,3872,1,6,30.0,42.0,0.0
x,18,22,462,6,9,42.0,54.0,0.0
x,18,22,1305,9,18,54.0,66.0,0.0
x,18,22,3139,18,22,66.0,72.0,0.0
x,18,22,3772,22,26,72.0,78.0,0.0
x,18,22,2518,2,12,30.0,42.0,0.0
x,18,22,5002,2,2,42.0,48.0,0.0
x,18,22,2521,2,12,48.0,60.0,-0.0
x,18,22,1302,9,18,36.0,48.0,-0.0
x,18,22,3136,18,22,48.0,54.0,0.0
x,18,22,834,5,9,48.0,54.0,0.0
x,18,22,685,15,22,66.0,72.0,0.0
x,18,22,2508,2,9,36.0,48.0,0.0
x,18,22,5124,12,12,54.0,60.0,0.0
x,18,22,1080,29,32,72.0,78.0,-0.0
x,18,22,1847,12,22,60.0,72.0,-0.0
x,18,22,2506,2,9,24.0,36.0,0.0
x,18,22,5085,9,9,36.0,42.0,-0.0
x,18,22,5293,26,26,60.0,66.0,-0.0
x,18,22,1237,9,15,60.0,72.0,-0.0
x,18,22,686,15,22,72.0,78.0,0.0
x,18,22,5198,18,18,66.0,72.0,-0.0
x,18,22,3140,18,22,72.0,78.0,-0.0
x,18,22,463,6,9,48.0,60.0,-0.0
x,18,22,1306,9,18,60.0,72.0,-0.0
x,18,22,1791,12,15,54.0,60.0,-0.0
x,18,22,663,15,26,60.0,72.0,-0.0
x,18,22,5050,6,6,42.0,48.0,0.0
x,18,22,1233,9,15,36.0,48.0,-0.0
x,18,22,661,15,26,48.0,60.0,-0.0
x,18,22,1827,12,18,66.0,72.0,-0.0
x,18,22,5001,2,2,36.0,42.0,0.0
x,18,22,5195,18,18,48.0,54.0,-0.0
x,18,22,3115,18,26,54.0,66.0,0.0
x,18,22,5038,5,5,42.0,48.0,0.0
x,18,22,5159,15,15,48.0,54.0,-0.0
x,18,22,3927,1,2,30.0,36.0,0.0
x,18,22,5122,12,12,42.0,48.0,-0.0
x,18,22,4905,8,1,30.0,42.0,0.0
x,18,22,3941,1,7,42.0,54.0,0.0
x,18,22,2644,7,9,54.0,66.0,0.0
x,18,22,1307,9,18,66.0,78.0,0.0
x,18,22,3141,18,22,78.0,84.0,0.0
x,18,22,5072,8,8,30.0,36.0,0.0
x,18,22,1644,8,7,36.0,42.0,0.0
x,18,22,3363,26,29,78.0,84.0,-0.0
x,18,22,5290,26,26,42.0,48.0,0.0
x,18,22,2650,7,8,24.0,30.0,0.0
x,18,22,5073,8,8,36.0,42.0,0.0
x,18,22,1848,12,22,66.0,78.0,0.0
x,18,22,3773,22,26,78.0,84.0,0.0
x,18,22,2505,2,9,18.0,30.0,0.0
x,18,22,1792,12,15,60.0,66.0,-0.0
x,18,22,1081,29,32,78.0,84.0,-0.0
x,18,22,2527,2,7,18.0,24.0,0.0
x,18,22,2639,7,9,24.0,36.0,-0.0
x,18,22,3722,22,29,72.0,84.0,-0.0
x,18,22,1232,9,15,30.0,42.0,0.0
x,18,22,660,15,26,42.0,54.0,0.0
x,18,22,3457,26,32,72.0,84.0,-0.0
x,18,22,1301,9,18,30.0,42.0,0.0
x,18,22,3135,18,22,42.0,48.0,-0.0
x,18,22,3718,22,29,48.0,60.0,-0.0
x,18,22,3118,18,26,72.0,84.0,0.0
x,18,22,5121,12,12,36.0,42.0,0.0
x,18,22,856,5,2,42.0,54.0,0.0
x,18,22,2511,2,9,54.0,66.0,0.0
x,18,22,1238,9,15,66.0,78.0,0.0
x,18,22,687,15,22,78.0,84.0,0.0
