varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,84,200,3169,37,30,114.0,126.0,0.0
x,84,200,5341,30,30,126.0,132.0,0.0
x,84,200,2881,30,25,132.0,138.0,0.0
x,84,200,17,25,17,138.0,150.0,0.0
x,84,200,3436,26,22,144.0,150.0,0.0
x,84,200,3383,26,12,132.0,144.0,-0.0
x,84,200,2903,30,28,132.0,144.0,0.0
x,84,200,2705,28,27,144.0,150.0,0.0
x,84,200,3351,26,15,138.0,150.0,0.0
x,84,200,3761,22,18,144.0,150.0,0.0
x,84,200,3412,26,18,132.0,144.0,-0.0
x,84,200,3084,18,15,144.0,150.0,-0.0
x,84,200,5316,28,28,120.0,126.0,0.0
x,84,200,2702,28,27,126.0,132.0,-0.0
x,84,200,407,27,21,132.0,144.0,-0.0
x,84,200,5236,21,21,144.0,150.0,0.0
x,84,200,4019,19,10,126.0,138.0,0.0
x,84,200,1749,10,9,138.0,150.0,0.0
x,84,200,5339,30,30,114.0,120.0,1.0
x,84,200,2759,28,23,144.0,150.0,0.0
x,84,200,4778,10,4,120.0,132.0,0.0
x,84,200,2809,4,9,132.0,144.0,-0.0
x,84,200,1275,9,12,144.0,150.0,-0.0
x,84,200,352,27,31,120.0,132.0,0.0
x,84,200,5354,31,31,132.0,138.0,0.0
x,84,200,1557,31,29,138.0,150.0,0.0
x,84,200,5101,10,10,126.0,132.0,-0.0
x,84,200,1727,10,6,132.0,138.0,0.0
x,84,200,467,6,9,138.0,150.0,0.0
x,84,200,344,27,29,138.0,150.0,0.0
x,84,200,343,27,29,132.0,144.0,0.0
x,84,200,1037,29,26,144.0,150.0,-0.0
x,84,200,3153,37,45,84.0,96.0,0.0
x,84,200,2315,45,53,96.0,108.0,0.0
x,84,200,5614,53,53,108.0,114.0,0.0
x,84,200,3965,53,56,114.0,120.0,0.0
x,84,200,134,56,60,120.0,126.0,0.0
x,84,200,1471,60,54,126.0,132.0,0.0
x,84,200,2231,54,47,132.0,138.0,0.0
x,84,200,775,47,43,138.0,144.0,0.0
x,84,200,2418,43,32,144.0,156.0,0.0
x,84,200,7838,32,15,156.0,1084,0.0
x,84,200,1307,9,18,132.0,144.0,-0.0
x,84,200,4080,19,13,108.0,120.0,0.0
x,84,200,4744,13,7,120.0,132.0,0.0
x,84,200,2646,7,9,132.0,144.0,-0.0
x,84,200,1796,12,15,150.0,156.0,-0.0
x,84,200,4456,10,5,120.0,132.0,-0.0
x,84,200,837,5,9,132.0,138.0,-0.0
x,84,200,3693,21,26,132.0,144.0,-0.0
x,84,200,3352,26,15,144.0,156.0,0.0
x,84,200,1554,31,29,120.0,132.0,0.0
x,84,200,5306,27,27,132.0,138.0,0.0
x,84,200,408,27,21,138.0,150.0,0.0
x,84,200,5237,21,21,150.0,156.0,-0.0
x,84,200,7112,21,15,156.0,1084,1.0
x,84,200,3434,26,22,132.0,138.0,0.0
x,84,200,3760,22,18,138.0,144.0,0.0
x,84,200,5315,28,28,114.0,120.0,0.0
x,84,200,2724,28,31,126.0,138.0,0.0
x,84,200,1038,29,26,150.0,156.0,0.0
x,84,200,7442,26,15,156.0,1084,0.0
x,84,200,3413,26,18,138.0,150.0,0.0
x,84,200,3085,18,15,150.0,156.0,0.0
x,84,200,1997,17,11,120.0,132.0,0.0
x,84,200,2580,11,10,132.0,138.0,0.0
x,84,200,1276,9,12,150.0,156.0,0.0
x,84,200,6518,12,15,156.0,1084,0.0
x,84,200,1725,10,6,120.0,126.0,0.0
x,84,200,441,6,5,126.0,132.0,-0.0
x,84,200,1059,29,22,144.0,156.0,0.0
x,84,200,7178,22,15,156.0,1084,0.0
x,84,200,1726,10,6,126.0,132.0,0.0
x,84,200,466,6,9,132.0,144.0,-0.0
x,84,200,1240,9,15,144.0,156.0,-0.0
x,84,200,353,27,31,126.0,138.0,0.0
x,84,200,5042,5,5,132.0,138.0,0.0
x,84,200,838,5,9,138.0,144.0,-0.0
x,84,200,409,27,21,144.0,156.0,-0.0
x,84,200,453,6,3,126.0,132.0,-0.0
x,84,200,917,3,9,132.0,144.0,-0.0
x,84,200,1867,16,10,114.0,126.0,0.0
x,84,200,454,6,3,132.0,138.0,0.0
x,84,200,918,3,9,138.0,150.0,0.0
x,84,200,4028,19,16,114.0,120.0,-0.0
x,84,200,1868,16,10,120.0,132.0,-0.0
x,84,200,1748,10,9,132.0,144.0,-0.0
x,84,200,5305,27,27,126.0,132.0,-0.0
x,84,200,3437,26,22,150.0,156.0,-0.0
x,84,200,1888,16,11,114.0,120.0,-0.0
x,84,200,4457,10,5,126.0,138.0,0.0
x,84,200,5054,6,6,132.0,138.0,0.0
x,84,200,5210,19,19,132.0,138.0,-0.0
x,84,200,5211,19,19,138.0,144.0,1.0
x,84,200,4108,19,21,144.0,156.0,1.0
x,84,200,5112,11,11,120.0,126.0,0.0
x,84,200,2579,11,10,126.0,132.0,-0.0
x,84,200,5030,4,4,132.0,138.0,0.0
x,84,200,2791,4,5,138.0,150.0,0.0
x,84,200,840,5,9,150.0,156.0,0.0
x,84,200,6320,9,15,156.0,1084,0.0
x,84,200,4050,19,11,120.0,132.0,0.0
x,84,200,4459,10,5,138.0,150.0,0.0
x,84,201,5587,51,51,90.0,96.0,1.0
x,84,201,5586,51,51,84.0,90.0,1.0
x,84,201,5588,51,51,96.0,102.0,0.0
x,84,201,1378,51,46,84.0,96.0,0.0
x,84,201,4492,46,52,96.0,108.0,-0.0
x,84,201,5589,51,51,102.0,108.0,0.0
x,84,201,1379,51,46,90.0,102.0,0.0
x,84,201,4493,46,52,102.0,114.0,0.0
x,84,201,5528,46,46,96.0,102.0,0.0
x,84,201,5602,52,52,108.0,114.0,0.0
x,84,201,5590,51,51,108.0,114.0,0.0
x,84,201,2185,46,51,102.0,114.0,0.0
x,84,201,1126,52,58,108.0,120.0,0.0
x,84,201,5591,51,51,114.0,120.0,0.0
x,84,201,1138,52,51,114.0,126.0,0.0
x,84,201,2174,46,42,102.0,114.0,0.0
x,84,201,716,42,46,114.0,126.0,0.0
x,84,201,2173,46,42,96.0,108.0,0.0
x,84,201,704,42,52,108.0,120.0,-0.0
x,84,201,5604,52,52,120.0,126.0,0.0
x,84,201,5592,51,51,120.0,126.0,0.0
x,84,201,1381,51,46,102.0,114.0,0.0
x,84,201,2187,46,51,114.0,126.0,0.0
x,84,201,5676,58,58,120.0,126.0,0.0
x,84,201,1380,51,46,96.0,108.0,1.0
x,84,201,4494,46,52,108.0,120.0,-0.0
x,84,201,1139,52,51,120.0,132.0,0.0
x,84,201,5593,51,51,126.0,132.0,0.0
x,84,201,5482,42,42,108.0,114.0,0.0
x,84,201,705,42,52,114.0,126.0,0.0
x,84,201,5605,52,52,126.0,132.0,-0.0
x,84,201,1128,52,58,120.0,132.0,0.0
x,84,201,5529,46,46,102.0,108.0,-0.0
x,84,201,5530,46,46,108.0,114.0,1.0
x,84,201,4495,46,52,114.0,126.0,0.0
x,84,201,1382,51,46,108.0,120.0,-0.0
x,84,201,4496,46,52,120.0,132.0,1.0
x,84,201,4971,51,48,114.0,126.0,0.0
x,84,201,4289,48,51,126.0,138.0,0.0
x,84,201,2196,46,41,102.0,114.0,0.0
x,84,201,2346,41,46,114.0,126.0,0.0
x,84,201,4497,46,52,126.0,138.0,0.0
x,84,201,5678,58,58,132.0,138.0,0.0
x,84,201,5603,52,52,114.0,120.0,-0.0
x,84,201,1129,52,58,126.0,138.0,0.0
x,84,201,1383,51,46,114.0,126.0,0.0
x,84,201,2189,46,51,126.0,138.0,0.0
x,84,201,2175,46,42,108.0,120.0,-0.0
x,84,201,5484,42,42,120.0,126.0,0.0
x,84,201,707,42,52,126.0,138.0,0.0
x,84,201,706,42,52,120.0,132.0,-0.0
x,84,201,5606,52,52,132.0,138.0,1.0
x,84,201,2195,46,41,96.0,108.0,-0.0
x,84,201,4443,41,42,108.0,120.0,-0.0
x,84,201,5594,51,51,132.0,138.0,0.0
x,84,201,2176,46,42,114.0,126.0,0.0
x,84,201,5607,52,52,138.0,144.0,1.0
x,84,201,1149,52,46,114.0,126.0,0.0
x,84,201,5483,42,42,114.0,120.0,-0.0
x,84,201,1130,52,58,132.0,144.0,-0.0
x,84,201,5531,46,46,114.0,120.0,1.0
x,84,201,4444,41,42,114.0,126.0,0.0
x,84,201,718,42,46,126.0,138.0,0.0
x,84,201,4499,46,52,138.0,150.0,0.0
x,84,201,1160,52,41,114.0,126.0,0.0
x,84,201,2348,41,46,126.0,138.0,0.0
x,84,201,2191,46,51,138.0,150.0,0.0
x,84,201,1131,52,58,138.0,150.0,0.0
x,84,201,5679,58,58,138.0,144.0,-0.0
x,84,201,5680,58,58,144.0,150.0,0.0
x,84,201,5608,52,52,144.0,150.0,0.0
x,84,201,5485,42,42,126.0,132.0,-0.0
x,84,201,5486,42,42,132.0,138.0,0.0
x,84,201,709,42,52,138.0,150.0,0.0
x,84,201,2177,46,42,120.0,132.0,-0.0
x,84,201,708,42,52,132.0,144.0,-0.0
x,84,201,5532,46,46,120.0,126.0,0.0
x,84,201,5533,46,46,126.0,132.0,0.0
x,84,201,4498,46,52,132.0,144.0,-0.0
x,84,201,2200,46,41,126.0,138.0,0.0
x,84,201,2350,41,46,138.0,150.0,0.0
x,84,201,1127,52,58,114.0,126.0,0.0
x,84,201,1098,58,52,126.0,138.0,0.0
x,84,201,5681,58,58,150.0,156.0,-0.0
x,84,201,9604,58,65,156.0,1084,1.0
x,84,201,1132,52,58,144.0,156.0,1.0
x,84,201,2198,46,41,114.0,126.0,0.0
x,84,201,5473,41,41,126.0,132.0,0.0
x,84,201,2349,41,46,132.0,144.0,0.0
x,84,201,4500,46,52,144.0,156.0,0.0
x,84,201,9208,52,65,156.0,1084,0.0
x,84,201,4447,41,42,132.0,144.0,0.0
x,84,201,710,42,52,144.0,156.0,0.0
x,84,201,1151,52,46,126.0,138.0,0.0
x,84,201,5597,51,51,150.0,156.0,0.0
x,84,201,9142,51,65,156.0,1084,0.0
x,84,201,2178,46,42,126.0,138.0,0.0
x,84,201,5487,42,42,138.0,144.0,-0.0
x,84,202,1798,12,9,90.0,96.0,-0.0
x,84,202,639,15,12,90.0,96.0,-0.0
x,84,202,3098,18,12,90.0,96.0,-0.0
x,84,202,3086,18,9,84.0,96.0,1.0
x,84,202,3087,18,9,90.0,102.0,0.0
x,84,202,3097,18,12,84.0,90.0,0.0
x,84,202,1799,12,9,96.0,102.0,-0.0
x,84,202,640,15,12,96.0,102.0,-0.0
x,84,202,3099,18,12,96.0,102.0,-0.0
x,84,202,3074,18,15,84.0,90.0,0.0
x,84,202,1800,12,9,102.0,108.0,-0.0
x,84,202,641,15,12,102.0,108.0,-0.0
x,84,202,628,15,9,90.0,102.0,0.0
x,84,202,3100,18,12,102.0,108.0,-0.0
x,84,202,629,15,9,96.0,108.0,-0.0
x,84,202,3088,18,9,96.0,108.0,-0.0
x,84,202,5155,15,15,90.0,96.0,-0.0
x,84,202,3089,18,9,102.0,114.0,0.0
x,84,202,1801,12,9,108.0,114.0,-0.0
x,84,202,3075,18,15,90.0,96.0,-0.0
x,84,202,630,15,9,102.0,114.0,0.0
x,84,202,3101,18,12,108.0,114.0,-0.0
x,84,202,642,15,12,108.0,114.0,-0.0
x,84,202,3076,18,15,96.0,102.0,-0.0
x,84,202,1802,12,9,114.0,120.0,-0.0
x,84,202,5119,12,12,90.0,96.0,-0.0
x,84,202,643,15,12,114.0,120.0,0.0
x,84,202,5193,18,18,102.0,108.0,0.0
x,84,202,3090,18,9,108.0,120.0,-0.0
x,84,202,631,15,9,108.0,120.0,-0.0
x,84,202,3102,18,12,114.0,120.0,-0.0
x,84,202,3077,18,15,102.0,108.0,-0.0
x,84,202,5157,15,15,102.0,108.0,-0.0
x,84,202,5192,18,18,96.0,102.0,0.0
x,84,202,632,15,9,114.0,126.0,0.0
x,84,202,3091,18,9,114.0,126.0,0.0
x,84,202,3078,18,15,108.0,114.0,-0.0
x,84,202,1803,12,9,120.0,126.0,-0.0
x,84,202,3103,18,12,120.0,126.0,-0.0
x,84,202,1804,12,9,126.0,132.0,-0.0
x,84,202,5156,15,15,96.0,102.0,-0.0
x,84,202,633,15,9,120.0,132.0,-0.0
x,84,202,5195,18,18,114.0,120.0,0.0
x,84,202,3092,18,9,120.0,132.0,-0.0
x,84,202,5194,18,18,108.0,114.0,0.0
x,84,202,3079,18,15,114.0,120.0,0.0
x,84,202,3093,18,9,126.0,138.0,0.0
x,84,202,5160,15,15,120.0,126.0,0.0
x,84,202,634,15,9,126.0,138.0,0.0
x,84,202,3690,21,26,114.0,126.0,0.0
x,84,202,3382,26,12,126.0,138.0,0.0
x,84,202,5196,18,18,120.0,126.0,0.0
x,84,202,1805,12,9,132.0,138.0,-0.0
x,84,202,1806,12,9,138.0,144.0,0.0
x,84,202,5190,18,18,84.0,90.0,-0.0
x,84,202,5191,18,18,90.0,96.0,0.0
x,84,202,645,15,12,126.0,132.0,-0.0
x,84,202,3123,18,21,102.0,114.0,0.0
x,84,202,3411,26,18,126.0,138.0,0.0
x,84,202,3106,18,12,138.0,144.0,0.0
x,84,202,644,15,12,120.0,126.0,-0.0
x,84,202,5125,12,12,126.0,132.0,-0.0
x,84,202,1827,12,18,132.0,138.0,0.0
x,84,202,3095,18,9,138.0,150.0,0.0
x,84,202,4706,12,2,90.0,102.0,0.0
x,84,202,2542,2,1,102.0,108.0,0.0
x,84,202,4990,1,1,108.0,114.0,0.0
x,84,202,3886,1,5,114.0,126.0,0.0
x,84,202,870,5,4,126.0,138.0,0.0
x,84,202,2810,4,9,138.0,150.0,0.0
x,84,202,5161,15,15,126.0,132.0,0.0
x,84,202,5162,15,15,132.0,138.0,0.0
x,84,202,636,15,9,138.0,150.0,0.0
x,84,205,4282,48,51,84.0,96.0,1.0
x,84,205,4271,48,49,90.0,96.0,-0.0
x,84,205,4283,48,51,90.0,102.0,0.0
x,84,205,4270,48,49,84.0,90.0,0.0
x,84,205,296,49,51,90.0,102.0,0.0
x,84,205,4272,48,49,96.0,102.0,-0.0
x,84,205,5564,49,49,96.0,102.0,-0.0
x,84,205,4284,48,51,96.0,108.0,-0.0
x,84,205,4273,48,49,102.0,108.0,0.0
x,84,205,297,49,51,96.0,108.0,-0.0
x,84,205,5563,49,49,90.0,96.0,-0.0
x,84,205,4285,48,51,102.0,114.0,0.0
x,84,205,5550,48,48,84.0,90.0,0.0
x,84,205,298,49,51,102.0,114.0,0.0
x,84,205,5552,48,48,96.0,102.0,-0.0
x,84,205,5551,48,48,90.0,96.0,0.0
x,84,205,299,49,51,108.0,120.0,0.0
x,84,205,5565,49,49,102.0,108.0,-0.0
x,84,205,5566,49,49,108.0,114.0,0.0
x,84,205,300,49,51,114.0,126.0,0.0
x,84,205,4303,48,50,90.0,102.0,0.0
x,84,205,5577,50,50,102.0,108.0,0.0
x,84,205,5578,50,50,108.0,114.0,0.0
x,84,205,5579,50,50,114.0,120.0,0.0
x,84,205,5580,50,50,120.0,126.0,-0.0
x,84,205,2477,50,48,126.0,138.0,0.0
x,84,205,4291,48,51,138.0,150.0,0.0
x,84,206,2419,50,55,84.0,96.0,1.0
x,84,206,2420,50,55,90.0,102.0,0.0
x,84,206,2439,50,57,90.0,102.0,0.0
x,84,206,1690,57,50,102.0,114.0,0.0
x,84,206,2424,50,55,114.0,126.0,0.0
x,84,206,2449,50,45,84.0,96.0,0.0
x,84,206,2315,45,53,96.0,108.0,0.0
x,84,206,3952,53,55,108.0,114.0,-0.0
x,84,206,2425,50,55,120.0,132.0,0.0
x,84,206,2438,50,57,84.0,96.0,0.0
x,84,206,5660,57,57,96.0,102.0,0.0
x,84,206,5579,50,50,114.0,120.0,0.0
x,84,206,5580,50,50,120.0,126.0,0.0
x,84,206,2426,50,55,126.0,138.0,0.0
x,84,206,5574,50,50,84.0,90.0,0.0
x,84,206,2450,50,45,90.0,102.0,0.0
x,84,206,2294,45,50,102.0,114.0,0.0
x,84,206,2454,50,45,114.0,126.0,0.0
x,84,206,2320,45,53,126.0,138.0,0.0
x,84,206,3957,53,55,138.0,144.0,0.0
x,84,206,2443,50,57,114.0,126.0,0.0
x,84,206,1694,57,50,126.0,138.0,0.0
x,84,206,2428,50,55,138.0,150.0,0.0
x,84,206,2456,50,45,126.0,138.0,0.0
x,84,206,2322,45,53,138.0,150.0,0.0
x,84,207,4318,24,33,84.0,96.0,1.0
x,84,207,4319,24,33,90.0,102.0,0.0
x,84,207,5264,24,24,96.0,102.0,0.0
x,84,207,4320,24,33,96.0,108.0,0.0
x,84,207,514,33,42,96.0,108.0,1.0
x,84,207,4321,24,33,102.0,114.0,0.0
x,84,207,515,33,42,102.0,114.0,0.0
x,84,207,5266,24,24,108.0,114.0,0.0
x,84,207,4322,24,33,108.0,120.0,-0.0
x,84,207,516,33,42,108.0,120.0,-0.0
x,84,207,5262,24,24,84.0,90.0,0.0
x,84,207,5263,24,24,90.0,96.0,0.0
x,84,207,4323,24,33,114.0,126.0,0.0
x,84,207,5373,33,33,102.0,108.0,0.0
x,84,207,5372,33,33,96.0,102.0,-0.0
x,84,207,518,33,42,120.0,132.0,-0.0
x,84,207,5265,24,24,102.0,108.0,0.0
x,84,207,5374,33,33,108.0,114.0,0.0
x,84,207,5375,33,33,114.0,120.0,-0.0
x,84,207,5267,24,24,114.0,120.0,0.0
x,84,207,4324,24,33,120.0,132.0,-0.0
x,84,207,5378,33,33,132.0,138.0,0.0
x,84,207,517,33,42,114.0,126.0,0.0
x,84,207,520,33,42,132.0,144.0,-0.0
x,84,207,5376,33,33,120.0,126.0,0.0
x,84,207,519,33,42,126.0,138.0,0.0
x,84,207,5268,24,24,120.0,126.0,0.0
x,84,207,4325,24,33,126.0,138.0,0.0
x,84,207,521,33,42,138.0,150.0,0.0
x,84,207,5269,24,24,126.0,132.0,0.0
x,84,207,5270,24,24,132.0,138.0,0.0
x,84,207,4327,24,33,138.0,150.0,0.0
x,84,207,5377,33,33,126.0,132.0,-0.0
x,84,207,4330,24,20,90.0,102.0,0.0
x,84,207,5217,20,20,102.0,108.0,0.0
x,84,207,5218,20,20,108.0,114.0,0.0
x,84,207,5219,20,20,114.0,120.0,0.0
x,84,207,5220,20,20,120.0,126.0,-0.0
x,84,207,3517,20,17,126.0,138.0,0.0
x,84,207,2033,17,20,138.0,150.0,0.0
x,84,207,4326,24,33,132.0,144.0,-0.0
x,84,207,522,33,42,144.0,156.0,-0.0
x,84,207,5271,24,24,138.0,144.0,0.0
x,84,207,4328,24,33,144.0,156.0,-0.0
x,84,207,7931,33,42,156.0,1084,-0.0
x,84,209,2539,2,1,84.0,90.0,1.0
x,84,209,2540,2,1,90.0,96.0,0.0
x,84,209,2527,2,7,84.0,90.0,-0.0
x,84,209,2685,7,1,90.0,102.0,0.0
x,84,209,2663,7,2,96.0,102.0,-0.0
x,84,209,2628,7,3,90.0,102.0,0.0
x,84,209,2541,2,1,96.0,102.0,-0.0
x,84,209,2664,7,2,102.0,108.0,0.0
x,84,209,968,3,1,102.0,108.0,0.0
x,84,209,4998,2,2,84.0,90.0,0.0
x,84,209,2542,2,1,102.0,108.0,-0.0
x,84,209,4906,8,1,102.0,114.0,0.0
x,84,209,2687,7,1,102.0,114.0,0.0
x,84,209,2543,2,1,108.0,114.0,-0.0
x,84,209,2650,7,8,90.0,96.0,0.0
x,84,209,5072,8,8,96.0,102.0,0.0
x,84,209,5060,7,7,96.0,102.0,0.0
x,84,209,2630,7,3,102.0,114.0,0.0
x,84,209,970,3,1,114.0,120.0,0.0
x,84,209,5059,7,7,90.0,96.0,0.0
x,84,209,2662,7,2,90.0,96.0,0.0
x,84,209,914,3,9,114.0,126.0,0.0
x,84,209,5089,9,9,126.0,132.0,0.0
x,84,209,1345,9,1,132.0,144.0,0.0
x,84,212,616,39,32,84.0,96.0,1.0
x,84,212,605,39,35,90.0,96.0,0.0
x,84,212,3859,35,32,90.0,96.0,-0.0
x,84,212,617,39,32,90.0,102.0,0.0
x,84,212,604,39,35,84.0,90.0,0.0
x,84,212,3860,35,32,96.0,102.0,-0.0
x,84,212,5442,39,39,84.0,90.0,0.0
x,84,212,583,39,36,90.0,102.0,0.0
x,84,212,5409,36,36,102.0,108.0,0.0
x,84,212,5410,36,36,108.0,114.0,0.0
x,84,212,2085,36,39,114.0,126.0,0.0
x,84,212,600,39,43,126.0,138.0,0.0
x,84,212,2417,43,32,138.0,150.0,0.0
x,84,212,2083,36,39,102.0,114.0,0.0
x,84,212,621,39,32,114.0,126.0,0.0
x,84,212,572,39,31,90.0,102.0,0.0
x,84,212,1562,31,36,102.0,114.0,0.0
x,84,212,2074,36,40,114.0,126.0,0.0
x,84,212,281,40,35,126.0,138.0,0.0
x,84,212,3867,35,32,138.0,144.0,0.0
x,84,212,247,40,39,126.0,132.0,0.0
x,84,212,5450,39,39,132.0,138.0,0.0
x,84,212,625,39,32,138.0,150.0,0.0
x,84,212,5349,31,31,102.0,108.0,0.0
x,84,212,1563,31,36,108.0,120.0,0.0
x,84,212,2075,36,40,120.0,132.0,0.0
x,84,212,5462,40,40,132.0,138.0,0.0
x,84,212,271,40,43,138.0,144.0,-0.0
x,84,212,2418,43,32,144.0,156.0,0.0
x,84,212,559,39,40,84.0,90.0,0.0
x,84,212,275,40,35,90.0,102.0,0.0
x,84,212,3861,35,32,102.0,108.0,0.0
x,84,212,571,39,31,84.0,96.0,0.0
x,84,212,5348,31,31,96.0,102.0,0.0
x,84,212,5350,31,31,108.0,114.0,0.0
x,84,212,1564,31,36,114.0,126.0,0.0
x,84,212,2087,36,39,126.0,138.0,0.0
x,84,213,357,27,28,84.0,96.0,1.0
x,84,213,5312,28,28,96.0,102.0,-0.0
x,84,213,5301,27,27,102.0,108.0,0.0
x,84,213,358,27,28,90.0,102.0,0.0
x,84,213,5313,28,28,102.0,108.0,0.0
x,84,213,2740,28,30,96.0,108.0,1.0
x,84,213,5338,30,30,108.0,114.0,1.0
x,84,213,5302,27,27,108.0,114.0,0.0
x,84,213,2931,30,34,108.0,120.0,0.0
x,84,213,2741,28,30,102.0,114.0,0.0
x,84,213,5339,30,30,114.0,120.0,1.0
x,84,213,2742,28,30,108.0,120.0,-0.0
x,84,213,5303,27,27,114.0,120.0,0.0
x,84,213,2987,23,28,96.0,102.0,-0.0
x,84,213,2932,30,34,114.0,126.0,0.0
x,84,213,5388,34,34,120.0,126.0,0.0
x,84,213,2743,28,30,114.0,126.0,0.0
x,84,213,378,27,23,84.0,96.0,0.0
x,84,213,1502,23,17,96.0,102.0,0.0
x,84,213,2061,17,14,102.0,114.0,0.0
x,84,213,145,14,20,114.0,120.0,0.0
x,84,213,5220,20,20,120.0,126.0,0.0
x,84,213,359,27,28,96.0,108.0,0.0
x,84,213,5340,30,30,120.0,126.0,1.0
x,84,213,3485,34,38,120.0,132.0,0.0
x,84,213,1994,17,11,102.0,114.0,0.0
x,84,213,2621,11,14,114.0,126.0,0.0
x,84,213,147,14,20,126.0,132.0,0.0
x,84,213,5299,27,27,90.0,96.0,0.0
x,84,213,2933,30,34,120.0,132.0,0.0
x,84,213,5298,27,27,84.0,90.0,0.0
x,84,213,379,27,23,90.0,102.0,0.0
x,84,213,2988,23,28,102.0,108.0,0.0
x,84,213,3486,34,38,126.0,138.0,0.0
x,84,213,5438,38,38,132.0,138.0,0.0
x,84,213,2049,17,19,102.0,108.0,-0.0
x,84,213,4091,19,20,108.0,120.0,0.0
x,84,213,3550,20,24,120.0,132.0,0.0
x,84,213,5270,24,24,132.0,138.0,0.0
x,84,213,3671,21,23,126.0,138.0,0.0
x,84,213,400,27,21,90.0,102.0,0.0
x,84,213,5229,21,21,102.0,108.0,0.0
x,84,213,5230,21,21,108.0,114.0,0.0
x,84,213,4941,21,19,114.0,126.0,0.0
x,84,213,4094,19,20,126.0,138.0,0.0
x,84,213,3657,21,17,108.0,120.0,0.0
x,84,213,2019,17,13,120.0,132.0,0.0
x,84,213,3318,13,14,132.0,138.0,0.0
x,84,213,3019,23,19,96.0,108.0,0.0
x,84,213,5206,19,19,108.0,114.0,0.0
x,84,213,4092,19,20,114.0,126.0,0.0
x,84,213,5221,20,20,126.0,132.0,0.0
x,84,213,5222,20,20,132.0,138.0,0.0
x,84,213,4027,19,16,108.0,114.0,0.0
x,84,213,5171,16,16,114.0,120.0,0.0
x,84,213,1922,16,20,120.0,132.0,0.0
x,84,213,5314,28,28,108.0,114.0,0.0
x,84,213,5315,28,28,114.0,120.0,0.0
x,84,213,2744,28,30,120.0,132.0,-0.0
x,84,213,5342,30,30,132.0,138.0,0.0
x,84,213,4940,21,19,108.0,120.0,0.0
x,84,213,4029,19,16,120.0,126.0,0.0
x,84,213,1957,16,14,126.0,138.0,0.0
x,84,213,3669,21,23,114.0,126.0,0.0
x,84,213,2992,23,28,126.0,132.0,0.0
x,84,213,5318,28,28,132.0,138.0,0.0
x,84,213,5231,21,21,114.0,120.0,0.0
x,84,213,5232,21,21,120.0,126.0,0.0
x,84,213,4943,21,19,126.0,138.0,0.0
x,84,213,3602,21,27,114.0,126.0,0.0
x,84,213,364,27,28,126.0,138.0,0.0
x,84,213,5390,34,34,132.0,138.0,0.0
x,84,213,5439,38,38,138.0,144.0,0.0
x,84,213,3487,34,38,132.0,144.0,0.0
x,84,213,4617,21,16,120.0,132.0,0.0
x,84,213,1924,16,20,132.0,144.0,0.0
x,84,213,5300,27,27,96.0,102.0,0.0
x,84,213,381,27,23,102.0,114.0,0.0
x,84,213,3022,23,19,114.0,126.0,0.0
x,84,213,5223,20,20,138.0,144.0,-0.0
x,84,213,4009,19,25,138.0,144.0,0.0
x,84,213,2935,30,34,132.0,144.0,1.0
x,84,213,5389,34,34,126.0,132.0,0.0
x,84,213,3488,34,38,138.0,150.0,0.0
x,84,213,5440,38,38,144.0,150.0,0.0
x,84,213,336,27,29,90.0,102.0,0.0
x,84,213,980,29,27,102.0,114.0,0.0
x,84,213,383,27,23,114.0,126.0,0.0
x,84,213,1507,23,17,126.0,132.0,0.0
x,84,213,1969,17,25,132.0,144.0,0.0
x,84,213,39,25,30,144.0,150.0,0.0
x,84,213,348,27,31,96.0,108.0,0.0
x,84,213,5350,31,31,108.0,114.0,0.0
x,84,213,4754,31,28,114.0,126.0,0.0
x,84,213,5317,28,28,126.0,132.0,0.0
x,84,213,2746,28,30,132.0,144.0,0.0
x,84,213,5344,30,30,144.0,150.0,0.0
x,84,213,5252,23,23,96.0,102.0,0.0
x,84,213,5253,23,23,102.0,108.0,0.0
x,84,213,5254,23,23,108.0,114.0,0.0
x,84,213,4030,19,16,126.0,132.0,0.0
x,84,213,5224,20,20,144.0,150.0,0.0
x,84,213,399,27,21,84.0,96.0,-0.0
x,84,213,5228,21,21,96.0,102.0,0.0
x,84,213,5209,19,19,126.0,132.0,0.0
x,84,213,5210,19,19,132.0,138.0,0.0
x,84,213,4096,19,20,138.0,150.0,0.0
x,84,213,3666,21,23,96.0,108.0,0.0
x,84,213,4007,19,25,126.0,132.0,0.0
x,84,213,37,25,30,132.0,138.0,0.0
x,84,213,2936,30,34,138.0,150.0,0.0
x,84,213,3660,21,17,126.0,138.0,0.0
x,84,213,2033,17,20,138.0,150.0,0.0
x,84,213,3655,21,17,96.0,108.0,-0.0
x,84,213,5182,17,17,108.0,114.0,0.0
x,84,213,1966,17,25,114.0,126.0,0.0
x,84,213,36,25,30,126.0,132.0,0.0
x,84,213,5392,34,34,144.0,150.0,0.0
x,84,213,5341,30,30,126.0,132.0,1.0
x,84,213,4614,21,16,102.0,114.0,0.0
x,84,213,5172,16,16,120.0,126.0,0.0
x,84,213,5173,16,16,126.0,132.0,0.0
x,84,213,905,16,17,132.0,138.0,0.0
x,84,213,1000,29,31,102.0,114.0,0.0
x,84,213,2745,28,30,126.0,138.0,0.0
