varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,0,25,4864,12,26,24.0,36.0,1.0
x,0,25,3454,26,32,36.0,48.0,1.0
x,0,25,4192,32,35,48.0,54.0,1.0
x,0,25,3804,35,40,54.0,60.0,0.0
x,0,25,1301,9,18,12.0,24.0,-0.0
x,0,25,3135,18,22,24.0,30.0,-0.0
x,0,25,3718,22,29,30.0,42.0,0.0
x,0,25,5329,29,29,42.0,48.0,-0.0
x,0,25,885,3,6,0.0,6.0,0.0
x,0,25,459,6,9,6.0,18.0,0.0
x,0,25,1789,12,15,24.0,30.0,-0.0
x,0,25,3455,26,32,42.0,54.0,0.0
x,0,25,4139,32,39,54.0,66.0,0.0
x,0,25,5453,39,39,66.0,72.0,0.0
x,0,25,2824,4,10,6.0,18.0,0.0
x,0,25,1743,10,9,18.0,30.0,0.0
x,0,25,1270,9,12,30.0,36.0,0.0
x,0,25,4866,12,26,36.0,48.0,0.0
x,0,25,3361,26,29,48.0,54.0,-0.0
x,0,25,1232,9,15,12.0,24.0,-0.0
x,0,25,5158,15,15,24.0,30.0,-0.0
x,0,25,5194,18,18,24.0,30.0,0.0
x,0,25,3114,18,26,30.0,42.0,0.0
x,0,25,4193,32,35,54.0,60.0,0.0
x,0,25,3805,35,40,60.0,66.0,-0.0
x,0,25,273,40,43,66.0,72.0,-0.0
x,0,25,1068,29,35,48.0,60.0,-0.0
x,0,25,3124,18,21,24.0,36.0,0.0
x,0,25,5232,21,21,36.0,42.0,0.0
x,0,25,3671,21,23,42.0,54.0,0.0
x,0,25,2953,23,27,54.0,66.0,0.0
x,0,25,5309,27,27,66.0,72.0,0.0
x,0,25,7553,27,60,72.0,1000,0.0
x,0,25,2813,4,8,6.0,18.0,0.0
x,0,25,5073,8,8,18.0,24.0,0.0
x,0,25,1679,8,14,24.0,36.0,-0.0
x,0,25,146,14,20,36.0,42.0,0.0
x,0,25,3517,20,17,42.0,54.0,0.0
x,0,25,1970,17,25,54.0,66.0,0.0
x,0,25,40,25,30,66.0,72.0,0.0
x,0,25,7751,30,60,72.0,1000,0.0
x,0,25,5243,22,22,30.0,36.0,-0.0
x,0,25,3719,22,29,36.0,48.0,-0.0
x,0,25,1822,12,18,18.0,24.0,-0.0
x,0,25,3113,18,26,24.0,36.0,-0.0
x,0,25,1004,29,31,42.0,54.0,0.0
x,0,25,5355,31,31,54.0,60.0,0.0
x,0,25,1569,31,36,60.0,72.0,-0.0
x,0,25,64,3,5,6.0,12.0,1.0
x,0,25,831,5,9,12.0,18.0,1.0
x,0,25,1257,9,10,18.0,30.0,0.0
x,0,25,5099,10,10,30.0,36.0,0.0
x,0,25,5100,10,10,36.0,42.0,0.0
x,0,25,5101,10,10,42.0,48.0,0.0
x,0,25,5102,10,10,48.0,54.0,-0.0
x,0,25,1760,10,16,54.0,66.0,0.0
x,0,25,1949,16,19,66.0,72.0,0.0
x,0,25,7025,19,60,72.0,1000,0.0
x,0,25,3358,26,29,30.0,36.0,0.0
x,0,25,1003,29,31,36.0,48.0,0.0
x,0,25,1567,31,36,48.0,60.0,0.0
x,0,25,2101,36,47,60.0,72.0,0.0
x,0,25,660,15,26,24.0,36.0,-0.0
x,0,25,1078,29,32,42.0,48.0,-0.0
x,0,25,4138,32,39,48.0,60.0,-0.0
x,0,25,954,3,4,6.0,12.0,0.0
x,0,25,2825,4,10,12.0,24.0,0.0
x,0,25,1778,10,19,24.0,36.0,0.0
x,0,25,4006,19,25,36.0,42.0,0.0
x,0,25,930,3,10,0.0,12.0,-0.0
x,0,25,1776,10,19,12.0,24.0,0.0
x,0,25,4004,19,25,24.0,30.0,0.0
x,0,25,34,25,30,30.0,36.0,0.0
x,0,25,2922,30,37,36.0,48.0,0.0
x,0,25,3161,37,45,48.0,60.0,0.0
x,0,25,2280,45,56,60.0,72.0,0.0
x,0,25,9467,56,60,72.0,1000,0.0
x,0,25,470,6,10,6.0,12.0,-0.0
x,0,25,3136,18,22,30.0,36.0,-0.0
x,0,25,3769,22,26,36.0,42.0,-0.0
x,0,25,1788,12,15,18.0,24.0,-0.0
x,0,25,682,15,22,30.0,36.0,-0.0
x,0,25,1079,29,32,48.0,54.0,0.0
x,0,25,1844,12,22,24.0,36.0,-0.0
x,0,25,5096,10,10,12.0,18.0,0.0
x,0,25,1932,16,21,30.0,42.0,0.0
x,0,25,3604,21,27,42.0,54.0,0.0
x,0,25,5307,27,27,54.0,60.0,0.0
x,0,25,356,27,31,60.0,72.0,-0.0
x,0,25,7817,31,60,72.0,1000,-0.0
x,0,25,5159,15,15,30.0,36.0,0.0
x,0,25,683,15,22,36.0,42.0,0.0
x,0,25,3720,22,29,42.0,54.0,0.0
x,0,25,3768,22,26,30.0,36.0,-0.0
x,0,26,1114,52,42,18.0,30.0,0.0
x,0,26,694,42,33,30.0,42.0,0.0
x,0,26,555,33,24,42.0,54.0,0.0
x,0,26,4349,24,14,54.0,66.0,0.0
x,0,26,151,14,20,66.0,72.0,0.0
x,0,26,7058,20,27,72.0,1000,0.0
x,0,26,1147,52,46,18.0,30.0,0.0
x,0,26,2176,46,42,30.0,42.0,0.0
x,0,26,696,42,33,42.0,54.0,0.0
x,0,26,557,33,24,54.0,66.0,0.0
x,0,26,5273,24,24,66.0,72.0,0.0
x,0,26,7322,24,27,72.0,1000,0.0
x,0,26,1113,52,42,12.0,24.0,0.0
x,0,26,5482,42,42,24.0,30.0,0.0
x,0,26,4338,24,20,54.0,66.0,0.0
x,0,26,5225,20,20,66.0,72.0,0.0
x,0,26,1157,52,41,12.0,24.0,0.0
x,0,26,5470,41,41,24.0,30.0,0.0
x,0,26,4444,41,42,30.0,42.0,0.0
x,0,26,718,42,46,42.0,54.0,0.0
x,0,26,2202,46,41,54.0,66.0,0.0
x,0,26,5477,41,41,66.0,72.0,0.0
x,0,26,8444,41,27,72.0,1000,1.0
x,0,26,1135,52,51,12.0,24.0,0.0
x,0,26,5590,51,51,24.0,30.0,0.0
x,0,26,1353,51,49,30.0,42.0,0.0
x,0,26,302,49,51,42.0,54.0,0.0
x,0,26,4975,51,48,54.0,66.0,0.0
x,0,26,5561,48,48,66.0,72.0,0.0
x,0,26,8906,48,27,72.0,1000,0.0
x,0,26,1159,52,41,24.0,36.0,0.0
x,0,26,4445,41,42,36.0,48.0,0.0
x,0,26,5486,42,42,48.0,54.0,0.0
x,0,26,731,42,41,54.0,66.0,0.0
x,0,26,1136,52,51,18.0,30.0,0.0
x,0,26,5591,51,51,30.0,36.0,-0.0
x,0,26,5592,51,51,36.0,42.0,-0.0
x,0,26,1385,51,46,42.0,54.0,0.0
x,0,26,2180,46,42,54.0,66.0,0.0
x,0,26,5489,42,42,66.0,72.0,0.0
x,0,26,8510,42,27,72.0,1000,0.0
x,0,26,1165,52,41,60.0,72.0,0.0
x,0,26,1151,52,46,42.0,54.0,0.0
x,0,26,1164,52,41,54.0,66.0,0.0
x,0,26,1163,52,41,48.0,60.0,0.0
x,0,26,5476,41,41,60.0,66.0,0.0
x,0,26,1162,52,41,42.0,54.0,0.0
x,0,26,5475,41,41,54.0,60.0,0.0
x,0,26,1146,52,46,12.0,24.0,-0.0
x,0,26,2197,46,41,24.0,36.0,-0.0
x,0,26,5472,41,41,36.0,42.0,0.0
x,0,26,5473,41,41,42.0,48.0,0.0
x,0,26,5474,41,41,48.0,54.0,-0.0
x,0,26,1120,52,42,54.0,66.0,0.0
x,0,26,1152,52,46,48.0,60.0,1.0
x,0,26,2203,46,41,60.0,72.0,1.0
x,0,26,1150,52,46,36.0,48.0,-0.0
x,0,26,2201,46,41,48.0,60.0,-0.0
x,0,26,1161,52,41,36.0,48.0,0.0
x,0,26,1160,52,41,30.0,42.0,0.0
x,0,27,969,3,1,24.0,30.0,1.0
x,0,27,945,3,2,24.0,30.0,-0.0
x,0,27,2544,2,1,30.0,36.0,-0.0
x,0,28,2519,2,12,18.0,30.0,0.0
x,0,28,4865,12,26,30.0,42.0,0.0
x,0,28,3455,26,32,42.0,54.0,0.0
x,0,28,4139,32,39,54.0,66.0,0.0
x,0,28,5453,39,39,66.0,72.0,0.0
x,0,28,8340,39,55,72.0,1000,0.0
x,0,28,2529,2,7,12.0,18.0,0.0
x,0,28,2676,7,13,18.0,30.0,0.0
x,0,28,4605,13,16,30.0,42.0,0.0
x,0,28,1858,16,25,42.0,54.0,0.0
x,0,28,38,25,30,54.0,60.0,0.0
x,0,28,2926,30,37,60.0,72.0,-0.0
x,0,28,8208,37,55,72.0,1000,-0.0
x,0,28,2508,2,9,18.0,30.0,0.0
x,0,28,1293,9,4,30.0,42.0,0.0
x,0,28,2830,4,10,42.0,54.0,0.0
x,0,28,1783,10,19,54.0,66.0,0.0
x,0,28,4011,19,25,66.0,72.0,0.0
x,0,28,7416,25,55,72.0,1000,0.0
x,0,28,2518,2,12,12.0,24.0,1.0
x,0,28,5122,12,12,24.0,30.0,0.0
x,0,28,1845,12,22,30.0,42.0,0.0
x,0,28,3720,22,29,42.0,54.0,0.0
x,0,28,1006,29,31,54.0,66.0,0.0
x,0,28,5357,31,31,66.0,72.0,0.0
x,0,28,7812,31,55,72.0,1000,0.0
x,0,28,4864,12,26,24.0,36.0,0.0
x,0,28,3359,26,29,36.0,42.0,0.0
x,0,28,1004,29,31,42.0,54.0,0.0
x,0,28,1568,31,36,54.0,66.0,0.0
x,0,28,5417,36,36,66.0,72.0,0.0
x,0,28,8142,36,55,72.0,1000,1.0
x,0,28,1067,29,35,42.0,54.0,0.0
x,0,28,3825,35,39,54.0,60.0,-0.0
x,0,28,603,39,43,60.0,72.0,-0.0
x,0,28,8604,43,55,72.0,1000,-0.0
x,0,28,2483,2,5,12.0,18.0,0.0
x,0,28,844,5,10,18.0,30.0,0.0
x,0,28,1779,10,19,30.0,42.0,0.0
x,0,28,4072,19,23,42.0,54.0,0.0
x,0,28,2994,23,28,54.0,60.0,0.0
x,0,28,2748,28,30,60.0,72.0,0.0
x,0,28,7746,30,55,72.0,1000,0.0
x,0,28,3454,26,32,36.0,48.0,-0.0
x,0,28,4192,32,35,48.0,54.0,-0.0
x,0,28,3804,35,40,54.0,60.0,0.0
x,0,28,272,40,43,60.0,66.0,0.0
x,0,28,2395,43,47,66.0,72.0,-0.0
x,0,28,8868,47,55,72.0,1000,-0.0
x,0,28,877,5,1,18.0,30.0,0.0
x,0,28,3919,1,8,30.0,42.0,0.0
x,0,28,1671,8,13,42.0,54.0,0.0
x,0,28,3308,13,19,54.0,66.0,0.0
x,0,28,4583,2,8,30.0,42.0,0.0
x,0,28,3285,13,17,54.0,66.0,0.0
x,0,28,2057,17,19,66.0,72.0,0.0
x,0,28,7020,19,55,72.0,1000,0.0
x,0,28,5037,5,5,18.0,24.0,0.0
x,0,28,809,5,6,24.0,30.0,0.0
x,0,28,495,6,11,30.0,42.0,0.0
x,0,28,4650,11,17,42.0,54.0,0.0
x,0,28,2055,17,19,54.0,60.0,0.0
x,0,28,4010,19,25,60.0,66.0,0.0
x,0,28,40,25,30,66.0,72.0,-0.0
x,0,28,2541,2,1,12.0,18.0,0.0
x,0,28,3884,1,5,18.0,30.0,0.0
x,0,28,5039,5,5,30.0,36.0,0.0
x,0,28,811,5,6,36.0,42.0,0.0
x,0,28,497,6,11,42.0,54.0,0.0
x,0,28,4652,11,17,54.0,66.0,0.0
x,0,28,2520,2,12,24.0,36.0,0.0
x,0,28,4866,12,26,36.0,48.0,0.0
x,0,28,5294,26,26,48.0,54.0,0.0
x,0,28,3331,26,27,54.0,66.0,0.0
x,0,28,5309,27,27,66.0,72.0,0.0
x,0,28,7548,27,55,72.0,1000,0.0
x,0,28,5038,5,5,24.0,30.0,0.0
x,0,28,846,5,10,30.0,42.0,0.0
x,0,28,5101,10,10,42.0,48.0,0.0
x,0,28,1782,10,19,48.0,60.0,0.0
x,0,28,1823,12,18,24.0,30.0,1.0
x,0,28,3125,18,21,30.0,42.0,0.0
x,0,28,3671,21,23,42.0,54.0,0.0
x,0,28,2953,23,27,54.0,66.0,0.0
x,0,28,4580,2,8,12.0,24.0,0.0
x,0,28,1679,8,14,24.0,36.0,0.0
x,0,28,146,14,20,36.0,42.0,0.0
x,0,28,3517,20,17,42.0,54.0,0.0
x,0,28,1970,17,25,54.0,66.0,0.0
x,0,28,2496,2,3,18.0,24.0,-0.0
x,0,28,934,3,10,24.0,36.0,-0.0
x,0,28,5100,10,10,36.0,42.0,0.0
x,0,28,1759,10,16,48.0,60.0,0.0
x,0,28,2975,16,23,60.0,72.0,0.0
x,0,28,7284,23,55,72.0,1000,0.0
x,0,28,5355,31,31,54.0,60.0,0.0
x,0,28,1569,31,36,60.0,72.0,1.0
x,0,28,867,5,4,24.0,36.0,0.0
x,0,28,5028,4,4,36.0,42.0,0.0
x,0,28,1760,10,16,54.0,66.0,0.0
x,0,28,1949,16,19,66.0,72.0,0.0
x,0,28,2523,2,12,42.0,54.0,0.0
x,0,28,1828,12,18,54.0,60.0,0.0
x,0,28,3130,18,21,60.0,72.0,0.0
x,0,28,7152,21,55,72.0,1000,0.0
x,0,28,835,5,9,36.0,42.0,0.0
x,0,28,1272,9,12,42.0,48.0,0.0
x,0,28,1827,12,18,48.0,54.0,0.0
x,0,28,3129,18,21,54.0,66.0,0.0
x,0,28,5237,21,21,66.0,72.0,0.0
x,0,28,2507,2,9,12.0,24.0,-0.0
x,0,28,1258,9,10,24.0,36.0,-0.0
x,0,28,3873,1,6,18.0,30.0,0.0
x,0,28,474,6,10,30.0,36.0,-0.0
x,0,28,3360,26,29,42.0,48.0,0.0
x,0,28,1005,29,31,48.0,60.0,1.0
x,0,28,3136,18,22,30.0,36.0,1.0
x,0,28,3769,22,26,36.0,42.0,-0.0
x,0,28,2495,2,3,12.0,18.0,0.0
x,0,28,888,3,6,18.0,24.0,-0.0
x,0,28,494,6,11,24.0,36.0,-0.0
x,0,28,5112,11,11,36.0,42.0,0.0
x,0,28,5113,11,11,42.0,48.0,0.0
x,0,28,2601,11,16,48.0,54.0,0.0
x,0,28,1860,16,25,54.0,66.0,0.0
x,0,28,808,5,6,18.0,24.0,0.0
x,0,28,473,6,10,24.0,30.0,0.0
x,0,28,1767,10,11,30.0,36.0,-0.0
x,0,28,1947,16,19,54.0,60.0,-0.0
x,0,28,5329,29,29,42.0,48.0,-0.0
x,0,28,2487,2,5,36.0,42.0,0.0
x,0,28,881,5,1,42.0,54.0,0.0
x,0,28,3879,1,6,54.0,66.0,0.0
x,0,28,480,6,10,66.0,72.0,0.0
x,0,28,6426,10,55,72.0,1000,0.0
x,0,28,2524,2,12,48.0,60.0,0.0
x,0,28,4870,12,26,60.0,72.0,0.0
x,0,28,7482,26,55,72.0,1000,-0.0
x,0,28,2511,2,9,36.0,48.0,0.0
x,0,28,1273,9,12,48.0,54.0,0.0
x,0,28,1849,12,22,54.0,66.0,0.0
x,0,28,3774,22,26,66.0,72.0,0.0
x,0,28,5209,19,19,42.0,48.0,0.0
x,0,28,4008,19,25,48.0,54.0,0.0
x,0,28,1790,12,15,30.0,36.0,0.0
x,0,28,683,15,22,36.0,42.0,0.0
x,0,28,1069,29,35,54.0,66.0,0.0
x,0,28,3806,35,40,66.0,72.0,0.0
x,0,28,8406,40,55,72.0,1000,0.0
x,0,28,933,3,10,18.0,30.0,0.0
x,0,28,1789,12,15,24.0,30.0,0.0
x,0,28,661,15,26,30.0,42.0,0.0
x,0,28,1844,12,22,24.0,36.0,-0.0
x,0,28,3719,22,29,36.0,48.0,1.0
x,0,29,360,27,28,18.0,30.0,0.0
x,0,29,2743,28,30,30.0,42.0,0.0
x,0,29,2934,30,34,42.0,54.0,0.0
x,0,29,3488,34,38,54.0,66.0,0.0
x,0,29,5441,38,38,66.0,72.0,0.0
x,0,29,8260,38,41,72.0,1000,1.0
x,0,29,402,27,21,18.0,30.0,0.0
x,0,29,4941,21,19,30.0,42.0,0.0
x,0,29,4094,19,20,42.0,54.0,0.0
x,0,29,3553,20,24,54.0,66.0,0.0
x,0,29,5273,24,24,66.0,72.0,0.0
x,0,29,7336,24,41,72.0,1000,0.0
x,0,29,381,27,23,18.0,30.0,0.0
x,0,29,3022,23,19,30.0,42.0,0.0
x,0,29,4030,19,16,42.0,48.0,0.0
x,0,29,1924,16,20,48.0,60.0,0.0
x,0,29,3554,20,24,60.0,72.0,0.0
x,0,29,349,27,31,18.0,30.0,0.0
x,0,29,4754,31,28,30.0,42.0,0.0
x,0,29,2745,28,30,42.0,54.0,0.0
x,0,29,5343,30,30,54.0,60.0,0.0
x,0,29,2937,30,34,60.0,72.0,0.0
x,0,29,7996,34,41,72.0,1000,0.0
x,0,29,385,27,23,42.0,54.0,0.0
x,0,29,2994,23,28,54.0,60.0,0.0
x,0,29,2748,28,30,60.0,72.0,0.0
x,0,29,7732,30,41,72.0,1000,0.0
x,0,29,362,27,28,30.0,42.0,0.0
x,0,29,5317,28,28,42.0,48.0,0.0
x,0,29,2746,28,30,48.0,60.0,0.0
x,0,29,338,27,29,18.0,30.0,0.0
x,0,29,1002,29,31,30.0,42.0,0.0
x,0,29,4756,31,28,42.0,54.0,0.0
x,0,29,5319,28,28,54.0,60.0,0.0
x,0,29,361,27,28,24.0,36.0,1.0
x,0,29,5316,28,28,36.0,42.0,-0.0
x,0,29,5391,34,34,54.0,60.0,0.0
x,0,29,3489,34,38,60.0,72.0,1.0
x,0,29,363,27,28,36.0,48.0,-0.0
x,0,29,383,27,23,30.0,42.0,0.0
x,0,29,2992,23,28,42.0,48.0,0.0
x,0,29,5341,30,30,42.0,48.0,0.0
x,0,29,2935,30,34,48.0,60.0,1.0
x,0,29,5315,28,28,30.0,36.0,0.0
x,0,29,2744,28,30,36.0,48.0,1.0
x,0,29,3669,21,23,30.0,42.0,0.0
x,0,29,2990,23,28,30.0,36.0,0.0
x,0,30,4099,19,21,6.0,18.0,0.0
x,0,30,3600,21,27,18.0,30.0,0.0
x,0,30,351,27,31,30.0,42.0,0.0
x,0,30,1566,31,36,42.0,54.0,0.0
x,0,30,2100,36,47,54.0,66.0,0.0
x,0,30,765,47,54,66.0,72.0,0.0
x,0,30,9335,54,60,72.0,1000,0.0
x,0,30,4001,19,25,6.0,12.0,0.0
x,0,30,31,25,30,12.0,18.0,0.0
x,0,30,2919,30,37,18.0,30.0,0.0
x,0,30,3158,37,45,30.0,42.0,0.0
x,0,30,2277,45,56,42.0,54.0,0.0
x,0,30,137,56,60,54.0,60.0,0.0
x,0,30,4066,19,23,6.0,18.0,0.0
x,0,30,2947,23,27,18.0,30.0,0.0
x,0,30,2111,36,44,54.0,66.0,0.0
x,0,30,1185,44,47,66.0,72.0,0.0
x,0,30,8873,47,60,72.0,1000,0.0
x,0,30,4002,19,25,12.0,18.0,1.0
x,0,30,32,25,30,18.0,24.0,1.0
x,0,30,2920,30,37,24.0,36.0,1.0
x,0,30,3159,37,45,36.0,48.0,1.0
x,0,30,2278,45,56,48.0,60.0,1.0
x,0,30,138,56,60,60.0,66.0,1.0
x,0,30,4088,19,20,6.0,18.0,0.0
x,0,30,3513,20,17,18.0,30.0,0.0
x,0,30,1966,17,25,30.0,42.0,0.0
x,0,30,36,25,30,42.0,48.0,0.0
x,0,30,2924,30,37,48.0,60.0,0.0
x,0,30,3163,37,45,60.0,72.0,0.0
x,0,30,8741,45,60,72.0,1000,0.0
x,0,30,2320,45,53,42.0,54.0,0.0
x,0,30,3981,53,60,54.0,66.0,0.0
x,0,30,4024,19,16,6.0,12.0,0.0
x,0,30,2967,16,23,12.0,24.0,0.0
x,0,30,2989,23,28,24.0,30.0,0.0
x,0,30,2722,28,31,30.0,42.0,0.0
x,0,30,2321,45,53,48.0,60.0,-0.0
x,0,30,3982,53,60,60.0,72.0,-0.0
x,0,30,2298,45,50,42.0,54.0,0.0
x,0,30,2428,50,55,54.0,66.0,0.0
x,0,30,174,55,56,66.0,72.0,0.0
x,0,30,9467,56,60,72.0,1000,0.0
x,0,30,5276,25,25,12.0,18.0,0.0
x,0,30,2930,30,34,18.0,30.0,0.0
x,0,30,3464,34,30,30.0,42.0,0.0
x,0,30,5341,30,30,42.0,48.0,0.0
x,0,30,4387,53,64,54.0,66.0,0.0
x,0,30,4550,64,61,66.0,72.0,0.0
x,0,30,9797,61,60,72.0,1000,0.0
x,0,30,5415,36,36,54.0,60.0,0.0
x,0,30,2101,36,47,60.0,72.0,0.0
x,0,30,4067,19,23,12.0,24.0,0.0
x,0,30,5353,31,31,42.0,48.0,0.0
x,0,30,1567,31,36,48.0,60.0,-0.0
x,0,30,3688,21,26,18.0,30.0,0.0
x,0,30,3453,26,32,30.0,42.0,0.0
x,0,30,4137,32,39,42.0,54.0,0.0
x,0,30,568,39,40,54.0,60.0,0.0
x,0,30,272,40,43,60.0,66.0,0.0
x,0,30,2395,43,47,66.0,72.0,-0.0
x,0,30,2988,23,28,18.0,24.0,0.0
x,0,30,5314,28,28,24.0,30.0,0.0
x,0,31,1000,29,31,18.0,30.0,0.0
x,0,31,1564,31,36,30.0,42.0,0.0
x,0,31,2109,36,44,42.0,54.0,0.0
x,0,31,1216,44,54,54.0,66.0,0.0
x,0,31,1062,29,35,12.0,24.0,-0.0
x,0,31,3799,35,40,24.0,30.0,1.0
x,0,31,267,40,43,30.0,36.0,1.0
x,0,31,2390,43,47,36.0,42.0,1.0
x,0,31,761,47,54,42.0,48.0,1.0
x,0,31,1073,29,32,12.0,18.0,1.0
x,0,31,4133,32,39,18.0,30.0,0.0
x,0,31,587,39,36,30.0,42.0,0.0
x,0,31,2098,36,47,42.0,54.0,0.0
x,0,31,763,47,54,54.0,60.0,0.0
x,0,31,4187,32,35,18.0,24.0,1.0
x,0,31,1065,29,35,30.0,42.0,0.0
x,0,31,3823,35,39,42.0,48.0,0.0
x,0,31,5450,39,39,48.0,54.0,0.0
x,0,31,602,39,43,54.0,66.0,0.0
x,0,31,2395,43,47,66.0,72.0,0.0
x,0,31,8867,47,54,72.0,1000,0.0
x,0,31,3820,35,39,24.0,30.0,0.0
x,0,31,598,39,43,30.0,42.0,0.0
x,0,31,2391,43,47,42.0,48.0,0.0
x,0,31,762,47,54,48.0,54.0,-0.0
x,0,31,1029,29,26,12.0,18.0,0.0
x,0,31,3451,26,32,18.0,30.0,0.0
x,0,31,4189,32,35,30.0,36.0,0.0
x,0,31,3822,35,39,36.0,42.0,0.0
x,0,31,600,39,43,42.0,54.0,0.0
x,0,31,2405,43,44,54.0,60.0,-0.0
x,0,31,1217,44,54,60.0,72.0,-0.0
x,0,31,2402,43,44,36.0,42.0,0.0
x,0,31,1181,44,47,42.0,48.0,-0.0
x,0,31,1075,29,32,24.0,30.0,0.0
x,0,31,4135,32,39,30.0,42.0,0.0
x,0,31,566,39,40,42.0,48.0,-0.0
x,0,31,270,40,43,48.0,54.0,-0.0
x,0,31,2393,43,47,54.0,60.0,-0.0
x,0,31,764,47,54,60.0,66.0,-0.0
x,0,31,1214,44,54,42.0,54.0,0.0
x,0,31,1074,29,32,18.0,24.0,0.0
x,0,31,4123,32,27,24.0,36.0,0.0
x,0,31,352,27,31,36.0,48.0,0.0
x,0,31,1567,31,36,48.0,60.0,0.0
x,0,31,2101,36,47,60.0,72.0,-0.0
x,0,31,5545,47,47,42.0,48.0,0.0
x,0,31,1030,29,26,18.0,24.0,0.0
x,0,31,3326,26,27,24.0,36.0,0.0
x,0,31,999,29,31,12.0,24.0,0.0
x,0,31,1563,31,36,24.0,36.0,-0.0
x,0,31,2097,36,47,36.0,48.0,-0.0
x,0,31,3325,26,27,18.0,30.0,0.0
x,0,31,351,27,31,30.0,42.0,0.0
x,0,31,1566,31,36,42.0,54.0,0.0
x,0,31,5415,36,36,54.0,60.0,0.0
x,0,31,5350,31,31,24.0,30.0,0.0
x,0,31,981,29,27,24.0,36.0,0.0
x,0,31,4122,32,27,18.0,30.0,0.0
x,0,31,2100,36,47,54.0,66.0,0.0
x,0,31,765,47,54,66.0,72.0,0.0
x,0,31,979,29,27,12.0,24.0,0.0
x,0,31,5302,27,27,24.0,30.0,0.0
x,0,32,1775,10,19,6.0,18.0,0.0
x,0,32,4003,19,25,18.0,24.0,0.0
x,0,32,33,25,30,24.0,30.0,0.0
x,0,32,2921,30,37,30.0,42.0,0.0
x,0,32,3160,37,45,42.0,54.0,0.0
x,0,32,2322,45,53,54.0,66.0,0.0
x,0,32,2279,45,56,54.0,66.0,0.0
x,0,32,4246,56,53,66.0,72.0,0.0
x,0,32,1752,10,16,6.0,18.0,0.0
x,0,32,1930,16,21,18.0,30.0,0.0
x,0,32,3602,21,27,30.0,42.0,0.0
x,0,32,353,27,31,42.0,54.0,0.0
x,0,32,1568,31,36,54.0,66.0,0.0
x,0,32,5417,36,36,66.0,72.0,0.0
x,0,32,8140,36,53,72.0,1000,0.0
x,0,32,1854,16,25,18.0,30.0,0.0
x,0,32,34,25,30,30.0,36.0,1.0
x,0,32,2922,30,37,36.0,48.0,1.0
x,0,32,3161,37,45,48.0,60.0,1.0
x,0,32,2323,45,53,60.0,72.0,1.0
x,0,32,1763,10,11,6.0,12.0,0.0
x,0,32,5108,11,11,12.0,18.0,0.0
x,0,32,4646,11,17,18.0,30.0,0.0
x,0,32,1966,17,25,30.0,42.0,0.0
x,0,32,36,25,30,42.0,48.0,0.0
x,0,32,2924,30,37,48.0,60.0,0.0
x,0,32,3163,37,45,60.0,72.0,-0.0
x,0,32,8734,45,53,72.0,1000,-0.0
x,0,32,2595,11,16,12.0,18.0,0.0
x,0,32,2618,11,14,12.0,24.0,0.0
x,0,32,5146,14,14,24.0,30.0,0.0
x,0,32,4659,14,17,30.0,42.0,0.0
x,0,32,1968,17,25,42.0,54.0,0.0
x,0,32,38,25,30,54.0,60.0,0.0
x,0,32,2926,30,37,60.0,72.0,0.0
x,0,32,8206,37,53,72.0,1000,0.0
x,0,32,1776,10,19,12.0,24.0,1.0
x,0,32,4004,19,25,24.0,30.0,1.0
x,0,32,1741,10,9,6.0,18.0,0.0
x,0,32,1268,9,12,18.0,24.0,0.0
x,0,32,4864,12,26,24.0,36.0,0.0
x,0,32,3359,26,29,36.0,42.0,-0.0
x,0,32,1004,29,31,42.0,54.0,0.0
x,0,32,2607,11,19,12.0,24.0,-0.0
x,0,32,2608,11,19,18.0,30.0,0.0
x,0,32,4070,19,23,30.0,42.0,0.0
x,0,32,2992,23,28,42.0,48.0,0.0
x,0,32,2746,28,30,48.0,60.0,0.0
x,0,32,1941,16,19,18.0,24.0,-0.0
x,0,32,2596,11,16,18.0,24.0,0.0
x,0,32,2969,16,23,24.0,36.0,0.0
x,0,32,2991,23,28,36.0,42.0,0.0
x,0,32,2724,28,31,42.0,54.0,0.0
x,0,32,5355,31,31,54.0,60.0,0.0
x,0,32,1569,31,36,60.0,72.0,-0.0
x,0,32,5523,45,45,54.0,60.0,0.0
x,0,32,2051,17,19,30.0,36.0,0.0
x,0,32,4006,19,25,36.0,42.0,0.0
x,0,32,5205,19,19,18.0,24.0,0.0
x,0,32,1855,16,25,24.0,36.0,-0.0
x,0,32,5280,25,25,36.0,42.0,0.0
x,0,32,2619,11,14,18.0,30.0,0.0
x,0,32,2053,17,19,42.0,48.0,0.0
x,0,32,4008,19,25,48.0,54.0,0.0
x,0,32,2968,16,23,18.0,30.0,0.0
x,0,32,2990,23,28,30.0,36.0,0.0
x,0,32,2744,28,30,36.0,48.0,0.0
x,0,32,4773,10,4,6.0,18.0,0.0
x,0,32,2785,4,5,18.0,30.0,0.0
x,0,32,5039,5,5,30.0,36.0,0.0
x,0,32,811,5,6,36.0,42.0,-0.0
x,0,32,497,6,11,42.0,54.0,0.0
x,0,32,4652,11,17,54.0,66.0,0.0
x,0,32,2057,17,19,66.0,72.0,0.0
x,0,32,7018,19,53,72.0,1000,0.0
x,0,32,5425,37,37,42.0,48.0,0.0
