varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,78,154,1888,16,11,108.0,114.0,0.0
x,78,154,1865,16,10,96.0,108.0,0.0
x,78,154,4454,10,5,102.0,114.0,0.0
x,78,154,4453,10,5,96.0,108.0,0.0
x,78,154,810,5,6,108.0,114.0,0.0
x,78,154,4077,19,13,84.0,96.0,-0.0
x,78,154,4741,13,7,96.0,108.0,0.0
x,78,154,2666,7,2,108.0,114.0,0.0
x,78,154,4775,10,4,96.0,108.0,0.0
x,78,154,2775,4,6,108.0,114.0,0.0
x,78,154,4776,10,4,102.0,114.0,0.0
x,78,154,5098,10,10,102.0,108.0,0.0
x,78,154,10,25,17,90.0,102.0,0.0
x,78,154,1995,17,11,102.0,114.0,0.0
x,78,154,5109,11,11,96.0,102.0,1.0
x,78,154,5205,19,19,96.0,102.0,0.0
x,78,154,1725,10,6,114.0,120.0,0.0
x,78,154,4017,19,10,108.0,120.0,0.0
x,78,154,2050,17,19,102.0,108.0,0.0
x,78,154,4049,19,11,108.0,120.0,0.0
x,78,154,4047,19,11,96.0,108.0,0.0
x,78,154,2566,11,6,108.0,120.0,0.0
x,78,154,2776,4,6,114.0,120.0,0.0
x,78,154,5184,17,17,114.0,120.0,0.0
x,78,154,811,5,6,114.0,120.0,0.0
x,78,154,5040,5,5,114.0,120.0,0.0
x,78,154,1744,10,9,102.0,114.0,0.0
x,78,154,1247,9,5,114.0,120.0,0.0
x,78,154,2567,11,6,114.0,126.0,0.0
x,78,154,5168,16,16,90.0,96.0,-0.0
x,78,154,4028,19,16,108.0,114.0,0.0
x,78,154,1868,16,10,114.0,126.0,0.0
x,78,154,1866,16,10,102.0,114.0,0.0
x,78,154,5181,17,17,96.0,102.0,0.0
x,78,154,2062,17,14,102.0,114.0,0.0
x,78,154,4628,14,16,114.0,126.0,0.0
x,78,154,2487,2,5,114.0,120.0,0.0
x,78,154,812,5,6,120.0,126.0,0.0
x,78,154,3268,13,8,96.0,108.0,-0.0
x,78,154,1646,8,7,108.0,114.0,-0.0
x,78,154,2633,7,3,114.0,126.0,0.0
x,78,154,1658,8,4,108.0,120.0,0.0
x,78,154,2777,4,6,120.0,126.0,0.0
x,78,154,4425,9,6,114.0,126.0,0.0
x,78,154,1743,10,9,96.0,108.0,0.0
x,78,154,4424,9,6,108.0,120.0,0.0
x,78,154,5087,9,9,108.0,114.0,0.0
x,78,154,5099,10,10,108.0,114.0,0.0
x,78,154,4778,10,4,114.0,126.0,0.0
x,78,154,4455,10,5,108.0,120.0,0.0
x,78,154,2015,17,13,90.0,102.0,0.0
x,78,154,3269,13,8,102.0,114.0,0.0
x,78,154,1659,8,4,114.0,126.0,0.0
x,78,154,3280,13,17,102.0,114.0,0.0
x,78,154,1997,17,11,114.0,126.0,0.0
x,78,154,5133,13,13,96.0,102.0,0.0
x,78,154,5134,13,13,102.0,108.0,0.0
x,78,154,5135,13,13,108.0,114.0,0.0
x,78,154,4744,13,7,114.0,126.0,0.0
x,78,154,2669,7,2,126.0,132.0,0.0
x,78,154,5028,4,4,114.0,120.0,0.0
x,78,154,2644,7,9,114.0,126.0,0.0
x,78,154,1249,9,5,126.0,132.0,0.0
x,78,154,5097,10,10,96.0,102.0,-0.0
x,78,154,893,3,6,126.0,132.0,-0.0
x,78,154,2807,4,9,114.0,126.0,0.0
x,78,154,2778,4,6,126.0,132.0,0.0
x,78,154,5090,9,9,126.0,132.0,0.0
x,78,154,4456,10,5,114.0,126.0,0.0
x,78,154,813,5,6,126.0,132.0,0.0
x,78,154,834,5,9,108.0,114.0,0.0
x,78,154,1294,9,4,114.0,126.0,0.0
x,78,154,1870,16,10,126.0,138.0,0.0
x,78,154,2048,17,19,90.0,96.0,0.0
x,78,154,5274,25,25,78.0,84.0,0.0
x,78,154,5275,25,25,84.0,90.0,0.0
x,78,154,4079,19,13,96.0,108.0,-0.0
x,78,154,4743,13,7,108.0,120.0,-0.0
x,78,154,5065,7,7,120.0,126.0,0.0
x,78,154,2635,7,3,126.0,138.0,0.0
x,78,154,5111,11,11,108.0,114.0,0.0
x,78,154,2634,7,3,120.0,132.0,0.0
x,78,154,894,3,6,132.0,138.0,0.0
x,78,154,5075,8,8,108.0,114.0,0.0
x,78,154,5088,9,9,114.0,120.0,0.0
x,78,154,5089,9,9,120.0,126.0,0.0
x,78,154,4427,9,6,126.0,138.0,0.0
x,78,154,4426,9,6,120.0,132.0,-0.0
x,78,154,1296,9,4,126.0,138.0,0.0
x,78,154,5076,8,8,114.0,120.0,-0.0
x,78,154,5077,8,8,120.0,126.0,0.0
x,78,154,1661,8,4,126.0,138.0,0.0
x,78,154,5063,7,7,108.0,114.0,0.0
x,78,154,71,3,5,126.0,132.0,0.0
x,78,154,814,5,6,132.0,138.0,-0.0
x,78,154,2017,17,13,102.0,114.0,0.0
x,78,154,3282,13,17,114.0,126.0,0.0
x,78,154,1999,17,11,126.0,138.0,0.0
x,78,154,3313,13,14,96.0,102.0,0.0
x,78,154,4209,14,8,102.0,114.0,0.0
x,78,154,1636,8,2,114.0,126.0,0.0
x,78,154,2489,2,5,126.0,132.0,0.0
x,78,154,5170,16,16,102.0,108.0,0.0
x,78,154,5112,11,11,114.0,120.0,0.0
x,78,154,5113,11,11,120.0,126.0,0.0
x,78,154,2569,11,6,126.0,138.0,0.0
x,78,154,1867,16,10,108.0,120.0,0.0
x,78,154,1726,10,6,120.0,126.0,-0.0
x,78,154,4909,8,1,114.0,126.0,0.0
x,78,154,3878,1,6,126.0,138.0,0.0
x,78,154,5110,11,11,102.0,108.0,0.0
x,78,154,5185,17,17,120.0,126.0,0.0
x,78,154,2582,11,10,138.0,144.0,0.0
x,78,154,5169,16,16,96.0,102.0,-0.0
x,78,154,895,3,6,138.0,144.0,0.0
x,78,154,2061,17,14,96.0,108.0,0.0
x,78,154,4210,14,8,108.0,120.0,0.0
x,78,154,2780,4,6,138.0,144.0,0.0
x,78,154,2060,17,14,90.0,102.0,0.0
x,78,154,3889,1,5,126.0,138.0,0.0
x,78,154,815,5,6,138.0,144.0,0.0
x,78,154,5044,5,5,138.0,144.0,0.0
x,78,154,5029,4,4,120.0,126.0,0.0
x,78,154,2790,4,5,126.0,138.0,0.0
x,78,154,2037,17,21,90.0,102.0,0.0
x,78,154,3689,21,26,102.0,114.0,0.0
x,78,154,3410,26,18,114.0,126.0,0.0
x,78,154,3094,18,9,126.0,138.0,0.0
x,78,154,4429,9,6,138.0,150.0,0.0
x,78,154,1635,8,2,108.0,120.0,0.0
x,78,154,2488,2,5,120.0,126.0,0.0
x,78,154,2004,17,23,90.0,102.0,0.0
x,78,154,5254,23,23,102.0,108.0,0.0
x,78,154,5255,23,23,108.0,114.0,0.0
x,78,154,3023,23,19,114.0,126.0,0.0
x,78,154,5210,19,19,126.0,132.0,0.0
x,78,154,5211,19,19,132.0,138.0,0.0
x,78,154,4022,19,10,138.0,150.0,0.0
x,78,154,6377,10,6,150.0,1078,0.0
x,78,154,2667,7,2,114.0,120.0,0.0
x,78,154,2500,2,3,120.0,126.0,0.0
x,78,154,1952,16,14,90.0,102.0,0.0
x,78,154,4911,8,1,126.0,138.0,0.0
x,78,154,3880,1,6,138.0,150.0,0.0
x,78,154,2690,7,1,114.0,126.0,0.0
x,78,154,3945,1,7,126.0,138.0,0.0
x,78,154,2648,7,9,138.0,150.0,0.0
x,78,154,6311,9,6,150.0,1078,0.0
x,78,154,1647,8,7,114.0,120.0,0.0
x,78,154,2668,7,2,120.0,126.0,0.0
x,78,154,1660,8,4,120.0,132.0,0.0
x,78,154,2779,4,6,132.0,138.0,0.0
x,78,154,4910,8,1,120.0,132.0,-0.0
x,78,154,3879,1,6,132.0,144.0,0.0
x,78,154,4995,1,1,132.0,138.0,0.0
x,78,154,2789,4,5,120.0,132.0,0.0
x,78,154,2809,4,9,126.0,138.0,0.0
x,78,154,3891,1,5,138.0,150.0,0.0
x,78,154,6047,5,6,150.0,1078,0.0
x,78,154,822,5,3,108.0,114.0,0.0
x,78,154,915,3,9,114.0,126.0,0.0
x,78,154,5066,7,7,126.0,132.0,0.0
x,78,154,2636,7,3,132.0,144.0,0.0
x,78,154,896,3,6,144.0,150.0,0.0
x,78,154,4066,19,23,84.0,96.0,0.0
x,78,154,1503,23,17,96.0,102.0,0.0
x,78,154,5020,3,3,138.0,144.0,0.0
x,78,154,899,16,17,90.0,96.0,0.0
x,78,154,3902,1,3,138.0,144.0,0.0
x,78,154,3934,1,2,132.0,138.0,0.0
x,78,154,2503,2,3,138.0,144.0,0.0
x,78,154,1638,8,2,126.0,138.0,0.0
x,78,154,827,5,3,138.0,144.0,0.0
x,78,154,3890,1,5,132.0,144.0,0.0
x,78,154,816,5,6,144.0,150.0,0.0
x,78,154,5031,4,4,132.0,138.0,0.0
x,78,154,1907,16,13,90.0,102.0,0.0
x,78,158,8,25,17,78.0,90.0,0.0
x,78,158,51,25,19,78.0,84.0,1.0
x,78,158,4024,19,16,84.0,90.0,0.0
x,78,158,52,25,19,84.0,90.0,0.0
x,78,158,4077,19,13,84.0,96.0,1.0
x,78,158,53,25,19,90.0,96.0,0.0
x,78,158,5180,17,17,90.0,96.0,0.0
x,78,158,2060,17,14,90.0,102.0,0.0
x,78,158,1952,16,14,90.0,102.0,0.0
x,78,158,3313,13,14,96.0,102.0,0.0
x,78,158,4078,19,13,90.0,102.0,0.0
x,78,158,2015,17,13,90.0,102.0,0.0
x,78,158,5133,13,13,96.0,102.0,0.0
x,78,158,1907,16,13,90.0,102.0,0.0
x,78,158,3268,13,8,96.0,108.0,1.0
x,78,158,5146,14,14,102.0,108.0,0.0
x,78,158,5134,13,13,102.0,108.0,0.0
x,78,158,5203,19,19,84.0,90.0,0.0
x,78,158,10,25,17,90.0,102.0,0.0
x,78,158,2062,17,14,102.0,114.0,0.0
x,78,158,3269,13,8,102.0,114.0,0.0
x,78,158,9,25,17,84.0,96.0,-0.0
x,78,158,5181,17,17,96.0,102.0,0.0
x,78,158,2017,17,13,102.0,114.0,0.0
x,78,158,4741,13,7,96.0,108.0,0.0
x,78,158,2654,7,8,108.0,114.0,0.0
x,78,158,4209,14,8,102.0,114.0,0.0
x,78,158,4742,13,7,102.0,114.0,0.0
x,78,158,4079,19,13,96.0,108.0,-0.0
x,78,158,3270,13,8,108.0,120.0,0.0
x,78,158,5205,19,19,96.0,102.0,0.0
x,78,158,4080,19,13,102.0,114.0,0.0
x,78,158,3316,13,14,114.0,120.0,0.0
x,78,158,5148,14,14,114.0,120.0,0.0
x,78,158,3314,13,14,102.0,108.0,0.0
x,78,158,4210,14,8,108.0,120.0,0.0
x,78,158,5136,13,13,114.0,120.0,0.0
x,78,158,4025,19,16,90.0,96.0,0.0
x,78,158,1908,16,13,96.0,108.0,0.0
x,78,158,2061,17,14,96.0,108.0,0.0
x,78,158,2655,7,8,114.0,120.0,0.0
x,78,158,4211,14,8,114.0,126.0,0.0
x,78,158,2016,17,13,96.0,108.0,0.0
x,78,158,4743,13,7,108.0,120.0,0.0
x,78,158,2656,7,8,120.0,126.0,0.0
x,78,158,4100,19,21,90.0,102.0,0.0
x,78,158,3657,21,17,102.0,114.0,0.0
x,78,158,2019,17,13,114.0,126.0,0.0
x,78,158,2666,7,2,108.0,114.0,0.0
x,78,158,4584,2,8,114.0,126.0,0.0
x,78,158,1864,16,10,90.0,102.0,0.0
x,78,158,4776,10,4,102.0,114.0,0.0
x,78,158,2818,4,8,114.0,126.0,0.0
x,78,158,54,25,19,96.0,102.0,0.0
x,78,158,5206,19,19,102.0,108.0,0.0
x,78,158,5207,19,19,108.0,114.0,0.0
x,78,158,4082,19,13,114.0,126.0,0.0
x,78,158,1953,16,14,96.0,108.0,0.0
x,78,158,5135,13,13,108.0,114.0,0.0
x,78,158,4744,13,7,114.0,126.0,0.0
x,78,158,2657,7,8,126.0,132.0,-0.0
x,78,158,5066,7,7,126.0,132.0,0.0
x,78,158,5275,25,25,84.0,90.0,0.0
x,78,158,5276,25,25,90.0,96.0,0.0
x,78,158,11,25,17,96.0,108.0,0.0
x,78,158,1996,17,11,108.0,120.0,0.0
x,78,158,2623,11,14,120.0,132.0,0.0
x,78,158,4027,19,16,102.0,108.0,0.0
x,78,158,902,16,17,108.0,114.0,0.0
x,78,158,2064,17,14,114.0,126.0,0.0
x,78,158,5150,14,14,126.0,132.0,0.0
x,78,158,5171,16,16,108.0,114.0,0.0
x,78,158,1911,16,13,114.0,126.0,0.0
x,78,158,5138,13,13,126.0,132.0,0.0
x,78,158,5204,19,19,90.0,96.0,-0.0
x,78,158,3271,13,8,114.0,126.0,0.0
x,78,158,899,16,17,90.0,96.0,0.0
x,78,158,5274,25,25,78.0,84.0,0.0
x,78,158,1956,16,14,114.0,126.0,0.0
x,78,158,4213,14,8,126.0,138.0,0.0
x,78,158,2048,17,19,90.0,96.0,0.0
x,78,158,2668,7,2,120.0,126.0,0.0
x,78,158,4586,2,8,126.0,138.0,0.0
x,78,158,5277,25,25,96.0,102.0,0.0
x,78,158,5278,25,25,102.0,108.0,0.0
x,78,158,5279,25,25,108.0,114.0,0.0
x,78,158,14,25,17,114.0,126.0,0.0
x,78,158,2066,17,14,126.0,138.0,0.0
x,78,158,5063,7,7,108.0,114.0,0.0
x,78,158,2667,7,2,114.0,120.0,0.0
x,78,158,2546,2,1,120.0,126.0,0.0
x,78,158,3922,1,8,126.0,138.0,0.0
x,78,158,5230,21,21,102.0,108.0,0.0
x,78,158,3658,21,17,108.0,120.0,0.0
x,78,158,2020,17,13,120.0,132.0,-0.0
x,78,158,3319,13,14,132.0,138.0,0.0
x,78,158,5168,16,16,90.0,96.0,0.0
x,78,158,5137,13,13,120.0,126.0,0.0
x,78,158,4746,13,7,126.0,138.0,0.0
x,78,158,2659,7,8,138.0,144.0,0.0
x,78,158,4048,19,11,102.0,114.0,0.0
x,78,158,5112,11,11,114.0,120.0,0.0
x,78,158,4214,14,8,132.0,144.0,-0.0
x,78,158,5152,14,14,138.0,144.0,0.0
x,78,158,2037,17,21,90.0,102.0,0.0
x,78,158,3689,21,26,102.0,114.0,0.0
x,78,158,3410,26,18,114.0,126.0,0.0
x,78,158,3094,18,9,126.0,138.0,0.0
x,78,158,4737,9,7,138.0,150.0,0.0
x,78,158,6181,7,8,150.0,1078,0.0
x,78,158,4615,21,16,102.0,114.0,0.0
x,78,158,5172,16,16,114.0,120.0,0.0
x,78,158,1912,16,13,120.0,132.0,0.0
x,78,158,5139,13,13,132.0,138.0,0.0
x,78,158,3275,13,8,138.0,150.0,0.0
x,78,163,5419,37,37,84.0,90.0,0.0
x,78,163,3154,37,45,84.0,96.0,1.0
x,78,163,5517,45,45,96.0,102.0,0.0
x,78,163,5421,37,37,96.0,102.0,0.0
x,78,163,3156,37,45,96.0,108.0,0.0
x,78,163,2273,45,56,96.0,108.0,1.0
x,78,163,3155,37,45,90.0,102.0,0.0
x,78,163,2274,45,56,102.0,114.0,0.0
x,78,163,2316,45,53,96.0,108.0,0.0
x,78,163,3965,53,56,108.0,114.0,0.0
x,78,163,2275,45,56,108.0,120.0,0.0
x,78,163,2317,45,53,102.0,114.0,0.0
x,78,163,3966,53,56,114.0,120.0,0.0
x,78,163,5420,37,37,90.0,96.0,0.0
x,78,163,5518,45,45,102.0,108.0,0.0
x,78,163,5519,45,45,108.0,114.0,0.0
x,78,163,5520,45,45,114.0,120.0,0.0
x,78,163,5521,45,45,120.0,126.0,0.0
x,78,163,2278,45,56,126.0,138.0,0.0
x,78,163,3953,53,55,108.0,114.0,0.0
x,78,163,98,55,54,114.0,126.0,0.0
x,78,163,2220,54,55,126.0,138.0,0.0
x,78,163,5615,53,53,108.0,114.0,0.0
x,78,163,4384,53,64,114.0,126.0,0.0
x,78,163,194,64,56,126.0,138.0,0.0
x,78,163,5616,53,53,114.0,120.0,0.0
x,78,163,5617,53,53,120.0,126.0,0.0
x,78,163,4386,53,64,126.0,138.0,0.0
x,78,163,196,64,56,138.0,150.0,0.0
x,78,163,4807,55,62,114.0,126.0,0.0
x,78,163,3192,62,55,126.0,138.0,0.0
x,78,163,173,55,56,138.0,144.0,0.0
x,78,163,226,64,62,126.0,138.0,0.0
x,78,163,3194,62,55,138.0,150.0,0.0
x,78,163,9397,55,56,150.0,1078,0.0
x,78,163,5750,64,64,126.0,132.0,0.0
x,78,163,195,64,56,132.0,144.0,0.0
x,78,163,185,64,55,138.0,150.0,0.0
x,78,163,4383,53,64,108.0,120.0,0.0
x,78,163,5749,64,64,120.0,126.0,0.0
x,78,166,5575,50,50,84.0,90.0,0.0
x,78,166,5577,50,50,96.0,102.0,0.0
x,78,166,2452,50,45,96.0,108.0,0.0
x,78,166,2420,50,55,84.0,96.0,1.0
x,78,166,95,55,54,96.0,108.0,1.0
x,78,166,2228,54,47,108.0,114.0,1.0
x,78,166,5637,55,55,96.0,102.0,0.0
x,78,166,96,55,54,102.0,114.0,0.0
x,78,166,5579,50,50,108.0,114.0,0.0
x,78,166,772,47,43,114.0,120.0,1.0
x,78,166,2454,50,45,108.0,120.0,0.0
x,78,166,2229,54,47,114.0,120.0,0.0
x,78,166,78,55,60,96.0,108.0,0.0
x,78,166,1436,60,47,108.0,120.0,0.0
x,78,166,1469,60,54,108.0,114.0,0.0
x,78,166,5576,50,50,90.0,96.0,0.0
x,78,166,2422,50,55,96.0,108.0,-0.0
x,78,166,97,55,54,108.0,120.0,0.0
x,78,166,5627,54,54,108.0,114.0,0.0
x,78,166,2455,50,45,114.0,126.0,0.0
x,78,166,2230,54,47,120.0,126.0,0.0
x,78,166,2450,50,45,84.0,96.0,-0.0
x,78,166,2273,45,56,96.0,108.0,0.0
x,78,166,133,56,60,108.0,114.0,0.0
x,78,166,1437,60,47,114.0,126.0,0.0
x,78,166,2241,54,44,114.0,126.0,0.0
x,78,166,773,47,43,120.0,126.0,0.0
x,78,166,2316,45,53,96.0,108.0,-0.0
x,78,166,3953,53,55,108.0,114.0,0.0
x,78,166,98,55,54,114.0,126.0,0.0
x,78,166,2240,54,44,108.0,120.0,0.0
x,78,166,1225,44,43,120.0,126.0,0.0
x,78,166,5578,50,50,102.0,108.0,0.0
x,78,166,5521,45,45,120.0,126.0,0.0
x,78,166,1470,60,54,114.0,120.0,0.0
x,78,166,5497,43,43,120.0,126.0,1.0
x,78,166,3977,53,60,108.0,120.0,-0.0
x,78,166,1471,60,54,120.0,126.0,0.0
x,78,166,2440,50,57,90.0,102.0,0.0
x,78,166,1691,57,50,102.0,114.0,0.0
x,78,166,5522,45,45,126.0,132.0,0.0
x,78,166,2380,43,39,120.0,132.0,-0.0
x,78,166,774,47,43,126.0,132.0,0.0
x,78,166,1226,44,43,126.0,132.0,-0.0
x,78,166,2231,54,47,126.0,132.0,0.0
x,78,166,2453,50,45,102.0,114.0,0.0
x,78,166,5520,45,45,114.0,120.0,0.0
x,78,166,1438,60,47,120.0,132.0,0.0
x,78,166,2451,50,45,90.0,102.0,0.0
x,78,166,2317,45,53,102.0,114.0,0.0
x,78,166,3978,53,60,114.0,126.0,0.0
x,78,166,1472,60,54,126.0,132.0,0.0
x,78,166,3954,53,55,114.0,120.0,-0.0
x,78,166,99,55,54,120.0,132.0,0.0
x,78,166,2456,50,45,120.0,132.0,0.0
x,78,166,5519,45,45,108.0,114.0,0.0
x,78,166,5638,55,55,102.0,108.0,0.0
x,78,166,80,55,60,108.0,120.0,0.0
x,78,166,5518,45,45,102.0,108.0,0.0
x,78,166,5699,60,60,108.0,114.0,0.0
x,78,166,4673,47,36,126.0,138.0,0.0
x,78,166,2381,43,39,126.0,138.0,0.0
x,78,166,3966,53,56,114.0,120.0,0.0
x,78,166,135,56,60,120.0,126.0,0.0
x,78,166,1439,60,47,126.0,138.0,0.0
x,78,166,2369,43,40,120.0,132.0,0.0
x,78,166,249,40,39,132.0,138.0,0.0
x,78,166,2243,54,44,126.0,138.0,0.0
x,78,166,166,55,56,96.0,102.0,0.0
x,78,166,132,56,60,102.0,108.0,0.0
x,78,166,2274,45,56,102.0,114.0,0.0
x,78,166,5652,56,56,114.0,120.0,0.0
x,78,166,5639,55,55,108.0,114.0,0.0
x,78,166,775,47,43,132.0,138.0,0.0
x,78,166,2242,54,44,120.0,132.0,0.0
x,78,166,1227,44,43,132.0,138.0,0.0
x,78,166,4507,47,44,114.0,120.0,0.0
x,78,166,2424,50,55,108.0,120.0,0.0
x,78,166,2232,54,47,132.0,138.0,-0.0
x,78,166,5499,43,43,132.0,138.0,0.0
x,78,166,5523,45,45,132.0,138.0,0.0
x,78,166,5615,53,53,108.0,114.0,0.0
x,78,166,5616,53,53,114.0,120.0,0.0
x,78,166,3955,53,55,120.0,126.0,0.0
x,78,166,100,55,54,126.0,138.0,0.0
x,78,166,3979,53,60,120.0,132.0,-0.0
x,78,166,1473,60,54,132.0,138.0,0.0
x,78,166,2370,43,40,126.0,138.0,0.0
x,78,166,5580,50,50,114.0,120.0,0.0
x,78,166,4509,47,44,126.0,132.0,0.0
x,78,166,5701,60,60,120.0,126.0,-0.0
x,78,166,5640,55,55,114.0,120.0,0.0
x,78,166,5517,45,45,96.0,102.0,0.0
x,78,166,776,47,43,138.0,144.0,0.0
x,78,166,5498,43,43,126.0,132.0,1.0
x,78,166,2382,43,39,132.0,144.0,1.0
x,78,166,1228,44,43,138.0,144.0,0.0
x,78,166,250,40,39,138.0,144.0,0.0
x,78,166,5524,45,45,138.0,144.0,0.0
x,78,166,5641,55,55,120.0,126.0,0.0
x,78,166,2233,54,47,138.0,144.0,0.0
x,78,166,2421,50,55,90.0,102.0,0.0
x,78,166,3965,53,56,108.0,114.0,0.0
x,78,166,134,56,60,114.0,120.0,0.0
x,78,166,2383,43,39,138.0,150.0,0.0
x,78,166,4671,47,36,114.0,126.0,0.0
x,78,166,2088,36,39,126.0,138.0,0.0
x,78,166,4384,53,64,114.0,126.0,0.0
x,78,166,205,64,60,126.0,138.0,0.0
x,78,166,1441,60,47,138.0,150.0,0.0
x,78,166,8852,47,39,150.0,1078,0.0
x,78,166,5544,47,47,114.0,120.0,-0.0
x,78,166,5548,47,47,138.0,144.0,-0.0
x,78,166,777,47,43,144.0,150.0,-0.0
x,78,166,8588,43,39,150.0,1078,0.0
x,78,166,4508,47,44,120.0,126.0,0.0
x,78,166,4383,53,64,108.0,120.0,0.0
x,78,166,204,64,60,120.0,132.0,0.0
x,78,166,2245,54,44,138.0,150.0,0.0
x,78,166,8654,44,39,150.0,1078,0.0
x,78,166,5509,44,44,120.0,126.0,0.0
x,78,166,81,55,60,114.0,126.0,0.0
x,78,166,5702,60,60,126.0,132.0,-0.0
x,78,166,1440,60,47,132.0,144.0,0.0
x,78,166,5628,54,54,114.0,120.0,0.0
x,78,166,2371,43,40,132.0,144.0,0.0
x,78,166,251,40,39,144.0,150.0,0.0
x,78,166,4805,55,62,102.0,114.0,0.0
x,78,166,5724,62,62,114.0,120.0,0.0
x,78,166,3191,62,55,120.0,132.0,0.0
x,78,166,101,55,54,132.0,144.0,0.0
x,78,166,2234,54,47,144.0,150.0,-0.0
x,78,166,5545,47,47,120.0,126.0,0.0
x,78,166,2090,36,39,138.0,150.0,0.0
x,78,166,2320,45,53,120.0,132.0,0.0
x,78,166,3957,53,55,132.0,138.0,0.0
x,78,166,102,55,54,138.0,150.0,0.0
x,78,166,9314,54,39,150.0,1078,0.0
x,78,166,4672,47,36,120.0,132.0,0.0
x,78,166,5415,36,36,132.0,138.0,0.0
x,78,166,2079,36,40,138.0,150.0,0.0
x,78,166,8390,40,39,150.0,1078,0.0
x,78,166,5546,47,47,126.0,132.0,0.0
x,78,166,4363,55,64,114.0,126.0,0.0
x,78,166,5749,64,64,120.0,126.0,0.0
x,78,166,4547,64,61,126.0,132.0,0.0
x,78,166,3296,61,60,132.0,138.0,0.0
x,78,166,5414,36,36,126.0,132.0,0.0
x,78,166,2089,36,39,132.0,144.0,0.0
x,78,166,171,55,56,126.0,132.0,0.0
x,78,166,137,56,60,132.0,138.0,0.0
x,78,166,5617,53,53,120.0,126.0,0.0
x,78,166,3980,53,60,126.0,138.0,0.0
x,78,166,83,55,60,126.0,138.0,0.0
x,78,166,2372,43,40,138.0,150.0,0.0
x,78,166,4511,47,44,138.0,144.0,0.0
x,78,166,1229,44,43,144.0,150.0,0.0
x,78,169,5215,20,20,84.0,90.0,0.0
x,78,169,3524,20,19,84.0,96.0,1.0
x,78,169,3525,20,19,90.0,102.0,0.0
x,78,169,2049,17,19,96.0,102.0,0.0
x,78,169,3512,20,17,90.0,102.0,0.0
x,78,169,3511,20,17,84.0,96.0,-0.0
x,78,169,2050,17,19,102.0,108.0,0.0
x,78,169,1942,16,19,102.0,108.0,0.0
x,78,169,2005,17,23,96.0,108.0,-0.0
x,78,169,3526,20,19,96.0,108.0,0.0
x,78,169,4068,19,23,96.0,108.0,1.0
x,78,169,2969,16,23,102.0,114.0,0.0
x,78,169,2990,23,28,108.0,114.0,-0.0
x,78,169,2006,17,23,102.0,114.0,0.0
x,78,169,4069,19,23,102.0,114.0,0.0
x,78,169,5182,17,17,102.0,108.0,-0.0
x,78,169,2051,17,19,108.0,114.0,0.0
x,78,169,5216,20,20,90.0,96.0,0.0
x,78,169,5207,19,19,108.0,114.0,-0.0
x,78,169,5255,23,23,108.0,114.0,0.0
x,78,169,5205,19,19,96.0,102.0,-0.0
x,78,169,3513,20,17,96.0,108.0,0.0
x,78,169,5219,20,20,108.0,114.0,0.0
x,78,169,2949,23,27,108.0,120.0,1.0
x,78,169,2991,23,28,114.0,120.0,0.0
x,78,169,3602,21,27,108.0,120.0,0.0
x,78,169,2701,28,27,114.0,120.0,-0.0
x,78,169,2052,17,19,114.0,120.0,0.0
x,78,169,2038,17,21,96.0,108.0,0.0
x,78,169,4070,19,23,108.0,120.0,-0.0
x,78,169,5256,23,23,114.0,120.0,0.0
x,78,169,2007,17,23,108.0,120.0,-0.0
x,78,169,3529,20,19,114.0,126.0,0.0
x,78,169,4102,19,21,102.0,114.0,0.0
x,78,169,3603,21,27,114.0,126.0,0.0
x,78,169,2950,23,27,114.0,126.0,0.0
x,78,169,2702,28,27,120.0,126.0,0.0
x,78,169,5218,20,20,102.0,108.0,0.0
x,78,169,3528,20,19,108.0,120.0,0.0
x,78,169,5209,19,19,120.0,126.0,0.0
x,78,169,5217,20,20,96.0,102.0,0.0
x,78,169,3527,20,19,102.0,114.0,0.0
x,78,169,4071,19,23,114.0,126.0,0.0
x,78,169,5206,19,19,102.0,108.0,-0.0
x,78,169,2992,23,28,120.0,126.0,0.0
x,78,169,3514,20,17,102.0,114.0,0.0
x,78,169,2008,17,23,114.0,126.0,0.0
x,78,169,4027,19,16,102.0,108.0,0.0
x,78,169,2970,16,23,108.0,120.0,0.0
x,78,169,2951,23,27,120.0,132.0,0.0
x,78,169,4026,19,16,96.0,102.0,0.0
x,78,169,5231,21,21,108.0,114.0,0.0
x,78,169,5181,17,17,96.0,102.0,0.0
x,78,169,5258,23,23,126.0,132.0,0.0
x,78,169,5183,17,17,108.0,114.0,0.0
x,78,169,2039,17,21,102.0,114.0,0.0
x,78,169,901,16,17,102.0,108.0,0.0
x,78,169,902,16,17,108.0,114.0,0.0
x,78,169,2952,23,27,126.0,138.0,0.0
x,78,169,4003,19,25,96.0,102.0,0.0
x,78,169,5278,25,25,102.0,108.0,0.0
x,78,169,34,25,30,108.0,114.0,0.0
x,78,169,2901,30,28,114.0,126.0,0.0
x,78,169,2703,28,27,126.0,132.0,0.0
x,78,169,2993,23,28,126.0,132.0,-0.0
x,78,169,2704,28,27,132.0,138.0,-0.0
x,78,169,5220,20,20,114.0,120.0,0.0
x,78,169,5221,20,20,120.0,126.0,0.0
x,78,169,3531,20,19,126.0,138.0,0.0
x,78,169,4104,19,21,114.0,126.0,0.0
