varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,90,197,1996,17,11,120.0,132.0,0.0
x,90,197,2579,11,10,132.0,138.0,0.0
x,90,197,4780,10,4,138.0,150.0,0.0
x,90,197,2822,4,8,150.0,162.0,0.0
x,90,197,4745,13,7,132.0,144.0,0.0
x,90,197,5067,7,7,144.0,150.0,0.0
x,90,197,5068,7,7,150.0,156.0,0.0
x,90,197,2660,7,8,156.0,162.0,0.0
x,90,197,2718,28,31,96.0,108.0,0.0
x,90,197,4752,31,28,108.0,120.0,0.0
x,90,197,2754,28,23,120.0,126.0,0.0
x,90,200,5418,37,37,90.0,96.0,1.0
x,90,200,5419,37,37,96.0,102.0,1.0
x,90,200,3165,37,30,96.0,108.0,0.0
x,90,200,2876,30,25,108.0,114.0,0.0
x,90,200,5421,37,37,108.0,114.0,0.0
x,90,200,5337,30,30,108.0,114.0,0.0
x,90,200,5420,37,37,102.0,108.0,1.0
x,90,200,3164,37,30,90.0,102.0,0.0
x,90,200,2897,30,28,102.0,114.0,0.0
x,90,200,2699,28,27,114.0,120.0,0.0
x,90,200,3167,37,30,108.0,120.0,1.0
x,90,200,2898,30,28,108.0,120.0,0.0
x,90,200,2875,30,25,102.0,108.0,0.0
x,90,200,54,25,19,108.0,114.0,0.0
x,90,200,4102,19,21,114.0,126.0,0.0
x,90,200,3166,37,30,102.0,114.0,0.0
x,90,200,2899,30,28,114.0,126.0,0.0
x,90,200,5183,17,17,120.0,126.0,0.0
x,90,200,5339,30,30,120.0,126.0,0.0
x,90,200,11,25,17,108.0,120.0,0.0
x,90,200,404,27,21,120.0,132.0,0.0
x,90,200,55,25,19,114.0,120.0,0.0
x,90,200,4103,19,21,120.0,132.0,0.0
x,90,200,5232,21,21,126.0,132.0,0.0
x,90,200,2900,30,28,120.0,132.0,1.0
x,90,200,2040,17,21,120.0,132.0,0.0
x,90,200,5206,19,19,114.0,120.0,0.0
x,90,200,12,25,17,114.0,126.0,0.0
x,90,200,2041,17,21,126.0,138.0,0.0
x,90,200,5336,30,30,102.0,108.0,0.0
x,90,200,4028,19,16,120.0,126.0,0.0
x,90,200,1933,16,21,126.0,138.0,0.0
x,90,200,2877,30,25,114.0,120.0,-0.0
x,90,200,56,25,19,120.0,126.0,-0.0
x,90,200,4104,19,21,126.0,138.0,0.0
x,90,200,3691,21,26,126.0,138.0,0.0
x,90,200,2700,28,27,120.0,126.0,0.0
x,90,200,405,27,21,126.0,138.0,0.0
x,90,200,2756,28,23,132.0,138.0,0.0
x,90,200,5233,21,21,132.0,138.0,0.0
x,90,200,340,27,29,120.0,132.0,0.0
x,90,200,1034,29,26,132.0,138.0,0.0
x,90,200,2721,28,31,114.0,126.0,0.0
x,90,200,1554,31,29,126.0,138.0,0.0
x,90,200,2702,28,27,132.0,138.0,0.0
x,90,200,13,25,17,120.0,132.0,0.0
x,90,200,5185,17,17,132.0,138.0,0.0
x,90,200,384,27,23,126.0,138.0,0.0
x,90,200,5234,21,21,138.0,144.0,0.0
x,90,200,2901,30,28,126.0,138.0,0.0
x,90,200,2703,28,27,138.0,144.0,1.0
x,90,200,5303,27,27,120.0,126.0,0.0
x,90,200,341,27,29,126.0,138.0,0.0
x,90,200,1035,29,26,138.0,144.0,0.0
x,90,200,5294,26,26,138.0,144.0,0.0
x,90,200,5317,28,28,132.0,138.0,1.0
x,90,200,5207,19,19,120.0,126.0,-0.0
x,90,200,5208,19,19,126.0,132.0,-0.0
x,90,200,4105,19,21,132.0,144.0,-0.0
x,90,200,1746,10,9,126.0,138.0,0.0
x,90,200,1273,9,12,138.0,144.0,0.0
x,90,200,1056,29,22,132.0,144.0,0.0
x,90,200,2878,30,25,120.0,126.0,0.0
x,90,200,14,25,17,126.0,138.0,0.0
x,90,200,2043,17,21,138.0,150.0,0.0
x,90,200,2879,30,25,126.0,132.0,-0.0
x,90,200,58,25,19,132.0,138.0,-0.0
x,90,200,4106,19,21,138.0,150.0,0.0
x,90,200,1238,9,15,138.0,150.0,0.0
x,90,200,57,25,19,126.0,132.0,-0.0
x,90,200,4030,19,16,132.0,138.0,0.0
x,90,200,1935,16,21,138.0,150.0,0.0
x,90,200,4016,19,10,114.0,126.0,0.0
x,90,200,1794,12,15,144.0,150.0,0.0
x,90,200,3168,37,30,114.0,126.0,0.0
x,90,200,5340,30,30,126.0,132.0,0.0
x,90,200,2880,30,25,132.0,138.0,0.0
x,90,200,16,25,17,138.0,150.0,0.0
x,90,200,3435,26,22,144.0,150.0,0.0
x,90,200,2902,30,28,132.0,144.0,0.0
x,90,200,2704,28,27,144.0,150.0,0.0
x,90,200,3350,26,15,138.0,150.0,0.0
x,90,200,3760,22,18,144.0,150.0,0.0
x,90,200,5315,28,28,120.0,126.0,0.0
x,90,200,2701,28,27,126.0,132.0,-0.0
x,90,200,406,27,21,132.0,144.0,-0.0
x,90,200,5235,21,21,144.0,150.0,0.0
x,90,200,4018,19,10,126.0,138.0,0.0
x,90,200,1748,10,9,138.0,150.0,0.0
x,90,200,5338,30,30,114.0,120.0,0.0
x,90,200,2758,28,23,144.0,150.0,0.0
x,90,200,1274,9,12,144.0,150.0,0.0
x,90,200,351,27,31,120.0,132.0,0.0
x,90,200,5353,31,31,132.0,138.0,0.0
x,90,200,1556,31,29,138.0,150.0,0.0
x,90,200,5100,10,10,126.0,132.0,0.0
x,90,200,1726,10,6,132.0,138.0,0.0
x,90,200,466,6,9,138.0,150.0,0.0
x,90,200,343,27,29,138.0,150.0,0.0
x,90,200,342,27,29,132.0,144.0,0.0
x,90,200,1036,29,26,144.0,150.0,0.0
x,90,200,1795,12,15,150.0,156.0,0.0
x,90,200,3692,21,26,132.0,144.0,-0.0
x,90,200,3351,26,15,144.0,156.0,0.0
x,90,200,5305,27,27,132.0,138.0,0.0
x,90,200,407,27,21,138.0,150.0,0.0
x,90,200,5236,21,21,150.0,156.0,-0.0
x,90,200,5314,28,28,114.0,120.0,0.0
x,90,200,2723,28,31,126.0,138.0,0.0
x,90,200,1037,29,26,150.0,156.0,0.0
x,90,200,3412,26,18,138.0,150.0,0.0
x,90,200,3084,18,15,150.0,156.0,0.0
x,90,200,1996,17,11,120.0,132.0,0.0
x,90,200,2579,11,10,132.0,138.0,0.0
x,90,200,1275,9,12,150.0,156.0,0.0
x,90,200,1058,29,22,144.0,156.0,-0.0
x,90,200,1725,10,6,126.0,132.0,0.0
x,90,200,465,6,9,132.0,144.0,0.0
x,90,200,1239,9,15,144.0,156.0,0.0
x,90,200,352,27,31,126.0,138.0,0.0
x,90,200,837,5,9,138.0,144.0,0.0
x,90,200,408,27,21,144.0,156.0,0.0
x,90,200,453,6,3,132.0,138.0,0.0
x,90,200,917,3,9,138.0,150.0,0.0
x,90,200,4027,19,16,114.0,120.0,0.0
x,90,200,1867,16,10,120.0,132.0,0.0
x,90,200,1747,10,9,132.0,144.0,0.0
x,90,200,5304,27,27,126.0,132.0,-0.0
x,90,200,3436,26,22,150.0,156.0,0.0
x,90,200,4456,10,5,126.0,138.0,0.0
x,90,200,5053,6,6,132.0,138.0,0.0
x,90,200,5209,19,19,132.0,138.0,-0.0
x,90,200,5210,19,19,138.0,144.0,0.0
x,90,200,4107,19,21,144.0,156.0,-0.0
x,90,200,839,5,9,150.0,156.0,0.0
x,90,200,4049,19,11,120.0,132.0,0.0
x,90,200,4458,10,5,138.0,150.0,0.0
x,90,200,3153,37,45,90.0,102.0,0.0
x,90,200,5516,45,45,102.0,108.0,0.0
x,90,200,2273,45,56,108.0,120.0,0.0
x,90,200,133,56,60,120.0,126.0,0.0
x,90,200,5700,60,60,126.0,132.0,0.0
x,90,200,1438,60,47,132.0,144.0,0.0
x,90,200,775,47,43,144.0,150.0,-0.0
x,90,200,2418,43,32,150.0,162.0,0.0
x,90,200,7838,32,15,162.0,1090,0.0
x,90,200,4017,19,10,120.0,132.0,0.0
x,90,200,3352,26,15,150.0,162.0,0.0
x,90,200,3385,26,12,150.0,162.0,0.0
x,90,200,6518,12,15,162.0,1090,0.0
x,90,200,3414,26,18,150.0,162.0,0.0
x,90,200,6914,18,15,162.0,1090,0.0
x,90,200,1057,29,22,138.0,150.0,0.0
x,90,200,3761,22,18,150.0,156.0,-0.0
x,90,200,3085,18,15,156.0,162.0,-0.0
x,90,200,3762,22,18,156.0,162.0,-0.0
x,90,200,3712,22,15,150.0,162.0,0.0
x,90,200,2725,28,31,138.0,150.0,0.0
x,90,200,1558,31,29,150.0,162.0,0.0
x,90,200,7640,29,15,162.0,1090,0.0
x,90,200,3384,26,12,144.0,156.0,0.0
x,90,200,1796,12,15,156.0,162.0,0.0
x,90,200,2724,28,31,132.0,144.0,-0.0
x,90,200,1557,31,29,144.0,156.0,-0.0
x,90,200,1038,29,26,156.0,162.0,1.0
x,90,200,7442,26,15,162.0,1090,1.0
x,90,200,409,27,21,150.0,162.0,0.0
x,90,200,7112,21,15,162.0,1090,0.0
x,90,200,2722,28,31,120.0,132.0,0.0
x,90,200,1555,31,29,132.0,144.0,-0.0
x,90,200,1059,29,22,150.0,162.0,0.0
x,90,200,7178,22,15,162.0,1090,-0.0
x,90,200,344,27,29,144.0,156.0,1.0
x,90,200,345,27,29,150.0,162.0,0.0
x,90,200,3025,23,19,138.0,150.0,0.0
x,90,200,4108,19,21,150.0,162.0,0.0
x,90,200,5341,30,30,132.0,138.0,0.0
x,90,200,2903,30,28,138.0,150.0,0.0
x,90,200,5320,28,28,150.0,156.0,0.0
x,90,200,2706,28,27,156.0,162.0,-0.0
x,90,200,7508,27,15,162.0,1090,-0.0
x,90,200,3694,21,26,144.0,156.0,0.0
x,90,200,3437,26,22,156.0,162.0,-0.0
x,90,200,5237,21,21,156.0,162.0,0.0
x,90,200,5249,22,22,156.0,162.0,-0.0
x,90,200,4081,19,13,120.0,132.0,0.0
x,90,200,4745,13,7,132.0,144.0,0.0
x,90,200,2647,7,9,144.0,156.0,0.0
x,90,200,1276,9,12,156.0,162.0,0.0
x,90,201,5586,51,51,90.0,96.0,1.0
x,90,201,5587,51,51,96.0,102.0,1.0
x,90,201,5588,51,51,102.0,108.0,1.0
x,90,201,1378,51,46,90.0,102.0,0.0
x,90,201,4492,46,52,102.0,114.0,0.0
x,90,201,5589,51,51,108.0,114.0,0.0
x,90,201,2184,46,51,102.0,114.0,0.0
x,90,201,5590,51,51,114.0,120.0,0.0
x,90,201,1137,52,51,114.0,126.0,0.0
x,90,201,2173,46,42,102.0,114.0,0.0
x,90,201,715,42,46,114.0,126.0,0.0
x,90,201,5603,52,52,120.0,126.0,0.0
x,90,201,5591,51,51,120.0,126.0,0.0
x,90,201,1380,51,46,102.0,114.0,0.0
x,90,201,2186,46,51,114.0,126.0,0.0
x,90,201,1379,51,46,96.0,108.0,0.0
x,90,201,4493,46,52,108.0,120.0,0.0
x,90,201,1138,52,51,120.0,132.0,0.0
x,90,201,5592,51,51,126.0,132.0,0.0
x,90,201,704,42,52,114.0,126.0,0.0
x,90,201,5604,52,52,126.0,132.0,0.0
x,90,201,1127,52,58,120.0,132.0,0.0
x,90,201,5528,46,46,102.0,108.0,0.0
x,90,201,5529,46,46,108.0,114.0,0.0
x,90,201,4494,46,52,114.0,126.0,0.0
x,90,201,1381,51,46,108.0,120.0,1.0
x,90,201,4495,46,52,120.0,132.0,1.0
x,90,201,4970,51,48,114.0,126.0,0.0
x,90,201,4288,48,51,126.0,138.0,0.0
x,90,201,2195,46,41,102.0,114.0,0.0
x,90,201,2345,41,46,114.0,126.0,0.0
x,90,201,4496,46,52,126.0,138.0,0.0
x,90,201,5677,58,58,132.0,138.0,0.0
x,90,201,5602,52,52,114.0,120.0,0.0
x,90,201,1128,52,58,126.0,138.0,0.0
x,90,201,1382,51,46,114.0,126.0,0.0
x,90,201,2188,46,51,126.0,138.0,0.0
x,90,201,2174,46,42,108.0,120.0,0.0
x,90,201,5483,42,42,120.0,126.0,0.0
x,90,201,706,42,52,126.0,138.0,0.0
x,90,201,705,42,52,120.0,132.0,-0.0
x,90,201,5605,52,52,132.0,138.0,1.0
x,90,201,5593,51,51,132.0,138.0,0.0
x,90,201,2175,46,42,114.0,126.0,0.0
x,90,201,5606,52,52,138.0,144.0,1.0
x,90,201,1148,52,46,114.0,126.0,0.0
x,90,201,5482,42,42,114.0,120.0,0.0
x,90,201,1129,52,58,132.0,144.0,-0.0
x,90,201,5530,46,46,114.0,120.0,0.0
x,90,201,4443,41,42,114.0,126.0,0.0
x,90,201,717,42,46,126.0,138.0,0.0
x,90,201,4498,46,52,138.0,150.0,0.0
x,90,201,1159,52,41,114.0,126.0,0.0
x,90,201,2347,41,46,126.0,138.0,0.0
x,90,201,2190,46,51,138.0,150.0,0.0
x,90,201,1130,52,58,138.0,150.0,0.0
x,90,201,5678,58,58,138.0,144.0,0.0
x,90,201,5679,58,58,144.0,150.0,0.0
x,90,201,5607,52,52,144.0,150.0,0.0
x,90,201,5484,42,42,126.0,132.0,0.0
x,90,201,5485,42,42,132.0,138.0,0.0
x,90,201,708,42,52,138.0,150.0,0.0
x,90,201,2176,46,42,120.0,132.0,-0.0
x,90,201,707,42,52,132.0,144.0,-0.0
x,90,201,5531,46,46,120.0,126.0,0.0
x,90,201,5532,46,46,126.0,132.0,-0.0
x,90,201,4497,46,52,132.0,144.0,-0.0
x,90,201,2199,46,41,126.0,138.0,0.0
x,90,201,2349,41,46,138.0,150.0,0.0
x,90,201,1126,52,58,114.0,126.0,0.0
x,90,201,1097,58,52,126.0,138.0,0.0
x,90,201,5680,58,58,150.0,156.0,0.0
x,90,201,1131,52,58,144.0,156.0,1.0
x,90,201,2197,46,41,114.0,126.0,0.0
x,90,201,5472,41,41,126.0,132.0,0.0
x,90,201,2348,41,46,132.0,144.0,-0.0
x,90,201,4499,46,52,144.0,156.0,0.0
x,90,201,4446,41,42,132.0,144.0,-0.0
x,90,201,709,42,52,144.0,156.0,0.0
x,90,201,1150,52,46,126.0,138.0,0.0
x,90,201,5596,51,51,150.0,156.0,0.0
x,90,201,2177,46,42,126.0,138.0,0.0
x,90,201,5486,42,42,138.0,144.0,0.0
x,90,201,1348,51,49,90.0,102.0,0.0
x,90,201,297,49,51,102.0,114.0,0.0
x,90,201,4447,41,42,138.0,150.0,0.0
x,90,201,710,42,52,150.0,162.0,0.0
x,90,201,9208,52,65,162.0,1090,0.0
x,90,201,4966,51,48,90.0,102.0,0.0
x,90,201,4284,48,51,102.0,114.0,0.0
x,90,201,4500,46,52,150.0,162.0,0.0
x,90,201,5681,58,58,156.0,162.0,1.0
x,90,201,9604,58,65,162.0,1090,1.0
x,90,201,726,42,41,114.0,126.0,0.0
x,90,201,5534,46,46,138.0,144.0,0.0
x,90,201,5535,46,46,144.0,150.0,0.0
x,90,201,2192,46,51,150.0,162.0,0.0
x,90,201,9142,51,65,162.0,1090,0.0
x,90,201,2196,46,41,108.0,120.0,0.0
x,90,201,5471,41,41,120.0,126.0,0.0
x,90,201,5609,52,52,156.0,162.0,0.0
x,90,201,5487,42,42,144.0,150.0,0.0
x,90,201,5594,51,51,138.0,144.0,0.0
x,90,201,5595,51,51,144.0,150.0,0.0
x,90,201,5597,51,51,156.0,162.0,0.0
x,90,201,5533,46,46,132.0,138.0,0.0
x,90,207,513,33,42,96.0,108.0,1.0
x,90,207,514,33,42,102.0,114.0,0.0
x,90,207,515,33,42,108.0,120.0,-0.0
x,90,207,5372,33,33,102.0,108.0,0.0
x,90,207,5371,33,33,96.0,102.0,0.0
x,90,207,517,33,42,120.0,132.0,-0.0
x,90,207,5373,33,33,108.0,114.0,0.0
x,90,207,5374,33,33,114.0,120.0,0.0
x,90,207,5377,33,33,132.0,138.0,0.0
x,90,207,516,33,42,114.0,126.0,0.0
x,90,207,519,33,42,132.0,144.0,-0.0
x,90,207,5375,33,33,120.0,126.0,0.0
x,90,207,518,33,42,126.0,138.0,0.0
x,90,207,520,33,42,138.0,150.0,0.0
x,90,207,5376,33,33,126.0,132.0,0.0
x,90,207,5378,33,33,138.0,144.0,0.0
x,90,207,5379,33,33,144.0,150.0,0.0
x,90,207,522,33,42,150.0,162.0,0.0
x,90,213,5311,28,28,96.0,102.0,0.0
x,90,213,5312,28,28,102.0,108.0,0.0
x,90,213,2739,28,30,96.0,108.0,1.0
x,90,213,5337,30,30,108.0,114.0,1.0
x,90,213,2930,30,34,108.0,120.0,0.0
x,90,213,2740,28,30,102.0,114.0,0.0
x,90,213,5338,30,30,114.0,120.0,1.0
x,90,213,2741,28,30,108.0,120.0,-0.0
x,90,213,2931,30,34,114.0,126.0,0.0
x,90,213,5387,34,34,120.0,126.0,0.0
x,90,213,2742,28,30,114.0,126.0,0.0
x,90,213,5339,30,30,120.0,126.0,1.0
x,90,213,3484,34,38,120.0,132.0,0.0
x,90,213,2932,30,34,120.0,132.0,-0.0
x,90,213,3485,34,38,126.0,138.0,0.0
x,90,213,5437,38,38,132.0,138.0,0.0
x,90,213,5313,28,28,108.0,114.0,0.0
x,90,213,5314,28,28,114.0,120.0,0.0
x,90,213,2743,28,30,120.0,132.0,-0.0
x,90,213,5341,30,30,132.0,138.0,1.0
x,90,213,5389,34,34,132.0,138.0,0.0
x,90,213,5438,38,38,138.0,144.0,0.0
x,90,213,3486,34,38,132.0,144.0,-0.0
x,90,213,2934,30,34,132.0,144.0,-0.0
x,90,213,5388,34,34,126.0,132.0,-0.0
x,90,213,3487,34,38,138.0,150.0,0.0
x,90,213,5439,38,38,144.0,150.0,0.0
x,90,213,2935,30,34,138.0,150.0,0.0
x,90,213,5391,34,34,144.0,150.0,0.0
x,90,213,5340,30,30,126.0,132.0,1.0
x,90,213,5392,34,34,150.0,156.0,0.0
x,90,213,3488,34,38,144.0,156.0,-0.0
x,90,213,3594,38,34,138.0,150.0,0.0
x,90,213,3489,34,38,150.0,162.0,0.0
x,90,213,8260,38,41,162.0,1090,0.0
x,90,213,2933,30,34,126.0,138.0,0.0
x,90,213,5440,38,38,150.0,156.0,0.0
x,90,213,5441,38,38,156.0,162.0,0.0
x,90,213,5390,34,34,138.0,144.0,0.0
x,90,213,2696,28,27,96.0,102.0,0.0
x,90,213,401,27,21,102.0,114.0,0.0
x,90,213,5230,21,21,114.0,120.0,0.0
x,90,213,5231,21,21,120.0,126.0,0.0
x,90,213,5232,21,21,126.0,132.0,0.0
x,90,213,5233,21,21,132.0,138.0,-0.0
x,90,213,3661,21,17,138.0,150.0,0.0
x,90,213,2034,17,20,150.0,162.0,0.0
x,90,213,7072,20,41,162.0,1090,0.0
x,90,213,337,27,29,102.0,114.0,0.0
x,90,213,5326,29,29,114.0,120.0,0.0
x,90,213,5327,29,29,120.0,126.0,0.0
x,90,213,1003,29,31,126.0,138.0,0.0
x,90,213,1530,31,27,138.0,150.0,0.0
x,90,213,367,27,28,150.0,162.0,0.0
x,90,213,7600,28,41,162.0,1090,0.0
x,90,213,2718,28,31,96.0,108.0,0.0
x,90,213,4752,31,28,108.0,120.0,0.0
x,90,213,5315,28,28,120.0,126.0,0.0
x,90,213,5316,28,28,126.0,132.0,0.0
x,90,213,2745,28,30,132.0,144.0,0.0
x,90,213,2936,30,34,144.0,156.0,1.0
x,90,213,5393,34,34,156.0,162.0,1.0
x,90,213,7996,34,41,162.0,1090,1.0
x,90,213,1525,31,27,108.0,120.0,0.0
x,90,213,383,27,23,120.0,132.0,0.0
x,90,213,1507,23,17,132.0,138.0,0.0
x,90,213,2054,17,19,138.0,144.0,0.0
x,90,213,4032,19,16,144.0,150.0,0.0
x,90,213,1926,16,20,150.0,162.0,0.0
x,90,213,2750,28,23,96.0,102.0,0.0
x,90,213,1502,23,17,102.0,108.0,0.0
x,90,213,2027,17,20,108.0,120.0,0.0
x,90,213,3549,20,24,120.0,132.0,0.0
x,90,213,5269,24,24,132.0,138.0,0.0
x,90,213,5270,24,24,138.0,144.0,0.0
x,90,213,4327,24,33,144.0,156.0,0.0
x,90,213,5381,33,33,156.0,162.0,0.0
x,90,213,7930,33,41,162.0,1090,0.0
x,90,213,5342,30,30,138.0,144.0,1.0
x,90,213,5343,30,30,144.0,150.0,0.0
x,90,213,2937,30,34,150.0,162.0,0.0
x,90,216,5419,37,37,96.0,102.0,0.0
x,90,216,5420,37,37,102.0,108.0,0.0
x,90,216,3154,37,45,96.0,108.0,1.0
x,90,216,5421,37,37,108.0,114.0,0.0
x,90,216,5517,45,45,108.0,114.0,0.0
x,90,216,3156,37,45,108.0,120.0,0.0
x,90,216,2316,45,53,108.0,120.0,1.0
x,90,216,3157,37,45,114.0,126.0,0.0
x,90,216,2317,45,53,114.0,126.0,0.0
x,90,216,5423,37,37,120.0,126.0,0.0
x,90,216,5519,45,45,120.0,126.0,0.0
x,90,216,3158,37,45,120.0,132.0,0.0
x,90,216,2318,45,53,120.0,132.0,0.0
x,90,216,3159,37,45,126.0,138.0,0.0
x,90,216,3155,37,45,102.0,114.0,0.0
x,90,216,5518,45,45,114.0,120.0,-0.0
x,90,216,5521,45,45,132.0,138.0,0.0
x,90,216,2320,45,53,132.0,144.0,0.0
x,90,216,2295,45,50,114.0,126.0,0.0
x,90,216,2455,50,45,126.0,138.0,0.0
x,90,216,5522,45,45,138.0,144.0,0.0
x,90,216,5422,37,37,114.0,120.0,0.0
x,90,216,2294,45,50,108.0,120.0,0.0
x,90,216,5579,50,50,120.0,126.0,0.0
x,90,216,2321,45,53,138.0,150.0,0.0
x,90,216,5424,37,37,126.0,132.0,0.0
x,90,216,3160,37,45,132.0,144.0,0.0
x,90,216,5523,45,45,144.0,150.0,0.0
x,90,216,2322,45,53,144.0,156.0,0.0
x,90,216,2279,45,56,144.0,156.0,0.0
x,90,216,2273,45,56,108.0,120.0,-0.0
x,90,216,133,56,60,120.0,126.0,0.0
x,90,216,1458,60,61,126.0,132.0,0.0
x,90,216,3294,61,60,132.0,138.0,0.0
x,90,216,1428,60,64,138.0,150.0,0.0
x,90,216,239,64,53,150.0,162.0,0.0
x,90,216,4240,56,53,120.0,126.0,-0.0
x,90,216,1426,60,64,126.0,138.0,0.0
x,90,216,226,64,62,138.0,150.0,0.0
x,90,216,3194,62,55,150.0,162.0,0.0
x,90,216,9394,55,53,162.0,1090,0.0
x,90,217,2916,30,37,90.0,102.0,0.0
x,90,217,5420,37,37,102.0,108.0,0.0
x,90,217,5334,30,30,90.0,96.0,1.0
x,90,217,2917,30,37,96.0,108.0,1.0
x,90,217,5335,30,30,96.0,102.0,0.0
x,90,217,2918,30,37,102.0,114.0,0.0
x,90,217,5421,37,37,108.0,114.0,0.0
x,90,217,3156,37,45,108.0,120.0,1.0
x,90,217,2919,30,37,108.0,120.0,0.0
x,90,217,3157,37,45,114.0,126.0,0.0
x,90,217,2274,45,56,114.0,126.0,0.0
x,90,217,2920,30,37,114.0,126.0,0.0
x,90,217,5423,37,37,120.0,126.0,0.0
x,90,217,5519,45,45,120.0,126.0,0.0
x,90,217,5336,30,30,102.0,108.0,0.0
x,90,217,3158,37,45,120.0,132.0,0.0
x,90,217,2275,45,56,120.0,132.0,1.0
x,90,217,3159,37,45,126.0,138.0,0.0
x,90,217,3155,37,45,102.0,114.0,0.0
x,90,217,5518,45,45,114.0,120.0,0.0
x,90,217,5521,45,45,132.0,138.0,0.0
x,90,217,2277,45,56,132.0,144.0,-0.0
x,90,217,5422,37,37,114.0,120.0,0.0
x,90,217,2927,30,34,90.0,102.0,0.0
x,90,217,3461,34,30,102.0,114.0,0.0
x,90,217,2931,30,34,114.0,126.0,0.0
x,90,217,3465,34,30,126.0,138.0,0.0
x,90,217,2924,30,37,138.0,150.0,0.0
x,90,217,2317,45,53,114.0,126.0,0.0
x,90,217,3966,53,56,126.0,132.0,0.0
x,90,217,194,64,56,138.0,150.0,0.0
x,90,217,4384,53,64,126.0,138.0,0.0
x,90,217,183,64,55,138.0,150.0,0.0
x,90,217,5424,37,37,126.0,132.0,0.0
x,90,217,3160,37,45,132.0,144.0,-0.0
x,90,217,2279,45,56,144.0,156.0,-0.0
x,90,217,2322,45,53,144.0,156.0,0.0
x,90,217,2318,45,53,120.0,132.0,0.0
x,90,217,4385,53,64,132.0,144.0,0.0
x,90,217,195,64,56,144.0,156.0,0.0
x,90,217,2321,45,53,138.0,150.0,0.0
x,90,217,3970,53,56,150.0,156.0,0.0
x,90,217,2895,30,28,90.0,102.0,0.0
x,90,217,5312,28,28,102.0,108.0,0.0
x,90,217,2741,28,30,108.0,120.0,0.0
x,90,217,2921,30,37,120.0,132.0,-0.0
x,90,217,5425,37,37,132.0,138.0,0.0
x,90,217,3161,37,45,138.0,150.0,0.0
x,90,217,2280,45,56,150.0,162.0,0.0
x,90,217,2319,45,53,126.0,138.0,0.0
x,90,217,4386,53,64,138.0,150.0,0.0
x,90,217,196,64,56,150.0,162.0,0.0
x,90,217,226,64,62,138.0,150.0,0.0
x,90,217,3194,62,55,150.0,162.0,0.0
x,90,217,9397,55,56,162.0,1090,0.0
x,90,217,3955,53,55,132.0,138.0,0.0
x,90,217,100,55,54,138.0,150.0,0.0
x,90,217,2222,54,55,150.0,162.0,0.0
x,90,217,3978,53,60,126.0,138.0,0.0
x,90,217,1416,60,56,138.0,144.0,0.0
x,90,217,5702,60,60,138.0,144.0,0.0
x,90,217,1417,60,56,144.0,150.0,0.0
x,90,225,4379,53,64,96.0,108.0,1.0
x,90,225,4380,53,64,102.0,114.0,0.0
x,90,225,5611,53,53,96.0,102.0,0.0
x,90,225,3949,53,55,96.0,102.0,0.0
x,90,225,4359,55,64,102.0,114.0,0.0
x,90,225,3974,53,60,102.0,114.0,0.0
x,90,225,77,55,60,102.0,114.0,0.0
x,90,225,94,55,54,102.0,114.0,0.0
x,90,225,2250,54,60,114.0,120.0,0.0
x,90,225,3973,53,60,96.0,108.0,-0.0
x,90,225,1423,60,64,108.0,120.0,-0.0
x,90,225,1455,60,61,108.0,114.0,-0.0
x,90,225,1492,61,64,114.0,120.0,-0.0
x,90,225,3950,53,55,102.0,108.0,-0.0
x,90,225,4360,55,64,108.0,120.0,-0.0
x,90,225,130,56,60,102.0,108.0,-0.0
x,90,225,1424,60,64,114.0,126.0,0.0
x,90,225,1456,60,61,114.0,120.0,0.0
x,90,225,1493,61,64,120.0,126.0,0.0
x,90,225,3961,53,56,96.0,102.0,0.0
x,90,225,1425,60,64,120.0,132.0,-0.0
x,90,225,78,55,60,108.0,120.0,0.0
x,90,225,1457,60,61,120.0,126.0,0.0
x,90,225,1494,61,64,126.0,132.0,-0.0
x,90,225,5711,61,61,120.0,126.0,0.0
x,90,225,4803,55,62,102.0,114.0,0.0
x,90,225,3188,62,55,114.0,126.0,0.0
x,90,225,4363,55,64,126.0,138.0,0.0
x,90,225,1426,60,64,126.0,138.0,0.0
x,90,225,5636,55,55,102.0,108.0,-0.0
x,90,225,1458,60,61,126.0,132.0,0.0
x,90,225,1495,61,64,132.0,138.0,-0.0
x,90,225,5699,60,60,120.0,126.0,0.0
x,90,225,3190,62,55,126.0,138.0,0.0
x,90,225,4365,55,64,138.0,150.0,0.0
x,90,225,5722,62,62,114.0,120.0,0.0
x,90,225,3189,62,55,120.0,132.0,0.0
x,90,225,4921,55,53,132.0,138.0,0.0
x,90,225,4386,53,64,138.0,150.0,0.0
x,90,225,5641,55,55,132.0,138.0,0.0
x,90,225,4920,55,53,126.0,132.0,0.0
x,90,225,5617,53,53,132.0,138.0,0.0
x,90,225,5723,62,62,120.0,126.0,0.0
x,90,225,1480,60,53,114.0,120.0,0.0
x,90,225,3953,53,55,120.0,126.0,0.0
x,90,225,4807,55,62,126.0,138.0,0.0
x,90,225,3192,62,55,138.0,150.0,0.0
x,90,225,4367,55,64,150.0,162.0,0.0
x,90,225,5612,53,53,102.0,108.0,0.0
x,90,225,4381,53,64,108.0,120.0,-0.0
x,90,225,5613,53,53,108.0,114.0,0.0
