varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,120,228,823,5,3,156.0,162.0,-0.0
x,120,228,972,3,1,162.0,168.0,0.0
x,120,228,944,3,2,138.0,144.0,-0.0
x,120,228,948,3,2,162.0,168.0,0.0
x,120,228,2773,4,6,138.0,144.0,0.0
x,120,228,5051,6,6,150.0,156.0,-0.0
x,120,228,1741,10,9,126.0,138.0,0.0
x,120,228,2667,7,2,156.0,162.0,0.0
x,120,228,2512,2,9,162.0,174.0,0.0
x,120,228,5091,9,9,174.0,180.0,0.0
x,120,228,1347,9,1,180.0,192.0,0.0
x,120,228,5064,7,7,156.0,162.0,0.0
x,120,228,5065,7,7,162.0,168.0,0.0
x,120,228,5066,7,7,168.0,174.0,0.0
x,120,228,2636,7,3,174.0,186.0,0.0
x,120,228,976,3,1,186.0,192.0,0.0
x,120,228,952,3,2,186.0,192.0,0.0
x,120,228,5844,2,1,192.0,1120,0.0
x,120,228,4421,9,6,132.0,144.0,-0.0
x,120,228,5050,6,6,144.0,150.0,-0.0
x,120,228,5016,3,3,156.0,162.0,-0.0
x,120,228,2658,7,8,174.0,180.0,0.0
x,120,228,4913,8,1,180.0,192.0,0.0
x,120,228,2785,4,5,138.0,150.0,0.0
x,120,228,857,5,2,150.0,162.0,0.0
x,120,228,4585,2,8,162.0,174.0,0.0
x,120,228,1650,8,7,174.0,180.0,0.0
x,120,228,2694,7,1,180.0,192.0,0.0
x,120,228,879,5,1,150.0,162.0,0.0
x,120,228,5025,4,4,138.0,144.0,0.0
x,120,230,5514,45,45,120.0,126.0,0.0
x,120,230,2270,45,56,120.0,132.0,1.0
x,120,230,5516,45,45,132.0,138.0,0.0
x,120,230,2272,45,56,132.0,144.0,0.0
x,120,230,5517,45,45,138.0,144.0,0.0
x,120,230,2273,45,56,138.0,150.0,0.0
x,120,230,2274,45,56,144.0,156.0,-0.0
x,120,230,2313,45,53,120.0,132.0,0.0
x,120,230,4380,53,64,132.0,144.0,0.0
x,120,230,190,64,56,144.0,156.0,0.0
x,120,230,2314,45,53,126.0,138.0,0.0
x,120,230,4381,53,64,138.0,150.0,0.0
x,120,230,191,64,56,150.0,162.0,0.0
x,120,230,3950,53,55,132.0,138.0,0.0
x,120,230,95,55,54,138.0,150.0,0.0
x,120,230,2217,54,55,150.0,162.0,0.0
x,120,230,5515,45,45,126.0,132.0,0.0
x,120,230,2315,45,53,132.0,144.0,0.0
x,120,230,4382,53,64,144.0,156.0,0.0
x,120,230,192,64,56,156.0,168.0,0.0
x,120,230,5612,53,53,132.0,138.0,0.0
x,120,230,3963,53,56,138.0,144.0,0.0
x,120,230,170,55,56,162.0,168.0,0.0
x,120,230,5746,64,64,144.0,150.0,0.0
x,120,230,166,55,56,138.0,144.0,0.0
x,120,230,4917,55,53,138.0,144.0,0.0
x,120,230,5614,53,53,144.0,150.0,0.0
x,120,230,4383,53,64,150.0,162.0,0.0
x,120,230,193,64,56,162.0,174.0,0.0
x,120,230,236,64,53,162.0,174.0,0.0
x,120,230,223,64,62,150.0,162.0,0.0
x,120,230,3191,62,55,162.0,174.0,0.0
x,120,230,3974,53,60,132.0,144.0,0.0
x,120,230,5698,60,60,144.0,150.0,0.0
x,120,230,1425,60,64,150.0,162.0,0.0
x,120,230,222,64,62,144.0,156.0,0.0
x,120,230,3190,62,55,156.0,168.0,0.0
x,120,230,171,55,56,168.0,174.0,0.0
x,120,230,5748,64,64,156.0,162.0,0.0
x,120,230,3969,53,56,174.0,180.0,0.0
x,120,230,3952,53,55,144.0,150.0,0.0
x,120,230,97,55,54,150.0,162.0,0.0
x,120,230,2219,54,55,162.0,174.0,0.0
x,120,230,172,55,56,174.0,180.0,-0.0
x,120,230,5643,55,55,174.0,180.0,0.0
x,120,230,4804,55,62,138.0,150.0,0.0
x,120,230,5723,62,62,150.0,156.0,0.0
x,120,230,5724,62,62,156.0,162.0,0.0
x,120,230,1468,60,54,144.0,150.0,0.0
x,120,230,4364,55,64,162.0,174.0,0.0
x,120,230,195,64,56,174.0,186.0,0.0
x,120,230,5749,64,64,162.0,168.0,0.0
x,120,230,194,64,56,168.0,180.0,0.0
x,120,230,225,64,62,162.0,174.0,0.0
x,120,230,3193,62,55,174.0,186.0,0.0
x,120,230,5699,60,60,150.0,156.0,0.0
x,120,230,5700,60,60,156.0,162.0,0.0
x,120,230,1427,60,64,162.0,174.0,0.0
x,120,230,5750,64,64,168.0,174.0,0.0
x,120,230,238,64,53,174.0,186.0,0.0
x,120,230,3971,53,56,186.0,192.0,0.0
x,120,242,5738,63,63,168.0,174.0,0.0
x,120,242,5737,63,63,162.0,168.0,-0.0
x,120,242,5736,63,63,156.0,162.0,0.0
x,120,242,5732,63,63,132.0,138.0,-0.0
x,120,242,5733,63,63,138.0,144.0,-0.0
x,120,242,5734,63,63,144.0,150.0,-0.0
x,120,242,5735,63,63,150.0,156.0,-0.0
x,120,242,5739,63,63,174.0,180.0,0.0
x,120,242,5740,63,63,180.0,186.0,0.0
x,120,242,794,65,63,120.0,132.0,-0.0
x,120,242,803,65,63,174.0,186.0,0.0
x,120,242,5741,63,63,186.0,192.0,0.0
x,120,242,9893,63,24,192.0,1120,0.0
x,120,242,804,65,63,180.0,192.0,-0.0
x,120,242,802,65,63,168.0,180.0,-0.0
x,120,242,801,65,63,162.0,174.0,0.0
x,120,242,800,65,63,156.0,168.0,-0.0
x,120,242,798,65,63,144.0,156.0,-0.0
x,120,242,10025,65,24,192.0,1120,1.0
x,120,243,5070,8,8,120.0,126.0,0.0
x,120,243,1675,8,14,120.0,132.0,1.0
x,120,243,1664,8,13,120.0,132.0,0.0
x,120,243,3312,13,14,132.0,138.0,0.0
x,120,243,5144,14,14,132.0,138.0,-0.0
x,120,243,3313,13,14,138.0,144.0,0.0
x,120,243,5145,14,14,138.0,144.0,-0.0
x,120,243,5071,8,8,126.0,132.0,0.0
x,120,243,1677,8,14,132.0,144.0,0.0
x,120,243,5217,20,20,138.0,144.0,0.0
x,120,243,4261,14,24,132.0,144.0,1.0
x,120,243,3547,20,24,138.0,150.0,0.0
x,120,243,1665,8,13,126.0,138.0,0.0
x,120,243,5146,14,14,144.0,150.0,0.0
x,120,243,1678,8,14,138.0,150.0,0.0
x,120,243,1667,8,13,138.0,150.0,0.0
x,120,243,2826,4,10,138.0,150.0,0.0
x,120,243,1676,8,14,126.0,138.0,0.0
x,120,243,4262,14,24,138.0,150.0,0.0
x,120,243,3315,13,14,150.0,156.0,0.0
x,120,243,4322,24,33,144.0,156.0,1.0
x,120,243,5072,8,8,132.0,138.0,0.0
x,120,243,5147,14,14,150.0,156.0,0.0
x,120,243,5135,13,13,150.0,156.0,0.0
x,120,243,1679,8,14,144.0,156.0,0.0
x,120,243,5073,8,8,138.0,144.0,0.0
x,120,243,4263,14,24,144.0,156.0,-0.0
x,120,243,3548,20,24,144.0,156.0,0.0
x,120,243,4264,14,24,150.0,162.0,0.0
x,120,243,144,14,20,144.0,150.0,0.0
x,120,243,3549,20,24,150.0,162.0,0.0
x,120,243,145,14,20,150.0,156.0,0.0
x,120,243,5220,20,20,156.0,162.0,0.0
x,120,243,5148,14,14,156.0,162.0,0.0
x,120,243,2621,11,14,150.0,162.0,0.0
x,120,243,5268,24,24,156.0,162.0,0.0
x,120,243,4324,24,33,156.0,168.0,-0.0
x,120,243,4323,24,33,150.0,162.0,0.0
x,120,243,2772,4,6,132.0,138.0,0.0
x,120,243,493,6,11,138.0,150.0,0.0
x,120,243,5149,14,14,162.0,168.0,0.0
x,120,243,1680,8,14,150.0,162.0,0.0
x,120,243,147,14,20,162.0,168.0,0.0
x,120,243,5075,8,8,150.0,156.0,0.0
x,120,243,1681,8,14,156.0,168.0,-0.0
x,120,243,5024,4,4,132.0,138.0,0.0
x,120,243,2815,4,8,138.0,150.0,0.0
x,120,243,4265,14,24,156.0,168.0,0.0
x,120,243,5221,20,20,162.0,168.0,0.0
x,120,243,4266,14,24,162.0,174.0,0.0
x,120,243,1641,8,7,120.0,126.0,0.0
x,120,243,2628,7,3,126.0,138.0,0.0
x,120,243,933,3,10,138.0,150.0,0.0
x,120,243,1767,10,11,150.0,156.0,0.0
x,120,243,2622,11,14,156.0,168.0,0.0
x,120,243,148,14,20,168.0,174.0,0.0
x,120,243,4989,1,1,138.0,144.0,0.0
x,120,243,4990,1,1,144.0,150.0,0.0
x,120,243,3942,1,7,150.0,162.0,0.0
x,120,243,2680,7,13,162.0,174.0,0.0
x,120,243,5061,7,7,138.0,144.0,0.0
x,120,243,5062,7,7,144.0,150.0,0.0
x,120,243,5063,7,7,150.0,156.0,0.0
x,120,243,2679,7,13,156.0,168.0,0.0
x,120,243,3318,13,14,168.0,174.0,0.0
x,120,243,4325,24,33,162.0,174.0,0.0
x,120,243,1643,8,7,132.0,138.0,0.0
x,120,243,2676,7,13,138.0,150.0,0.0
x,120,243,5136,13,13,156.0,162.0,0.0
x,120,243,3317,13,14,162.0,168.0,0.0
x,120,243,5150,14,14,168.0,174.0,0.0
x,120,243,3551,20,24,162.0,174.0,0.0
x,120,243,5098,10,10,144.0,150.0,0.0
x,120,243,5099,10,10,150.0,156.0,0.0
x,120,243,1768,10,11,156.0,162.0,0.0
x,120,243,2623,11,14,162.0,174.0,0.0
x,120,243,5266,24,24,144.0,150.0,0.0
x,120,243,5267,24,24,150.0,156.0,0.0
x,120,243,1653,8,4,120.0,132.0,0.0
x,120,243,2825,4,10,132.0,144.0,0.0
x,120,243,1755,10,16,144.0,156.0,0.0
x,120,243,1922,16,20,156.0,168.0,0.0
x,120,243,5222,20,20,168.0,174.0,0.0
x,120,243,5074,8,8,144.0,150.0,0.0
x,120,243,1670,8,13,156.0,168.0,0.0
x,120,243,5138,13,13,168.0,174.0,0.0
x,120,243,4267,14,24,168.0,180.0,0.0
x,120,243,4904,8,1,126.0,138.0,0.0
x,120,243,3896,1,3,144.0,150.0,0.0
x,120,243,4721,3,7,150.0,162.0,0.0
x,120,243,3319,13,14,174.0,180.0,0.0
x,120,243,1666,8,13,132.0,144.0,0.0
x,120,243,5134,13,13,144.0,150.0,0.0
x,120,243,4326,24,33,168.0,180.0,-0.0
x,120,243,935,3,10,150.0,162.0,0.0
x,120,243,1769,10,11,162.0,168.0,0.0
x,120,243,2624,11,14,168.0,180.0,0.0
x,120,243,3929,1,2,144.0,150.0,0.0
x,120,243,4583,2,8,150.0,162.0,0.0
x,120,243,1682,8,14,162.0,174.0,0.0
x,120,243,5151,14,14,174.0,180.0,0.0
x,120,243,5132,13,13,132.0,138.0,0.0
x,120,243,3550,20,24,156.0,168.0,0.0
x,120,243,4606,13,16,156.0,168.0,0.0
x,120,243,1924,16,20,168.0,180.0,0.0
x,120,243,5025,4,4,138.0,144.0,0.0
x,120,243,5026,4,4,144.0,150.0,0.0
x,120,243,2817,4,8,150.0,162.0,0.0
x,120,243,1671,8,13,162.0,174.0,0.0
x,120,243,472,6,10,138.0,144.0,0.0
x,120,243,1766,10,11,144.0,150.0,0.0
x,120,243,4327,24,33,174.0,186.0,0.0
x,120,243,142,14,20,132.0,138.0,0.0
x,120,243,5218,20,20,144.0,150.0,0.0
x,120,243,2598,11,16,150.0,156.0,0.0
x,120,243,903,16,17,156.0,162.0,0.0
x,120,243,2031,17,20,162.0,174.0,0.0
x,120,243,3553,20,24,174.0,186.0,0.0
x,120,243,5219,20,20,150.0,156.0,0.0
x,120,243,3884,1,5,138.0,150.0,0.0
x,120,243,857,5,2,150.0,162.0,0.0
x,120,243,4585,2,8,162.0,174.0,0.0
x,120,243,1684,8,14,174.0,186.0,0.0
x,120,243,1655,8,4,132.0,144.0,0.0
x,120,243,2774,4,6,144.0,150.0,0.0
x,120,243,451,6,3,150.0,156.0,0.0
x,120,243,971,3,1,156.0,162.0,0.0
x,120,243,3944,1,7,162.0,174.0,0.0
x,120,243,2682,7,13,174.0,186.0,0.0
x,120,243,5269,24,24,162.0,168.0,0.0
x,120,243,4607,13,16,162.0,174.0,0.0
x,120,243,1959,16,14,174.0,186.0,0.0
x,120,243,2639,7,9,126.0,138.0,0.0
x,120,243,4730,9,7,138.0,150.0,0.0
x,120,243,2654,7,8,150.0,156.0,0.0
x,120,243,5076,8,8,156.0,162.0,0.0
x,120,243,5077,8,8,162.0,168.0,0.0
x,120,243,1683,8,14,168.0,180.0,0.0
x,120,243,4269,14,24,180.0,192.0,0.0
x,120,243,7328,24,33,192.0,1120,0.0
x,120,243,3278,13,17,132.0,144.0,-0.0
x,120,243,2028,17,20,144.0,156.0,-0.0
x,120,243,2685,7,1,126.0,138.0,0.0
x,120,243,4991,1,1,150.0,156.0,0.0
x,120,243,4992,1,1,156.0,162.0,0.0
x,120,243,5141,13,13,186.0,192.0,0.0
x,120,243,6602,13,33,192.0,1120,0.0
x,120,243,3940,1,7,138.0,150.0,0.0
x,120,243,4328,24,33,180.0,192.0,0.0
x,120,243,1633,8,2,138.0,150.0,0.0
x,120,243,2498,2,3,150.0,156.0,0.0
x,120,243,959,3,4,156.0,162.0,0.0
x,120,243,2819,4,8,162.0,174.0,0.0
x,120,243,1673,8,13,174.0,186.0,0.0
x,120,243,3321,13,14,186.0,192.0,0.0
x,120,243,6668,14,33,192.0,1120,0.0
x,120,243,5013,3,3,138.0,144.0,0.0
x,120,243,5014,3,3,144.0,150.0,0.0
x,120,243,958,3,4,150.0,156.0,0.0
x,120,243,2829,4,10,156.0,168.0,0.0
x,120,243,1770,10,11,168.0,174.0,0.0
x,120,243,2625,11,14,174.0,186.0,0.0
x,120,243,5153,14,14,186.0,192.0,0.0
x,120,243,4906,8,1,138.0,150.0,0.0
x,120,243,2656,7,8,162.0,168.0,0.0
x,120,243,2805,4,9,144.0,156.0,0.0
x,120,243,1260,9,10,156.0,168.0,0.0
x,120,243,1759,10,16,168.0,180.0,0.0
x,120,243,1926,16,20,180.0,192.0,0.0
x,120,243,7064,20,33,192.0,1120,0.0
x,120,244,1267,9,12,132.0,138.0,0.0
x,120,244,1719,10,6,120.0,126.0,-0.0
x,120,244,459,6,9,126.0,138.0,0.0
x,120,244,1788,12,15,138.0,144.0,0.0
x,120,244,1268,9,12,138.0,144.0,-0.0
x,120,244,1232,9,15,132.0,144.0,1.0
x,120,244,1740,10,9,120.0,132.0,1.0
x,120,244,1789,12,15,144.0,150.0,-0.0
x,120,244,1269,9,12,144.0,150.0,0.0
x,120,244,831,5,9,132.0,138.0,-0.0
x,120,244,1233,9,15,138.0,150.0,0.0
x,120,244,912,3,9,138.0,150.0,0.0
x,120,244,5095,10,10,126.0,132.0,0.0
x,120,244,1742,10,9,132.0,144.0,0.0
x,120,244,1741,10,9,126.0,138.0,0.0
x,120,244,4772,10,4,120.0,132.0,-0.0
x,120,244,2803,4,9,132.0,144.0,-0.0
x,120,244,807,5,6,132.0,138.0,-0.0
x,120,244,461,6,9,138.0,150.0,0.0
x,120,244,66,3,5,138.0,144.0,-0.0
x,120,244,833,5,9,144.0,150.0,0.0
x,120,244,1270,9,12,150.0,156.0,-0.0
x,120,244,1790,12,15,150.0,156.0,0.0
x,120,244,5024,4,4,132.0,138.0,-0.0
x,120,244,2804,4,9,138.0,150.0,0.0
x,120,244,5094,10,10,120.0,126.0,-0.0
x,120,244,1720,10,6,126.0,132.0,-0.0
x,120,244,448,6,3,132.0,138.0,-0.0
x,120,244,4450,10,5,120.0,132.0,-0.0
x,120,244,834,5,9,150.0,156.0,-0.0
x,120,244,435,6,5,126.0,132.0,-0.0
x,120,244,67,3,5,144.0,150.0,0.0
x,120,244,2785,4,5,138.0,150.0,0.0
x,120,244,5038,5,5,144.0,150.0,0.0
x,120,244,1234,9,15,144.0,156.0,0.0
x,120,244,1743,10,9,138.0,150.0,0.0
x,120,244,1235,9,15,150.0,162.0,0.0
x,120,244,2521,2,12,150.0,162.0,0.0
x,120,244,832,5,9,138.0,144.0,-0.0
x,120,244,1791,12,15,156.0,162.0,-0.0
x,120,244,1271,9,12,156.0,162.0,0.0
x,120,244,2784,4,5,132.0,144.0,-0.0
x,120,244,1304,9,18,150.0,162.0,0.0
x,120,244,5026,4,4,144.0,150.0,0.0
x,120,244,2806,4,9,150.0,162.0,0.0
x,120,244,5097,10,10,138.0,144.0,0.0
x,120,244,5098,10,10,144.0,150.0,0.0
x,120,244,1745,10,9,150.0,162.0,0.0
x,120,244,914,3,9,150.0,162.0,0.0
x,120,244,1744,10,9,144.0,156.0,0.0
x,120,244,5025,4,4,138.0,144.0,-0.0
x,120,244,2774,4,6,144.0,150.0,0.0
x,120,244,463,6,9,150.0,162.0,0.0
x,120,244,4773,10,4,126.0,138.0,0.0
x,120,244,2805,4,9,144.0,156.0,0.0
x,120,244,5096,10,10,132.0,138.0,0.0
x,120,244,2510,2,9,150.0,162.0,0.0
x,120,244,913,3,9,144.0,156.0,0.0
x,120,244,1272,9,12,162.0,168.0,0.0
x,120,244,5086,9,9,144.0,150.0,0.0
x,120,244,3081,18,15,162.0,168.0,0.0
x,120,244,866,5,4,138.0,150.0,0.0
x,120,244,1236,9,15,156.0,168.0,-0.0
x,120,244,1792,12,15,162.0,168.0,-0.0
x,120,244,4762,6,4,132.0,138.0,-0.0
x,120,244,1722,10,6,138.0,144.0,-0.0
x,120,244,462,6,9,144.0,156.0,0.0
x,120,244,436,6,5,132.0,138.0,-0.0
x,120,244,4452,10,5,132.0,144.0,-0.0
x,120,244,1721,10,6,132.0,138.0,-0.0
x,120,244,449,6,3,138.0,144.0,-0.0
x,120,244,437,6,5,138.0,144.0,-0.0
x,120,244,3873,1,6,138.0,150.0,0.0
x,120,244,1237,9,15,162.0,174.0,0.0
x,120,244,451,6,3,150.0,156.0,0.0
x,120,244,947,3,2,156.0,162.0,0.0
x,120,244,2523,2,12,162.0,174.0,0.0
x,120,244,1793,12,15,168.0,174.0,-0.0
x,120,244,1273,9,12,168.0,174.0,0.0
x,120,244,447,6,3,126.0,132.0,0.0
x,120,244,911,3,9,132.0,144.0,-0.0
x,120,244,5037,5,5,138.0,144.0,-0.0
x,120,244,856,5,2,144.0,156.0,-0.0
x,120,244,2522,2,12,156.0,168.0,-0.0
x,120,244,1822,12,18,138.0,144.0,-0.0
x,120,244,3078,18,15,144.0,150.0,-0.0
x,120,244,821,5,3,144.0,150.0,0.0
x,120,244,1306,9,18,162.0,174.0,0.0
x,120,244,502,6,1,126.0,138.0,0.0
x,120,244,4989,1,1,138.0,144.0,0.0
x,120,244,3896,1,3,144.0,150.0,0.0
x,120,244,5012,3,3,132.0,138.0,-0.0
x,120,244,3929,1,2,144.0,150.0,0.0
x,120,244,4990,1,1,144.0,150.0,0.0
x,120,244,3886,1,5,150.0,162.0,0.0
x,120,244,836,5,9,162.0,168.0,0.0
x,120,244,5047,6,6,126.0,132.0,-0.0
x,120,244,5048,6,6,132.0,138.0,-0.0
x,120,244,5049,6,6,138.0,144.0,-0.0
x,120,244,5050,6,6,144.0,150.0,-0.0
x,120,244,1794,12,15,174.0,180.0,-0.0
x,120,244,4721,3,7,150.0,162.0,0.0
x,120,244,2645,7,9,162.0,174.0,0.0
x,120,244,1274,9,12,174.0,180.0,0.0
x,120,244,2787,4,5,150.0,162.0,0.0
x,120,244,1238,9,15,168.0,180.0,-0.0
x,120,244,5088,9,9,156.0,162.0,-0.0
x,120,244,5036,5,5,132.0,138.0,-0.0
x,120,244,1293,9,4,150.0,162.0,0.0
x,120,244,2808,4,9,162.0,174.0,0.0
x,120,244,5027,4,4,150.0,156.0,0.0
x,120,244,2807,4,9,156.0,168.0,-0.0
x,120,244,1259,9,10,150.0,162.0,0.0
x,120,244,1747,10,9,162.0,174.0,0.0
x,120,244,1239,9,15,174.0,186.0,0.0
x,120,244,3884,1,5,138.0,150.0,0.0
x,120,244,868,5,4,150.0,162.0,0.0
x,120,244,1795,12,15,180.0,186.0,0.0
x,120,244,5084,9,9,132.0,138.0,-0.0
x,120,244,1291,9,4,138.0,150.0,0.0
x,120,244,460,6,9,132.0,144.0,-0.0
x,120,244,4422,9,6,138.0,150.0,0.0
x,120,244,439,6,5,150.0,156.0,-0.0
x,120,244,5040,5,5,156.0,162.0,-0.0
x,120,244,5041,5,5,162.0,168.0,0.0
x,120,244,837,5,9,168.0,174.0,0.0
x,120,244,4730,9,7,138.0,150.0,0.0
x,120,244,5063,7,7,150.0,156.0,0.0
x,120,244,2690,7,1,156.0,168.0,0.0
x,120,244,3933,1,2,168.0,174.0,-0.0
x,120,244,2525,2,12,174.0,186.0,0.0
x,120,244,1796,12,15,186.0,192.0,0.0
x,120,244,2772,4,6,132.0,138.0,0.0
x,120,244,504,6,1,138.0,150.0,0.0
x,120,244,4991,1,1,150.0,156.0,0.0
x,120,244,4992,1,1,156.0,162.0,0.0
x,120,244,3944,1,7,162.0,174.0,0.0
x,120,244,2647,7,9,174.0,186.0,0.0
x,120,244,1276,9,12,186.0,192.0,0.0
x,120,244,6518,12,15,192.0,1120,0.0
x,120,244,5085,9,9,138.0,144.0,-0.0
x,120,244,5087,9,9,150.0,156.0,-0.0
x,120,244,1295,9,4,162.0,174.0,0.0
x,120,244,2810,4,9,174.0,186.0,0.0
x,120,245,3479,34,38,120.0,132.0,0.0
x,120,245,5432,38,38,132.0,138.0,0.0
x,120,245,5384,34,34,132.0,138.0,1.0
x,120,245,5433,38,38,138.0,144.0,0.0
x,120,245,3481,34,38,132.0,144.0,-0.0
x,120,245,5383,34,34,126.0,132.0,1.0
x,120,245,3482,34,38,138.0,150.0,0.0
x,120,245,5434,38,38,144.0,150.0,0.0
x,120,245,5386,34,34,144.0,150.0,1.0
x,120,245,5382,34,34,120.0,126.0,1.0
x,120,245,5387,34,34,150.0,156.0,1.0
x,120,245,3483,34,38,144.0,156.0,-0.0
x,120,245,3589,38,34,138.0,150.0,0.0
x,120,245,3484,34,38,150.0,162.0,0.0
x,120,245,5435,38,38,150.0,156.0,0.0
x,120,245,5436,38,38,156.0,162.0,0.0
x,120,245,5385,34,34,138.0,144.0,1.0
x,120,245,5388,34,34,156.0,162.0,1.0
x,120,245,5437,38,38,162.0,168.0,0.0
x,120,245,3485,34,38,156.0,168.0,-0.0
x,120,245,3591,38,34,150.0,162.0,0.0
x,120,245,3486,34,38,162.0,174.0,0.0
x,120,245,5438,38,38,168.0,174.0,0.0
x,120,245,5389,34,34,162.0,168.0,1.0
x,120,245,3487,34,38,168.0,180.0,1.0
x,120,245,5439,38,38,174.0,180.0,0.0
x,120,245,3593,38,34,162.0,174.0,0.0
x,120,245,3488,34,38,174.0,186.0,0.0
x,120,245,5440,38,38,180.0,186.0,1.0
x,120,245,3480,34,38,126.0,138.0,0.0
x,120,245,5441,38,38,186.0,192.0,1.0
x,120,245,8260,38,41,192.0,1120,1.0
x,120,245,3462,34,30,138.0,150.0,0.0
x,120,245,5339,30,30,150.0,156.0,0.0
x,120,245,5340,30,30,156.0,162.0,0.0
x,120,245,5341,30,30,162.0,168.0,0.0
x,120,245,5342,30,30,168.0,174.0,0.0
x,120,245,5343,30,30,174.0,180.0,0.0
x,120,245,2937,30,34,180.0,192.0,-0.0
x,120,245,7996,34,41,192.0,1120,-0.0
x,120,245,2934,30,34,162.0,174.0,0.0
x,120,247,323,49,48,120.0,126.0,0.0
x,120,247,4303,48,50,126.0,138.0,0.0
x,120,247,5552,48,48,132.0,138.0,-0.0
x,120,247,5563,49,49,126.0,132.0,0.0
x,120,247,325,49,48,132.0,138.0,0.0
x,120,247,5577,50,50,138.0,144.0,0.0
x,120,247,5553,48,48,138.0,144.0,0.0
x,120,247,5551,48,48,126.0,132.0,0.0
x,120,247,4304,48,50,132.0,144.0,1.0
x,120,247,326,49,48,138.0,144.0,0.0
x,120,247,4305,48,50,138.0,150.0,0.0
x,120,247,4969,51,48,138.0,150.0,0.0
x,120,247,5554,48,48,144.0,150.0,-0.0
x,120,247,327,49,48,144.0,150.0,-0.0
x,120,247,5590,51,51,144.0,150.0,0.0
x,120,247,5578,50,50,144.0,150.0,0.0
x,120,247,5579,50,50,150.0,156.0,-0.0
x,120,247,4306,48,50,144.0,156.0,0.0
x,120,247,5555,48,48,150.0,156.0,-0.0
x,120,247,1351,51,49,138.0,150.0,0.0
x,120,247,328,49,48,150.0,156.0,-0.0
x,120,247,4970,51,48,144.0,156.0,0.0
x,120,247,4307,48,50,150.0,162.0,0.0
x,120,247,2422,50,55,138.0,150.0,0.0
x,120,247,4806,55,62,150.0,162.0,0.0
x,120,247,5580,50,50,156.0,162.0,0.0
x,120,247,4971,51,48,150.0,162.0,0.0
x,120,247,5556,48,48,156.0,162.0,-0.0
x,120,247,1352,51,49,144.0,156.0,0.0
x,120,247,329,49,48,156.0,162.0,-0.0
x,120,247,5589,51,51,138.0,144.0,0.0
x,120,247,1353,51,49,150.0,162.0,0.0
x,120,247,5564,49,49,132.0,138.0,0.0
x,120,247,5581,50,50,162.0,168.0,-0.0
x,120,247,5562,49,49,120.0,126.0,1.0
x,120,247,324,49,48,126.0,132.0,1.0
x,120,247,2423,50,55,144.0,156.0,1.0
x,120,247,4807,55,62,156.0,168.0,1.0
x,120,247,5557,48,48,162.0,168.0,-0.0
x,120,247,330,49,48,162.0,168.0,-0.0
x,120,247,4308,48,50,156.0,168.0,-0.0
x,120,247,5565,49,49,138.0,144.0,0.0
x,120,247,5566,49,49,144.0,150.0,0.0
x,120,247,4309,48,50,162.0,174.0,0.0
x,120,247,225,64,62,162.0,174.0,0.0
x,120,247,5582,50,50,168.0,174.0,0.0
x,120,247,5640,55,55,156.0,162.0,0.0
x,120,247,4808,55,62,162.0,174.0,0.0
x,120,247,296,49,51,126.0,138.0,0.0
x,120,247,5591,51,51,150.0,156.0,0.0
x,120,247,5592,51,51,156.0,162.0,0.0
x,120,247,4973,51,48,162.0,174.0,0.0
x,120,247,2454,50,45,150.0,162.0,0.0
x,120,247,2298,45,50,162.0,174.0,0.0
x,120,247,1354,51,49,156.0,168.0,0.0
x,120,247,331,49,48,168.0,174.0,0.0
x,120,247,5639,55,55,150.0,156.0,0.0
x,120,247,2456,50,45,162.0,174.0,0.0
x,120,247,5583,50,50,174.0,180.0,0.0
x,120,247,5559,48,48,174.0,180.0,-0.0
x,120,247,4363,55,64,156.0,168.0,0.0
x,120,247,226,64,62,168.0,180.0,0.0
x,120,247,1355,51,49,162.0,174.0,0.0
x,120,247,332,49,48,174.0,180.0,-0.0
x,120,247,2452,50,45,138.0,150.0,0.0
x,120,247,2318,45,53,150.0,162.0,0.0
x,120,247,3955,53,55,162.0,168.0,0.0
x,120,247,4809,55,62,168.0,180.0,0.0
x,120,247,2425,50,55,156.0,168.0,0.0
x,120,247,4972,51,48,156.0,168.0,-0.0
x,120,247,4310,48,50,168.0,180.0,0.0
x,120,247,5567,49,49,150.0,156.0,-0.0
x,120,247,5568,49,49,156.0,162.0,-0.0
x,120,247,4362,55,64,150.0,162.0,0.0
x,120,247,5749,64,64,162.0,168.0,0.0
x,120,247,298,49,51,138.0,150.0,0.0
x,120,247,5569,49,49,162.0,168.0,-0.0
x,120,247,4311,48,50,174.0,186.0,0.0
x,120,247,5641,55,55,162.0,168.0,-0.0
x,120,247,5584,50,50,180.0,186.0,0.0
x,120,247,2426,50,55,162.0,174.0,0.0
x,120,247,4810,55,62,174.0,186.0,0.0
x,120,247,4364,55,64,162.0,174.0,0.0
x,120,247,227,64,62,174.0,186.0,0.0
x,120,247,295,49,51,120.0,132.0,-0.0
x,120,247,5588,51,51,132.0,138.0,-0.0
x,120,247,5593,51,51,162.0,168.0,0.0
x,120,247,5594,51,51,168.0,174.0,0.0
x,120,247,4975,51,48,174.0,186.0,0.0
x,120,247,5642,55,55,168.0,174.0,0.0
x,120,247,5571,49,49,174.0,180.0,0.0
x,120,247,333,49,48,180.0,186.0,0.0
x,120,247,5523,45,45,174.0,180.0,0.0
