varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,48,71,4499,46,52,102.0,114.0,0.0
x,48,71,2191,46,51,102.0,114.0,0.0
x,48,71,5596,51,51,108.0,114.0,0.0
x,48,71,4914,55,53,48.0,54.0,0.0
x,48,71,3984,53,45,54.0,66.0,0.0
x,48,71,2294,45,50,66.0,78.0,0.0
x,48,71,5693,59,59,114.0,120.0,0.0
x,48,71,9670,59,65,120.0,1048,0.0
x,48,71,4801,55,62,48.0,60.0,0.0
x,48,71,5720,62,62,60.0,66.0,0.0
x,48,71,5639,55,55,78.0,84.0,0.0
x,48,71,5640,55,55,84.0,90.0,0.0
x,48,71,5669,57,57,114.0,120.0,0.0
x,48,71,9538,57,65,120.0,1048,0.0
x,48,71,76,55,60,54.0,66.0,0.0
x,48,71,1455,60,61,66.0,72.0,0.0
x,48,71,3291,61,60,72.0,78.0,0.0
x,48,71,1425,60,64,78.0,90.0,0.0
x,48,71,5749,64,64,90.0,96.0,0.0
x,48,71,226,64,62,96.0,108.0,0.0
x,48,71,3244,62,50,108.0,120.0,0.0
x,48,71,9076,50,65,120.0,1048,0.0
x,48,71,5748,64,64,84.0,90.0,0.0
x,48,71,182,64,55,90.0,102.0,0.0
x,48,71,112,55,50,102.0,114.0,0.0
x,48,71,5585,50,50,114.0,120.0,0.0
x,48,71,5597,51,51,114.0,120.0,0.0
x,48,71,9142,51,65,120.0,1048,0.0
x,48,71,5557,48,48,90.0,96.0,0.0
x,48,71,4278,48,49,96.0,102.0,0.0
x,48,71,304,49,51,102.0,114.0,0.0
x,48,71,1132,52,58,108.0,120.0,1.0
x,48,71,9604,58,65,120.0,1048,1.0
x,48,71,2478,50,48,96.0,108.0,0.0
x,48,71,4280,48,49,108.0,114.0,0.0
x,48,71,5573,49,49,114.0,120.0,0.0
x,48,71,9010,49,65,120.0,1048,0.0
x,48,73,2916,30,37,48.0,60.0,1.0
x,48,73,3155,37,45,60.0,72.0,1.0
x,48,73,5518,45,45,72.0,78.0,0.0
x,48,73,5422,37,37,72.0,78.0,0.0
x,48,73,2274,45,56,72.0,84.0,1.0
x,48,73,2317,45,53,72.0,84.0,0.0
x,48,73,5423,37,37,78.0,84.0,0.0
x,48,73,3157,37,45,72.0,84.0,0.0
x,48,73,2917,30,37,54.0,66.0,0.0
x,48,73,5421,37,37,66.0,72.0,0.0
x,48,73,3156,37,45,66.0,78.0,0.0
x,48,73,2275,45,56,78.0,90.0,0.0
x,48,73,3158,37,45,78.0,90.0,0.0
x,48,73,5520,45,45,84.0,90.0,0.0
x,48,73,3966,53,56,84.0,90.0,0.0
x,48,73,3159,37,45,84.0,96.0,0.0
x,48,73,2276,45,56,84.0,96.0,0.0
x,48,73,5519,45,45,78.0,84.0,0.0
x,48,73,2295,45,50,72.0,84.0,0.0
x,48,73,2425,50,55,84.0,96.0,0.0
x,48,73,171,55,56,96.0,102.0,0.0
x,48,73,2277,45,56,90.0,102.0,0.0
x,48,73,5334,30,30,48.0,54.0,0.0
x,48,73,4384,53,64,84.0,96.0,0.0
x,48,73,194,64,56,96.0,108.0,0.0
x,48,73,2318,45,53,78.0,90.0,0.0
x,48,73,3967,53,56,90.0,96.0,0.0
x,48,73,2296,45,50,78.0,90.0,0.0
x,48,73,2426,50,55,90.0,102.0,0.0
x,48,73,172,55,56,102.0,108.0,0.0
x,48,73,5643,55,55,102.0,108.0,0.0
x,48,73,2278,45,56,96.0,108.0,0.0
x,48,73,2895,30,28,48.0,60.0,0.0
x,48,73,2719,28,31,60.0,72.0,0.0
x,48,73,1563,31,36,72.0,84.0,0.0
x,48,73,2097,36,47,84.0,96.0,0.0
x,48,73,762,47,54,96.0,102.0,0.0
x,48,73,2255,54,60,102.0,108.0,0.0
x,48,73,1418,60,56,108.0,114.0,0.0
x,48,73,5521,45,45,90.0,96.0,0.0
x,48,73,5750,64,64,96.0,102.0,0.0
x,48,73,195,64,56,102.0,114.0,0.0
x,48,73,5581,50,50,90.0,96.0,0.0
x,48,73,5582,50,50,96.0,102.0,0.0
x,48,73,2428,50,55,102.0,114.0,0.0
x,48,73,2427,50,55,96.0,108.0,0.0
x,48,73,173,55,56,108.0,114.0,0.0
x,48,73,2458,50,45,102.0,114.0,0.0
x,48,73,2873,30,25,48.0,54.0,0.0
x,48,73,9,25,17,54.0,66.0,0.0
x,48,73,5181,17,17,66.0,72.0,0.0
x,48,73,1965,17,25,72.0,84.0,0.0
x,48,73,35,25,30,84.0,90.0,0.0
x,48,73,5341,30,30,90.0,96.0,0.0
x,48,73,2924,30,37,96.0,108.0,0.0
x,48,73,3163,37,45,108.0,120.0,-0.0
x,48,73,8737,45,56,120.0,1048,-0.0
x,48,73,2927,30,34,48.0,60.0,0.0
x,48,73,3461,34,30,60.0,72.0,0.0
x,48,73,2920,30,37,72.0,84.0,0.0
x,48,73,5424,37,37,84.0,90.0,0.0
x,48,73,5425,37,37,90.0,96.0,0.0
x,48,73,3161,37,45,96.0,108.0,0.0
x,48,73,2280,45,56,108.0,120.0,0.0
x,48,73,3954,53,55,84.0,90.0,0.0
x,48,73,4808,55,62,90.0,102.0,0.0
x,48,73,3193,62,55,102.0,114.0,0.0
x,48,73,174,55,56,114.0,120.0,0.0
x,48,73,5645,55,55,114.0,120.0,0.0
x,48,73,9397,55,56,120.0,1048,0.0
x,48,73,5616,53,53,84.0,90.0,0.0
x,48,73,3955,53,55,90.0,96.0,0.0
x,48,73,4365,55,64,96.0,108.0,0.0
x,48,73,196,64,56,108.0,120.0,0.0
x,48,78,5169,16,16,66.0,72.0,0.0
x,48,78,3653,21,17,48.0,60.0,-0.0
x,48,78,2026,17,20,60.0,72.0,0.0
x,48,78,4089,19,20,60.0,72.0,1.0
x,48,78,4938,21,19,60.0,72.0,0.0
x,48,78,4937,21,19,54.0,66.0,0.0
x,48,78,4090,19,20,66.0,78.0,0.0
x,48,78,3654,21,17,54.0,66.0,0.0
x,48,78,2027,17,20,66.0,78.0,0.0
x,48,78,5226,21,21,48.0,54.0,0.0
x,48,78,4612,21,16,54.0,66.0,0.0
x,48,78,1953,16,14,66.0,78.0,0.0
x,48,78,4614,21,16,66.0,78.0,0.0
x,48,78,4939,21,19,66.0,78.0,0.0
x,48,78,5228,21,21,60.0,66.0,0.0
x,48,78,3656,21,17,66.0,78.0,0.0
x,48,78,3666,21,23,60.0,72.0,0.0
x,48,78,2989,23,28,72.0,78.0,0.0
x,48,78,5218,20,20,72.0,78.0,1.0
x,48,78,3314,13,14,72.0,78.0,0.0
x,48,78,3665,21,23,54.0,66.0,0.0
x,48,78,3020,23,19,66.0,78.0,0.0
x,48,78,1908,16,13,66.0,78.0,0.0
x,48,78,5170,16,16,72.0,78.0,0.0
x,48,78,5230,21,21,72.0,78.0,0.0
x,48,78,2060,17,14,60.0,72.0,-0.0
x,48,78,5146,14,14,72.0,78.0,0.0
x,48,78,5134,13,13,72.0,78.0,0.0
x,48,78,3664,21,23,48.0,60.0,0.0
x,48,78,3019,23,19,60.0,72.0,0.0
x,48,78,5206,19,19,72.0,78.0,0.0
x,48,78,4079,19,13,66.0,78.0,0.0
x,48,78,4263,14,24,72.0,84.0,0.0
x,48,78,4613,21,16,60.0,72.0,0.0
x,48,78,1920,16,20,72.0,84.0,0.0
x,48,78,5207,19,19,78.0,84.0,0.0
x,48,78,5147,14,14,78.0,84.0,-0.0
x,48,78,4940,21,19,72.0,84.0,0.0
x,48,78,3657,21,17,72.0,84.0,0.0
x,48,78,5183,17,17,78.0,84.0,0.0
x,48,78,3655,21,17,60.0,72.0,0.0
x,48,78,2062,17,14,72.0,84.0,0.0
x,48,78,5231,21,21,78.0,84.0,0.0
x,48,78,4091,19,20,72.0,84.0,0.0
x,48,78,4936,21,19,48.0,60.0,1.0
x,48,78,3548,20,24,72.0,84.0,0.0
x,48,78,5219,20,20,78.0,84.0,1.0
x,48,78,5181,17,17,66.0,72.0,0.0
x,48,78,2028,17,20,72.0,84.0,-0.0
x,48,78,1502,23,17,60.0,66.0,0.0
x,48,78,3549,20,24,78.0,90.0,0.0
x,48,78,1921,16,20,78.0,90.0,0.0
x,48,78,5268,24,24,84.0,90.0,0.0
x,48,78,1503,23,17,66.0,72.0,0.0
x,48,78,2050,17,19,72.0,78.0,0.0
x,48,78,4092,19,20,78.0,90.0,0.0
x,48,78,2049,17,19,66.0,72.0,0.0
x,48,78,5220,20,20,84.0,90.0,0.0
x,48,78,2029,17,20,78.0,90.0,0.0
x,48,78,3667,21,23,66.0,78.0,0.0
x,48,78,3022,23,19,78.0,90.0,0.0
x,48,78,4941,21,19,78.0,90.0,0.0
x,48,78,5208,19,19,84.0,90.0,0.0
x,48,78,3658,21,17,78.0,90.0,0.0
x,48,78,5148,14,14,84.0,90.0,0.0
x,48,78,144,14,20,72.0,78.0,0.0
x,48,78,5227,21,21,54.0,60.0,0.0
x,48,78,1954,16,14,72.0,84.0,0.0
x,48,78,5232,21,21,84.0,90.0,0.0
x,48,78,5136,13,13,84.0,90.0,0.0
x,48,78,1941,16,19,66.0,72.0,0.0
x,48,78,4080,19,13,72.0,84.0,0.0
x,48,78,3316,13,14,84.0,90.0,0.0
x,48,78,1955,16,14,78.0,90.0,0.0
x,48,78,4616,21,16,78.0,90.0,0.0
x,48,78,2743,28,30,78.0,90.0,0.0
x,48,78,2742,28,30,72.0,84.0,0.0
x,48,78,5340,30,30,84.0,90.0,0.0
x,48,78,4324,24,33,84.0,96.0,0.0
x,48,78,1504,23,17,72.0,78.0,0.0
x,48,78,5221,20,20,90.0,96.0,0.0
x,48,78,5171,16,16,78.0,84.0,0.0
x,48,78,1922,16,20,84.0,96.0,0.0
x,48,78,2030,17,20,84.0,96.0,0.0
x,48,78,1505,23,17,78.0,84.0,0.0
x,48,78,2064,17,14,84.0,96.0,0.0
x,48,78,5253,23,23,66.0,72.0,0.0
x,48,78,3021,23,19,72.0,84.0,0.0
x,48,78,4093,19,20,84.0,96.0,0.0
x,48,78,5209,19,19,90.0,96.0,0.0
x,48,78,4942,21,19,84.0,96.0,0.0
x,48,78,4615,21,16,72.0,84.0,0.0
x,48,78,1956,16,14,84.0,96.0,0.0
x,48,78,2988,23,28,66.0,72.0,0.0
x,48,78,2933,30,34,84.0,96.0,0.0
x,48,78,5173,16,16,90.0,96.0,0.0
x,48,78,2053,17,19,90.0,96.0,0.0
x,48,78,3659,21,17,84.0,96.0,0.0
x,48,78,5233,21,21,90.0,96.0,0.0
x,48,78,4265,14,24,84.0,96.0,0.0
x,48,78,4078,19,13,60.0,72.0,0.0
x,48,78,3315,13,14,78.0,84.0,0.0
x,48,78,2048,17,19,60.0,66.0,0.0
x,48,78,4325,24,33,90.0,102.0,0.0
x,48,78,5229,21,21,66.0,72.0,0.0
x,48,78,2031,17,20,90.0,102.0,0.0
x,48,78,1923,16,20,90.0,102.0,0.0
x,48,78,4094,19,20,90.0,102.0,0.0
x,48,78,5222,20,20,96.0,102.0,0.0
x,48,78,3550,20,24,84.0,96.0,1.0
x,48,78,5270,24,24,96.0,102.0,0.0
x,48,78,5378,33,33,96.0,102.0,0.0
x,48,78,2054,17,19,96.0,102.0,0.0
x,48,78,2065,17,14,90.0,102.0,0.0
x,48,78,5390,34,34,96.0,102.0,0.0
x,48,78,2020,17,13,90.0,102.0,0.0
x,48,78,5210,19,19,96.0,102.0,0.0
x,48,78,4326,24,33,96.0,108.0,1.0
x,48,78,520,33,42,96.0,108.0,-0.0
x,48,78,3552,20,24,96.0,108.0,0.0
x,48,78,5223,20,20,102.0,108.0,0.0
x,48,78,4095,19,20,96.0,108.0,0.0
x,48,78,2990,23,28,78.0,84.0,0.0
x,48,78,2744,28,30,84.0,96.0,0.0
x,48,78,2935,30,34,96.0,108.0,0.0
x,48,78,4943,21,19,90.0,102.0,0.0
x,48,78,5211,19,19,102.0,108.0,0.0
x,48,78,4611,21,16,48.0,60.0,0.0
x,48,78,1885,16,11,60.0,66.0,0.0
x,48,78,2619,11,14,66.0,78.0,0.0
x,48,78,4266,14,24,90.0,102.0,0.0
x,48,78,4327,24,33,102.0,114.0,0.0
x,48,78,1918,16,20,60.0,72.0,0.0
x,48,78,5180,17,17,60.0,66.0,0.0
x,48,78,2005,17,23,66.0,78.0,0.0
x,48,78,5255,23,23,78.0,84.0,0.0
x,48,78,1506,23,17,84.0,90.0,0.0
x,48,78,3553,20,24,102.0,114.0,0.0
x,48,78,2564,11,6,66.0,78.0,0.0
x,48,78,5051,6,6,78.0,84.0,0.0
x,48,78,475,6,10,84.0,90.0,0.0
x,48,78,1769,10,11,90.0,96.0,-0.0
x,48,78,2624,11,14,96.0,108.0,0.0
x,48,78,150,14,20,108.0,114.0,0.0
x,48,78,1864,16,10,60.0,72.0,0.0
x,48,78,4776,10,4,72.0,84.0,0.0
x,48,78,5028,4,4,84.0,90.0,0.0
x,48,78,2819,4,8,90.0,102.0,0.0
x,48,78,1684,8,14,102.0,114.0,0.0
x,48,78,1952,16,14,60.0,72.0,0.0
x,48,78,3530,20,19,90.0,102.0,0.0
x,48,78,4096,19,20,102.0,114.0,0.0
x,48,78,3598,21,27,54.0,66.0,0.0
x,48,78,5301,27,27,66.0,72.0,0.0
x,48,78,382,27,23,72.0,84.0,0.0
x,48,78,5224,20,20,108.0,114.0,0.0
x,48,78,5269,24,24,90.0,96.0,-0.0
x,48,78,5380,33,33,108.0,114.0,0.0
x,48,78,5182,17,17,72.0,78.0,0.0
x,48,78,4328,24,33,108.0,120.0,0.0
x,48,78,7931,33,42,120.0,1048,0.0
x,48,78,522,33,42,108.0,120.0,1.0
x,48,78,5109,11,11,66.0,72.0,0.0
x,48,78,5110,11,11,72.0,78.0,0.0
x,48,78,2610,11,19,78.0,90.0,0.0
x,48,78,4083,19,13,90.0,102.0,0.0
x,48,78,3319,13,14,102.0,108.0,0.0
x,48,78,4269,14,24,108.0,120.0,0.0
x,48,78,7337,24,42,120.0,1048,0.0
x,48,78,1940,16,19,60.0,66.0,0.0
x,48,78,521,33,42,102.0,114.0,0.0
x,48,78,5205,19,19,66.0,72.0,0.0
x,48,78,4030,19,16,90.0,96.0,0.0
x,48,78,1924,16,20,96.0,108.0,0.0
x,48,78,3554,20,24,108.0,120.0,0.0
x,48,78,5273,24,24,114.0,120.0,0.0
x,48,78,3599,21,27,60.0,72.0,0.0
x,48,78,5302,27,27,72.0,78.0,0.0
x,48,78,383,27,23,78.0,90.0,0.0
x,48,78,3024,23,19,90.0,102.0,0.0
x,48,78,4097,19,20,108.0,120.0,0.0
x,48,78,7073,20,42,120.0,1048,0.0
x,48,78,5149,14,14,90.0,96.0,0.0
x,48,78,4267,14,24,96.0,108.0,0.0
x,48,80,2472,50,48,60.0,72.0,0.0
x,48,80,2470,50,48,48.0,60.0,1.0
x,48,80,4284,48,51,60.0,72.0,1.0
x,48,80,2440,50,57,60.0,72.0,0.0
x,48,80,2438,50,57,48.0,60.0,0.0
x,48,80,1700,57,59,60.0,72.0,0.0
x,48,80,2441,50,57,66.0,78.0,0.0
x,48,80,5686,59,59,72.0,78.0,0.0
x,48,80,5578,50,50,72.0,78.0,0.0
x,48,80,5590,51,51,72.0,78.0,0.0
x,48,80,5662,57,57,72.0,78.0,0.0
x,48,80,5554,48,48,72.0,78.0,0.0
x,48,80,2473,50,48,66.0,78.0,0.0
x,48,80,5575,50,50,54.0,60.0,0.0
x,48,80,1702,57,59,72.0,84.0,0.0
x,48,80,5576,50,50,60.0,66.0,0.0
x,48,80,5663,57,57,78.0,84.0,0.0
x,48,80,5574,50,50,48.0,54.0,0.0
x,48,80,2439,50,57,54.0,66.0,0.0
x,48,80,1701,57,59,66.0,78.0,0.0
x,48,80,5687,59,59,78.0,84.0,0.0
x,48,80,5661,57,57,66.0,72.0,0.0
x,48,80,5591,51,51,78.0,84.0,0.0
x,48,80,4286,48,51,72.0,84.0,-0.0
x,48,80,5555,48,48,78.0,84.0,0.0
x,48,80,5552,48,48,60.0,66.0,0.0
x,48,80,4285,48,51,66.0,78.0,0.0
x,48,80,1703,57,59,78.0,90.0,0.0
x,48,80,2443,50,57,78.0,90.0,0.0
x,48,80,5688,59,59,84.0,90.0,0.0
x,48,80,4287,48,51,78.0,90.0,0.0
x,48,80,5592,51,51,84.0,90.0,0.0
x,48,80,5580,50,50,84.0,90.0,0.0
x,48,80,2442,50,57,72.0,84.0,-0.0
x,48,80,5664,57,57,84.0,90.0,0.0
x,48,80,2475,50,48,78.0,90.0,0.0
x,48,80,5577,50,50,66.0,72.0,0.0
x,48,80,2474,50,48,72.0,84.0,0.0
x,48,80,5556,48,48,84.0,90.0,0.0
x,48,80,5665,57,57,90.0,96.0,-0.0
x,48,80,5581,50,50,90.0,96.0,0.0
x,48,80,4274,48,49,72.0,78.0,0.0
x,48,80,300,49,51,78.0,90.0,0.0
x,48,80,5593,51,51,90.0,96.0,0.0
x,48,80,4275,48,49,78.0,84.0,0.0
x,48,80,301,49,51,84.0,96.0,0.0
x,48,80,1704,57,59,84.0,96.0,0.0
x,48,80,4273,48,49,66.0,72.0,0.0
x,48,80,299,49,51,72.0,84.0,0.0
x,48,80,5660,57,57,60.0,66.0,0.0
x,48,80,5689,59,59,90.0,96.0,0.0
x,48,80,1382,51,46,72.0,84.0,1.0
x,48,80,4496,46,52,84.0,96.0,0.0
x,48,80,2445,50,57,90.0,102.0,0.0
x,48,80,2848,59,57,78.0,90.0,0.0
x,48,80,1705,57,59,90.0,102.0,0.0
x,48,80,2444,50,57,84.0,96.0,0.0
x,48,80,5666,57,57,96.0,102.0,0.0
x,48,80,5594,51,51,96.0,102.0,0.0
x,48,80,2477,50,48,90.0,102.0,0.0
x,48,80,5690,59,59,96.0,102.0,0.0
x,48,80,5582,50,50,96.0,102.0,0.0
x,48,80,1383,51,46,78.0,90.0,0.0
x,48,80,4497,46,52,90.0,102.0,0.0
x,48,80,5579,50,50,78.0,84.0,0.0
x,48,80,2476,50,48,84.0,96.0,0.0
x,48,80,5558,48,48,96.0,102.0,0.0
x,48,80,4288,48,51,84.0,96.0,0.0
x,48,80,5606,52,52,96.0,102.0,0.0
x,48,80,1706,57,59,96.0,108.0,0.0
x,48,80,5691,59,59,102.0,108.0,0.0
x,48,80,2450,50,45,54.0,66.0,0.0
x,48,80,5517,45,45,66.0,72.0,0.0
x,48,80,5518,45,45,72.0,78.0,0.0
x,48,80,2296,45,50,78.0,90.0,0.0
x,48,80,5667,57,57,102.0,108.0,0.0
x,48,80,5583,50,50,102.0,108.0,0.0
x,48,80,4290,48,51,96.0,108.0,0.0
x,48,80,1130,52,58,96.0,108.0,0.0
x,48,80,2446,50,57,96.0,108.0,0.0
x,48,80,1384,51,46,84.0,96.0,0.0
x,48,80,4498,46,52,96.0,108.0,1.0
x,48,80,4289,48,51,90.0,102.0,0.0
x,48,80,5595,51,51,102.0,108.0,0.0
x,48,80,4277,48,49,90.0,96.0,0.0
x,48,80,303,49,51,96.0,108.0,0.0
x,48,80,1692,57,50,78.0,90.0,0.0
x,48,80,1707,57,59,102.0,114.0,0.0
x,48,80,1694,57,50,90.0,102.0,0.0
x,48,80,2447,50,57,102.0,114.0,0.0
x,48,80,2419,50,55,48.0,60.0,0.0
x,48,80,5636,55,55,60.0,66.0,0.0
x,48,80,106,55,50,66.0,78.0,0.0
x,48,80,5692,59,59,108.0,114.0,0.0
x,48,80,5668,57,57,108.0,114.0,0.0
x,48,80,2177,46,42,84.0,96.0,0.0
x,48,80,5486,42,42,96.0,102.0,0.0
x,48,80,709,42,52,102.0,114.0,0.0
x,48,80,5534,46,46,96.0,102.0,0.0
x,48,80,4499,46,52,102.0,114.0,0.0
x,48,80,1131,52,58,102.0,114.0,0.0
x,48,80,5680,58,58,108.0,114.0,0.0
x,48,80,708,42,52,96.0,108.0,0.0
x,48,80,5608,52,52,108.0,114.0,0.0
x,48,80,5596,51,51,108.0,114.0,0.0
x,48,80,5532,46,46,84.0,90.0,1.0
x,48,80,2178,46,42,90.0,102.0,0.0
x,48,80,2294,45,50,66.0,78.0,0.0
x,48,80,5693,59,59,114.0,120.0,-0.0
x,48,80,9670,59,65,120.0,1048,-0.0
x,48,80,1132,52,58,108.0,120.0,1.0
x,48,80,9604,58,65,120.0,1048,1.0
x,48,80,2449,50,45,48.0,60.0,0.0
x,48,80,5516,45,45,60.0,66.0,0.0
x,48,80,4291,48,51,102.0,114.0,0.0
x,48,80,5597,51,51,114.0,120.0,0.0
x,48,80,9142,51,65,120.0,1048,0.0
x,48,80,5566,49,49,72.0,78.0,0.0
x,48,80,1386,51,46,96.0,108.0,0.0
x,48,80,4500,46,52,108.0,120.0,0.0
x,48,80,9208,52,65,120.0,1048,0.0
x,48,80,5607,52,52,102.0,108.0,0.0
x,48,80,5609,52,52,114.0,120.0,0.0
x,48,80,5533,46,46,90.0,96.0,1.0
x,48,83,5589,51,51,66.0,72.0,0.0
x,48,83,5588,51,51,60.0,66.0,0.0
x,48,83,1379,51,46,54.0,66.0,0.0
x,48,83,4493,46,52,66.0,78.0,0.0
x,48,83,2185,46,51,66.0,78.0,0.0
x,48,83,5590,51,51,72.0,78.0,0.0
x,48,83,1378,51,46,48.0,60.0,1.0
x,48,83,4492,46,52,60.0,72.0,1.0
x,48,83,5602,52,52,72.0,78.0,1.0
x,48,83,5587,51,51,54.0,60.0,0.0
x,48,83,5586,51,51,48.0,54.0,0.0
x,48,83,5603,52,52,78.0,84.0,1.0
x,48,83,5529,46,46,66.0,72.0,0.0
x,48,83,4494,46,52,72.0,84.0,0.0
x,48,83,5591,51,51,78.0,84.0,0.0
x,48,83,1380,51,46,60.0,72.0,-0.0
x,48,83,2173,46,42,60.0,72.0,0.0
x,48,83,704,42,52,72.0,84.0,0.0
x,48,83,1126,52,58,72.0,84.0,0.0
x,48,83,1127,52,58,78.0,90.0,0.0
x,48,83,5676,58,58,84.0,90.0,0.0
x,48,83,5528,46,46,60.0,66.0,0.0
x,48,83,1138,52,51,78.0,90.0,0.0
x,48,83,1350,51,49,60.0,72.0,0.0
x,48,83,5566,49,49,72.0,78.0,0.0
x,48,83,300,49,51,78.0,90.0,0.0
x,48,83,1381,51,46,66.0,78.0,0.0
x,48,83,4495,46,52,78.0,90.0,0.0
x,48,83,5592,51,51,84.0,90.0,0.0
x,48,83,5604,52,52,84.0,90.0,1.0
x,48,83,5530,46,46,72.0,78.0,0.0
x,48,83,2187,46,51,78.0,90.0,0.0
x,48,83,1128,52,58,84.0,96.0,0.0
x,48,83,2174,46,42,66.0,78.0,0.0
x,48,83,705,42,52,78.0,90.0,0.0
x,48,83,5605,52,52,90.0,96.0,1.0
x,48,83,5593,51,51,90.0,96.0,0.0
x,48,83,5482,42,42,72.0,78.0,0.0
x,48,83,5531,46,46,78.0,84.0,0.0
x,48,83,4496,46,52,84.0,96.0,0.0
x,48,83,2175,46,42,72.0,84.0,0.0
x,48,83,706,42,52,84.0,96.0,0.0
x,48,83,1129,52,58,90.0,102.0,0.0
x,48,83,5677,58,58,90.0,96.0,0.0
x,48,83,5678,58,58,96.0,102.0,0.0
x,48,83,2195,46,41,60.0,72.0,0.0
x,48,83,2345,41,46,72.0,84.0,0.0
x,48,83,5606,52,52,96.0,102.0,1.0
x,48,83,4443,41,42,72.0,84.0,0.0
x,48,83,5484,42,42,84.0,90.0,0.0
x,48,83,707,42,52,90.0,102.0,0.0
x,48,83,5532,46,46,84.0,90.0,0.0
x,48,83,4497,46,52,90.0,102.0,0.0
x,48,83,2189,46,51,90.0,102.0,0.0
x,48,83,5483,42,42,78.0,84.0,0.0
x,48,83,5679,58,58,102.0,108.0,0.0
x,48,83,1130,52,58,96.0,108.0,0.0
x,48,83,2176,46,42,78.0,90.0,0.0
x,48,83,5607,52,52,102.0,108.0,1.0
x,48,83,5533,46,46,90.0,96.0,0.0
x,48,83,4498,46,52,96.0,108.0,0.0
x,48,83,1159,52,41,72.0,84.0,0.0
x,48,83,2347,41,46,84.0,96.0,0.0
x,48,83,1383,51,46,78.0,90.0,0.0
x,48,83,1149,52,46,78.0,90.0,0.0
x,48,83,5485,42,42,90.0,96.0,0.0
x,48,83,708,42,52,96.0,108.0,0.0
x,48,83,5470,41,41,72.0,78.0,0.0
x,48,83,4444,41,42,78.0,90.0,0.0
x,48,83,1098,58,52,90.0,102.0,0.0
x,48,83,1131,52,58,102.0,114.0,0.0
x,48,83,5471,41,41,78.0,84.0,0.0
x,48,83,5472,41,41,84.0,90.0,0.0
x,48,83,2348,41,46,90.0,102.0,0.0
x,48,83,4499,46,52,102.0,114.0,0.0
x,48,83,5680,58,58,108.0,114.0,0.0
x,48,83,1151,52,46,90.0,102.0,0.0
x,48,83,5486,42,42,96.0,102.0,0.0
x,48,83,709,42,52,102.0,114.0,0.0
x,48,83,5534,46,46,96.0,102.0,0.0
x,48,83,4445,41,42,84.0,96.0,0.0
x,48,83,5608,52,52,108.0,114.0,0.0
x,48,83,5681,58,58,114.0,120.0,0.0
x,48,83,9604,58,65,120.0,1048,1.0
x,48,83,1132,52,58,108.0,120.0,1.0
x,48,83,2178,46,42,90.0,102.0,0.0
x,48,83,5609,52,52,114.0,120.0,0.0
x,48,83,9208,52,65,120.0,1048,0.0
x,48,83,5535,46,46,102.0,108.0,0.0
x,48,83,4500,46,52,108.0,120.0,0.0
x,48,83,2191,46,51,102.0,114.0,0.0
x,48,83,5597,51,51,114.0,120.0,0.0
x,48,83,9142,51,65,120.0,1048,0.0
x,48,83,718,42,46,90.0,102.0,0.0
x,48,84,5433,38,38,66.0,72.0,1.0
x,48,84,5431,38,38,54.0,60.0,1.0
x,48,84,5432,38,38,60.0,66.0,1.0
x,48,84,5430,38,38,48.0,54.0,1.0
x,48,84,5434,38,38,72.0,78.0,1.0
x,48,84,5435,38,38,78.0,84.0,1.0
x,48,84,5436,38,38,84.0,90.0,1.0
x,48,84,5437,38,38,90.0,96.0,1.0
x,48,84,5438,38,38,96.0,102.0,1.0
x,48,84,5439,38,38,102.0,108.0,1.0
x,48,84,3589,38,34,66.0,78.0,0.0
x,48,84,3484,34,38,78.0,90.0,0.0
x,48,84,3593,38,34,90.0,102.0,0.0
x,48,84,3488,34,38,102.0,114.0,0.0
x,48,84,5440,38,38,108.0,114.0,1.0
x,48,84,3587,38,34,54.0,66.0,0.0
x,48,84,5385,34,34,66.0,72.0,0.0
x,48,84,5386,34,34,72.0,78.0,0.0
x,48,84,5387,34,34,78.0,84.0,0.0
x,48,84,5388,34,34,84.0,90.0,0.0
x,48,84,5389,34,34,90.0,96.0,0.0
x,48,84,5390,34,34,96.0,102.0,-0.0
x,48,84,5441,38,38,114.0,120.0,1.0
x,48,84,8260,38,41,120.0,1048,1.0
x,48,85,2873,30,25,48.0,54.0,1.0
x,48,85,52,25,19,54.0,60.0,1.0
x,48,85,4014,19,10,60.0,72.0,-0.0
x,48,85,2874,30,25,54.0,60.0,0.0
x,48,85,53,25,19,60.0,66.0,0.0
x,48,85,4026,19,16,66.0,72.0,0.0
x,48,85,5334,30,30,48.0,54.0,0.0
x,48,85,4015,19,10,66.0,78.0,0.0
x,48,85,4025,19,16,60.0,66.0,0.0
x,48,85,1865,16,10,66.0,78.0,0.0
x,48,85,4046,19,11,60.0,72.0,1.0
x,48,85,2576,11,10,72.0,78.0,1.0
x,48,85,9,25,17,54.0,66.0,0.0
x,48,85,1994,17,11,66.0,78.0,0.0
x,48,85,1886,16,11,66.0,72.0,-0.0
x,48,85,4047,19,11,66.0,78.0,0.0
x,48,85,2049,17,19,66.0,72.0,0.0
x,48,85,4027,19,16,72.0,78.0,-0.0
x,48,85,2876,30,25,66.0,72.0,0.0
x,48,85,55,25,19,72.0,78.0,0.0
x,48,85,5335,30,30,54.0,60.0,0.0
x,48,85,5336,30,30,60.0,66.0,0.0
x,48,85,5181,17,17,66.0,72.0,0.0
