varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,108,276,5218,20,20,132.0,138.0,0.0
x,108,276,141,14,20,114.0,120.0,0.0
x,108,276,5143,14,14,114.0,120.0,0.0
x,108,276,5142,14,14,108.0,114.0,-0.0
x,108,276,5374,33,33,132.0,138.0,0.0
x,108,276,5267,24,24,138.0,144.0,-0.0
x,108,276,516,33,42,132.0,144.0,1.0
x,108,276,5219,20,20,138.0,144.0,0.0
x,108,276,4260,14,24,114.0,126.0,0.0
x,108,276,5265,24,24,126.0,132.0,0.0
x,108,276,4322,24,33,132.0,144.0,-0.0
x,108,276,5376,33,33,144.0,150.0,0.0
x,108,276,5215,20,20,114.0,120.0,0.0
x,108,276,518,33,42,144.0,156.0,-0.0
x,108,276,5264,24,24,120.0,126.0,0.0
x,108,276,3548,20,24,132.0,144.0,0.0
x,108,276,5268,24,24,144.0,150.0,0.0
x,108,276,4325,24,33,150.0,162.0,0.0
x,108,276,5375,33,33,138.0,144.0,-0.0
x,108,276,4324,24,33,144.0,156.0,-0.0
x,108,276,520,33,42,156.0,168.0,-0.0
x,108,276,519,33,42,150.0,162.0,0.0
x,108,276,4622,14,16,108.0,120.0,0.0
x,108,276,5168,16,16,120.0,126.0,0.0
x,108,276,1919,16,20,126.0,138.0,0.0
x,108,276,5220,20,20,144.0,150.0,0.0
x,108,276,3551,20,24,150.0,162.0,0.0
x,108,276,4327,24,33,162.0,174.0,0.0
x,108,276,3545,20,24,114.0,126.0,0.0
x,108,276,4321,24,33,126.0,138.0,0.0
x,108,276,5377,33,33,150.0,156.0,-0.0
x,108,276,4205,14,8,108.0,120.0,0.0
x,108,276,1643,8,7,120.0,126.0,0.0
x,108,276,2630,7,3,126.0,138.0,0.0
x,108,276,935,3,10,138.0,150.0,0.0
x,108,276,1769,10,11,150.0,156.0,0.0
x,108,276,2624,11,14,156.0,168.0,0.0
x,108,276,150,14,20,168.0,174.0,0.0
x,108,276,1918,16,20,120.0,132.0,0.0
x,108,276,1632,8,2,120.0,132.0,0.0
x,108,276,2497,2,3,132.0,138.0,0.0
x,108,276,5015,3,3,138.0,144.0,0.0
x,108,276,5016,3,3,144.0,150.0,0.0
x,108,276,4723,3,7,150.0,162.0,0.0
x,108,276,2682,7,13,162.0,174.0,0.0
x,108,276,3524,20,19,114.0,126.0,0.0
x,108,276,4090,19,20,126.0,138.0,0.0
x,108,276,3550,20,24,144.0,156.0,0.0
x,108,276,4326,24,33,156.0,168.0,-0.0
x,108,276,522,33,42,168.0,180.0,-0.0
x,108,276,4625,14,16,126.0,138.0,0.0
x,108,276,1921,16,20,138.0,150.0,0.0
x,108,276,5221,20,20,150.0,156.0,0.0
x,108,276,3552,20,24,156.0,168.0,0.0
x,108,276,4328,24,33,168.0,180.0,0.0
x,108,276,7931,33,42,180.0,1108,0.0
x,108,276,5072,8,8,120.0,126.0,0.0
x,108,276,4906,8,1,126.0,138.0,0.0
x,108,276,4991,1,1,138.0,144.0,0.0
x,108,276,3898,1,3,144.0,150.0,-0.0
x,108,276,3321,13,14,174.0,180.0,0.0
x,108,276,6677,14,42,180.0,1108,0.0
x,108,276,5269,24,24,150.0,156.0,0.0
x,108,281,5550,48,48,108.0,114.0,-0.0
x,108,281,4271,48,49,114.0,120.0,0.0
x,108,281,4282,48,51,108.0,120.0,1.0
x,108,281,5588,51,51,120.0,126.0,0.0
x,108,281,5589,51,51,126.0,132.0,-0.0
x,108,281,4285,48,51,126.0,138.0,0.0
x,108,281,5590,51,51,132.0,138.0,0.0
x,108,281,5551,48,48,114.0,120.0,0.0
x,108,281,4284,48,51,120.0,132.0,-0.0
x,108,281,5552,48,48,120.0,126.0,0.0
x,108,281,5591,51,51,138.0,144.0,0.0
x,108,281,5564,49,49,120.0,126.0,0.0
x,108,281,298,49,51,126.0,138.0,0.0
x,108,281,5604,52,52,144.0,150.0,0.0
x,108,281,5592,51,51,144.0,150.0,0.0
x,108,281,1380,51,46,120.0,132.0,1.0
x,108,281,4494,46,52,132.0,144.0,0.0
x,108,281,5530,46,46,132.0,138.0,1.0
x,108,281,4495,46,52,138.0,150.0,0.0
x,108,281,1128,52,58,144.0,156.0,0.0
x,108,281,1382,51,46,132.0,144.0,-0.0
x,108,281,4496,46,52,144.0,156.0,0.0
x,108,281,706,42,52,144.0,156.0,0.0
x,108,281,1381,51,46,126.0,138.0,0.0
x,108,281,5605,52,52,150.0,156.0,0.0
x,108,281,5565,49,49,126.0,132.0,0.0
x,108,281,5566,49,49,132.0,138.0,0.0
x,108,281,300,49,51,138.0,150.0,0.0
x,108,281,5593,51,51,150.0,156.0,0.0
x,108,281,5594,51,51,156.0,162.0,0.0
x,108,281,2175,46,42,132.0,144.0,0.0
x,108,281,5484,42,42,144.0,150.0,0.0
x,108,281,707,42,52,150.0,162.0,0.0
x,108,281,5606,52,52,156.0,162.0,0.0
x,108,281,2177,46,42,144.0,156.0,0.0
x,108,281,708,42,52,156.0,168.0,-0.0
x,108,281,5531,46,46,138.0,144.0,1.0
x,108,281,1130,52,58,156.0,168.0,0.0
x,108,281,2198,46,41,138.0,150.0,0.0
x,108,281,4446,41,42,150.0,162.0,0.0
x,108,281,709,42,52,162.0,174.0,0.0
x,108,281,2348,41,46,150.0,162.0,0.0
x,108,281,4499,46,52,162.0,174.0,0.0
x,108,281,4272,48,49,120.0,126.0,0.0
x,108,281,1385,51,46,150.0,162.0,0.0
x,108,281,2191,46,51,162.0,174.0,0.0
x,108,281,1383,51,46,138.0,150.0,0.0
x,108,281,5533,46,46,150.0,156.0,1.0
x,108,281,4498,46,52,156.0,168.0,1.0
x,108,281,5608,52,52,168.0,174.0,0.0
x,108,281,5595,51,51,162.0,168.0,0.0
x,108,281,5596,51,51,168.0,174.0,0.0
x,108,281,5553,48,48,126.0,132.0,0.0
x,108,281,5554,48,48,132.0,138.0,0.0
x,108,281,5555,48,48,138.0,144.0,0.0
x,108,281,5556,48,48,144.0,150.0,0.0
x,108,281,4289,48,51,150.0,162.0,0.0
x,108,281,1384,51,46,144.0,156.0,-0.0
x,108,281,5532,46,46,144.0,150.0,1.0
x,108,281,4497,46,52,150.0,162.0,0.0
x,108,281,1131,52,58,162.0,174.0,0.0
x,108,281,5681,58,58,174.0,180.0,0.0
x,108,281,9604,58,65,180.0,1108,1.0
x,108,281,5486,42,42,156.0,162.0,0.0
x,108,281,5609,52,52,174.0,180.0,-0.0
x,108,281,9208,52,65,180.0,1108,-0.0
x,108,281,5473,41,41,150.0,156.0,0.0
x,108,281,4447,41,42,156.0,168.0,0.0
x,108,281,710,42,52,168.0,180.0,-0.0
x,108,281,1132,52,58,168.0,180.0,1.0
x,108,281,2197,46,41,132.0,144.0,-0.0
x,108,281,4445,41,42,144.0,156.0,-0.0
x,108,282,754,47,54,108.0,114.0,1.0
x,108,282,755,47,54,114.0,120.0,-0.0
x,108,282,756,47,54,120.0,126.0,0.0
x,108,282,5538,47,47,108.0,114.0,0.0
x,108,282,5539,47,47,114.0,120.0,-0.0
x,108,282,4503,47,44,120.0,126.0,0.0
x,108,282,1199,44,36,126.0,138.0,0.0
x,108,282,5411,36,36,138.0,144.0,0.0
x,108,282,5412,36,36,144.0,150.0,0.0
x,108,282,2109,36,44,150.0,162.0,0.0
x,108,282,1216,44,54,162.0,174.0,0.0
x,108,282,743,47,60,108.0,120.0,0.0
x,108,282,1466,60,54,120.0,126.0,0.0
x,108,285,2246,54,60,108.0,114.0,1.0
x,108,285,5622,54,54,108.0,114.0,0.0
x,108,285,2247,54,60,114.0,120.0,-0.0
x,108,285,5623,54,54,114.0,120.0,0.0
x,108,285,2248,54,60,120.0,126.0,-0.0
x,108,288,3164,37,30,108.0,120.0,1.0
x,108,288,2875,30,25,120.0,126.0,1.0
x,108,288,54,25,19,126.0,132.0,1.0
x,108,288,4027,19,16,132.0,138.0,0.0
x,108,288,11,25,17,126.0,138.0,0.0
x,108,288,5183,17,17,138.0,144.0,0.0
x,108,288,4016,19,10,132.0,144.0,1.0
x,108,288,1888,16,11,138.0,144.0,0.0
x,108,288,5336,30,30,120.0,126.0,0.0
x,108,288,2876,30,25,126.0,132.0,0.0
x,108,288,55,25,19,132.0,138.0,-0.0
x,108,288,4028,19,16,138.0,144.0,0.0
x,108,288,1996,17,11,138.0,150.0,0.0
x,108,288,4017,19,10,138.0,150.0,0.0
x,108,288,1725,10,6,144.0,150.0,1.0
x,108,288,1867,16,10,138.0,150.0,0.0
x,108,288,4048,19,11,132.0,144.0,-0.0
x,108,288,2578,11,10,144.0,150.0,-0.0
x,108,288,5206,19,19,132.0,138.0,-0.0
x,108,288,1889,16,11,144.0,150.0,0.0
x,108,288,5207,19,19,138.0,144.0,-0.0
x,108,288,4018,19,10,144.0,156.0,-0.0
x,108,288,1726,10,6,150.0,156.0,-0.0
x,108,288,1868,16,10,144.0,156.0,-0.0
x,108,288,12,25,17,132.0,144.0,0.0
x,108,288,1997,17,11,144.0,156.0,-0.0
x,108,288,2567,11,6,144.0,156.0,0.0
x,108,288,2897,30,28,120.0,132.0,0.0
x,108,288,2753,28,23,132.0,138.0,0.0
x,108,288,3022,23,19,138.0,150.0,0.0
x,108,288,4030,19,16,150.0,156.0,0.0
x,108,288,4019,19,10,150.0,162.0,0.0
x,108,288,1727,10,6,156.0,162.0,-0.0
x,108,288,1891,16,11,156.0,162.0,0.0
x,108,288,4457,10,5,150.0,162.0,0.0
x,108,288,814,5,6,162.0,168.0,0.0
x,108,288,5337,30,30,126.0,132.0,0.0
x,108,288,2877,30,25,132.0,138.0,0.0
x,108,288,56,25,19,138.0,144.0,-0.0
x,108,288,5100,10,10,144.0,150.0,-0.0
x,108,288,4779,10,4,150.0,162.0,0.0
x,108,288,2779,4,6,162.0,168.0,0.0
x,108,288,4049,19,11,138.0,150.0,0.0
x,108,288,2568,11,6,150.0,162.0,0.0
x,108,288,5418,37,37,108.0,114.0,0.0
x,108,288,3165,37,30,114.0,126.0,0.0
x,108,288,2930,30,34,126.0,138.0,0.0
x,108,288,3464,34,30,138.0,150.0,0.0
x,108,288,2880,30,25,150.0,156.0,0.0
x,108,288,59,25,19,156.0,162.0,0.0
x,108,288,4021,19,10,162.0,174.0,0.0
x,108,288,4778,10,4,144.0,156.0,0.0
x,108,288,2778,4,6,156.0,162.0,-0.0
x,108,288,2898,30,28,126.0,138.0,0.0
x,108,288,2754,28,23,138.0,144.0,0.0
x,108,288,3023,23,19,144.0,156.0,0.0
x,108,288,4031,19,16,156.0,162.0,-0.0
x,108,288,1871,16,10,162.0,174.0,0.0
x,108,288,4050,19,11,144.0,156.0,-0.0
x,108,288,2569,11,6,156.0,168.0,-0.0
x,108,288,4080,19,13,132.0,144.0,0.0
x,108,288,4744,13,7,144.0,156.0,0.0
x,108,288,5066,7,7,156.0,162.0,0.0
x,108,288,2647,7,9,162.0,174.0,0.0
x,108,288,5114,11,11,156.0,162.0,0.0
x,108,288,2570,11,6,162.0,174.0,0.0
x,108,288,2657,7,8,156.0,162.0,0.0
x,108,288,1662,8,4,162.0,174.0,0.0
x,108,288,5030,4,4,156.0,162.0,0.0
x,108,288,5419,37,37,114.0,120.0,0.0
x,108,288,3166,37,30,120.0,132.0,-0.0
x,108,288,4029,19,16,144.0,150.0,0.0
x,108,288,1869,16,10,150.0,162.0,0.0
x,108,288,4781,10,4,162.0,174.0,0.0
x,108,288,1661,8,4,156.0,168.0,0.0
x,108,288,2780,4,6,168.0,174.0,-0.0
x,108,288,3271,13,8,144.0,156.0,0.0
x,108,288,4456,10,5,144.0,156.0,0.0
x,108,288,813,5,6,156.0,162.0,0.0
x,108,288,2669,7,2,156.0,162.0,0.0
x,108,288,2514,2,9,162.0,174.0,0.0
x,108,288,1912,16,13,150.0,162.0,0.0
x,108,288,4747,13,7,162.0,174.0,0.0
x,108,288,2672,7,2,174.0,180.0,0.0
x,108,288,5849,2,6,180.0,1108,0.0
x,108,288,5101,10,10,150.0,156.0,-0.0
x,108,288,1252,9,5,174.0,180.0,0.0
x,108,288,6047,5,6,180.0,1108,0.0
x,108,288,2636,7,3,162.0,174.0,0.0
x,108,288,896,3,6,174.0,180.0,0.0
x,108,288,5136,13,13,144.0,150.0,0.0
x,108,288,3272,13,8,150.0,162.0,0.0
x,108,288,2781,4,6,174.0,180.0,0.0
x,108,288,5338,30,30,132.0,138.0,0.0
x,108,288,2878,30,25,138.0,144.0,0.0
x,108,288,57,25,19,144.0,150.0,0.0
x,108,288,4083,19,13,150.0,162.0,0.0
x,108,288,4609,13,16,162.0,174.0,0.0
x,108,288,1894,16,11,174.0,180.0,0.0
x,108,288,6443,11,6,180.0,1108,0.0
x,108,288,2900,30,28,138.0,150.0,0.0
x,108,288,2756,28,23,150.0,156.0,0.0
x,108,288,5258,23,23,156.0,162.0,0.0
x,108,288,1509,23,17,162.0,168.0,0.0
x,108,288,2001,17,11,168.0,180.0,-0.0
x,108,288,5278,25,25,132.0,138.0,-0.0
x,108,288,13,25,17,138.0,150.0,0.0
x,108,288,1998,17,11,150.0,162.0,0.0
x,108,289,5740,63,63,168.0,174.0,0.0
x,108,289,5739,63,63,162.0,168.0,0.0
x,108,289,5738,63,63,156.0,162.0,0.0
x,108,289,5734,63,63,132.0,138.0,0.0
x,108,289,5735,63,63,138.0,144.0,0.0
x,108,289,5736,63,63,144.0,150.0,0.0
x,108,289,5737,63,63,150.0,156.0,-0.0
x,108,289,5733,63,63,126.0,132.0,0.0
x,108,289,794,65,63,108.0,120.0,-0.0
x,108,289,5732,63,63,120.0,126.0,-0.0
x,108,289,803,65,63,162.0,174.0,0.0
x,108,289,5741,63,63,174.0,180.0,0.0
x,108,289,9927,63,58,180.0,1108,0.0
x,108,289,795,65,63,114.0,126.0,0.0
x,108,289,802,65,63,156.0,168.0,-0.0
x,108,289,801,65,63,150.0,162.0,0.0
x,108,289,800,65,63,144.0,156.0,-0.0
x,108,289,799,65,63,138.0,150.0,0.0
x,108,289,798,65,63,132.0,144.0,-0.0
x,108,289,796,65,63,120.0,132.0,-0.0
x,108,289,10059,65,58,180.0,1108,1.0
x,108,293,1071,29,32,108.0,114.0,1.0
x,108,293,1072,29,32,114.0,120.0,-0.0
x,108,293,1060,29,35,108.0,120.0,0.0
x,108,293,4185,32,35,114.0,120.0,1.0
x,108,293,4186,32,35,120.0,126.0,-0.0
x,108,293,1073,29,32,120.0,126.0,-0.0
x,108,293,1074,29,32,126.0,132.0,0.0
x,108,293,1062,29,35,120.0,132.0,-0.0
x,108,293,4188,32,35,132.0,138.0,0.0
x,108,293,4187,32,35,126.0,132.0,-0.0
x,108,293,3357,26,29,132.0,138.0,0.0
x,108,293,1075,29,32,132.0,138.0,0.0
x,108,293,4189,32,35,138.0,144.0,0.0
x,108,293,3358,26,29,138.0,144.0,0.0
x,108,293,1064,29,35,132.0,144.0,0.0
x,108,293,1076,29,32,138.0,144.0,0.0
x,108,293,5359,32,32,114.0,120.0,-0.0
x,108,293,5322,29,29,108.0,114.0,-0.0
x,108,293,5323,29,29,114.0,120.0,0.0
x,108,293,1065,29,35,138.0,150.0,0.0
x,108,293,3452,26,32,132.0,144.0,0.0
x,108,293,4190,32,35,144.0,150.0,0.0
x,108,293,3453,26,32,138.0,150.0,0.0
x,108,293,5290,26,26,132.0,138.0,0.0
x,108,293,1077,29,32,144.0,150.0,0.0
x,108,293,998,29,31,114.0,126.0,0.0
x,108,293,1525,31,27,126.0,138.0,0.0
x,108,293,340,27,29,138.0,150.0,0.0
x,108,293,1078,29,32,150.0,156.0,0.0
x,108,293,5324,29,29,120.0,126.0,0.0
x,108,293,5325,29,29,126.0,132.0,0.0
x,108,293,5326,29,29,132.0,138.0,-0.0
x,108,293,5327,29,29,138.0,144.0,0.0
x,108,293,1066,29,35,144.0,156.0,0.0
x,108,293,5291,26,26,138.0,144.0,0.0
x,108,293,3359,26,29,144.0,150.0,0.0
x,108,293,1067,29,35,150.0,162.0,0.0
x,108,293,4192,32,35,156.0,162.0,0.0
x,108,293,1030,29,26,126.0,132.0,-0.0
x,108,293,3326,26,27,132.0,144.0,0.0
x,108,293,5304,27,27,144.0,150.0,0.0
x,108,293,342,27,29,150.0,162.0,0.0
x,108,293,1069,29,35,162.0,174.0,0.0
x,108,293,5292,26,26,144.0,150.0,0.0
x,108,293,3455,26,32,150.0,162.0,0.0
x,108,293,4193,32,35,162.0,168.0,0.0
x,108,293,5367,32,32,162.0,168.0,0.0
x,108,293,4194,32,35,168.0,174.0,0.0
x,108,293,5293,26,26,150.0,156.0,0.0
x,108,293,5294,26,26,156.0,162.0,0.0
x,108,293,3457,26,32,162.0,174.0,0.0
x,108,293,1027,29,26,108.0,114.0,0.0
x,108,293,5287,26,26,114.0,120.0,0.0
x,108,293,5288,26,26,120.0,126.0,0.0
x,108,293,3325,26,27,126.0,138.0,0.0
x,108,293,5303,27,27,138.0,144.0,0.0
x,108,293,5331,29,29,162.0,168.0,0.0
x,108,293,1081,29,32,168.0,174.0,0.0
x,108,293,4195,32,35,174.0,180.0,-0.0
x,108,294,2916,30,37,108.0,120.0,1.0
x,108,294,5420,37,37,120.0,126.0,0.0
x,108,294,2918,30,37,120.0,132.0,0.0
x,108,294,3155,37,45,120.0,132.0,1.0
x,108,294,5518,45,45,132.0,138.0,0.0
x,108,294,2317,45,53,132.0,144.0,1.0
x,108,294,5334,30,30,108.0,114.0,0.0
x,108,294,5335,30,30,114.0,120.0,0.0
x,108,294,3157,37,45,132.0,144.0,0.0
x,108,294,2919,30,37,126.0,138.0,0.0
x,108,294,3158,37,45,138.0,150.0,0.0
x,108,294,2917,30,37,114.0,126.0,0.0
x,108,294,3156,37,45,126.0,138.0,0.0
x,108,294,2318,45,53,138.0,150.0,0.0
x,108,294,5421,37,37,126.0,132.0,0.0
x,108,294,5520,45,45,144.0,150.0,0.0
x,108,294,2920,30,37,132.0,144.0,0.0
x,108,294,3159,37,45,144.0,156.0,0.0
x,108,294,2319,45,53,144.0,156.0,0.0
x,108,294,5337,30,30,126.0,132.0,0.0
x,108,294,5338,30,30,132.0,138.0,0.0
x,108,294,2921,30,37,138.0,150.0,0.0
x,108,294,5425,37,37,150.0,156.0,0.0
x,108,294,5336,30,30,120.0,126.0,0.0
x,108,294,2320,45,53,150.0,162.0,0.0
x,108,294,5422,37,37,132.0,138.0,0.0
x,108,294,5423,37,37,138.0,144.0,-0.0
x,108,294,5522,45,45,156.0,162.0,0.0
x,108,294,2321,45,53,156.0,168.0,-0.0
x,108,294,2278,45,56,156.0,168.0,0.0
x,108,294,2928,30,34,114.0,126.0,0.0
x,108,294,3462,34,30,126.0,138.0,0.0
x,108,294,5339,30,30,138.0,144.0,0.0
x,108,294,2922,30,37,144.0,156.0,0.0
x,108,294,5426,37,37,156.0,162.0,0.0
x,108,294,3162,37,45,162.0,174.0,0.0
x,108,294,5521,45,45,150.0,156.0,0.0
x,108,294,2927,30,34,108.0,120.0,0.0
x,108,294,5384,34,34,120.0,126.0,0.0
x,108,294,3161,37,45,156.0,168.0,0.0
x,108,294,2323,45,53,168.0,180.0,0.0
x,108,295,5370,33,33,108.0,114.0,0.0
x,108,295,512,33,42,108.0,120.0,1.0
x,108,295,514,33,42,120.0,132.0,0.0
x,108,295,5371,33,33,114.0,120.0,-0.0
x,108,295,5372,33,33,120.0,126.0,0.0
x,108,295,515,33,42,126.0,138.0,0.0
x,108,295,513,33,42,114.0,126.0,0.0
x,108,295,5373,33,33,126.0,132.0,0.0
x,108,295,5374,33,33,132.0,138.0,0.0
x,108,295,5375,33,33,138.0,144.0,0.0
x,108,295,5376,33,33,144.0,150.0,0.0
x,108,295,5377,33,33,150.0,156.0,0.0
x,108,295,5378,33,33,156.0,162.0,0.0
x,108,295,521,33,42,162.0,174.0,0.0
x,108,301,4098,19,21,108.0,120.0,-0.0
x,108,301,4099,19,21,114.0,126.0,0.0
x,108,301,4023,19,16,108.0,114.0,0.0
x,108,301,1928,16,21,114.0,126.0,0.0
x,108,301,5228,21,21,120.0,126.0,0.0
x,108,301,4100,19,21,120.0,132.0,-0.0
x,108,301,5202,19,19,108.0,114.0,1.0
x,108,301,5229,21,21,126.0,132.0,-0.0
x,108,301,4012,19,10,108.0,120.0,0.0
x,108,301,1742,10,9,120.0,132.0,0.0
x,108,301,5203,19,19,114.0,120.0,0.0
x,108,301,5096,10,10,120.0,126.0,-0.0
x,108,301,1743,10,9,126.0,138.0,0.0
x,108,301,1269,9,12,132.0,138.0,0.0
x,108,301,5230,21,21,132.0,138.0,0.0
x,108,301,4101,19,21,126.0,138.0,0.0
x,108,301,5231,21,21,138.0,144.0,0.0
x,108,301,1234,9,15,132.0,144.0,-0.0
x,108,301,3756,22,18,138.0,144.0,-0.0
x,108,301,3346,26,15,132.0,144.0,-0.0
x,108,301,4013,19,10,114.0,126.0,0.0
x,108,301,1270,9,12,138.0,144.0,-0.0
x,108,301,1721,10,6,120.0,126.0,0.0
x,108,301,461,6,9,126.0,138.0,0.0
x,108,301,4044,19,11,108.0,120.0,-0.0
x,108,301,2574,11,10,120.0,126.0,-0.0
x,108,301,3687,21,26,120.0,132.0,0.0
x,108,301,1790,12,15,138.0,144.0,-0.0
x,108,301,1235,9,15,138.0,150.0,0.0
x,108,301,1304,9,18,138.0,150.0,0.0
x,108,301,1791,12,15,144.0,150.0,-0.0
x,108,301,4076,19,13,108.0,120.0,-0.0
x,108,301,3267,13,8,120.0,132.0,0.0
x,108,301,1645,8,7,132.0,138.0,-0.0
x,108,301,2643,7,9,138.0,150.0,0.0
x,108,301,3432,26,22,144.0,150.0,0.0
x,108,301,3379,26,12,132.0,144.0,0.0
x,108,301,4453,10,5,126.0,138.0,0.0
x,108,301,834,5,9,138.0,144.0,-0.0
x,108,301,1271,9,12,144.0,150.0,-0.0
x,108,301,3347,26,15,138.0,150.0,0.0
x,108,301,3757,22,18,144.0,150.0,-0.0
x,108,301,3408,26,18,132.0,144.0,-0.0
x,108,301,3080,18,15,144.0,150.0,-0.0
x,108,301,4015,19,10,126.0,138.0,0.0
x,108,301,1745,10,9,138.0,150.0,0.0
x,108,301,4045,19,11,114.0,126.0,0.0
x,108,301,2575,11,10,126.0,132.0,0.0
x,108,301,1744,10,9,132.0,144.0,0.0
x,108,301,4774,10,4,120.0,132.0,0.0
x,108,301,2805,4,9,132.0,144.0,0.0
x,108,301,5026,4,4,132.0,138.0,-0.0
x,108,301,2806,4,9,138.0,150.0,0.0
x,108,301,5097,10,10,126.0,132.0,-0.0
x,108,301,1723,10,6,132.0,138.0,-0.0
x,108,301,463,6,9,138.0,150.0,0.0
x,108,301,3688,21,26,126.0,138.0,0.0
x,108,301,3431,26,22,138.0,144.0,0.0
x,108,301,3707,22,15,138.0,150.0,0.0
x,108,301,3689,21,26,132.0,144.0,-0.0
x,108,301,5292,26,26,144.0,150.0,-0.0
x,108,301,1303,9,18,132.0,144.0,0.0
x,108,301,4740,13,7,120.0,132.0,-0.0
x,108,301,2642,7,9,132.0,144.0,0.0
x,108,301,1792,12,15,150.0,156.0,-0.0
x,108,301,4452,10,5,120.0,132.0,-0.0
x,108,301,833,5,9,132.0,138.0,-0.0
x,108,301,3348,26,15,144.0,156.0,0.0
x,108,301,4078,19,13,120.0,132.0,-0.0
x,108,301,4742,13,7,132.0,144.0,0.0
x,108,301,2644,7,9,144.0,156.0,-0.0
x,108,301,3708,22,15,144.0,156.0,-0.0
x,108,301,3409,26,18,138.0,150.0,0.0
x,108,301,3081,18,15,150.0,156.0,-0.0
x,108,301,2576,11,10,132.0,138.0,-0.0
x,108,301,1272,9,12,150.0,156.0,0.0
x,108,301,437,6,5,126.0,132.0,-0.0
x,108,301,1722,10,6,126.0,132.0,-0.0
x,108,301,462,6,9,132.0,144.0,-0.0
x,108,301,1236,9,15,144.0,156.0,-0.0
x,108,301,5038,5,5,132.0,138.0,0.0
x,108,301,449,6,3,126.0,132.0,0.0
x,108,301,913,3,9,132.0,144.0,0.0
x,108,301,1863,16,10,114.0,126.0,0.0
x,108,301,450,6,3,132.0,138.0,0.0
x,108,301,914,3,9,138.0,150.0,0.0
x,108,301,4024,19,16,114.0,120.0,1.0
x,108,301,1864,16,10,120.0,132.0,1.0
x,108,301,3433,26,22,150.0,156.0,0.0
x,108,301,1884,16,11,114.0,120.0,-0.0
x,108,301,5050,6,6,132.0,138.0,-0.0
x,108,301,2787,4,5,138.0,150.0,0.0
x,108,301,836,5,9,150.0,156.0,0.0
x,108,301,5108,11,11,120.0,126.0,-0.0
x,108,301,5167,16,16,114.0,120.0,-0.0
x,108,301,1885,16,11,120.0,126.0,0.0
x,108,301,4046,19,11,120.0,132.0,-0.0
x,108,301,4455,10,5,138.0,150.0,0.0
x,108,301,1237,9,15,150.0,162.0,0.0
x,108,301,5290,26,26,132.0,138.0,0.0
x,108,301,3380,26,12,138.0,150.0,0.0
x,108,301,3349,26,15,150.0,162.0,0.0
x,108,301,2563,11,6,120.0,132.0,-0.0
x,108,301,3411,26,18,150.0,162.0,0.0
x,108,301,438,6,5,132.0,138.0,0.0
x,108,301,3759,22,18,156.0,162.0,0.0
x,108,301,5123,12,12,138.0,144.0,-0.0
x,108,301,5244,22,22,144.0,150.0,0.0
x,108,301,3709,22,15,150.0,162.0,0.0
x,108,301,1657,8,4,132.0,144.0,-0.0
x,108,301,5028,4,4,144.0,150.0,0.0
x,108,301,2808,4,9,150.0,162.0,0.0
x,108,301,3746,22,12,144.0,156.0,0.0
x,108,301,1793,12,15,156.0,162.0,-0.0
x,108,301,5099,10,10,138.0,144.0,1.0
x,108,301,5100,10,10,144.0,150.0,0.0
x,108,301,1747,10,9,150.0,162.0,0.0
x,108,301,5087,9,9,138.0,144.0,0.0
x,108,301,1305,9,18,144.0,156.0,-0.0
x,108,301,3082,18,15,156.0,162.0,-0.0
x,108,301,5132,13,13,120.0,126.0,0.0
x,108,301,5133,13,13,126.0,132.0,-0.0
x,108,301,5064,7,7,144.0,150.0,0.0
x,108,301,2645,7,9,150.0,162.0,0.0
x,108,301,1746,10,9,144.0,156.0,1.0
x,108,301,1273,9,12,156.0,162.0,0.0
x,108,301,5027,4,4,138.0,144.0,-0.0
x,108,301,2776,4,6,144.0,150.0,0.0
x,108,301,465,6,9,150.0,162.0,0.0
x,108,301,1634,8,2,132.0,144.0,-0.0
x,108,301,5004,2,2,144.0,150.0,0.0
x,108,301,2523,2,12,150.0,162.0,0.0
x,108,301,2522,2,12,144.0,156.0,0.0
x,108,301,2807,4,9,144.0,156.0,-0.0
x,108,301,2511,2,9,144.0,156.0,0.0
x,108,301,3382,26,12,150.0,162.0,0.0
x,108,301,1794,12,15,162.0,168.0,-0.0
x,108,301,5086,9,9,132.0,138.0,-0.0
x,108,301,3083,18,15,162.0,168.0,-0.0
x,108,301,4763,6,4,126.0,132.0,0.0
x,108,301,3350,26,15,156.0,168.0,-0.0
x,108,301,3430,26,22,132.0,138.0,0.0
x,108,301,3691,21,26,144.0,156.0,0.0
x,108,301,3412,26,18,156.0,168.0,-0.0
x,108,301,5062,7,7,132.0,138.0,-0.0
x,108,301,2666,7,2,138.0,144.0,-0.0
x,108,301,5205,19,19,126.0,132.0,0.0
x,108,301,4027,19,16,132.0,138.0,0.0
x,108,301,1867,16,10,138.0,150.0,0.0
x,108,301,1274,9,12,162.0,168.0,0.0
x,108,301,4016,19,10,132.0,144.0,-0.0
x,108,301,1238,9,15,156.0,168.0,1.0
x,108,301,5204,19,19,120.0,126.0,0.0
x,108,301,1725,10,6,144.0,150.0,0.0
x,108,301,5074,8,8,132.0,138.0,0.0
x,108,301,1635,8,2,138.0,150.0,0.0
x,108,301,4764,6,4,132.0,138.0,-0.0
x,108,301,1724,10,6,138.0,144.0,-0.0
x,108,301,464,6,9,144.0,156.0,-0.0
x,108,301,5110,11,11,132.0,138.0,0.0
