varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,60,140,9230,53,21,132.0,1060,-0.0
x,60,140,9296,54,21,132.0,1060,-0.0
x,60,140,9362,55,21,132.0,1060,-0.0
x,60,140,9428,56,21,132.0,1060,-0.0
x,60,140,9494,57,21,132.0,1060,-0.0
x,60,140,9560,58,21,132.0,1060,-0.0
x,60,140,9626,59,21,132.0,1060,-0.0
x,60,140,9692,60,21,132.0,1060,-0.0
x,60,140,9758,61,21,132.0,1060,-0.0
x,60,140,9824,62,21,132.0,1060,-0.0
x,60,140,9890,63,21,132.0,1060,-0.0
x,60,140,9956,64,21,132.0,1060,-0.0
x,60,140,10022,65,21,132.0,1060,-0.0
x,60,140,10088,66,21,132.0,1060,-0.0
x,60,140,2039,17,21,84.0,96.0,0.0
x,60,140,2040,17,21,90.0,102.0,0.0
x,60,140,2041,17,21,96.0,108.0,0.0
x,60,140,2042,17,21,102.0,114.0,0.0
x,60,140,2043,17,21,108.0,120.0,-0.0
x,60,140,2044,17,21,114.0,126.0,0.0
x,60,140,2045,17,21,120.0,132.0,1.0
x,60,140,3512,20,17,72.0,84.0,0.0
x,60,140,3513,20,17,78.0,90.0,0.0
x,60,140,3514,20,17,84.0,96.0,-0.0
x,60,140,3515,20,17,90.0,102.0,0.0
x,60,140,3516,20,17,96.0,108.0,-0.0
x,60,140,3517,20,17,102.0,114.0,0.0
x,60,140,3518,20,17,108.0,120.0,1.0
x,60,140,3519,20,17,114.0,126.0,0.0
x,60,140,3520,20,17,120.0,132.0,0.0
x,60,140,4329,24,20,60.0,72.0,0.0
x,60,140,4330,24,20,66.0,78.0,0.0
x,60,140,4331,24,20,72.0,84.0,1.0
x,60,140,4332,24,20,78.0,90.0,0.0
x,60,140,4333,24,20,84.0,96.0,-0.0
x,60,140,4334,24,20,90.0,102.0,0.0
x,60,140,4335,24,20,96.0,108.0,0.0
x,60,140,4336,24,20,102.0,114.0,0.0
x,60,140,4337,24,20,108.0,120.0,0.0
x,60,140,4338,24,20,114.0,126.0,0.0
x,60,140,4339,24,20,120.0,132.0,0.0
x,60,140,5182,17,17,84.0,90.0,0.0
x,60,140,5183,17,17,90.0,96.0,-0.0
x,60,140,5184,17,17,96.0,102.0,0.0
x,60,140,5185,17,17,102.0,108.0,-0.0
x,60,140,5186,17,17,108.0,114.0,0.0
x,60,140,5187,17,17,114.0,120.0,0.0
x,60,140,5188,17,17,120.0,126.0,0.0
x,60,140,5189,17,17,126.0,132.0,0.0
x,60,140,5216,20,20,72.0,78.0,0.0
x,60,140,5217,20,20,78.0,84.0,-0.0
x,60,140,5218,20,20,84.0,90.0,1.0
x,60,140,5219,20,20,90.0,96.0,1.0
x,60,140,5220,20,20,96.0,102.0,1.0
x,60,140,5221,20,20,102.0,108.0,1.0
x,60,140,5222,20,20,108.0,114.0,0.0
x,60,140,5223,20,20,114.0,120.0,0.0
x,60,140,5224,20,20,120.0,126.0,0.0
x,60,140,5225,20,20,126.0,132.0,0.0
x,60,140,5262,24,24,60.0,66.0,1.0
x,60,140,5263,24,24,66.0,72.0,1.0
x,60,140,5264,24,24,72.0,78.0,0.0
x,60,140,5265,24,24,78.0,84.0,0.0
x,60,140,5266,24,24,84.0,90.0,0.0
x,60,140,5267,24,24,90.0,96.0,0.0
x,60,140,5268,24,24,96.0,102.0,0.0
x,60,140,5269,24,24,102.0,108.0,0.0
x,60,140,5270,24,24,108.0,114.0,0.0
x,60,140,5271,24,24,114.0,120.0,0.0
x,60,140,5272,24,24,120.0,126.0,0.0
x,60,140,5273,24,24,126.0,132.0,0.0
x,60,142,5786,1,9,132.0,1060,-0.0
x,60,142,5852,2,9,132.0,1060,-0.0
x,60,142,5918,3,9,132.0,1060,-0.0
x,60,142,5984,4,9,132.0,1060,-0.0
x,60,142,6050,5,9,132.0,1060,-0.0
x,60,142,6116,6,9,132.0,1060,-0.0
x,60,142,6182,7,9,132.0,1060,-0.0
x,60,142,6248,8,9,132.0,1060,-0.0
x,60,142,6314,9,9,132.0,1060,0.0
x,60,142,6380,10,9,132.0,1060,-0.0
x,60,142,6446,11,9,132.0,1060,-0.0
x,60,142,6512,12,9,132.0,1060,0.0
x,60,142,6578,13,9,132.0,1060,-0.0
x,60,142,6644,14,9,132.0,1060,-0.0
x,60,142,6710,15,9,132.0,1060,-0.0
x,60,142,6776,16,9,132.0,1060,-0.0
x,60,142,6842,17,9,132.0,1060,-0.0
x,60,142,6908,18,9,132.0,1060,-0.0
x,60,142,6974,19,9,132.0,1060,-0.0
x,60,142,7040,20,9,132.0,1060,-0.0
x,60,142,7106,21,9,132.0,1060,-0.0
x,60,142,7172,22,9,132.0,1060,-0.0
x,60,142,7238,23,9,132.0,1060,-0.0
x,60,142,7304,24,9,132.0,1060,-0.0
x,60,142,7370,25,9,132.0,1060,-0.0
x,60,142,7436,26,9,132.0,1060,-0.0
x,60,142,7502,27,9,132.0,1060,-0.0
x,60,142,7568,28,9,132.0,1060,-0.0
x,60,142,7634,29,9,132.0,1060,-0.0
x,60,142,7700,30,9,132.0,1060,-0.0
x,60,142,7766,31,9,132.0,1060,-0.0
x,60,142,7832,32,9,132.0,1060,-0.0
x,60,142,7898,33,9,132.0,1060,-0.0
x,60,142,7964,34,9,132.0,1060,-0.0
x,60,142,8030,35,9,132.0,1060,-0.0
x,60,142,8096,36,9,132.0,1060,-0.0
x,60,142,8162,37,9,132.0,1060,-0.0
x,60,142,8228,38,9,132.0,1060,-0.0
x,60,142,8294,39,9,132.0,1060,-0.0
x,60,142,8360,40,9,132.0,1060,-0.0
x,60,142,8426,41,9,132.0,1060,-0.0
x,60,142,8492,42,9,132.0,1060,-0.0
x,60,142,8558,43,9,132.0,1060,-0.0
x,60,142,8624,44,9,132.0,1060,-0.0
x,60,142,8690,45,9,132.0,1060,-0.0
x,60,142,8756,46,9,132.0,1060,-0.0
x,60,142,8822,47,9,132.0,1060,-0.0
x,60,142,8888,48,9,132.0,1060,-0.0
x,60,142,8954,49,9,132.0,1060,-0.0
x,60,142,9020,50,9,132.0,1060,-0.0
x,60,142,9086,51,9,132.0,1060,-0.0
x,60,142,9152,52,9,132.0,1060,-0.0
x,60,142,9218,53,9,132.0,1060,-0.0
x,60,142,9284,54,9,132.0,1060,-0.0
x,60,142,9350,55,9,132.0,1060,-0.0
x,60,142,9416,56,9,132.0,1060,-0.0
x,60,142,9482,57,9,132.0,1060,-0.0
x,60,142,9548,58,9,132.0,1060,-0.0
x,60,142,9614,59,9,132.0,1060,-0.0
x,60,142,9680,60,9,132.0,1060,-0.0
x,60,142,9746,61,9,132.0,1060,-0.0
x,60,142,9812,62,9,132.0,1060,-0.0
x,60,142,9878,63,9,132.0,1060,-0.0
x,60,142,9944,64,9,132.0,1060,-0.0
x,60,142,10010,65,9,132.0,1060,-0.0
x,60,142,10076,66,9,132.0,1060,-0.0
x,60,142,1797,12,9,60.0,66.0,-0.0
x,60,142,1798,12,9,66.0,72.0,-0.0
x,60,142,1799,12,9,72.0,78.0,1.0
x,60,142,1800,12,9,78.0,84.0,-0.0
x,60,142,1801,12,9,84.0,90.0,0.0
x,60,142,1802,12,9,90.0,96.0,0.0
x,60,142,1803,12,9,96.0,102.0,0.0
x,60,142,1804,12,9,102.0,108.0,0.0
x,60,142,1805,12,9,108.0,114.0,0.0
x,60,142,1806,12,9,114.0,120.0,0.0
x,60,142,1807,12,9,120.0,126.0,-0.0
x,60,142,1808,12,9,126.0,132.0,0.0
x,60,142,5118,12,12,60.0,66.0,1.0
x,60,142,5119,12,12,66.0,72.0,1.0
x,60,142,5120,12,12,72.0,78.0,0.0
x,60,142,5121,12,12,78.0,84.0,0.0
x,60,142,5122,12,12,84.0,90.0,0.0
x,60,142,5123,12,12,90.0,96.0,0.0
x,60,142,5124,12,12,96.0,102.0,0.0
x,60,142,5125,12,12,102.0,108.0,0.0
x,60,142,5126,12,12,108.0,114.0,0.0
x,60,142,5127,12,12,114.0,120.0,0.0
x,60,142,5128,12,12,120.0,126.0,-0.0
x,60,142,5129,12,12,126.0,132.0,0.0
x,60,144,5808,1,31,132.0,1060,-0.0
x,60,144,5874,2,31,132.0,1060,-0.0
x,60,144,5940,3,31,132.0,1060,-0.0
x,60,144,6006,4,31,132.0,1060,-0.0
x,60,144,6072,5,31,132.0,1060,-0.0
x,60,144,6138,6,31,132.0,1060,-0.0
x,60,144,6204,7,31,132.0,1060,-0.0
x,60,144,6270,8,31,132.0,1060,-0.0
x,60,144,6336,9,31,132.0,1060,-0.0
x,60,144,6402,10,31,132.0,1060,-0.0
x,60,144,6468,11,31,132.0,1060,-0.0
x,60,144,6534,12,31,132.0,1060,-0.0
x,60,144,6600,13,31,132.0,1060,-0.0
x,60,144,6666,14,31,132.0,1060,-0.0
x,60,144,6732,15,31,132.0,1060,-0.0
x,60,144,6798,16,31,132.0,1060,-0.0
x,60,144,6864,17,31,132.0,1060,-0.0
x,60,144,6930,18,31,132.0,1060,-0.0
x,60,144,6996,19,31,132.0,1060,-0.0
x,60,144,7062,20,31,132.0,1060,-0.0
x,60,144,7128,21,31,132.0,1060,-0.0
x,60,144,7194,22,31,132.0,1060,-0.0
x,60,144,7260,23,31,132.0,1060,-0.0
x,60,144,7326,24,31,132.0,1060,-0.0
x,60,144,7392,25,31,132.0,1060,-0.0
x,60,144,7458,26,31,132.0,1060,-0.0
x,60,144,7524,27,31,132.0,1060,-0.0
x,60,144,7590,28,31,132.0,1060,0.0
x,60,144,7656,29,31,132.0,1060,-0.0
x,60,144,7722,30,31,132.0,1060,-0.0
x,60,144,7788,31,31,132.0,1060,0.0
x,60,144,7854,32,31,132.0,1060,-0.0
x,60,144,7920,33,31,132.0,1060,-0.0
x,60,144,7986,34,31,132.0,1060,-0.0
x,60,144,8052,35,31,132.0,1060,-0.0
x,60,144,8118,36,31,132.0,1060,-0.0
x,60,144,8184,37,31,132.0,1060,-0.0
x,60,144,8250,38,31,132.0,1060,-0.0
x,60,144,8316,39,31,132.0,1060,-0.0
x,60,144,8382,40,31,132.0,1060,-0.0
x,60,144,8448,41,31,132.0,1060,-0.0
x,60,144,8514,42,31,132.0,1060,-0.0
x,60,144,8580,43,31,132.0,1060,-0.0
x,60,144,8646,44,31,132.0,1060,-0.0
x,60,144,8712,45,31,132.0,1060,-0.0
x,60,144,8778,46,31,132.0,1060,-0.0
x,60,144,8844,47,31,132.0,1060,-0.0
x,60,144,8910,48,31,132.0,1060,-0.0
x,60,144,8976,49,31,132.0,1060,-0.0
x,60,144,9042,50,31,132.0,1060,-0.0
x,60,144,9108,51,31,132.0,1060,-0.0
x,60,144,9174,52,31,132.0,1060,-0.0
x,60,144,9240,53,31,132.0,1060,-0.0
x,60,144,9306,54,31,132.0,1060,-0.0
x,60,144,9372,55,31,132.0,1060,-0.0
x,60,144,9438,56,31,132.0,1060,-0.0
x,60,144,9504,57,31,132.0,1060,-0.0
x,60,144,9570,58,31,132.0,1060,-0.0
x,60,144,9636,59,31,132.0,1060,-0.0
x,60,144,9702,60,31,132.0,1060,-0.0
x,60,144,9768,61,31,132.0,1060,-0.0
x,60,144,9834,62,31,132.0,1060,-0.0
x,60,144,9900,63,31,132.0,1060,-0.0
x,60,144,9966,64,31,132.0,1060,-0.0
x,60,144,10032,65,31,132.0,1060,-0.0
x,60,144,10098,66,31,132.0,1060,-0.0
x,60,144,2717,28,31,60.0,72.0,1.0
x,60,144,2718,28,31,66.0,78.0,0.0
x,60,144,2719,28,31,72.0,84.0,-0.0
x,60,144,2720,28,31,78.0,90.0,0.0
x,60,144,2721,28,31,84.0,96.0,0.0
x,60,144,2722,28,31,90.0,102.0,0.0
x,60,144,2723,28,31,96.0,108.0,0.0
x,60,144,2724,28,31,102.0,114.0,0.0
x,60,144,2725,28,31,108.0,120.0,-0.0
x,60,144,2726,28,31,114.0,126.0,0.0
x,60,144,2727,28,31,120.0,132.0,0.0
x,60,144,5310,28,28,60.0,66.0,0.0
x,60,144,5311,28,28,66.0,72.0,0.0
x,60,144,5312,28,28,72.0,78.0,0.0
x,60,144,5313,28,28,78.0,84.0,0.0
x,60,144,5314,28,28,84.0,90.0,0.0
x,60,144,5315,28,28,90.0,96.0,0.0
x,60,144,5316,28,28,96.0,102.0,0.0
x,60,144,5317,28,28,102.0,108.0,0.0
x,60,144,5318,28,28,108.0,114.0,0.0
x,60,144,5319,28,28,114.0,120.0,-0.0
x,60,144,5320,28,28,120.0,126.0,0.0
x,60,144,5321,28,28,126.0,132.0,0.0
x,60,145,5833,1,56,132.0,1060,-0.0
x,60,145,5899,2,56,132.0,1060,-0.0
x,60,145,5965,3,56,132.0,1060,-0.0
x,60,145,6031,4,56,132.0,1060,-0.0
x,60,145,6097,5,56,132.0,1060,-0.0
x,60,145,6163,6,56,132.0,1060,-0.0
x,60,145,6229,7,56,132.0,1060,-0.0
x,60,145,6295,8,56,132.0,1060,-0.0
x,60,145,6361,9,56,132.0,1060,-0.0
x,60,145,6427,10,56,132.0,1060,-0.0
x,60,145,6493,11,56,132.0,1060,-0.0
x,60,145,6559,12,56,132.0,1060,-0.0
x,60,145,6625,13,56,132.0,1060,-0.0
x,60,145,6691,14,56,132.0,1060,-0.0
x,60,145,6757,15,56,132.0,1060,-0.0
x,60,145,6823,16,56,132.0,1060,-0.0
x,60,145,6889,17,56,132.0,1060,-0.0
x,60,145,6955,18,56,132.0,1060,-0.0
x,60,145,7021,19,56,132.0,1060,-0.0
x,60,145,7087,20,56,132.0,1060,-0.0
x,60,145,7153,21,56,132.0,1060,-0.0
x,60,145,7219,22,56,132.0,1060,-0.0
x,60,145,7285,23,56,132.0,1060,-0.0
x,60,145,7351,24,56,132.0,1060,-0.0
x,60,145,7417,25,56,132.0,1060,-0.0
x,60,145,7483,26,56,132.0,1060,-0.0
x,60,145,7549,27,56,132.0,1060,-0.0
x,60,145,7615,28,56,132.0,1060,-0.0
x,60,145,7681,29,56,132.0,1060,-0.0
x,60,145,7747,30,56,132.0,1060,-0.0
x,60,145,7813,31,56,132.0,1060,-0.0
x,60,145,7879,32,56,132.0,1060,-0.0
x,60,145,7945,33,56,132.0,1060,-0.0
x,60,145,8011,34,56,132.0,1060,-0.0
x,60,145,8077,35,56,132.0,1060,-0.0
x,60,145,8143,36,56,132.0,1060,-0.0
x,60,145,8209,37,56,132.0,1060,0.0
x,60,145,8275,38,56,132.0,1060,-0.0
x,60,145,8341,39,56,132.0,1060,-0.0
x,60,145,8407,40,56,132.0,1060,-0.0
x,60,145,8473,41,56,132.0,1060,-0.0
x,60,145,8539,42,56,132.0,1060,-0.0
x,60,145,8605,43,56,132.0,1060,-0.0
x,60,145,8671,44,56,132.0,1060,-0.0
x,60,145,8737,45,56,132.0,1060,0.0
x,60,145,8803,46,56,132.0,1060,-0.0
x,60,145,8869,47,56,132.0,1060,-0.0
x,60,145,8935,48,56,132.0,1060,-0.0
x,60,145,9001,49,56,132.0,1060,-0.0
x,60,145,9067,50,56,132.0,1060,-0.0
x,60,145,9133,51,56,132.0,1060,-0.0
x,60,145,9199,52,56,132.0,1060,-0.0
x,60,145,9265,53,56,132.0,1060,-0.0
x,60,145,9331,54,56,132.0,1060,-0.0
x,60,145,9397,55,56,132.0,1060,-0.0
x,60,145,9463,56,56,132.0,1060,0.0
x,60,145,9529,57,56,132.0,1060,-0.0
x,60,145,9595,58,56,132.0,1060,-0.0
x,60,145,9661,59,56,132.0,1060,-0.0
x,60,145,9727,60,56,132.0,1060,-0.0
x,60,145,9793,61,56,132.0,1060,-0.0
x,60,145,9859,62,56,132.0,1060,-0.0
x,60,145,9925,63,56,132.0,1060,-0.0
x,60,145,9991,64,56,132.0,1060,-0.0
x,60,145,10057,65,56,132.0,1060,-0.0
x,60,145,10123,66,56,132.0,1060,-0.0
x,60,145,2272,45,56,72.0,84.0,1.0
x,60,145,2273,45,56,78.0,90.0,0.0
x,60,145,2274,45,56,84.0,96.0,-0.0
x,60,145,2275,45,56,90.0,102.0,0.0
x,60,145,2276,45,56,96.0,108.0,-0.0
x,60,145,2277,45,56,102.0,114.0,0.0
x,60,145,2278,45,56,108.0,120.0,-0.0
x,60,145,2279,45,56,114.0,126.0,0.0
x,60,145,2280,45,56,120.0,132.0,0.0
x,60,145,3153,37,45,60.0,72.0,1.0
x,60,145,3154,37,45,66.0,78.0,0.0
x,60,145,3155,37,45,72.0,84.0,0.0
x,60,145,3156,37,45,78.0,90.0,0.0
x,60,145,3157,37,45,84.0,96.0,0.0
x,60,145,3158,37,45,90.0,102.0,0.0
x,60,145,3159,37,45,96.0,108.0,0.0
x,60,145,3160,37,45,102.0,114.0,0.0
x,60,145,3161,37,45,108.0,120.0,0.0
x,60,145,3162,37,45,114.0,126.0,0.0
x,60,145,3163,37,45,120.0,132.0,0.0
x,60,145,5516,45,45,72.0,78.0,0.0
x,60,145,5517,45,45,78.0,84.0,0.0
x,60,145,5518,45,45,84.0,90.0,0.0
x,60,145,5519,45,45,90.0,96.0,-0.0
x,60,145,5520,45,45,96.0,102.0,0.0
x,60,145,5521,45,45,102.0,108.0,-0.0
x,60,145,5522,45,45,108.0,114.0,0.0
x,60,145,5523,45,45,114.0,120.0,0.0
x,60,145,5524,45,45,120.0,126.0,0.0
x,60,145,5525,45,45,126.0,132.0,0.0
x,60,145,5418,37,37,60.0,66.0,0.0
x,60,145,5419,37,37,66.0,72.0,0.0
x,60,145,5420,37,37,72.0,78.0,0.0
x,60,145,5421,37,37,78.0,84.0,0.0
x,60,145,5422,37,37,84.0,90.0,0.0
x,60,145,5423,37,37,90.0,96.0,0.0
x,60,145,5424,37,37,96.0,102.0,0.0
x,60,145,5425,37,37,102.0,108.0,0.0
x,60,145,5426,37,37,108.0,114.0,0.0
x,60,145,5427,37,37,114.0,120.0,0.0
x,60,145,5428,37,37,120.0,126.0,0.0
x,60,145,5429,37,37,126.0,132.0,0.0
x,60,146,5829,1,52,132.0,1060,-0.0
x,60,146,5895,2,52,132.0,1060,-0.0
x,60,146,5961,3,52,132.0,1060,-0.0
x,60,146,6027,4,52,132.0,1060,-0.0
x,60,146,6093,5,52,132.0,1060,-0.0
x,60,146,6159,6,52,132.0,1060,-0.0
x,60,146,6225,7,52,132.0,1060,-0.0
x,60,146,6291,8,52,132.0,1060,-0.0
x,60,146,6357,9,52,132.0,1060,-0.0
x,60,146,6423,10,52,132.0,1060,-0.0
x,60,146,6489,11,52,132.0,1060,-0.0
x,60,146,6555,12,52,132.0,1060,-0.0
x,60,146,6621,13,52,132.0,1060,-0.0
x,60,146,6687,14,52,132.0,1060,-0.0
x,60,146,6753,15,52,132.0,1060,-0.0
x,60,146,6819,16,52,132.0,1060,-0.0
x,60,146,6885,17,52,132.0,1060,-0.0
x,60,146,6951,18,52,132.0,1060,-0.0
x,60,146,7017,19,52,132.0,1060,-0.0
x,60,146,7083,20,52,132.0,1060,-0.0
x,60,146,7149,21,52,132.0,1060,-0.0
x,60,146,7215,22,52,132.0,1060,-0.0
x,60,146,7281,23,52,132.0,1060,-0.0
x,60,146,7347,24,52,132.0,1060,-0.0
x,60,146,7413,25,52,132.0,1060,-0.0
x,60,146,7479,26,52,132.0,1060,-0.0
x,60,146,7545,27,52,132.0,1060,1.0
x,60,146,7611,28,52,132.0,1060,-0.0
x,60,146,7677,29,52,132.0,1060,-0.0
x,60,146,7743,30,52,132.0,1060,-0.0
x,60,146,7809,31,52,132.0,1060,-0.0
x,60,146,7875,32,52,132.0,1060,-0.0
x,60,146,7941,33,52,132.0,1060,-0.0
x,60,146,8007,34,52,132.0,1060,-0.0
x,60,146,8073,35,52,132.0,1060,-0.0
x,60,146,8139,36,52,132.0,1060,-0.0
x,60,146,8205,37,52,132.0,1060,-0.0
x,60,146,8271,38,52,132.0,1060,-0.0
x,60,146,8337,39,52,132.0,1060,-0.0
x,60,146,8403,40,52,132.0,1060,-0.0
x,60,146,8469,41,52,132.0,1060,-0.0
x,60,146,8535,42,52,132.0,1060,-0.0
x,60,146,8601,43,52,132.0,1060,-0.0
x,60,146,8667,44,52,132.0,1060,-0.0
x,60,146,8733,45,52,132.0,1060,-0.0
x,60,146,8799,46,52,132.0,1060,-0.0
x,60,146,8865,47,52,132.0,1060,-0.0
x,60,146,8931,48,52,132.0,1060,-0.0
x,60,146,8997,49,52,132.0,1060,-0.0
x,60,146,9063,50,52,132.0,1060,-0.0
x,60,146,9129,51,52,132.0,1060,-0.0
x,60,146,9195,52,52,132.0,1060,0.0
x,60,146,9261,53,52,132.0,1060,-0.0
x,60,146,9327,54,52,132.0,1060,-0.0
x,60,146,9393,55,52,132.0,1060,-0.0
x,60,146,9459,56,52,132.0,1060,-0.0
x,60,146,9525,57,52,132.0,1060,-0.0
x,60,146,9591,58,52,132.0,1060,-0.0
x,60,146,9657,59,52,132.0,1060,-0.0
x,60,146,9723,60,52,132.0,1060,-0.0
x,60,146,9789,61,52,132.0,1060,-0.0
x,60,146,9855,62,52,132.0,1060,-0.0
x,60,146,9921,63,52,132.0,1060,-0.0
x,60,146,9987,64,52,132.0,1060,-0.0
x,60,146,10053,65,52,132.0,1060,-0.0
x,60,146,10119,66,52,132.0,1060,-0.0
x,60,149,5830,1,53,132.0,1060,1.0
x,60,149,5896,2,53,132.0,1060,-0.0
x,60,149,5962,3,53,132.0,1060,-0.0
x,60,149,6028,4,53,132.0,1060,-0.0
x,60,149,6094,5,53,132.0,1060,-0.0
x,60,149,6160,6,53,132.0,1060,-0.0
x,60,149,6226,7,53,132.0,1060,-0.0
x,60,149,6292,8,53,132.0,1060,-0.0
x,60,149,6358,9,53,132.0,1060,-0.0
x,60,149,6424,10,53,132.0,1060,-0.0
x,60,149,6490,11,53,132.0,1060,-0.0
x,60,149,6556,12,53,132.0,1060,-0.0
x,60,149,6622,13,53,132.0,1060,-0.0
x,60,149,6688,14,53,132.0,1060,-0.0
x,60,149,6754,15,53,132.0,1060,-0.0
x,60,149,6820,16,53,132.0,1060,-0.0
x,60,149,6886,17,53,132.0,1060,-0.0
x,60,149,6952,18,53,132.0,1060,-0.0
x,60,149,7018,19,53,132.0,1060,-0.0
x,60,149,7084,20,53,132.0,1060,-0.0
x,60,149,7150,21,53,132.0,1060,-0.0
x,60,149,7216,22,53,132.0,1060,-0.0
x,60,149,7282,23,53,132.0,1060,-0.0
x,60,149,7348,24,53,132.0,1060,-0.0
x,60,149,7414,25,53,132.0,1060,-0.0
x,60,149,7480,26,53,132.0,1060,-0.0
x,60,149,7546,27,53,132.0,1060,-0.0
x,60,149,7612,28,53,132.0,1060,-0.0
x,60,149,7678,29,53,132.0,1060,-0.0
x,60,149,7744,30,53,132.0,1060,-0.0
x,60,149,7810,31,53,132.0,1060,-0.0
x,60,149,7876,32,53,132.0,1060,-0.0
x,60,149,7942,33,53,132.0,1060,-0.0
x,60,149,8008,34,53,132.0,1060,-0.0
x,60,149,8074,35,53,132.0,1060,-0.0
x,60,149,8140,36,53,132.0,1060,-0.0
x,60,149,8206,37,53,132.0,1060,-0.0
x,60,149,8272,38,53,132.0,1060,-0.0
x,60,149,8338,39,53,132.0,1060,-0.0
x,60,149,8404,40,53,132.0,1060,-0.0
x,60,149,8470,41,53,132.0,1060,-0.0
x,60,149,8536,42,53,132.0,1060,-0.0
x,60,149,8602,43,53,132.0,1060,-0.0
x,60,149,8668,44,53,132.0,1060,-0.0
x,60,149,8734,45,53,132.0,1060,-0.0
x,60,149,8800,46,53,132.0,1060,-0.0
x,60,149,8866,47,53,132.0,1060,-0.0
x,60,149,8932,48,53,132.0,1060,-0.0
x,60,149,8998,49,53,132.0,1060,-0.0
x,60,149,9064,50,53,132.0,1060,-0.0
x,60,149,9130,51,53,132.0,1060,-0.0
x,60,149,9196,52,53,132.0,1060,-0.0
x,60,149,9262,53,53,132.0,1060,0.0
x,60,149,9328,54,53,132.0,1060,-0.0
x,60,149,9394,55,53,132.0,1060,-0.0
x,60,149,9460,56,53,132.0,1060,-0.0
x,60,149,9526,57,53,132.0,1060,-0.0
x,60,149,9592,58,53,132.0,1060,-0.0
x,60,149,9658,59,53,132.0,1060,-0.0
x,60,149,9724,60,53,132.0,1060,-0.0
x,60,149,9790,61,53,132.0,1060,-0.0
x,60,149,9856,62,53,132.0,1060,-0.0
x,60,149,9922,63,53,132.0,1060,-0.0
x,60,149,9988,64,53,132.0,1060,-0.0
x,60,149,10054,65,53,132.0,1060,-0.0
x,60,149,10120,66,53,132.0,1060,-0.0
x,60,151,5819,1,42,132.0,1060,-0.0
x,60,151,5885,2,42,132.0,1060,-0.0
x,60,151,5951,3,42,132.0,1060,-0.0
x,60,151,6017,4,42,132.0,1060,-0.0
x,60,151,6083,5,42,132.0,1060,-0.0
x,60,151,6149,6,42,132.0,1060,-0.0
x,60,151,6215,7,42,132.0,1060,-0.0
x,60,151,6281,8,42,132.0,1060,-0.0
x,60,151,6347,9,42,132.0,1060,-0.0
x,60,151,6413,10,42,132.0,1060,-0.0
x,60,151,6479,11,42,132.0,1060,-0.0
x,60,151,6545,12,42,132.0,1060,-0.0
x,60,151,6611,13,42,132.0,1060,-0.0
x,60,151,6677,14,42,132.0,1060,-0.0
x,60,151,6743,15,42,132.0,1060,-0.0
x,60,151,6809,16,42,132.0,1060,-0.0
x,60,151,6875,17,42,132.0,1060,-0.0
x,60,151,6941,18,42,132.0,1060,-0.0
x,60,151,7007,19,42,132.0,1060,-0.0
x,60,151,7073,20,42,132.0,1060,-0.0
x,60,151,7139,21,42,132.0,1060,-0.0
x,60,151,7205,22,42,132.0,1060,-0.0
x,60,151,7271,23,42,132.0,1060,-0.0
x,60,151,7337,24,42,132.0,1060,0.0
x,60,151,7403,25,42,132.0,1060,-0.0
x,60,151,7469,26,42,132.0,1060,-0.0
x,60,151,7535,27,42,132.0,1060,-0.0
x,60,151,7601,28,42,132.0,1060,-0.0
x,60,151,7667,29,42,132.0,1060,-0.0
x,60,151,7733,30,42,132.0,1060,-0.0
x,60,151,7799,31,42,132.0,1060,-0.0
x,60,151,7865,32,42,132.0,1060,-0.0
x,60,151,7931,33,42,132.0,1060,0.0
x,60,151,7997,34,42,132.0,1060,-0.0
x,60,151,8063,35,42,132.0,1060,-0.0
x,60,151,8129,36,42,132.0,1060,-0.0
x,60,151,8195,37,42,132.0,1060,-0.0
x,60,151,8261,38,42,132.0,1060,-0.0
x,60,151,8327,39,42,132.0,1060,-0.0
x,60,151,8393,40,42,132.0,1060,-0.0
x,60,151,8459,41,42,132.0,1060,-0.0
x,60,151,8525,42,42,132.0,1060,0.0
x,60,151,8591,43,42,132.0,1060,-0.0
x,60,151,8657,44,42,132.0,1060,-0.0
x,60,151,8723,45,42,132.0,1060,-0.0
x,60,151,8789,46,42,132.0,1060,-0.0
x,60,151,8855,47,42,132.0,1060,-0.0
x,60,151,8921,48,42,132.0,1060,-0.0
x,60,151,8987,49,42,132.0,1060,-0.0
x,60,151,9053,50,42,132.0,1060,-0.0
x,60,151,9119,51,42,132.0,1060,-0.0
x,60,151,9185,52,42,132.0,1060,-0.0
x,60,151,9251,53,42,132.0,1060,-0.0
x,60,151,9317,54,42,132.0,1060,-0.0
x,60,151,9383,55,42,132.0,1060,-0.0
x,60,151,9449,56,42,132.0,1060,-0.0
x,60,151,9515,57,42,132.0,1060,-0.0
x,60,151,9581,58,42,132.0,1060,-0.0
x,60,151,9647,59,42,132.0,1060,-0.0
x,60,151,9713,60,42,132.0,1060,-0.0
x,60,151,9779,61,42,132.0,1060,-0.0
x,60,151,9845,62,42,132.0,1060,-0.0
x,60,151,9911,63,42,132.0,1060,-0.0
x,60,151,9977,64,42,132.0,1060,-0.0
x,60,151,10043,65,42,132.0,1060,-0.0
x,60,151,10109,66,42,132.0,1060,-0.0
x,60,151,514,33,42,72.0,84.0,1.0
x,60,151,515,33,42,78.0,90.0,0.0
