varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,108,1220,44,43,120.0,126.0,0.0
y,108,1221,44,43,126.0,132.0,0.0
y,108,1222,44,43,132.0,138.0,0.0
y,108,1223,44,43,138.0,144.0,0.0
y,108,1224,44,43,144.0,150.0,0.0
y,108,1225,44,43,150.0,156.0,0.0
y,108,1226,44,43,156.0,162.0,0.0
y,108,1227,44,43,162.0,168.0,0.0
y,108,1228,44,43,168.0,174.0,0.0
y,108,1229,44,43,174.0,180.0,0.0
y,108,1230,9,15,108.0,120.0,0.0
y,108,1232,9,15,120.0,132.0,0.0
y,108,1234,9,15,132.0,144.0,0.0
y,108,1236,9,15,144.0,156.0,0.0
y,108,1238,9,15,156.0,168.0,0.0
y,108,1240,9,15,168.0,180.0,0.0
y,108,1241,9,5,108.0,114.0,1.0000000000002132
y,108,1242,9,5,114.0,120.0,0.0
y,108,1243,9,5,120.0,126.0,0.0
y,108,1244,9,5,126.0,132.0,0.0
y,108,1245,9,5,132.0,138.0,0.0
y,108,1246,9,5,138.0,144.0,0.0
y,108,1247,9,5,144.0,150.0,0.0
y,108,1248,9,5,150.0,156.0,0.0
y,108,1249,9,5,156.0,162.0,1.000000000000003
y,108,1250,9,5,162.0,168.0,0.0
y,108,1251,9,5,168.0,174.0,0.0
y,108,1252,9,5,174.0,180.0,0.0
y,108,1254,9,10,108.0,120.0,0.0
y,108,1256,9,10,120.0,132.0,0.0
y,108,1258,9,10,132.0,144.0,0.0
y,108,1260,9,10,144.0,156.0,0.0
y,108,1262,9,10,156.0,168.0,0.0
y,108,1264,9,10,168.0,180.0,0.0
y,108,1265,9,12,108.0,114.0,0.0
y,108,1266,9,12,114.0,120.0,0.0
y,108,1267,9,12,120.0,126.0,0.0
y,108,1268,9,12,126.0,132.0,0.0
y,108,1269,9,12,132.0,138.0,0.0
y,108,1270,9,12,138.0,144.0,0.0
y,108,1271,9,12,144.0,150.0,0.0
y,108,1272,9,12,150.0,156.0,0.0
y,108,1273,9,12,156.0,162.0,0.0
y,108,1274,9,12,162.0,168.0,0.0
y,108,1275,9,12,168.0,174.0,0.0
y,108,1276,9,12,174.0,180.0,0.0
y,108,1277,9,2,108.0,120.0,0.0
y,108,1279,9,2,120.0,132.0,0.0
y,108,1281,9,2,132.0,144.0,0.0
y,108,1283,9,2,144.0,156.0,0.0
y,108,1285,9,2,156.0,168.0,0.0
y,108,1287,9,2,168.0,180.0,0.0
y,108,1288,9,4,108.0,120.0,0.0
y,108,1290,9,4,120.0,132.0,0.0
y,108,1292,9,4,132.0,144.0,0.0
y,108,1294,9,4,144.0,156.0,0.0
y,108,1296,9,4,156.0,168.0,0.0
y,108,1298,9,4,168.0,180.0,0.0
y,108,1299,9,18,108.0,120.0,0.0
y,108,1301,9,18,120.0,132.0,0.0
y,108,1303,9,18,132.0,144.0,0.0
y,108,1305,9,18,144.0,156.0,0.0
y,108,1307,9,18,156.0,168.0,0.0
y,108,1309,9,18,168.0,180.0,0.0
y,108,1337,9,1,108.0,120.0,0.0
y,108,1339,9,1,120.0,132.0,0.0
y,108,1348,51,49,108.0,120.0,0.0
y,108,1350,51,49,120.0,132.0,0.0
y,108,1352,51,49,132.0,144.0,0.0
y,108,1354,51,49,144.0,156.0,0.0
y,108,1356,51,49,156.0,168.0,0.0
y,108,1358,51,49,168.0,180.0,0.0
y,108,1378,51,46,108.0,120.0,0.0
y,108,1380,51,46,120.0,132.0,0.0
y,108,1382,51,46,132.0,144.0,0.0
y,108,1384,51,46,144.0,156.0,2.0
y,108,1386,51,46,156.0,168.0,0.0
y,108,1388,51,46,168.0,180.0,0.0
y,108,1396,60,55,108.0,114.0,0.0
y,108,1397,60,55,114.0,120.0,0.0
y,108,1398,60,55,120.0,126.0,0.0
y,108,1399,60,55,126.0,132.0,0.0
y,108,1400,60,55,132.0,138.0,0.0
y,108,1401,60,55,138.0,144.0,0.0
y,108,1402,60,55,144.0,150.0,0.0
y,108,1403,60,55,150.0,156.0,0.0
y,108,1404,60,55,156.0,162.0,0.0
y,108,1405,60,55,162.0,168.0,0.0
y,108,1406,60,55,168.0,174.0,0.0
y,108,1407,60,55,174.0,180.0,0.0
y,108,1408,60,56,108.0,114.0,0.0
y,108,1409,60,56,114.0,120.0,0.0
y,108,1410,60,56,120.0,126.0,0.0
y,108,1411,60,56,126.0,132.0,0.0
y,108,1412,60,56,132.0,138.0,0.0
y,108,1413,60,56,138.0,144.0,0.0
y,108,1414,60,56,144.0,150.0,0.0
y,108,1415,60,56,150.0,156.0,0.0
y,108,1416,60,56,156.0,162.0,0.0
y,108,1417,60,56,162.0,168.0,0.0
y,108,1418,60,56,168.0,174.0,0.0
y,108,1419,60,56,174.0,180.0,0.0
y,108,1420,60,64,108.0,120.0,0.0
y,108,1422,60,64,120.0,132.0,0.0
y,108,1424,60,64,132.0,144.0,0.0
y,108,1426,60,64,144.0,156.0,1.0
y,108,1428,60,64,156.0,168.0,0.0
y,108,1430,60,64,168.0,180.0,0.0
y,108,1431,60,47,108.0,120.0,0.0
y,108,1433,60,47,120.0,132.0,0.0
y,108,1435,60,47,132.0,144.0,0.0
y,108,1437,60,47,144.0,156.0,0.0
y,108,1439,60,47,156.0,168.0,0.0
y,108,1441,60,47,168.0,180.0,0.0
y,108,1452,60,61,108.0,114.0,0.0
y,108,1453,60,61,114.0,120.0,0.0
y,108,1454,60,61,120.0,126.0,0.0
y,108,1455,60,61,126.0,132.0,0.0
y,108,1456,60,61,132.0,138.0,0.0
y,108,1457,60,61,138.0,144.0,0.0
y,108,1458,60,61,144.0,150.0,0.0
y,108,1459,60,61,150.0,156.0,0.0
y,108,1460,60,61,156.0,162.0,0.0
y,108,1461,60,61,162.0,168.0,0.0
y,108,1462,60,61,168.0,174.0,0.0
y,108,1463,60,61,174.0,180.0,0.0
y,108,1464,60,54,108.0,114.0,0.0
y,108,1465,60,54,114.0,120.0,0.0
y,108,1466,60,54,120.0,126.0,0.0
y,108,1467,60,54,126.0,132.0,0.0
y,108,1468,60,54,132.0,138.0,0.0
y,108,1469,60,54,138.0,144.0,0.0
y,108,1470,60,54,144.0,150.0,0.0
y,108,1471,60,54,150.0,156.0,0.0
y,108,1472,60,54,156.0,162.0,0.0
y,108,1473,60,54,162.0,168.0,0.0
y,108,1474,60,54,168.0,174.0,0.0
y,108,1475,60,54,174.0,180.0,0.0
y,108,1476,60,53,108.0,114.0,0.0
y,108,1477,60,53,114.0,120.0,0.0
y,108,1478,60,53,120.0,126.0,0.0
y,108,1479,60,53,126.0,132.0,0.0
y,108,1480,60,53,132.0,138.0,0.0
y,108,1481,60,53,138.0,144.0,0.0
y,108,1482,60,53,144.0,150.0,0.0
y,108,1483,60,53,150.0,156.0,0.0
y,108,1484,60,53,156.0,162.0,0.0
y,108,1485,60,53,162.0,168.0,0.0
y,108,1486,60,53,168.0,174.0,0.0
y,108,1487,60,53,174.0,180.0,0.0
y,108,1488,61,64,108.0,114.0,0.0
y,108,1489,61,64,114.0,120.0,0.0
y,108,1490,61,64,120.0,126.0,0.0
y,108,1491,61,64,126.0,132.0,0.0
y,108,1492,61,64,132.0,138.0,0.0
y,108,1493,61,64,138.0,144.0,0.0
y,108,1494,61,64,144.0,150.0,0.0
y,108,1495,61,64,150.0,156.0,0.0
y,108,1496,61,64,156.0,162.0,0.0
y,108,1497,61,64,162.0,168.0,0.0
y,108,1498,61,64,168.0,174.0,0.0
y,108,1499,61,64,174.0,180.0,0.0
y,108,1500,23,17,108.0,114.0,0.0
y,108,1501,23,17,114.0,120.0,0.0
y,108,1502,23,17,120.0,126.0,0.0
y,108,1503,23,17,126.0,132.0,0.0
y,108,1504,23,17,132.0,138.0,0.0
y,108,1505,23,17,138.0,144.0,0.0
y,108,1506,23,17,144.0,150.0,0.0
y,108,1507,23,17,150.0,156.0,0.0
y,108,1508,23,17,156.0,162.0,0.0
y,108,1509,23,17,162.0,168.0,0.0
y,108,1510,23,17,168.0,174.0,0.0
y,108,1511,23,17,174.0,180.0,0.0
y,108,1522,31,27,108.0,120.0,0.0
y,108,1524,31,27,120.0,132.0,0.0
y,108,1526,31,27,132.0,144.0,0.0
y,108,1528,31,27,144.0,156.0,0.0
y,108,1530,31,27,156.0,168.0,0.0
y,108,1532,31,27,168.0,180.0,0.0
y,108,1548,31,29,108.0,120.0,0.0
y,108,1550,31,29,120.0,132.0,0.0
y,108,1552,31,29,132.0,144.0,0.0
y,108,1554,31,29,144.0,156.0,0.0
y,108,1556,31,29,156.0,168.0,0.0
y,108,1558,31,29,168.0,180.0,0.0
y,108,1559,31,36,108.0,120.0,1.0000000000000777
y,108,1561,31,36,120.0,132.0,0.0
y,108,1563,31,36,132.0,144.0,1.0
y,108,1565,31,36,144.0,156.0,1.9999999999999223
y,108,1567,31,36,156.0,168.0,0.0
y,108,1569,31,36,168.0,180.0,0.0
y,108,1630,8,2,108.0,120.0,0.0
y,108,1632,8,2,120.0,132.0,0.0
y,108,1634,8,2,132.0,144.0,0.0
y,108,1636,8,2,144.0,156.0,0.0
y,108,1638,8,2,156.0,168.0,0.0
y,108,1640,8,2,168.0,180.0,0.0
y,108,1641,8,7,108.0,114.0,0.0
y,108,1642,8,7,114.0,120.0,0.0
y,108,1643,8,7,120.0,126.0,0.0
y,108,1644,8,7,126.0,132.0,0.0
y,108,1645,8,7,132.0,138.0,0.0
y,108,1646,8,7,138.0,144.0,1.0
y,108,1647,8,7,144.0,150.0,0.0
y,108,1648,8,7,150.0,156.0,0.0
y,108,1649,8,7,156.0,162.0,0.0
y,108,1650,8,7,162.0,168.0,0.0
y,108,1651,8,7,168.0,174.0,0.0
y,108,1652,8,7,174.0,180.0,0.0
y,108,1653,8,4,108.0,120.0,0.0
y,108,1655,8,4,120.0,132.0,0.0
y,108,1657,8,4,132.0,144.0,0.0
y,108,1659,8,4,144.0,156.0,1.0
y,108,1661,8,4,156.0,168.0,0.0
y,108,1663,8,4,168.0,180.0,0.0
y,108,1664,8,13,108.0,120.0,0.0
y,108,1666,8,13,120.0,132.0,0.0
y,108,1668,8,13,132.0,144.0,0.0
y,108,1670,8,13,144.0,156.0,0.0
y,108,1672,8,13,156.0,168.0,0.0
y,108,1674,8,13,168.0,180.0,0.0
y,108,1675,8,14,108.0,120.0,0.0
y,108,1677,8,14,120.0,132.0,0.0
y,108,1679,8,14,132.0,144.0,0.0
y,108,1681,8,14,144.0,156.0,0.0
y,108,1683,8,14,156.0,168.0,0.0
y,108,1685,8,14,168.0,180.0,0.0
y,108,1687,57,50,108.0,120.0,0.0
y,108,1689,57,50,120.0,132.0,0.0
y,108,1691,57,50,132.0,144.0,0.0
y,108,1693,57,50,144.0,156.0,0.0
y,108,1695,57,50,156.0,168.0,0.0
y,108,1697,57,50,168.0,180.0,0.0
y,108,1698,57,59,108.0,120.0,0.0
y,108,1700,57,59,120.0,132.0,0.0
y,108,1702,57,59,132.0,144.0,0.0
y,108,1704,57,59,144.0,156.0,0.0
y,108,1706,57,59,156.0,168.0,0.0
y,108,1708,57,59,168.0,180.0,0.0
y,108,1719,10,6,108.0,114.0,0.0
y,108,1720,10,6,114.0,120.0,0.0
y,108,1721,10,6,120.0,126.0,1.0
y,108,1722,10,6,126.0,132.0,0.0
y,108,1723,10,6,132.0,138.0,0.0
y,108,1724,10,6,138.0,144.0,0.0
y,108,1725,10,6,144.0,150.0,0.0
y,108,1726,10,6,150.0,156.0,0.0
y,108,1727,10,6,156.0,162.0,0.0
y,108,1728,10,6,162.0,168.0,0.0
y,108,1729,10,6,168.0,174.0,0.0
y,108,1730,10,6,174.0,180.0,0.0
y,108,1740,10,9,108.0,120.0,0.0
y,108,1742,10,9,120.0,132.0,0.0
y,108,1744,10,9,132.0,144.0,0.0
y,108,1746,10,9,144.0,156.0,0.0
y,108,1748,10,9,156.0,168.0,0.0
y,108,1750,10,9,168.0,180.0,0.0
y,108,1751,10,16,108.0,120.0,2.0
y,108,1753,10,16,120.0,132.0,1.0
y,108,1755,10,16,132.0,144.0,0.0
y,108,1757,10,16,144.0,156.0,0.0
y,108,1759,10,16,156.0,168.0,0.0
y,108,1761,10,16,168.0,180.0,0.0
y,108,1762,10,11,108.0,114.0,0.0
y,108,1763,10,11,114.0,120.0,0.0
y,108,1764,10,11,120.0,126.0,0.0
y,108,1765,10,11,126.0,132.0,0.0
y,108,1766,10,11,132.0,138.0,0.0
y,108,1767,10,11,138.0,144.0,0.0
y,108,1768,10,11,144.0,150.0,0.0
y,108,1769,10,11,150.0,156.0,0.0
y,108,1770,10,11,156.0,162.0,0.0
y,108,1771,10,11,162.0,168.0,0.0
y,108,1772,10,11,168.0,174.0,0.0
y,108,1773,10,11,174.0,180.0,0.0
y,108,1774,10,19,108.0,120.0,0.0
y,108,1776,10,19,120.0,132.0,0.0
y,108,1778,10,19,132.0,144.0,0.0
y,108,1780,10,19,144.0,156.0,0.0
y,108,1782,10,19,156.0,168.0,0.0
y,108,1784,10,19,168.0,180.0,0.0
y,108,1785,12,15,108.0,114.0,1.0
y,108,1786,12,15,114.0,120.0,0.0
y,108,1787,12,15,120.0,126.0,0.0
y,108,1788,12,15,126.0,132.0,0.0
y,108,1789,12,15,132.0,138.0,0.0
y,108,1790,12,15,138.0,144.0,0.0
y,108,1791,12,15,144.0,150.0,0.0
y,108,1792,12,15,150.0,156.0,0.0
y,108,1793,12,15,156.0,162.0,0.0
y,108,1794,12,15,162.0,168.0,0.0
y,108,1795,12,15,168.0,174.0,0.0
y,108,1796,12,15,174.0,180.0,0.0
y,108,1797,12,9,108.0,114.0,0.0
y,108,1798,12,9,114.0,120.0,0.0
y,108,1799,12,9,120.0,126.0,0.0
y,108,1800,12,9,126.0,132.0,0.0
y,108,1801,12,9,132.0,138.0,0.0
y,108,1802,12,9,138.0,144.0,0.0
y,108,1803,12,9,144.0,150.0,0.0
y,108,1804,12,9,150.0,156.0,0.0
y,108,1805,12,9,156.0,162.0,0.0
y,108,1806,12,9,162.0,168.0,0.0
y,108,1807,12,9,168.0,174.0,0.0
y,108,1808,12,9,174.0,180.0,0.0
y,108,1819,12,18,108.0,114.0,0.0
y,108,1820,12,18,114.0,120.0,0.0
y,108,1821,12,18,120.0,126.0,0.0
y,108,1822,12,18,126.0,132.0,0.0
y,108,1823,12,18,132.0,138.0,0.0
y,108,1824,12,18,138.0,144.0,0.0
y,108,1825,12,18,144.0,150.0,0.0
y,108,1826,12,18,150.0,156.0,0.0
y,108,1827,12,18,156.0,162.0,0.0
y,108,1828,12,18,162.0,168.0,0.0
y,108,1829,12,18,168.0,174.0,0.0
y,108,1830,12,18,174.0,180.0,0.0
y,108,1840,12,22,108.0,120.0,0.0
y,108,1842,12,22,120.0,132.0,0.0
y,108,1844,12,22,132.0,144.0,0.0
y,108,1846,12,22,144.0,156.0,0.0
y,108,1848,12,22,156.0,168.0,0.0
y,108,1850,12,22,168.0,180.0,0.0
y,108,1851,16,25,108.0,120.0,0.0
y,108,1853,16,25,120.0,132.0,0.0
y,108,1855,16,25,132.0,144.0,0.0
y,108,1857,16,25,144.0,156.0,0.0
y,108,1859,16,25,156.0,168.0,0.0
y,108,1861,16,25,168.0,180.0,0.0
y,108,1862,16,10,108.0,120.0,1.0
y,108,1864,16,10,120.0,132.0,0.0
y,108,1866,16,10,132.0,144.0,0.0
y,108,1868,16,10,144.0,156.0,0.0
y,108,1870,16,10,156.0,168.0,0.0
y,108,1872,16,10,168.0,180.0,0.0
y,108,1883,16,11,108.0,114.0,0.0
y,108,1884,16,11,114.0,120.0,0.0
y,108,1885,16,11,120.0,126.0,0.0
y,108,1886,16,11,126.0,132.0,0.0
y,108,1887,16,11,132.0,138.0,0.0
y,108,1888,16,11,138.0,144.0,0.0
y,108,1889,16,11,144.0,150.0,0.0
y,108,1890,16,11,150.0,156.0,0.0
y,108,1891,16,11,156.0,162.0,0.0
y,108,1892,16,11,162.0,168.0,0.0
y,108,1893,16,11,168.0,174.0,0.0
y,108,1894,16,11,174.0,180.0,0.0
y,108,1905,16,13,108.0,120.0,0.0
y,108,1907,16,13,120.0,132.0,0.0
y,108,1909,16,13,132.0,144.0,0.0
y,108,1911,16,13,144.0,156.0,0.0
y,108,1913,16,13,156.0,168.0,0.0
y,108,1915,16,13,168.0,180.0,0.0
y,108,1916,16,20,108.0,120.0,0.0
y,108,1927,16,21,108.0,120.0,0.0
y,108,1929,16,21,120.0,132.0,0.0
y,108,1931,16,21,132.0,144.0,0.0
y,108,1933,16,21,144.0,156.0,0.0
y,108,1935,16,21,156.0,168.0,0.0
y,108,1937,16,21,168.0,180.0,0.0
y,108,1938,16,19,108.0,114.0,0.0
y,108,1939,16,19,114.0,120.0,0.0
y,108,1940,16,19,120.0,126.0,0.0
y,108,1941,16,19,126.0,132.0,0.0
y,108,1942,16,19,132.0,138.0,0.0
y,108,1943,16,19,138.0,144.0,0.0
y,108,1944,16,19,144.0,150.0,0.0
y,108,1945,16,19,150.0,156.0,0.0
y,108,1946,16,19,156.0,162.0,0.0
y,108,1947,16,19,162.0,168.0,0.0
y,108,1948,16,19,168.0,174.0,0.0
y,108,1949,16,19,174.0,180.0,0.0
y,108,1950,16,14,108.0,120.0,0.0
y,108,1952,16,14,120.0,132.0,0.0
y,108,1954,16,14,132.0,144.0,0.0
y,108,1956,16,14,144.0,156.0,0.0
y,108,1958,16,14,156.0,168.0,0.0
y,108,1960,16,14,168.0,180.0,0.0
y,108,1961,17,25,108.0,120.0,0.0
y,108,1963,17,25,120.0,132.0,0.0
y,108,1965,17,25,132.0,144.0,0.0
y,108,1967,17,25,144.0,156.0,0.0
y,108,1969,17,25,156.0,168.0,0.0
y,108,1971,17,25,168.0,180.0,0.0
y,108,1991,17,11,108.0,120.0,0.0
y,108,1993,17,11,120.0,132.0,0.0
y,108,1995,17,11,132.0,144.0,0.0
y,108,1997,17,11,144.0,156.0,0.0
y,108,1999,17,11,156.0,168.0,0.0
y,108,2001,17,11,168.0,180.0,0.0
y,108,2002,17,23,108.0,120.0,0.0
y,108,2004,17,23,120.0,132.0,0.0
y,108,2006,17,23,132.0,144.0,0.0
y,108,2008,17,23,144.0,156.0,0.0
y,108,2010,17,23,156.0,168.0,1.0
y,108,2012,17,23,168.0,180.0,0.0
y,108,2013,17,13,108.0,120.0,0.0
y,108,2015,17,13,120.0,132.0,0.0
y,108,2017,17,13,132.0,144.0,0.0
y,108,2019,17,13,144.0,156.0,0.0
y,108,2021,17,13,156.0,168.0,0.0
y,108,2023,17,13,168.0,180.0,0.0
y,108,2024,17,20,108.0,120.0,1.0
y,108,2026,17,20,120.0,132.0,0.0
y,108,2028,17,20,132.0,144.0,0.0
y,108,2030,17,20,144.0,156.0,0.0
y,108,2032,17,20,156.0,168.0,0.0
y,108,2034,17,20,168.0,180.0,0.0
y,108,2035,17,21,108.0,120.0,0.0
y,108,2037,17,21,120.0,132.0,0.0
y,108,2039,17,21,132.0,144.0,0.0
y,108,2041,17,21,144.0,156.0,0.0
y,108,2043,17,21,156.0,168.0,0.0
y,108,2045,17,21,168.0,180.0,0.0
y,108,2046,17,19,108.0,114.0,0.0
y,108,2047,17,19,114.0,120.0,0.0
y,108,2048,17,19,120.0,126.0,0.0
y,108,2049,17,19,126.0,132.0,0.0
y,108,2050,17,19,132.0,138.0,0.0
y,108,2051,17,19,138.0,144.0,1.0
y,108,2052,17,19,144.0,150.0,0.0
y,108,2053,17,19,150.0,156.0,0.0
y,108,2054,17,19,156.0,162.0,0.0
y,108,2055,17,19,162.0,168.0,0.0
y,108,2056,17,19,168.0,174.0,0.0
y,108,2057,17,19,174.0,180.0,0.0
y,108,2058,17,14,108.0,120.0,0.0
y,108,2060,17,14,120.0,132.0,0.0
y,108,2062,17,14,132.0,144.0,0.0
y,108,2064,17,14,144.0,156.0,0.0
y,108,2066,17,14,156.0,168.0,0.0
y,108,2068,17,14,168.0,180.0,0.0
y,108,2069,36,40,108.0,120.0,0.0
y,108,2080,36,39,108.0,120.0,1.0000000000001132
y,108,2082,36,39,120.0,132.0,0.0
y,108,2084,36,39,132.0,144.0,0.0
y,108,2086,36,39,144.0,156.0,0.0
y,108,2088,36,39,156.0,168.0,0.0
y,108,2090,36,39,168.0,180.0,0.0
y,108,2091,36,47,108.0,120.0,0.0
y,108,2093,36,47,120.0,132.0,0.0
y,108,2095,36,47,132.0,144.0,0.0
y,108,2097,36,47,144.0,156.0,0.0
y,108,2099,36,47,156.0,168.0,0.0
y,108,2101,36,47,168.0,180.0,0.0
y,108,2102,36,44,108.0,120.0,0.0
y,108,2104,36,44,120.0,132.0,0.0
y,108,2106,36,44,132.0,144.0,0.0
y,108,2108,36,44,144.0,156.0,0.0
y,108,2110,36,44,156.0,168.0,0.0
y,108,2112,36,44,168.0,180.0,0.0
y,108,2113,36,31,108.0,120.0,0.0
y,108,2115,36,31,120.0,132.0,0.0
y,108,2117,36,31,132.0,144.0,0.0
y,108,2119,36,31,144.0,156.0,0.0
y,108,2121,36,31,156.0,168.0,0.0
y,108,2123,36,31,168.0,180.0,0.0
y,108,2171,46,42,108.0,120.0,0.0
y,108,2173,46,42,120.0,132.0,0.0
y,108,2175,46,42,132.0,144.0,0.0
y,108,2177,46,42,144.0,156.0,0.0
y,108,2179,46,42,156.0,168.0,0.0
y,108,2181,46,42,168.0,180.0,0.0
y,108,2182,46,51,108.0,120.0,0.0
y,108,2184,46,51,120.0,132.0,0.0
y,108,2186,46,51,132.0,144.0,0.0
y,108,2188,46,51,144.0,156.0,0.0
y,108,2190,46,51,156.0,168.0,0.0
y,108,2192,46,51,168.0,180.0,0.0
y,108,2193,46,41,108.0,120.0,0.0
y,108,2195,46,41,120.0,132.0,0.0
y,108,2197,46,41,132.0,144.0,0.0
y,108,2199,46,41,144.0,156.0,0.0
y,108,2201,46,41,156.0,168.0,0.0
y,108,2203,46,41,168.0,180.0,0.0
y,108,2212,54,55,108.0,120.0,1.0000000000002554
y,108,2214,54,55,120.0,132.0,0.0
y,108,2216,54,55,132.0,144.0,0.0
y,108,2218,54,55,144.0,156.0,0.0
y,108,2220,54,55,156.0,168.0,0.0
y,108,2222,54,55,168.0,180.0,0.0
y,108,2223,54,47,108.0,114.0,0.0
y,108,2224,54,47,114.0,120.0,0.0
y,108,2225,54,47,120.0,126.0,1.0
y,108,2226,54,47,126.0,132.0,1.0
y,108,2227,54,47,132.0,138.0,0.0
y,108,2228,54,47,138.0,144.0,1.0
y,108,2229,54,47,144.0,150.0,1.0
y,108,2230,54,47,150.0,156.0,0.0
y,108,2231,54,47,156.0,162.0,2.0
y,108,2232,54,47,162.0,168.0,0.0
y,108,2233,54,47,168.0,174.0,0.0
y,108,2234,54,47,174.0,180.0,0.0
y,108,2235,54,44,108.0,120.0,0.0
y,108,2237,54,44,120.0,132.0,0.0
y,108,2239,54,44,132.0,144.0,0.0
y,108,2241,54,44,144.0,156.0,1.0
y,108,2243,54,44,156.0,168.0,0.0
y,108,2245,54,44,168.0,180.0,0.0
y,108,2246,54,60,108.0,114.0,0.0
y,108,2247,54,60,114.0,120.0,0.0
y,108,2248,54,60,120.0,126.0,0.0
y,108,2249,54,60,126.0,132.0,0.0
y,108,2250,54,60,132.0,138.0,0.0
y,108,2251,54,60,138.0,144.0,0.0
y,108,2252,54,60,144.0,150.0,0.0
y,108,2253,54,60,150.0,156.0,0.0
y,108,2254,54,60,156.0,162.0,0.0
y,108,2255,54,60,162.0,168.0,0.0
y,108,2256,54,60,168.0,174.0,0.0
y,108,2257,54,60,174.0,180.0,0.0
y,108,2270,45,56,108.0,120.0,0.0
y,108,2272,45,56,120.0,132.0,0.0
y,108,2274,45,56,132.0,144.0,0.0
y,108,2276,45,56,144.0,156.0,0.0
y,108,2278,45,56,156.0,168.0,0.0
y,108,2280,45,56,168.0,180.0,0.0
y,108,2291,45,50,108.0,120.0,0.0
y,108,2293,45,50,120.0,132.0,0.0
y,108,2295,45,50,132.0,144.0,0.0
y,108,2297,45,50,144.0,156.0,0.0
y,108,2299,45,50,156.0,168.0,0.0
y,108,2301,45,50,168.0,180.0,0.0
y,108,2302,45,37,108.0,120.0,0.0
y,108,2304,45,37,120.0,132.0,0.0
y,108,2306,45,37,132.0,144.0,0.0
y,108,2308,45,37,144.0,156.0,0.0
y,108,2310,45,37,156.0,168.0,0.0
y,108,2312,45,37,168.0,180.0,0.0
y,108,2313,45,53,108.0,120.0,0.0
y,108,2315,45,53,120.0,132.0,3.0
y,108,2317,45,53,132.0,144.0,2.0
y,108,2319,45,53,144.0,156.0,0.0
y,108,2321,45,53,156.0,168.0,0.0
y,108,2323,45,53,168.0,180.0,0.0
y,108,2341,41,46,108.0,120.0,0.0
y,108,2343,41,46,120.0,132.0,0.0
y,108,2345,41,46,132.0,144.0,0.0
y,108,2347,41,46,144.0,156.0,0.0
y,108,2349,41,46,156.0,168.0,0.0
y,108,2351,41,46,168.0,180.0,0.0
y,108,2362,43,40,108.0,120.0,1.0
y,108,2364,43,40,120.0,132.0,0.0
y,108,2366,43,40,132.0,144.0,2.0
y,108,2368,43,40,144.0,156.0,0.0
y,108,2370,43,40,156.0,168.0,0.0
y,108,2372,43,40,168.0,180.0,0.0
y,108,2373,43,39,108.0,120.0,0.0
y,108,2375,43,39,120.0,132.0,1.0000000000002554
y,108,2377,43,39,132.0,144.0,0.0
y,108,2379,43,39,144.0,156.0,0.0
y,108,2381,43,39,156.0,168.0,1.0
y,108,2383,43,39,168.0,180.0,0.0
y,108,2384,43,47,108.0,114.0,0.0
y,108,2385,43,47,114.0,120.0,0.0
y,108,2386,43,47,120.0,126.0,0.0
y,108,2387,43,47,126.0,132.0,0.0
y,108,2388,43,47,132.0,138.0,0.0
y,108,2389,43,47,138.0,144.0,0.0
y,108,2390,43,47,144.0,150.0,0.0
y,108,2391,43,47,150.0,156.0,0.0
y,108,2392,43,47,156.0,162.0,0.0
y,108,2393,43,47,162.0,168.0,0.0
y,108,2394,43,47,168.0,174.0,0.0
y,108,2395,43,47,174.0,180.0,0.0
y,108,2396,43,44,108.0,114.0,0.0
y,108,2397,43,44,114.0,120.0,0.0
y,108,2398,43,44,120.0,126.0,0.0
y,108,2399,43,44,126.0,132.0,0.0
y,108,2400,43,44,132.0,138.0,0.0
y,108,2401,43,44,138.0,144.0,0.0
y,108,2402,43,44,144.0,150.0,0.0
y,108,2403,43,44,150.0,156.0,0.0
y,108,2404,43,44,156.0,162.0,0.0
y,108,2405,43,44,162.0,168.0,0.0
y,108,2406,43,44,168.0,174.0,0.0
y,108,2407,43,44,174.0,180.0,0.0
y,108,2408,43,32,108.0,120.0,0.0
y,108,2410,43,32,120.0,132.0,0.0
y,108,2419,50,55,108.0,120.0,0.0
y,108,2421,50,55,120.0,132.0,0.0
y,108,2423,50,55,132.0,144.0,0.0
y,108,2425,50,55,144.0,156.0,0.0
y,108,2427,50,55,156.0,168.0,0.0
y,108,2429,50,55,168.0,180.0,0.0
y,108,2438,50,57,108.0,120.0,0.0
y,108,2440,50,57,120.0,132.0,0.0
y,108,2442,50,57,132.0,144.0,0.0
y,108,2444,50,57,144.0,156.0,0.0
y,108,2446,50,57,156.0,168.0,0.0
y,108,2448,50,57,168.0,180.0,0.0
y,108,2449,50,45,108.0,120.0,0.0
y,108,2451,50,45,120.0,132.0,0.0
y,108,2453,50,45,132.0,144.0,0.0
y,108,2455,50,45,144.0,156.0,0.0
y,108,2457,50,45,156.0,168.0,0.0
y,108,2459,50,45,168.0,180.0,0.0
y,108,2470,50,48,108.0,120.0,0.0
y,108,2472,50,48,120.0,132.0,1.0
y,108,2474,50,48,132.0,144.0,0.0
y,108,2476,50,48,144.0,156.0,0.0
y,108,2478,50,48,156.0,168.0,0.0
y,108,2480,50,48,168.0,180.0,0.0
y,108,2481,2,5,108.0,114.0,0.0
