varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,42,82,5501,43,43,108.0,114.0,0.0
x,42,83,5842,1,65,114.0,1042,-0.0
x,42,83,5908,2,65,114.0,1042,-0.0
x,42,83,5974,3,65,114.0,1042,-0.0
x,42,83,6040,4,65,114.0,1042,-0.0
x,42,83,6106,5,65,114.0,1042,-0.0
x,42,83,6172,6,65,114.0,1042,-0.0
x,42,83,6238,7,65,114.0,1042,-0.0
x,42,83,6304,8,65,114.0,1042,-0.0
x,42,83,6370,9,65,114.0,1042,-0.0
x,42,83,6436,10,65,114.0,1042,-0.0
x,42,83,6502,11,65,114.0,1042,-0.0
x,42,83,6568,12,65,114.0,1042,-0.0
x,42,83,6634,13,65,114.0,1042,-0.0
x,42,83,6700,14,65,114.0,1042,-0.0
x,42,83,6766,15,65,114.0,1042,-0.0
x,42,83,6832,16,65,114.0,1042,-0.0
x,42,83,6898,17,65,114.0,1042,-0.0
x,42,83,6964,18,65,114.0,1042,-0.0
x,42,83,7030,19,65,114.0,1042,-0.0
x,42,83,7096,20,65,114.0,1042,-0.0
x,42,83,7162,21,65,114.0,1042,-0.0
x,42,83,7228,22,65,114.0,1042,-0.0
x,42,83,7294,23,65,114.0,1042,-0.0
x,42,83,7360,24,65,114.0,1042,-0.0
x,42,83,7426,25,65,114.0,1042,-0.0
x,42,83,7492,26,65,114.0,1042,-0.0
x,42,83,7558,27,65,114.0,1042,-0.0
x,42,83,7624,28,65,114.0,1042,-0.0
x,42,83,7690,29,65,114.0,1042,-0.0
x,42,83,7756,30,65,114.0,1042,-0.0
x,42,83,7822,31,65,114.0,1042,-0.0
x,42,83,7888,32,65,114.0,1042,-0.0
x,42,83,7954,33,65,114.0,1042,-0.0
x,42,83,8020,34,65,114.0,1042,-0.0
x,42,83,8086,35,65,114.0,1042,-0.0
x,42,83,8152,36,65,114.0,1042,-0.0
x,42,83,8218,37,65,114.0,1042,-0.0
x,42,83,8284,38,65,114.0,1042,-0.0
x,42,83,8350,39,65,114.0,1042,-0.0
x,42,83,8416,40,65,114.0,1042,-0.0
x,42,83,8482,41,65,114.0,1042,-0.0
x,42,83,8548,42,65,114.0,1042,-0.0
x,42,83,8614,43,65,114.0,1042,-0.0
x,42,83,8680,44,65,114.0,1042,-0.0
x,42,83,8746,45,65,114.0,1042,-0.0
x,42,83,8812,46,65,114.0,1042,-0.0
x,42,83,8878,47,65,114.0,1042,-0.0
x,42,83,8944,48,65,114.0,1042,-0.0
x,42,83,9010,49,65,114.0,1042,-0.0
x,42,83,9076,50,65,114.0,1042,-0.0
x,42,83,9142,51,65,114.0,1042,-0.0
x,42,83,9208,52,65,114.0,1042,-0.0
x,42,83,9274,53,65,114.0,1042,-0.0
x,42,83,9340,54,65,114.0,1042,-0.0
x,42,83,9406,55,65,114.0,1042,1.0
x,42,83,9472,56,65,114.0,1042,-0.0
x,42,83,9538,57,65,114.0,1042,-0.0
x,42,83,9604,58,65,114.0,1042,-0.0
x,42,83,9670,59,65,114.0,1042,-0.0
x,42,83,9736,60,65,114.0,1042,-0.0
x,42,83,9802,61,65,114.0,1042,-0.0
x,42,83,9868,62,65,114.0,1042,-0.0
x,42,83,9934,63,65,114.0,1042,-0.0
x,42,83,10000,64,65,114.0,1042,-0.0
x,42,83,10066,65,65,114.0,1042,0.0
x,42,83,10132,66,65,114.0,1042,-0.0
x,42,84,5818,1,41,114.0,1042,-0.0
x,42,84,5884,2,41,114.0,1042,-0.0
x,42,84,5950,3,41,114.0,1042,-0.0
x,42,84,6016,4,41,114.0,1042,-0.0
x,42,84,6082,5,41,114.0,1042,-0.0
x,42,84,6148,6,41,114.0,1042,-0.0
x,42,84,6214,7,41,114.0,1042,-0.0
x,42,84,6280,8,41,114.0,1042,-0.0
x,42,84,6346,9,41,114.0,1042,-0.0
x,42,84,6412,10,41,114.0,1042,-0.0
x,42,84,6478,11,41,114.0,1042,-0.0
x,42,84,6544,12,41,114.0,1042,-0.0
x,42,84,6610,13,41,114.0,1042,-0.0
x,42,84,6676,14,41,114.0,1042,-0.0
x,42,84,6742,15,41,114.0,1042,-0.0
x,42,84,6808,16,41,114.0,1042,-0.0
x,42,84,6874,17,41,114.0,1042,-0.0
x,42,84,6940,18,41,114.0,1042,-0.0
x,42,84,7006,19,41,114.0,1042,-0.0
x,42,84,7072,20,41,114.0,1042,-0.0
x,42,84,7138,21,41,114.0,1042,-0.0
x,42,84,7204,22,41,114.0,1042,-0.0
x,42,84,7270,23,41,114.0,1042,-0.0
x,42,84,7336,24,41,114.0,1042,-0.0
x,42,84,7402,25,41,114.0,1042,-0.0
x,42,84,7468,26,41,114.0,1042,-0.0
x,42,84,7534,27,41,114.0,1042,-0.0
x,42,84,7600,28,41,114.0,1042,-0.0
x,42,84,7666,29,41,114.0,1042,-0.0
x,42,84,7732,30,41,114.0,1042,-0.0
x,42,84,7798,31,41,114.0,1042,-0.0
x,42,84,7864,32,41,114.0,1042,-0.0
x,42,84,7930,33,41,114.0,1042,-0.0
x,42,84,7996,34,41,114.0,1042,1.0
x,42,84,8062,35,41,114.0,1042,-0.0
x,42,84,8128,36,41,114.0,1042,-0.0
x,42,84,8194,37,41,114.0,1042,-0.0
x,42,84,8260,38,41,114.0,1042,-0.0
x,42,84,8326,39,41,114.0,1042,-0.0
x,42,84,8392,40,41,114.0,1042,-0.0
x,42,84,8458,41,41,114.0,1042,0.0
x,42,84,8524,42,41,114.0,1042,-0.0
x,42,84,8590,43,41,114.0,1042,-0.0
x,42,84,8656,44,41,114.0,1042,-0.0
x,42,84,8722,45,41,114.0,1042,-0.0
x,42,84,8788,46,41,114.0,1042,-0.0
x,42,84,8854,47,41,114.0,1042,-0.0
x,42,84,8920,48,41,114.0,1042,-0.0
x,42,84,8986,49,41,114.0,1042,-0.0
x,42,84,9052,50,41,114.0,1042,-0.0
x,42,84,9118,51,41,114.0,1042,-0.0
x,42,84,9184,52,41,114.0,1042,-0.0
x,42,84,9250,53,41,114.0,1042,-0.0
x,42,84,9316,54,41,114.0,1042,-0.0
x,42,84,9382,55,41,114.0,1042,-0.0
x,42,84,9448,56,41,114.0,1042,-0.0
x,42,84,9514,57,41,114.0,1042,-0.0
x,42,84,9580,58,41,114.0,1042,-0.0
x,42,84,9646,59,41,114.0,1042,-0.0
x,42,84,9712,60,41,114.0,1042,-0.0
x,42,84,9778,61,41,114.0,1042,-0.0
x,42,84,9844,62,41,114.0,1042,-0.0
x,42,84,9910,63,41,114.0,1042,-0.0
x,42,84,9976,64,41,114.0,1042,-0.0
x,42,84,10042,65,41,114.0,1042,-0.0
x,42,84,10108,66,41,114.0,1042,-0.0
x,42,85,5787,1,10,114.0,1042,-0.0
x,42,85,5853,2,10,114.0,1042,-0.0
x,42,85,5919,3,10,114.0,1042,-0.0
x,42,85,5985,4,10,114.0,1042,-0.0
x,42,85,6051,5,10,114.0,1042,-0.0
x,42,85,6117,6,10,114.0,1042,-0.0
x,42,85,6183,7,10,114.0,1042,-0.0
x,42,85,6249,8,10,114.0,1042,-0.0
x,42,85,6315,9,10,114.0,1042,-0.0
x,42,85,6381,10,10,114.0,1042,0.0
x,42,85,6447,11,10,114.0,1042,-0.0
x,42,85,6513,12,10,114.0,1042,-0.0
x,42,85,6579,13,10,114.0,1042,-0.0
x,42,85,6645,14,10,114.0,1042,-0.0
x,42,85,6711,15,10,114.0,1042,-0.0
x,42,85,6777,16,10,114.0,1042,-0.0
x,42,85,6843,17,10,114.0,1042,-0.0
x,42,85,6909,18,10,114.0,1042,-0.0
x,42,85,6975,19,10,114.0,1042,-0.0
x,42,85,7041,20,10,114.0,1042,-0.0
x,42,85,7107,21,10,114.0,1042,-0.0
x,42,85,7173,22,10,114.0,1042,-0.0
x,42,85,7239,23,10,114.0,1042,-0.0
x,42,85,7305,24,10,114.0,1042,-0.0
x,42,85,7371,25,10,114.0,1042,-0.0
x,42,85,7437,26,10,114.0,1042,-0.0
x,42,85,7503,27,10,114.0,1042,-0.0
x,42,85,7569,28,10,114.0,1042,-0.0
x,42,85,7635,29,10,114.0,1042,-0.0
x,42,85,7701,30,10,114.0,1042,0.0
x,42,85,7767,31,10,114.0,1042,-0.0
x,42,85,7833,32,10,114.0,1042,-0.0
x,42,85,7899,33,10,114.0,1042,-0.0
x,42,85,7965,34,10,114.0,1042,-0.0
x,42,85,8031,35,10,114.0,1042,-0.0
x,42,85,8097,36,10,114.0,1042,-0.0
x,42,85,8163,37,10,114.0,1042,0.0
x,42,85,8229,38,10,114.0,1042,-0.0
x,42,85,8295,39,10,114.0,1042,-0.0
x,42,85,8361,40,10,114.0,1042,-0.0
x,42,85,8427,41,10,114.0,1042,-0.0
x,42,85,8493,42,10,114.0,1042,-0.0
x,42,85,8559,43,10,114.0,1042,-0.0
x,42,85,8625,44,10,114.0,1042,-0.0
x,42,85,8691,45,10,114.0,1042,-0.0
x,42,85,8757,46,10,114.0,1042,-0.0
x,42,85,8823,47,10,114.0,1042,-0.0
x,42,85,8889,48,10,114.0,1042,-0.0
x,42,85,8955,49,10,114.0,1042,-0.0
x,42,85,9021,50,10,114.0,1042,-0.0
x,42,85,9087,51,10,114.0,1042,-0.0
x,42,85,9153,52,10,114.0,1042,-0.0
x,42,85,9219,53,10,114.0,1042,-0.0
x,42,85,9285,54,10,114.0,1042,-0.0
x,42,85,9351,55,10,114.0,1042,-0.0
x,42,85,9417,56,10,114.0,1042,-0.0
x,42,85,9483,57,10,114.0,1042,-0.0
x,42,85,9549,58,10,114.0,1042,-0.0
x,42,85,9615,59,10,114.0,1042,-0.0
x,42,85,9681,60,10,114.0,1042,-0.0
x,42,85,9747,61,10,114.0,1042,-0.0
x,42,85,9813,62,10,114.0,1042,-0.0
x,42,85,9879,63,10,114.0,1042,-0.0
x,42,85,9945,64,10,114.0,1042,-0.0
x,42,85,10011,65,10,114.0,1042,-0.0
x,42,85,10077,66,10,114.0,1042,-0.0
x,42,85,54,25,19,60.0,66.0,0.0
x,42,85,55,25,19,66.0,72.0,1.0
x,42,85,56,25,19,72.0,78.0,-0.0
x,42,85,57,25,19,78.0,84.0,-0.0
x,42,85,58,25,19,84.0,90.0,-0.0
x,42,85,59,25,19,90.0,96.0,-0.0
x,42,85,60,25,19,96.0,102.0,-0.0
x,42,85,61,25,19,102.0,108.0,-0.0
x,42,85,62,25,19,108.0,114.0,0.0
x,42,85,2875,30,25,54.0,60.0,0.0
x,42,85,2876,30,25,60.0,66.0,1.0
x,42,85,2877,30,25,66.0,72.0,-0.0
x,42,85,2878,30,25,72.0,78.0,-0.0
x,42,85,2879,30,25,78.0,84.0,-0.0
x,42,85,2880,30,25,84.0,90.0,-0.0
x,42,85,2881,30,25,90.0,96.0,-0.0
x,42,85,2882,30,25,96.0,102.0,-0.0
x,42,85,2883,30,25,102.0,108.0,-0.0
x,42,85,2884,30,25,108.0,114.0,0.0
x,42,85,3164,37,30,42.0,54.0,0.0
x,42,85,3165,37,30,48.0,60.0,1.0
x,42,85,3166,37,30,54.0,66.0,0.0
x,42,85,3167,37,30,60.0,72.0,-0.0
x,42,85,3168,37,30,66.0,78.0,0.0
x,42,85,3169,37,30,72.0,84.0,-0.0
x,42,85,3170,37,30,78.0,90.0,0.0
x,42,85,3171,37,30,84.0,96.0,-0.0
x,42,85,3172,37,30,90.0,102.0,0.0
x,42,85,3173,37,30,96.0,108.0,0.0
x,42,85,3174,37,30,102.0,114.0,0.0
x,42,85,4016,19,10,66.0,78.0,0.0
x,42,85,4017,19,10,72.0,84.0,1.0
x,42,85,4018,19,10,78.0,90.0,0.0
x,42,85,4019,19,10,84.0,96.0,-0.0
x,42,85,4020,19,10,90.0,102.0,0.0
x,42,85,4021,19,10,96.0,108.0,-0.0
x,42,85,4022,19,10,102.0,114.0,0.0
x,42,85,5277,25,25,60.0,66.0,0.0
x,42,85,5278,25,25,66.0,72.0,-0.0
x,42,85,5279,25,25,72.0,78.0,-0.0
x,42,85,5280,25,25,78.0,84.0,-0.0
x,42,85,5281,25,25,84.0,90.0,-0.0
x,42,85,5282,25,25,90.0,96.0,-0.0
x,42,85,5283,25,25,96.0,102.0,-0.0
x,42,85,5284,25,25,102.0,108.0,-0.0
x,42,85,5285,25,25,108.0,114.0,0.0
x,42,85,5336,30,30,54.0,60.0,0.0
x,42,85,5337,30,30,60.0,66.0,0.0
x,42,85,5338,30,30,66.0,72.0,-0.0
x,42,85,5339,30,30,72.0,78.0,-0.0
x,42,85,5340,30,30,78.0,84.0,-0.0
x,42,85,5341,30,30,84.0,90.0,-0.0
x,42,85,5342,30,30,90.0,96.0,-0.0
x,42,85,5343,30,30,96.0,102.0,-0.0
x,42,85,5344,30,30,102.0,108.0,0.0
x,42,85,5345,30,30,108.0,114.0,0.0
x,42,85,5418,37,37,42.0,48.0,1.0
x,42,85,5419,37,37,48.0,54.0,0.0
x,42,85,5420,37,37,54.0,60.0,0.0
x,42,85,5421,37,37,60.0,66.0,0.0
x,42,85,5422,37,37,66.0,72.0,0.0
x,42,85,5423,37,37,72.0,78.0,0.0
x,42,85,5424,37,37,78.0,84.0,0.0
x,42,85,5425,37,37,84.0,90.0,0.0
x,42,85,5426,37,37,90.0,96.0,0.0
x,42,85,5427,37,37,96.0,102.0,0.0
x,42,85,5428,37,37,102.0,108.0,0.0
x,42,85,5429,37,37,108.0,114.0,0.0
x,42,85,5206,19,19,66.0,72.0,0.0
x,42,85,5207,19,19,72.0,78.0,-0.0
x,42,85,5208,19,19,78.0,84.0,-0.0
x,42,85,5209,19,19,84.0,90.0,-0.0
x,42,85,5210,19,19,90.0,96.0,-0.0
x,42,85,5211,19,19,96.0,102.0,-0.0
x,42,85,5212,19,19,102.0,108.0,-0.0
x,42,85,5213,19,19,108.0,114.0,0.0
x,42,87,5837,1,60,114.0,1042,-0.0
x,42,87,5903,2,60,114.0,1042,-0.0
x,42,87,5969,3,60,114.0,1042,-0.0
x,42,87,6035,4,60,114.0,1042,-0.0
x,42,87,6101,5,60,114.0,1042,-0.0
x,42,87,6167,6,60,114.0,1042,-0.0
x,42,87,6233,7,60,114.0,1042,-0.0
x,42,87,6299,8,60,114.0,1042,-0.0
x,42,87,6365,9,60,114.0,1042,-0.0
x,42,87,6431,10,60,114.0,1042,-0.0
x,42,87,6497,11,60,114.0,1042,-0.0
x,42,87,6563,12,60,114.0,1042,-0.0
x,42,87,6629,13,60,114.0,1042,-0.0
x,42,87,6695,14,60,114.0,1042,-0.0
x,42,87,6761,15,60,114.0,1042,-0.0
x,42,87,6827,16,60,114.0,1042,-0.0
x,42,87,6893,17,60,114.0,1042,-0.0
x,42,87,6959,18,60,114.0,1042,-0.0
x,42,87,7025,19,60,114.0,1042,-0.0
x,42,87,7091,20,60,114.0,1042,-0.0
x,42,87,7157,21,60,114.0,1042,-0.0
x,42,87,7223,22,60,114.0,1042,-0.0
x,42,87,7289,23,60,114.0,1042,-0.0
x,42,87,7355,24,60,114.0,1042,-0.0
x,42,87,7421,25,60,114.0,1042,-0.0
x,42,87,7487,26,60,114.0,1042,-0.0
x,42,87,7553,27,60,114.0,1042,-0.0
x,42,87,7619,28,60,114.0,1042,-0.0
x,42,87,7685,29,60,114.0,1042,-0.0
x,42,87,7751,30,60,114.0,1042,-0.0
x,42,87,7817,31,60,114.0,1042,-0.0
x,42,87,7883,32,60,114.0,1042,-0.0
x,42,87,7949,33,60,114.0,1042,-0.0
x,42,87,8015,34,60,114.0,1042,-0.0
x,42,87,8081,35,60,114.0,1042,-0.0
x,42,87,8147,36,60,114.0,1042,-0.0
x,42,87,8213,37,60,114.0,1042,-0.0
x,42,87,8279,38,60,114.0,1042,-0.0
x,42,87,8345,39,60,114.0,1042,-0.0
x,42,87,8411,40,60,114.0,1042,-0.0
x,42,87,8477,41,60,114.0,1042,-0.0
x,42,87,8543,42,60,114.0,1042,-0.0
x,42,87,8609,43,60,114.0,1042,-0.0
x,42,87,8675,44,60,114.0,1042,-0.0
x,42,87,8741,45,60,114.0,1042,-0.0
x,42,87,8807,46,60,114.0,1042,-0.0
x,42,87,8873,47,60,114.0,1042,-0.0
x,42,87,8939,48,60,114.0,1042,-0.0
x,42,87,9005,49,60,114.0,1042,-0.0
x,42,87,9071,50,60,114.0,1042,0.0
x,42,87,9137,51,60,114.0,1042,-0.0
x,42,87,9203,52,60,114.0,1042,-0.0
x,42,87,9269,53,60,114.0,1042,-0.0
x,42,87,9335,54,60,114.0,1042,-0.0
x,42,87,9401,55,60,114.0,1042,0.0
x,42,87,9467,56,60,114.0,1042,-0.0
x,42,87,9533,57,60,114.0,1042,-0.0
x,42,87,9599,58,60,114.0,1042,-0.0
x,42,87,9665,59,60,114.0,1042,-0.0
x,42,87,9731,60,60,114.0,1042,0.0
x,42,87,9797,61,60,114.0,1042,-0.0
x,42,87,9863,62,60,114.0,1042,-0.0
x,42,87,9929,63,60,114.0,1042,-0.0
x,42,87,9995,64,60,114.0,1042,-0.0
x,42,87,10061,65,60,114.0,1042,-0.0
x,42,87,10127,66,60,114.0,1042,-0.0
x,42,87,77,55,60,54.0,66.0,0.0
x,42,87,78,55,60,60.0,72.0,1.0
x,42,87,79,55,60,66.0,78.0,0.0
x,42,87,80,55,60,72.0,84.0,0.0
x,42,87,81,55,60,78.0,90.0,0.0
x,42,87,82,55,60,84.0,96.0,-0.0
x,42,87,83,55,60,90.0,102.0,0.0
x,42,87,84,55,60,96.0,108.0,-0.0
x,42,87,85,55,60,102.0,114.0,0.0
x,42,87,2419,50,55,42.0,54.0,0.0
x,42,87,2420,50,55,48.0,60.0,1.0
x,42,87,2421,50,55,54.0,66.0,0.0
x,42,87,2422,50,55,60.0,72.0,-0.0
x,42,87,2423,50,55,66.0,78.0,0.0
x,42,87,2424,50,55,72.0,84.0,-0.0
x,42,87,2425,50,55,78.0,90.0,0.0
x,42,87,2426,50,55,84.0,96.0,0.0
x,42,87,2427,50,55,90.0,102.0,0.0
x,42,87,2428,50,55,96.0,108.0,0.0
x,42,87,2429,50,55,102.0,114.0,0.0
x,42,87,5636,55,55,54.0,60.0,0.0
x,42,87,5637,55,55,60.0,66.0,0.0
x,42,87,5638,55,55,66.0,72.0,0.0
x,42,87,5639,55,55,72.0,78.0,0.0
x,42,87,5640,55,55,78.0,84.0,-0.0
x,42,87,5641,55,55,84.0,90.0,0.0
x,42,87,5642,55,55,90.0,96.0,-0.0
x,42,87,5643,55,55,96.0,102.0,0.0
x,42,87,5644,55,55,102.0,108.0,0.0
x,42,87,5645,55,55,108.0,114.0,0.0
x,42,87,5574,50,50,42.0,48.0,0.0
x,42,87,5575,50,50,48.0,54.0,0.0
x,42,87,5576,50,50,54.0,60.0,0.0
x,42,87,5577,50,50,60.0,66.0,0.0
x,42,87,5578,50,50,66.0,72.0,0.0
x,42,87,5579,50,50,72.0,78.0,0.0
x,42,87,5580,50,50,78.0,84.0,-0.0
x,42,87,5581,50,50,84.0,90.0,0.0
x,42,87,5582,50,50,90.0,96.0,0.0
x,42,87,5583,50,50,96.0,102.0,0.0
x,42,87,5584,50,50,102.0,108.0,0.0
x,42,87,5585,50,50,108.0,114.0,0.0
x,42,88,5830,1,53,114.0,1042,-0.0
x,42,88,5896,2,53,114.0,1042,-0.0
x,42,88,5962,3,53,114.0,1042,-0.0
x,42,88,6028,4,53,114.0,1042,-0.0
x,42,88,6094,5,53,114.0,1042,-0.0
x,42,88,6160,6,53,114.0,1042,-0.0
x,42,88,6226,7,53,114.0,1042,-0.0
x,42,88,6292,8,53,114.0,1042,-0.0
x,42,88,6358,9,53,114.0,1042,-0.0
x,42,88,6424,10,53,114.0,1042,-0.0
x,42,88,6490,11,53,114.0,1042,-0.0
x,42,88,6556,12,53,114.0,1042,-0.0
x,42,88,6622,13,53,114.0,1042,-0.0
x,42,88,6688,14,53,114.0,1042,-0.0
x,42,88,6754,15,53,114.0,1042,-0.0
x,42,88,6820,16,53,114.0,1042,-0.0
x,42,88,6886,17,53,114.0,1042,-0.0
x,42,88,6952,18,53,114.0,1042,-0.0
x,42,88,7018,19,53,114.0,1042,-0.0
x,42,88,7084,20,53,114.0,1042,-0.0
x,42,88,7150,21,53,114.0,1042,-0.0
x,42,88,7216,22,53,114.0,1042,-0.0
x,42,88,7282,23,53,114.0,1042,-0.0
x,42,88,7348,24,53,114.0,1042,-0.0
x,42,88,7414,25,53,114.0,1042,-0.0
x,42,88,7480,26,53,114.0,1042,-0.0
x,42,88,7546,27,53,114.0,1042,-0.0
x,42,88,7612,28,53,114.0,1042,-0.0
x,42,88,7678,29,53,114.0,1042,-0.0
x,42,88,7744,30,53,114.0,1042,-0.0
x,42,88,7810,31,53,114.0,1042,-0.0
x,42,88,7876,32,53,114.0,1042,-0.0
x,42,88,7942,33,53,114.0,1042,-0.0
x,42,88,8008,34,53,114.0,1042,-0.0
x,42,88,8074,35,53,114.0,1042,-0.0
x,42,88,8140,36,53,114.0,1042,-0.0
x,42,88,8206,37,53,114.0,1042,-0.0
x,42,88,8272,38,53,114.0,1042,-0.0
x,42,88,8338,39,53,114.0,1042,-0.0
x,42,88,8404,40,53,114.0,1042,-0.0
x,42,88,8470,41,53,114.0,1042,-0.0
x,42,88,8536,42,53,114.0,1042,-0.0
x,42,88,8602,43,53,114.0,1042,-0.0
x,42,88,8668,44,53,114.0,1042,-0.0
x,42,88,8734,45,53,114.0,1042,0.0
x,42,88,8800,46,53,114.0,1042,-0.0
x,42,88,8866,47,53,114.0,1042,-0.0
x,42,88,8932,48,53,114.0,1042,-0.0
x,42,88,8998,49,53,114.0,1042,-0.0
x,42,88,9064,50,53,114.0,1042,-0.0
x,42,88,9130,51,53,114.0,1042,-0.0
x,42,88,9196,52,53,114.0,1042,-0.0
x,42,88,9262,53,53,114.0,1042,0.0
x,42,88,9328,54,53,114.0,1042,-0.0
x,42,88,9394,55,53,114.0,1042,-0.0
x,42,88,9460,56,53,114.0,1042,-0.0
x,42,88,9526,57,53,114.0,1042,-0.0
x,42,88,9592,58,53,114.0,1042,-0.0
x,42,88,9658,59,53,114.0,1042,-0.0
x,42,88,9724,60,53,114.0,1042,-0.0
x,42,88,9790,61,53,114.0,1042,-0.0
x,42,88,9856,62,53,114.0,1042,-0.0
x,42,88,9922,63,53,114.0,1042,-0.0
x,42,88,9988,64,53,114.0,1042,-0.0
x,42,88,10054,65,53,114.0,1042,-0.0
x,42,88,10120,66,53,114.0,1042,-0.0
x,42,88,2313,45,53,42.0,54.0,0.0
x,42,88,2314,45,53,48.0,60.0,1.0
x,42,88,2315,45,53,54.0,66.0,0.0
x,42,88,2316,45,53,60.0,72.0,-0.0
x,42,88,2317,45,53,66.0,78.0,0.0
x,42,88,2318,45,53,72.0,84.0,-0.0
x,42,88,2319,45,53,78.0,90.0,0.0
x,42,88,2320,45,53,84.0,96.0,-0.0
x,42,88,2321,45,53,90.0,102.0,0.0
x,42,88,2322,45,53,96.0,108.0,0.0
x,42,88,2323,45,53,102.0,114.0,0.0
x,42,88,5514,45,45,42.0,48.0,0.0
x,42,88,5515,45,45,48.0,54.0,0.0
x,42,88,5516,45,45,54.0,60.0,0.0
x,42,88,5517,45,45,60.0,66.0,0.0
x,42,88,5518,45,45,66.0,72.0,0.0
x,42,88,5519,45,45,72.0,78.0,0.0
x,42,88,5520,45,45,78.0,84.0,0.0
x,42,88,5521,45,45,84.0,90.0,0.0
x,42,88,5522,45,45,90.0,96.0,-0.0
x,42,88,5523,45,45,96.0,102.0,0.0
x,42,88,5524,45,45,102.0,108.0,0.0
x,42,88,5525,45,45,108.0,114.0,0.0
x,42,89,5819,1,42,114.0,1042,-0.0
x,42,89,5885,2,42,114.0,1042,-0.0
x,42,89,5951,3,42,114.0,1042,-0.0
x,42,89,6017,4,42,114.0,1042,-0.0
x,42,89,6083,5,42,114.0,1042,-0.0
x,42,89,6149,6,42,114.0,1042,-0.0
x,42,89,6215,7,42,114.0,1042,-0.0
x,42,89,6281,8,42,114.0,1042,-0.0
x,42,89,6347,9,42,114.0,1042,-0.0
x,42,89,6413,10,42,114.0,1042,-0.0
x,42,89,6479,11,42,114.0,1042,-0.0
x,42,89,6545,12,42,114.0,1042,-0.0
x,42,89,6611,13,42,114.0,1042,-0.0
x,42,89,6677,14,42,114.0,1042,-0.0
x,42,89,6743,15,42,114.0,1042,-0.0
x,42,89,6809,16,42,114.0,1042,-0.0
x,42,89,6875,17,42,114.0,1042,0.0
x,42,89,6941,18,42,114.0,1042,1.0
x,42,89,7007,19,42,114.0,1042,-0.0
x,42,89,7073,20,42,114.0,1042,0.0
x,42,89,7139,21,42,114.0,1042,0.0
x,42,89,7205,22,42,114.0,1042,-0.0
x,42,89,7271,23,42,114.0,1042,-0.0
x,42,89,7337,24,42,114.0,1042,0.0
x,42,89,7403,25,42,114.0,1042,-0.0
x,42,89,7469,26,42,114.0,1042,-0.0
x,42,89,7535,27,42,114.0,1042,-0.0
x,42,89,7601,28,42,114.0,1042,-0.0
x,42,89,7667,29,42,114.0,1042,-0.0
x,42,89,7733,30,42,114.0,1042,-0.0
x,42,89,7799,31,42,114.0,1042,-0.0
x,42,89,7865,32,42,114.0,1042,-0.0
x,42,89,7931,33,42,114.0,1042,0.0
x,42,89,7997,34,42,114.0,1042,-0.0
x,42,89,8063,35,42,114.0,1042,-0.0
x,42,89,8129,36,42,114.0,1042,-0.0
x,42,89,8195,37,42,114.0,1042,-0.0
x,42,89,8261,38,42,114.0,1042,-0.0
x,42,89,8327,39,42,114.0,1042,-0.0
x,42,89,8393,40,42,114.0,1042,-0.0
x,42,89,8459,41,42,114.0,1042,-0.0
x,42,89,8525,42,42,114.0,1042,0.0
x,42,89,8591,43,42,114.0,1042,-0.0
x,42,89,8657,44,42,114.0,1042,-0.0
x,42,89,8723,45,42,114.0,1042,-0.0
x,42,89,8789,46,42,114.0,1042,-0.0
x,42,89,8855,47,42,114.0,1042,-0.0
x,42,89,8921,48,42,114.0,1042,-0.0
x,42,89,8987,49,42,114.0,1042,-0.0
x,42,89,9053,50,42,114.0,1042,-0.0
x,42,89,9119,51,42,114.0,1042,-0.0
x,42,89,9185,52,42,114.0,1042,-0.0
x,42,89,9251,53,42,114.0,1042,-0.0
x,42,89,9317,54,42,114.0,1042,-0.0
x,42,89,9383,55,42,114.0,1042,-0.0
x,42,89,9449,56,42,114.0,1042,-0.0
x,42,89,9515,57,42,114.0,1042,-0.0
x,42,89,9581,58,42,114.0,1042,-0.0
x,42,89,9647,59,42,114.0,1042,-0.0
x,42,89,9713,60,42,114.0,1042,-0.0
x,42,89,9779,61,42,114.0,1042,-0.0
x,42,89,9845,62,42,114.0,1042,-0.0
x,42,89,9911,63,42,114.0,1042,-0.0
x,42,89,9977,64,42,114.0,1042,-0.0
x,42,89,10043,65,42,114.0,1042,-0.0
x,42,89,10109,66,42,114.0,1042,-0.0
x,42,89,521,33,42,96.0,108.0,0.0
x,42,89,522,33,42,102.0,114.0,0.0
x,42,89,2028,17,20,66.0,78.0,0.0
x,42,89,2029,17,20,72.0,84.0,0.0
x,42,89,2030,17,20,78.0,90.0,0.0
x,42,89,2031,17,20,84.0,96.0,0.0
x,42,89,2032,17,20,90.0,102.0,0.0
x,42,89,2033,17,20,96.0,108.0,0.0
x,42,89,2034,17,20,102.0,114.0,0.0
x,42,89,3120,18,21,42.0,54.0,0.0
x,42,89,3121,18,21,48.0,60.0,0.0
x,42,89,3122,18,21,54.0,66.0,0.0
x,42,89,3123,18,21,60.0,72.0,0.0
x,42,89,3124,18,21,66.0,78.0,0.0
x,42,89,3125,18,21,72.0,84.0,0.0
x,42,89,3126,18,21,78.0,90.0,0.0
x,42,89,3127,18,21,84.0,96.0,0.0
x,42,89,3128,18,21,90.0,102.0,0.0
x,42,89,3129,18,21,96.0,108.0,0.0
x,42,89,3130,18,21,102.0,114.0,0.0
