varname,currtime,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
y,66,1280,9,2,84.0,96.0,0.0
y,66,1282,9,2,96.0,108.0,0.0
y,66,1284,9,2,108.0,120.0,0.0
y,66,1286,9,2,120.0,132.0,0.0
y,66,1289,9,4,72.0,84.0,0.0
y,66,1291,9,4,84.0,96.0,0.0
y,66,1293,9,4,96.0,108.0,0.0
y,66,1295,9,4,108.0,120.0,1.0
y,66,1297,9,4,120.0,132.0,0.0
y,66,1300,9,18,72.0,84.0,0.0
y,66,1302,9,18,84.0,96.0,0.0
y,66,1304,9,18,96.0,108.0,1.0000000000000209
y,66,1306,9,18,108.0,120.0,0.0
y,66,1308,9,18,120.0,132.0,0.0
y,66,1338,9,1,72.0,84.0,0.0
y,66,1349,51,49,72.0,84.0,0.0
y,66,1351,51,49,84.0,96.0,0.0
y,66,1353,51,49,96.0,108.0,0.0
y,66,1355,51,49,108.0,120.0,0.0
y,66,1357,51,49,120.0,132.0,0.0
y,66,1379,51,46,72.0,84.0,0.0
y,66,1381,51,46,84.0,96.0,0.0
y,66,1383,51,46,96.0,108.0,1.0
y,66,1385,51,46,108.0,120.0,1.000000000000035
y,66,1387,51,46,120.0,132.0,0.0
y,66,1396,60,55,66.0,72.0,0.0
y,66,1397,60,55,72.0,78.0,0.0
y,66,1398,60,55,78.0,84.0,0.0
y,66,1399,60,55,84.0,90.0,0.0
y,66,1400,60,55,90.0,96.0,0.0
y,66,1401,60,55,96.0,102.0,0.0
y,66,1402,60,55,102.0,108.0,0.0
y,66,1403,60,55,108.0,114.0,0.0
y,66,1404,60,55,114.0,120.0,0.0
y,66,1405,60,55,120.0,126.0,0.0
y,66,1406,60,55,126.0,132.0,0.0
y,66,1407,60,55,132.0,138.0,0.0
y,66,1408,60,56,66.0,72.0,0.0
y,66,1409,60,56,72.0,78.0,0.0
y,66,1410,60,56,78.0,84.0,0.0
y,66,1411,60,56,84.0,90.0,0.0
y,66,1412,60,56,90.0,96.0,1.0000000000054565
y,66,1413,60,56,96.0,102.0,0.0
y,66,1414,60,56,102.0,108.0,0.0
y,66,1415,60,56,108.0,114.0,0.0
y,66,1416,60,56,114.0,120.0,0.0
y,66,1417,60,56,120.0,126.0,0.0
y,66,1418,60,56,126.0,132.0,1.0000000000065365
y,66,1419,60,56,132.0,138.0,0.0
y,66,1421,60,64,72.0,84.0,0.0
y,66,1423,60,64,84.0,96.0,0.0
y,66,1425,60,64,96.0,108.0,0.0
y,66,1427,60,64,108.0,120.0,0.0
y,66,1429,60,64,120.0,132.0,0.0
y,66,1432,60,47,72.0,84.0,0.0
y,66,1434,60,47,84.0,96.0,0.0
y,66,1436,60,47,96.0,108.0,0.0
y,66,1438,60,47,108.0,120.0,0.0
y,66,1440,60,47,120.0,132.0,0.0
y,66,1452,60,61,66.0,72.0,0.0
y,66,1453,60,61,72.0,78.0,0.0
y,66,1454,60,61,78.0,84.0,0.0
y,66,1455,60,61,84.0,90.0,0.0
y,66,1456,60,61,90.0,96.0,0.0
y,66,1457,60,61,96.0,102.0,0.0
y,66,1458,60,61,102.0,108.0,0.0
y,66,1459,60,61,108.0,114.0,0.0
y,66,1460,60,61,114.0,120.0,0.0
y,66,1461,60,61,120.0,126.0,0.0
y,66,1462,60,61,126.0,132.0,0.0
y,66,1463,60,61,132.0,138.0,0.0
y,66,1464,60,54,66.0,72.0,0.0
y,66,1465,60,54,72.0,78.0,1.0000000000028986
y,66,1466,60,54,78.0,84.0,0.0
y,66,1467,60,54,84.0,90.0,0.0
y,66,1468,60,54,90.0,96.0,0.0
y,66,1469,60,54,96.0,102.0,0.0
y,66,1470,60,54,102.0,108.0,0.0
y,66,1471,60,54,108.0,114.0,0.0
y,66,1472,60,54,114.0,120.0,0.0
y,66,1473,60,54,120.0,126.0,0.0
y,66,1474,60,54,126.0,132.0,0.0
y,66,1475,60,54,132.0,138.0,0.0
y,66,1476,60,53,66.0,72.0,0.0
y,66,1477,60,53,72.0,78.0,0.0
y,66,1478,60,53,78.0,84.0,0.0
y,66,1479,60,53,84.0,90.0,0.0
y,66,1480,60,53,90.0,96.0,0.0
y,66,1481,60,53,96.0,102.0,0.0
y,66,1482,60,53,102.0,108.0,0.0
y,66,1483,60,53,108.0,114.0,0.0
y,66,1484,60,53,114.0,120.0,0.0
y,66,1485,60,53,120.0,126.0,0.0
y,66,1486,60,53,126.0,132.0,0.0
y,66,1487,60,53,132.0,138.0,0.0
y,66,1488,61,64,66.0,72.0,0.0
y,66,1489,61,64,72.0,78.0,0.0
y,66,1490,61,64,78.0,84.0,0.0
y,66,1491,61,64,84.0,90.0,0.0
y,66,1492,61,64,90.0,96.0,0.0
y,66,1493,61,64,96.0,102.0,0.0
y,66,1494,61,64,102.0,108.0,0.0
y,66,1495,61,64,108.0,114.0,0.0
y,66,1496,61,64,114.0,120.0,0.0
y,66,1497,61,64,120.0,126.0,0.0
y,66,1498,61,64,126.0,132.0,0.0
y,66,1499,61,64,132.0,138.0,0.0
y,66,1500,23,17,66.0,72.0,0.0
y,66,1501,23,17,72.0,78.0,0.0
y,66,1502,23,17,78.0,84.0,0.0
y,66,1503,23,17,84.0,90.0,0.0
y,66,1504,23,17,90.0,96.0,0.0
y,66,1505,23,17,96.0,102.0,0.0
y,66,1506,23,17,102.0,108.0,0.0
y,66,1507,23,17,108.0,114.0,0.0
y,66,1508,23,17,114.0,120.0,0.0
y,66,1509,23,17,120.0,126.0,0.0
y,66,1510,23,17,126.0,132.0,0.0
y,66,1511,23,17,132.0,138.0,0.0
y,66,1523,31,27,72.0,84.0,0.0
y,66,1525,31,27,84.0,96.0,0.0
y,66,1527,31,27,96.0,108.0,0.0
y,66,1529,31,27,108.0,120.0,0.0
y,66,1531,31,27,120.0,132.0,0.0
y,66,1549,31,29,72.0,84.0,0.0
y,66,1551,31,29,84.0,96.0,0.0
y,66,1553,31,29,96.0,108.0,0.0
y,66,1555,31,29,108.0,120.0,1.0
y,66,1557,31,29,120.0,132.0,0.0
y,66,1560,31,36,72.0,84.0,1.0000000000000706
y,66,1562,31,36,84.0,96.0,2.000000000000117
y,66,1564,31,36,96.0,108.0,1.0
y,66,1566,31,36,108.0,120.0,1.0
y,66,1568,31,36,120.0,132.0,2.0
y,66,1631,8,2,72.0,84.0,0.0
y,66,1633,8,2,84.0,96.0,0.0
y,66,1635,8,2,96.0,108.0,0.0
y,66,1637,8,2,108.0,120.0,0.0
y,66,1639,8,2,120.0,132.0,0.0
y,66,1641,8,7,66.0,72.0,0.0
y,66,1642,8,7,72.0,78.0,0.0
y,66,1643,8,7,78.0,84.0,0.0
y,66,1644,8,7,84.0,90.0,0.0
y,66,1645,8,7,90.0,96.0,0.0
y,66,1646,8,7,96.0,102.0,0.0
y,66,1647,8,7,102.0,108.0,0.0
y,66,1648,8,7,108.0,114.0,0.0
y,66,1649,8,7,114.0,120.0,0.0
y,66,1650,8,7,120.0,126.0,0.0
y,66,1651,8,7,126.0,132.0,0.0
y,66,1652,8,7,132.0,138.0,0.0
y,66,1654,8,4,72.0,84.0,0.0
y,66,1656,8,4,84.0,96.0,2.0
y,66,1658,8,4,96.0,108.0,0.9999999999999991
y,66,1660,8,4,108.0,120.0,0.0
y,66,1662,8,4,120.0,132.0,0.0
y,66,1665,8,13,72.0,84.0,0.0
y,66,1667,8,13,84.0,96.0,0.0
y,66,1669,8,13,96.0,108.0,0.0
y,66,1671,8,13,108.0,120.0,1.0
y,66,1673,8,13,120.0,132.0,0.0
y,66,1676,8,14,72.0,84.0,0.0
y,66,1678,8,14,84.0,96.0,0.0
y,66,1680,8,14,96.0,108.0,0.0
y,66,1682,8,14,108.0,120.0,0.0
y,66,1684,8,14,120.0,132.0,0.0
y,66,1688,57,50,72.0,84.0,0.0
y,66,1690,57,50,84.0,96.0,0.0
y,66,1692,57,50,96.0,108.0,0.0
y,66,1694,57,50,108.0,120.0,0.0
y,66,1696,57,50,120.0,132.0,0.0
y,66,1699,57,59,72.0,84.0,0.0
y,66,1701,57,59,84.0,96.0,0.0
y,66,1703,57,59,96.0,108.0,0.0
y,66,1705,57,59,108.0,120.0,0.0
y,66,1707,57,59,120.0,132.0,0.0
y,66,1719,10,6,66.0,72.0,0.0
y,66,1720,10,6,72.0,78.0,0.0
y,66,1721,10,6,78.0,84.0,1.0000000000003548
y,66,1722,10,6,84.0,90.0,1.0000000000003832
y,66,1723,10,6,90.0,96.0,0.0
y,66,1724,10,6,96.0,102.0,1.0
y,66,1725,10,6,102.0,108.0,0.0
y,66,1726,10,6,108.0,114.0,0.0
y,66,1727,10,6,114.0,120.0,0.0
y,66,1728,10,6,120.0,126.0,0.0
y,66,1729,10,6,126.0,132.0,0.0
y,66,1730,10,6,132.0,138.0,0.0
y,66,1741,10,9,72.0,84.0,0.0
y,66,1743,10,9,84.0,96.0,0.0
y,66,1745,10,9,96.0,108.0,0.0
y,66,1747,10,9,108.0,120.0,0.0
y,66,1749,10,9,120.0,132.0,0.0
y,66,1752,10,16,72.0,84.0,1.0000000000001275
y,66,1754,10,16,84.0,96.0,0.0
y,66,1756,10,16,96.0,108.0,0.0
y,66,1758,10,16,108.0,120.0,2.00000000000037
y,66,1760,10,16,120.0,132.0,0.0
y,66,1762,10,11,66.0,72.0,0.0
y,66,1763,10,11,72.0,78.0,0.0
y,66,1764,10,11,78.0,84.0,0.0
y,66,1765,10,11,84.0,90.0,0.0
y,66,1766,10,11,90.0,96.0,0.0
y,66,1767,10,11,96.0,102.0,0.0
y,66,1768,10,11,102.0,108.0,0.0
y,66,1769,10,11,108.0,114.0,0.0
y,66,1770,10,11,114.0,120.0,0.0
y,66,1771,10,11,120.0,126.0,0.0
y,66,1772,10,11,126.0,132.0,0.0
y,66,1773,10,11,132.0,138.0,0.0
y,66,1775,10,19,72.0,84.0,0.0
y,66,1777,10,19,84.0,96.0,0.0
y,66,1779,10,19,96.0,108.0,0.0
y,66,1781,10,19,108.0,120.0,0.0
y,66,1783,10,19,120.0,132.0,0.0
y,66,1785,12,15,66.0,72.0,0.0
y,66,1786,12,15,72.0,78.0,0.0
y,66,1787,12,15,78.0,84.0,0.0
y,66,1788,12,15,84.0,90.0,0.0
y,66,1789,12,15,90.0,96.0,0.0
y,66,1790,12,15,96.0,102.0,0.0
y,66,1791,12,15,102.0,108.0,0.0
y,66,1792,12,15,108.0,114.0,0.0
y,66,1793,12,15,114.0,120.0,0.0
y,66,1794,12,15,120.0,126.0,0.0
y,66,1795,12,15,126.0,132.0,0.0
y,66,1796,12,15,132.0,138.0,0.0
y,66,1797,12,9,66.0,72.0,0.0
y,66,1798,12,9,72.0,78.0,0.0
y,66,1799,12,9,78.0,84.0,0.0
y,66,1800,12,9,84.0,90.0,0.0
y,66,1801,12,9,90.0,96.0,0.0
y,66,1802,12,9,96.0,102.0,0.0
y,66,1803,12,9,102.0,108.0,0.0
y,66,1804,12,9,108.0,114.0,0.0
y,66,1805,12,9,114.0,120.0,0.0
y,66,1806,12,9,120.0,126.0,0.0
y,66,1807,12,9,126.0,132.0,0.0
y,66,1808,12,9,132.0,138.0,-0.0
y,66,1819,12,18,66.0,72.0,0.0
y,66,1820,12,18,72.0,78.0,0.0
y,66,1821,12,18,78.0,84.0,0.0
y,66,1822,12,18,84.0,90.0,0.0
y,66,1823,12,18,90.0,96.0,1.0000000000012785
y,66,1824,12,18,96.0,102.0,0.0
y,66,1825,12,18,102.0,108.0,0.0
y,66,1826,12,18,108.0,114.0,0.0
y,66,1827,12,18,114.0,120.0,0.0
y,66,1828,12,18,120.0,126.0,0.0
y,66,1829,12,18,126.0,132.0,0.0
y,66,1830,12,18,132.0,138.0,0.0
y,66,1841,12,22,72.0,84.0,0.0
y,66,1843,12,22,84.0,96.0,0.0
y,66,1845,12,22,96.0,108.0,0.0
y,66,1847,12,22,108.0,120.0,0.0
y,66,1849,12,22,120.0,132.0,0.0
y,66,1852,16,25,72.0,84.0,0.0
y,66,1854,16,25,84.0,96.0,0.0
y,66,1856,16,25,96.0,108.0,0.0
y,66,1858,16,25,108.0,120.0,0.0
y,66,1860,16,25,120.0,132.0,0.0
y,66,1863,16,10,72.0,84.0,0.0
y,66,1865,16,10,84.0,96.0,0.0
y,66,1867,16,10,96.0,108.0,0.0
y,66,1869,16,10,108.0,120.0,1.0000000000003548
y,66,1871,16,10,120.0,132.0,0.0
y,66,1883,16,11,66.0,72.0,0.0
y,66,1884,16,11,72.0,78.0,0.0
y,66,1885,16,11,78.0,84.0,0.0
y,66,1886,16,11,84.0,90.0,0.0
y,66,1887,16,11,90.0,96.0,0.0
y,66,1888,16,11,96.0,102.0,0.0
y,66,1889,16,11,102.0,108.0,0.0
y,66,1890,16,11,108.0,114.0,0.0
y,66,1891,16,11,114.0,120.0,0.0
y,66,1892,16,11,120.0,126.0,0.0
y,66,1893,16,11,126.0,132.0,0.0
y,66,1894,16,11,132.0,138.0,0.0
y,66,1906,16,13,72.0,84.0,0.0
y,66,1908,16,13,84.0,96.0,0.0
y,66,1910,16,13,96.0,108.0,0.0
y,66,1912,16,13,108.0,120.0,0.0
y,66,1914,16,13,120.0,132.0,0.0
y,66,1917,16,20,72.0,84.0,0.0
y,66,1928,16,21,72.0,84.0,0.0
y,66,1930,16,21,84.0,96.0,0.0
y,66,1932,16,21,96.0,108.0,0.0
y,66,1934,16,21,108.0,120.0,0.0
y,66,1936,16,21,120.0,132.0,0.0
y,66,1938,16,19,66.0,72.0,0.0
y,66,1939,16,19,72.0,78.0,0.0
y,66,1940,16,19,78.0,84.0,0.0
y,66,1941,16,19,84.0,90.0,0.0
y,66,1942,16,19,90.0,96.0,0.0
y,66,1943,16,19,96.0,102.0,0.0
y,66,1944,16,19,102.0,108.0,0.0
y,66,1945,16,19,108.0,114.0,0.0
y,66,1946,16,19,114.0,120.0,0.0
y,66,1947,16,19,120.0,126.0,0.0
y,66,1948,16,19,126.0,132.0,0.0
y,66,1949,16,19,132.0,138.0,0.0
y,66,1951,16,14,72.0,84.0,0.0
y,66,1953,16,14,84.0,96.0,0.0
y,66,1955,16,14,96.0,108.0,0.0
y,66,1957,16,14,108.0,120.0,0.0
y,66,1959,16,14,120.0,132.0,0.0
y,66,1962,17,25,72.0,84.0,0.0
y,66,1964,17,25,84.0,96.0,0.0
y,66,1966,17,25,96.0,108.0,0.0
y,66,1968,17,25,108.0,120.0,0.0
y,66,1970,17,25,120.0,132.0,0.0
y,66,1992,17,11,72.0,84.0,0.0
y,66,1994,17,11,84.0,96.0,0.0
y,66,1996,17,11,96.0,108.0,0.0
y,66,1998,17,11,108.0,120.0,0.0
y,66,2000,17,11,120.0,132.0,0.0
y,66,2003,17,23,72.0,84.0,0.0
y,66,2005,17,23,84.0,96.0,0.0
y,66,2007,17,23,96.0,108.0,0.0
y,66,2009,17,23,108.0,120.0,0.0
y,66,2011,17,23,120.0,132.0,0.0
y,66,2014,17,13,72.0,84.0,0.0
y,66,2016,17,13,84.0,96.0,0.0
y,66,2018,17,13,96.0,108.0,0.0
y,66,2020,17,13,108.0,120.0,0.0
y,66,2022,17,13,120.0,132.0,0.0
y,66,2025,17,20,72.0,84.0,1.0000000000000173
y,66,2027,17,20,84.0,96.0,1.0
y,66,2029,17,20,96.0,108.0,0.0
y,66,2031,17,20,108.0,120.0,1.9999999999999827
y,66,2033,17,20,120.0,132.0,2.0
y,66,2036,17,21,72.0,84.0,0.0
y,66,2038,17,21,84.0,96.0,0.0
y,66,2040,17,21,96.0,108.0,0.0
y,66,2042,17,21,108.0,120.0,0.0
y,66,2044,17,21,120.0,132.0,0.0
y,66,2046,17,19,66.0,72.0,1.0000000000000038
y,66,2047,17,19,72.0,78.0,0.0
y,66,2048,17,19,78.0,84.0,0.0
y,66,2049,17,19,84.0,90.0,0.0
y,66,2050,17,19,90.0,96.0,0.0
y,66,2051,17,19,96.0,102.0,0.0
y,66,2052,17,19,102.0,108.0,1.0000000000008238
y,66,2053,17,19,108.0,114.0,0.0
y,66,2054,17,19,114.0,120.0,0.0
y,66,2055,17,19,120.0,126.0,0.0
y,66,2056,17,19,126.0,132.0,0.0
y,66,2057,17,19,132.0,138.0,0.0
y,66,2059,17,14,72.0,84.0,0.0
y,66,2061,17,14,84.0,96.0,0.0
y,66,2063,17,14,96.0,108.0,0.0
y,66,2065,17,14,108.0,120.0,0.0
y,66,2067,17,14,120.0,132.0,0.0
y,66,2070,36,40,72.0,84.0,0.0
y,66,2081,36,39,72.0,84.0,0.0
y,66,2083,36,39,84.0,96.0,1.0
y,66,2085,36,39,96.0,108.0,0.0
y,66,2087,36,39,108.0,120.0,1.0000000000001843
y,66,2089,36,39,120.0,132.0,0.0
y,66,2092,36,47,72.0,84.0,0.0
y,66,2094,36,47,84.0,96.0,2.0
y,66,2096,36,47,96.0,108.0,1.00000000000017
y,66,2098,36,47,108.0,120.0,1.0000000000001843
y,66,2100,36,47,120.0,132.0,0.0
y,66,2103,36,44,72.0,84.0,1.0000000000002838
y,66,2105,36,44,84.0,96.0,0.0
y,66,2107,36,44,96.0,108.0,0.0
y,66,2109,36,44,108.0,120.0,0.0
y,66,2111,36,44,120.0,132.0,0.0
y,66,2114,36,31,72.0,84.0,0.0
y,66,2116,36,31,84.0,96.0,0.0
y,66,2118,36,31,96.0,108.0,0.0
y,66,2120,36,31,108.0,120.0,0.0
y,66,2122,36,31,120.0,132.0,0.0
y,66,2172,46,42,72.0,84.0,0.0
y,66,2174,46,42,84.0,96.0,0.0
y,66,2176,46,42,96.0,108.0,1.0
y,66,2178,46,42,108.0,120.0,0.0
y,66,2180,46,42,120.0,132.0,0.0
y,66,2183,46,51,72.0,84.0,0.0
y,66,2185,46,51,84.0,96.0,0.0
y,66,2187,46,51,96.0,108.0,0.0
y,66,2189,46,51,108.0,120.0,0.0
y,66,2191,46,51,120.0,132.0,0.0
y,66,2194,46,41,72.0,84.0,0.0
y,66,2196,46,41,84.0,96.0,0.0
y,66,2198,46,41,96.0,108.0,0.0
y,66,2200,46,41,108.0,120.0,0.0
y,66,2202,46,41,120.0,132.0,0.0
y,66,2213,54,55,72.0,84.0,0.0
y,66,2215,54,55,84.0,96.0,0.0
y,66,2217,54,55,96.0,108.0,0.0
y,66,2219,54,55,108.0,120.0,1.0
y,66,2221,54,55,120.0,132.0,0.0
y,66,2223,54,47,66.0,72.0,0.0
y,66,2224,54,47,72.0,78.0,0.0
y,66,2225,54,47,78.0,84.0,0.0
y,66,2226,54,47,84.0,90.0,1.0
y,66,2227,54,47,90.0,96.0,2.0000000000026708
y,66,2228,54,47,96.0,102.0,0.0
y,66,2229,54,47,102.0,108.0,0.0
y,66,2230,54,47,108.0,114.0,0.0
y,66,2231,54,47,114.0,120.0,0.0
y,66,2232,54,47,120.0,126.0,0.0
y,66,2233,54,47,126.0,132.0,0.0
y,66,2234,54,47,132.0,138.0,0.0
y,66,2236,54,44,72.0,84.0,0.0
y,66,2238,54,44,84.0,96.0,0.0
y,66,2240,54,44,96.0,108.0,0.0
y,66,2242,54,44,108.0,120.0,0.0
y,66,2244,54,44,120.0,132.0,0.0
y,66,2246,54,60,66.0,72.0,1.0000000000002554
y,66,2247,54,60,72.0,78.0,0.0
y,66,2248,54,60,78.0,84.0,1.000000000000767
y,66,2249,54,60,84.0,90.0,0.0
y,66,2250,54,60,90.0,96.0,0.0
y,66,2251,54,60,96.0,102.0,0.0
y,66,2252,54,60,102.0,108.0,0.0
y,66,2253,54,60,108.0,114.0,0.0
y,66,2254,54,60,114.0,120.0,0.0
y,66,2255,54,60,120.0,126.0,0.0
y,66,2256,54,60,126.0,132.0,0.0
y,66,2257,54,60,132.0,138.0,0.0
y,66,2271,45,56,72.0,84.0,0.0
y,66,2273,45,56,84.0,96.0,0.0
y,66,2275,45,56,96.0,108.0,0.0
y,66,2277,45,56,108.0,120.0,0.0
y,66,2279,45,56,120.0,132.0,0.0
y,66,2292,45,50,72.0,84.0,0.0
y,66,2294,45,50,84.0,96.0,0.0
y,66,2296,45,50,96.0,108.0,0.0
y,66,2298,45,50,108.0,120.0,0.0
y,66,2300,45,50,120.0,132.0,0.0
y,66,2303,45,37,72.0,84.0,0.0
y,66,2305,45,37,84.0,96.0,0.0
y,66,2307,45,37,96.0,108.0,0.0
y,66,2309,45,37,108.0,120.0,1.0
y,66,2311,45,37,120.0,132.0,1.0
y,66,2314,45,53,72.0,84.0,0.0
y,66,2316,45,53,84.0,96.0,1.0
y,66,2318,45,53,96.0,108.0,2.0
y,66,2320,45,53,108.0,120.0,0.0
y,66,2322,45,53,120.0,132.0,0.0
y,66,2342,41,46,72.0,84.0,0.0
y,66,2344,41,46,84.0,96.0,0.0
y,66,2346,41,46,96.0,108.0,0.0
y,66,2348,41,46,108.0,120.0,0.0
y,66,2350,41,46,120.0,132.0,0.0
y,66,2363,43,40,72.0,84.0,0.0
y,66,2365,43,40,84.0,96.0,1.0000000000012785
y,66,2367,43,40,96.0,108.0,0.0
y,66,2369,43,40,108.0,120.0,0.0
y,66,2371,43,40,120.0,132.0,0.0
y,66,2374,43,39,72.0,84.0,2.000000000000341
y,66,2376,43,39,84.0,96.0,0.0
y,66,2378,43,39,96.0,108.0,0.0
y,66,2380,43,39,108.0,120.0,0.0
y,66,2382,43,39,120.0,132.0,0.0
y,66,2384,43,47,66.0,72.0,0.0
y,66,2385,43,47,72.0,78.0,0.0
y,66,2386,43,47,78.0,84.0,0.0
y,66,2387,43,47,84.0,90.0,0.0
y,66,2388,43,47,90.0,96.0,0.0
y,66,2389,43,47,96.0,102.0,0.0
y,66,2390,43,47,102.0,108.0,0.0
y,66,2391,43,47,108.0,114.0,0.0
y,66,2392,43,47,114.0,120.0,0.0
y,66,2393,43,47,120.0,126.0,0.0
y,66,2394,43,47,126.0,132.0,0.0
y,66,2395,43,47,132.0,138.0,0.0
y,66,2396,43,44,66.0,72.0,0.0
y,66,2397,43,44,72.0,78.0,0.0
y,66,2398,43,44,78.0,84.0,0.0
y,66,2399,43,44,84.0,90.0,0.0
y,66,2400,43,44,90.0,96.0,0.0
y,66,2401,43,44,96.0,102.0,0.0
y,66,2402,43,44,102.0,108.0,0.0
y,66,2403,43,44,108.0,114.0,0.0
y,66,2404,43,44,114.0,120.0,0.0
y,66,2405,43,44,120.0,126.0,0.0
y,66,2406,43,44,126.0,132.0,0.0
y,66,2407,43,44,132.0,138.0,0.0
y,66,2409,43,32,72.0,84.0,0.0
y,66,2420,50,55,72.0,84.0,0.0
y,66,2422,50,55,84.0,96.0,0.0
y,66,2424,50,55,96.0,108.0,0.0
y,66,2426,50,55,108.0,120.0,0.0
y,66,2428,50,55,120.0,132.0,0.0
y,66,2439,50,57,72.0,84.0,0.0
y,66,2441,50,57,84.0,96.0,0.0
y,66,2443,50,57,96.0,108.0,0.0
y,66,2445,50,57,108.0,120.0,0.0
y,66,2447,50,57,120.0,132.0,0.0
y,66,2450,50,45,72.0,84.0,0.0
y,66,2452,50,45,84.0,96.0,0.0
y,66,2454,50,45,96.0,108.0,0.0
y,66,2456,50,45,108.0,120.0,0.0
y,66,2458,50,45,120.0,132.0,0.0
y,66,2471,50,48,72.0,84.0,0.0
y,66,2473,50,48,84.0,96.0,4.0
y,66,2475,50,48,96.0,108.0,0.0
y,66,2477,50,48,108.0,120.0,1.0000000000001559
y,66,2479,50,48,120.0,132.0,2.000000000000909
y,66,2481,2,5,66.0,72.0,0.0
y,66,2482,2,5,72.0,78.0,0.0
y,66,2483,2,5,78.0,84.0,0.0
y,66,2484,2,5,84.0,90.0,0.0
y,66,2485,2,5,90.0,96.0,0.0
y,66,2486,2,5,96.0,102.0,0.0
y,66,2487,2,5,102.0,108.0,0.0
y,66,2488,2,5,108.0,114.0,0.0
y,66,2489,2,5,114.0,120.0,0.0
y,66,2490,2,5,120.0,126.0,0.0
y,66,2491,2,5,126.0,132.0,0.0
y,66,2492,2,5,132.0,138.0,0.0
y,66,2493,2,3,66.0,72.0,0.0
y,66,2494,2,3,72.0,78.0,0.0
y,66,2495,2,3,78.0,84.0,0.0
y,66,2496,2,3,84.0,90.0,0.0
y,66,2497,2,3,90.0,96.0,0.0
y,66,2498,2,3,96.0,102.0,0.0
y,66,2499,2,3,102.0,108.0,0.0
y,66,2500,2,3,108.0,114.0,0.0
y,66,2501,2,3,114.0,120.0,0.0
y,66,2502,2,3,120.0,126.0,0.0
y,66,2503,2,3,126.0,132.0,0.0
y,66,2504,2,3,132.0,138.0,0.0
y,66,2506,2,9,72.0,84.0,0.0
y,66,2508,2,9,84.0,96.0,0.0
y,66,2510,2,9,96.0,108.0,0.0
y,66,2512,2,9,108.0,120.0,0.0
y,66,2514,2,9,120.0,132.0,0.0
y,66,2517,2,12,72.0,84.0,1.0000000000002276
y,66,2519,2,12,84.0,96.0,0.0
y,66,2521,2,12,96.0,108.0,1.0000000000000941
y,66,2523,2,12,108.0,120.0,1.0
y,66,2525,2,12,120.0,132.0,1.0000000000001303
y,66,2527,2,7,66.0,72.0,0.0
y,66,2528,2,7,72.0,78.0,0.0
y,66,2529,2,7,78.0,84.0,0.0
y,66,2530,2,7,84.0,90.0,0.0
y,66,2531,2,7,90.0,96.0,0.0
y,66,2532,2,7,96.0,102.0,0.0
y,66,2533,2,7,102.0,108.0,0.0
y,66,2534,2,7,108.0,114.0,0.0
y,66,2535,2,7,114.0,120.0,0.0
y,66,2536,2,7,120.0,126.0,0.0
y,66,2537,2,7,126.0,132.0,0.0
y,66,2538,2,7,132.0,138.0,0.0
y,66,2539,2,1,66.0,72.0,0.0
y,66,2540,2,1,72.0,78.0,0.0
y,66,2541,2,1,78.0,84.0,0.0
y,66,2542,2,1,84.0,90.0,0.0
y,66,2543,2,1,90.0,96.0,0.0
y,66,2544,2,1,96.0,102.0,0.0
y,66,2545,2,1,102.0,108.0,0.0
y,66,2546,2,1,108.0,114.0,0.0
y,66,2547,2,1,114.0,120.0,0.0
y,66,2548,2,1,120.0,126.0,0.0
y,66,2549,2,1,126.0,132.0,0.0
y,66,2550,2,1,132.0,138.0,0.0
y,66,2562,11,6,72.0,84.0,0.0
y,66,2564,11,6,84.0,96.0,0.0
y,66,2566,11,6,96.0,108.0,1.0000000000003122
y,66,2568,11,6,108.0,120.0,1.00000000000044
y,66,2570,11,6,120.0,132.0,0.0
y,66,2572,11,10,66.0,72.0,0.0
y,66,2573,11,10,72.0,78.0,0.0
y,66,2574,11,10,78.0,84.0,0.0
y,66,2575,11,10,84.0,90.0,0.0
y,66,2576,11,10,90.0,96.0,0.0
y,66,2577,11,10,96.0,102.0,0.0
y,66,2578,11,10,102.0,108.0,0.0
y,66,2579,11,10,108.0,114.0,1.0000000000012217
y,66,2580,11,10,114.0,120.0,0.0
y,66,2581,11,10,120.0,126.0,0.0
y,66,2582,11,10,126.0,132.0,0.0
y,66,2583,11,10,132.0,138.0,0.0
y,66,2593,11,16,66.0,72.0,0.0
y,66,2594,11,16,72.0,78.0,0.0
y,66,2595,11,16,78.0,84.0,0.0
y,66,2596,11,16,84.0,90.0,0.0
y,66,2597,11,16,90.0,96.0,0.0
y,66,2598,11,16,96.0,102.0,0.0
y,66,2599,11,16,102.0,108.0,0.0
y,66,2600,11,16,108.0,114.0,0.0
y,66,2601,11,16,114.0,120.0,0.0
y,66,2602,11,16,120.0,126.0,0.0
y,66,2603,11,16,126.0,132.0,0.0
y,66,2604,11,16,132.0,138.0,0.0
y,66,2606,11,19,72.0,84.0,0.0
y,66,2608,11,19,84.0,96.0,0.0
y,66,2610,11,19,96.0,108.0,0.0
y,66,2612,11,19,108.0,120.0,0.0
y,66,2614,11,19,120.0,132.0,0.0
y,66,2628,7,3,72.0,84.0,0.0
y,66,2630,7,3,84.0,96.0,0.0
y,66,2632,7,3,96.0,108.0,0.0
y,66,2634,7,3,108.0,120.0,0.0
