varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,24,24,3308,13,19,78.0,90.0,0.0
x,24,24,3309,13,19,84.0,96.0,0.0
x,24,24,4067,19,23,36.0,48.0,1.0
x,24,24,4068,19,23,42.0,54.0,0.0
x,24,24,4069,19,23,48.0,60.0,0.0
x,24,24,4070,19,23,54.0,66.0,0.0
x,24,24,4071,19,23,60.0,72.0,-0.0
x,24,24,4072,19,23,66.0,78.0,0.0
x,24,24,4073,19,23,72.0,84.0,0.0
x,24,24,4074,19,23,78.0,90.0,0.0
x,24,24,4075,19,23,84.0,96.0,0.0
x,24,24,5130,13,13,24.0,30.0,0.0
x,24,24,5131,13,13,30.0,36.0,0.0
x,24,24,5132,13,13,36.0,42.0,0.0
x,24,24,5133,13,13,42.0,48.0,0.0
x,24,24,5134,13,13,48.0,54.0,0.0
x,24,24,5135,13,13,54.0,60.0,0.0
x,24,24,5136,13,13,60.0,66.0,0.0
x,24,24,5137,13,13,66.0,72.0,0.0
x,24,24,5138,13,13,72.0,78.0,0.0
x,24,24,5139,13,13,78.0,84.0,0.0
x,24,24,5140,13,13,84.0,90.0,0.0
x,24,24,5141,13,13,90.0,96.0,0.0
x,24,24,5204,19,19,36.0,42.0,0.0
x,24,24,5205,19,19,42.0,48.0,0.0
x,24,24,5206,19,19,48.0,54.0,0.0
x,24,24,5207,19,19,54.0,60.0,-0.0
x,24,24,5208,19,19,60.0,66.0,0.0
x,24,24,5209,19,19,66.0,72.0,0.0
x,24,24,5210,19,19,72.0,78.0,0.0
x,24,24,5211,19,19,78.0,84.0,0.0
x,24,24,5212,19,19,84.0,90.0,0.0
x,24,24,5213,19,19,90.0,96.0,0.0
x,24,25,5837,1,60,96.0,1024,-0.0
x,24,25,5903,2,60,96.0,1024,-0.0
x,24,25,5969,3,60,96.0,1024,1.0
x,24,25,6035,4,60,96.0,1024,-0.0
x,24,25,6101,5,60,96.0,1024,-0.0
x,24,25,6167,6,60,96.0,1024,-0.0
x,24,25,6233,7,60,96.0,1024,-0.0
x,24,25,6299,8,60,96.0,1024,-0.0
x,24,25,6365,9,60,96.0,1024,-0.0
x,24,25,6431,10,60,96.0,1024,-0.0
x,24,25,6497,11,60,96.0,1024,-0.0
x,24,25,6563,12,60,96.0,1024,-0.0
x,24,25,6629,13,60,96.0,1024,-0.0
x,24,25,6695,14,60,96.0,1024,-0.0
x,24,25,6761,15,60,96.0,1024,-0.0
x,24,25,6827,16,60,96.0,1024,-0.0
x,24,25,6893,17,60,96.0,1024,-0.0
x,24,25,6959,18,60,96.0,1024,-0.0
x,24,25,7025,19,60,96.0,1024,-0.0
x,24,25,7091,20,60,96.0,1024,-0.0
x,24,25,7157,21,60,96.0,1024,-0.0
x,24,25,7223,22,60,96.0,1024,-0.0
x,24,25,7289,23,60,96.0,1024,-0.0
x,24,25,7355,24,60,96.0,1024,-0.0
x,24,25,7421,25,60,96.0,1024,-0.0
x,24,25,7487,26,60,96.0,1024,-0.0
x,24,25,7553,27,60,96.0,1024,-0.0
x,24,25,7619,28,60,96.0,1024,-0.0
x,24,25,7685,29,60,96.0,1024,-0.0
x,24,25,7751,30,60,96.0,1024,-0.0
x,24,25,7817,31,60,96.0,1024,-0.0
x,24,25,7883,32,60,96.0,1024,-0.0
x,24,25,7949,33,60,96.0,1024,-0.0
x,24,25,8015,34,60,96.0,1024,-0.0
x,24,25,8081,35,60,96.0,1024,-0.0
x,24,25,8147,36,60,96.0,1024,-0.0
x,24,25,8213,37,60,96.0,1024,-0.0
x,24,25,8279,38,60,96.0,1024,-0.0
x,24,25,8345,39,60,96.0,1024,-0.0
x,24,25,8411,40,60,96.0,1024,-0.0
x,24,25,8477,41,60,96.0,1024,-0.0
x,24,25,8543,42,60,96.0,1024,-0.0
x,24,25,8609,43,60,96.0,1024,-0.0
x,24,25,8675,44,60,96.0,1024,-0.0
x,24,25,8741,45,60,96.0,1024,-0.0
x,24,25,8807,46,60,96.0,1024,-0.0
x,24,25,8873,47,60,96.0,1024,-0.0
x,24,25,8939,48,60,96.0,1024,-0.0
x,24,25,9005,49,60,96.0,1024,-0.0
x,24,25,9071,50,60,96.0,1024,-0.0
x,24,25,9137,51,60,96.0,1024,-0.0
x,24,25,9203,52,60,96.0,1024,-0.0
x,24,25,9269,53,60,96.0,1024,-0.0
x,24,25,9335,54,60,96.0,1024,-0.0
x,24,25,9401,55,60,96.0,1024,-0.0
x,24,25,9467,56,60,96.0,1024,-0.0
x,24,25,9533,57,60,96.0,1024,-0.0
x,24,25,9599,58,60,96.0,1024,-0.0
x,24,25,9665,59,60,96.0,1024,-0.0
x,24,25,9731,60,60,96.0,1024,0.0
x,24,25,9797,61,60,96.0,1024,-0.0
x,24,25,9863,62,60,96.0,1024,-0.0
x,24,25,9929,63,60,96.0,1024,-0.0
x,24,25,9995,64,60,96.0,1024,-0.0
x,24,25,10061,65,60,96.0,1024,-0.0
x,24,25,10127,66,60,96.0,1024,-0.0
x,24,26,5804,1,27,96.0,1024,-0.0
x,24,26,5870,2,27,96.0,1024,-0.0
x,24,26,5936,3,27,96.0,1024,-0.0
x,24,26,6002,4,27,96.0,1024,-0.0
x,24,26,6068,5,27,96.0,1024,-0.0
x,24,26,6134,6,27,96.0,1024,-0.0
x,24,26,6200,7,27,96.0,1024,-0.0
x,24,26,6266,8,27,96.0,1024,-0.0
x,24,26,6332,9,27,96.0,1024,-0.0
x,24,26,6398,10,27,96.0,1024,-0.0
x,24,26,6464,11,27,96.0,1024,-0.0
x,24,26,6530,12,27,96.0,1024,-0.0
x,24,26,6596,13,27,96.0,1024,-0.0
x,24,26,6662,14,27,96.0,1024,-0.0
x,24,26,6728,15,27,96.0,1024,-0.0
x,24,26,6794,16,27,96.0,1024,-0.0
x,24,26,6860,17,27,96.0,1024,-0.0
x,24,26,6926,18,27,96.0,1024,-0.0
x,24,26,6992,19,27,96.0,1024,-0.0
x,24,26,7058,20,27,96.0,1024,-0.0
x,24,26,7124,21,27,96.0,1024,-0.0
x,24,26,7190,22,27,96.0,1024,-0.0
x,24,26,7256,23,27,96.0,1024,-0.0
x,24,26,7322,24,27,96.0,1024,-0.0
x,24,26,7388,25,27,96.0,1024,-0.0
x,24,26,7454,26,27,96.0,1024,-0.0
x,24,26,7520,27,27,96.0,1024,-0.0
x,24,26,7586,28,27,96.0,1024,-0.0
x,24,26,7652,29,27,96.0,1024,-0.0
x,24,26,7718,30,27,96.0,1024,-0.0
x,24,26,7784,31,27,96.0,1024,-0.0
x,24,26,7850,32,27,96.0,1024,-0.0
x,24,26,7916,33,27,96.0,1024,-0.0
x,24,26,7982,34,27,96.0,1024,-0.0
x,24,26,8048,35,27,96.0,1024,-0.0
x,24,26,8114,36,27,96.0,1024,-0.0
x,24,26,8180,37,27,96.0,1024,-0.0
x,24,26,8246,38,27,96.0,1024,-0.0
x,24,26,8312,39,27,96.0,1024,-0.0
x,24,26,8378,40,27,96.0,1024,-0.0
x,24,26,8444,41,27,96.0,1024,-0.0
x,24,26,8510,42,27,96.0,1024,-0.0
x,24,26,8576,43,27,96.0,1024,-0.0
x,24,26,8642,44,27,96.0,1024,-0.0
x,24,26,8708,45,27,96.0,1024,-0.0
x,24,26,8774,46,27,96.0,1024,-0.0
x,24,26,8840,47,27,96.0,1024,-0.0
x,24,26,8906,48,27,96.0,1024,-0.0
x,24,26,8972,49,27,96.0,1024,-0.0
x,24,26,9038,50,27,96.0,1024,-0.0
x,24,26,9104,51,27,96.0,1024,-0.0
x,24,26,9170,52,27,96.0,1024,1.0
x,24,26,9236,53,27,96.0,1024,-0.0
x,24,26,9302,54,27,96.0,1024,-0.0
x,24,26,9368,55,27,96.0,1024,-0.0
x,24,26,9434,56,27,96.0,1024,-0.0
x,24,26,9500,57,27,96.0,1024,-0.0
x,24,26,9566,58,27,96.0,1024,-0.0
x,24,26,9632,59,27,96.0,1024,-0.0
x,24,26,9698,60,27,96.0,1024,-0.0
x,24,26,9764,61,27,96.0,1024,-0.0
x,24,26,9830,62,27,96.0,1024,-0.0
x,24,26,9896,63,27,96.0,1024,-0.0
x,24,26,9962,64,27,96.0,1024,-0.0
x,24,26,10028,65,27,96.0,1024,-0.0
x,24,26,10094,66,27,96.0,1024,-0.0
x,24,27,5778,1,1,96.0,1024,0.0
x,24,27,5844,2,1,96.0,1024,-0.0
x,24,27,5910,3,1,96.0,1024,-0.0
x,24,27,5976,4,1,96.0,1024,-0.0
x,24,27,6042,5,1,96.0,1024,-0.0
x,24,27,6108,6,1,96.0,1024,-0.0
x,24,27,6174,7,1,96.0,1024,-0.0
x,24,27,6240,8,1,96.0,1024,-0.0
x,24,27,6306,9,1,96.0,1024,-0.0
x,24,27,6372,10,1,96.0,1024,-0.0
x,24,27,6438,11,1,96.0,1024,-0.0
x,24,27,6504,12,1,96.0,1024,-0.0
x,24,27,6570,13,1,96.0,1024,-0.0
x,24,27,6636,14,1,96.0,1024,-0.0
x,24,27,6702,15,1,96.0,1024,-0.0
x,24,27,6768,16,1,96.0,1024,-0.0
x,24,27,6834,17,1,96.0,1024,-0.0
x,24,27,6900,18,1,96.0,1024,-0.0
x,24,27,6966,19,1,96.0,1024,-0.0
x,24,27,7032,20,1,96.0,1024,-0.0
x,24,27,7098,21,1,96.0,1024,-0.0
x,24,27,7164,22,1,96.0,1024,-0.0
x,24,27,7230,23,1,96.0,1024,-0.0
x,24,27,7296,24,1,96.0,1024,-0.0
x,24,27,7362,25,1,96.0,1024,-0.0
x,24,27,7428,26,1,96.0,1024,-0.0
x,24,27,7494,27,1,96.0,1024,-0.0
x,24,27,7560,28,1,96.0,1024,-0.0
x,24,27,7626,29,1,96.0,1024,-0.0
x,24,27,7692,30,1,96.0,1024,-0.0
x,24,27,7758,31,1,96.0,1024,-0.0
x,24,27,7824,32,1,96.0,1024,-0.0
x,24,27,7890,33,1,96.0,1024,-0.0
x,24,27,7956,34,1,96.0,1024,-0.0
x,24,27,8022,35,1,96.0,1024,-0.0
x,24,27,8088,36,1,96.0,1024,-0.0
x,24,27,8154,37,1,96.0,1024,-0.0
x,24,27,8220,38,1,96.0,1024,-0.0
x,24,27,8286,39,1,96.0,1024,-0.0
x,24,27,8352,40,1,96.0,1024,-0.0
x,24,27,8418,41,1,96.0,1024,-0.0
x,24,27,8484,42,1,96.0,1024,-0.0
x,24,27,8550,43,1,96.0,1024,-0.0
x,24,27,8616,44,1,96.0,1024,-0.0
x,24,27,8682,45,1,96.0,1024,-0.0
x,24,27,8748,46,1,96.0,1024,-0.0
x,24,27,8814,47,1,96.0,1024,-0.0
x,24,27,8880,48,1,96.0,1024,-0.0
x,24,27,8946,49,1,96.0,1024,-0.0
x,24,27,9012,50,1,96.0,1024,-0.0
x,24,27,9078,51,1,96.0,1024,-0.0
x,24,27,9144,52,1,96.0,1024,-0.0
x,24,27,9210,53,1,96.0,1024,-0.0
x,24,27,9276,54,1,96.0,1024,-0.0
x,24,27,9342,55,1,96.0,1024,-0.0
x,24,27,9408,56,1,96.0,1024,-0.0
x,24,27,9474,57,1,96.0,1024,-0.0
x,24,27,9540,58,1,96.0,1024,-0.0
x,24,27,9606,59,1,96.0,1024,-0.0
x,24,27,9672,60,1,96.0,1024,-0.0
x,24,27,9738,61,1,96.0,1024,-0.0
x,24,27,9804,62,1,96.0,1024,-0.0
x,24,27,9870,63,1,96.0,1024,-0.0
x,24,27,9936,64,1,96.0,1024,-0.0
x,24,27,10002,65,1,96.0,1024,-0.0
x,24,27,10068,66,1,96.0,1024,-0.0
x,24,27,965,3,1,24.0,30.0,1.0
x,24,27,966,3,1,30.0,36.0,0.0
x,24,27,967,3,1,36.0,42.0,-0.0
x,24,27,968,3,1,42.0,48.0,-0.0
x,24,27,969,3,1,48.0,54.0,-0.0
x,24,27,970,3,1,54.0,60.0,-0.0
x,24,27,971,3,1,60.0,66.0,-0.0
x,24,27,972,3,1,66.0,72.0,-0.0
x,24,27,973,3,1,72.0,78.0,-0.0
x,24,27,974,3,1,78.0,84.0,-0.0
x,24,27,975,3,1,84.0,90.0,-0.0
x,24,27,976,3,1,90.0,96.0,-0.0
x,24,28,5832,1,55,96.0,1024,-0.0
x,24,28,5898,2,55,96.0,1024,1.0
x,24,28,5964,3,55,96.0,1024,-0.0
x,24,28,6030,4,55,96.0,1024,-0.0
x,24,28,6096,5,55,96.0,1024,-0.0
x,24,28,6162,6,55,96.0,1024,-0.0
x,24,28,6228,7,55,96.0,1024,-0.0
x,24,28,6294,8,55,96.0,1024,-0.0
x,24,28,6360,9,55,96.0,1024,-0.0
x,24,28,6426,10,55,96.0,1024,-0.0
x,24,28,6492,11,55,96.0,1024,-0.0
x,24,28,6558,12,55,96.0,1024,-0.0
x,24,28,6624,13,55,96.0,1024,-0.0
x,24,28,6690,14,55,96.0,1024,-0.0
x,24,28,6756,15,55,96.0,1024,-0.0
x,24,28,6822,16,55,96.0,1024,-0.0
x,24,28,6888,17,55,96.0,1024,-0.0
x,24,28,6954,18,55,96.0,1024,-0.0
x,24,28,7020,19,55,96.0,1024,-0.0
x,24,28,7086,20,55,96.0,1024,-0.0
x,24,28,7152,21,55,96.0,1024,-0.0
x,24,28,7218,22,55,96.0,1024,-0.0
x,24,28,7284,23,55,96.0,1024,-0.0
x,24,28,7350,24,55,96.0,1024,-0.0
x,24,28,7416,25,55,96.0,1024,-0.0
x,24,28,7482,26,55,96.0,1024,-0.0
x,24,28,7548,27,55,96.0,1024,-0.0
x,24,28,7614,28,55,96.0,1024,-0.0
x,24,28,7680,29,55,96.0,1024,-0.0
x,24,28,7746,30,55,96.0,1024,-0.0
x,24,28,7812,31,55,96.0,1024,-0.0
x,24,28,7878,32,55,96.0,1024,-0.0
x,24,28,7944,33,55,96.0,1024,-0.0
x,24,28,8010,34,55,96.0,1024,-0.0
x,24,28,8076,35,55,96.0,1024,-0.0
x,24,28,8142,36,55,96.0,1024,-0.0
x,24,28,8208,37,55,96.0,1024,-0.0
x,24,28,8274,38,55,96.0,1024,-0.0
x,24,28,8340,39,55,96.0,1024,-0.0
x,24,28,8406,40,55,96.0,1024,-0.0
x,24,28,8472,41,55,96.0,1024,-0.0
x,24,28,8538,42,55,96.0,1024,-0.0
x,24,28,8604,43,55,96.0,1024,-0.0
x,24,28,8670,44,55,96.0,1024,-0.0
x,24,28,8736,45,55,96.0,1024,-0.0
x,24,28,8802,46,55,96.0,1024,-0.0
x,24,28,8868,47,55,96.0,1024,-0.0
x,24,28,8934,48,55,96.0,1024,-0.0
x,24,28,9000,49,55,96.0,1024,-0.0
x,24,28,9066,50,55,96.0,1024,-0.0
x,24,28,9132,51,55,96.0,1024,-0.0
x,24,28,9198,52,55,96.0,1024,-0.0
x,24,28,9264,53,55,96.0,1024,-0.0
x,24,28,9330,54,55,96.0,1024,-0.0
x,24,28,9396,55,55,96.0,1024,0.0
x,24,28,9462,56,55,96.0,1024,-0.0
x,24,28,9528,57,55,96.0,1024,-0.0
x,24,28,9594,58,55,96.0,1024,-0.0
x,24,28,9660,59,55,96.0,1024,-0.0
x,24,28,9726,60,55,96.0,1024,-0.0
x,24,28,9792,61,55,96.0,1024,-0.0
x,24,28,9858,62,55,96.0,1024,-0.0
x,24,28,9924,63,55,96.0,1024,-0.0
x,24,28,9990,64,55,96.0,1024,-0.0
x,24,28,10056,65,55,96.0,1024,-0.0
x,24,28,10122,66,55,96.0,1024,-0.0
x,24,29,5818,1,41,96.0,1024,-0.0
x,24,29,5884,2,41,96.0,1024,-0.0
x,24,29,5950,3,41,96.0,1024,-0.0
x,24,29,6016,4,41,96.0,1024,-0.0
x,24,29,6082,5,41,96.0,1024,-0.0
x,24,29,6148,6,41,96.0,1024,-0.0
x,24,29,6214,7,41,96.0,1024,-0.0
x,24,29,6280,8,41,96.0,1024,-0.0
x,24,29,6346,9,41,96.0,1024,-0.0
x,24,29,6412,10,41,96.0,1024,-0.0
x,24,29,6478,11,41,96.0,1024,-0.0
x,24,29,6544,12,41,96.0,1024,-0.0
x,24,29,6610,13,41,96.0,1024,-0.0
x,24,29,6676,14,41,96.0,1024,-0.0
x,24,29,6742,15,41,96.0,1024,-0.0
x,24,29,6808,16,41,96.0,1024,-0.0
x,24,29,6874,17,41,96.0,1024,-0.0
x,24,29,6940,18,41,96.0,1024,-0.0
x,24,29,7006,19,41,96.0,1024,-0.0
x,24,29,7072,20,41,96.0,1024,-0.0
x,24,29,7138,21,41,96.0,1024,-0.0
x,24,29,7204,22,41,96.0,1024,-0.0
x,24,29,7270,23,41,96.0,1024,-0.0
x,24,29,7336,24,41,96.0,1024,-0.0
x,24,29,7402,25,41,96.0,1024,-0.0
x,24,29,7468,26,41,96.0,1024,-0.0
x,24,29,7534,27,41,96.0,1024,1.0
x,24,29,7600,28,41,96.0,1024,-0.0
x,24,29,7666,29,41,96.0,1024,-0.0
x,24,29,7732,30,41,96.0,1024,-0.0
x,24,29,7798,31,41,96.0,1024,-0.0
x,24,29,7864,32,41,96.0,1024,-0.0
x,24,29,7930,33,41,96.0,1024,-0.0
x,24,29,7996,34,41,96.0,1024,-0.0
x,24,29,8062,35,41,96.0,1024,-0.0
x,24,29,8128,36,41,96.0,1024,-0.0
x,24,29,8194,37,41,96.0,1024,-0.0
x,24,29,8260,38,41,96.0,1024,-0.0
x,24,29,8326,39,41,96.0,1024,-0.0
x,24,29,8392,40,41,96.0,1024,-0.0
x,24,29,8458,41,41,96.0,1024,0.0
x,24,29,8524,42,41,96.0,1024,-0.0
x,24,29,8590,43,41,96.0,1024,-0.0
x,24,29,8656,44,41,96.0,1024,-0.0
x,24,29,8722,45,41,96.0,1024,-0.0
x,24,29,8788,46,41,96.0,1024,-0.0
x,24,29,8854,47,41,96.0,1024,-0.0
x,24,29,8920,48,41,96.0,1024,-0.0
x,24,29,8986,49,41,96.0,1024,-0.0
x,24,29,9052,50,41,96.0,1024,-0.0
x,24,29,9118,51,41,96.0,1024,-0.0
x,24,29,9184,52,41,96.0,1024,-0.0
x,24,29,9250,53,41,96.0,1024,-0.0
x,24,29,9316,54,41,96.0,1024,-0.0
x,24,29,9382,55,41,96.0,1024,-0.0
x,24,29,9448,56,41,96.0,1024,-0.0
x,24,29,9514,57,41,96.0,1024,-0.0
x,24,29,9580,58,41,96.0,1024,-0.0
x,24,29,9646,59,41,96.0,1024,-0.0
x,24,29,9712,60,41,96.0,1024,-0.0
x,24,29,9778,61,41,96.0,1024,-0.0
x,24,29,9844,62,41,96.0,1024,-0.0
x,24,29,9910,63,41,96.0,1024,-0.0
x,24,29,9976,64,41,96.0,1024,-0.0
x,24,29,10042,65,41,96.0,1024,-0.0
x,24,29,10108,66,41,96.0,1024,-0.0
x,24,30,5837,1,60,96.0,1024,-0.0
x,24,30,5903,2,60,96.0,1024,-0.0
x,24,30,5969,3,60,96.0,1024,-0.0
x,24,30,6035,4,60,96.0,1024,-0.0
x,24,30,6101,5,60,96.0,1024,-0.0
x,24,30,6167,6,60,96.0,1024,-0.0
x,24,30,6233,7,60,96.0,1024,-0.0
x,24,30,6299,8,60,96.0,1024,-0.0
x,24,30,6365,9,60,96.0,1024,-0.0
x,24,30,6431,10,60,96.0,1024,-0.0
x,24,30,6497,11,60,96.0,1024,-0.0
x,24,30,6563,12,60,96.0,1024,-0.0
x,24,30,6629,13,60,96.0,1024,-0.0
x,24,30,6695,14,60,96.0,1024,-0.0
x,24,30,6761,15,60,96.0,1024,-0.0
x,24,30,6827,16,60,96.0,1024,-0.0
x,24,30,6893,17,60,96.0,1024,-0.0
x,24,30,6959,18,60,96.0,1024,-0.0
x,24,30,7025,19,60,96.0,1024,-0.0
x,24,30,7091,20,60,96.0,1024,-0.0
x,24,30,7157,21,60,96.0,1024,-0.0
x,24,30,7223,22,60,96.0,1024,-0.0
x,24,30,7289,23,60,96.0,1024,-0.0
x,24,30,7355,24,60,96.0,1024,-0.0
x,24,30,7421,25,60,96.0,1024,-0.0
x,24,30,7487,26,60,96.0,1024,-0.0
x,24,30,7553,27,60,96.0,1024,-0.0
x,24,30,7619,28,60,96.0,1024,-0.0
x,24,30,7685,29,60,96.0,1024,-0.0
x,24,30,7751,30,60,96.0,1024,0.0
x,24,30,7817,31,60,96.0,1024,-0.0
x,24,30,7883,32,60,96.0,1024,-0.0
x,24,30,7949,33,60,96.0,1024,-0.0
x,24,30,8015,34,60,96.0,1024,-0.0
x,24,30,8081,35,60,96.0,1024,-0.0
x,24,30,8147,36,60,96.0,1024,-0.0
x,24,30,8213,37,60,96.0,1024,0.0
x,24,30,8279,38,60,96.0,1024,-0.0
x,24,30,8345,39,60,96.0,1024,-0.0
x,24,30,8411,40,60,96.0,1024,-0.0
x,24,30,8477,41,60,96.0,1024,-0.0
x,24,30,8543,42,60,96.0,1024,-0.0
x,24,30,8609,43,60,96.0,1024,-0.0
x,24,30,8675,44,60,96.0,1024,-0.0
x,24,30,8741,45,60,96.0,1024,0.0
x,24,30,8807,46,60,96.0,1024,-0.0
x,24,30,8873,47,60,96.0,1024,-0.0
x,24,30,8939,48,60,96.0,1024,-0.0
x,24,30,9005,49,60,96.0,1024,-0.0
x,24,30,9071,50,60,96.0,1024,-0.0
x,24,30,9137,51,60,96.0,1024,-0.0
x,24,30,9203,52,60,96.0,1024,-0.0
x,24,30,9269,53,60,96.0,1024,-0.0
x,24,30,9335,54,60,96.0,1024,-0.0
x,24,30,9401,55,60,96.0,1024,-0.0
x,24,30,9467,56,60,96.0,1024,-0.0
x,24,30,9533,57,60,96.0,1024,-0.0
x,24,30,9599,58,60,96.0,1024,-0.0
x,24,30,9665,59,60,96.0,1024,-0.0
x,24,30,9731,60,60,96.0,1024,0.0
x,24,30,9797,61,60,96.0,1024,-0.0
x,24,30,9863,62,60,96.0,1024,-0.0
x,24,30,9929,63,60,96.0,1024,-0.0
x,24,30,9995,64,60,96.0,1024,-0.0
x,24,30,10061,65,60,96.0,1024,-0.0
x,24,30,10127,66,60,96.0,1024,-0.0
x,24,30,134,56,60,60.0,66.0,1.0
x,24,30,135,56,60,66.0,72.0,-0.0
x,24,30,136,56,60,72.0,78.0,-0.0
x,24,30,137,56,60,78.0,84.0,-0.0
x,24,30,138,56,60,84.0,90.0,-0.0
x,24,30,139,56,60,90.0,96.0,-0.0
x,24,30,2274,45,56,48.0,60.0,1.0
x,24,30,2275,45,56,54.0,66.0,0.0
x,24,30,2276,45,56,60.0,72.0,-0.0
x,24,30,2277,45,56,66.0,78.0,0.0
x,24,30,2278,45,56,72.0,84.0,0.0
x,24,30,2279,45,56,78.0,90.0,0.0
x,24,30,2280,45,56,84.0,96.0,0.0
x,24,30,2916,30,37,24.0,36.0,1.0
x,24,30,2917,30,37,30.0,42.0,0.0
x,24,30,2918,30,37,36.0,48.0,-0.0
x,24,30,2919,30,37,42.0,54.0,0.0
x,24,30,2920,30,37,48.0,60.0,-0.0
x,24,30,2921,30,37,54.0,66.0,0.0
x,24,30,2922,30,37,60.0,72.0,-0.0
x,24,30,2923,30,37,66.0,78.0,0.0
x,24,30,2924,30,37,72.0,84.0,0.0
x,24,30,2925,30,37,78.0,90.0,0.0
x,24,30,2926,30,37,84.0,96.0,0.0
x,24,30,3155,37,45,36.0,48.0,1.0
x,24,30,3156,37,45,42.0,54.0,0.0
x,24,30,3157,37,45,48.0,60.0,0.0
x,24,30,3158,37,45,54.0,66.0,0.0
x,24,30,3159,37,45,60.0,72.0,0.0
x,24,30,3160,37,45,66.0,78.0,0.0
x,24,30,3161,37,45,72.0,84.0,0.0
x,24,30,3162,37,45,78.0,90.0,0.0
x,24,30,3163,37,45,84.0,96.0,0.0
x,24,30,5652,56,56,60.0,66.0,0.0
x,24,30,5653,56,56,66.0,72.0,0.0
x,24,30,5654,56,56,72.0,78.0,0.0
x,24,30,5655,56,56,78.0,84.0,-0.0
x,24,30,5656,56,56,84.0,90.0,0.0
x,24,30,5657,56,56,90.0,96.0,0.0
x,24,30,5518,45,45,48.0,54.0,0.0
x,24,30,5519,45,45,54.0,60.0,0.0
x,24,30,5520,45,45,60.0,66.0,0.0
x,24,30,5521,45,45,66.0,72.0,0.0
x,24,30,5522,45,45,72.0,78.0,0.0
x,24,30,5523,45,45,78.0,84.0,-0.0
x,24,30,5524,45,45,84.0,90.0,0.0
x,24,30,5525,45,45,90.0,96.0,0.0
x,24,30,5334,30,30,24.0,30.0,0.0
x,24,30,5335,30,30,30.0,36.0,0.0
x,24,30,5336,30,30,36.0,42.0,0.0
x,24,30,5337,30,30,42.0,48.0,0.0
x,24,30,5338,30,30,48.0,54.0,0.0
x,24,30,5339,30,30,54.0,60.0,0.0
x,24,30,5340,30,30,60.0,66.0,0.0
x,24,30,5341,30,30,66.0,72.0,0.0
x,24,30,5342,30,30,72.0,78.0,0.0
x,24,30,5343,30,30,78.0,84.0,0.0
x,24,30,5344,30,30,84.0,90.0,0.0
x,24,30,5345,30,30,90.0,96.0,0.0
x,24,30,5420,37,37,36.0,42.0,0.0
x,24,30,5421,37,37,42.0,48.0,-0.0
x,24,30,5422,37,37,48.0,54.0,0.0
x,24,30,5423,37,37,54.0,60.0,-0.0
x,24,30,5424,37,37,60.0,66.0,0.0
x,24,30,5425,37,37,66.0,72.0,-0.0
x,24,30,5426,37,37,72.0,78.0,0.0
x,24,30,5427,37,37,78.0,84.0,0.0
x,24,30,5428,37,37,84.0,90.0,0.0
x,24,30,5429,37,37,90.0,96.0,0.0
x,24,31,5831,1,54,96.0,1024,-0.0
x,24,31,5897,2,54,96.0,1024,-0.0
x,24,31,5963,3,54,96.0,1024,-0.0
x,24,31,6029,4,54,96.0,1024,-0.0
x,24,31,6095,5,54,96.0,1024,-0.0
x,24,31,6161,6,54,96.0,1024,-0.0
x,24,31,6227,7,54,96.0,1024,-0.0
x,24,31,6293,8,54,96.0,1024,-0.0
x,24,31,6359,9,54,96.0,1024,-0.0
x,24,31,6425,10,54,96.0,1024,-0.0
x,24,31,6491,11,54,96.0,1024,-0.0
x,24,31,6557,12,54,96.0,1024,-0.0
x,24,31,6623,13,54,96.0,1024,-0.0
x,24,31,6689,14,54,96.0,1024,-0.0
x,24,31,6755,15,54,96.0,1024,-0.0
x,24,31,6821,16,54,96.0,1024,-0.0
x,24,31,6887,17,54,96.0,1024,-0.0
x,24,31,6953,18,54,96.0,1024,-0.0
x,24,31,7019,19,54,96.0,1024,-0.0
x,24,31,7085,20,54,96.0,1024,-0.0
x,24,31,7151,21,54,96.0,1024,-0.0
x,24,31,7217,22,54,96.0,1024,-0.0
x,24,31,7283,23,54,96.0,1024,-0.0
x,24,31,7349,24,54,96.0,1024,-0.0
x,24,31,7415,25,54,96.0,1024,-0.0
x,24,31,7481,26,54,96.0,1024,-0.0
x,24,31,7547,27,54,96.0,1024,-0.0
x,24,31,7613,28,54,96.0,1024,-0.0
x,24,31,7679,29,54,96.0,1024,-0.0
x,24,31,7745,30,54,96.0,1024,-0.0
x,24,31,7811,31,54,96.0,1024,-0.0
x,24,31,7877,32,54,96.0,1024,-0.0
x,24,31,7943,33,54,96.0,1024,-0.0
x,24,31,8009,34,54,96.0,1024,-0.0
x,24,31,8075,35,54,96.0,1024,0.0
x,24,31,8141,36,54,96.0,1024,-0.0
x,24,31,8207,37,54,96.0,1024,-0.0
x,24,31,8273,38,54,96.0,1024,-0.0
x,24,31,8339,39,54,96.0,1024,-0.0
x,24,31,8405,40,54,96.0,1024,0.0
x,24,31,8471,41,54,96.0,1024,-0.0
x,24,31,8537,42,54,96.0,1024,-0.0
x,24,31,8603,43,54,96.0,1024,0.0
x,24,31,8669,44,54,96.0,1024,-0.0
x,24,31,8735,45,54,96.0,1024,-0.0
x,24,31,8801,46,54,96.0,1024,-0.0
x,24,31,8867,47,54,96.0,1024,0.0
x,24,31,8933,48,54,96.0,1024,-0.0
