varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,12,39,4455,10,5,42.0,54.0,0.0
x,12,39,836,5,9,54.0,60.0,0.0
x,12,39,853,5,2,18.0,30.0,0.0
x,12,39,2542,2,1,30.0,36.0,0.0
x,12,39,4990,1,1,36.0,42.0,0.0
x,12,39,1239,9,15,66.0,78.0,0.0
x,12,39,688,15,22,78.0,84.0,0.0
x,12,39,3928,1,2,30.0,36.0,0.0
x,12,39,2531,2,7,36.0,42.0,0.0
x,12,39,1272,9,12,54.0,60.0,0.0
x,12,39,805,5,6,12.0,18.0,0.0
x,12,39,491,6,11,18.0,30.0,0.0
x,12,39,2564,11,6,30.0,42.0,0.0
x,12,39,451,6,3,42.0,48.0,0.0
x,12,39,947,3,2,48.0,54.0,0.0
x,12,39,5127,12,12,66.0,72.0,0.0
x,12,39,1850,12,22,72.0,84.0,-0.0
x,12,39,1793,12,15,60.0,66.0,-0.0
x,12,39,665,15,26,66.0,78.0,0.0
x,12,39,3437,26,22,78.0,84.0,0.0
x,12,40,801,65,63,54.0,66.0,0.0
x,12,40,5739,63,63,66.0,72.0,0.0
x,12,40,799,65,63,42.0,54.0,0.0
x,12,40,5737,63,63,54.0,60.0,0.0
x,12,40,5738,63,63,60.0,66.0,0.0
x,12,40,802,65,63,60.0,72.0,0.0
x,12,40,5760,65,65,48.0,54.0,0.0
x,12,40,5761,65,65,54.0,60.0,0.0
x,12,40,5759,65,65,42.0,48.0,0.0
x,12,40,1611,66,65,24.0,36.0,0.0
x,12,40,5758,65,65,36.0,42.0,0.0
x,12,40,3035,63,65,54.0,66.0,0.0
x,12,40,803,65,63,66.0,78.0,0.0
x,12,40,5740,63,63,72.0,78.0,0.0
x,12,40,800,65,63,48.0,60.0,0.0
x,12,40,5762,65,65,60.0,66.0,0.0
x,12,40,1616,66,65,54.0,66.0,0.0
x,12,40,5741,63,63,78.0,84.0,0.0
x,12,40,9927,63,58,84.0,1012,0.0
x,12,40,1612,66,65,30.0,42.0,0.0
x,12,40,5763,65,65,66.0,72.0,0.0
x,12,40,804,65,63,72.0,84.0,0.0
x,12,40,1615,66,65,48.0,60.0,0.0
x,12,40,1613,66,65,36.0,48.0,0.0
x,12,40,1617,66,65,60.0,72.0,0.0
x,12,40,1614,66,65,42.0,54.0,0.0
x,12,40,1619,66,65,72.0,84.0,0.0
x,12,40,10059,65,58,84.0,1012,0.0
x,12,40,1618,66,65,66.0,78.0,0.0
x,12,40,5765,65,65,78.0,84.0,0.0
x,12,40,10125,66,58,84.0,1012,1.0
x,12,41,4289,48,51,54.0,66.0,0.0
x,12,41,5595,51,51,66.0,72.0,0.0
x,12,41,105,55,50,24.0,36.0,1.0
x,12,41,2474,50,48,36.0,48.0,1.0
x,12,41,4288,48,51,48.0,60.0,1.0
x,12,41,1386,51,46,60.0,72.0,1.0
x,12,41,4803,55,62,24.0,36.0,0.0
x,12,41,3238,62,50,36.0,48.0,0.0
x,12,41,2476,50,48,48.0,60.0,0.0
x,12,41,4290,48,51,60.0,72.0,-0.0
x,12,41,4359,55,64,24.0,36.0,0.0
x,12,41,222,64,62,36.0,48.0,0.0
x,12,41,3240,62,50,48.0,60.0,0.0
x,12,41,2478,50,48,60.0,72.0,0.0
x,12,41,5556,48,48,48.0,54.0,0.0
x,12,41,1387,51,46,66.0,78.0,0.0
x,12,41,5594,51,51,60.0,66.0,-0.0
x,12,41,108,55,50,42.0,54.0,0.0
x,12,41,2477,50,48,54.0,66.0,0.0
x,12,41,4291,48,51,66.0,78.0,0.0
x,12,41,5597,51,51,78.0,84.0,0.0
x,12,41,9123,51,46,84.0,1012,0.0
x,12,41,1388,51,46,72.0,84.0,-0.0
x,12,41,107,55,50,36.0,48.0,-0.0
x,12,41,4276,48,49,48.0,54.0,0.0
x,12,41,302,49,51,54.0,66.0,0.0
x,12,42,1029,29,26,24.0,30.0,0.0
x,12,42,3378,26,12,30.0,42.0,0.0
x,12,42,4710,12,2,42.0,54.0,0.0
x,12,42,1802,12,9,42.0,48.0,0.0
x,12,42,1283,9,2,48.0,60.0,0.0
x,12,42,3345,26,15,30.0,42.0,0.0
x,12,42,632,15,9,42.0,54.0,0.0
x,12,42,1344,9,1,54.0,66.0,0.0
x,12,42,3934,1,2,66.0,72.0,0.0
x,12,42,643,15,12,42.0,48.0,0.0
x,12,42,4711,12,2,48.0,60.0,1.0
x,12,42,3407,26,18,30.0,42.0,0.0
x,12,42,3091,18,9,42.0,54.0,0.0
x,12,42,4734,9,7,54.0,66.0,0.0
x,12,42,2670,7,2,66.0,72.0,0.0
x,12,42,3102,18,12,42.0,48.0,1.0
x,12,42,3745,22,12,42.0,54.0,0.0
x,12,42,1804,12,9,54.0,60.0,-0.0
x,12,42,1345,9,1,60.0,72.0,0.0
x,12,42,3429,26,22,30.0,36.0,-0.0
x,12,42,3755,22,18,36.0,42.0,1.0
x,12,42,3418,26,21,30.0,42.0,0.0
x,12,42,4941,21,19,42.0,54.0,0.0
x,12,42,4019,19,10,54.0,66.0,0.0
x,12,42,1728,10,6,66.0,72.0,0.0
x,12,42,3379,26,12,36.0,48.0,-0.0
x,12,42,1073,29,32,24.0,30.0,0.0
x,12,42,4176,32,26,30.0,42.0,0.0
x,12,42,3347,26,15,42.0,54.0,0.0
x,12,42,645,15,12,54.0,60.0,-0.0
x,12,42,4713,12,2,60.0,72.0,-0.0
x,12,42,1051,29,22,24.0,36.0,1.0
x,12,42,3744,22,12,36.0,48.0,-0.0
x,12,42,5242,22,22,36.0,42.0,-0.0
x,12,42,3707,22,15,42.0,54.0,0.0
x,12,42,1247,9,5,48.0,54.0,0.0
x,12,42,859,5,2,54.0,66.0,0.0
x,12,42,3756,22,18,42.0,48.0,-0.0
x,12,42,3092,18,9,48.0,60.0,-0.0
x,12,42,5290,26,26,36.0,42.0,-0.0
x,12,42,5291,26,26,42.0,48.0,-0.0
x,12,42,3432,26,22,48.0,54.0,0.0
x,12,42,3747,22,12,54.0,66.0,0.0
x,12,42,1806,12,9,66.0,72.0,-0.0
x,12,42,5123,12,12,42.0,48.0,0.0
x,12,42,1803,12,9,48.0,54.0,0.0
x,12,42,1284,9,2,54.0,66.0,0.0
x,12,42,3381,26,12,48.0,60.0,-0.0
x,12,42,5243,22,22,42.0,48.0,-0.0
x,12,42,3757,22,18,48.0,54.0,-0.0
x,12,42,3093,18,9,54.0,66.0,0.0
x,12,42,1250,9,5,66.0,72.0,0.0
x,12,42,881,5,1,54.0,66.0,0.0
x,12,42,824,5,3,54.0,60.0,0.0
x,12,42,949,3,2,60.0,66.0,0.0
x,12,42,3746,22,12,48.0,60.0,0.0
x,12,42,3104,18,12,54.0,60.0,-0.0
x,12,42,4426,9,6,54.0,66.0,0.0
x,12,42,455,6,3,66.0,72.0,0.0
x,12,42,3408,26,18,36.0,48.0,-0.0
x,12,42,3103,18,12,48.0,54.0,-0.0
x,12,42,4712,12,2,54.0,66.0,0.0
x,12,42,1285,9,2,60.0,72.0,0.0
x,12,42,3430,26,22,36.0,42.0,-0.0
x,12,42,5289,26,26,30.0,36.0,-0.0
x,12,42,3431,26,22,42.0,48.0,-0.0
x,12,42,3346,26,15,36.0,48.0,-0.0
x,12,42,633,15,9,48.0,60.0,-0.0
x,12,42,3380,26,12,42.0,54.0,0.0
x,12,42,5125,12,12,54.0,60.0,-0.0
x,12,42,5126,12,12,60.0,66.0,-0.0
x,12,42,4714,12,2,66.0,78.0,0.0
x,12,42,3080,18,15,48.0,54.0,-0.0
x,12,42,1805,12,9,60.0,66.0,-0.0
x,12,42,1286,9,2,66.0,78.0,0.0
x,12,42,4733,9,7,48.0,60.0,0.0
x,12,42,2669,7,2,60.0,66.0,0.0
x,12,42,3706,22,15,36.0,48.0,-0.0
x,12,42,644,15,12,48.0,54.0,-0.0
x,12,42,1249,9,5,60.0,66.0,-0.0
x,12,42,861,5,2,66.0,78.0,0.0
x,12,42,3708,22,15,48.0,60.0,-0.0
x,12,42,5162,15,15,60.0,66.0,0.0
x,12,42,636,15,9,66.0,78.0,0.0
x,12,42,3079,18,15,42.0,48.0,-0.0
x,12,42,979,29,27,24.0,36.0,0.0
x,12,42,382,27,23,36.0,48.0,0.0
x,12,42,1506,23,17,48.0,54.0,0.0
x,12,42,1998,17,11,54.0,66.0,0.0
x,12,42,2581,11,10,66.0,72.0,0.0
x,12,42,1729,10,6,72.0,78.0,0.0
x,12,42,1248,9,5,54.0,60.0,0.0
x,12,42,860,5,2,60.0,72.0,-0.0
x,12,42,1295,9,4,54.0,66.0,0.0
x,12,42,2791,4,5,66.0,78.0,0.0
x,12,42,825,5,3,60.0,66.0,0.0
x,12,42,950,3,2,66.0,72.0,0.0
x,12,42,403,27,21,36.0,48.0,0.0
x,12,42,4617,21,16,48.0,60.0,0.0
x,12,42,1870,16,10,60.0,72.0,-0.0
x,12,42,4735,9,7,60.0,72.0,-0.0
x,12,42,2671,7,2,72.0,78.0,-0.0
x,12,42,1261,9,10,54.0,66.0,0.0
x,12,42,4459,10,5,66.0,78.0,0.0
x,12,42,456,6,3,72.0,78.0,0.0
x,12,42,2636,7,3,66.0,78.0,0.0
x,12,42,5089,9,9,54.0,60.0,-0.0
x,12,42,1052,29,22,30.0,42.0,0.0
x,12,42,3769,22,26,48.0,54.0,0.0
x,12,42,3411,26,18,54.0,66.0,0.0
x,12,42,3106,18,12,66.0,72.0,0.0
x,12,42,4715,12,2,72.0,84.0,0.0
x,12,42,1030,29,26,30.0,36.0,-0.0
x,12,42,1891,16,11,60.0,66.0,-0.0
x,12,42,457,6,3,78.0,84.0,0.0
x,12,42,5911,3,2,84.0,1012,0.0
x,12,42,1031,29,26,36.0,42.0,-0.0
x,12,42,3409,26,18,42.0,54.0,0.0
x,12,42,5195,18,18,42.0,48.0,-0.0
x,12,42,5196,18,18,48.0,54.0,-0.0
x,12,42,1346,9,1,66.0,78.0,0.0
x,12,42,3936,1,2,78.0,84.0,0.0
x,12,42,1032,29,26,42.0,48.0,-0.0
x,12,42,5292,26,26,48.0,54.0,0.0
x,12,42,5293,26,26,54.0,60.0,0.0
x,12,42,3412,26,18,60.0,72.0,0.0
x,12,42,3096,18,9,72.0,84.0,-0.0
x,12,42,6307,9,2,84.0,1012,-0.0
x,12,42,3081,18,15,54.0,60.0,-0.0
x,12,42,635,15,9,60.0,72.0,-0.0
x,12,42,1347,9,1,72.0,84.0,0.0
x,12,42,5779,1,2,84.0,1012,0.0
x,12,42,646,15,12,60.0,66.0,-0.0
x,12,42,5124,12,12,48.0,54.0,0.0
x,12,42,827,5,3,72.0,78.0,-0.0
x,12,42,952,3,2,78.0,84.0,-0.0
x,12,42,951,3,2,72.0,78.0,-0.0
x,12,42,2779,4,6,66.0,72.0,0.0
x,12,42,5042,5,5,60.0,66.0,-0.0
x,12,42,813,5,6,60.0,66.0,-0.0
x,12,42,510,6,1,66.0,78.0,0.0
x,12,42,826,5,3,66.0,72.0,-0.0
x,12,42,1287,9,2,72.0,84.0,-0.0
x,12,42,5160,15,15,48.0,54.0,-0.0
x,12,42,634,15,9,54.0,66.0,0.0
x,12,42,4736,9,7,66.0,78.0,0.0
x,12,42,2672,7,2,78.0,84.0,0.0
x,12,42,4427,9,6,60.0,72.0,-0.0
x,12,43,766,47,43,12.0,18.0,0.0
x,12,43,2409,43,32,18.0,30.0,0.0
x,12,43,4176,32,26,30.0,42.0,0.0
x,12,43,3380,26,12,42.0,54.0,0.0
x,12,43,4712,12,2,54.0,66.0,0.0
x,12,43,2548,2,1,66.0,72.0,0.0
x,12,43,5007,2,2,66.0,72.0,0.0
x,12,43,767,47,43,18.0,24.0,1.0
x,12,43,2410,43,32,24.0,36.0,0.0
x,12,43,4145,32,29,36.0,42.0,0.0
x,12,43,1054,29,22,42.0,54.0,0.0
x,12,43,3747,22,12,54.0,66.0,0.0
x,12,43,1806,12,9,66.0,72.0,0.0
x,12,43,5538,47,47,12.0,18.0,1.0
x,12,43,5492,43,43,24.0,30.0,0.0
x,12,43,2411,43,32,30.0,42.0,0.0
x,12,43,4178,32,26,42.0,54.0,0.0
x,12,43,3349,26,15,54.0,66.0,0.0
x,12,43,647,15,12,66.0,72.0,0.0
x,12,43,1221,44,43,30.0,36.0,-0.0
x,12,43,2412,43,32,36.0,48.0,0.0
x,12,43,4147,32,29,48.0,54.0,1.0
x,12,43,1056,29,22,54.0,66.0,0.0
x,12,43,3760,22,18,66.0,72.0,0.0
x,12,43,3411,26,18,54.0,66.0,0.0
x,12,43,3106,18,12,66.0,72.0,0.0
x,12,43,2365,43,40,30.0,42.0,0.0
x,12,43,279,40,35,42.0,54.0,0.0
x,12,43,3835,35,29,54.0,66.0,0.0
x,12,43,1036,29,26,66.0,72.0,0.0
x,12,43,2364,43,40,24.0,36.0,0.0
x,12,43,278,40,35,36.0,48.0,-0.0
x,12,43,3864,35,32,48.0,54.0,0.0
x,12,43,4180,32,26,54.0,66.0,0.0
x,12,43,3435,26,22,66.0,72.0,0.0
x,12,43,2363,43,40,18.0,30.0,0.0
x,12,43,5457,40,40,30.0,36.0,0.0
x,12,43,244,40,39,36.0,42.0,0.0
x,12,43,576,39,31,42.0,54.0,0.0
x,12,43,1555,31,29,54.0,66.0,0.0
x,12,43,4668,47,36,30.0,42.0,0.0
x,12,43,2118,36,31,42.0,54.0,0.0
x,12,43,4122,32,27,30.0,42.0,0.0
x,12,43,404,27,21,42.0,54.0,0.0
x,12,43,4618,21,16,54.0,66.0,0.0
x,12,43,1892,16,11,66.0,72.0,0.0
x,12,43,4144,32,29,30.0,36.0,0.0
x,12,43,1031,29,26,36.0,42.0,0.0
x,12,43,1804,12,9,54.0,60.0,0.0
x,12,43,1345,9,1,60.0,72.0,0.0
x,12,43,4503,47,44,24.0,30.0,0.0
x,12,43,5505,44,44,30.0,36.0,0.0
x,12,43,1222,44,43,36.0,42.0,0.0
x,12,43,2413,43,32,42.0,54.0,0.0
x,12,43,5365,32,32,54.0,60.0,-0.0
x,12,43,4181,32,26,60.0,72.0,-0.0
x,12,43,4665,47,36,12.0,24.0,0.0
x,12,43,2115,36,31,24.0,36.0,0.0
x,12,43,1552,31,29,36.0,48.0,-0.0
x,12,43,1055,29,22,48.0,60.0,-0.0
x,12,43,3783,22,21,60.0,72.0,0.0
x,12,43,4666,47,36,18.0,30.0,0.0
x,12,43,2083,36,39,30.0,42.0,0.0
x,12,43,5353,31,31,54.0,60.0,0.0
x,12,43,1530,31,27,60.0,72.0,0.0
x,12,43,4501,47,44,12.0,18.0,0.0
x,12,43,1197,44,36,18.0,30.0,0.0
x,12,43,2116,36,31,30.0,42.0,0.0
x,12,43,1553,31,29,42.0,54.0,0.0
x,12,43,1034,29,26,54.0,60.0,1.0
x,12,43,3383,26,12,60.0,72.0,1.0
x,12,43,3347,26,15,42.0,54.0,0.0
x,12,43,634,15,9,54.0,66.0,0.0
x,12,43,1250,9,5,66.0,72.0,0.0
x,12,43,2375,43,39,24.0,36.0,1.0
x,12,43,608,39,35,36.0,42.0,1.0
x,12,43,3833,35,29,42.0,54.0,0.0
x,12,43,3863,35,32,42.0,48.0,1.0
x,12,43,3431,26,22,42.0,48.0,0.0
x,12,43,3746,22,12,48.0,60.0,0.0
x,12,43,4713,12,2,60.0,72.0,0.0
x,12,43,2374,43,39,18.0,30.0,0.0
x,12,43,607,39,35,30.0,36.0,0.0
x,12,43,3862,35,32,36.0,42.0,0.0
x,12,43,3433,26,22,54.0,60.0,-0.0
x,12,43,3759,22,18,60.0,66.0,-0.0
x,12,43,4177,32,26,36.0,48.0,-0.0
x,12,43,3381,26,12,48.0,60.0,0.0
x,12,43,5539,47,47,18.0,24.0,0.0
x,12,43,5540,47,47,24.0,30.0,0.0
x,12,43,769,47,43,30.0,36.0,-0.0
x,12,43,5494,43,43,36.0,42.0,0.0
x,12,43,1199,44,36,30.0,42.0,0.0
x,12,43,5411,36,36,42.0,48.0,0.0
x,12,43,2075,36,40,48.0,60.0,0.0
x,12,43,282,40,35,60.0,72.0,0.0
x,12,43,5408,36,36,24.0,30.0,0.0
x,12,43,4667,47,36,24.0,36.0,0.0
x,12,43,5410,36,36,36.0,42.0,-0.0
x,12,43,5412,36,36,48.0,54.0,0.0
x,12,43,2087,36,39,54.0,66.0,0.0
x,12,43,613,39,35,66.0,72.0,0.0
x,12,43,768,47,43,24.0,30.0,0.0
x,12,43,5293,26,26,54.0,60.0,-0.0
x,12,43,2376,43,39,30.0,42.0,0.0
x,12,43,609,39,35,42.0,48.0,-0.0
x,12,43,3834,35,29,48.0,60.0,-0.0
x,12,43,1057,29,22,60.0,72.0,-0.0
x,12,43,5350,31,31,36.0,42.0,0.0
x,12,43,1527,31,27,42.0,54.0,0.0
x,12,43,406,27,21,54.0,66.0,0.0
x,12,43,5235,21,21,66.0,72.0,0.0
x,12,43,3832,35,29,36.0,48.0,0.0
x,12,43,5328,29,29,48.0,54.0,-0.0
x,12,43,3434,26,22,60.0,66.0,-0.0
x,12,43,1200,44,36,36.0,48.0,-0.0
x,12,43,2119,36,31,48.0,60.0,-0.0
x,12,43,1556,31,29,60.0,72.0,0.0
x,12,43,4179,32,26,48.0,60.0,-0.0
x,12,43,3412,26,18,60.0,72.0,-0.0
x,12,43,3748,22,12,60.0,72.0,-0.0
x,12,43,620,39,32,36.0,48.0,0.0
x,12,43,5125,12,12,54.0,60.0,0.0
x,12,43,1805,12,9,60.0,66.0,0.0
x,12,43,1346,9,1,66.0,78.0,0.0
x,12,43,5126,12,12,60.0,66.0,0.0
x,12,43,4714,12,2,66.0,78.0,0.0
x,12,43,1033,29,26,48.0,54.0,0.0
x,12,43,636,15,9,66.0,78.0,0.0
x,12,43,1249,9,5,60.0,66.0,0.0
x,12,43,883,5,1,66.0,78.0,0.0
x,12,43,1807,12,9,72.0,78.0,0.0
x,12,43,826,5,3,66.0,72.0,0.0
x,12,43,975,3,1,72.0,78.0,0.0
x,12,43,4502,47,44,18.0,24.0,-0.0
x,12,43,1220,44,43,24.0,30.0,0.0
x,12,43,4146,32,29,42.0,48.0,0.0
x,12,43,3382,26,12,54.0,66.0,0.0
x,12,43,1251,9,5,72.0,78.0,0.0
x,12,43,1053,29,22,36.0,48.0,0.0
x,12,43,1058,29,22,66.0,78.0,0.0
x,12,43,2084,36,39,36.0,48.0,-0.0
x,12,43,577,39,31,48.0,60.0,0.0
x,12,43,5354,31,31,60.0,66.0,0.0
x,12,43,1557,31,29,66.0,78.0,0.0
x,12,43,645,15,12,54.0,60.0,0.0
x,12,43,2117,36,31,36.0,48.0,0.0
x,12,43,1554,31,29,48.0,60.0,-0.0
x,12,43,1035,29,26,60.0,66.0,-0.0
x,12,43,3424,26,21,66.0,78.0,0.0
x,12,43,3409,26,18,42.0,54.0,0.0
x,12,43,3093,18,9,54.0,66.0,0.0
x,12,43,277,40,35,30.0,42.0,0.0
x,12,43,3749,22,12,66.0,78.0,0.0
x,12,43,3757,22,18,48.0,54.0,0.0
x,12,43,3104,18,12,54.0,60.0,0.0
x,12,43,2377,43,39,36.0,48.0,-0.0
x,12,43,565,39,40,48.0,54.0,0.0
x,12,43,281,40,35,54.0,66.0,0.0
x,12,43,3837,35,29,66.0,78.0,0.0
x,12,43,2366,43,40,36.0,48.0,0.0
x,12,43,280,40,35,48.0,60.0,0.0
x,12,43,3866,35,32,60.0,66.0,0.0
x,12,43,4182,32,26,66.0,78.0,0.0
x,12,43,610,39,35,48.0,54.0,0.0
x,12,43,3436,26,22,72.0,78.0,0.0
x,12,43,5491,43,43,18.0,24.0,-0.0
x,12,43,3384,26,12,66.0,78.0,0.0
x,12,43,4126,32,27,54.0,66.0,0.0
x,12,43,344,27,29,66.0,78.0,0.0
x,12,43,3351,26,15,66.0,78.0,0.0
x,12,43,2549,2,1,72.0,78.0,-0.0
x,12,43,4125,32,27,48.0,60.0,0.0
x,12,43,407,27,21,60.0,72.0,0.0
x,12,43,5236,21,21,72.0,78.0,0.0
x,12,43,3761,22,18,72.0,78.0,0.0
x,12,43,4148,32,29,54.0,60.0,0.0
x,12,43,5305,27,27,54.0,60.0,0.0
x,12,43,3083,18,15,66.0,72.0,0.0
x,12,43,648,15,12,72.0,78.0,0.0
x,12,43,3413,26,18,66.0,78.0,0.0
x,12,43,5306,27,27,60.0,66.0,0.0
x,12,43,408,27,21,66.0,78.0,0.0
x,12,43,619,39,32,30.0,42.0,0.0
x,12,43,1526,31,27,36.0,48.0,0.0
x,12,43,405,27,21,48.0,60.0,0.0
x,12,43,4619,21,16,60.0,72.0,0.0
x,12,43,1893,16,11,72.0,78.0,0.0
x,12,43,4753,31,28,36.0,48.0,0.0
x,12,43,2755,28,23,48.0,54.0,0.0
x,12,43,3024,23,19,54.0,66.0,0.0
x,12,43,4021,19,10,66.0,78.0,0.0
x,12,43,4715,12,2,72.0,84.0,1.0
x,12,43,5844,2,1,84.0,1012,1.0
x,12,43,3081,18,15,54.0,60.0,0.0
x,12,43,646,15,12,60.0,66.0,0.0
x,12,43,1347,9,1,72.0,84.0,0.0
x,12,43,2071,36,40,24.0,36.0,0.0
x,12,43,649,15,12,78.0,84.0,0.0
x,12,43,6504,12,1,84.0,1012,-0.0
x,12,43,3758,22,18,54.0,60.0,0.0
x,12,43,3094,18,9,60.0,72.0,0.0
x,12,43,5503,44,44,18.0,24.0,-0.0
x,12,43,1198,44,36,24.0,36.0,-0.0
x,12,43,3108,18,12,78.0,84.0,-0.0
x,12,43,2082,36,39,24.0,36.0,-0.0
x,12,43,3096,18,9,72.0,84.0,-0.0
x,12,43,6306,9,1,84.0,1012,-0.0
x,12,43,5460,40,40,48.0,54.0,0.0
x,12,43,1038,29,26,78.0,84.0,0.0
x,12,43,7428,26,1,84.0,1012,0.0
x,12,43,3410,26,18,48.0,60.0,0.0
x,12,43,3865,35,32,54.0,60.0,0.0
x,12,43,5366,32,32,60.0,66.0,0.0
x,12,43,3437,26,22,78.0,84.0,0.0
x,12,43,7164,22,1,84.0,1012,0.0
x,12,43,3352,26,15,72.0,84.0,-0.0
x,12,43,6702,15,1,84.0,1012,-0.0
x,12,43,246,40,39,48.0,54.0,0.0
x,12,43,578,39,31,54.0,66.0,0.0
x,12,43,3414,26,18,72.0,84.0,-0.0
x,12,43,6900,18,1,84.0,1012,-0.0
x,12,43,5237,21,21,78.0,84.0,0.0
x,12,43,7098,21,1,84.0,1012,0.0
x,12,43,243,40,39,30.0,36.0,0.0
x,12,43,1252,9,5,78.0,84.0,0.0
x,12,43,6042,5,1,84.0,1012,0.0
x,12,43,3750,22,12,72.0,84.0,-0.0
x,12,43,3712,22,15,72.0,84.0,-0.0
x,12,43,5458,40,40,36.0,42.0,0.0
x,12,43,5331,29,29,66.0,72.0,0.0
x,12,43,1059,29,22,72.0,84.0,0.0
x,12,43,3711,22,15,66.0,78.0,0.0
x,12,43,3385,26,12,72.0,84.0,-0.0
x,12,43,5352,31,31,48.0,54.0,-0.0
x,12,43,1529,31,27,54.0,66.0,0.0
x,12,44,146,14,20,48.0,54.0,0.0
x,12,44,3551,20,24,54.0,66.0,0.0
x,12,44,5271,24,24,66.0,72.0,0.0
x,12,44,4326,24,33,60.0,72.0,0.0
x,12,44,5223,20,20,66.0,72.0,0.0
x,12,44,1921,16,20,42.0,54.0,0.0
x,12,44,5221,20,20,54.0,60.0,1.0
x,12,44,3552,20,24,60.0,72.0,1.0
x,12,44,4267,14,24,60.0,72.0,-0.0
x,12,44,4092,19,20,42.0,54.0,0.0
x,12,44,4265,14,24,48.0,60.0,-0.0
x,12,44,1920,16,20,36.0,48.0,0.0
x,12,44,3550,20,24,48.0,60.0,-0.0
x,12,44,5170,16,16,36.0,42.0,0.0
x,12,44,1910,16,13,42.0,54.0,0.0
x,12,44,3317,13,14,54.0,60.0,0.0
x,12,44,2030,17,20,48.0,60.0,-0.0
x,12,44,1955,16,14,42.0,54.0,0.0
x,12,44,5149,14,14,54.0,60.0,0.0
x,12,44,148,14,20,60.0,66.0,0.0
x,12,44,5286,26,26,12.0,18.0,0.0
x,12,44,3449,26,32,18.0,30.0,0.0
x,12,44,4122,32,27,30.0,42.0,0.0
x,12,44,404,27,21,42.0,54.0,0.0
x,12,44,3660,21,17,54.0,66.0,0.0
x,12,44,2055,17,19,66.0,72.0,0.0
x,12,44,3415,26,21,12.0,24.0,1.0
x,12,44,5228,21,21,24.0,30.0,0.0
x,12,44,4939,21,19,30.0,42.0,0.0
x,12,44,5207,19,19,42.0,48.0,-0.0
x,12,44,5208,19,19,48.0,54.0,0.0
x,12,44,4083,19,13,54.0,66.0,0.0
x,12,44,3319,13,14,66.0,72.0,0.0
x,12,44,147,14,20,54.0,60.0,0.0
x,12,44,5182,17,17,36.0,42.0,0.0
x,12,44,5183,17,17,42.0,48.0,0.0
x,12,44,2064,17,14,48.0,60.0,-0.0
x,12,44,2032,17,20,60.0,72.0,0.0
x,12,44,4028,19,16,42.0,48.0,-0.0
x,12,44,1956,16,14,48.0,60.0,0.0
x,12,44,1954,16,14,36.0,48.0,-0.0
x,12,44,383,27,23,42.0,54.0,0.0
x,12,44,1507,23,17,54.0,60.0,0.0
x,12,44,902,16,17,42.0,48.0,0.0
x,12,44,3656,21,17,30.0,42.0,0.0
x,12,44,2029,17,20,42.0,54.0,0.0
x,12,44,3655,21,17,24.0,36.0,1.0
x,12,44,2028,17,20,36.0,48.0,1.0
x,12,44,3322,26,27,12.0,24.0,0.0
x,12,44,359,27,28,24.0,36.0,0.0
x,12,44,5314,28,28,36.0,42.0,0.0
x,12,44,5315,28,28,42.0,48.0,0.0
x,12,44,2744,28,30,48.0,60.0,0.0
x,12,44,2935,30,34,60.0,72.0,0.0
x,12,44,5148,14,14,48.0,54.0,0.0
x,12,44,4266,14,24,54.0,66.0,0.0
x,12,44,4327,24,33,66.0,78.0,0.0
x,12,44,5380,33,33,72.0,78.0,0.0
x,12,44,2033,17,20,66.0,78.0,0.0
x,12,44,4618,21,16,54.0,66.0,0.0
x,12,44,1959,16,14,66.0,78.0,0.0
x,12,44,3024,23,19,54.0,66.0,0.0
x,12,44,4096,19,20,66.0,78.0,0.0
x,12,44,401,27,21,24.0,36.0,0.0
x,12,44,4940,21,19,36.0,48.0,0.0
x,12,44,4093,19,20,48.0,60.0,-0.0
x,12,44,5272,24,24,72.0,78.0,0.0
x,12,44,380,27,23,24.0,36.0,0.0
x,12,44,3021,23,19,36.0,48.0,0.0
x,12,44,4030,19,16,54.0,60.0,-0.0
x,12,44,1958,16,14,60.0,72.0,-0.0
x,12,44,150,14,20,72.0,78.0,0.0
x,12,44,4938,21,19,24.0,36.0,0.0
x,12,44,5206,19,19,36.0,42.0,-0.0
x,12,44,4081,19,13,42.0,54.0,0.0
x,12,44,5150,14,14,60.0,66.0,0.0
x,12,44,4268,14,24,66.0,78.0,0.0
x,12,44,5361,32,32,30.0,36.0,0.0
x,12,44,5362,32,32,36.0,42.0,0.0
x,12,44,4124,32,27,42.0,54.0,0.0
x,12,44,5305,27,27,54.0,60.0,0.0
x,12,44,365,27,28,60.0,72.0,-0.0
x,12,44,5320,28,28,72.0,78.0,0.0
x,12,44,4613,21,16,24.0,36.0,-0.0
x,12,44,1942,16,19,36.0,42.0,0.0
x,12,44,3671,21,23,54.0,66.0,0.0
x,12,44,3026,23,19,66.0,78.0,0.0
x,12,44,1914,16,13,66.0,78.0,0.0
x,12,44,5175,16,16,66.0,72.0,0.0
x,12,44,5176,16,16,72.0,78.0,0.0
x,12,44,3666,21,23,24.0,36.0,0.0
x,12,44,4007,19,25,54.0,60.0,0.0
x,12,44,37,25,30,60.0,66.0,0.0
x,12,44,2936,30,34,66.0,78.0,0.0
x,12,44,4029,19,16,48.0,54.0,0.0
x,12,44,5173,16,16,54.0,60.0,-0.0
x,12,44,5152,14,14,72.0,78.0,0.0
