varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,132,406,4332,24,20,150.0,162.0,0.0
x,132,406,5219,20,20,162.0,168.0,0.0
x,132,406,2006,17,23,156.0,168.0,0.0
x,132,406,5267,24,24,162.0,168.0,0.0
x,132,406,2051,17,19,162.0,168.0,-0.0
x,132,406,3513,20,17,150.0,162.0,0.0
x,132,406,4658,14,17,156.0,168.0,-0.0
x,132,406,144,14,20,156.0,162.0,0.0
x,132,406,3528,20,19,162.0,174.0,0.0
x,132,406,4343,24,14,150.0,162.0,0.0
x,132,406,4659,14,17,162.0,174.0,0.0
x,132,406,4627,14,16,162.0,174.0,0.0
x,132,406,4626,14,16,156.0,168.0,-0.0
x,132,406,1944,16,19,168.0,174.0,-0.0
x,132,406,2970,16,23,162.0,174.0,0.0
x,132,406,4070,19,23,162.0,174.0,0.0
x,132,406,4069,19,23,156.0,168.0,-0.0
x,132,406,2991,23,28,168.0,174.0,0.0
x,132,406,3527,20,19,156.0,168.0,-0.0
x,132,406,5208,19,19,168.0,174.0,0.0
x,132,406,5145,14,14,150.0,156.0,-0.0
x,132,406,2052,17,19,168.0,174.0,0.0
x,132,406,2971,16,23,168.0,180.0,0.0
x,132,406,2950,23,27,168.0,180.0,-0.0
x,132,406,2053,17,19,174.0,180.0,-0.0
x,132,406,3512,20,17,144.0,156.0,-0.0
x,132,406,2702,28,27,174.0,180.0,-0.0
x,132,406,5265,24,24,150.0,156.0,0.0
x,132,406,5266,24,24,156.0,162.0,0.0
x,132,406,4345,24,14,162.0,174.0,0.0
x,132,406,5149,14,14,174.0,180.0,0.0
x,132,406,904,16,17,174.0,180.0,0.0
x,132,406,4071,19,23,168.0,180.0,-0.0
x,132,406,2008,17,23,168.0,180.0,-0.0
x,132,406,5185,17,17,174.0,180.0,1.0
x,132,406,4334,24,20,162.0,174.0,0.0
x,132,406,3530,20,19,174.0,186.0,0.0
x,132,406,1931,16,21,156.0,168.0,-0.0
x,132,406,3603,21,27,168.0,180.0,0.0
x,132,406,5147,14,14,162.0,168.0,-0.0
x,132,406,5148,14,14,168.0,174.0,0.0
x,132,406,4661,14,17,174.0,186.0,0.0
x,132,406,2951,23,27,174.0,186.0,0.0
x,132,406,5218,20,20,156.0,162.0,-0.0
x,132,406,3515,20,17,162.0,174.0,0.0
x,132,406,2009,17,23,174.0,186.0,0.0
x,132,406,5256,23,23,168.0,174.0,0.0
x,132,406,1934,16,21,174.0,186.0,0.0
x,132,406,4102,19,21,156.0,168.0,-0.0
x,132,406,5182,17,17,156.0,162.0,1.0
x,132,406,2007,17,23,162.0,174.0,0.0
x,132,406,2992,23,28,174.0,180.0,-0.0
x,132,406,2703,28,27,180.0,186.0,-0.0
x,132,406,4072,19,23,174.0,186.0,0.0
x,132,406,4660,14,17,168.0,180.0,0.0
x,132,406,5186,17,17,180.0,186.0,0.0
x,132,406,4628,14,16,168.0,180.0,0.0
x,132,406,2973,16,23,180.0,192.0,0.0
x,132,406,2039,17,21,156.0,168.0,-0.0
x,132,406,5170,16,16,156.0,162.0,0.0
x,132,406,1932,16,21,162.0,174.0,0.0
x,132,406,3604,21,27,174.0,186.0,0.0
x,132,406,901,16,17,156.0,162.0,-0.0
x,132,406,5183,17,17,162.0,168.0,1.0
x,132,406,2041,17,21,168.0,180.0,-0.0
x,132,406,3605,21,27,180.0,192.0,-0.0
x,132,406,4333,24,20,156.0,168.0,0.0
x,132,406,3516,20,17,168.0,180.0,0.0
x,132,406,2010,17,23,180.0,192.0,1.0
x,132,406,5232,21,21,168.0,174.0,0.0
x,132,406,4207,14,8,144.0,156.0,0.0
x,132,406,1657,8,4,156.0,168.0,0.0
x,132,406,2829,4,10,168.0,180.0,0.0
x,132,406,1782,10,19,180.0,192.0,0.0
x,132,406,3670,21,23,168.0,180.0,0.0
x,132,406,2952,23,27,180.0,192.0,0.0
x,132,406,1645,8,7,156.0,162.0,0.0
x,132,406,2643,7,9,162.0,174.0,0.0
x,132,406,1272,9,12,174.0,180.0,0.0
x,132,406,4868,12,26,180.0,192.0,0.0
x,132,406,1668,8,13,156.0,168.0,0.0
x,132,406,5136,13,13,168.0,174.0,0.0
x,132,406,3283,13,17,174.0,186.0,0.0
x,132,406,2044,17,21,186.0,198.0,0.0
x,132,406,4103,19,21,162.0,174.0,0.0
x,132,406,2724,28,31,174.0,186.0,0.0
x,132,406,1531,31,27,186.0,198.0,0.0
x,132,406,2040,17,21,162.0,174.0,0.0
x,132,406,2666,7,2,162.0,168.0,0.0
x,132,406,2522,2,12,168.0,180.0,0.0
x,132,406,1793,12,15,180.0,186.0,0.0
x,132,406,665,15,26,186.0,198.0,0.0
x,132,406,3691,21,26,168.0,180.0,0.0
x,132,406,3330,26,27,180.0,192.0,0.0
x,132,406,1827,12,18,180.0,186.0,0.0
x,132,406,3118,18,26,186.0,198.0,0.0
x,132,406,5257,23,23,174.0,180.0,0.0
x,132,406,5258,23,23,180.0,186.0,0.0
x,132,406,2953,23,27,186.0,198.0,0.0
x,132,406,145,14,20,162.0,168.0,0.0
x,132,406,3529,20,19,168.0,180.0,0.0
x,132,406,4031,19,16,180.0,186.0,0.0
x,132,406,2974,16,23,186.0,198.0,0.0
x,132,406,2011,17,23,186.0,198.0,0.0
x,132,406,2487,2,5,168.0,174.0,0.0
x,132,406,836,5,9,174.0,180.0,0.0
x,132,406,1273,9,12,180.0,186.0,0.0
x,132,406,1849,12,22,186.0,198.0,0.0
x,132,406,3361,26,29,180.0,186.0,0.0
x,132,406,986,29,27,186.0,198.0,0.0
x,132,406,2954,23,27,192.0,204.0,1.0
x,132,406,1965,17,25,156.0,168.0,0.0
x,132,406,35,25,30,168.0,174.0,0.0
x,132,406,2902,30,28,174.0,186.0,0.0
x,132,406,2704,28,27,186.0,192.0,0.0
x,132,406,5221,20,20,174.0,180.0,-0.0
x,132,406,5222,20,20,180.0,186.0,-0.0
x,132,406,3532,20,19,186.0,198.0,0.0
x,132,406,5213,19,19,198.0,204.0,0.0
x,132,406,6992,19,27,204.0,1132,0.0
x,132,406,3671,21,23,174.0,186.0,0.0
x,132,406,5137,13,13,174.0,180.0,0.0
x,132,406,3307,13,19,180.0,192.0,-0.0
x,132,406,4075,19,23,192.0,204.0,0.0
x,132,406,7256,23,27,204.0,1132,0.0
x,132,406,3332,26,27,192.0,204.0,0.0
x,132,406,4208,14,8,150.0,162.0,0.0
x,132,406,5075,8,8,162.0,168.0,0.0
x,132,406,5076,8,8,168.0,174.0,0.0
x,132,406,1671,8,13,174.0,186.0,0.0
x,132,406,5139,13,13,186.0,192.0,0.0
x,132,406,3309,13,19,192.0,204.0,-0.0
x,132,406,5171,16,16,162.0,168.0,-0.0
x,132,406,1933,16,21,168.0,180.0,-0.0
x,132,406,2776,4,6,168.0,174.0,0.0
x,132,406,465,6,9,174.0,186.0,0.0
x,132,406,1239,9,15,186.0,198.0,0.0
x,132,406,688,15,22,198.0,204.0,0.0
x,132,406,7190,22,27,204.0,1132,0.0
x,132,406,5184,17,17,168.0,174.0,1.0
x,132,406,4073,19,23,180.0,192.0,0.0
x,132,406,2788,4,5,168.0,180.0,0.0
x,132,406,837,5,9,180.0,186.0,0.0
x,132,406,1308,9,18,186.0,198.0,0.0
x,132,406,3142,18,22,198.0,204.0,0.0
x,132,406,5294,26,26,180.0,186.0,0.0
x,132,406,3331,26,27,186.0,198.0,0.0
x,132,406,5209,19,19,174.0,180.0,0.0
x,132,406,2042,17,21,174.0,186.0,0.0
x,132,406,3606,21,27,186.0,198.0,0.0
x,132,407,2270,45,56,132.0,144.0,1.0
x,132,407,2313,45,53,132.0,144.0,0.0
x,132,407,3962,53,56,144.0,150.0,0.0
x,132,407,3950,53,55,144.0,150.0,0.0
x,132,407,95,55,54,150.0,162.0,0.0
x,132,407,2217,54,55,162.0,174.0,0.0
x,132,407,170,55,56,174.0,180.0,0.0
x,132,407,5637,55,55,150.0,156.0,0.0
x,132,407,5638,55,55,156.0,162.0,0.0
x,132,407,4362,55,64,162.0,174.0,0.0
x,132,407,193,64,56,174.0,186.0,0.0
x,132,407,236,64,53,174.0,186.0,0.0
x,132,407,4380,53,64,144.0,156.0,0.0
x,132,407,222,64,62,156.0,168.0,0.0
x,132,407,5724,62,62,168.0,174.0,0.0
x,132,407,3191,62,55,174.0,186.0,0.0
x,132,407,172,55,56,186.0,192.0,0.0
x,132,407,2291,45,50,132.0,144.0,0.0
x,132,407,2440,50,57,144.0,156.0,0.0
x,132,407,5662,57,57,156.0,162.0,0.0
x,132,407,1692,57,50,162.0,174.0,0.0
x,132,407,2456,50,45,174.0,186.0,0.0
x,132,407,2279,45,56,186.0,198.0,0.0
x,132,407,3240,62,50,168.0,180.0,0.0
x,132,407,5582,50,50,180.0,186.0,0.0
x,132,407,2428,50,55,186.0,198.0,0.0
x,132,407,5612,53,53,144.0,150.0,0.0
x,132,407,5613,53,53,150.0,156.0,0.0
x,132,407,5614,53,53,156.0,162.0,0.0
x,132,407,5615,53,53,162.0,168.0,0.0
x,132,407,5616,53,53,168.0,174.0,0.0
x,132,407,4385,53,64,174.0,186.0,0.0
x,132,407,195,64,56,186.0,198.0,0.0
x,132,407,184,64,55,186.0,198.0,0.0
x,132,410,512,33,42,132.0,144.0,1.0
x,132,410,513,33,42,138.0,150.0,0.0
x,132,410,514,33,42,144.0,156.0,0.0
x,132,410,515,33,42,150.0,162.0,0.0
x,132,410,5371,33,33,138.0,144.0,0.0
x,132,410,5370,33,33,132.0,138.0,0.0
x,132,410,516,33,42,156.0,168.0,0.0
x,132,410,5372,33,33,144.0,150.0,0.0
x,132,410,5373,33,33,150.0,156.0,0.0
x,132,410,5374,33,33,156.0,162.0,0.0
x,132,410,517,33,42,162.0,174.0,0.0
x,132,411,2916,30,37,132.0,144.0,1.0
x,132,411,5420,37,37,144.0,150.0,0.0
x,132,411,3155,37,45,144.0,156.0,1.0
x,132,411,2918,30,37,144.0,156.0,0.0
x,132,411,2917,30,37,138.0,150.0,0.0
x,132,411,5421,37,37,150.0,156.0,0.0
x,132,411,3156,37,45,150.0,162.0,0.0
x,132,411,5518,45,45,156.0,162.0,0.0
x,132,411,2274,45,56,156.0,168.0,1.0
x,132,411,3157,37,45,156.0,168.0,-0.0
x,132,411,5334,30,30,132.0,138.0,0.0
x,132,411,5335,30,30,138.0,144.0,0.0
x,132,411,2275,45,56,162.0,174.0,0.0
x,132,411,2317,45,53,156.0,168.0,0.0
x,132,411,3966,53,56,168.0,174.0,-0.0
x,132,411,2276,45,56,168.0,180.0,-0.0
x,132,411,2319,45,53,168.0,180.0,0.0
x,132,411,2318,45,53,162.0,174.0,0.0
x,132,411,3967,53,56,174.0,180.0,-0.0
x,132,411,2295,45,50,156.0,168.0,0.0
x,132,411,2425,50,55,168.0,180.0,0.0
x,132,411,171,55,56,180.0,186.0,-0.0
x,132,411,5519,45,45,162.0,168.0,-0.0
x,132,411,2296,45,50,162.0,174.0,0.0
x,132,411,2456,50,45,174.0,186.0,0.0
x,132,411,2426,50,55,174.0,186.0,0.0
x,132,411,4384,53,64,168.0,180.0,0.0
x,132,411,194,64,56,180.0,192.0,0.0
x,132,411,2279,45,56,186.0,198.0,0.0
x,132,411,5336,30,30,144.0,150.0,0.0
x,132,411,5337,30,30,150.0,156.0,0.0
x,132,411,5338,30,30,156.0,162.0,0.0
x,132,411,5339,30,30,162.0,168.0,0.0
x,132,411,5340,30,30,168.0,174.0,0.0
x,132,411,2923,30,37,174.0,186.0,0.0
x,132,411,3162,37,45,186.0,198.0,0.0
x,132,411,5616,53,53,168.0,174.0,0.0
x,132,411,4385,53,64,174.0,186.0,0.0
x,132,411,195,64,56,186.0,198.0,0.0
x,132,411,184,64,55,186.0,198.0,0.0
x,132,411,227,64,62,186.0,198.0,0.0
x,132,411,3954,53,55,168.0,174.0,0.0
x,132,411,4808,55,62,174.0,186.0,0.0
x,132,411,3193,62,55,186.0,198.0,0.0
x,132,411,99,55,54,174.0,186.0,0.0
x,132,411,2221,54,55,186.0,198.0,0.0
x,132,411,174,55,56,198.0,204.0,0.0
x,132,411,5645,55,55,198.0,204.0,0.0
x,132,411,9397,55,56,204.0,1132,0.0
x,132,411,5617,53,53,174.0,180.0,0.0
x,132,411,4386,53,64,180.0,192.0,0.0
x,132,411,196,64,56,192.0,204.0,0.0
x,132,411,5750,64,64,180.0,186.0,0.0
x,132,413,4966,51,48,132.0,144.0,1.0
x,132,413,4967,51,48,138.0,150.0,0.0
x,132,413,1349,51,49,138.0,150.0,0.0
x,132,413,1348,51,49,132.0,144.0,0.0
x,132,413,325,49,48,144.0,150.0,-0.0
x,132,413,5588,51,51,144.0,150.0,0.0
x,132,413,5552,48,48,144.0,150.0,0.0
x,132,413,5587,51,51,138.0,144.0,0.0
x,132,413,4304,48,50,144.0,156.0,1.0
x,132,413,5553,48,48,150.0,156.0,0.0
x,132,413,326,49,48,150.0,156.0,0.0
x,132,413,4968,51,48,144.0,156.0,0.0
x,132,413,1350,51,49,144.0,156.0,0.0
x,132,413,5589,51,51,150.0,156.0,0.0
x,132,413,4305,48,50,150.0,162.0,0.0
x,132,413,5578,50,50,156.0,162.0,1.0
x,132,413,5586,51,51,132.0,138.0,0.0
x,132,413,4969,51,48,150.0,162.0,0.0
x,132,413,5554,48,48,156.0,162.0,0.0
x,132,413,327,49,48,156.0,162.0,-0.0
x,132,413,1351,51,49,150.0,162.0,0.0
x,132,413,2423,50,55,156.0,168.0,0.0
x,132,413,5555,48,48,162.0,168.0,0.0
x,132,413,328,49,48,162.0,168.0,0.0
x,132,413,4970,51,48,156.0,168.0,0.0
x,132,413,4306,48,50,156.0,168.0,-0.0
x,132,413,4307,48,50,162.0,174.0,0.0
x,132,413,5580,50,50,168.0,174.0,0.0
x,132,413,5590,51,51,156.0,162.0,0.0
x,132,413,4971,51,48,162.0,174.0,0.0
x,132,413,5556,48,48,168.0,174.0,0.0
x,132,413,1352,51,49,156.0,168.0,0.0
x,132,413,329,49,48,168.0,174.0,0.0
x,132,413,5566,49,49,156.0,162.0,-0.0
x,132,413,169,55,56,168.0,174.0,-0.0
x,132,413,2425,50,55,168.0,180.0,1.0
x,132,413,5557,48,48,174.0,180.0,0.0
x,132,413,81,55,60,168.0,180.0,0.0
x,132,413,1353,51,49,162.0,174.0,0.0
x,132,413,330,49,48,174.0,180.0,0.0
x,132,413,135,56,60,174.0,180.0,-0.0
x,132,413,4308,48,50,168.0,180.0,-0.0
x,132,413,5564,49,49,144.0,150.0,-0.0
x,132,413,4309,48,50,174.0,186.0,0.0
x,132,413,5582,50,50,180.0,186.0,0.0
x,132,413,5591,51,51,162.0,168.0,0.0
x,132,413,5592,51,51,168.0,174.0,0.0
x,132,413,4973,51,48,174.0,186.0,0.0
x,132,413,5569,49,49,174.0,180.0,0.0
x,132,413,331,49,48,180.0,186.0,-0.0
x,132,413,98,55,54,168.0,180.0,-0.0
x,132,413,2254,54,60,180.0,186.0,-0.0
x,132,413,4972,51,48,168.0,180.0,0.0
x,132,413,5558,48,48,180.0,186.0,-0.0
x,132,413,2454,50,45,162.0,174.0,0.0
x,132,413,2320,45,53,174.0,186.0,0.0
x,132,413,2424,50,55,162.0,174.0,0.0
x,132,413,170,55,56,174.0,180.0,0.0
x,132,413,136,56,60,180.0,186.0,-0.0
x,132,413,2427,50,55,180.0,192.0,0.0
x,132,413,5559,48,48,186.0,192.0,-0.0
x,132,413,2276,45,56,168.0,180.0,-0.0
x,132,413,5568,49,49,168.0,174.0,0.0
x,132,413,4310,48,50,180.0,192.0,0.0
x,132,413,5579,50,50,162.0,168.0,1.0
x,132,413,83,55,60,180.0,192.0,1.0
x,132,413,1355,51,49,174.0,186.0,0.0
x,132,413,332,49,48,186.0,192.0,0.0
x,132,413,4363,55,64,168.0,180.0,0.0
x,132,413,4547,64,61,180.0,186.0,0.0
x,132,413,3296,61,60,186.0,192.0,-0.0
x,132,413,5640,55,55,168.0,174.0,-0.0
x,132,413,82,55,60,174.0,186.0,0.0
x,132,413,205,64,60,180.0,192.0,-0.0
x,132,413,2428,50,55,186.0,198.0,0.0
x,132,413,4311,48,50,186.0,198.0,0.0
x,132,413,2453,50,45,156.0,168.0,0.0
x,132,413,5584,50,50,192.0,198.0,0.0
x,132,413,2277,45,56,174.0,186.0,0.0
x,132,413,137,56,60,186.0,192.0,-0.0
x,132,413,5593,51,51,174.0,180.0,0.0
x,132,413,5594,51,51,180.0,186.0,0.0
x,132,413,4975,51,48,186.0,198.0,0.0
x,132,413,5654,56,56,180.0,186.0,-0.0
x,132,413,2455,50,45,168.0,180.0,-0.0
x,132,413,2278,45,56,180.0,192.0,-0.0
x,132,413,138,56,60,192.0,198.0,-0.0
x,132,413,4974,51,48,180.0,192.0,-0.0
x,132,413,5560,48,48,192.0,198.0,0.0
x,132,413,2426,50,55,174.0,186.0,0.0
x,132,413,84,55,60,186.0,198.0,0.0
x,132,413,171,55,56,180.0,186.0,-0.0
x,132,413,2429,50,55,192.0,204.0,-0.0
x,132,413,9401,55,60,204.0,1132,-0.0
x,132,413,4920,55,53,168.0,174.0,0.0
x,132,413,3979,53,60,174.0,186.0,0.0
x,132,413,5561,48,48,198.0,204.0,-0.0
x,132,413,8939,48,60,204.0,1132,-0.0
x,132,413,5750,64,64,180.0,186.0,0.0
x,132,413,206,64,60,186.0,198.0,0.0
x,132,413,5581,50,50,174.0,180.0,0.0
x,132,413,85,55,60,192.0,204.0,-0.0
x,132,413,3967,53,56,174.0,180.0,-0.0
x,132,413,3981,53,60,186.0,198.0,0.0
x,132,413,5521,45,45,174.0,180.0,0.0
x,132,413,2321,45,53,180.0,192.0,-0.0
x,132,413,3982,53,60,192.0,204.0,-0.0
x,132,413,173,55,56,192.0,198.0,-0.0
x,132,413,139,56,60,198.0,204.0,-0.0
x,132,413,4922,55,53,180.0,186.0,-0.0
x,132,413,2319,45,53,168.0,180.0,0.0
x,132,413,4386,53,64,180.0,192.0,0.0
x,132,413,4549,64,61,192.0,198.0,0.0
x,132,413,3298,61,60,198.0,204.0,-0.0
x,132,413,5520,45,45,168.0,174.0,-0.0
x,132,413,3969,53,56,186.0,192.0,-0.0
x,132,413,5715,61,61,186.0,192.0,0.0
x,132,413,3297,61,60,192.0,198.0,-0.0
x,132,413,5618,53,53,180.0,186.0,-0.0
x,132,414,711,42,46,132.0,144.0,0.0
x,132,414,712,42,46,138.0,150.0,0.0
x,132,414,5528,46,46,144.0,150.0,0.0
x,132,414,5480,42,42,144.0,150.0,0.0
x,132,414,701,42,52,138.0,150.0,0.0
x,132,414,700,42,52,132.0,144.0,0.0
x,132,414,5600,52,52,144.0,150.0,0.0
x,132,414,1135,52,51,144.0,156.0,0.0
x,132,414,2184,46,51,144.0,156.0,-0.0
x,132,414,5478,42,42,132.0,138.0,0.0
x,132,414,5529,46,46,150.0,156.0,-0.0
x,132,414,713,42,46,144.0,156.0,-0.0
x,132,414,702,42,52,144.0,156.0,0.0
x,132,414,1136,52,51,150.0,162.0,0.0
x,132,414,714,42,46,150.0,162.0,0.0
x,132,414,2185,46,51,150.0,162.0,0.0
x,132,414,723,42,41,138.0,150.0,0.0
x,132,414,2344,41,46,150.0,162.0,0.0
x,132,414,5530,46,46,156.0,162.0,0.0
x,132,414,722,42,41,132.0,144.0,1.0
x,132,414,2343,41,46,144.0,156.0,1.0
x,132,414,703,42,52,150.0,162.0,0.0
x,132,414,4442,41,42,150.0,162.0,0.0
x,132,414,1147,52,46,150.0,162.0,0.0
x,132,414,1137,52,51,156.0,168.0,0.0
x,132,414,2186,46,51,156.0,168.0,1.0
x,132,414,5531,46,46,162.0,168.0,-0.0
x,132,414,5469,41,41,150.0,156.0,0.0
x,132,414,2345,41,46,156.0,168.0,-0.0
x,132,414,5601,52,52,150.0,156.0,0.0
x,132,414,5602,52,52,156.0,162.0,0.0
x,132,414,1138,52,51,162.0,174.0,0.0
x,132,414,1114,52,42,150.0,162.0,0.0
x,132,414,716,42,46,162.0,174.0,0.0
x,132,414,1146,52,46,144.0,156.0,-0.0
x,132,414,1158,52,41,150.0,162.0,0.0
x,132,414,2346,41,46,162.0,174.0,0.0
x,132,414,5468,41,41,144.0,150.0,-0.0
x,132,414,2187,46,51,162.0,174.0,0.0
x,132,414,5481,42,42,150.0,156.0,-0.0
x,132,414,5482,42,42,156.0,162.0,0.0
x,132,414,725,42,41,150.0,162.0,0.0
x,132,414,724,42,41,144.0,156.0,-0.0
x,132,414,5532,46,46,168.0,174.0,0.0
x,132,414,715,42,46,156.0,168.0,-0.0
x,132,414,1149,52,46,162.0,174.0,0.0
x,132,414,1157,52,41,144.0,156.0,0.0
x,132,414,2188,46,51,168.0,180.0,-0.0
x,132,414,5470,41,41,156.0,162.0,0.0
x,132,414,5533,46,46,174.0,180.0,-0.0
x,132,414,704,42,52,156.0,168.0,0.0
x,132,414,1139,52,51,168.0,180.0,0.0
x,132,414,705,42,52,162.0,174.0,0.0
x,132,414,5605,52,52,174.0,180.0,0.0
x,132,414,717,42,46,168.0,180.0,0.0
x,132,414,5479,42,42,138.0,144.0,0.0
x,132,414,1148,52,46,156.0,168.0,-0.0
x,132,414,4444,41,42,162.0,174.0,0.0
x,132,414,718,42,46,174.0,186.0,0.0
x,132,414,2189,46,51,174.0,186.0,0.0
x,132,414,5471,41,41,162.0,168.0,0.0
x,132,414,5472,41,41,168.0,174.0,0.0
x,132,414,2348,41,46,174.0,186.0,0.0
x,132,414,5603,52,52,162.0,168.0,0.0
x,132,414,5483,42,42,162.0,168.0,0.0
x,132,414,5484,42,42,168.0,174.0,0.0
x,132,414,5604,52,52,168.0,174.0,0.0
x,132,414,1151,52,46,174.0,186.0,0.0
x,132,414,1159,52,41,156.0,168.0,0.0
x,132,414,2347,41,46,168.0,180.0,-0.0
x,132,414,2190,46,51,180.0,192.0,0.0
x,132,414,1140,52,51,174.0,186.0,0.0
x,132,414,1116,52,42,162.0,174.0,0.0
x,132,414,5535,46,46,186.0,192.0,0.0
x,132,414,1160,52,41,162.0,174.0,0.0
x,132,414,2191,46,51,186.0,198.0,0.0
x,132,414,4441,41,42,144.0,156.0,0.0
x,132,414,706,42,52,168.0,180.0,0.0
x,132,414,1141,52,51,180.0,192.0,0.0
x,132,414,1124,52,58,144.0,156.0,0.0
x,132,414,5674,58,58,156.0,162.0,0.0
x,132,414,5675,58,58,162.0,168.0,0.0
x,132,414,5676,58,58,168.0,174.0,0.0
x,132,414,1098,58,52,174.0,186.0,0.0
x,132,414,1142,52,51,186.0,198.0,0.0
x,132,414,4446,41,42,174.0,186.0,0.0
x,132,414,720,42,46,186.0,198.0,0.0
x,132,414,5606,52,52,180.0,186.0,0.0
x,132,414,5485,42,42,174.0,180.0,0.0
x,132,414,708,42,52,180.0,192.0,0.0
x,132,414,1143,52,51,192.0,204.0,0.0
x,132,414,5537,46,46,198.0,204.0,0.0
x,132,414,8798,46,51,204.0,1132,0.0
x,132,414,709,42,52,186.0,198.0,0.0
x,132,414,5609,52,52,198.0,204.0,0.0
x,132,414,9194,52,51,204.0,1132,0.0
x,132,414,1161,52,41,168.0,180.0,0.0
x,132,414,2349,41,46,180.0,192.0,0.0
x,132,414,2192,46,51,192.0,204.0,0.0
x,132,417,5203,19,19,138.0,144.0,0.0
x,132,417,4000,19,25,132.0,138.0,1.0
x,132,417,30,25,30,138.0,144.0,1.0
x,132,417,4001,19,25,138.0,144.0,-0.0
x,132,417,4002,19,25,144.0,150.0,-0.0
x,132,417,31,25,30,144.0,150.0,-0.0
x,132,417,5275,25,25,138.0,144.0,-0.0
x,132,417,32,25,30,150.0,156.0,-0.0
x,132,417,5276,25,25,144.0,150.0,-0.0
x,132,417,2918,30,37,144.0,156.0,1.0
x,132,417,2919,30,37,150.0,162.0,0.0
x,132,417,5422,37,37,156.0,162.0,0.0
x,132,417,3157,37,45,156.0,168.0,1.0
x,132,417,5202,19,19,132.0,138.0,0.0
x,132,417,2920,30,37,156.0,168.0,0.0
x,132,417,3158,37,45,162.0,174.0,0.0
x,132,417,5520,45,45,168.0,174.0,0.0
x,132,417,5424,37,37,168.0,174.0,0.0
x,132,417,2319,45,53,168.0,180.0,1.0
x,132,417,2276,45,56,168.0,180.0,-0.0
x,132,417,5277,25,25,150.0,156.0,0.0
x,132,417,33,25,30,156.0,162.0,0.0
x,132,417,2921,30,37,162.0,174.0,0.0
x,132,417,5425,37,37,174.0,180.0,-0.0
x,132,417,3159,37,45,168.0,180.0,0.0
x,132,417,5336,30,30,144.0,150.0,-0.0
x,132,417,5337,30,30,150.0,156.0,-0.0
x,132,417,5338,30,30,156.0,162.0,-0.0
x,132,417,3160,37,45,174.0,186.0,0.0
x,132,417,5522,45,45,180.0,186.0,0.0
x,132,417,2320,45,53,174.0,186.0,0.0
x,132,417,2321,45,53,180.0,192.0,-0.0
x,132,417,5339,30,30,162.0,168.0,0.0
x,132,417,2922,30,37,168.0,180.0,0.0
x,132,417,3161,37,45,180.0,192.0,-0.0
x,132,417,5423,37,37,162.0,168.0,-0.0
x,132,417,4243,56,53,180.0,186.0,-0.0
x,132,417,2277,45,56,174.0,186.0,0.0
x,132,417,4244,56,53,186.0,192.0,0.0
x,132,417,2298,45,50,174.0,186.0,0.0
x,132,417,2458,50,45,186.0,198.0,0.0
x,132,417,5524,45,45,192.0,198.0,0.0
x,132,417,2323,45,53,192.0,204.0,-0.0
x,132,417,2280,45,56,192.0,204.0,-0.0
x,132,417,9460,56,53,204.0,1132,-0.0
x,132,417,4065,19,23,132.0,144.0,0.0
x,132,417,5252,23,23,144.0,150.0,0.0
x,132,417,2988,23,28,150.0,156.0,0.0
x,132,417,5314,28,28,156.0,162.0,0.0
x,132,417,2722,28,31,162.0,174.0,0.0
x,132,417,1566,31,36,174.0,186.0,0.0
x,132,417,2111,36,44,186.0,198.0,0.0
x,132,417,1185,44,47,198.0,204.0,0.0
x,132,417,8866,47,53,204.0,1132,0.0
x,132,419,2873,30,25,132.0,138.0,1.0
x,132,419,2874,30,25,138.0,144.0,-0.0
x,132,419,5335,30,30,138.0,144.0,0.0
x,132,419,2875,30,25,144.0,150.0,-0.0
x,132,419,5334,30,30,132.0,138.0,0.0
x,132,420,5144,14,14,144.0,150.0,0.0
x,132,420,1675,8,14,132.0,144.0,1.0
x,132,420,142,14,20,144.0,150.0,0.0
x,132,420,4261,14,24,144.0,156.0,1.0
x,132,420,5070,8,8,132.0,138.0,0.0
x,132,420,1676,8,14,138.0,150.0,0.0
x,132,420,5145,14,14,150.0,156.0,-0.0
x,132,420,1665,8,13,138.0,150.0,0.0
x,132,420,5133,13,13,150.0,156.0,0.0
x,132,420,1677,8,14,144.0,156.0,-0.0
x,132,420,5071,8,8,138.0,144.0,0.0
x,132,420,144,14,20,156.0,162.0,0.0
x,132,420,3547,20,24,150.0,162.0,0.0
x,132,420,1667,8,13,150.0,162.0,0.0
x,132,420,5146,14,14,156.0,162.0,0.0
x,132,420,3314,13,14,156.0,162.0,0.0
x,132,420,1678,8,14,150.0,162.0,0.0
x,132,420,5218,20,20,156.0,162.0,0.0
x,132,420,5072,8,8,144.0,150.0,0.0
x,132,420,4322,24,33,156.0,168.0,1.0
x,132,420,2676,7,13,150.0,162.0,0.0
x,132,420,3315,13,14,162.0,168.0,0.0
x,132,420,1642,8,7,138.0,144.0,0.0
x,132,420,2675,7,13,144.0,156.0,0.0
x,132,420,145,14,20,162.0,168.0,0.0
x,132,420,5147,14,14,162.0,168.0,-0.0
x,132,420,5073,8,8,150.0,156.0,0.0
x,132,420,1679,8,14,156.0,168.0,0.0
x,132,420,4263,14,24,156.0,168.0,-0.0
x,132,420,5219,20,20,162.0,168.0,0.0
x,132,420,1680,8,14,162.0,174.0,0.0
x,132,420,146,14,20,168.0,174.0,0.0
