varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,162,395,8788,46,41,234.0,1162,0.0
x,162,395,1919,16,20,180.0,192.0,0.0
x,162,395,5269,24,24,204.0,210.0,0.0
x,162,395,5270,24,24,210.0,216.0,0.0
x,162,395,5271,24,24,216.0,222.0,0.0
x,162,395,4328,24,33,222.0,234.0,0.0
x,162,395,7930,33,41,234.0,1162,0.0
x,162,395,5170,16,16,186.0,192.0,0.0
x,162,395,1921,16,20,192.0,204.0,0.0
x,162,395,3551,20,24,204.0,216.0,0.0
x,162,395,4327,24,33,216.0,228.0,0.0
x,162,395,5381,33,33,228.0,234.0,0.0
x,162,395,9,25,17,168.0,180.0,0.0
x,162,395,2027,17,20,180.0,192.0,0.0
x,162,395,5580,50,50,198.0,204.0,0.0
x,162,395,2477,50,48,204.0,216.0,-0.0
x,162,395,5559,48,48,216.0,222.0,0.0
x,162,395,4292,48,51,222.0,234.0,0.0
x,162,395,9118,51,41,234.0,1162,0.0
x,162,395,5341,30,30,204.0,210.0,1.0
x,162,395,3489,34,38,222.0,234.0,0.0
x,162,395,5275,25,25,168.0,174.0,0.0
x,162,395,53,25,19,174.0,180.0,0.0
x,162,395,4090,19,20,180.0,192.0,-0.0
x,162,395,5379,33,33,216.0,222.0,0.0
x,162,395,5342,30,30,210.0,216.0,1.0
x,162,395,2936,30,34,216.0,228.0,1.0
x,162,395,5393,34,34,228.0,234.0,1.0
x,162,395,7996,34,41,234.0,1162,1.0
x,162,395,2917,30,37,168.0,180.0,0.0
x,162,395,3156,37,45,180.0,192.0,0.0
x,162,395,5519,45,45,192.0,198.0,0.0
x,162,395,2297,45,50,198.0,210.0,0.0
x,162,395,2478,50,48,210.0,222.0,0.0
x,162,395,4291,48,51,216.0,228.0,0.0
x,162,395,5597,51,51,228.0,234.0,0.0
x,162,395,5220,20,20,198.0,204.0,0.0
x,162,395,5489,42,42,228.0,234.0,-0.0
x,162,398,5515,45,45,168.0,174.0,0.0
x,162,398,2314,45,53,168.0,180.0,1.0
x,162,398,2315,45,53,174.0,186.0,0.0
x,162,398,2271,45,56,168.0,180.0,0.0
x,162,398,4238,56,53,180.0,186.0,0.0
x,162,398,2272,45,56,174.0,186.0,0.0
x,162,398,4239,56,53,186.0,192.0,0.0
x,162,398,2293,45,50,174.0,186.0,0.0
x,162,398,2453,50,45,186.0,198.0,0.0
x,162,398,2319,45,53,198.0,210.0,0.0
x,162,398,131,56,60,180.0,186.0,0.0
x,162,398,1424,60,64,186.0,198.0,0.0
x,162,398,235,64,53,198.0,210.0,0.0
x,162,398,181,64,55,198.0,210.0,0.0
x,162,398,4922,55,53,210.0,216.0,0.0
x,162,398,5649,56,56,180.0,186.0,0.0
x,162,398,1456,60,61,186.0,192.0,0.0
x,162,398,1493,61,64,192.0,198.0,0.0
x,162,398,5748,64,64,198.0,204.0,0.0
x,162,398,193,64,56,204.0,216.0,0.0
x,162,398,2297,45,50,198.0,210.0,0.0
x,162,398,2427,50,55,210.0,222.0,0.0
x,162,398,5520,45,45,198.0,204.0,0.0
x,162,398,5521,45,45,204.0,210.0,0.0
x,162,398,2321,45,53,210.0,222.0,0.0
x,162,398,4924,55,53,222.0,228.0,0.0
x,162,398,5578,50,50,186.0,192.0,0.0
x,162,398,5579,50,50,192.0,198.0,0.0
x,162,398,2455,50,45,198.0,210.0,0.0
x,162,398,2310,45,37,210.0,222.0,0.0
x,162,398,3163,37,45,222.0,234.0,0.0
x,162,398,8734,45,53,234.0,1162,0.0
x,162,401,4612,21,16,168.0,180.0,1.0
x,162,401,1886,16,11,180.0,186.0,1.0
x,162,401,5181,17,17,180.0,186.0,0.0
x,162,401,5182,17,17,186.0,192.0,0.0
x,162,401,2576,11,10,186.0,192.0,1.0
x,162,401,1994,17,11,180.0,192.0,0.0
x,162,401,1995,17,11,186.0,198.0,0.0
x,162,401,2028,17,20,186.0,198.0,0.0
x,162,401,2565,11,6,186.0,198.0,0.0
x,162,401,2050,17,19,186.0,192.0,0.0
x,162,401,4028,19,16,192.0,198.0,-0.0
x,162,401,5183,17,17,192.0,198.0,0.0
x,162,401,1865,16,10,180.0,192.0,-0.0
x,162,401,1724,10,6,192.0,198.0,1.0
x,162,401,1996,17,11,192.0,204.0,-0.0
x,162,401,2566,11,6,192.0,204.0,0.0
x,162,401,4017,19,10,192.0,204.0,0.0
x,162,401,1725,10,6,198.0,204.0,0.0
x,162,401,5172,16,16,198.0,204.0,-0.0
x,162,401,4029,19,16,198.0,204.0,-0.0
x,162,401,3654,21,17,168.0,180.0,-0.0
x,162,401,2578,11,10,198.0,204.0,0.0
x,162,401,5207,19,19,192.0,198.0,0.0
x,162,401,4018,19,10,198.0,210.0,0.0
x,162,401,1890,16,11,204.0,210.0,0.0
x,162,401,2579,11,10,204.0,210.0,0.0
x,162,401,5173,16,16,204.0,210.0,-0.0
x,162,401,2567,11,6,198.0,210.0,0.0
x,162,401,1726,10,6,204.0,210.0,0.0
x,162,401,1891,16,11,210.0,216.0,0.0
x,162,401,4051,19,11,204.0,216.0,-0.0
x,162,401,1727,10,6,210.0,216.0,-0.0
x,162,401,2777,4,6,204.0,210.0,0.0
x,162,401,1997,17,11,198.0,210.0,0.0
x,162,401,2580,11,10,210.0,216.0,-0.0
x,162,401,4777,10,4,192.0,204.0,0.0
x,162,401,2568,11,6,204.0,216.0,-0.0
x,162,401,5184,17,17,198.0,204.0,0.0
x,162,401,1998,17,11,204.0,216.0,0.0
x,162,401,1869,16,10,204.0,216.0,-0.0
x,162,401,5174,16,16,210.0,216.0,0.0
x,162,401,2569,11,6,210.0,222.0,0.0
x,162,401,2581,11,10,216.0,222.0,0.0
x,162,401,1999,17,11,210.0,222.0,0.0
x,162,401,1728,10,6,216.0,222.0,-0.0
x,162,401,1892,16,11,216.0,222.0,0.0
x,162,401,5175,16,16,216.0,222.0,0.0
x,162,401,1953,16,14,180.0,192.0,0.0
x,162,401,4210,14,8,192.0,204.0,0.0
x,162,401,5077,8,8,204.0,210.0,0.0
x,162,401,1661,8,4,210.0,222.0,0.0
x,162,401,5099,10,10,192.0,198.0,0.0
x,162,401,1871,16,10,216.0,228.0,0.0
x,162,401,5185,17,17,204.0,210.0,0.0
x,162,401,2582,11,10,222.0,228.0,0.0
x,162,401,1729,10,6,222.0,228.0,0.0
x,162,401,5208,19,19,198.0,204.0,0.0
x,162,401,2570,11,6,216.0,228.0,-0.0
x,162,401,5227,21,21,168.0,174.0,0.0
x,162,401,4613,21,16,174.0,186.0,0.0
x,162,401,1920,16,20,186.0,198.0,0.0
x,162,401,3550,20,24,198.0,210.0,0.0
x,162,401,4348,24,14,210.0,222.0,0.0
x,162,401,4632,14,16,222.0,234.0,0.0
x,162,401,6773,16,6,234.0,1162,0.0
x,162,401,1887,16,11,186.0,192.0,0.0
x,162,401,4938,21,19,174.0,186.0,0.0
x,162,401,4027,19,16,186.0,192.0,0.0
x,162,401,5171,16,16,192.0,198.0,-0.0
x,162,401,2571,11,6,222.0,234.0,0.0
x,162,401,4016,19,10,186.0,198.0,0.0
x,162,401,5228,21,21,174.0,180.0,0.0
x,162,401,5229,21,21,180.0,186.0,0.0
x,162,401,4940,21,19,186.0,198.0,0.0
x,162,401,5209,19,19,204.0,210.0,0.0
x,162,401,5210,19,19,210.0,216.0,0.0
x,162,401,4053,19,11,216.0,228.0,0.0
x,162,401,2583,11,10,228.0,234.0,0.0
x,162,401,6377,10,6,234.0,1162,0.0
x,162,401,5169,16,16,180.0,186.0,0.0
x,162,401,5170,16,16,186.0,192.0,0.0
x,162,401,1889,16,11,198.0,204.0,0.0
x,162,401,4458,10,5,210.0,222.0,0.0
x,162,401,815,5,6,222.0,228.0,0.0
x,162,401,1909,16,13,186.0,198.0,0.0
x,162,401,4744,13,7,198.0,210.0,0.0
x,162,401,5066,7,7,210.0,216.0,0.0
x,162,401,5067,7,7,216.0,222.0,0.0
x,162,401,2648,7,9,222.0,234.0,0.0
x,162,401,6311,9,6,234.0,1162,0.0
x,162,401,2577,11,10,192.0,198.0,0.0
x,162,401,5230,21,21,186.0,192.0,0.0
x,162,401,5231,21,21,192.0,198.0,0.0
x,162,401,5232,21,21,198.0,204.0,0.0
x,162,401,4618,21,16,204.0,216.0,-0.0
x,162,401,1730,10,6,228.0,234.0,0.0
x,162,401,4617,21,16,198.0,210.0,0.0
x,162,401,1870,16,10,210.0,222.0,0.0
x,162,401,4782,10,4,222.0,234.0,0.0
x,162,401,5981,4,6,234.0,1162,0.0
x,162,401,2049,17,19,180.0,186.0,0.0
x,162,401,4080,19,13,186.0,198.0,0.0
x,162,401,5136,13,13,198.0,204.0,0.0
x,162,401,3272,13,8,204.0,216.0,0.0
x,162,401,1662,8,4,216.0,228.0,0.0
x,162,401,2781,4,6,228.0,234.0,-0.0
x,162,401,2061,17,14,180.0,192.0,0.0
x,162,401,1660,8,4,204.0,216.0,0.0
x,162,401,2779,4,6,216.0,222.0,0.0
x,162,401,3691,21,26,198.0,210.0,0.0
x,162,401,5294,26,26,210.0,216.0,0.0
x,162,401,5295,26,26,216.0,222.0,0.0
x,162,401,3385,26,12,222.0,234.0,0.0
x,162,401,6509,12,6,234.0,1162,0.0
x,162,402,2662,7,2,168.0,174.0,0.0
x,162,402,5059,7,7,168.0,174.0,0.0
x,162,402,2663,7,2,174.0,180.0,0.0
x,162,402,2541,2,1,174.0,180.0,0.0
x,162,402,2685,7,1,168.0,180.0,1.0
x,162,402,2686,7,1,174.0,186.0,0.0
x,162,402,2664,7,2,180.0,186.0,0.0
x,162,402,2542,2,1,180.0,186.0,-0.0
x,162,402,2629,7,3,174.0,186.0,0.0
x,162,402,968,3,1,180.0,186.0,0.0
x,162,402,2665,7,2,186.0,192.0,0.0
x,162,402,969,3,1,186.0,192.0,0.0
x,162,402,5060,7,7,174.0,180.0,0.0
x,162,402,2687,7,1,180.0,192.0,0.0
x,162,402,2630,7,3,180.0,192.0,0.0
x,162,402,1341,9,1,186.0,198.0,0.0
x,162,402,2688,7,1,186.0,198.0,0.0
x,162,402,2666,7,2,192.0,198.0,0.0
x,162,402,2628,7,3,168.0,180.0,0.0
x,162,402,2544,2,1,192.0,198.0,0.0
x,162,402,2543,2,1,186.0,192.0,0.0
x,162,402,970,3,1,192.0,198.0,0.0
x,162,402,5061,7,7,180.0,186.0,0.0
x,162,402,2631,7,3,186.0,198.0,0.0
x,162,402,5000,2,2,174.0,180.0,0.0
x,162,402,2667,7,2,198.0,204.0,0.0
x,162,402,2641,7,9,180.0,192.0,0.0
x,162,402,1342,9,1,192.0,204.0,0.0
x,162,402,971,3,1,198.0,204.0,0.0
x,162,402,947,3,2,198.0,204.0,0.0
x,162,402,5074,8,8,186.0,192.0,0.0
x,162,402,4908,8,1,192.0,204.0,0.0
x,162,402,1635,8,2,192.0,204.0,0.0
x,162,402,2545,2,1,198.0,204.0,0.0
x,162,402,2632,7,3,192.0,204.0,0.0
x,162,402,5075,8,8,192.0,198.0,0.0
x,162,402,4909,8,1,198.0,210.0,0.0
x,162,402,5001,2,2,180.0,186.0,-0.0
x,162,402,2520,2,12,186.0,198.0,0.0
x,162,402,4711,12,2,198.0,210.0,0.0
x,162,402,2496,2,3,180.0,186.0,0.0
x,162,402,913,3,9,186.0,198.0,0.0
x,162,402,1343,9,1,198.0,210.0,0.0
x,162,402,1636,8,2,198.0,210.0,0.0
x,162,402,4720,3,7,186.0,198.0,0.0
x,162,402,2633,7,3,198.0,210.0,0.0
x,162,402,1645,8,7,186.0,192.0,0.0
x,162,402,972,3,1,204.0,210.0,0.0
x,162,402,948,3,2,204.0,210.0,0.0
x,162,402,2546,2,1,204.0,210.0,0.0
x,162,402,973,3,1,210.0,216.0,-0.0
x,162,402,949,3,2,210.0,216.0,0.0
x,162,402,4582,2,8,186.0,198.0,0.0
x,162,402,5076,8,8,198.0,204.0,0.0
x,162,402,4910,8,1,204.0,216.0,0.0
x,162,402,2640,7,9,174.0,186.0,0.0
x,162,402,1258,9,10,186.0,198.0,0.0
x,162,402,4456,10,5,198.0,210.0,0.0
x,162,402,825,5,3,210.0,216.0,0.0
x,162,402,2652,7,8,180.0,186.0,0.0
x,162,402,1657,8,4,186.0,198.0,0.0
x,162,402,2807,4,9,198.0,210.0,0.0
x,162,402,1345,9,1,210.0,222.0,0.0
x,162,402,2653,7,8,186.0,192.0,0.0
x,162,402,2547,2,1,210.0,216.0,0.0
x,162,402,2509,2,9,186.0,198.0,0.0
x,162,402,4733,9,7,198.0,210.0,0.0
x,162,402,2692,7,1,210.0,222.0,0.0
x,162,402,5062,7,7,186.0,192.0,0.0
x,162,402,5063,7,7,192.0,198.0,0.0
x,162,402,2679,7,13,198.0,210.0,0.0
x,162,402,4746,13,7,210.0,222.0,0.0
x,162,402,882,5,1,210.0,222.0,0.0
x,162,402,5077,8,8,204.0,210.0,0.0
x,162,402,1638,8,2,210.0,222.0,0.0
x,162,402,2788,4,5,198.0,210.0,0.0
x,162,402,974,3,1,216.0,222.0,0.0
x,162,402,1659,8,4,198.0,210.0,0.0
x,162,402,2790,4,5,210.0,222.0,0.0
x,162,402,946,3,2,192.0,198.0,0.0
x,162,402,2511,2,9,198.0,210.0,0.0
x,162,402,5090,9,9,210.0,216.0,0.0
x,162,402,1346,9,1,216.0,228.0,0.0
x,162,402,5015,3,3,192.0,198.0,0.0
x,162,402,5016,3,3,198.0,204.0,0.0
x,162,402,5064,7,7,198.0,204.0,0.0
x,162,402,5065,7,7,204.0,210.0,0.0
x,162,402,2635,7,3,210.0,222.0,0.0
x,162,402,975,3,1,222.0,228.0,0.0
x,162,402,5100,10,10,198.0,204.0,0.0
x,162,402,5101,10,10,204.0,210.0,0.0
x,162,402,4458,10,5,210.0,222.0,0.0
x,162,402,827,5,3,222.0,228.0,0.0
x,162,402,4722,3,7,198.0,210.0,0.0
x,162,402,5066,7,7,210.0,216.0,0.0
x,162,402,2670,7,2,216.0,222.0,0.0
x,162,402,2549,2,1,222.0,228.0,0.0
x,162,402,4778,10,4,198.0,210.0,0.0
x,162,402,2778,4,6,210.0,216.0,0.0
x,162,402,510,6,1,216.0,228.0,0.0
x,162,402,2831,4,10,210.0,222.0,0.0
x,162,402,1729,10,6,222.0,228.0,0.0
x,162,402,5086,9,9,186.0,192.0,0.0
x,162,402,5087,9,9,192.0,198.0,0.0
x,162,402,5088,9,9,198.0,204.0,0.0
x,162,402,5089,9,9,204.0,210.0,0.0
x,162,402,4735,9,7,210.0,222.0,0.0
x,162,402,2694,7,1,222.0,234.0,0.0
x,162,402,2639,7,9,168.0,180.0,0.0
x,162,402,1340,9,1,180.0,192.0,0.0
x,162,402,5078,8,8,210.0,216.0,0.0
x,162,402,1650,8,7,216.0,222.0,0.0
x,162,402,1647,8,7,198.0,204.0,0.0
x,162,402,2668,7,2,204.0,210.0,0.0
x,162,402,4586,2,8,210.0,222.0,0.0
x,162,402,1640,8,2,222.0,234.0,0.0
x,162,402,5844,2,1,234.0,1162,0.0
x,162,402,2650,7,8,168.0,174.0,0.0
x,162,402,1655,8,4,174.0,186.0,0.0
x,162,402,2786,4,5,186.0,198.0,0.0
x,162,402,823,5,3,198.0,204.0,0.0
x,162,402,960,3,4,204.0,210.0,0.0
x,162,402,884,5,1,222.0,234.0,0.0
x,162,406,2986,23,28,168.0,174.0,0.0
x,162,406,2945,23,27,168.0,180.0,1.0
x,162,406,2697,28,27,174.0,180.0,-0.0
x,162,406,2946,23,27,174.0,186.0,0.0
x,162,406,5251,23,23,168.0,174.0,0.0
x,162,406,2987,23,28,174.0,180.0,0.0
x,162,406,2698,28,27,180.0,186.0,0.0
x,162,406,2947,23,27,180.0,192.0,-0.0
x,162,406,2719,28,31,174.0,186.0,0.0
x,162,406,1526,31,27,186.0,198.0,0.0
x,162,406,5252,23,23,174.0,180.0,0.0
x,162,406,5253,23,23,180.0,186.0,0.0
x,162,406,2948,23,27,186.0,198.0,0.0
x,162,406,2949,23,27,192.0,204.0,0.0
x,162,406,2699,28,27,186.0,192.0,0.0
x,162,406,2899,30,28,186.0,198.0,0.0
x,162,406,2701,28,27,198.0,204.0,0.0
x,162,406,4753,31,28,186.0,198.0,0.0
x,162,406,2992,23,28,204.0,210.0,0.0
x,162,406,2988,23,28,180.0,186.0,0.0
x,162,406,5350,31,31,186.0,192.0,0.0
x,162,406,5351,31,31,192.0,198.0,0.0
x,162,406,1528,31,27,198.0,210.0,0.0
x,162,406,5254,23,23,186.0,192.0,0.0
x,162,406,5255,23,23,192.0,198.0,0.0
x,162,406,2991,23,28,198.0,204.0,0.0
x,162,406,2702,28,27,204.0,210.0,0.0
x,162,406,2951,23,27,204.0,216.0,0.0
x,162,406,2990,23,28,192.0,198.0,0.0
x,162,406,5316,28,28,198.0,204.0,0.0
x,162,406,5258,23,23,210.0,216.0,0.0
x,162,406,2950,23,27,198.0,210.0,0.0
x,162,406,5257,23,23,204.0,210.0,0.0
x,162,406,2952,23,27,210.0,222.0,0.0
x,162,406,5256,23,23,198.0,204.0,0.0
x,162,406,1527,31,27,192.0,204.0,0.0
x,162,406,1553,31,29,192.0,204.0,0.0
x,162,406,5329,29,29,204.0,210.0,0.0
x,162,406,985,29,27,210.0,222.0,0.0
x,162,406,5312,28,28,174.0,180.0,0.0
x,162,406,2740,28,30,174.0,186.0,0.0
x,162,406,5338,30,30,186.0,192.0,0.0
x,162,406,5339,30,30,192.0,198.0,0.0
x,162,406,2901,30,28,198.0,210.0,0.0
x,162,406,5318,28,28,210.0,216.0,0.0
x,162,406,2704,28,27,216.0,222.0,0.0
x,162,406,2989,23,28,186.0,192.0,0.0
x,162,406,5315,28,28,192.0,198.0,0.0
x,162,406,2723,28,31,198.0,210.0,0.0
x,162,406,1530,31,27,210.0,222.0,0.0
x,162,406,5340,30,30,198.0,204.0,0.0
x,162,406,2902,30,28,204.0,216.0,-0.0
x,162,406,2758,28,23,216.0,222.0,0.0
x,162,406,2954,23,27,222.0,234.0,0.0
x,162,406,5352,31,31,198.0,204.0,0.0
x,162,406,5353,31,31,204.0,210.0,0.0
x,162,406,1556,31,29,210.0,222.0,0.0
x,162,406,987,29,27,222.0,234.0,0.0
x,162,411,2271,45,56,168.0,180.0,1.0
x,162,411,2314,45,53,168.0,180.0,0.0
x,162,411,169,55,56,198.0,204.0,0.0
x,162,411,5640,55,55,198.0,204.0,0.0
x,162,411,4381,53,64,180.0,192.0,0.0
x,162,411,191,64,56,192.0,204.0,0.0
x,162,411,192,64,56,198.0,210.0,0.0
x,162,411,3951,53,55,180.0,186.0,0.0
x,162,411,4805,55,62,186.0,198.0,0.0
x,162,411,3190,62,55,198.0,210.0,0.0
x,162,411,96,55,54,186.0,198.0,0.0
x,162,411,2218,54,55,198.0,210.0,0.0
x,162,411,181,64,55,198.0,210.0,0.0
x,162,411,171,55,56,210.0,216.0,0.0
x,162,411,5747,64,64,192.0,198.0,0.0
x,162,411,235,64,53,198.0,210.0,0.0
x,162,411,3968,53,56,210.0,216.0,0.0
x,162,411,5748,64,64,198.0,204.0,0.0
x,162,411,193,64,56,204.0,216.0,0.0
x,162,411,5638,55,55,186.0,192.0,0.0
x,162,411,5639,55,55,192.0,198.0,0.0
x,162,411,98,55,54,198.0,210.0,0.0
x,162,411,2220,54,55,210.0,222.0,0.0
x,162,411,173,55,56,222.0,228.0,0.0
x,162,411,5749,64,64,204.0,210.0,0.0
x,162,411,237,64,53,210.0,222.0,0.0
x,162,411,3970,53,56,222.0,228.0,0.0
x,162,411,5515,45,45,168.0,174.0,0.0
x,162,411,2293,45,50,174.0,186.0,0.0
x,162,411,2442,50,57,186.0,198.0,0.0
x,162,411,5664,57,57,198.0,204.0,0.0
x,162,411,5665,57,57,204.0,210.0,0.0
x,162,411,1695,57,50,210.0,222.0,0.0
x,162,411,2429,50,55,222.0,234.0,0.0
x,162,411,9397,55,56,234.0,1162,0.0
x,162,411,5516,45,45,174.0,180.0,0.0
x,162,411,2273,45,56,180.0,192.0,0.0
x,162,411,226,64,62,210.0,222.0,0.0
x,162,411,3194,62,55,222.0,234.0,0.0
x,162,411,2316,45,53,180.0,192.0,0.0
x,162,411,5615,53,53,192.0,198.0,0.0
x,162,411,5616,53,53,198.0,204.0,0.0
x,162,411,4385,53,64,204.0,216.0,0.0
x,162,411,195,64,56,216.0,228.0,0.0
x,162,413,164,55,56,168.0,174.0,0.0
x,162,413,76,55,60,168.0,180.0,1.0
x,162,413,130,56,60,174.0,180.0,0.0
x,162,413,93,55,54,168.0,180.0,0.0
x,162,413,2249,54,60,180.0,186.0,0.0
x,162,413,165,55,56,174.0,180.0,0.0
x,162,413,131,56,60,180.0,186.0,0.0
x,162,413,4358,55,64,168.0,180.0,0.0
x,162,413,4542,64,61,180.0,186.0,0.0
x,162,413,3291,61,60,186.0,192.0,0.0
x,162,413,5635,55,55,168.0,174.0,0.0
x,162,413,77,55,60,174.0,186.0,0.0
x,162,413,200,64,60,180.0,192.0,0.0
x,162,413,132,56,60,186.0,192.0,0.0
x,162,413,5649,56,56,180.0,186.0,0.0
x,162,413,133,56,60,192.0,198.0,0.0
x,162,413,4915,55,53,168.0,174.0,0.0
x,162,413,3974,53,60,174.0,186.0,0.0
x,162,413,5745,64,64,180.0,186.0,0.0
x,162,413,201,64,60,186.0,198.0,0.0
x,162,413,3962,53,56,174.0,180.0,0.0
x,162,413,3976,53,60,186.0,198.0,0.0
x,162,413,3977,53,60,192.0,204.0,0.0
x,162,413,134,56,60,198.0,204.0,0.0
x,162,413,4381,53,64,180.0,192.0,0.0
x,162,413,4544,64,61,192.0,198.0,0.0
x,162,413,3293,61,60,198.0,204.0,0.0
x,162,413,3964,53,56,186.0,192.0,0.0
x,162,413,5710,61,61,186.0,192.0,0.0
x,162,413,3292,61,60,192.0,198.0,0.0
x,162,413,5613,53,53,180.0,186.0,0.0
x,162,413,94,55,54,174.0,186.0,0.0
x,162,413,2250,54,60,186.0,192.0,0.0
x,162,413,4380,53,64,174.0,186.0,0.0
x,162,413,4543,64,61,186.0,192.0,0.0
x,162,413,3978,53,60,198.0,210.0,0.0
x,162,413,4802,55,62,168.0,180.0,0.0
x,162,413,5721,62,62,180.0,186.0,0.0
x,162,413,3188,62,55,186.0,198.0,0.0
x,162,413,169,55,56,198.0,204.0,0.0
x,162,413,135,56,60,204.0,210.0,0.0
x,162,413,5747,64,64,192.0,198.0,0.0
x,162,413,203,64,60,198.0,210.0,0.0
x,162,413,5650,56,56,186.0,192.0,0.0
x,162,413,5651,56,56,192.0,198.0,0.0
x,162,413,5614,53,53,186.0,192.0,0.0
x,162,413,5615,53,53,192.0,198.0,0.0
x,162,413,4239,56,53,186.0,192.0,0.0
x,162,413,82,55,60,204.0,216.0,0.0
x,162,413,4359,55,64,174.0,186.0,0.0
x,162,413,136,56,60,210.0,216.0,0.0
x,162,413,5746,64,64,186.0,192.0,0.0
x,162,413,202,64,60,192.0,204.0,0.0
x,162,413,179,64,55,186.0,198.0,0.0
x,162,413,81,55,60,198.0,210.0,0.0
x,162,413,190,64,56,186.0,198.0,0.0
x,162,413,233,64,53,186.0,198.0,0.0
x,162,413,3954,53,55,198.0,204.0,0.0
x,162,413,5641,55,55,204.0,210.0,0.0
x,162,413,83,55,60,210.0,222.0,0.0
x,162,413,3953,53,55,192.0,198.0,0.0
x,162,413,4803,55,62,174.0,186.0,0.0
x,162,413,5722,62,62,186.0,192.0,0.0
x,162,413,3189,62,55,192.0,204.0,0.0
x,162,413,4916,55,53,174.0,180.0,0.0
x,162,413,5748,64,64,198.0,204.0,0.0
x,162,413,193,64,56,204.0,216.0,0.0
x,162,413,137,56,60,216.0,222.0,0.0
x,162,413,5612,53,53,174.0,180.0,0.0
x,162,413,192,64,56,198.0,210.0,0.0
x,162,413,5654,56,56,210.0,216.0,0.0
x,162,413,5749,64,64,204.0,210.0,0.0
x,162,413,205,64,60,210.0,222.0,0.0
x,162,413,3980,53,60,210.0,222.0,0.0
x,162,413,3975,53,60,180.0,192.0,0.0
x,162,413,194,64,56,210.0,222.0,0.0
x,162,413,138,56,60,222.0,228.0,0.0
x,162,413,5640,55,55,198.0,204.0,0.0
x,162,413,4921,55,53,204.0,210.0,0.0
x,162,413,5723,62,62,192.0,198.0,0.0
x,162,413,3190,62,55,198.0,210.0,0.0
x,162,413,171,55,56,210.0,216.0,0.0
x,162,413,5642,55,55,210.0,216.0,0.0
x,162,413,84,55,60,216.0,228.0,0.0
x,162,413,4807,55,62,198.0,210.0,0.0
x,162,413,3192,62,55,210.0,222.0,0.0
x,162,413,85,55,60,222.0,234.0,0.0
x,162,413,5616,53,53,198.0,204.0,0.0
x,162,413,3979,53,60,204.0,216.0,0.0
x,162,413,183,64,55,210.0,222.0,0.0
x,162,417,5515,45,45,168.0,174.0,0.0
x,162,417,2314,45,53,168.0,180.0,1.0
x,162,417,2271,45,56,168.0,180.0,0.0
x,162,417,5517,45,45,180.0,186.0,0.0
x,162,417,2315,45,53,174.0,186.0,0.0
x,162,417,2316,45,53,180.0,192.0,0.0
x,162,417,4238,56,53,180.0,186.0,0.0
x,162,417,2272,45,56,174.0,186.0,0.0
x,162,417,4239,56,53,186.0,192.0,0.0
x,162,417,2293,45,50,174.0,186.0,0.0
x,162,417,2453,50,45,186.0,198.0,0.0
x,162,417,2319,45,53,198.0,210.0,0.0
x,162,417,131,56,60,180.0,186.0,0.0
x,162,417,1424,60,64,186.0,198.0,0.0
x,162,417,235,64,53,198.0,210.0,0.0
x,162,417,181,64,55,198.0,210.0,0.0
x,162,417,4922,55,53,210.0,216.0,0.0
x,162,417,5649,56,56,180.0,186.0,0.0
x,162,417,1456,60,61,186.0,192.0,0.0
x,162,417,1493,61,64,192.0,198.0,0.0
x,162,417,5516,45,45,174.0,180.0,0.0
x,162,417,2295,45,50,186.0,198.0,0.0
x,162,417,2425,50,55,198.0,210.0,0.0
x,162,417,5748,64,64,198.0,204.0,0.0
x,162,417,193,64,56,204.0,216.0,0.0
x,162,417,132,56,60,186.0,192.0,0.0
x,162,417,1469,60,54,192.0,198.0,0.0
x,162,417,2218,54,55,198.0,210.0,0.0
x,162,417,2297,45,50,198.0,210.0,0.0
x,162,417,2427,50,55,210.0,222.0,0.0
x,162,417,5520,45,45,198.0,204.0,0.0
x,162,417,5521,45,45,204.0,210.0,0.0
x,162,417,2321,45,53,210.0,222.0,0.0
x,162,417,224,64,62,198.0,210.0,0.0
x,162,417,3192,62,55,210.0,222.0,0.0
x,162,417,2457,50,45,210.0,222.0,0.0
x,162,417,5749,64,64,204.0,210.0,0.0
x,162,417,237,64,53,210.0,222.0,0.0
x,162,417,4924,55,53,222.0,228.0,0.0
x,162,417,5524,45,45,222.0,228.0,0.0
x,162,417,5578,50,50,186.0,192.0,0.0
x,162,417,5579,50,50,192.0,198.0,0.0
x,162,417,2455,50,45,198.0,210.0,0.0
x,162,417,2310,45,37,210.0,222.0,0.0
x,162,417,3163,37,45,222.0,234.0,0.0
x,162,417,8734,45,53,234.0,1162,0.0
x,162,417,2273,45,56,180.0,192.0,0.0
x,162,417,4240,56,53,192.0,198.0,0.0
x,162,417,2292,45,50,168.0,180.0,0.0
x,162,417,2452,50,45,180.0,192.0,0.0
x,162,417,5519,45,45,192.0,198.0,0.0
x,162,417,2299,45,50,210.0,222.0,0.0
x,162,417,2459,50,45,222.0,234.0,0.0
x,162,420,4318,24,33,162.0,174.0,0.0
x,162,420,5263,24,24,168.0,174.0,0.0
x,162,420,4319,24,33,168.0,180.0,1.0
x,162,420,4320,24,33,174.0,186.0,0.0
x,162,420,5265,24,24,180.0,186.0,0.0
x,162,420,5262,24,24,162.0,168.0,1.0
x,162,420,4321,24,33,180.0,192.0,0.0
x,162,420,5264,24,24,174.0,180.0,0.0
x,162,420,4323,24,33,192.0,204.0,0.0
