varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,60,132,32,25,30,78.0,84.0,-0.0
x,60,132,30,25,30,66.0,72.0,1.0
x,60,132,2918,30,37,72.0,84.0,1.0
x,60,132,5422,37,37,84.0,90.0,0.0
x,60,132,3157,37,45,84.0,96.0,1.0
x,60,132,2920,30,37,84.0,96.0,-0.0
x,60,132,5520,45,45,96.0,102.0,0.0
x,60,132,5424,37,37,96.0,102.0,0.0
x,60,132,5337,30,30,78.0,84.0,-0.0
x,60,132,3159,37,45,96.0,108.0,0.0
x,60,132,2276,45,56,96.0,108.0,0.0
x,60,132,2919,30,37,78.0,90.0,0.0
x,60,132,3158,37,45,90.0,102.0,0.0
x,60,132,2277,45,56,102.0,114.0,0.0
x,60,132,2319,45,53,96.0,108.0,1.0
x,60,132,3968,53,56,108.0,114.0,1.0
x,60,132,5276,25,25,72.0,78.0,0.0
x,60,132,2278,45,56,108.0,120.0,0.0
x,60,132,2320,45,53,102.0,114.0,0.0
x,60,132,3969,53,56,114.0,120.0,0.0
x,60,132,5423,37,37,90.0,96.0,-0.0
x,60,132,4023,19,16,60.0,66.0,0.0
x,60,132,2966,16,23,66.0,78.0,0.0
x,60,132,1503,23,17,78.0,84.0,0.0
x,60,132,1965,17,25,84.0,96.0,-0.0
x,60,132,35,25,30,96.0,102.0,0.0
x,60,132,2923,30,37,102.0,114.0,0.0
x,60,132,3162,37,45,114.0,126.0,0.0
x,60,132,5521,45,45,102.0,108.0,0.0
x,60,132,4065,19,23,60.0,72.0,0.0
x,60,132,5252,23,23,72.0,78.0,0.0
x,60,132,2947,23,27,78.0,90.0,0.0
x,60,132,362,27,28,90.0,102.0,0.0
x,60,132,2745,28,30,102.0,114.0,0.0
x,60,132,2925,30,37,114.0,126.0,0.0
x,60,132,4098,19,21,60.0,72.0,0.0
x,60,132,5228,21,21,72.0,78.0,0.0
x,60,132,3667,21,23,78.0,90.0,0.0
x,60,132,2990,23,28,90.0,96.0,0.0
x,60,132,2744,28,30,96.0,108.0,0.0
x,60,132,2924,30,37,108.0,120.0,0.0
x,60,132,5428,37,37,120.0,126.0,0.0
x,60,132,1852,16,25,66.0,78.0,0.0
x,60,132,5277,25,25,78.0,84.0,0.0
x,60,132,5278,25,25,84.0,90.0,0.0
x,60,132,5279,25,25,90.0,96.0,-0.0
x,60,132,5341,30,30,102.0,108.0,-0.0
x,60,132,3163,37,45,120.0,132.0,0.0
x,60,132,8737,45,56,132.0,1060,0.0
x,60,135,2895,30,28,60.0,72.0,1.0
x,60,135,2719,28,31,72.0,84.0,1.0
x,60,135,5334,30,30,60.0,66.0,0.0
x,60,135,2896,30,28,66.0,78.0,0.0
x,60,135,2698,28,27,78.0,84.0,0.0
x,60,135,2697,28,27,72.0,78.0,0.0
x,60,135,349,27,31,78.0,90.0,0.0
x,60,135,5312,28,28,72.0,78.0,0.0
x,60,135,2720,28,31,78.0,90.0,0.0
x,60,135,5335,30,30,66.0,72.0,0.0
x,60,135,2897,30,28,72.0,84.0,0.0
x,60,135,2721,28,31,84.0,96.0,0.0
x,60,135,5336,30,30,72.0,78.0,0.0
x,60,135,2898,30,28,78.0,90.0,0.0
x,60,135,2700,28,27,90.0,96.0,-0.0
x,60,135,338,27,29,78.0,90.0,0.0
x,60,135,1002,29,31,90.0,102.0,0.0
x,60,135,350,27,31,84.0,96.0,0.0
x,60,135,5337,30,30,78.0,84.0,-0.0
x,60,135,5338,30,30,84.0,90.0,0.0
x,60,135,2900,30,28,90.0,102.0,0.0
x,60,135,5313,28,28,78.0,84.0,0.0
x,60,135,982,29,27,90.0,102.0,0.0
x,60,135,5301,27,27,78.0,84.0,0.0
x,60,135,2722,28,31,90.0,102.0,0.0
x,60,135,2751,28,23,72.0,78.0,0.0
x,60,135,2947,23,27,78.0,90.0,0.0
x,60,135,351,27,31,90.0,102.0,0.0
x,60,135,352,27,31,96.0,108.0,-0.0
x,60,135,5315,28,28,90.0,96.0,-0.0
x,60,135,2723,28,31,96.0,108.0,-0.0
x,60,135,5314,28,28,84.0,90.0,-0.0
x,60,135,5316,28,28,96.0,102.0,0.0
x,60,135,2724,28,31,102.0,114.0,0.0
x,60,135,2699,28,27,84.0,90.0,0.0
x,60,135,5303,27,27,90.0,96.0,-0.0
x,60,135,5304,27,27,96.0,102.0,0.0
x,60,135,353,27,31,102.0,114.0,0.0
x,60,135,5339,30,30,90.0,96.0,0.0
x,60,135,5340,30,30,96.0,102.0,0.0
x,60,135,2902,30,28,102.0,114.0,0.0
x,60,135,2901,30,28,96.0,108.0,-0.0
x,60,135,2725,28,31,108.0,120.0,-0.0
x,60,135,2899,30,28,84.0,96.0,-0.0
x,60,135,2873,30,25,60.0,66.0,0.0
x,60,135,52,25,19,66.0,72.0,0.0
x,60,135,4100,19,21,72.0,84.0,0.0
x,60,135,5230,21,21,84.0,90.0,0.0
x,60,135,3690,21,26,90.0,102.0,0.0
x,60,135,3360,26,29,102.0,108.0,0.0
x,60,135,1005,29,31,108.0,120.0,0.0
x,60,135,5327,29,29,90.0,96.0,0.0
x,60,135,5328,29,29,96.0,102.0,0.0
x,60,135,1004,29,31,102.0,114.0,0.0
x,60,135,2927,30,34,60.0,72.0,-0.0
x,60,135,3461,34,30,72.0,84.0,-0.0
x,60,135,2726,28,31,114.0,126.0,0.0
x,60,135,1076,29,32,90.0,96.0,0.0
x,60,135,4125,32,27,96.0,108.0,0.0
x,60,135,354,27,31,108.0,120.0,0.0
x,60,135,5231,21,21,90.0,96.0,0.0
x,60,135,5232,21,21,96.0,102.0,0.0
x,60,135,3671,21,23,102.0,114.0,0.0
x,60,135,2953,23,27,114.0,126.0,0.0
x,60,135,1077,29,32,96.0,102.0,0.0
x,60,135,4126,32,27,102.0,114.0,0.0
x,60,135,355,27,31,114.0,126.0,0.0
x,60,135,5319,28,28,114.0,120.0,0.0
x,60,135,2727,28,31,120.0,132.0,0.0
x,60,135,3691,21,26,96.0,108.0,0.0
x,60,135,3361,26,29,108.0,114.0,0.0
x,60,135,1006,29,31,114.0,126.0,0.0
x,60,135,2704,28,27,114.0,120.0,0.0
x,60,135,356,27,31,120.0,132.0,0.0
x,60,135,5329,29,29,102.0,108.0,0.0
x,60,135,5330,29,29,108.0,114.0,0.0
x,60,137,4319,24,33,66.0,78.0,0.0
x,60,137,5264,24,24,72.0,78.0,0.0
x,60,137,4318,24,33,60.0,72.0,1.0
x,60,137,5372,33,33,72.0,78.0,0.0
x,60,137,5263,24,24,66.0,72.0,0.0
x,60,137,4320,24,33,72.0,84.0,-0.0
x,60,137,514,33,42,72.0,84.0,1.0
x,60,137,4321,24,33,78.0,90.0,0.0
x,60,137,515,33,42,78.0,90.0,0.0
x,60,137,516,33,42,84.0,96.0,0.0
x,60,137,5262,24,24,60.0,66.0,0.0
x,60,137,5373,33,33,78.0,84.0,0.0
x,60,137,5374,33,33,84.0,90.0,0.0
x,60,137,517,33,42,90.0,102.0,0.0
x,60,137,5375,33,33,90.0,96.0,0.0
x,60,137,5376,33,33,96.0,102.0,0.0
x,60,137,5377,33,33,102.0,108.0,0.0
x,60,137,5378,33,33,108.0,114.0,0.0
x,60,137,521,33,42,114.0,126.0,0.0
x,60,137,4340,24,14,60.0,72.0,0.0
x,60,137,5144,14,14,72.0,78.0,0.0
x,60,137,5145,14,14,78.0,84.0,0.0
x,60,137,5146,14,14,84.0,90.0,0.0
x,60,137,5147,14,14,90.0,96.0,0.0
x,60,137,5148,14,14,96.0,102.0,0.0
x,60,137,4266,14,24,102.0,114.0,0.0
x,60,137,4327,24,33,114.0,126.0,0.0
x,60,138,4666,47,36,66.0,78.0,0.0
x,60,138,1197,44,36,66.0,78.0,0.0
x,60,138,767,47,43,66.0,72.0,0.0
x,60,138,5492,43,43,72.0,78.0,0.0
x,60,138,4665,47,36,60.0,72.0,1.0
x,60,138,5408,36,36,72.0,78.0,0.0
x,60,138,2115,36,31,72.0,84.0,1.0
x,60,138,5409,36,36,78.0,84.0,-0.0
x,60,138,4502,47,44,66.0,72.0,-0.0
x,60,138,1198,44,36,72.0,84.0,-0.0
x,60,138,4667,47,36,72.0,84.0,-0.0
x,60,138,4668,47,36,78.0,90.0,0.0
x,60,138,1199,44,36,78.0,90.0,0.0
x,60,138,4503,47,44,72.0,78.0,0.0
x,60,138,4501,47,44,60.0,66.0,-0.0
x,60,138,2116,36,31,78.0,90.0,0.0
x,60,138,1219,44,43,66.0,72.0,0.0
x,60,138,2375,43,39,72.0,84.0,0.0
x,60,138,5446,39,39,84.0,90.0,0.0
x,60,138,575,39,31,84.0,96.0,0.0
x,60,138,5411,36,36,90.0,96.0,0.0
x,60,138,2117,36,31,84.0,96.0,0.0
x,60,138,4669,47,36,84.0,96.0,0.0
x,60,138,4504,47,44,78.0,84.0,-0.0
x,60,138,1200,44,36,84.0,96.0,-0.0
x,60,138,5503,44,44,66.0,72.0,-0.0
x,60,138,1220,44,43,72.0,78.0,0.0
x,60,138,2365,43,40,78.0,90.0,0.0
x,60,138,245,40,39,90.0,96.0,0.0
x,60,138,5539,47,47,66.0,72.0,0.0
x,60,138,2118,36,31,90.0,102.0,0.0
x,60,138,768,47,43,72.0,78.0,0.0
x,60,138,2376,43,39,78.0,90.0,0.0
x,60,138,576,39,31,90.0,102.0,0.0
x,60,138,2085,36,39,90.0,102.0,0.0
x,60,138,5459,40,40,90.0,96.0,0.0
x,60,138,246,40,39,96.0,102.0,0.0
x,60,138,769,47,43,78.0,84.0,0.0
x,60,138,2377,43,39,84.0,96.0,0.0
x,60,138,5448,39,39,96.0,102.0,0.0
x,60,138,2366,43,40,84.0,96.0,0.0
x,60,138,577,39,31,96.0,108.0,0.0
x,60,138,5413,36,36,102.0,108.0,0.0
x,60,138,4505,47,44,84.0,90.0,0.0
x,60,138,1201,44,36,90.0,102.0,0.0
x,60,138,2120,36,31,102.0,114.0,0.0
x,60,138,5538,47,47,60.0,66.0,-0.0
x,60,138,5540,47,47,72.0,78.0,0.0
x,60,138,5541,47,47,78.0,84.0,-0.0
x,60,138,770,47,43,84.0,90.0,0.0
x,60,138,2413,43,32,90.0,102.0,0.0
x,60,138,4126,32,27,102.0,114.0,0.0
x,60,138,5505,44,44,78.0,84.0,-0.0
x,60,138,1222,44,43,84.0,90.0,0.0
x,60,138,2378,43,39,90.0,102.0,0.0
x,60,138,578,39,31,102.0,114.0,0.0
x,60,138,5493,43,43,78.0,84.0,0.0
x,60,138,5494,43,43,84.0,90.0,0.0
x,60,138,2367,43,40,90.0,102.0,0.0
x,60,138,281,40,35,102.0,114.0,0.0
x,60,138,589,39,36,102.0,114.0,0.0
x,60,138,5415,36,36,114.0,120.0,0.0
x,60,138,5410,36,36,84.0,90.0,-0.0
x,60,138,2122,36,31,114.0,126.0,0.0
x,60,138,766,47,43,60.0,66.0,0.0
x,60,138,2363,43,40,66.0,78.0,0.0
x,60,138,277,40,35,78.0,90.0,0.0
x,60,138,3863,35,32,90.0,96.0,0.0
x,60,138,4125,32,27,96.0,108.0,0.0
x,60,138,354,27,31,108.0,120.0,0.0
x,60,138,2072,36,40,78.0,90.0,0.0
x,60,138,2084,36,39,84.0,96.0,0.0
x,60,138,2374,43,39,66.0,78.0,0.0
x,60,138,574,39,31,78.0,90.0,0.0
x,60,138,5445,39,39,78.0,84.0,0.0
x,60,138,2082,36,39,72.0,84.0,0.0
x,60,138,5447,39,39,90.0,96.0,0.0
x,60,138,2123,36,31,120.0,132.0,0.0
x,60,138,5412,36,36,96.0,102.0,0.0
x,60,138,5414,36,36,108.0,114.0,0.0
x,60,140,548,33,24,60.0,72.0,1.0
x,60,140,4342,24,14,72.0,84.0,1.0
x,60,140,5146,14,14,84.0,90.0,1.0
x,60,140,4627,14,16,90.0,102.0,0.0
x,60,140,1934,16,21,102.0,114.0,0.0
x,60,140,4626,14,16,84.0,96.0,0.0
x,60,140,903,16,17,96.0,102.0,-0.0
x,60,140,2042,17,21,102.0,114.0,0.0
x,60,140,5264,24,24,72.0,78.0,0.0
x,60,140,5265,24,24,78.0,84.0,-0.0
x,60,140,5266,24,24,84.0,90.0,0.0
x,60,140,4345,24,14,90.0,102.0,0.0
x,60,140,4629,14,16,102.0,114.0,0.0
x,60,140,2041,17,21,96.0,108.0,0.0
x,60,140,4331,24,20,72.0,84.0,-0.0
x,60,140,5218,20,20,84.0,90.0,0.0
x,60,140,3528,20,19,90.0,102.0,0.0
x,60,140,4105,19,21,102.0,114.0,0.0
x,60,140,1933,16,21,96.0,108.0,-0.0
x,60,140,5172,16,16,96.0,102.0,0.0
x,60,140,4343,24,14,78.0,90.0,0.0
x,60,140,4659,14,17,90.0,102.0,0.0
x,60,140,5185,17,17,102.0,108.0,-0.0
x,60,140,5186,17,17,108.0,114.0,0.0
x,60,140,4209,14,8,84.0,96.0,0.0
x,60,140,1647,8,7,96.0,102.0,0.0
x,60,140,2645,7,9,102.0,114.0,0.0
x,60,140,3527,20,19,84.0,96.0,0.0
x,60,140,4104,19,21,96.0,108.0,0.0
x,60,140,4658,14,17,84.0,96.0,-0.0
x,60,140,5219,20,20,90.0,96.0,0.0
x,60,140,3529,20,19,96.0,108.0,0.0
x,60,140,5210,19,19,108.0,114.0,0.0
x,60,140,3514,20,17,84.0,96.0,-0.0
x,60,140,5147,14,14,90.0,96.0,1.0
x,60,140,4660,14,17,96.0,108.0,-0.0
x,60,140,145,14,20,90.0,96.0,0.0
x,60,140,3516,20,17,96.0,108.0,-0.0
x,60,140,4344,24,14,84.0,96.0,-0.0
x,60,140,2043,17,21,108.0,120.0,-0.0
x,60,140,4334,24,20,90.0,102.0,0.0
x,60,140,3517,20,17,102.0,114.0,0.0
x,60,140,5187,17,17,114.0,120.0,0.0
x,60,140,1944,16,19,96.0,102.0,-0.0
x,60,140,4106,19,21,108.0,120.0,0.0
x,60,140,5148,14,14,96.0,102.0,1.0
x,60,140,5175,16,16,114.0,120.0,0.0
x,60,140,4628,14,16,96.0,108.0,-0.0
x,60,140,1935,16,21,108.0,120.0,0.0
x,60,140,4661,14,17,102.0,114.0,0.0
x,60,140,1274,9,12,114.0,120.0,-0.0
x,60,140,906,16,17,114.0,120.0,0.0
x,60,140,5370,33,33,60.0,66.0,0.0
x,60,140,513,33,42,66.0,78.0,0.0
x,60,140,692,42,33,78.0,90.0,0.0
x,60,140,553,33,24,90.0,102.0,0.0
x,60,140,4336,24,20,102.0,114.0,0.0
x,60,140,3519,20,17,114.0,126.0,0.0
x,60,140,5371,33,33,66.0,72.0,0.0
x,60,140,550,33,24,72.0,84.0,-0.0
x,60,140,512,33,42,60.0,72.0,0.0
x,60,140,691,42,33,72.0,84.0,0.0
x,60,140,5374,33,33,84.0,90.0,0.0
x,60,140,4347,24,14,102.0,114.0,0.0
x,60,140,4663,14,17,114.0,126.0,0.0
x,60,140,5173,16,16,102.0,108.0,0.0
x,60,140,2680,7,13,102.0,114.0,0.0
x,60,140,3285,13,17,114.0,126.0,0.0
x,60,140,5174,16,16,108.0,114.0,-0.0
x,60,140,1936,16,21,114.0,126.0,0.0
x,60,140,1239,9,15,114.0,126.0,0.0
x,60,140,5220,20,20,96.0,102.0,0.0
x,60,140,3530,20,19,102.0,114.0,0.0
x,60,140,4074,19,23,114.0,126.0,0.0
x,60,140,1636,8,2,96.0,108.0,-0.0
x,60,140,2524,2,12,108.0,120.0,0.0
x,60,140,1829,12,18,120.0,126.0,0.0
x,60,140,5209,19,19,102.0,108.0,0.0
x,60,140,5076,8,8,96.0,102.0,0.0
x,60,140,1637,8,2,102.0,114.0,0.0
x,60,140,2514,2,9,114.0,126.0,0.0
x,60,140,5208,19,19,96.0,102.0,-0.0
x,60,140,1670,8,13,96.0,108.0,0.0
x,60,140,5138,13,13,108.0,114.0,0.0
x,60,140,4609,13,16,114.0,126.0,0.0
x,60,140,4909,8,1,96.0,108.0,0.0
x,60,140,3900,1,3,108.0,114.0,0.0
x,60,140,918,3,9,114.0,126.0,0.0
x,60,140,3933,1,2,108.0,114.0,-0.0
x,60,140,2525,2,12,114.0,126.0,0.0
x,60,140,1659,8,4,96.0,108.0,0.0
x,60,140,2778,4,6,108.0,114.0,0.0
x,60,140,467,6,9,114.0,126.0,0.0
x,60,140,5221,20,20,102.0,108.0,0.0
x,60,140,3518,20,17,108.0,120.0,-0.0
x,60,140,5188,17,17,120.0,126.0,0.0
x,60,140,2044,17,21,114.0,126.0,0.0
x,60,140,5149,14,14,102.0,108.0,1.0
x,60,140,5150,14,14,108.0,114.0,0.0
x,60,140,4631,14,16,114.0,126.0,0.0
x,60,140,4662,14,17,108.0,120.0,1.0
x,60,140,2045,17,21,120.0,132.0,1.0
x,60,140,4029,19,16,96.0,102.0,-0.0
x,60,140,904,16,17,102.0,108.0,-0.0
x,60,140,1671,8,13,102.0,114.0,0.0
x,60,140,5189,17,17,126.0,132.0,0.0
x,60,140,6854,17,21,132.0,1060,0.0
x,60,140,1889,16,11,96.0,102.0,0.0
x,60,140,4650,11,17,102.0,114.0,0.0
x,60,140,1830,12,18,126.0,132.0,0.0
x,60,140,6920,18,21,132.0,1060,0.0
x,60,140,4030,19,16,102.0,108.0,-0.0
x,60,140,908,16,17,126.0,132.0,0.0
x,60,140,5184,17,17,96.0,102.0,-0.0
x,60,140,4211,14,8,96.0,108.0,0.0
x,60,140,1649,8,7,108.0,114.0,0.0
x,60,140,2647,7,9,114.0,126.0,0.0
x,60,140,5093,9,9,126.0,132.0,0.0
x,60,140,6326,9,21,132.0,1060,0.0
x,60,140,4107,19,21,114.0,126.0,0.0
x,60,140,2513,2,9,108.0,120.0,0.0
x,60,140,1309,9,18,120.0,132.0,0.0
x,60,140,5267,24,24,90.0,96.0,0.0
x,60,140,4346,24,14,96.0,108.0,-0.0
x,60,140,1660,8,4,102.0,114.0,0.0
x,60,140,2810,4,9,114.0,126.0,0.0
x,60,140,1308,9,18,114.0,126.0,0.0
x,60,140,3142,18,22,126.0,132.0,-0.0
x,60,140,7184,22,21,132.0,1060,-0.0
x,60,140,5030,4,4,108.0,114.0,0.0
x,60,140,5006,2,2,108.0,114.0,-0.0
x,60,140,5007,2,2,114.0,120.0,0.0
x,60,140,2526,2,12,120.0,132.0,-0.0
x,60,140,6524,12,21,132.0,1060,-0.0
x,60,142,1797,12,9,60.0,66.0,1.0
x,60,142,1799,12,9,72.0,78.0,-0.0
x,60,142,1798,12,9,66.0,72.0,-0.0
x,60,142,5119,12,12,66.0,72.0,0.0
x,60,142,5118,12,12,60.0,66.0,0.0
x,60,142,1785,12,15,60.0,66.0,0.0
x,60,142,628,15,9,66.0,78.0,0.0
x,60,144,2895,30,28,60.0,72.0,1.0
x,60,144,2719,28,31,72.0,84.0,1.0
x,60,144,5334,30,30,60.0,66.0,0.0
x,60,144,2896,30,28,66.0,78.0,0.0
x,60,144,2698,28,27,78.0,84.0,-0.0
x,60,144,2697,28,27,72.0,78.0,0.0
x,60,144,349,27,31,78.0,90.0,0.0
x,60,144,5312,28,28,72.0,78.0,0.0
x,60,144,2720,28,31,78.0,90.0,0.0
x,60,144,5335,30,30,66.0,72.0,0.0
x,60,144,2897,30,28,72.0,84.0,0.0
x,60,144,2721,28,31,84.0,96.0,0.0
x,60,144,5336,30,30,72.0,78.0,0.0
x,60,144,2898,30,28,78.0,90.0,0.0
x,60,144,2700,28,27,90.0,96.0,-0.0
x,60,144,338,27,29,78.0,90.0,0.0
x,60,144,1002,29,31,90.0,102.0,0.0
x,60,144,350,27,31,84.0,96.0,-0.0
x,60,144,5337,30,30,78.0,84.0,-0.0
x,60,144,5338,30,30,84.0,90.0,0.0
x,60,144,2900,30,28,90.0,102.0,0.0
x,60,144,5313,28,28,78.0,84.0,0.0
x,60,144,982,29,27,90.0,102.0,0.0
x,60,144,5301,27,27,78.0,84.0,-0.0
x,60,144,2722,28,31,90.0,102.0,0.0
x,60,144,2751,28,23,72.0,78.0,0.0
x,60,144,2947,23,27,78.0,90.0,0.0
x,60,144,351,27,31,90.0,102.0,0.0
x,60,144,352,27,31,96.0,108.0,-0.0
x,60,144,5315,28,28,90.0,96.0,-0.0
x,60,144,2723,28,31,96.0,108.0,-0.0
x,60,144,5314,28,28,84.0,90.0,-0.0
x,60,144,5316,28,28,96.0,102.0,0.0
x,60,144,2724,28,31,102.0,114.0,0.0
x,60,144,2699,28,27,84.0,90.0,0.0
x,60,144,5303,27,27,90.0,96.0,-0.0
x,60,144,5304,27,27,96.0,102.0,0.0
x,60,144,353,27,31,102.0,114.0,0.0
x,60,144,5339,30,30,90.0,96.0,0.0
x,60,144,5340,30,30,96.0,102.0,0.0
x,60,144,2902,30,28,102.0,114.0,0.0
x,60,144,2901,30,28,96.0,108.0,-0.0
x,60,144,2725,28,31,108.0,120.0,-0.0
x,60,144,2899,30,28,84.0,96.0,-0.0
x,60,144,2873,30,25,60.0,66.0,0.0
x,60,144,52,25,19,66.0,72.0,0.0
x,60,144,4100,19,21,72.0,84.0,0.0
x,60,144,5230,21,21,84.0,90.0,0.0
x,60,144,3690,21,26,90.0,102.0,0.0
x,60,144,3360,26,29,102.0,108.0,0.0
x,60,144,1005,29,31,108.0,120.0,0.0
x,60,144,5327,29,29,90.0,96.0,0.0
x,60,144,5328,29,29,96.0,102.0,0.0
x,60,144,1004,29,31,102.0,114.0,0.0
x,60,144,2927,30,34,60.0,72.0,-0.0
x,60,144,3461,34,30,72.0,84.0,-0.0
x,60,144,2726,28,31,114.0,126.0,0.0
x,60,144,1076,29,32,90.0,96.0,0.0
x,60,144,4125,32,27,96.0,108.0,0.0
x,60,144,354,27,31,108.0,120.0,0.0
x,60,144,5231,21,21,90.0,96.0,0.0
x,60,144,5232,21,21,96.0,102.0,0.0
x,60,144,3671,21,23,102.0,114.0,0.0
x,60,144,2953,23,27,114.0,126.0,0.0
x,60,144,1077,29,32,96.0,102.0,0.0
x,60,144,4126,32,27,102.0,114.0,0.0
x,60,144,355,27,31,114.0,126.0,0.0
x,60,144,5319,28,28,114.0,120.0,0.0
x,60,144,2727,28,31,120.0,132.0,0.0
x,60,144,3691,21,26,96.0,108.0,0.0
x,60,144,3361,26,29,108.0,114.0,0.0
x,60,144,1006,29,31,114.0,126.0,0.0
x,60,144,2704,28,27,114.0,120.0,0.0
x,60,144,356,27,31,120.0,132.0,0.0
x,60,144,5329,29,29,102.0,108.0,0.0
x,60,144,5330,29,29,108.0,114.0,0.0
x,60,145,2917,30,37,66.0,78.0,0.0
x,60,145,2916,30,37,60.0,72.0,0.0
x,60,145,5420,37,37,72.0,78.0,0.0
x,60,145,5421,37,37,78.0,84.0,0.0
x,60,145,5335,30,30,66.0,72.0,1.0
x,60,145,2918,30,37,72.0,84.0,1.0
x,60,145,3155,37,45,72.0,84.0,0.0
x,60,145,3156,37,45,78.0,90.0,0.0
x,60,145,5518,45,45,84.0,90.0,0.0
x,60,145,3157,37,45,84.0,96.0,1.0
x,60,145,2274,45,56,84.0,96.0,-0.0
x,60,145,5520,45,45,96.0,102.0,0.0
x,60,145,2317,45,53,84.0,96.0,0.0
x,60,145,3966,53,56,96.0,102.0,0.0
x,60,145,3159,37,45,96.0,108.0,0.0
x,60,145,2275,45,56,90.0,102.0,0.0
x,60,145,2276,45,56,96.0,108.0,1.0
x,60,145,5519,45,45,90.0,96.0,0.0
x,60,145,2295,45,50,84.0,96.0,0.0
x,60,145,2425,50,55,96.0,108.0,-0.0
x,60,145,171,55,56,108.0,114.0,-0.0
x,60,145,5422,37,37,84.0,90.0,0.0
x,60,145,5423,37,37,90.0,96.0,-0.0
x,60,145,5424,37,37,96.0,102.0,0.0
x,60,145,3160,37,45,102.0,114.0,0.0
x,60,145,2296,45,50,90.0,102.0,0.0
x,60,145,2426,50,55,102.0,114.0,0.0
x,60,145,5334,30,30,60.0,66.0,1.0
x,60,145,172,55,56,114.0,120.0,0.0
x,60,145,2456,50,45,102.0,114.0,0.0
x,60,145,5523,45,45,114.0,120.0,0.0
x,60,145,5580,50,50,96.0,102.0,0.0
x,60,145,3158,37,45,90.0,102.0,0.0
x,60,145,5521,45,45,102.0,108.0,0.0
x,60,145,2278,45,56,108.0,120.0,0.0
x,60,145,3954,53,55,96.0,102.0,0.0
x,60,145,4808,55,62,102.0,114.0,0.0
x,60,145,3193,62,55,114.0,126.0,0.0
x,60,145,2318,45,53,90.0,102.0,0.0
x,60,145,3967,53,56,102.0,108.0,0.0
x,60,145,5581,50,50,102.0,108.0,0.0
x,60,145,5582,50,50,108.0,114.0,0.0
x,60,145,2428,50,55,114.0,126.0,0.0
x,60,145,174,55,56,126.0,132.0,0.0
x,60,145,2427,50,55,108.0,120.0,-0.0
x,60,145,173,55,56,120.0,126.0,-0.0
x,60,145,2319,45,53,96.0,108.0,0.0
x,60,145,3968,53,56,108.0,114.0,0.0
x,60,146,5334,30,30,60.0,66.0,0.0
x,60,146,2928,30,34,66.0,78.0,0.0
x,60,146,2927,30,34,60.0,72.0,0.0
x,60,146,5384,34,34,72.0,78.0,0.0
x,60,146,5337,30,30,78.0,84.0,0.0
x,60,146,2929,30,34,72.0,84.0,0.0
x,60,146,5338,30,30,84.0,90.0,0.0
x,60,146,5386,34,34,84.0,90.0,0.0
x,60,146,5335,30,30,66.0,72.0,0.0
x,60,146,5336,30,30,72.0,78.0,0.0
x,60,146,2930,30,34,78.0,90.0,0.0
x,60,146,3482,34,38,78.0,90.0,0.0
x,60,146,5435,38,38,90.0,96.0,0.0
x,60,146,3483,34,38,84.0,96.0,0.0
x,60,146,2931,30,34,84.0,96.0,0.0
x,60,146,3484,34,38,90.0,102.0,0.0
x,60,146,5436,38,38,96.0,102.0,0.0
x,60,146,5385,34,34,78.0,84.0,0.0
x,60,146,5388,34,34,96.0,102.0,0.0
x,60,146,2916,30,37,60.0,72.0,1.0
x,60,146,3155,37,45,72.0,84.0,1.0
x,60,146,2295,45,50,84.0,96.0,1.0
x,60,146,2476,50,48,96.0,108.0,1.0
x,60,146,3485,34,38,96.0,108.0,0.0
x,60,146,5387,34,34,90.0,96.0,0.0
x,60,146,5438,38,38,108.0,114.0,0.0
x,60,146,4278,48,49,108.0,114.0,0.0
x,60,146,5339,30,30,90.0,96.0,0.0
x,60,146,2933,30,34,96.0,108.0,0.0
x,60,146,5390,34,34,108.0,114.0,0.0
x,60,146,5518,45,45,84.0,90.0,0.0
x,60,146,2296,45,50,90.0,102.0,0.0
x,60,146,2477,50,48,102.0,114.0,0.0
x,60,146,3591,38,34,90.0,102.0,0.0
x,60,146,3486,34,38,102.0,114.0,0.0
x,60,146,5439,38,38,114.0,120.0,0.0
x,60,146,4279,48,49,114.0,120.0,0.0
x,60,146,4290,48,51,108.0,120.0,1.0
x,60,146,3487,34,38,108.0,120.0,0.0
x,60,146,5420,37,37,72.0,78.0,0.0
x,60,146,3156,37,45,78.0,90.0,0.0
x,60,146,4291,48,51,114.0,126.0,0.0
x,60,146,5558,48,48,108.0,114.0,0.0
x,60,146,304,49,51,114.0,126.0,0.0
x,60,146,5596,51,51,120.0,126.0,1.0
x,60,146,5437,38,38,102.0,108.0,0.0
x,60,146,5440,38,38,120.0,126.0,0.0
x,60,146,5581,50,50,102.0,108.0,0.0
x,60,146,2478,50,48,108.0,120.0,0.0
x,60,146,4292,48,51,120.0,132.0,-0.0
x,60,146,9129,51,52,132.0,1060,1.0
x,60,146,2873,30,25,60.0,66.0,0.0
x,60,146,52,25,19,66.0,72.0,0.0
x,60,146,4089,19,20,72.0,84.0,0.0
x,60,146,3548,20,24,84.0,96.0,0.0
x,60,146,4324,24,33,96.0,108.0,0.0
x,60,146,520,33,42,108.0,120.0,0.0
x,60,146,710,42,52,120.0,132.0,-0.0
x,60,146,1388,51,46,120.0,132.0,-0.0
x,60,146,8799,46,52,132.0,1060,-0.0
x,60,146,305,49,51,120.0,132.0,-0.0
