varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,156,443,2511,2,9,192.0,204.0,-0.0
x,156,443,1849,12,22,210.0,222.0,0.0
x,156,443,2051,17,19,186.0,192.0,-0.0
x,156,443,2632,7,3,186.0,198.0,0.0
x,156,443,916,3,9,198.0,210.0,0.0
x,156,443,1308,9,18,210.0,222.0,0.0
x,156,443,5221,20,20,198.0,204.0,0.0
x,156,443,5212,19,19,216.0,222.0,0.0
x,156,443,2040,17,21,186.0,198.0,0.0
x,156,443,5077,8,8,198.0,204.0,0.0
x,156,443,5078,8,8,204.0,210.0,0.0
x,156,443,1673,8,13,210.0,222.0,0.0
x,156,443,5137,13,13,198.0,204.0,-0.0
x,156,443,3307,13,19,204.0,216.0,-0.0
x,156,443,1657,8,4,180.0,192.0,0.0
x,156,443,2776,4,6,192.0,198.0,0.0
x,156,443,497,6,11,198.0,210.0,0.0
x,156,443,2614,11,19,210.0,222.0,0.0
x,156,443,2994,23,28,210.0,216.0,-0.0
x,156,443,2705,28,27,216.0,222.0,-0.0
x,156,443,3671,21,23,198.0,210.0,0.0
x,156,443,5232,21,21,192.0,198.0,-0.0
x,156,443,5297,26,26,222.0,228.0,0.0
x,156,443,7454,26,27,228.0,1156,-0.0
x,156,443,5317,28,28,198.0,204.0,-0.0
x,156,443,5149,14,14,198.0,204.0,0.0
x,156,443,148,14,20,204.0,210.0,0.0
x,156,443,3532,20,19,210.0,222.0,0.0
x,156,443,5213,19,19,222.0,228.0,0.0
x,156,443,6992,19,27,228.0,1156,0.0
x,156,443,5258,23,23,204.0,210.0,-0.0
x,156,443,5150,14,14,204.0,210.0,0.0
x,156,443,4663,14,17,210.0,222.0,0.0
x,156,443,2057,17,19,222.0,228.0,0.0
x,156,443,5257,23,23,198.0,204.0,-0.0
x,156,443,1670,8,13,192.0,204.0,-0.0
x,156,443,3284,13,17,204.0,216.0,-0.0
x,156,443,2012,17,23,216.0,228.0,-0.0
x,156,443,7256,23,27,228.0,1156,-0.0
x,156,443,1934,16,21,198.0,210.0,0.0
x,156,443,3606,21,27,210.0,222.0,0.0
x,156,443,4075,19,23,216.0,228.0,-0.0
x,156,443,2010,17,23,204.0,216.0,0.0
x,156,443,2954,23,27,216.0,228.0,1.0
x,156,443,1794,12,15,210.0,216.0,0.0
x,156,443,666,15,26,216.0,228.0,-0.0
x,156,443,5184,17,17,192.0,198.0,0.0
x,156,443,687,15,22,216.0,222.0,-0.0
x,156,443,3774,22,26,222.0,228.0,-0.0
x,156,443,4106,19,21,204.0,216.0,-0.0
x,156,443,3607,21,27,216.0,228.0,-0.0
x,156,443,5127,12,12,210.0,216.0,-0.0
x,156,443,1850,12,22,216.0,228.0,-0.0
x,156,443,7190,22,27,228.0,1156,-0.0
x,156,443,1829,12,18,216.0,222.0,0.0
x,156,443,3142,18,22,222.0,228.0,-0.0
x,156,443,1945,16,19,198.0,204.0,0.0
x,156,443,5164,15,15,216.0,222.0,0.0
x,156,443,688,15,22,222.0,228.0,-0.0
x,156,443,1933,16,21,192.0,204.0,0.0
x,156,443,3672,21,23,204.0,216.0,0.0
x,156,443,1307,9,18,204.0,216.0,-0.0
x,156,443,3119,18,26,216.0,228.0,-0.0
x,156,443,3141,18,22,216.0,222.0,-0.0
x,156,443,1648,8,7,198.0,204.0,0.0
x,156,443,2681,7,13,204.0,216.0,0.0
x,156,443,3309,13,19,216.0,228.0,-0.0
x,156,443,1262,9,10,204.0,216.0,-0.0
x,156,443,1784,10,19,216.0,228.0,-0.0
x,156,443,4870,12,26,216.0,228.0,-0.0
x,156,443,1935,16,21,204.0,216.0,-0.0
x,156,445,512,33,42,156.0,168.0,1.0
x,156,445,702,42,52,168.0,180.0,1.0
x,156,445,5602,52,52,180.0,186.0,1.0
x,156,445,5480,42,42,168.0,174.0,0.0
x,156,445,703,42,52,174.0,186.0,0.0
x,156,445,5370,33,33,156.0,162.0,0.0
x,156,445,513,33,42,162.0,174.0,0.0
x,156,445,5603,52,52,186.0,192.0,1.0
x,156,445,705,42,52,186.0,198.0,0.0
x,156,445,4495,46,52,186.0,198.0,0.0
x,156,445,704,42,52,180.0,192.0,-0.0
x,156,445,5604,52,52,192.0,198.0,1.0
x,156,445,5676,58,58,192.0,198.0,0.0
x,156,445,1126,52,58,180.0,192.0,0.0
x,156,445,713,42,46,168.0,180.0,0.0
x,156,445,4494,46,52,180.0,192.0,-0.0
x,156,445,714,42,46,174.0,186.0,0.0
x,156,445,5481,42,42,174.0,180.0,0.0
x,156,445,706,42,52,192.0,204.0,-0.0
x,156,445,5482,42,42,180.0,186.0,0.0
x,156,445,5605,52,52,198.0,204.0,1.0
x,156,445,5530,46,46,180.0,186.0,0.0
x,156,445,5531,46,46,186.0,192.0,-0.0
x,156,445,4496,46,52,192.0,204.0,-0.0
x,156,445,5483,42,42,186.0,192.0,0.0
x,156,445,1116,52,42,186.0,198.0,0.0
x,156,445,707,42,52,198.0,210.0,0.0
x,156,445,724,42,41,168.0,180.0,0.0
x,156,445,5470,41,41,180.0,186.0,0.0
x,156,445,2346,41,46,186.0,198.0,0.0
x,156,445,4497,46,52,198.0,210.0,0.0
x,156,445,1098,58,52,198.0,210.0,0.0
x,156,445,5606,52,52,204.0,210.0,1.0
x,156,445,1128,52,58,192.0,204.0,-0.0
x,156,445,5678,58,58,204.0,210.0,0.0
x,156,445,716,42,46,186.0,198.0,0.0
x,156,445,1129,52,58,198.0,210.0,0.0
x,156,445,5679,58,58,210.0,216.0,-0.0
x,156,445,1130,52,58,204.0,216.0,-0.0
x,156,445,1159,52,41,180.0,192.0,0.0
x,156,445,2347,41,46,192.0,204.0,0.0
x,156,445,4498,46,52,204.0,216.0,0.0
x,156,445,5485,42,42,198.0,204.0,0.0
x,156,445,708,42,52,204.0,216.0,-0.0
x,156,445,1160,52,41,186.0,198.0,0.0
x,156,445,2348,41,46,198.0,210.0,0.0
x,156,445,5535,46,46,210.0,216.0,-0.0
x,156,445,5607,52,52,210.0,216.0,1.0
x,156,445,1118,52,42,198.0,210.0,0.0
x,156,445,709,42,52,210.0,222.0,0.0
x,156,445,1151,52,46,198.0,210.0,0.0
x,156,445,4499,46,52,210.0,222.0,0.0
x,156,445,5677,58,58,198.0,204.0,-0.0
x,156,445,5680,58,58,216.0,222.0,0.0
x,156,445,2198,46,41,186.0,198.0,0.0
x,156,445,2191,46,51,210.0,222.0,0.0
x,156,445,5608,52,52,216.0,222.0,1.0
x,156,445,727,42,41,186.0,198.0,0.0
x,156,445,1148,52,46,180.0,192.0,-0.0
x,156,445,1131,52,58,210.0,222.0,0.0
x,156,445,5681,58,58,222.0,228.0,-0.0
x,156,445,9604,58,65,228.0,1156,-0.0
x,156,445,4446,41,42,198.0,210.0,0.0
x,156,445,5609,52,52,222.0,228.0,1.0
x,156,445,9208,52,65,228.0,1156,1.0
x,156,445,1161,52,41,192.0,204.0,0.0
x,156,445,2349,41,46,204.0,216.0,0.0
x,156,445,4500,46,52,216.0,228.0,0.0
x,156,445,5484,42,42,192.0,198.0,0.0
x,156,445,5486,42,42,204.0,210.0,0.0
x,156,445,5487,42,42,210.0,216.0,0.0
x,156,445,710,42,52,216.0,228.0,-0.0
x,156,445,5473,41,41,198.0,204.0,0.0
x,156,445,1149,52,46,186.0,198.0,0.0
x,156,445,2200,46,41,198.0,210.0,0.0
x,156,445,2350,41,46,210.0,222.0,0.0
x,156,445,5537,46,46,222.0,228.0,0.0
x,156,445,8812,46,65,228.0,1156,0.0
x,156,445,1127,52,58,186.0,198.0,0.0
x,156,445,1100,58,52,210.0,222.0,0.0
x,156,449,4023,19,16,156.0,162.0,0.0
x,156,449,4076,19,13,156.0,168.0,1.0
x,156,449,4077,19,13,162.0,174.0,0.0
x,156,449,1951,16,14,162.0,174.0,0.0
x,156,449,3312,13,14,168.0,174.0,0.0
x,156,449,5132,13,13,168.0,174.0,0.0
x,156,449,4088,19,20,162.0,174.0,0.0
x,156,449,1906,16,13,162.0,174.0,0.0
x,156,449,3267,13,8,168.0,180.0,1.0
x,156,449,5145,14,14,174.0,180.0,0.0
x,156,449,4740,13,7,168.0,180.0,-0.0
x,156,449,5217,20,20,174.0,180.0,0.0
x,156,449,3268,13,8,174.0,186.0,0.0
x,156,449,4208,14,8,174.0,186.0,0.0
x,156,449,2653,7,8,180.0,186.0,-0.0
x,156,449,3269,13,8,180.0,192.0,-0.0
x,156,449,2620,11,14,180.0,192.0,0.0
x,156,449,5135,13,13,186.0,192.0,0.0
x,156,449,4024,19,16,162.0,168.0,-0.0
x,156,449,1952,16,14,168.0,180.0,0.0
x,156,449,4209,14,8,180.0,192.0,-0.0
x,156,449,3315,13,14,186.0,192.0,0.0
x,156,449,4078,19,13,168.0,180.0,0.0
x,156,449,4044,19,11,156.0,168.0,0.0
x,156,449,5108,11,11,168.0,174.0,0.0
x,156,449,2619,11,14,174.0,186.0,0.0
x,156,449,5147,14,14,186.0,192.0,0.0
x,156,449,4210,14,8,186.0,198.0,0.0
x,156,449,5167,16,16,162.0,168.0,-0.0
x,156,449,1907,16,13,168.0,180.0,0.0
x,156,449,5133,13,13,174.0,180.0,0.0
x,156,449,5134,13,13,180.0,186.0,0.0
x,156,449,3270,13,8,186.0,198.0,0.0
x,156,449,4742,13,7,180.0,192.0,-0.0
x,156,449,2655,7,8,192.0,198.0,-0.0
x,156,449,5170,16,16,180.0,186.0,0.0
x,156,449,1955,16,14,186.0,198.0,0.0
x,156,449,4012,19,10,156.0,168.0,0.0
x,156,449,5096,10,10,168.0,174.0,0.0
x,156,449,4775,10,4,174.0,186.0,0.0
x,156,449,2817,4,8,186.0,198.0,0.0
x,156,449,5202,19,19,156.0,162.0,0.0
x,156,449,4741,13,7,174.0,186.0,0.0
x,156,449,2654,7,8,186.0,192.0,0.0
x,156,449,5148,14,14,192.0,198.0,0.0
x,156,449,3271,13,8,192.0,204.0,-0.0
x,156,449,1721,10,6,168.0,174.0,0.0
x,156,449,4763,6,4,174.0,180.0,-0.0
x,156,449,2816,4,8,180.0,192.0,-0.0
x,156,449,4211,14,8,192.0,204.0,-0.0
x,156,449,5149,14,14,198.0,204.0,-0.0
x,156,449,5203,19,19,162.0,168.0,0.0
x,156,449,5137,13,13,198.0,204.0,0.0
x,156,449,4743,13,7,186.0,198.0,0.0
x,156,449,2656,7,8,198.0,204.0,0.0
x,156,449,4774,10,4,168.0,180.0,-0.0
x,156,449,5026,4,4,180.0,186.0,0.0
x,156,449,4212,14,8,198.0,210.0,0.0
x,156,449,3313,13,14,174.0,180.0,0.0
x,156,449,3272,13,8,198.0,210.0,0.0
x,156,449,4744,13,7,192.0,204.0,0.0
x,156,449,2657,7,8,204.0,210.0,0.0
x,156,449,2618,11,14,168.0,180.0,0.0
x,156,449,3318,13,14,204.0,210.0,0.0
x,156,449,4025,19,16,168.0,174.0,-0.0
x,156,449,1953,16,14,174.0,186.0,0.0
x,156,449,4013,19,10,162.0,174.0,0.0
x,156,449,1722,10,6,174.0,180.0,-0.0
x,156,449,450,6,3,180.0,186.0,0.0
x,156,449,4721,3,7,186.0,198.0,0.0
x,156,449,1864,16,10,168.0,180.0,-0.0
x,156,449,4776,10,4,180.0,192.0,-0.0
x,156,449,2818,4,8,192.0,204.0,-0.0
x,156,449,449,6,3,174.0,180.0,0.0
x,156,449,945,3,2,180.0,186.0,0.0
x,156,449,4583,2,8,186.0,198.0,0.0
x,156,449,1910,16,13,186.0,198.0,0.0
x,156,449,4745,13,7,198.0,210.0,0.0
x,156,449,2658,7,8,210.0,216.0,0.0
x,156,449,969,3,1,180.0,186.0,0.0
x,156,449,3919,1,8,186.0,198.0,0.0
x,156,449,4452,10,5,168.0,180.0,0.0
x,156,449,5038,5,5,180.0,186.0,0.0
x,156,449,868,5,4,186.0,198.0,0.0
x,156,449,2819,4,8,198.0,210.0,0.0
x,156,449,2563,11,6,168.0,180.0,-0.0
x,156,449,4764,6,4,180.0,186.0,-0.0
x,156,449,5151,14,14,210.0,216.0,0.0
x,156,449,67,3,5,180.0,186.0,0.0
x,156,449,857,5,2,186.0,198.0,0.0
x,156,449,4585,2,8,198.0,210.0,0.0
x,156,449,2624,11,14,204.0,216.0,0.0
x,156,449,1863,16,10,162.0,174.0,0.0
x,156,449,4045,19,11,162.0,174.0,0.0
x,156,449,5109,11,11,174.0,180.0,0.0
x,156,449,5110,11,11,180.0,186.0,0.0
x,156,449,5111,11,11,186.0,192.0,0.0
x,156,449,5112,11,11,192.0,198.0,0.0
x,156,449,2623,11,14,198.0,210.0,0.0
x,156,449,5168,16,16,168.0,174.0,-0.0
x,156,449,1908,16,13,174.0,186.0,0.0
x,156,449,4605,13,16,186.0,198.0,0.0
x,156,449,1957,16,14,198.0,210.0,0.0
x,156,449,4214,14,8,210.0,222.0,0.0
x,156,449,5027,4,4,186.0,192.0,0.0
x,156,449,1743,10,9,174.0,186.0,0.0
x,156,449,4732,9,7,186.0,198.0,0.0
x,156,449,2680,7,13,198.0,210.0,0.0
x,156,449,3274,13,8,210.0,222.0,0.0
x,156,449,4453,10,5,174.0,186.0,0.0
x,156,449,5039,5,5,186.0,192.0,0.0
x,156,449,823,5,3,192.0,198.0,0.0
x,156,449,916,3,9,198.0,210.0,0.0
x,156,449,4736,9,7,210.0,222.0,0.0
x,156,449,4014,19,10,168.0,180.0,-0.0
x,156,449,5028,4,4,192.0,198.0,0.0
x,156,449,5029,4,4,198.0,204.0,0.0
x,156,449,2820,4,8,204.0,216.0,0.0
x,156,449,5040,5,5,192.0,198.0,0.0
x,156,449,870,5,4,198.0,210.0,0.0
x,156,449,2821,4,8,210.0,222.0,0.0
x,156,449,1886,16,11,174.0,180.0,0.0
x,156,449,5113,11,11,198.0,204.0,0.0
x,156,449,5152,14,14,216.0,222.0,0.0
x,156,449,2564,11,6,174.0,186.0,0.0
x,156,449,5051,6,6,186.0,192.0,0.0
x,156,449,5052,6,6,192.0,198.0,0.0
x,156,449,508,6,1,198.0,210.0,0.0
x,156,449,3923,1,8,210.0,222.0,0.0
x,156,449,858,5,2,192.0,204.0,0.0
x,156,449,5006,2,2,204.0,210.0,0.0
x,156,449,4587,2,8,210.0,222.0,0.0
x,156,449,2787,4,5,186.0,198.0,0.0
x,156,449,5041,5,5,198.0,204.0,0.0
x,156,449,825,5,3,204.0,210.0,0.0
x,156,449,4725,3,7,210.0,222.0,0.0
x,156,449,5114,11,11,204.0,210.0,0.0
x,156,449,2625,11,14,210.0,222.0,0.0
x,156,449,824,5,3,198.0,204.0,0.0
x,156,449,973,3,1,204.0,210.0,0.0
x,156,449,4603,13,16,174.0,186.0,0.0
x,156,449,5171,16,16,186.0,192.0,0.0
x,156,449,1956,16,14,192.0,204.0,-0.0
x,156,449,4213,14,8,204.0,216.0,-0.0
x,156,449,4766,6,4,192.0,198.0,0.0
x,156,449,5169,16,16,174.0,180.0,-0.0
x,156,449,1954,16,14,180.0,192.0,0.0
x,156,449,4765,6,4,186.0,192.0,0.0
x,156,449,856,5,2,180.0,192.0,0.0
x,156,449,5004,2,2,192.0,198.0,0.0
x,156,449,2512,2,9,198.0,210.0,0.0
x,156,449,2660,7,8,222.0,228.0,0.0
x,156,449,1742,10,9,168.0,180.0,-0.0
x,156,449,4731,9,7,180.0,192.0,-0.0
x,156,449,3942,1,7,186.0,198.0,0.0
x,156,449,4720,3,7,180.0,192.0,-0.0
x,156,449,5015,3,3,186.0,192.0,0.0
x,156,449,5016,3,3,192.0,198.0,0.0
x,156,449,4723,3,7,198.0,210.0,0.0
x,156,449,2532,2,7,186.0,192.0,-0.0
x,156,449,505,6,1,180.0,192.0,0.0
x,156,449,4992,1,1,192.0,198.0,0.0
x,156,449,4993,1,1,198.0,204.0,0.0
x,156,449,4994,1,1,204.0,210.0,0.0
x,156,449,5030,4,4,204.0,210.0,0.0
x,156,449,879,5,1,186.0,198.0,0.0
x,156,449,2776,4,6,192.0,198.0,0.0
x,156,449,453,6,3,198.0,204.0,0.0
x,156,450,512,33,42,156.0,168.0,1.0
x,156,450,513,33,42,162.0,174.0,0.0
x,156,450,514,33,42,168.0,180.0,0.0
x,156,450,5370,33,33,156.0,162.0,0.0
x,156,450,5371,33,33,162.0,168.0,0.0
x,156,452,5370,33,33,156.0,162.0,0.0
x,156,452,5371,33,33,162.0,168.0,0.0
x,156,452,512,33,42,156.0,168.0,1.0
x,156,452,513,33,42,162.0,174.0,0.0
x,156,452,5372,33,33,168.0,174.0,0.0
x,156,452,5480,42,42,168.0,174.0,0.0
x,156,452,702,42,52,168.0,180.0,1.0
x,156,452,5602,52,52,180.0,186.0,1.0
x,156,452,703,42,52,174.0,186.0,0.0
x,156,452,514,33,42,168.0,180.0,-0.0
x,156,452,704,42,52,180.0,192.0,-0.0
x,156,452,5603,52,52,186.0,192.0,1.0
x,156,452,515,33,42,174.0,186.0,0.0
x,156,452,705,42,52,186.0,198.0,0.0
x,156,452,1126,52,58,180.0,192.0,0.0
x,156,452,5676,58,58,192.0,198.0,0.0
x,156,452,5604,52,52,192.0,198.0,1.0
x,156,452,725,42,41,174.0,186.0,0.0
x,156,452,2346,41,46,186.0,198.0,0.0
x,156,452,713,42,46,168.0,180.0,0.0
x,156,452,4494,46,52,180.0,192.0,-0.0
x,156,452,714,42,46,174.0,186.0,0.0
x,156,452,4495,46,52,186.0,198.0,0.0
x,156,452,5481,42,42,174.0,180.0,-0.0
x,156,452,5482,42,42,180.0,186.0,0.0
x,156,452,5605,52,52,198.0,204.0,1.0
x,156,452,1128,52,58,192.0,204.0,-0.0
x,156,452,5533,46,46,198.0,204.0,0.0
x,156,452,706,42,52,192.0,204.0,-0.0
x,156,452,1116,52,42,186.0,198.0,0.0
x,156,452,707,42,52,198.0,210.0,0.0
x,156,452,724,42,41,168.0,180.0,0.0
x,156,452,5470,41,41,180.0,186.0,0.0
x,156,452,4497,46,52,198.0,210.0,0.0
x,156,452,1098,58,52,198.0,210.0,0.0
x,156,452,5606,52,52,204.0,210.0,1.0
x,156,452,5678,58,58,204.0,210.0,0.0
x,156,452,716,42,46,186.0,198.0,0.0
x,156,452,1129,52,58,198.0,210.0,0.0
x,156,452,5679,58,58,210.0,216.0,-0.0
x,156,452,5483,42,42,186.0,192.0,-0.0
x,156,452,1130,52,58,204.0,216.0,-0.0
x,156,452,1159,52,41,180.0,192.0,0.0
x,156,452,2347,41,46,192.0,204.0,0.0
x,156,452,4498,46,52,204.0,216.0,0.0
x,156,452,5485,42,42,198.0,204.0,0.0
x,156,452,708,42,52,204.0,216.0,-0.0
x,156,452,1160,52,41,186.0,198.0,0.0
x,156,452,2348,41,46,198.0,210.0,0.0
x,156,452,5535,46,46,210.0,216.0,-0.0
x,156,452,5607,52,52,210.0,216.0,1.0
x,156,452,1118,52,42,198.0,210.0,0.0
x,156,452,709,42,52,210.0,222.0,0.0
x,156,452,1151,52,46,198.0,210.0,0.0
x,156,452,4499,46,52,210.0,222.0,0.0
x,156,452,5677,58,58,198.0,204.0,-0.0
x,156,452,5680,58,58,216.0,222.0,0.0
x,156,452,5530,46,46,180.0,186.0,0.0
x,156,452,2198,46,41,186.0,198.0,0.0
x,156,452,2191,46,51,210.0,222.0,0.0
x,156,452,5608,52,52,216.0,222.0,1.0
x,156,452,727,42,41,186.0,198.0,0.0
x,156,452,1148,52,46,180.0,192.0,-0.0
x,156,452,4496,46,52,192.0,204.0,-0.0
x,156,452,1131,52,58,210.0,222.0,0.0
x,156,452,5681,58,58,222.0,228.0,-0.0
x,156,452,9604,58,65,228.0,1156,-0.0
x,156,452,4446,41,42,198.0,210.0,0.0
x,156,452,5609,52,52,222.0,228.0,1.0
x,156,452,9208,52,65,228.0,1156,1.0
x,156,452,1161,52,41,192.0,204.0,0.0
x,156,452,2349,41,46,204.0,216.0,0.0
x,156,452,4500,46,52,216.0,228.0,0.0
x,156,452,5484,42,42,192.0,198.0,0.0
x,156,452,5486,42,42,204.0,210.0,0.0
x,156,452,5487,42,42,210.0,216.0,0.0
x,156,452,710,42,52,216.0,228.0,-0.0
x,156,452,5473,41,41,198.0,204.0,0.0
x,156,452,1149,52,46,186.0,198.0,0.0
x,156,452,2200,46,41,198.0,210.0,0.0
x,156,452,2350,41,46,210.0,222.0,0.0
x,156,452,5537,46,46,222.0,228.0,0.0
x,156,452,8812,46,65,228.0,1156,0.0
x,156,452,1127,52,58,186.0,198.0,0.0
x,156,452,1100,58,52,210.0,222.0,0.0
x,156,455,5738,63,63,204.0,210.0,0.0
x,156,455,5736,63,63,192.0,198.0,0.0
x,156,455,5737,63,63,198.0,204.0,0.0
x,156,455,5734,63,63,180.0,186.0,-0.0
x,156,455,5735,63,63,186.0,192.0,-0.0
x,156,455,5732,63,63,168.0,174.0,0.0
x,156,455,5733,63,63,174.0,180.0,-0.0
x,156,455,5739,63,63,210.0,216.0,0.0
x,156,455,5740,63,63,216.0,222.0,0.0
x,156,455,794,65,63,156.0,168.0,0.0
x,156,455,803,65,63,210.0,222.0,0.0
x,156,455,5741,63,63,222.0,228.0,0.0
x,156,455,9893,63,24,228.0,1156,0.0
x,156,455,795,65,63,162.0,174.0,0.0
x,156,455,802,65,63,204.0,216.0,-0.0
x,156,455,801,65,63,198.0,210.0,0.0
x,156,455,800,65,63,192.0,204.0,-0.0
x,156,455,798,65,63,180.0,192.0,-0.0
x,156,455,796,65,63,168.0,180.0,-0.0
x,156,455,10025,65,24,228.0,1156,1.0
x,156,457,5418,37,37,156.0,162.0,0.0
x,156,457,3153,37,45,156.0,168.0,1.0
x,156,457,5516,45,45,168.0,174.0,0.0
x,156,457,2272,45,56,168.0,180.0,1.0
x,156,457,3154,37,45,162.0,174.0,0.0
x,156,457,2273,45,56,174.0,186.0,0.0
x,156,457,3155,37,45,168.0,180.0,-0.0
x,156,457,5518,45,45,180.0,186.0,0.0
x,156,457,2274,45,56,180.0,192.0,-0.0
x,156,457,5419,37,37,162.0,168.0,0.0
x,156,457,2316,45,53,174.0,186.0,0.0
x,156,457,3965,53,56,186.0,192.0,0.0
x,156,457,2315,45,53,168.0,180.0,-0.0
x,156,457,3964,53,56,180.0,186.0,-0.0
x,156,457,4382,53,64,180.0,192.0,0.0
x,156,457,192,64,56,192.0,204.0,0.0
x,156,457,5420,37,37,168.0,174.0,0.0
x,156,457,5421,37,37,174.0,180.0,0.0
x,156,457,5422,37,37,180.0,186.0,0.0
x,156,457,3158,37,45,186.0,198.0,0.0
x,156,457,2277,45,56,198.0,210.0,0.0
x,156,457,5748,64,64,192.0,198.0,0.0
x,156,457,193,64,56,198.0,210.0,0.0
x,156,457,3952,53,55,180.0,186.0,0.0
x,156,457,4806,55,62,186.0,198.0,0.0
x,156,457,3191,62,55,198.0,210.0,0.0
x,156,457,97,55,54,186.0,198.0,0.0
x,156,457,2219,54,55,198.0,210.0,0.0
x,156,457,3157,37,45,180.0,192.0,0.0
x,156,457,5520,45,45,192.0,198.0,0.0
x,156,457,2298,45,50,198.0,210.0,0.0
x,156,457,2428,50,55,210.0,222.0,0.0
x,156,457,5521,45,45,198.0,204.0,0.0
x,156,457,5522,45,45,204.0,210.0,0.0
x,156,457,2279,45,56,210.0,222.0,0.0
x,156,457,5639,55,55,186.0,192.0,0.0
x,156,457,5640,55,55,192.0,198.0,0.0
x,156,457,99,55,54,198.0,210.0,0.0
x,156,457,2221,54,55,210.0,222.0,0.0
x,156,457,5423,37,37,186.0,192.0,0.0
x,156,457,5424,37,37,192.0,198.0,0.0
x,156,457,5425,37,37,198.0,204.0,0.0
x,156,457,3161,37,45,204.0,216.0,0.0
x,156,457,2280,45,56,216.0,228.0,-0.0
x,156,457,174,55,56,222.0,228.0,0.0
x,156,457,5749,64,64,198.0,204.0,0.0
x,156,457,5750,64,64,204.0,210.0,0.0
x,156,457,238,64,53,210.0,222.0,0.0
x,156,457,3971,53,56,222.0,228.0,0.0
x,156,459,4023,19,16,156.0,162.0,0.0
x,156,459,5202,19,19,156.0,162.0,0.0
x,156,459,4012,19,10,156.0,168.0,1.0
x,156,459,4044,19,11,156.0,168.0,0.0
x,156,459,4024,19,16,162.0,168.0,-0.0
x,156,459,4013,19,10,162.0,174.0,0.0
x,156,459,2574,11,10,168.0,174.0,0.0
x,156,459,4045,19,11,162.0,174.0,0.0
x,156,459,1884,16,11,162.0,168.0,0.0
x,156,459,1863,16,10,162.0,174.0,0.0
x,156,459,5167,16,16,162.0,168.0,-0.0
x,156,459,1885,16,11,168.0,174.0,-0.0
x,156,459,1886,16,11,174.0,180.0,-0.0
x,156,459,1864,16,10,168.0,180.0,-0.0
x,156,459,2575,11,10,174.0,180.0,-0.0
x,156,459,1865,16,10,174.0,186.0,0.0
x,156,459,2576,11,10,180.0,186.0,-0.0
x,156,459,2577,11,10,186.0,192.0,0.0
x,156,459,5169,16,16,174.0,180.0,0.0
x,156,459,1866,16,10,180.0,192.0,-0.0
x,156,459,5108,11,11,168.0,174.0,-0.0
x,156,459,1867,16,10,186.0,198.0,0.0
x,156,459,5109,11,11,174.0,180.0,-0.0
x,156,459,5110,11,11,180.0,186.0,0.0
x,156,459,1996,17,11,186.0,198.0,0.0
x,156,459,2579,11,10,198.0,204.0,0.0
x,156,459,1890,16,11,198.0,204.0,0.0
x,156,459,1997,17,11,192.0,204.0,0.0
x,156,459,5171,16,16,186.0,192.0,0.0
x,156,459,1868,16,10,192.0,204.0,0.0
x,156,459,2053,17,19,198.0,204.0,0.0
x,156,459,901,16,17,180.0,186.0,0.0
x,156,459,4605,13,16,186.0,198.0,0.0
x,156,459,1869,16,10,198.0,210.0,0.0
x,156,459,4603,13,16,174.0,186.0,0.0
x,156,459,1889,16,11,192.0,198.0,0.0
x,156,459,2580,11,10,204.0,210.0,-0.0
x,156,459,2018,17,13,186.0,198.0,0.0
x,156,459,4607,13,16,198.0,210.0,0.0
x,156,459,1998,17,11,198.0,210.0,0.0
x,156,459,2051,17,19,186.0,192.0,0.0
x,156,459,5208,19,19,192.0,198.0,0.0
x,156,459,4051,19,11,198.0,210.0,0.0
x,156,459,2621,11,14,186.0,198.0,0.0
x,156,459,4629,14,16,198.0,210.0,0.0
x,156,459,1892,16,11,210.0,216.0,0.0
x,156,459,4077,19,13,162.0,174.0,0.0
x,156,459,3279,13,17,174.0,186.0,0.0
x,156,459,5183,17,17,186.0,192.0,0.0
x,156,459,5184,17,17,192.0,198.0,0.0
x,156,459,2581,11,10,210.0,216.0,0.0
x,156,459,5168,16,16,168.0,174.0,-0.0
x,156,459,1908,16,13,174.0,186.0,0.0
x,156,459,5135,13,13,186.0,192.0,0.0
x,156,459,5136,13,13,192.0,198.0,0.0
x,156,459,3306,13,19,198.0,210.0,0.0
x,156,459,4021,19,10,210.0,222.0,0.0
x,156,459,5203,19,19,162.0,168.0,0.0
x,156,459,4014,19,10,168.0,180.0,-0.0
x,156,461,1131,52,58,210.0,222.0,0.0
x,156,461,5681,58,58,222.0,228.0,0.0
x,156,461,9604,58,65,228.0,1156,1.0
x,156,461,1132,52,58,216.0,228.0,1.0
x,156,462,4012,19,10,156.0,168.0,0.0
x,156,462,1721,10,6,168.0,174.0,0.0
x,156,462,4023,19,16,156.0,162.0,0.0
x,156,462,1863,16,10,162.0,174.0,0.0
x,156,462,4076,19,13,156.0,168.0,0.0
x,156,462,4740,13,7,168.0,180.0,0.0
x,156,462,4452,10,5,168.0,180.0,-0.0
x,156,462,4774,10,4,168.0,180.0,-0.0
x,156,462,437,6,5,174.0,180.0,0.0
x,156,462,449,6,3,174.0,180.0,0.0
x,156,462,504,6,1,174.0,186.0,0.0
x,156,462,4025,19,16,168.0,174.0,0.0
x,156,462,1865,16,10,174.0,186.0,0.0
x,156,462,969,3,1,180.0,186.0,0.0
x,156,462,2665,7,2,180.0,186.0,-0.0
x,156,462,4013,19,10,162.0,174.0,0.0
