varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,6,34,2721,28,31,30.0,42.0,0.0
x,6,34,5352,31,31,42.0,48.0,0.0
x,6,34,1566,31,36,48.0,60.0,0.0
x,6,34,2100,36,47,60.0,72.0,0.0
x,6,34,765,47,54,72.0,78.0,0.0
x,6,34,1178,44,47,30.0,36.0,0.0
x,6,34,747,47,60,30.0,42.0,0.0
x,6,34,1426,60,64,42.0,54.0,0.0
x,6,34,183,64,55,54.0,66.0,0.0
x,6,34,102,55,54,66.0,78.0,0.0
x,6,34,1470,60,54,42.0,48.0,0.0
x,6,34,5300,27,27,18.0,24.0,0.0
x,6,34,5301,27,27,24.0,30.0,0.0
x,6,34,350,27,31,30.0,42.0,0.0
x,6,34,1565,31,36,42.0,54.0,0.0
x,6,34,5414,36,36,54.0,60.0,0.0
x,6,34,4131,32,39,12.0,24.0,-1.6621798858482977e-7
x,6,34,349,27,31,24.0,36.0,0.0
x,6,34,1564,31,36,36.0,48.0,0.0
x,6,34,2109,36,44,48.0,60.0,0.0
x,6,34,585,39,36,24.0,36.0,0.0
x,6,34,360,27,28,24.0,36.0,0.0
x,6,34,2722,28,31,36.0,48.0,0.0
x,6,34,348,27,31,18.0,30.0,0.0
x,6,34,1563,31,36,30.0,42.0,0.0
x,6,34,5412,36,36,42.0,48.0,0.0
x,6,34,5413,36,36,48.0,54.0,0.0
x,6,34,2110,36,44,54.0,66.0,0.0
x,6,34,2098,36,47,48.0,60.0,0.0
x,6,34,763,47,54,60.0,66.0,0.0
x,6,34,5547,47,47,60.0,66.0,0.0
x,6,34,573,39,31,18.0,30.0,0.0
x,6,35,152,56,45,6.0,18.0,0.0
x,6,35,2304,45,37,18.0,30.0,0.0
x,6,35,3157,37,45,30.0,42.0,0.0
x,6,35,2308,45,37,42.0,54.0,0.0
x,6,35,3172,37,30,54.0,66.0,0.0
x,6,35,2883,30,25,66.0,72.0,0.0
x,6,35,3168,37,30,30.0,42.0,0.0
x,6,35,2879,30,25,42.0,48.0,0.0
x,6,35,4235,56,53,6.0,12.0,0.0
x,6,35,5611,53,53,12.0,18.0,0.0
x,6,35,4380,53,64,18.0,30.0,0.0
x,6,35,233,64,53,30.0,42.0,0.0
x,6,35,3989,53,45,42.0,54.0,0.0
x,6,35,2310,45,37,54.0,66.0,0.0
x,6,35,5428,37,37,66.0,72.0,0.0
x,6,35,3984,53,45,12.0,24.0,-0.0
x,6,35,2305,45,37,24.0,36.0,-0.0
x,6,35,3169,37,30,36.0,48.0,-0.0
x,6,35,2880,30,25,48.0,54.0,-0.0
x,6,35,3985,53,45,18.0,30.0,0.0
x,6,35,5518,45,45,30.0,36.0,0.0
x,6,35,2307,45,37,36.0,48.0,0.0
x,6,35,3171,37,30,48.0,60.0,0.0
x,6,35,2882,30,25,60.0,66.0,0.0
x,6,35,2306,45,37,30.0,42.0,0.0
x,6,35,3170,37,30,42.0,54.0,0.0
x,6,35,2881,30,25,54.0,60.0,0.0
x,6,35,128,56,60,6.0,12.0,0.0
x,6,35,1465,60,54,12.0,18.0,0.0
x,6,35,2237,54,44,18.0,30.0,0.0
x,6,35,1222,44,43,30.0,36.0,0.0
x,6,35,2413,43,32,36.0,48.0,0.0
x,6,35,4126,32,27,48.0,60.0,0.0
x,6,35,387,27,23,60.0,72.0,0.0
x,6,35,5517,45,45,24.0,30.0,0.0
x,6,35,5520,45,45,42.0,48.0,0.0
x,6,35,2309,45,37,48.0,60.0,1.0
x,6,35,3173,37,30,60.0,72.0,1.0
x,6,35,5612,53,53,18.0,24.0,0.0
x,6,35,4381,53,64,24.0,36.0,0.0
x,6,35,5747,64,64,36.0,42.0,0.0
x,6,35,235,64,53,42.0,54.0,0.0
x,6,35,3991,53,45,54.0,66.0,0.0
x,6,35,5524,45,45,66.0,72.0,0.0
x,6,35,5423,37,37,36.0,42.0,0.0
x,6,35,5424,37,37,42.0,48.0,0.0
x,6,35,5519,45,45,36.0,42.0,0.0
x,6,35,3974,53,60,18.0,30.0,0.0
x,6,35,5698,60,60,30.0,36.0,0.0
x,6,35,5699,60,60,36.0,42.0,0.0
x,6,35,1482,60,53,42.0,48.0,0.0
x,6,35,3990,53,45,48.0,60.0,0.0
x,6,35,2311,45,37,60.0,72.0,0.0
x,6,35,2214,54,55,18.0,30.0,0.0
x,6,35,4805,55,62,30.0,42.0,0.0
x,6,35,3240,62,50,42.0,54.0,0.0
x,6,35,2457,50,45,54.0,66.0,0.0
x,6,35,2312,45,37,66.0,78.0,0.0
x,6,35,8178,37,25,78.0,1006,0.0
x,6,35,5422,37,37,30.0,36.0,0.0
x,6,35,129,56,60,12.0,18.0,0.0
x,6,35,1422,60,64,18.0,30.0,0.0
x,6,35,222,64,62,30.0,42.0,0.0
x,6,35,3190,62,55,42.0,54.0,0.0
x,6,35,111,55,50,54.0,66.0,0.0
x,6,35,2459,50,45,66.0,78.0,0.0
x,6,35,8706,45,25,78.0,1006,0.0
x,6,35,153,56,45,12.0,24.0,-0.0
x,6,35,201,64,60,30.0,42.0,0.0
x,6,35,5429,37,37,72.0,78.0,-0.0
x,6,35,1478,60,53,18.0,24.0,0.0
x,6,35,3986,53,45,24.0,36.0,0.0
x,6,35,4379,53,64,12.0,24.0,0.0
x,6,35,5745,64,64,24.0,30.0,0.0
x,6,35,5522,45,45,54.0,60.0,0.0
x,6,35,4236,56,53,12.0,18.0,-0.0
x,6,35,156,56,45,30.0,42.0,0.0
x,6,35,5426,37,37,54.0,60.0,0.0
x,6,35,2884,30,25,72.0,78.0,1.0
x,6,35,155,56,45,24.0,36.0,0.0
x,6,35,4238,56,53,24.0,30.0,1.0000003315555563
x,6,35,3987,53,45,30.0,42.0,0.0
x,6,35,5614,53,53,30.0,36.0,1.0000003315555563
x,6,35,3988,53,45,36.0,48.0,1.0000003303807756
x,6,35,5696,60,60,18.0,24.0,0.0
x,6,35,5697,60,60,24.0,30.0,0.0
x,6,35,1480,60,53,30.0,36.0,0.0
x,6,35,5613,53,53,24.0,30.0,-0.0
x,6,35,5425,37,37,48.0,54.0,0.0
x,6,35,157,56,45,36.0,48.0,-0.0
x,6,35,5516,45,45,18.0,24.0,0.0
x,6,36,552,33,24,30.0,42.0,0.0
x,6,36,4346,24,14,42.0,54.0,0.0
x,6,36,4662,14,17,54.0,66.0,0.0
x,6,36,5188,17,17,66.0,72.0,-0.0
x,6,36,690,42,33,12.0,24.0,-0.0
x,6,36,551,33,24,24.0,36.0,-0.0
x,6,36,4345,24,14,36.0,48.0,0.0
x,6,36,4661,14,17,48.0,60.0,-0.0
x,6,36,2044,17,21,60.0,72.0,-0.0
x,6,36,5373,33,33,24.0,30.0,0.0
x,6,36,4335,24,20,42.0,54.0,0.0
x,6,36,3518,20,17,54.0,66.0,0.0
x,6,36,4334,24,20,36.0,48.0,0.0
x,6,36,3517,20,17,48.0,60.0,-0.0
x,6,36,4336,24,20,48.0,60.0,1.0
x,6,36,3519,20,17,60.0,72.0,1.0
x,6,36,5267,24,24,36.0,42.0,0.0
x,6,36,4630,14,16,54.0,66.0,0.0
x,6,36,5176,16,16,66.0,72.0,0.0
x,6,36,3531,20,19,54.0,66.0,0.0
x,6,36,5212,19,19,66.0,72.0,0.0
x,6,36,4629,14,16,48.0,60.0,0.0
x,6,36,1936,16,21,60.0,72.0,-0.0
x,6,36,3530,20,19,48.0,60.0,0.0
x,6,36,4107,19,21,60.0,72.0,0.0
x,6,36,907,16,17,66.0,72.0,0.0
x,6,36,148,14,20,54.0,60.0,0.0
x,6,36,5268,24,24,42.0,48.0,0.0
x,6,36,4347,24,14,48.0,60.0,0.0
x,6,36,4631,14,16,60.0,72.0,0.0
x,6,36,693,42,33,30.0,42.0,0.0
x,6,36,554,33,24,42.0,54.0,0.0
x,6,36,4337,24,20,54.0,66.0,0.0
x,6,36,3520,20,17,66.0,78.0,0.0
x,6,36,6854,17,21,78.0,1006,1.0
x,6,36,691,42,33,18.0,30.0,0.0
x,6,36,4108,19,21,66.0,78.0,0.0
x,6,36,692,42,33,24.0,36.0,1.0
x,6,36,5375,33,33,36.0,42.0,0.0
x,6,36,4348,24,14,54.0,66.0,0.0
x,6,36,4664,14,17,66.0,78.0,0.0
x,6,36,2045,17,21,66.0,78.0,0.0
x,6,36,4632,14,16,66.0,78.0,0.0
x,6,36,6788,16,21,78.0,1006,0.0
x,6,36,1937,16,21,66.0,78.0,0.0
x,6,36,5222,20,20,54.0,60.0,0.0
x,6,36,5189,17,17,72.0,78.0,1.0
x,6,36,5149,14,14,48.0,54.0,0.0
x,6,36,5270,24,24,54.0,60.0,0.0
x,6,36,4349,24,14,60.0,72.0,0.0
x,6,36,5153,14,14,72.0,78.0,0.0
x,6,36,6656,14,21,78.0,1006,0.0
x,6,36,5175,16,16,60.0,66.0,-0.0
x,6,36,553,33,24,36.0,48.0,1.0
x,6,36,5269,24,24,48.0,54.0,0.0
x,6,36,5271,24,24,60.0,66.0,0.0
x,6,36,4350,24,14,66.0,78.0,0.0
x,6,36,2055,17,19,60.0,66.0,0.0
x,6,36,5374,33,33,30.0,36.0,0.0
x,6,36,4339,24,20,66.0,78.0,0.0
x,6,36,7052,20,21,78.0,1006,0.0
x,6,36,4663,14,17,60.0,72.0,0.0
x,6,36,1947,16,19,60.0,66.0,0.0
x,6,36,702,42,52,18.0,30.0,0.0
x,6,36,1148,52,46,30.0,42.0,0.0
x,6,36,4496,46,52,42.0,54.0,0.0
x,6,36,1163,52,41,54.0,66.0,0.0
x,6,36,5476,41,41,66.0,72.0,0.0
x,6,36,5477,41,41,72.0,78.0,0.0
x,6,36,8438,41,21,78.0,1006,0.0
x,6,36,5602,52,52,30.0,36.0,0.0
x,6,36,5603,52,52,36.0,42.0,0.0
x,6,36,5604,52,52,42.0,48.0,-0.0
x,6,36,1162,52,41,48.0,60.0,0.0
x,6,36,5475,41,41,60.0,66.0,0.0
x,6,36,1137,52,51,30.0,42.0,0.0
x,6,36,5592,51,51,42.0,48.0,0.0
x,6,36,1385,51,46,48.0,60.0,0.0
x,6,36,2202,46,41,60.0,72.0,-0.0
x,6,36,5187,17,17,60.0,66.0,-0.0
x,6,36,5211,19,19,60.0,66.0,0.0
x,6,36,5152,14,14,66.0,72.0,0.0
x,6,36,906,16,17,60.0,66.0,-0.0
x,6,36,4212,14,8,48.0,60.0,0.0
x,6,36,1650,8,7,60.0,66.0,0.0
x,6,36,2648,7,9,66.0,78.0,0.0
x,6,36,6326,9,21,78.0,1006,0.0
x,6,37,4357,55,64,6.0,18.0,0.0
x,6,37,220,64,62,18.0,30.0,0.0
x,6,37,3238,62,50,30.0,42.0,0.0
x,6,37,2476,50,48,42.0,54.0,0.0
x,6,37,4290,48,51,54.0,66.0,0.0
x,6,37,103,55,50,6.0,18.0,0.0
x,6,37,2472,50,48,18.0,30.0,0.0
x,6,37,4286,48,51,30.0,42.0,0.0
x,6,37,4801,55,62,6.0,18.0,0.0
x,6,37,3236,62,50,18.0,30.0,0.0
x,6,37,2474,50,48,30.0,42.0,0.0
x,6,37,4288,48,51,42.0,54.0,0.0
x,6,37,5554,48,48,30.0,36.0,0.0
x,6,37,4287,48,51,36.0,48.0,1.0
x,6,37,2440,50,57,18.0,30.0,0.0
x,6,37,1691,57,50,30.0,42.0,0.0
x,6,37,5558,48,48,54.0,60.0,0.0
x,6,37,4291,48,51,60.0,72.0,0.0
x,6,37,4274,48,49,30.0,36.0,0.0
x,6,37,300,49,51,36.0,48.0,0.0
x,6,37,4276,48,49,42.0,48.0,0.0
x,6,37,302,49,51,48.0,60.0,0.0
x,6,37,5578,50,50,30.0,36.0,0.0
x,6,37,2475,50,48,36.0,48.0,0.0
x,6,37,4289,48,51,48.0,60.0,0.0
x,6,37,5555,48,48,36.0,42.0,0.0
x,6,37,5580,50,50,42.0,48.0,0.0
x,6,37,2477,50,48,48.0,60.0,-0.0
x,6,37,4275,48,49,36.0,42.0,0.0
x,6,37,301,49,51,42.0,54.0,0.0
x,6,37,5569,49,49,48.0,54.0,0.0
x,6,37,303,49,51,54.0,66.0,0.0
x,6,37,4277,48,49,48.0,54.0,0.0
x,6,37,92,55,54,6.0,18.0,0.0
x,6,37,2248,54,60,18.0,24.0,0.0
x,6,37,1479,60,53,24.0,30.0,0.0
x,6,37,3987,53,45,30.0,42.0,0.0
x,6,37,2297,45,50,42.0,54.0,0.0
x,6,37,2478,50,48,54.0,66.0,0.0
x,6,37,4292,48,51,66.0,78.0,0.0
x,6,37,104,55,50,12.0,24.0,1.0
x,6,37,2473,50,48,24.0,36.0,1.0
x,6,37,5720,62,62,18.0,24.0,0.0
x,6,37,5721,62,62,24.0,30.0,0.0
x,6,37,4279,48,49,60.0,66.0,0.0
x,6,37,305,49,51,66.0,78.0,0.0
x,6,37,3237,62,50,24.0,36.0,0.0
x,6,37,5744,64,64,18.0,24.0,0.0
x,6,37,221,64,62,24.0,36.0,0.0
x,6,37,3239,62,50,36.0,48.0,0.0
x,6,37,106,55,50,24.0,36.0,-0.0
x,6,37,2451,50,45,18.0,30.0,0.0
x,6,37,2295,45,50,30.0,42.0,0.0
x,6,37,5576,50,50,18.0,24.0,0.0
x,6,37,5722,62,62,30.0,36.0,-0.0
x,6,37,5577,50,50,24.0,30.0,-0.0
x,6,37,4914,55,53,6.0,12.0,0.0
x,6,37,3984,53,45,12.0,24.0,0.0
x,6,37,2294,45,50,24.0,36.0,0.0
x,6,37,5517,45,45,24.0,30.0,0.0
x,6,38,2901,30,28,42.0,54.0,0.0
x,6,38,2725,28,31,54.0,66.0,0.0
x,6,38,2303,45,37,12.0,24.0,-0.0
x,6,38,3167,37,30,24.0,36.0,-0.0
x,6,38,2900,30,28,36.0,48.0,-0.0
x,6,38,2724,28,31,48.0,60.0,-0.0
x,6,38,3976,53,60,30.0,42.0,0.0
x,6,38,1437,60,47,42.0,54.0,0.0
x,6,38,4673,47,36,54.0,66.0,0.0
x,6,38,5416,36,36,66.0,72.0,0.0
x,6,38,2702,28,27,48.0,54.0,0.0
x,6,38,354,27,31,54.0,66.0,0.0
x,6,38,1469,60,54,36.0,42.0,0.0
x,6,38,2241,54,44,42.0,54.0,0.0
x,6,38,1204,44,36,54.0,66.0,0.0
x,6,38,1436,60,47,36.0,48.0,-0.0
x,6,38,4672,47,36,48.0,60.0,0.0
x,6,38,2122,36,31,60.0,72.0,-0.0
x,6,38,98,55,54,42.0,54.0,0.0
x,6,38,2243,54,44,54.0,66.0,0.0
x,6,38,5512,44,44,66.0,72.0,0.0
x,6,38,2314,45,53,12.0,24.0,-0.0
x,6,38,3951,53,55,24.0,30.0,0.0
x,6,38,96,55,54,30.0,42.0,0.0
x,6,38,2229,54,47,42.0,48.0,-0.0
x,6,38,79,55,60,30.0,42.0,0.0
x,6,38,1470,60,54,42.0,48.0,-0.0
x,6,38,2230,54,47,48.0,54.0,-0.0
x,6,38,774,47,43,54.0,60.0,0.0
x,6,38,2417,43,32,60.0,72.0,0.0
x,6,38,5339,30,30,36.0,42.0,0.0
x,6,38,4381,53,64,24.0,36.0,0.0
x,6,38,5747,64,64,36.0,42.0,0.0
x,6,38,203,64,60,42.0,54.0,0.0
x,6,38,1439,60,47,54.0,66.0,0.0
x,6,38,4511,47,44,66.0,72.0,0.0
x,6,38,2271,45,56,12.0,24.0,0.0
x,6,38,131,56,60,24.0,30.0,0.0
x,6,38,1435,60,47,30.0,42.0,0.0
x,6,38,4507,47,44,42.0,48.0,-0.0
x,6,38,1203,44,36,48.0,60.0,-0.0
x,6,38,2902,30,28,48.0,60.0,1.0
x,6,38,2726,28,31,60.0,72.0,1.0
x,6,38,2382,43,39,60.0,72.0,0.0
x,6,38,1468,60,54,30.0,36.0,-0.0
x,6,38,2228,54,47,36.0,42.0,-0.0
x,6,38,4671,47,36,42.0,54.0,0.0
x,6,38,2121,36,31,54.0,66.0,0.0
x,6,38,5318,28,28,54.0,60.0,0.0
x,6,38,1438,60,47,48.0,60.0,0.0
x,6,38,4674,47,36,60.0,72.0,0.0
x,6,38,3975,53,60,24.0,36.0,0.0
x,6,38,5638,55,55,30.0,36.0,-0.0
x,6,38,97,55,54,36.0,48.0,-0.0
x,6,38,5317,28,28,48.0,54.0,0.0
x,6,38,5700,60,60,42.0,48.0,-0.0
x,6,38,5414,36,36,54.0,60.0,0.0
x,6,38,5613,53,53,24.0,30.0,-0.0
x,6,38,5614,53,53,30.0,36.0,0.0
x,6,38,3953,53,55,36.0,42.0,0.0
x,6,38,81,55,60,42.0,54.0,0.0
x,6,38,5544,47,47,42.0,48.0,0.0
x,6,38,3952,53,55,30.0,36.0,-0.0
x,6,38,2242,54,44,48.0,60.0,-0.0
x,6,38,1205,44,36,60.0,72.0,-0.0
x,6,38,3977,53,60,36.0,48.0,0.0
x,6,38,5340,30,30,42.0,48.0,0.0
x,6,38,2272,45,56,18.0,30.0,0.0
x,6,38,132,56,60,30.0,36.0,0.0
x,6,38,2123,36,31,66.0,78.0,0.0
x,6,38,2304,45,37,18.0,30.0,0.0
x,6,38,5422,37,37,30.0,36.0,0.0
x,6,38,3169,37,30,36.0,48.0,1.0
x,6,38,2315,45,53,18.0,30.0,0.0
x,6,38,5639,55,55,36.0,42.0,0.0
x,6,38,2231,54,47,54.0,60.0,0.0
x,6,38,5417,36,36,72.0,78.0,0.0
x,6,38,8118,36,31,78.0,1006,-0.0
x,6,38,2703,28,27,54.0,60.0,0.0
x,6,38,355,27,31,60.0,72.0,0.0
x,6,38,2275,45,56,36.0,48.0,0.0
x,6,38,135,56,60,48.0,54.0,0.0
x,6,38,1472,60,54,54.0,60.0,0.0
x,6,38,2232,54,47,60.0,66.0,0.0
x,6,38,4675,47,36,66.0,78.0,0.0
x,6,38,772,47,43,42.0,48.0,0.0
x,6,38,2369,43,40,48.0,60.0,0.0
x,6,38,249,40,39,60.0,66.0,0.0
x,6,38,581,39,31,66.0,78.0,0.0
x,6,38,2273,45,56,24.0,36.0,0.0
x,6,38,133,56,60,36.0,42.0,0.0
x,6,38,4509,47,44,54.0,60.0,-0.0
x,6,38,1227,44,43,60.0,66.0,0.0
x,6,38,2383,43,39,66.0,78.0,0.0
x,6,38,8316,39,31,78.0,1006,0.0
x,6,38,3168,37,30,30.0,42.0,0.0
x,6,38,4508,47,44,48.0,54.0,0.0
x,6,38,2079,36,40,66.0,78.0,0.0
x,6,38,8382,40,31,78.0,1006,0.0
x,6,38,2305,45,37,24.0,36.0,1.0
x,6,38,4238,56,53,24.0,30.0,0.0
x,6,38,2090,36,39,66.0,78.0,0.0
x,6,38,2704,28,27,60.0,66.0,0.0
x,6,38,356,27,31,66.0,78.0,0.0
x,6,38,2318,45,53,36.0,48.0,0.0
x,6,38,3955,53,55,48.0,54.0,0.0
x,6,38,100,55,54,54.0,66.0,0.0
x,6,38,2245,54,44,66.0,78.0,0.0
x,6,38,8646,44,31,78.0,1006,0.0
x,6,38,5341,30,30,48.0,54.0,0.0
x,6,38,2903,30,28,54.0,66.0,0.0
x,6,38,2727,28,31,66.0,78.0,0.0
x,6,38,2879,30,25,42.0,48.0,0.0
x,6,38,58,25,19,48.0,54.0,0.0
x,6,38,4106,19,21,54.0,66.0,0.0
x,6,38,3607,21,27,66.0,78.0,0.0
x,6,38,7524,27,31,78.0,1006,0.0
x,6,38,343,27,29,54.0,66.0,0.0
x,6,38,1007,29,31,66.0,78.0,0.0
x,6,38,202,64,60,36.0,48.0,0.0
x,6,38,1471,60,54,48.0,54.0,0.0
x,6,38,1206,44,36,66.0,78.0,0.0
x,6,38,4544,64,61,36.0,42.0,0.0
x,6,38,3293,61,60,42.0,48.0,0.0
x,6,38,5423,37,37,36.0,42.0,0.0
x,6,38,5424,37,37,42.0,48.0,0.0
x,6,38,5425,37,37,48.0,54.0,0.0
x,6,38,3172,37,30,54.0,66.0,0.0
x,6,38,2905,30,28,66.0,78.0,0.0
x,6,38,7590,28,31,78.0,1006,0.0
x,6,38,2295,45,50,30.0,42.0,0.0
x,6,38,2425,50,55,42.0,54.0,0.0
x,6,38,4809,55,62,54.0,66.0,0.0
x,6,38,3194,62,55,66.0,78.0,0.0
x,6,38,9372,55,31,78.0,1006,0.0
x,6,39,1846,12,22,42.0,54.0,0.0
x,6,39,4729,9,7,18.0,30.0,0.0
x,6,39,2642,7,9,30.0,42.0,0.0
x,6,39,1236,9,15,42.0,54.0,0.0
x,6,39,664,15,26,54.0,66.0,0.0
x,6,39,3436,26,22,66.0,72.0,0.0
x,6,39,5088,9,9,42.0,48.0,0.0
x,6,39,1272,9,12,48.0,54.0,0.0
x,6,39,1848,12,22,54.0,66.0,0.0
x,6,39,909,3,9,6.0,18.0,0.0
x,6,39,1301,9,18,18.0,30.0,0.0
x,6,39,3135,18,22,30.0,36.0,-0.0
x,6,39,1307,9,18,54.0,66.0,0.0
x,6,39,3141,18,22,66.0,72.0,0.0
x,6,39,1267,9,12,18.0,24.0,1.0
x,6,39,1843,12,22,24.0,36.0,1.0
x,6,39,930,3,10,6.0,18.0,0.0
x,6,39,4452,10,5,18.0,30.0,0.0
x,6,39,856,5,2,30.0,42.0,0.0
x,6,39,2522,2,12,42.0,54.0,0.0
x,6,39,830,5,9,12.0,18.0,1.0
x,6,39,2511,2,9,42.0,54.0,0.0
x,6,39,1238,9,15,54.0,66.0,0.0
x,6,39,687,15,22,66.0,72.0,0.0
x,6,39,1232,9,15,18.0,30.0,0.0
x,6,39,681,15,22,30.0,36.0,0.0
x,6,39,1742,10,9,18.0,30.0,0.0
x,6,39,1234,9,15,30.0,42.0,0.0
x,6,39,683,15,22,42.0,48.0,0.0
x,6,39,1269,9,12,30.0,36.0,-0.0
x,6,39,1845,12,22,36.0,48.0,0.0
x,6,39,5158,15,15,30.0,36.0,0.0
x,6,39,682,15,22,36.0,42.0,0.0
x,6,39,5060,7,7,18.0,24.0,0.0
x,6,39,5061,7,7,24.0,30.0,0.0
x,6,39,5062,7,7,30.0,36.0,0.0
x,6,39,2666,7,2,36.0,42.0,0.0
x,6,39,1822,12,18,24.0,30.0,0.0
x,6,39,4716,3,7,6.0,18.0,0.0
x,6,39,1788,12,15,24.0,30.0,0.0
x,6,39,885,3,6,6.0,12.0,0.0
x,6,39,470,6,10,12.0,18.0,0.0
x,6,39,63,3,5,6.0,12.0,1.0
x,6,39,5194,18,18,30.0,36.0,0.0
x,6,39,3136,18,22,36.0,42.0,0.0
x,6,39,2641,7,9,24.0,36.0,0.0
x,6,39,1270,9,12,36.0,42.0,-0.0
x,6,39,1825,12,18,42.0,48.0,0.0
x,6,39,3138,18,22,48.0,54.0,0.0
x,6,39,5121,12,12,24.0,30.0,0.0
x,6,39,5122,12,12,30.0,36.0,0.0
x,6,39,685,15,22,54.0,60.0,0.0
x,6,39,833,5,9,30.0,36.0,0.0
x,6,39,1844,12,22,30.0,42.0,0.0
x,6,39,941,3,2,6.0,12.0,0.0
x,6,39,2528,2,7,12.0,18.0,0.0
x,6,39,2686,7,1,18.0,30.0,0.0
x,6,39,3918,1,8,30.0,42.0,0.0
x,6,39,1636,8,2,42.0,54.0,0.0
x,6,39,2524,2,12,54.0,66.0,0.0
x,6,39,1850,12,22,66.0,78.0,0.0
x,6,39,2517,2,12,12.0,24.0,0.0
x,6,39,5035,5,5,12.0,18.0,0.0
x,6,39,876,5,1,18.0,30.0,0.0
x,6,39,3941,1,7,30.0,42.0,0.0
x,6,39,2644,7,9,42.0,54.0,0.0
x,6,39,2640,7,9,18.0,30.0,0.0
x,6,39,5086,9,9,30.0,36.0,-0.0
x,6,39,1235,9,15,36.0,48.0,-0.0
x,6,39,684,15,22,48.0,54.0,0.0
x,6,39,953,3,4,6.0,12.0,0.0
x,6,39,2813,4,8,12.0,24.0,0.0
x,6,39,5073,8,8,24.0,30.0,0.0
x,6,39,1634,8,2,30.0,42.0,0.0
x,6,39,5126,12,12,54.0,60.0,-0.0
x,6,39,5127,12,12,60.0,66.0,0.0
x,6,39,1791,12,15,42.0,48.0,0.0
x,6,39,1292,9,4,30.0,42.0,0.0
x,6,39,2807,4,9,42.0,54.0,0.0
x,6,39,5090,9,9,54.0,60.0,0.0
x,6,39,1274,9,12,60.0,66.0,0.0
x,6,39,5087,9,9,36.0,42.0,0.0
x,6,39,867,5,4,30.0,42.0,0.0
x,6,39,5047,6,6,12.0,18.0,0.0
x,6,39,503,6,1,18.0,30.0,0.0
x,6,39,3885,1,5,30.0,42.0,0.0
x,6,39,835,5,9,42.0,48.0,0.0
x,6,39,1306,9,18,48.0,60.0,-0.0
x,6,39,3140,18,22,60.0,66.0,-0.0
x,6,39,965,3,1,6.0,12.0,0.0
x,6,39,4987,1,1,12.0,18.0,0.0
x,6,39,3883,1,5,18.0,30.0,0.0
x,6,39,878,5,1,30.0,42.0,0.0
x,6,39,3887,1,5,42.0,54.0,0.0
x,6,39,837,5,9,54.0,60.0,0.0
x,6,39,2506,2,9,12.0,24.0,0.0
x,6,39,1268,9,12,24.0,30.0,0.0
x,6,39,2540,2,1,12.0,18.0,0.0
x,6,39,3872,1,6,18.0,30.0,0.0
x,6,39,450,6,3,30.0,36.0,0.0
x,6,39,946,3,2,36.0,42.0,0.0
x,6,39,1302,9,18,24.0,36.0,0.0
x,6,39,4988,1,1,18.0,24.0,0.0
x,6,39,4989,1,1,24.0,30.0,0.0
x,6,39,3874,1,6,30.0,42.0,0.0
x,6,39,464,6,9,42.0,54.0,0.0
x,6,39,3871,1,6,12.0,24.0,0.0
x,6,39,4763,6,4,24.0,30.0,0.0
x,6,39,2805,4,9,30.0,42.0,0.0
x,6,39,1271,9,12,42.0,48.0,-0.0
x,6,39,1847,12,22,48.0,60.0,-0.0
x,6,39,3916,1,8,18.0,30.0,0.0
x,6,39,1657,8,4,30.0,42.0,0.0
x,6,39,5028,4,4,42.0,48.0,0.0
x,6,39,2777,4,6,48.0,54.0,-0.0
x,6,39,466,6,9,54.0,66.0,0.0
x,6,39,1309,9,18,66.0,78.0,0.0
x,6,39,6921,18,22,78.0,1006,0.0
x,6,39,5085,9,9,24.0,30.0,0.0
x,6,39,505,6,1,30.0,42.0,0.0
x,6,39,4992,1,1,42.0,48.0,0.0
x,6,39,3932,1,2,48.0,54.0,-0.0
x,6,39,914,3,9,36.0,48.0,0.0
x,6,39,1237,9,15,48.0,60.0,0.0
x,6,39,686,15,22,60.0,66.0,0.0
x,6,39,4764,6,4,30.0,36.0,0.0
x,6,39,2806,4,9,36.0,48.0,0.0
x,6,39,1849,12,22,60.0,72.0,0.0
x,6,39,1257,9,10,24.0,36.0,0.0
x,6,39,5099,10,10,36.0,42.0,0.0
x,6,39,1746,10,9,42.0,54.0,0.0
x,6,39,5004,2,2,42.0,48.0,0.0
x,6,39,2523,2,12,48.0,60.0,0.0
x,6,40,802,65,63,54.0,66.0,0.0
x,6,40,5740,63,63,66.0,72.0,0.0
x,6,40,800,65,63,42.0,54.0,0.0
x,6,40,5738,63,63,54.0,60.0,0.0
x,6,40,5739,63,63,60.0,66.0,0.0
x,6,40,803,65,63,60.0,72.0,0.0
x,6,40,5761,65,65,48.0,54.0,0.0
x,6,40,5762,65,65,54.0,60.0,0.0
x,6,40,5760,65,65,42.0,48.0,0.0
x,6,40,1612,66,65,24.0,36.0,0.0
x,6,40,5759,65,65,36.0,42.0,0.0
x,6,40,1613,66,65,30.0,42.0,0.0
x,6,40,3036,63,65,54.0,66.0,0.0
x,6,40,804,65,63,66.0,78.0,0.0
x,6,40,9927,63,58,78.0,1006,0.0
x,6,40,1616,66,65,48.0,60.0,0.0
x,6,40,5741,63,63,72.0,78.0,0.0
x,6,40,1614,66,65,36.0,48.0,0.0
x,6,40,801,65,63,48.0,60.0,0.0
x,6,40,1617,66,65,54.0,66.0,0.0
x,6,40,1615,66,65,42.0,54.0,0.0
