varname,currtime,i,a,arcstartloc,arcendloc,arcstarttime,arcendtime,value
x,114,339,5559,48,48,168.0,174.0,0.0
x,114,339,2917,30,37,120.0,132.0,1.0
x,114,339,5520,45,45,150.0,156.0,1.0
x,114,339,2298,45,50,156.0,168.0,1.0
x,114,339,5583,50,50,168.0,174.0,0.0
x,114,339,2446,50,57,162.0,174.0,0.0
x,114,339,5668,57,57,174.0,180.0,0.0
x,114,339,2478,50,48,162.0,174.0,0.0
x,114,339,5560,48,48,174.0,180.0,-0.0
x,114,339,2447,50,57,168.0,180.0,-0.0
x,114,339,5521,45,45,156.0,162.0,0.0
x,114,339,5584,50,50,174.0,180.0,0.0
x,114,339,2479,50,48,168.0,180.0,1.0
x,114,339,4291,48,51,168.0,180.0,-0.0
x,114,339,1707,57,59,168.0,180.0,0.0
x,114,339,5435,38,38,144.0,150.0,0.0
x,114,339,5437,38,38,156.0,162.0,0.0
x,114,339,3594,38,34,162.0,174.0,0.0
x,114,339,3489,34,38,174.0,186.0,0.0
x,114,339,8284,38,65,186.0,1114,0.0
x,114,339,2916,30,37,114.0,126.0,0.0
x,114,339,3155,37,45,126.0,138.0,0.0
x,114,339,2295,45,50,138.0,150.0,0.0
x,114,339,5580,50,50,150.0,156.0,0.0
x,114,339,4279,48,49,168.0,174.0,0.0
x,114,339,305,49,51,174.0,186.0,0.0
x,114,339,9142,51,65,186.0,1114,0.0
x,114,339,2480,50,48,174.0,186.0,0.0
x,114,339,8944,48,65,186.0,1114,1.0
x,114,339,5669,57,57,180.0,186.0,0.0
x,114,339,9538,57,65,186.0,1114,0.0
x,114,339,4292,48,51,174.0,186.0,0.0
x,114,339,5597,51,51,180.0,186.0,-0.0
x,114,339,5585,50,50,180.0,186.0,0.0
x,114,339,9076,50,65,186.0,1114,0.0
x,114,339,2318,45,53,144.0,156.0,0.0
x,114,339,5617,53,53,156.0,162.0,0.0
x,114,339,3956,53,55,162.0,168.0,0.0
x,114,339,5643,55,55,168.0,174.0,0.0
x,114,339,113,55,50,174.0,186.0,0.0
x,114,339,5561,48,48,180.0,186.0,1.0
x,114,339,5618,53,53,162.0,168.0,0.0
x,114,339,3957,53,55,168.0,174.0,0.0
x,114,339,2919,30,37,132.0,144.0,0.0
x,114,339,5423,37,37,144.0,150.0,0.0
x,114,339,5424,37,37,150.0,156.0,0.0
x,114,339,3160,37,45,156.0,168.0,0.0
x,114,339,2300,45,50,168.0,180.0,-0.0
x,114,339,5523,45,45,168.0,174.0,0.0
x,114,339,2301,45,50,174.0,186.0,0.0
x,114,339,3955,53,55,156.0,162.0,0.0
x,114,339,111,55,50,162.0,174.0,0.0
x,114,341,5551,48,48,120.0,126.0,0.0
x,114,341,4303,48,50,120.0,132.0,1.0
x,114,341,4304,48,50,126.0,138.0,0.0
x,114,341,5577,50,50,132.0,138.0,0.0
x,114,341,5553,48,48,132.0,138.0,0.0
x,114,341,5578,50,50,138.0,144.0,0.0
x,114,341,2422,50,55,132.0,144.0,1.0
x,114,341,5554,48,48,138.0,144.0,0.0
x,114,341,5552,48,48,126.0,132.0,0.0
x,114,341,4305,48,50,132.0,144.0,0.0
x,114,341,4306,48,50,138.0,150.0,0.0
x,114,341,5579,50,50,144.0,150.0,0.0
x,114,341,2423,50,55,138.0,150.0,0.0
x,114,341,5555,48,48,144.0,150.0,0.0
x,114,341,5580,50,50,150.0,156.0,-0.0
x,114,341,2424,50,55,144.0,156.0,-0.0
x,114,341,4307,48,50,144.0,156.0,-0.0
x,114,341,5556,48,48,150.0,156.0,0.0
x,114,341,4308,48,50,150.0,162.0,0.0
x,114,341,2425,50,55,150.0,162.0,0.0
x,114,341,5581,50,50,156.0,162.0,0.0
x,114,341,5557,48,48,156.0,162.0,0.0
x,114,341,2426,50,55,156.0,168.0,-0.0
x,114,341,5582,50,50,162.0,168.0,-0.0
x,114,341,5558,48,48,162.0,168.0,0.0
x,114,341,4310,48,50,162.0,174.0,0.0
x,114,341,2453,50,45,138.0,150.0,0.0
x,114,341,2319,45,53,150.0,162.0,0.0
x,114,341,3956,53,55,162.0,168.0,0.0
x,114,341,4309,48,50,156.0,168.0,-0.0
x,114,341,5583,50,50,168.0,174.0,0.0
x,114,341,2455,50,45,150.0,162.0,0.0
x,114,341,2299,45,50,162.0,174.0,0.0
x,114,341,2428,50,55,168.0,180.0,-0.0
x,114,341,2441,50,57,132.0,144.0,0.0
x,114,341,5663,57,57,144.0,150.0,0.0
x,114,341,1693,57,50,150.0,162.0,0.0
x,114,341,2427,50,55,162.0,174.0,0.0
x,114,341,2457,50,45,162.0,174.0,0.0
x,114,341,2323,45,53,174.0,186.0,0.0
x,114,341,9264,53,55,186.0,1114,0.0
x,114,341,2429,50,55,174.0,186.0,0.0
x,114,347,3753,22,18,126.0,132.0,-0.0
x,114,347,3076,18,15,126.0,132.0,0.0
x,114,347,3703,22,15,120.0,132.0,1.0
x,114,347,3752,22,18,120.0,126.0,0.0
x,114,347,3742,22,12,126.0,138.0,0.0
x,114,347,3077,18,15,132.0,138.0,-0.0
x,114,347,3754,22,18,132.0,138.0,-0.0
x,114,347,1788,12,15,132.0,138.0,0.0
x,114,347,3741,22,12,120.0,132.0,0.0
x,114,347,1789,12,15,138.0,144.0,0.0
x,114,347,3078,18,15,138.0,144.0,-0.0
x,114,347,3704,22,15,126.0,138.0,0.0
x,114,347,5239,22,22,120.0,126.0,0.0
x,114,347,3706,22,15,138.0,150.0,0.0
x,114,347,3744,22,12,138.0,150.0,0.0
x,114,347,3756,22,18,144.0,150.0,0.0
x,114,347,3080,18,15,150.0,156.0,0.0
x,114,347,3707,22,15,144.0,156.0,0.0
x,114,347,5196,18,18,150.0,156.0,0.0
x,114,347,5240,22,22,126.0,132.0,0.0
x,114,347,1825,12,18,150.0,156.0,0.0
x,114,347,3081,18,15,156.0,162.0,0.0
x,114,347,3708,22,15,150.0,162.0,0.0
x,114,347,3381,26,12,150.0,162.0,0.0
x,114,347,3757,22,18,150.0,156.0,0.0
x,114,347,3410,26,18,150.0,162.0,0.0
x,114,347,5241,22,22,132.0,138.0,0.0
x,114,347,5242,22,22,138.0,144.0,0.0
x,114,347,5243,22,22,144.0,150.0,0.0
x,114,347,3776,22,21,120.0,132.0,0.0
x,114,347,5229,21,21,132.0,138.0,0.0
x,114,347,3689,21,26,138.0,150.0,0.0
x,114,347,1793,12,15,162.0,168.0,0.0
x,114,347,3082,18,15,162.0,168.0,0.0
x,114,347,3705,22,15,132.0,144.0,-0.0
x,114,347,1801,12,9,138.0,144.0,0.0
x,114,347,5087,9,9,144.0,150.0,0.0
x,114,347,1260,9,10,150.0,162.0,0.0
x,114,347,1748,10,9,162.0,174.0,0.0
x,114,347,1240,9,15,174.0,186.0,0.0
x,114,348,357,27,28,114.0,126.0,0.0
x,114,348,378,27,23,114.0,126.0,0.0
x,114,348,2987,23,28,126.0,132.0,0.0
x,114,348,5312,28,28,126.0,132.0,0.0
x,114,348,5300,27,27,126.0,132.0,0.0
x,114,348,2740,28,30,126.0,138.0,0.0
x,114,348,359,27,28,126.0,138.0,0.0
x,114,348,5313,28,28,132.0,138.0,-0.0
x,114,348,380,27,23,126.0,138.0,0.0
x,114,348,5301,27,27,132.0,138.0,0.0
x,114,348,2741,28,30,132.0,144.0,1.0
x,114,348,5302,27,27,138.0,144.0,0.0
x,114,348,5314,28,28,138.0,144.0,-0.0
x,114,348,360,27,28,132.0,144.0,0.0
x,114,348,2931,30,34,138.0,150.0,0.0
x,114,348,4751,31,28,126.0,138.0,0.0
x,114,348,2742,28,30,138.0,150.0,0.0
x,114,348,1502,23,17,126.0,132.0,0.0
x,114,348,1964,17,25,132.0,144.0,0.0
x,114,348,34,25,30,144.0,150.0,0.0
x,114,348,5339,30,30,144.0,150.0,0.0
x,114,348,5303,27,27,144.0,150.0,0.0
x,114,348,361,27,28,138.0,150.0,0.0
x,114,348,5388,34,34,150.0,156.0,0.0
x,114,348,2932,30,34,144.0,156.0,1.0
x,114,348,2989,23,28,138.0,144.0,0.0
x,114,348,2743,28,30,144.0,156.0,0.0
x,114,348,362,27,28,144.0,156.0,-0.0
x,114,348,4752,31,28,132.0,144.0,-0.0
x,114,348,5348,31,31,126.0,132.0,0.0
x,114,348,5298,27,27,114.0,120.0,1.0
x,114,348,5299,27,27,120.0,126.0,0.0
x,114,348,2933,30,34,150.0,162.0,0.0
x,114,348,3485,34,38,150.0,162.0,0.0
x,114,348,347,27,31,120.0,132.0,0.0
x,114,348,5349,31,31,132.0,138.0,0.0
x,114,348,4753,31,28,138.0,150.0,0.0
x,114,348,2744,28,30,150.0,162.0,0.0
x,114,348,402,27,21,132.0,144.0,0.0
x,114,348,5231,21,21,144.0,150.0,0.0
x,114,348,4942,21,19,150.0,162.0,0.0
x,114,348,1526,31,27,138.0,150.0,0.0
x,114,348,363,27,28,150.0,162.0,0.0
x,114,348,358,27,28,120.0,132.0,1.0
x,114,348,5389,34,34,156.0,162.0,0.0
x,114,348,379,27,23,120.0,132.0,-0.0
x,114,348,2988,23,28,132.0,138.0,-0.0
x,114,348,5315,28,28,144.0,150.0,-0.0
x,114,348,3669,21,23,144.0,156.0,0.0
x,114,348,2992,23,28,156.0,162.0,0.0
x,114,348,1524,31,27,126.0,138.0,0.0
x,114,348,5252,23,23,126.0,132.0,0.0
x,114,348,5253,23,23,132.0,138.0,0.0
x,114,348,5254,23,23,138.0,144.0,0.0
x,114,348,2990,23,28,144.0,150.0,0.0
x,114,348,2934,30,34,156.0,168.0,0.0
x,114,348,3486,34,38,156.0,168.0,1.0
x,114,348,5338,30,30,138.0,144.0,0.0
x,114,348,5318,28,28,162.0,168.0,0.0
x,114,348,4938,21,19,126.0,138.0,0.0
x,114,348,4004,19,25,138.0,144.0,0.0
x,114,348,5340,30,30,150.0,156.0,-0.0
x,114,348,5341,30,30,156.0,162.0,0.0
x,114,348,2935,30,34,162.0,174.0,0.0
x,114,348,3487,34,38,162.0,174.0,0.0
x,114,348,399,27,21,114.0,126.0,0.0
x,114,348,5228,21,21,126.0,132.0,0.0
x,114,348,5229,21,21,132.0,138.0,0.0
x,114,348,3657,21,17,138.0,150.0,0.0
x,114,348,2052,17,19,150.0,156.0,0.0
x,114,348,4030,19,16,156.0,162.0,0.0
x,114,348,1859,16,25,162.0,174.0,0.0
x,114,348,5230,21,21,138.0,144.0,0.0
x,114,348,3659,21,17,150.0,162.0,0.0
x,114,348,1969,17,25,162.0,174.0,0.0
x,114,348,5391,34,34,168.0,174.0,0.0
x,114,348,3019,23,19,126.0,138.0,0.0
x,114,348,5279,25,25,144.0,150.0,0.0
x,114,348,5280,25,25,150.0,156.0,0.0
x,114,348,36,25,30,156.0,162.0,0.0
x,114,348,5181,17,17,132.0,138.0,0.0
x,114,348,5182,17,17,138.0,144.0,0.0
x,114,348,2029,17,20,144.0,156.0,0.0
x,114,348,5221,20,20,156.0,162.0,0.0
x,114,348,3552,20,24,162.0,174.0,0.0
x,114,348,1503,23,17,132.0,138.0,0.0
x,114,348,1965,17,25,138.0,150.0,0.0
x,114,348,35,25,30,150.0,156.0,0.0
x,114,348,3020,23,19,132.0,144.0,0.0
x,114,348,4005,19,25,144.0,150.0,0.0
x,114,348,3655,21,17,126.0,138.0,0.0
x,114,348,3488,34,38,168.0,180.0,-0.0
x,114,348,4615,21,16,138.0,150.0,0.0
x,114,348,5172,16,16,150.0,156.0,0.0
x,114,348,5173,16,16,156.0,162.0,0.0
x,114,348,39,25,30,174.0,180.0,0.0
x,114,348,4613,21,16,126.0,138.0,0.0
x,114,348,1855,16,25,138.0,150.0,0.0
x,114,348,2030,17,20,150.0,162.0,0.0
x,114,348,3531,20,19,162.0,174.0,0.0
x,114,348,5212,19,19,174.0,180.0,0.0
x,114,348,346,27,31,114.0,126.0,0.0
x,114,348,5350,31,31,138.0,144.0,0.0
x,114,348,5351,31,31,144.0,150.0,0.0
x,114,348,5352,31,31,150.0,156.0,0.0
x,114,348,4756,31,28,156.0,168.0,0.0
x,114,348,2747,28,30,168.0,180.0,0.0
x,114,348,348,27,31,126.0,138.0,0.0
x,114,348,2745,28,30,156.0,168.0,-0.0
x,114,348,2936,30,34,168.0,180.0,-0.0
x,114,348,335,27,29,114.0,126.0,0.0
x,114,348,1029,29,26,126.0,132.0,0.0
x,114,348,3325,26,27,132.0,144.0,0.0
x,114,348,5317,28,28,156.0,162.0,-0.0
x,114,348,2746,28,30,162.0,174.0,0.0
x,114,348,2937,30,34,174.0,186.0,0.0
x,114,348,7993,34,38,186.0,1114,0.0
x,114,348,3666,21,23,126.0,138.0,0.0
x,114,348,400,27,21,120.0,132.0,0.0
x,114,348,1911,16,13,150.0,162.0,0.0
x,114,348,3284,13,17,162.0,174.0,0.0
x,114,348,1971,17,25,174.0,186.0,0.0
x,114,348,7399,25,38,186.0,1114,0.0
x,114,348,5390,34,34,162.0,168.0,-0.0
x,114,348,5316,28,28,150.0,156.0,0.0
x,114,348,5393,34,34,180.0,186.0,-0.0
x,114,348,5353,31,31,156.0,162.0,0.0
x,114,348,1530,31,27,162.0,174.0,0.0
x,114,348,367,27,28,174.0,186.0,0.0
x,114,348,7597,28,38,186.0,1114,0.0
x,114,348,2062,17,14,138.0,150.0,0.0
x,114,348,4265,14,24,150.0,162.0,0.0
x,114,348,5270,24,24,162.0,168.0,0.0
x,114,348,4327,24,33,168.0,180.0,0.0
x,114,348,5381,33,33,180.0,186.0,0.0
x,114,348,7927,33,38,186.0,1114,0.0
x,114,348,5148,14,14,150.0,156.0,0.0
x,114,348,4266,14,24,156.0,168.0,-0.0
x,114,348,4757,31,28,162.0,174.0,0.0
x,114,348,2748,28,30,174.0,186.0,0.0
x,114,348,7729,30,38,186.0,1114,0.0
x,114,348,381,27,23,132.0,144.0,0.0
x,114,348,5344,30,30,174.0,180.0,0.0
x,114,348,5345,30,30,180.0,186.0,0.0
x,114,351,2874,30,25,120.0,126.0,1.0
x,114,351,2875,30,25,126.0,132.0,-0.0
x,114,351,5335,30,30,120.0,126.0,0.0
x,114,351,5336,30,30,126.0,132.0,0.0
x,114,351,2876,30,25,132.0,138.0,0.0
x,114,351,2879,30,25,150.0,156.0,0.0
x,114,351,2896,30,28,120.0,132.0,0.0
x,114,351,2752,28,23,132.0,138.0,0.0
x,114,351,3021,23,19,138.0,150.0,0.0
x,114,351,4006,19,25,150.0,156.0,0.0
x,114,351,2929,30,34,126.0,138.0,0.0
x,114,351,3463,34,30,138.0,150.0,0.0
x,114,351,5340,30,30,150.0,156.0,0.0
x,114,351,2880,30,25,156.0,162.0,0.0
x,114,355,4185,32,35,120.0,126.0,0.0
x,114,355,4131,32,39,120.0,132.0,1.0
x,114,355,3818,35,39,126.0,132.0,-0.0
x,114,355,3797,35,40,126.0,132.0,0.0
x,114,355,243,40,39,132.0,138.0,0.0
x,114,355,4142,32,29,120.0,126.0,0.0
x,114,355,5324,29,29,126.0,132.0,0.0
x,114,355,5325,29,29,132.0,138.0,0.0
x,114,355,5326,29,29,138.0,144.0,0.0
x,114,355,1002,29,31,144.0,156.0,0.0
x,114,355,1566,31,36,156.0,168.0,0.0
x,114,355,2078,36,40,168.0,180.0,0.0
x,114,355,251,40,39,180.0,186.0,0.0
x,114,355,1001,29,31,138.0,150.0,0.0
x,114,355,5352,31,31,150.0,156.0,0.0
x,114,355,5353,31,31,156.0,162.0,0.0
x,114,355,1567,31,36,162.0,174.0,0.0
x,114,355,2090,36,39,174.0,186.0,0.0
x,114,355,2079,36,40,174.0,186.0,0.0
x,114,355,8390,40,39,186.0,1114,0.0
x,114,356,29,25,30,114.0,120.0,1.0
x,114,356,2917,30,37,120.0,132.0,1.0
x,114,356,5421,37,37,132.0,138.0,0.0
x,114,356,3156,37,45,132.0,144.0,1.0
x,114,356,2918,30,37,126.0,138.0,0.0
x,114,356,3157,37,45,138.0,150.0,0.0
x,114,356,5519,45,45,144.0,150.0,0.0
x,114,356,2919,30,37,132.0,144.0,-0.0
x,114,356,3158,37,45,144.0,156.0,-0.0
x,114,356,2318,45,53,144.0,156.0,1.0
x,114,356,5335,30,30,120.0,126.0,0.0
x,114,356,5336,30,30,126.0,132.0,0.0
x,114,356,2319,45,53,150.0,162.0,0.0
x,114,356,5521,45,45,156.0,162.0,0.0
x,114,356,5422,37,37,138.0,144.0,-0.0
x,114,356,2320,45,53,156.0,168.0,-0.0
x,114,356,2922,30,37,150.0,162.0,0.0
x,114,356,3161,37,45,162.0,174.0,0.0
x,114,356,5520,45,45,150.0,156.0,-0.0
x,114,356,5277,25,25,132.0,138.0,0.0
x,114,356,33,25,30,138.0,144.0,0.0
x,114,356,2921,30,37,144.0,156.0,0.0
x,114,356,3160,37,45,156.0,168.0,-0.0
x,114,356,5523,45,45,168.0,174.0,0.0
x,114,356,2928,30,34,120.0,132.0,0.0
x,114,356,5385,34,34,132.0,138.0,0.0
x,114,356,3463,34,30,138.0,150.0,0.0
x,114,356,5524,45,45,174.0,180.0,0.0
x,114,356,5274,25,25,114.0,120.0,0.0
x,114,356,5275,25,25,120.0,126.0,0.0
x,114,356,5276,25,25,126.0,132.0,0.0
x,114,356,2322,45,53,168.0,180.0,-0.0
x,114,356,5278,25,25,138.0,144.0,0.0
x,114,356,34,25,30,144.0,150.0,0.0
x,114,356,5340,30,30,150.0,156.0,0.0
x,114,356,5341,30,30,156.0,162.0,0.0
x,114,356,2924,30,37,162.0,174.0,0.0
x,114,356,3163,37,45,174.0,186.0,0.0
x,114,356,8734,45,53,186.0,1114,0.0
x,114,356,3462,34,30,132.0,144.0,-0.0
x,114,356,5425,37,37,156.0,162.0,0.0
x,114,356,2323,45,53,174.0,186.0,0.0
x,114,356,2299,45,50,162.0,174.0,0.0
x,114,356,2459,50,45,174.0,186.0,0.0
x,114,361,5143,14,14,120.0,126.0,0.0
x,114,361,4206,14,8,120.0,132.0,1.0
x,114,361,5144,14,14,126.0,132.0,0.0
x,114,361,4207,14,8,126.0,138.0,0.0
x,114,361,5145,14,14,132.0,138.0,0.0
x,114,361,5146,14,14,138.0,144.0,0.0
x,114,361,4208,14,8,132.0,144.0,-0.0
x,114,361,4209,14,8,138.0,150.0,0.0
x,114,361,4211,14,8,150.0,162.0,0.0
x,114,361,5147,14,14,144.0,150.0,0.0
x,114,365,4304,48,50,126.0,138.0,0.0
x,114,365,5553,48,48,132.0,138.0,0.0
x,114,365,5578,50,50,138.0,144.0,0.0
x,114,365,5554,48,48,138.0,144.0,0.0
x,114,365,5552,48,48,126.0,132.0,0.0
x,114,365,4305,48,50,132.0,144.0,-0.0
x,114,365,4306,48,50,138.0,150.0,0.0
x,114,365,323,49,48,114.0,120.0,1.0
x,114,365,4303,48,50,120.0,132.0,1.0
x,114,365,2422,50,55,132.0,144.0,1.0
x,114,365,168,55,56,144.0,150.0,-0.0
x,114,365,5579,50,50,144.0,150.0,0.0
x,114,365,5555,48,48,144.0,150.0,0.0
x,114,365,5551,48,48,120.0,126.0,-0.0
x,114,365,2424,50,55,144.0,156.0,0.0
x,114,365,4307,48,50,144.0,156.0,0.0
x,114,365,5556,48,48,150.0,156.0,0.0
x,114,365,80,55,60,144.0,156.0,1.0
x,114,365,134,56,60,150.0,156.0,-0.0
x,114,365,5563,49,49,120.0,126.0,0.0
x,114,365,297,49,51,126.0,138.0,0.0
x,114,365,4970,51,48,138.0,150.0,0.0
x,114,365,4308,48,50,150.0,162.0,0.0
x,114,365,5581,50,50,156.0,162.0,0.0
x,114,365,5590,51,51,138.0,144.0,0.0
x,114,365,5591,51,51,144.0,150.0,0.0
x,114,365,4972,51,48,150.0,162.0,0.0
x,114,365,4971,51,48,144.0,156.0,0.0
x,114,365,5557,48,48,156.0,162.0,0.0
x,114,365,1353,51,49,144.0,156.0,0.0
x,114,365,330,49,48,156.0,162.0,0.0
x,114,365,5639,55,55,144.0,150.0,0.0
x,114,365,4363,55,64,150.0,162.0,0.0
x,114,365,2452,50,45,132.0,144.0,0.0
x,114,365,2275,45,56,144.0,156.0,-0.0
x,114,365,135,56,60,156.0,162.0,0.0
x,114,365,2426,50,55,156.0,168.0,0.0
x,114,365,169,55,56,150.0,156.0,-0.0
x,114,365,81,55,60,150.0,162.0,0.0
x,114,365,98,55,54,150.0,162.0,0.0
x,114,365,2254,54,60,162.0,168.0,0.0
x,114,365,4547,64,61,162.0,168.0,0.0
x,114,365,4919,55,53,144.0,150.0,0.0
x,114,365,3978,53,60,150.0,162.0,0.0
x,114,365,5562,49,49,114.0,120.0,0.0
x,114,365,324,49,48,120.0,126.0,-0.0
x,114,365,82,55,60,156.0,168.0,0.0
x,114,365,5577,50,50,132.0,138.0,-0.0
x,114,365,2453,50,45,138.0,150.0,0.0
x,114,365,2276,45,56,150.0,162.0,0.0
x,114,365,136,56,60,162.0,168.0,0.0
x,114,365,4384,53,64,150.0,162.0,0.0
x,114,365,4362,55,64,144.0,156.0,0.0
x,114,365,204,64,60,156.0,168.0,-0.0
x,114,365,4546,64,61,156.0,162.0,-0.0
x,114,365,3295,61,60,162.0,168.0,-0.0
x,114,365,295,49,51,114.0,126.0,0.0
x,114,365,1380,51,46,126.0,138.0,0.0
x,114,365,2186,46,51,138.0,150.0,0.0
x,114,365,4310,48,50,162.0,174.0,0.0
x,114,365,3966,53,56,150.0,156.0,-0.0
x,114,365,4309,48,50,156.0,168.0,0.0
x,114,365,5583,50,50,168.0,174.0,0.0
x,114,365,2454,50,45,144.0,156.0,-0.0
x,114,365,2277,45,56,156.0,168.0,-0.0
x,114,365,137,56,60,168.0,174.0,-0.0
x,114,365,5749,64,64,156.0,162.0,0.0
x,114,365,205,64,60,162.0,174.0,0.0
x,114,365,2318,45,53,144.0,156.0,0.0
x,114,365,3955,53,55,156.0,162.0,0.0
x,114,365,83,55,60,162.0,174.0,0.0
x,114,365,100,55,54,162.0,174.0,0.0
x,114,365,3979,53,60,156.0,168.0,0.0
x,114,365,5588,51,51,126.0,132.0,0.0
x,114,365,5589,51,51,132.0,138.0,0.0
x,114,365,2428,50,55,168.0,180.0,0.0
x,114,365,5616,53,53,150.0,156.0,0.0
x,114,365,5617,53,53,156.0,162.0,0.0
x,114,365,4386,53,64,162.0,174.0,0.0
x,114,365,4549,64,61,174.0,180.0,0.0
x,114,365,97,55,54,144.0,156.0,0.0
x,114,365,2253,54,60,156.0,162.0,0.0
x,114,365,5520,45,45,150.0,156.0,0.0
x,114,365,2320,45,53,156.0,168.0,-0.0
x,114,365,3981,53,60,168.0,180.0,-0.0
x,114,365,5640,55,55,150.0,156.0,0.0
x,114,365,5641,55,55,156.0,162.0,0.0
x,114,365,4365,55,64,162.0,174.0,0.0
x,114,365,207,64,60,174.0,186.0,0.0
x,114,365,3296,61,60,168.0,174.0,-0.0
x,114,365,4807,55,62,150.0,162.0,0.0
x,114,365,3192,62,55,162.0,174.0,0.0
x,114,365,85,55,60,174.0,186.0,0.0
x,114,365,102,55,54,174.0,186.0,0.0
x,114,365,9335,54,60,186.0,1114,0.0
x,114,365,4364,55,64,156.0,168.0,0.0
x,114,365,195,64,56,168.0,180.0,0.0
x,114,365,139,56,60,180.0,186.0,0.0
x,114,368,4331,24,20,126.0,138.0,0.0
x,114,368,4342,24,14,126.0,138.0,0.0
x,114,368,548,33,24,114.0,126.0,0.0
x,114,368,144,14,20,138.0,144.0,0.0
x,114,368,5218,20,20,138.0,144.0,0.0
x,114,368,3527,20,19,138.0,150.0,0.0
x,114,368,3514,20,17,138.0,150.0,0.0
x,114,368,4006,19,25,150.0,156.0,0.0
x,114,368,549,33,24,120.0,132.0,1.0
x,114,368,4332,24,20,132.0,144.0,1.0
x,114,368,3528,20,19,144.0,156.0,1.0
x,114,368,4658,14,17,138.0,150.0,0.0
x,114,368,2052,17,19,150.0,156.0,0.0
x,114,368,4343,24,14,132.0,144.0,0.0
x,114,368,145,14,20,144.0,150.0,0.0
x,114,368,3529,20,19,150.0,162.0,0.0
x,114,368,36,25,30,156.0,162.0,0.0
x,114,368,4007,19,25,156.0,162.0,1.0
x,114,368,4628,14,16,150.0,162.0,0.0
x,114,368,1967,17,25,150.0,162.0,0.0
x,114,368,5146,14,14,138.0,144.0,0.0
x,114,368,4659,14,17,144.0,156.0,-0.0
x,114,368,2053,17,19,156.0,162.0,-0.0
x,114,368,4627,14,16,144.0,156.0,0.0
x,114,368,1945,16,19,156.0,162.0,-0.0
x,114,368,5209,19,19,156.0,162.0,-0.0
x,114,368,4626,14,16,138.0,150.0,0.0
x,114,368,1857,16,25,150.0,162.0,0.0
x,114,368,4008,19,25,162.0,168.0,0.0
x,114,368,5370,33,33,114.0,120.0,1.0
x,114,368,37,25,30,162.0,168.0,1.0
x,114,368,5264,24,24,126.0,132.0,0.0
x,114,368,5219,20,20,144.0,150.0,0.0
x,114,368,5210,19,19,162.0,168.0,-0.0
x,114,368,5147,14,14,144.0,150.0,0.0
x,114,368,1946,16,19,162.0,168.0,-0.0
x,114,368,38,25,30,168.0,174.0,0.0
x,114,368,5148,14,14,150.0,156.0,0.0
x,114,368,147,14,20,156.0,162.0,0.0
x,114,368,3531,20,19,162.0,174.0,0.0
x,114,368,3515,20,17,144.0,156.0,-0.0
x,114,368,1968,17,25,156.0,168.0,0.0
x,114,368,5265,24,24,132.0,138.0,-0.0
x,114,368,5266,24,24,138.0,144.0,-0.0
x,114,368,4334,24,20,144.0,156.0,-0.0
x,114,368,3530,20,19,156.0,168.0,-0.0
x,114,368,4009,19,25,168.0,174.0,0.0
x,114,368,3516,20,17,150.0,162.0,0.0
x,114,368,1969,17,25,162.0,174.0,0.0
x,114,368,4030,19,16,156.0,162.0,-0.0
x,114,368,1859,16,25,162.0,174.0,0.0
x,114,368,39,25,30,174.0,180.0,-0.0
x,114,368,5267,24,24,144.0,150.0,0.0
x,114,368,4335,24,20,150.0,162.0,0.0
x,114,368,4010,19,25,174.0,180.0,0.0
x,114,368,5220,20,20,150.0,156.0,-0.0
x,114,368,5221,20,20,156.0,162.0,0.0
x,114,368,5212,19,19,174.0,180.0,0.0
x,114,368,5149,14,14,156.0,162.0,0.0
x,114,368,4630,14,16,162.0,174.0,0.0
x,114,368,1948,16,19,174.0,180.0,0.0
x,114,368,5208,19,19,150.0,156.0,0.0
x,114,368,146,14,20,150.0,156.0,0.0
x,114,368,5268,24,24,150.0,156.0,0.0
x,114,368,5269,24,24,156.0,162.0,0.0
x,114,368,4337,24,20,162.0,174.0,0.0
x,114,368,3533,20,19,174.0,186.0,0.0
x,114,368,6995,19,30,186.0,1114,0.0
x,114,368,1858,16,25,156.0,168.0,-0.0
x,114,368,4336,24,20,156.0,168.0,0.0
x,114,368,3532,20,19,168.0,180.0,0.0
x,114,368,4011,19,25,180.0,186.0,0.0
x,114,368,7391,25,30,186.0,1114,-0.0
x,114,368,5173,16,16,156.0,162.0,-0.0
x,114,368,3518,20,17,162.0,174.0,0.0
x,114,368,2012,17,23,174.0,186.0,0.0
x,114,368,7259,23,30,186.0,1114,0.0
x,114,368,40,25,30,180.0,186.0,0.0
x,114,368,5188,17,17,174.0,180.0,0.0
x,114,368,2057,17,19,180.0,186.0,-0.0
x,114,368,4210,14,8,144.0,156.0,0.0
x,114,368,1671,8,13,156.0,168.0,0.0
x,114,368,3308,13,19,168.0,180.0,0.0
x,114,368,5371,33,33,120.0,126.0,0.0
x,114,368,5372,33,33,126.0,132.0,0.0
x,114,368,551,33,24,132.0,144.0,-0.0
x,114,368,5222,20,20,162.0,168.0,-0.0
x,114,368,5185,17,17,156.0,162.0,0.0
x,114,368,4662,14,17,162.0,174.0,0.0
x,114,368,1971,17,25,174.0,186.0,0.0
x,114,368,2009,17,23,156.0,168.0,0.0
x,114,368,2994,23,28,168.0,174.0,0.0
x,114,368,2748,28,30,174.0,186.0,0.0
x,114,369,29,25,30,114.0,120.0,1.0
